"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-03-26 12:24:00,66.8,49.2,229,205
2025-03-26 12:26:00,66.5,49.6,230,203
2025-03-26 12:28:00,50.0,49.4,230,202
2025-03-26 12:30:00,50.0,49.7,230,206
2025-03-26 12:32:00,66.8,49.3,230,202
2025-03-26 12:34:00,50.1,49.6,230,206
2025-03-26 12:36:00,100,49.1,230,205
2025-03-26 12:38:00,100,49.7,230,202
2025-03-26 12:40:00,50.0,49.4,230,204
2025-03-26 12:42:00,99.4,49.6,230,203
2025-03-26 12:44:00,50.1,49.5,230,204
2025-03-26 12:46:00,100.0,49.7,230,204
2025-03-26 12:48:00,100,49.6,226,206
2025-03-26 12:50:00,49.8,49.6,226,199
2025-03-26 12:52:00,49.9,49.7,226,211
2025-03-26 12:54:00,99.4,49.3,227,206
2025-03-26 12:56:00,50.0,49.8,227,204
2025-03-26 12:58:00,100,49.7,227,203
2025-03-26 13:00:00,99.4,49.3,227,205
2025-03-26 13:02:00,67.0,50.1,227,208
2025-03-26 13:04:00,66.9,49.2,227,205
2025-03-26 13:06:00,49.9,49.8,227,204
2025-03-26 13:08:00,49.9,49.4,227,204
2025-03-26 13:10:00,50.1,49.4,226,194
2025-03-26 13:12:00,99.4,49.6,226,199
2025-03-26 13:14:00,100,49.7,226,198
2025-03-26 13:16:00,49.9,49.6,227,198
2025-03-26 13:18:00,50.0,49.6,226,199
2025-03-26 13:20:00,49.9,49.4,226,207
2025-03-26 13:22:00,50.0,49.7,226,203
2025-03-26 13:24:00,66.7,49.6,227,199
2025-03-26 13:26:00,99.4,49.5,227,203
2025-03-26 13:28:00,99.4,49.4,227,199
2025-03-26 13:30:00,50.1,49.6,226,204
2025-03-26 13:32:00,50.1,49.5,227,199
2025-03-26 13:34:00,50.0,49.6,226,201
2025-03-26 13:36:00,99.6,49.4,227,207
2025-03-26 13:38:00,99.4,49.3,227,193
2025-03-26 13:40:00,66.8,49.8,227,197
2025-03-26 13:42:00,49.9,49.4,226,202
2025-03-26 13:44:00,99.9,49.7,226,198
2025-03-26 13:46:00,49.9,49.6,226,200
2025-03-26 13:48:00,49.9,49.3,226,201
2025-03-26 13:50:00,99.4,49.7,226,200
2025-03-26 13:52:00,49.9,49.5,226,201
2025-03-26 13:54:00,66.7,49.2,227,200
2025-03-26 13:56:00,100,49.4,227,199
2025-03-26 13:58:00,66.9,49.0,227,199
2025-03-26 14:00:00,99.7,49.5,227,197
2025-03-26 14:02:00,99.9,50.0,226,202
2025-03-26 14:04:00,50.0,49.6,226,200
2025-03-26 14:06:00,99.7,49.2,232,202
2025-03-26 14:08:00,99.6,49.7,231,201
2025-03-26 14:10:00,99.6,49.2,230,198
2025-03-26 14:12:00,50.0,49.4,230,200
2025-03-26 14:14:00,66.5,49.5,231,199
2025-03-26 14:16:00,66.9,49.6,230,204
2025-03-26 14:18:00,50.1,49.7,230,202
2025-03-26 14:20:00,99.2,49.2,230,199
2025-03-26 14:22:00,99.7,49.4,230,200
2025-03-26 14:24:00,50.0,49.3,230,204
2025-03-26 14:26:00,66.6,49.3,230,197
2025-03-26 14:28:00,49.8,49.3,230,201
2025-03-26 14:30:00,99.2,49.4,230,197
2025-03-26 14:32:00,100,49.5,230,200
2025-03-26 14:34:00,100,49.5,230,204
2025-03-26 14:36:00,100,49.6,230,203
2025-03-26 14:38:00,50.2,49.3,231,203
2025-03-26 14:40:00,66.9,49.8,230,203
2025-03-26 14:42:00,99.7,49.6,230,200
2025-03-26 14:44:00,100.0,49.3,231,201
2025-03-26 14:46:00,50.1,49.5,230,201
2025-03-26 14:48:00,100,49.2,230,205
2025-03-26 14:50:00,100,49.6,230,204
2025-03-26 14:52:00,99.6,49.2,231,202
2025-03-26 14:54:00,50.0,49.6,230,208
2025-03-26 14:56:00,49.8,49.6,230,201
2025-03-26 14:58:00,66.7,49.2,228,198
2025-03-26 15:00:00,66.6,49.3,230,195
2025-03-26 15:02:00,99.3,49.5,230,192
2025-03-26 15:04:00,99.4,49.2,230,196
2025-03-26 15:06:00,99.4,49.8,230,190
2025-03-26 15:08:00,66.8,49.3,230,187
2025-03-26 15:10:00,49.9,49.4,231,187
2025-03-26 15:12:00,100,49.8,230,194
2025-03-26 15:14:00,66.5,49.7,230,197
2025-03-26 15:16:00,50.1,49.2,230,195
2025-03-26 15:18:00,100,49.5,230,198
2025-03-26 15:20:00,66.6,49.8,230,200
2025-03-26 15:22:00,99.4,49.7,230,199
2025-03-26 15:24:00,49.9,49.5,230,194
2025-03-26 15:26:00,100,49.6,230,203
2025-03-26 15:28:00,66.9,49.4,230,197
2025-03-26 15:30:00,66.6,49.2,230,199
2025-03-26 15:32:00,100,49.6,230,197
2025-03-26 15:34:00,66.9,49.7,230,197
2025-03-26 15:36:00,100,49.4,230,197
2025-03-26 15:38:00,50.0,49.4,230,203
2025-03-26 15:40:00,99.6,49.7,230,202
2025-03-26 15:42:00,50.1,49.6,230,195
2025-03-26 15:44:00,99.4,49.4,230,195
2025-03-26 15:46:00,50.0,49.6,230,199
2025-03-26 15:48:00,66.5,49.5,230,197
2025-03-26 15:50:00,50.1,50.0,230,199
2025-03-26 15:52:00,49.9,49.6,230,200
2025-03-26 15:54:00,99.7,49.2,230,197
2025-03-26 15:56:00,66.6,49.6,231,200
2025-03-26 15:58:00,49.9,49.8,227,200
2025-03-26 16:00:00,100,49.5,226,204
2025-03-26 16:02:00,49.8,49.5,226,203
2025-03-26 16:04:00,100,49.6,226,198
2025-03-26 16:06:00,50.0,49.5,226,199
2025-03-26 16:08:00,100,49.7,226,195
2025-03-26 16:10:00,49.9,49.8,226,197
2025-03-26 16:12:00,50.0,49.5,226,200
2025-03-26 16:14:00,50.0,49.7,226,201
2025-03-26 16:16:00,49.9,49.7,226,201
2025-03-26 16:18:00,100,49.5,226,197
2025-03-26 16:20:00,99.9,49.7,226,202
2025-03-26 16:22:00,66.3,49.7,226,203
2025-03-26 16:24:00,49.9,49.5,226,196
2025-03-26 16:26:00,50.1,49.6,226,200
2025-03-26 16:28:00,100,49.8,226,202
2025-03-26 16:30:00,100,49.8,226,204
2025-03-26 16:32:00,66.7,49.6,226,205
2025-03-26 16:34:00,100,49.8,226,200
2025-03-26 16:36:00,66.8,49.9,226,201
2025-03-26 16:38:00,50.0,49.8,226,207
2025-03-26 16:40:00,100,49.6,227,203
2025-03-26 16:42:00,49.9,49.4,226,198
2025-03-26 16:44:00,49.8,49.4,226,199
2025-03-26 16:46:00,99.4,49.4,226,202
2025-03-26 16:48:00,66.5,49.7,227,198
2025-03-26 16:50:00,99.2,50.1,227,201
2025-03-26 16:52:00,49.9,49.8,227,202
2025-03-26 16:54:00,50.1,49.5,227,205
2025-03-26 16:56:00,50.1,50.0,227,204
2025-03-26 16:58:00,100,49.7,227,202
2025-03-26 17:00:00,99.4,49.8,227,203
2025-03-26 17:02:00,99.4,50.1,227,203
2025-03-26 17:04:00,50.0,49.7,227,197
2025-03-26 17:06:00,99.6,49.5,227,197
2025-03-26 17:08:00,66.3,49.4,227,203
2025-03-26 17:10:00,50.0,49.8,227,201
2025-03-26 17:12:00,100,49.7,227,197
2025-03-26 17:14:00,50.1,49.7,227,200
2025-03-26 17:16:00,50.0,49.8,227,202
2025-03-26 17:18:00,100,49.8,227,206
2025-03-26 17:20:00,50.1,49.6,227,204
2025-03-26 17:22:00,66.8,49.8,227,206
2025-03-26 17:24:00,66.3,49.7,227,203
2025-03-26 17:26:00,50.1,49.9,227,201
2025-03-26 17:28:00,66.8,49.7,227,198
2025-03-26 17:30:00,66.7,49.9,226,202
2025-03-26 17:32:00,100,49.4,227,207
2025-03-26 17:34:00,50.1,49.8,227,205
2025-03-26 17:36:00,66.6,49.3,227,198
2025-03-26 17:38:00,50.0,49.9,226,206
2025-03-26 17:40:00,100,49.7,227,198
2025-03-26 17:42:00,50.1,49.9,226,200
2025-03-26 17:44:00,100,49.5,226,199
2025-03-26 17:46:00,99.7,49.3,224,200
2025-03-26 17:48:00,50.0,49.5,224,210
2025-03-26 17:50:00,50.0,49.6,226,205
2025-03-26 17:52:00,49.9,49.6,226,202
2025-03-26 17:54:00,99.6,49.6,226,201
2025-03-26 17:56:00,50.0,49.7,226,200
2025-03-26 17:58:00,66.7,49.9,226,201
2025-03-26 18:00:00,100,49.5,226,199
2025-03-26 18:02:00,50.0,49.9,226,202
2025-03-26 18:04:00,99.4,49.7,226,200
2025-03-26 18:06:00,100,50.3,226,202
2025-03-26 18:08:00,66.6,50.1,226,203
2025-03-26 18:10:00,66.7,49.8,226,203
2025-03-26 18:12:00,50.0,50.0,226,199
2025-03-26 18:14:00,100.0,50.0,224,198
2025-03-26 18:16:00,99.4,50.2,227,199
2025-03-26 18:18:00,50.0,49.7,226,196
2025-03-26 18:20:00,50.1,49.8,226,198
2025-03-26 18:22:00,99.4,49.7,226,203
2025-03-26 18:24:00,100,49.8,226,202
