"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-01-29 06:42:00,99.6,50.8,234,232
2025-01-29 06:44:00,99.9,50.7,234,232
2025-01-29 06:46:00,100,50.8,234,231
2025-01-29 06:48:00,50.0,50.8,234,230
2025-01-29 06:50:00,99.7,50.9,234,237
2025-01-29 06:52:00,50.2,50.8,233,232
2025-01-29 06:54:00,100,50.7,234,231
2025-01-29 06:56:00,100,50.8,234,233
2025-01-29 06:58:00,50.0,50.9,234,231
2025-01-29 07:00:00,50.1,50.9,234,237
2025-01-29 07:02:00,100,50.8,233,235
2025-01-29 07:04:00,50.1,50.9,233,233
2025-01-29 07:06:00,50.1,50.6,232,231
2025-01-29 07:08:00,99.2,50.6,232,231
2025-01-29 07:10:00,199,50.3,233,230
2025-01-29 07:12:00,100,50.4,233,232
2025-01-29 07:14:00,50.0,50.6,234,231
2025-01-29 07:16:00,66.6,50.3,234,232
2025-01-29 07:18:00,50.1,50.3,234,231
2025-01-29 07:20:00,50.1,50.6,233,235
2025-01-29 07:22:00,49.9,50.7,232,231
2025-01-29 07:24:00,50.0,50.9,233,234
2025-01-29 07:26:00,100,50.8,234,232
2025-01-29 07:28:00,99.2,50.9,234,231
2025-01-29 07:30:00,99.4,50.9,233,229
2025-01-29 07:32:00,197,51.4,234,226
2025-01-29 07:34:00,100,51.4,232,230
2025-01-29 07:36:00,50.0,51.3,234,231
2025-01-29 07:38:00,99.2,51.6,234,232
2025-01-29 07:40:00,66.8,51.5,234,229
2025-01-29 07:42:00,66.7,51.3,232,231
2025-01-29 07:44:00,66.6,51.3,233,232
2025-01-29 07:46:00,50.1,51.7,233,232
2025-01-29 07:48:00,50.0,51.4,234,232
2025-01-29 07:50:00,49.9,51.7,234,231
2025-01-29 07:52:00,66.6,52.1,233,234
2025-01-29 07:54:00,199,51.8,233,234
2025-01-29 07:56:00,198,51.8,234,233
2025-01-29 07:58:00,98.9,51.8,234,235
2025-01-29 08:00:00,49.8,53.3,234,236
2025-01-29 08:02:00,49.8,53.7,234,235
2025-01-29 08:04:00,50.0,51.6,234,235
2025-01-29 08:06:00,50.0,52.1,233,239
2025-01-29 08:08:00,99.7,52.1,234,236
2025-01-29 08:10:00,50.1,53.6,234,236
2025-01-29 08:12:00,49.9,51.5,234,231
2025-01-29 08:14:00,49.9,51.3,234,230
2025-01-29 08:16:00,49.9,51.4,234,235
2025-01-29 08:18:00,99.4,51.5,235,236
2025-01-29 08:20:00,66.6,51.9,235,235
2025-01-29 08:22:00,101,51.6,234,231
2025-01-29 08:24:00,100,51.3,234,231
2025-01-29 08:26:00,99.7,51.9,234,235
2025-01-29 08:28:00,101,51.2,234,235
2025-01-29 08:30:00,99.7,51.6,234,235
2025-01-29 08:32:00,199,51.5,235,230
2025-01-29 08:34:00,200,51.9,234,233
2025-01-29 08:36:00,99.4,51.6,234,233
2025-01-29 08:38:00,50.0,51.8,233,233
2025-01-29 08:40:00,50.0,51.9,235,234
2025-01-29 08:42:00,66.5,52.1,234,236
2025-01-29 08:44:00,99.2,52.2,235,238
2025-01-29 08:46:00,49.9,51.3,229,237
2025-01-29 08:48:00,49.9,51.6,228,233
2025-01-29 08:50:00,101,51.8,229,234
2025-01-29 08:52:00,99.9,51.8,230,234
2025-01-29 08:54:00,100,53.7,230,236
2025-01-29 08:56:00,99.7,52.1,230,237
2025-01-29 08:58:00,50.1,52.2,230,237
2025-01-29 09:00:00,50.0,53.4,230,237
2025-01-29 09:02:00,49.9,51.7,229,230
2025-01-29 09:04:00,66.9,51.4,214,234
2025-01-29 09:06:00,100,51.3,228,233
2025-01-29 09:08:00,99.2,51.7,227,233
2025-01-29 09:10:00,200,51.7,228,231
2025-01-29 09:12:00,50.0,51.6,228,230
2025-01-29 09:14:00,99.5,51.7,226,231
2025-01-29 09:16:00,50.0,51.8,228,231
2025-01-29 09:18:00,99.4,51.6,228,234
2025-01-29 09:20:00,99.2,51.7,228,237
2025-01-29 09:22:00,99.7,51.5,228,235
2025-01-29 09:24:00,200,51.4,227,234
2025-01-29 09:26:00,101,51.6,227,233
2025-01-29 09:28:00,100,51.3,229,233
2025-01-29 09:30:00,100,51.6,228,235
2025-01-29 09:32:00,99.4,51.5,227,231
2025-01-29 09:34:00,198,51.1,229,232
2025-01-29 09:36:00,99.7,50.8,228,238
2025-01-29 09:38:00,99.4,50.9,228,240
2025-01-29 09:40:00,99.4,50.9,228,235
2025-01-29 09:42:00,99.9,51.2,228,237
2025-01-29 09:44:00,99.9,51.3,228,239
2025-01-29 09:46:00,99.4,51.1,228,236
2025-01-29 09:48:00,99.4,50.7,226,231
2025-01-29 09:50:00,50.1,50.8,227,237
2025-01-29 09:52:00,66.4,50.8,227,237
2025-01-29 09:54:00,66.9,50.9,228,237
2025-01-29 09:56:00,196,50.7,227,235
2025-01-29 09:58:00,196,50.9,228,236
2025-01-29 10:00:00,66.8,50.9,225,239
2025-01-29 10:02:00,66.7,50.9,228,240
2025-01-29 10:04:00,66.9,50.9,228,236
2025-01-29 10:06:00,50.0,51.1,227,237
2025-01-29 10:08:00,101,51.1,228,239
2025-01-29 10:10:00,50.0,51.2,228,237
2025-01-29 10:12:00,99.1,50.8,226,234
2025-01-29 10:14:00,99.4,50.7,227,234
2025-01-29 10:16:00,50.0,50.4,228,234
2025-01-29 10:18:00,99.7,50.4,227,232
2025-01-29 10:20:00,100,50.4,228,233
2025-01-29 10:22:00,99.4,50.6,227,233
2025-01-29 10:24:00,49.9,50.4,227,233
2025-01-29 10:26:00,99.4,50.7,225,235
2025-01-29 10:28:00,99.2,50.8,225,233
2025-01-29 10:30:00,99.2,50.7,226,233
2025-01-29 10:32:00,100,50.5,226,234
2025-01-29 10:34:00,,50.6,,232
2025-01-29 10:36:00,99.7,50.8,227,235
2025-01-29 10:38:00,99.4,50.6,227,234
2025-01-29 10:40:00,99.4,51.0,227,233
2025-01-29 10:42:00,99.7,51.1,226,230
2025-01-29 10:44:00,99.7,51.1,228,229
2025-01-29 10:46:00,99.4,51.2,228,230
2025-01-29 10:48:00,99.4,51.1,228,233
2025-01-29 10:50:00,99.6,50.8,227,234
2025-01-29 10:52:00,100,51.0,228,229
2025-01-29 10:54:00,99.9,50.8,228,231
2025-01-29 10:56:00,99.7,51.0,228,230
2025-01-29 10:58:00,50.2,51.1,228,230
2025-01-29 11:00:00,66.6,51.1,228,230
2025-01-29 11:02:00,49.9,51.1,227,231
2025-01-29 11:04:00,99.4,51.1,228,233
2025-01-29 11:06:00,99.7,51.0,228,229
2025-01-29 11:08:00,99.7,51.0,227,228
2025-01-29 11:10:00,99.2,51.2,227,234
2025-01-29 11:12:00,49.9,51.0,226,232
2025-01-29 11:14:00,50.0,51.1,227,233
2025-01-29 11:16:00,50.0,50.9,227,231
2025-01-29 11:18:00,198,51.0,227,229
2025-01-29 11:20:00,49.9,51.0,228,233
2025-01-29 11:22:00,99.7,50.8,227,234
2025-01-29 11:24:00,50.0,51.0,226,229
2025-01-29 11:26:00,50.1,50.9,227,232
2025-01-29 11:28:00,99.4,51.0,227,229
2025-01-29 11:30:00,99.7,51.0,226,226
2025-01-29 11:32:00,50.0,51.6,227,230
2025-01-29 11:34:00,50.0,51.6,227,228
2025-01-29 11:36:00,99.7,51.6,227,230
2025-01-29 11:38:00,199,51.5,227,231
2025-01-29 11:40:00,66.8,51.3,227,232
2025-01-29 11:42:00,50.0,51.4,227,233
2025-01-29 11:44:00,50.0,51.5,227,232
2025-01-29 11:46:00,50.0,51.5,227,233
2025-01-29 11:48:00,50.0,50.9,227,228
2025-01-29 11:50:00,99.7,50.9,226,229
2025-01-29 11:52:00,50.0,50.9,227,229
2025-01-29 11:54:00,99.7,51.1,226,226
2025-01-29 11:56:00,50.1,51.0,226,229
2025-01-29 11:58:00,50.1,51.0,227,229
2025-01-29 12:00:00,99.2,51.1,228,229
2025-01-29 12:02:00,99.4,50.8,227,227
2025-01-29 12:04:00,66.4,50.8,227,230
2025-01-29 12:06:00,99.7,50.9,227,230
2025-01-29 12:08:00,66.5,51.1,228,227
2025-01-29 12:10:00,99.9,51.0,227,225
2025-01-29 12:12:00,100.0,51.0,226,225
2025-01-29 12:14:00,99.2,50.8,227,228
2025-01-29 12:16:00,66.8,50.7,227,226
2025-01-29 12:18:00,100,50.9,227,225
2025-01-29 12:20:00,50.0,50.7,227,225
2025-01-29 12:22:00,49.9,50.8,227,229
2025-01-29 12:24:00,49.9,51.0,227,228
2025-01-29 12:26:00,99.6,51.0,227,228
2025-01-29 12:28:00,66.7,51.1,227,226
2025-01-29 12:30:00,99.7,50.9,227,226
2025-01-29 12:32:00,50.0,50.7,227,226
2025-01-29 12:34:00,66.5,50.9,226,230
2025-01-29 12:36:00,49.9,50.9,228,223
2025-01-29 12:38:00,99.9,50.9,227,224
2025-01-29 12:40:00,50.0,51.0,227,228
2025-01-29 12:42:00,99.4,51.0,226,228
2025-01-29 12:44:00,50.1,51.2,227,227
2025-01-29 12:46:00,199,51.0,227,227
2025-01-29 12:48:00,49.8,51.2,227,228
2025-01-29 12:50:00,50.1,51.0,225,225
2025-01-29 12:52:00,50.0,51.1,227,226
2025-01-29 12:54:00,50.2,50.9,227,225
2025-01-29 12:56:00,100,50.8,227,222
2025-01-29 12:58:00,50.1,51.0,227,223
2025-01-29 13:00:00,99.7,51.0,227,222
2025-01-29 13:02:00,99.2,51.0,227,224
2025-01-29 13:04:00,49.9,50.9,227,224
2025-01-29 13:06:00,99.4,50.8,227,231
2025-01-29 13:08:00,99.4,51.1,227,227
2025-01-29 13:10:00,99.2,51.3,226,225
2025-01-29 13:12:00,49.9,51.4,227,222
2025-01-29 13:14:00,200,51.4,226,223
2025-01-29 13:16:00,66.5,51.2,227,224
2025-01-29 13:18:00,99.7,51.4,227,228
2025-01-29 13:20:00,99.4,51.2,226,227
2025-01-29 13:22:00,66.5,51.3,227,222
2025-01-29 13:24:00,49.8,51.5,227,222
2025-01-29 13:26:00,199,51.4,227,224
2025-01-29 13:28:00,50.1,51.4,226,228
2025-01-29 13:30:00,50.0,51.3,227,227
2025-01-29 13:32:00,50.0,51.4,227,224
2025-01-29 13:34:00,49.8,51.4,227,226
2025-01-29 13:36:00,50.1,51.0,227,228
2025-01-29 13:38:00,49.9,51.2,227,227
2025-01-29 13:40:00,199,51.3,227,230
2025-01-29 13:42:00,49.8,51.4,227,227
2025-01-29 13:44:00,50.0,51.2,226,230
2025-01-29 13:46:00,50.1,50.9,227,230
2025-01-29 13:48:00,98.9,50.8,227,228
2025-01-29 13:50:00,49.9,51.1,225,228
2025-01-29 13:52:00,49.9,51.0,225,228
2025-01-29 13:54:00,100,51.1,227,227
2025-01-29 13:56:00,50.0,51.2,227,230
2025-01-29 13:58:00,49.9,51.3,227,232
2025-01-29 14:00:00,99.9,51.3,227,227
2025-01-29 14:02:00,49.9,51.3,227,232
2025-01-29 14:04:00,50.1,51.4,228,231
2025-01-29 14:06:00,50.0,50.9,227,229
2025-01-29 14:08:00,49.9,50.8,225,229
2025-01-29 14:10:00,49.9,50.9,227,230
2025-01-29 14:12:00,49.9,50.7,227,232
2025-01-29 14:14:00,99.7,50.7,226,229
2025-01-29 14:16:00,49.8,50.8,226,230
2025-01-29 14:18:00,198,50.9,228,231
2025-01-29 14:20:00,99.7,50.7,228,230
2025-01-29 14:22:00,99.4,50.8,227,230
2025-01-29 14:24:00,99.9,50.6,227,227
2025-01-29 14:26:00,66.7,50.7,226,230
2025-01-29 14:28:00,50.1,50.6,227,233
2025-01-29 14:30:00,50.0,50.7,228,228
2025-01-29 14:32:00,50.0,50.8,228,231
2025-01-29 14:34:00,99.4,50.9,227,233
2025-01-29 14:36:00,49.9,50.8,226,231
2025-01-29 14:38:00,50.1,50.6,227,232
2025-01-29 14:40:00,66.5,50.7,227,231
2025-01-29 14:42:00,99.4,50.7,227,231
2025-01-29 14:44:00,49.9,50.9,227,231
2025-01-29 14:46:00,49.8,50.9,226,229
2025-01-29 14:48:00,49.9,51.0,226,232
2025-01-29 14:50:00,49.9,50.9,227,227
2025-01-29 14:52:00,99.4,51.0,227,231
2025-01-29 14:54:00,99.9,50.8,226,229
2025-01-29 14:56:00,197,51.0,225,228
2025-01-29 14:58:00,99.4,50.9,227,234
2025-01-29 15:00:00,99.9,50.7,227,231
2025-01-29 15:02:00,49.9,51.0,227,231
2025-01-29 15:04:00,66.7,51.0,227,233
2025-01-29 15:06:00,66.7,51.0,227,231
2025-01-29 15:08:00,49.9,51.0,228,231
2025-01-29 15:10:00,49.9,51.4,227,231
2025-01-29 15:12:00,50.1,50.9,227,231
2025-01-29 15:14:00,50.0,51.0,227,230
2025-01-29 15:16:00,99.2,51.1,227,229
2025-01-29 15:18:00,49.9,51.3,227,231
2025-01-29 15:20:00,100,51.0,228,233
2025-01-29 15:22:00,100,51.0,225,228
2025-01-29 15:24:00,99.4,51.1,226,232
2025-01-29 15:26:00,50.1,51.2,227,230
2025-01-29 15:28:00,100.0,51.1,228,232
2025-01-29 15:30:00,66.6,51.4,228,232
2025-01-29 15:32:00,50.1,51.5,227,232
2025-01-29 15:34:00,50.1,51.6,228,230
2025-01-29 15:36:00,50.1,51.4,227,230
2025-01-29 15:38:00,50.0,51.2,227,232
2025-01-29 15:40:00,50.0,51.4,228,230
2025-01-29 15:42:00,50.0,51.4,226,230
2025-01-29 15:44:00,99.4,51.4,226,230
2025-01-29 15:46:00,49.9,51.4,228,231
2025-01-29 15:48:00,50.1,51.2,228,237
2025-01-29 15:50:00,99.4,51.4,227,235
2025-01-29 15:52:00,50.0,51.5,227,233
2025-01-29 15:54:00,99.7,51.4,227,231
2025-01-29 15:56:00,99.7,51.6,228,231
2025-01-29 15:58:00,49.9,51.7,228,234
2025-01-29 16:00:00,99.7,51.6,227,231
2025-01-29 16:02:00,199,51.3,228,231
2025-01-29 16:04:00,99.2,51.4,227,234
2025-01-29 16:06:00,99.4,3268,228,0.610
2025-01-29 16:08:00,50.0,5848,228,0.769
2025-01-29 16:10:00,50.0,50.6,226,237
2025-01-29 16:12:00,99.7,50.8,228,238
2025-01-29 16:14:00,50.0,50.6,227,241
2025-01-29 16:16:00,99.4,50.6,228,238
2025-01-29 16:18:00,50.1,50.7,227,237
2025-01-29 16:20:00,50.0,50.5,227,240
2025-01-29 16:22:00,100,49.9,226,238
2025-01-29 16:24:00,50.0,50.1,227,239
2025-01-29 16:26:00,50.0,50.1,227,238
2025-01-29 16:28:00,100,50.0,227,238
2025-01-29 16:30:00,99.7,50.0,226,239
2025-01-29 16:32:00,66.5,50.1,227,239
2025-01-29 16:34:00,49.8,50.0,227,237
2025-01-29 16:36:00,99.2,50.1,227,233
2025-01-29 16:38:00,99.2,50.0,228,238
2025-01-29 16:40:00,50.1,50.0,227,237
2025-01-29 16:42:00,66.8,49.3,227,235
2025-01-29 16:44:00,66.9,49.6,227,234
2025-01-29 16:46:00,66.5,49.6,228,233
2025-01-29 16:48:00,66.5,49.7,228,235
2025-01-29 16:50:00,99.4,49.7,227,234
2025-01-29 16:52:00,99.4,49.9,226,233
2025-01-29 16:54:00,66.9,49.8,228,232
2025-01-29 16:56:00,66.5,49.8,227,233
2025-01-29 16:58:00,99.9,49.4,228,233
2025-01-29 17:00:00,99.4,49.6,228,234
2025-01-29 17:02:00,99.4,49.4,228,233
2025-01-29 17:04:00,99.7,49.7,228,235
2025-01-29 17:06:00,50.1,49.8,228,232
2025-01-29 17:08:00,50.1,49.6,228,234
2025-01-29 17:10:00,99.4,49.5,228,229
2025-01-29 17:12:00,50.1,49.7,228,232
2025-01-29 17:14:00,66.4,49.6,228,233
2025-01-29 17:16:00,99.9,49.6,226,232
2025-01-29 17:18:00,49.8,49.6,228,231
2025-01-29 17:20:00,50.0,49.7,228,233
2025-01-29 17:22:00,99.7,49.7,228,233
2025-01-29 17:24:00,50.0,49.7,226,234
2025-01-29 17:26:00,66.5,49.7,227,235
2025-01-29 17:28:00,99.4,49.6,226,235
2025-01-29 17:30:00,66.8,49.7,227,234
2025-01-29 17:32:00,99.9,49.7,227,233
2025-01-29 17:34:00,99.2,49.7,227,233
2025-01-29 17:36:00,198,49.7,227,233
2025-01-29 17:38:00,99.4,49.8,226,233
2025-01-29 17:40:00,66.8,49.9,227,231
2025-01-29 17:42:00,50.0,49.8,227,233
2025-01-29 17:44:00,99.4,49.8,227,231
2025-01-29 17:46:00,99.4,49.8,227,232
2025-01-29 17:48:00,66.6,49.7,226,233
2025-01-29 17:50:00,99.2,49.9,232,234
2025-01-29 17:52:00,99.1,49.7,233,231
2025-01-29 17:54:00,199,50.0,233,231
2025-01-29 17:56:00,50.1,49.8,232,231
2025-01-29 17:58:00,99.7,50.0,232,231
2025-01-29 18:00:00,49.8,50.0,232,231
2025-01-29 18:02:00,100,50.1,232,232
2025-01-29 18:04:00,101,50.1,232,232
2025-01-29 18:06:00,50.1,50.0,232,231
2025-01-29 18:08:00,66.5,50.0,230,231
2025-01-29 18:10:00,99.4,49.9,230,234
2025-01-29 18:12:00,99.4,49.9,232,234
2025-01-29 18:14:00,199,50.0,232,234
2025-01-29 18:16:00,50.0,50.1,232,236
2025-01-29 18:18:00,66.5,50.5,230,235
2025-01-29 18:20:00,200,50.3,231,231
2025-01-29 18:22:00,100,50.1,233,234
2025-01-29 18:24:00,99.7,50.2,231,236
