"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-02-19 08:42:00,50.0,49.6,225,193
2025-02-19 08:44:00,50.0,49.6,226,190
2025-02-19 08:46:00,49.8,49.7,226,195
2025-02-19 08:48:00,50.1,49.6,226,188
2025-02-19 08:50:00,99.4,49.7,226,194
2025-02-19 08:52:00,49.9,49.6,226,193
2025-02-19 08:54:00,99.3,49.8,225,199
2025-02-19 08:56:00,99.2,49.5,225,194
2025-02-19 08:58:00,100,49.7,225,193
2025-02-19 09:00:00,99.2,49.7,227,194
2025-02-19 09:02:00,50.1,49.6,225,242
2025-02-19 09:04:00,50.0,50.8,225,245
2025-02-19 09:06:00,50.0,50.4,225,244
2025-02-19 09:08:00,50.0,51.8,226,243
2025-02-19 09:10:00,66.7,49.9,226,240
2025-02-19 09:12:00,99.1,48.9,226,242
2025-02-19 09:14:00,50.0,50.8,225,241
2025-02-19 09:16:00,99.7,50.6,227,239
2025-02-19 09:18:00,50.0,49.8,227,240
2025-02-19 09:20:00,66.5,49.3,226,242
2025-02-19 09:22:00,49.9,50.7,226,241
2025-02-19 09:24:00,50.0,48.7,227,240
2025-02-19 09:26:00,50.0,48.8,225,240
2025-02-19 09:28:00,49.9,48.8,227,239
2025-02-19 09:30:00,50.0,48.6,226,239
2025-02-19 09:32:00,50.0,48.5,225,243
2025-02-19 09:34:00,99.7,48.6,227,240
2025-02-19 09:36:00,66.5,48.7,228,241
2025-02-19 09:38:00,50.0,48.8,226,241
2025-02-19 09:40:00,50.1,48.8,227,241
2025-02-19 09:42:00,198,48.7,227,243
2025-02-19 09:44:00,99.9,48.6,226,242
2025-02-19 09:46:00,99.4,48.7,227,242
2025-02-19 09:48:00,99.4,48.6,228,244
2025-02-19 09:50:00,49.9,48.5,226,243
2025-02-19 09:52:00,99.4,48.7,228,240
2025-02-19 09:54:00,66.7,48.6,225,244
2025-02-19 09:56:00,100,48.4,228,246
2025-02-19 09:58:00,100,48.5,228,245
2025-02-19 10:00:00,100,48.4,228,247
2025-02-19 10:02:00,50.0,48.5,228,244
2025-02-19 10:04:00,50.0,48.5,227,243
2025-02-19 10:06:00,50.1,48.4,226,244
2025-02-19 10:08:00,50.0,48.6,228,243
2025-02-19 10:10:00,99.4,48.5,228,244
2025-02-19 10:12:00,66.9,48.5,228,247
2025-02-19 10:14:00,99.3,48.4,232,244
2025-02-19 10:16:00,50.1,48.4,231,243
2025-02-19 10:18:00,49.9,48.4,231,245
2025-02-19 10:20:00,49.9,48.6,231,245
2025-02-19 10:22:00,100,48.5,230,246
2025-02-19 10:24:00,50.0,48.6,231,246
2025-02-19 10:26:00,99.4,48.5,230,248
2025-02-19 10:28:00,50.0,48.3,231,246
2025-02-19 10:30:00,66.9,48.4,232,248
2025-02-19 10:32:00,99.4,48.4,230,245
2025-02-19 10:34:00,100,48.5,231,247
2025-02-19 10:36:00,99.1,48.7,230,247
2025-02-19 10:38:00,49.9,48.5,231,246
2025-02-19 10:40:00,49.9,48.4,231,245
2025-02-19 10:42:00,100,48.1,232,247
2025-02-19 10:44:00,66.8,48.5,230,246
2025-02-19 10:46:00,50.1,48.2,230,245
2025-02-19 10:48:00,99.1,48.4,230,247
2025-02-19 10:50:00,101,48.4,231,247
2025-02-19 10:52:00,67.0,48.2,231,248
2025-02-19 10:54:00,66.5,47.9,232,247
2025-02-19 10:56:00,99.4,48.2,231,247
2025-02-19 10:58:00,66.8,48.3,232,248
2025-02-19 11:00:00,99.7,48.5,230,249
2025-02-19 11:02:00,100,48.3,232,248
2025-02-19 11:04:00,99.2,48.4,230,248
2025-02-19 11:06:00,99.4,48.3,231,247
2025-02-19 11:08:00,66.5,48.1,231,247
2025-02-19 11:10:00,99.4,48.3,231,249
2025-02-19 11:12:00,66.6,48.3,230,249
2025-02-19 11:14:00,99.4,48.4,230,249
2025-02-19 11:16:00,99.4,48.1,231,248
2025-02-19 11:18:00,99.2,48.1,230,248
2025-02-19 11:20:00,99.4,47.9,231,246
2025-02-19 11:22:00,99.4,48.0,230,246
2025-02-19 11:24:00,100,48.0,231,249
2025-02-19 11:26:00,100,48.2,230,247
2025-02-19 11:28:00,99.4,48.1,230,245
2025-02-19 11:30:00,50.0,48.1,230,247
2025-02-19 11:32:00,100,48.1,231,246
2025-02-19 11:34:00,66.8,48.2,231,245
2025-02-19 11:36:00,100,48.2,231,245
2025-02-19 11:38:00,100,48.2,230,246
2025-02-19 11:40:00,66.8,48.1,230,246
2025-02-19 11:42:00,66.8,48.3,231,247
2025-02-19 11:44:00,100.0,48.0,231,245
2025-02-19 11:46:00,100,48.2,230,246
2025-02-19 11:48:00,49.9,48.3,231,244
2025-02-19 11:50:00,99.9,48.3,230,244
2025-02-19 11:52:00,66.7,48.5,232,242
2025-02-19 11:54:00,99.1,48.5,232,243
2025-02-19 11:56:00,50.0,48.5,230,243
2025-02-19 11:58:00,99.2,48.4,231,243
2025-02-19 12:00:00,50.1,48.5,231,244
2025-02-19 12:02:00,50.1,48.5,231,243
2025-02-19 12:04:00,50.0,48.6,227,244
2025-02-19 12:06:00,66.8,48.6,227,243
2025-02-19 12:08:00,100,48.6,226,245
2025-02-19 12:10:00,100.0,48.7,227,246
2025-02-19 12:12:00,100,48.7,226,244
2025-02-19 12:14:00,49.9,48.6,227,244
2025-02-19 12:16:00,100,48.6,226,244
2025-02-19 12:18:00,100,48.7,227,243
2025-02-19 12:20:00,99.4,48.5,228,245
2025-02-19 12:22:00,99.4,48.6,227,244
2025-02-19 12:24:00,99.4,48.6,226,245
2025-02-19 12:26:00,99.1,48.1,227,244
2025-02-19 12:28:00,50.2,48.3,227,241
2025-02-19 12:30:00,100,48.3,228,242
2025-02-19 12:32:00,49.8,48.3,228,241
2025-02-19 12:34:00,197,48.3,227,242
2025-02-19 12:36:00,66.8,48.2,226,242
2025-02-19 12:38:00,50.0,48.1,226,242
2025-02-19 12:40:00,100,48.2,227,242
2025-02-19 12:42:00,196,48.2,227,240
2025-02-19 12:44:00,99.4,48.2,227,242
2025-02-19 12:46:00,49.8,48.3,227,241
2025-02-19 12:48:00,99.4,48.4,228,240
2025-02-19 12:50:00,50.0,48.3,227,241
2025-02-19 12:52:00,49.9,48.3,227,241
2025-02-19 12:54:00,66.4,48.1,227,246
2025-02-19 12:56:00,197,48.0,228,242
2025-02-19 12:58:00,50.0,47.9,227,246
2025-02-19 13:00:00,100.0,48.1,226,244
2025-02-19 13:02:00,50.1,47.9,226,248
2025-02-19 13:04:00,50.1,48.1,227,247
2025-02-19 13:06:00,99.4,48.1,227,245
2025-02-19 13:08:00,49.8,48.2,228,243
2025-02-19 13:10:00,66.5,47.9,227,243
2025-02-19 13:12:00,66.7,47.8,228,244
2025-02-19 13:14:00,50.0,47.7,228,246
2025-02-19 13:16:00,99.4,47.9,227,246
2025-02-19 13:18:00,50.1,47.9,227,244
2025-02-19 13:20:00,49.9,48.0,227,246
2025-02-19 13:22:00,50.0,47.9,227,245
2025-02-19 13:24:00,49.9,47.7,228,246
2025-02-19 13:26:00,99.6,48.0,228,242
2025-02-19 13:28:00,100,48.1,228,242
2025-02-19 13:30:00,49.9,48.1,227,242
2025-02-19 13:32:00,50.1,48.4,227,242
2025-02-19 13:34:00,50.0,47.9,227,241
2025-02-19 13:36:00,66.7,48.2,225,236
2025-02-19 13:38:00,50.1,48.2,226,236
2025-02-19 13:40:00,100.0,48.3,226,236
2025-02-19 13:42:00,50.1,48.5,226,239
2025-02-19 13:44:00,66.8,48.7,226,238
2025-02-19 13:46:00,99.4,48.7,226,239
2025-02-19 13:48:00,100,48.9,227,240
2025-02-19 13:50:00,50.1,48.6,227,241
2025-02-19 13:52:00,100,48.5,226,244
2025-02-19 13:54:00,198,48.9,228,243
2025-02-19 13:56:00,99.4,48.7,226,243
2025-02-19 13:58:00,99.2,48.6,227,242
2025-02-19 14:00:00,50.0,48.6,226,243
2025-02-19 14:02:00,100,48.5,227,244
2025-02-19 14:04:00,67.0,48.4,226,243
2025-02-19 14:06:00,99.4,48.6,226,242
2025-02-19 14:08:00,99.2,48.5,227,243
2025-02-19 14:10:00,99.1,48.5,227,242
2025-02-19 14:12:00,50.1,48.7,225,242
2025-02-19 14:14:00,50.1,48.6,227,242
2025-02-19 14:16:00,100,48.6,227,242
2025-02-19 14:18:00,100,48.5,226,243
2025-02-19 14:20:00,49.9,48.6,226,242
2025-02-19 14:22:00,67.1,48.5,227,243
2025-02-19 14:24:00,66.6,48.4,227,242
2025-02-19 14:26:00,100,48.6,227,242
2025-02-19 14:28:00,49.9,48.6,226,243
2025-02-19 14:30:00,50.1,48.3,227,242
2025-02-19 14:32:00,66.5,48.4,227,240
2025-02-19 14:34:00,100,48.4,227,241
2025-02-19 14:36:00,100,48.3,226,243
2025-02-19 14:38:00,99.4,48.4,226,242
2025-02-19 14:40:00,100,48.5,227,241
2025-02-19 14:42:00,50.0,48.5,226,241
2025-02-19 14:44:00,66.6,48.6,225,241
2025-02-19 14:46:00,99.4,48.0,226,242
2025-02-19 14:48:00,66.9,48.0,227,242
2025-02-19 14:50:00,198,48.1,226,240
2025-02-19 14:52:00,49.9,47.9,226,242
2025-02-19 14:54:00,66.5,48.1,227,243
2025-02-19 14:56:00,100,47.9,226,240
2025-02-19 14:58:00,50.0,48.1,225,242
2025-02-19 15:00:00,50.0,48.0,227,242
2025-02-19 15:02:00,100,48.1,226,240
2025-02-19 15:04:00,66.6,47.9,225,241
2025-02-19 15:06:00,99.2,48.1,227,240
2025-02-19 15:08:00,99.4,47.8,226,240
2025-02-19 15:10:00,99.2,47.9,227,239
2025-02-19 15:12:00,49.9,48.0,226,240
2025-02-19 15:14:00,99.4,47.9,225,244
2025-02-19 15:16:00,66.8,48.1,226,243
2025-02-19 15:18:00,50.0,48.0,227,243
2025-02-19 15:20:00,99.7,48.0,227,242
2025-02-19 15:22:00,100,48.2,226,241
2025-02-19 15:24:00,100,48.0,226,239
2025-02-19 15:26:00,100,47.9,227,240
2025-02-19 15:28:00,100,48.0,231,240
2025-02-19 15:30:00,66.9,48.2,232,239
2025-02-19 15:32:00,100,48.2,231,240
2025-02-19 15:34:00,99.4,48.1,230,241
2025-02-19 15:36:00,99.7,48.0,230,241
2025-02-19 15:38:00,50.0,48.0,231,238
2025-02-19 15:40:00,99.9,48.0,230,237
2025-02-19 15:42:00,99.6,47.9,230,237
2025-02-19 15:44:00,99.2,47.7,230,239
2025-02-19 15:46:00,50.0,47.8,232,240
2025-02-19 15:48:00,100,48.1,231,240
2025-02-19 15:50:00,50.1,48.1,230,242
2025-02-19 15:52:00,99.4,48.1,230,241
2025-02-19 15:54:00,66.8,47.9,230,242
2025-02-19 15:56:00,100,47.9,230,241
2025-02-19 15:58:00,99.7,48.3,227,239
2025-02-19 16:00:00,99.6,48.3,226,240
2025-02-19 16:02:00,200,48.3,227,240
2025-02-19 16:04:00,198,48.4,227,241
2025-02-19 16:06:00,99.4,48.3,226,241
2025-02-19 16:08:00,66.6,48.4,225,241
2025-02-19 16:10:00,198,48.4,227,241
2025-02-19 16:12:00,99.2,48.4,225,243
2025-02-19 16:14:00,50.1,48.6,226,244
2025-02-19 16:16:00,99.2,48.5,227,245
2025-02-19 16:18:00,49.9,48.5,226,244
2025-02-19 16:20:00,66.3,48.5,225,246
2025-02-19 16:22:00,99.7,48.6,227,246
2025-02-19 16:24:00,66.9,48.7,226,247
2025-02-19 16:26:00,99.3,48.5,225,246
2025-02-19 16:28:00,66.6,48.5,226,246
2025-02-19 16:30:00,50.0,48.4,225,245
2025-02-19 16:32:00,99.4,48.5,232,244
2025-02-19 16:34:00,99.2,48.3,227,246
2025-02-19 16:36:00,100,48.7,227,246
2025-02-19 16:38:00,50.1,48.5,226,246
2025-02-19 16:40:00,50.0,48.6,227,246
2025-02-19 16:42:00,49.8,48.7,230,245
2025-02-19 16:44:00,50.1,48.5,227,247
2025-02-19 16:46:00,66.9,48.6,226,246
2025-02-19 16:48:00,49.9,48.5,227,246
2025-02-19 16:50:00,66.4,48.4,227,245
2025-02-19 16:52:00,100,48.2,227,247
2025-02-19 16:54:00,66.7,48.1,225,247
2025-02-19 16:56:00,50.0,48.2,226,245
2025-02-19 16:58:00,50.0,48.3,225,245
2025-02-19 17:00:00,99.2,48.4,229,242
2025-02-19 17:02:00,50.2,48.3,225,241
2025-02-19 17:04:00,66.6,48.3,230,242
2025-02-19 17:06:00,50.0,48.3,227,244
2025-02-19 17:08:00,67.0,48.5,232,243
2025-02-19 17:10:00,100,48.6,226,243
2025-02-19 17:12:00,49.9,48.5,225,244
2025-02-19 17:14:00,99.7,48.3,227,244
2025-02-19 17:16:00,66.7,48.4,227,243
2025-02-19 17:18:00,50.0,48.5,226,243
2025-02-19 17:20:00,196,48.3,227,244
2025-02-19 17:22:00,100,48.5,227,243
2025-02-19 17:24:00,50.0,48.2,225,242
2025-02-19 17:26:00,66.6,48.2,227,243
2025-02-19 17:28:00,99.2,48.4,227,241
2025-02-19 17:30:00,50.0,48.3,227,240
2025-02-19 17:32:00,198,48.4,227,239
2025-02-19 17:34:00,6711,48.4,0.958,241
2025-02-19 17:36:00,3356,48.5,0.958,242
2025-02-19 17:38:00,3610,48.5,1.05,242
2025-02-19 17:40:00,3597,48.5,0.871,241
2025-02-19 17:42:00,3610,48.7,0.857,243
2025-02-19 17:44:00,4695,48.1,0.929,241
2025-02-19 17:46:00,3344,50.1,0.871,194
2025-02-19 17:48:00,3610,50.1,0.857,200
2025-02-19 17:50:00,5780,49.9,0.624,204
2025-02-19 17:52:00,3115,49.9,0.639,199
2025-02-19 17:54:00,5814,100,0.871,201
2025-02-19 17:56:00,5155,50.1,1.00,198
2025-02-19 17:58:00,5848,50.1,0.828,197
2025-02-19 18:00:00,5882,49.8,0.784,198
2025-02-19 18:02:00,3906,49.8,0.886,198
2025-02-19 18:04:00,4274,50.0,0.944,198
2025-02-19 18:06:00,3356,50.2,0.886,197
2025-02-19 18:08:00,3922,49.8,0.900,200
2025-02-19 18:10:00,9346,49.7,0.842,195
2025-02-19 18:12:00,4695,49.9,0.929,198
2025-02-19 18:14:00,3115,50.1,0.900,199
2025-02-19 18:16:00,3610,49.9,0.784,193
2025-02-19 18:18:00,5848,49.9,0.842,195
2025-02-19 18:20:00,7813,49.6,0.886,194
2025-02-19 18:22:00,6711,50.2,0.726,201
2025-02-19 18:24:00,3333,50.2,0.842,199
