"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-02-05 02:04:00,50.0,6667,229,0.465
2025-02-05 02:06:00,50.1,7813,230,0.436
2025-02-05 02:08:00,50.0,6711,230,0.377
2025-02-05 02:10:00,50.1,2469,228,0.552
2025-02-05 02:12:00,49.8,3610,230,0.348
2025-02-05 02:14:00,49.9,2924,229,0.450
2025-02-05 02:16:00,50.2,9346,229,0.363
2025-02-05 02:18:00,50.0,9346,230,0.436
2025-02-05 02:20:00,50.1,6711,228,0.479
2025-02-05 02:22:00,50.1,3906,229,0.334
2025-02-05 02:24:00,49.9,2747,229,0.479
2025-02-05 02:26:00,99.7,3300,228,0.450
2025-02-05 02:28:00,49.9,4695,229,0.392
2025-02-05 02:30:00,50.0,5181,230,0.479
2025-02-05 02:32:00,49.8,4651,230,0.479
2025-02-05 02:34:00,50.1,7813,229,0.421
2025-02-05 02:36:00,50.0,5208,230,0.479
2025-02-05 02:38:00,99.3,2041,229,0.377
2025-02-05 02:40:00,66.9,9346,228,0.363
2025-02-05 02:42:00,50.0,7692,230,0.392
2025-02-05 02:44:00,50.1,5848,229,0.436
2025-02-05 02:46:00,50.1,4274,229,0.319
2025-02-05 02:48:00,49.9,2915,228,0.377
2025-02-05 02:50:00,50.0,2597,229,0.407
2025-02-05 02:52:00,99.9,3125,229,0.334
2025-02-05 02:54:00,66.8,5814,230,0.363
2025-02-05 02:56:00,50.0,4016,229,0.319
2025-02-05 02:58:00,50.1,3906,229,0.392
2025-02-05 03:00:00,66.6,3333,230,0.479
2025-02-05 03:02:00,50.1,5848,229,0.450
2025-02-05 03:04:00,50.0,3610,229,0.392
2025-02-05 03:06:00,49.9,3344,229,0.377
2025-02-05 03:08:00,50.1,5208,229,0.436
2025-02-05 03:10:00,66.8,5848,229,0.494
2025-02-05 03:12:00,100,4274,229,0.421
2025-02-05 03:14:00,50.1,5208,229,0.450
2025-02-05 03:16:00,50.1,7813,228,0.436
2025-02-05 03:18:00,50.0,11628,229,0.479
2025-02-05 03:20:00,50.1,11628,229,0.305
2025-02-05 03:22:00,66.4,7813,229,0.465
2025-02-05 03:24:00,66.9,5155,229,0.261
2025-02-05 03:26:00,50.0,5208,229,0.421
2025-02-05 03:28:00,100,3356,230,0.392
2025-02-05 03:30:00,49.8,7813,229,2.74
2025-02-05 03:32:00,50.1,5814,230,7.71
2025-02-05 03:34:00,50.1,2237,229,8.28
2025-02-05 03:36:00,50.0,5848,229,8.51
2025-02-05 03:38:00,49.9,5155,229,8.84
2025-02-05 03:40:00,99.6,3906,229,8.65
2025-02-05 03:42:00,49.9,5208,229,0.218
2025-02-05 03:44:00,50.0,2747,229,0.523
2025-02-05 03:46:00,50.0,2347,228,0.537
2025-02-05 03:48:00,50.1,4255,229,0.581
2025-02-05 03:50:00,99.7,6711,229,0.421
2025-02-05 03:52:00,49.9,4255,229,0.639
2025-02-05 03:54:00,49.9,1563,229,0.348
2025-02-05 03:56:00,99.7,2232,230,0.232
2025-02-05 03:58:00,49.8,757,230,0.450
2025-02-05 04:00:00,50.0,1880,229,0.436
2025-02-05 04:02:00,49.9,3344,228,0.595
2025-02-05 04:04:00,49.9,3356,229,0.595
2025-02-05 04:06:00,99.9,940,229,0.523
2025-02-05 04:08:00,50.0,4274,229,0.508
2025-02-05 04:10:00,49.9,1805,230,0.436
2025-02-05 04:12:00,50.1,4695,228,0.348
2025-02-05 04:14:00,50.1,2237,229,0.668
2025-02-05 04:16:00,66.6,1422,228,0.508
2025-02-05 04:18:00,66.5,1808,228,0.363
2025-02-05 04:20:00,49.9,999,229,0.479
2025-02-05 04:22:00,50.0,2347,230,0.552
2025-02-05 04:24:00,50.0,1972,229,0.987
2025-02-05 04:26:00,50.0,,228,
2025-02-05 04:28:00,49.9,832,230,1.41
2025-02-05 04:30:00,50.1,,229,
2025-02-05 04:32:00,99.4,,229,
2025-02-05 04:34:00,66.8,,229,
2025-02-05 04:36:00,50.1,,229,
2025-02-05 04:38:00,49.9,,229,
2025-02-05 04:40:00,66.8,,230,
2025-02-05 04:42:00,50.0,,230,
2025-02-05 04:44:00,49.9,,229,
2025-02-05 04:46:00,49.9,,229,
2025-02-05 04:48:00,99.4,,230,
2025-02-05 04:50:00,99.7,,229,
2025-02-05 04:52:00,50.1,,229,
2025-02-05 04:54:00,50.0,,228,
2025-02-05 04:56:00,99.4,,229,
2025-02-05 04:58:00,66.9,,228,
2025-02-05 05:00:00,50.0,,229,
2025-02-05 05:02:00,50.1,,230,
2025-02-05 05:04:00,49.9,,230,
2025-02-05 05:06:00,50.0,,229,
2025-02-05 05:08:00,50.0,,229,
2025-02-05 05:10:00,99.4,,229,
2025-02-05 05:12:00,49.8,,229,
2025-02-05 05:14:00,66.7,,229,
2025-02-05 05:16:00,50.0,,229,
2025-02-05 05:18:00,50.0,,229,
2025-02-05 05:20:00,50.1,,229,
2025-02-05 05:22:00,50.1,,230,
2025-02-05 05:24:00,50.1,,229,
2025-02-05 05:26:00,50.0,,229,
2025-02-05 05:28:00,66.8,,229,
2025-02-05 05:30:00,49.9,,230,
2025-02-05 05:32:00,99.7,,229,
2025-02-05 05:34:00,66.6,,231,
2025-02-05 05:36:00,100,,230,
2025-02-05 05:38:00,50.0,,228,
2025-02-05 05:40:00,49.9,,230,
2025-02-05 05:42:00,49.9,,230,
2025-02-05 05:44:00,50.0,,228,
2025-02-05 05:46:00,66.4,,230,
2025-02-05 05:48:00,66.9,,230,
2025-02-05 05:50:00,50.0,,229,
2025-02-05 05:52:00,99.6,,229,
2025-02-05 05:54:00,50.1,,229,
2025-02-05 05:56:00,50.0,,229,
2025-02-05 05:58:00,100.0,,230,
2025-02-05 06:00:00,49.9,,229,
2025-02-05 06:02:00,50.1,,229,
2025-02-05 06:04:00,49.9,,230,
2025-02-05 06:06:00,49.9,,230,
2025-02-05 06:08:00,50.0,,229,
2025-02-05 06:10:00,49.8,,230,
2025-02-05 06:12:00,99.4,,225,
2025-02-05 06:14:00,99.6,,226,
2025-02-05 06:16:00,50.0,,225,
2025-02-05 06:18:00,49.9,,226,
2025-02-05 06:20:00,49.9,,225,
2025-02-05 06:22:00,66.5,,226,
2025-02-05 06:24:00,100,,225,
2025-02-05 06:26:00,66.8,,226,
2025-02-05 06:28:00,100,,225,
2025-02-05 06:30:00,50.1,,225,
2025-02-05 06:32:00,49.8,,226,
2025-02-05 06:34:00,49.9,,225,
2025-02-05 06:36:00,50.1,,226,
2025-02-05 06:38:00,49.9,,226,
2025-02-05 06:40:00,50.0,,225,
2025-02-05 06:42:00,50.0,,224,
2025-02-05 06:44:00,100,,226,
2025-02-05 06:46:00,50.1,,227,
2025-02-05 06:48:00,50.1,,225,
2025-02-05 06:50:00,50.0,,225,
2025-02-05 06:52:00,50.0,,225,
2025-02-05 06:54:00,99.4,,225,
2025-02-05 06:56:00,50.1,,225,
2025-02-05 06:58:00,50.0,,225,
2025-02-05 07:00:00,50.0,,225,
2025-02-05 07:02:00,50.0,,225,
2025-02-05 07:04:00,99.6,,225,
2025-02-05 07:06:00,50.0,,227,
2025-02-05 07:08:00,99.3,,226,
2025-02-05 07:10:00,100,,225,
2025-02-05 07:12:00,49.9,,227,
2025-02-05 07:14:00,50.1,,225,
2025-02-05 07:16:00,50.0,,226,
2025-02-05 07:18:00,50.0,,225,
2025-02-05 07:20:00,50.1,,227,
2025-02-05 07:22:00,99.4,,226,
2025-02-05 07:24:00,50.0,,227,
2025-02-05 07:26:00,99.1,,226,
2025-02-05 07:28:00,99.2,,225,
2025-02-05 07:30:00,49.9,,225,
2025-02-05 07:32:00,99.4,,225,
2025-02-05 07:34:00,50.1,,225,
2025-02-05 07:36:00,50.0,,225,
2025-02-05 07:38:00,99.4,,225,
2025-02-05 07:40:00,99.4,,226,
2025-02-05 07:42:00,50.0,,225,
2025-02-05 07:44:00,50.1,,225,
2025-02-05 07:46:00,99.4,,225,
2025-02-05 07:48:00,50.1,,225,
2025-02-05 07:50:00,66.7,,225,
2025-02-05 07:52:00,50.0,,224,
2025-02-05 07:54:00,100,,225,
2025-02-05 07:56:00,50.0,,226,
2025-02-05 07:58:00,49.9,,227,
2025-02-05 08:00:00,50.1,,225,
2025-02-05 08:02:00,50.0,,225,
2025-02-05 08:04:00,50.0,,225,
2025-02-05 08:06:00,49.8,,226,
2025-02-05 08:08:00,50.1,,226,
2025-02-05 08:10:00,198,,225,
2025-02-05 08:12:00,50.1,,225,
2025-02-05 08:14:00,99.4,,225,
2025-02-05 08:16:00,49.9,,226,
2025-02-05 08:18:00,99.4,,226,
2025-02-05 08:20:00,49.8,49.8,226,206
2025-02-05 08:22:00,66.7,49.4,225,209
2025-02-05 08:24:00,49.9,49.6,225,206
2025-02-05 08:26:00,50.1,49.4,226,209
2025-02-05 08:28:00,50.0,49.2,226,208
2025-02-05 08:30:00,50.1,49.3,225,209
2025-02-05 08:32:00,49.9,49.7,226,207
2025-02-05 08:34:00,50.1,49.4,227,201
2025-02-05 08:36:00,100,49.2,227,201
2025-02-05 08:38:00,49.9,49.7,225,210
2025-02-05 08:40:00,99.7,49.0,226,204
2025-02-05 08:42:00,99.4,49.3,226,205
2025-02-05 08:44:00,50.0,49.4,227,202
2025-02-05 08:46:00,50.1,49.4,225,206
2025-02-05 08:48:00,66.5,49.4,226,206
2025-02-05 08:50:00,99.3,49.2,225,206
2025-02-05 08:52:00,50.1,49.3,225,201
2025-02-05 08:54:00,49.9,49.6,226,203
2025-02-05 08:56:00,99.7,49.2,226,204
2025-02-05 08:58:00,50.0,49.3,226,202
2025-02-05 09:00:00,50.1,49.0,225,200
2025-02-05 09:02:00,99.6,49.4,226,199
2025-02-05 09:04:00,100,49.3,226,198
2025-02-05 09:06:00,50.0,49.3,225,199
2025-02-05 09:08:00,50.0,49.3,226,201
2025-02-05 09:10:00,50,49.2,226,200
2025-02-05 09:12:00,66.8,49.3,225,199
2025-02-05 09:14:00,50.0,49.3,225,197
2025-02-05 09:16:00,99.6,49.3,226,193
2025-02-05 09:18:00,99.4,49.4,225,199
2025-02-05 09:20:00,100,49.5,225,197
2025-02-05 09:22:00,100,49.6,226,195
2025-02-05 09:24:00,66.5,49.5,225,198
2025-02-05 09:26:00,99.4,49.6,225,196
2025-02-05 09:28:00,100,49.2,226,189
2025-02-05 09:30:00,99.3,49.2,226,192
2025-02-05 09:32:00,49.9,49.5,226,198
2025-02-05 09:34:00,50.1,49.6,226,195
2025-02-05 09:36:00,99.4,49.5,225,200
2025-02-05 09:38:00,100,49.3,225,199
2025-02-05 09:40:00,50.0,49.1,225,201
2025-02-05 09:42:00,49.9,49.3,226,196
2025-02-05 09:44:00,66.9,49.4,226,200
2025-02-05 09:46:00,99.3,49.3,226,199
2025-02-05 09:48:00,99.4,49.1,226,199
2025-02-05 09:50:00,49.9,49.5,231,204
2025-02-05 09:52:00,50.0,49.2,231,201
2025-02-05 09:54:00,50.1,49.2,230,203
2025-02-05 09:56:00,50.1,49.7,230,205
2025-02-05 09:58:00,99.7,49.2,230,202
2025-02-05 10:00:00,99.4,49.1,231,196
2025-02-05 10:02:00,49.9,49.1,230,192
2025-02-05 10:04:00,50.0,49.6,230,194
2025-02-05 10:06:00,50.0,49.8,230,196
2025-02-05 10:08:00,50.1,49.2,230,194
2025-02-05 10:10:00,50.1,49.6,230,197
2025-02-05 10:12:00,49.8,49.3,230,192
2025-02-05 10:14:00,49.9,49.1,230,196
2025-02-05 10:16:00,99.2,49.3,231,196
2025-02-05 10:18:00,50.0,49.5,230,194
2025-02-05 10:20:00,49.9,49.3,230,197
2025-02-05 10:22:00,50.0,49.1,230,196
2025-02-05 10:24:00,50.0,49.4,230,192
2025-02-05 10:26:00,50.1,49.4,231,193
2025-02-05 10:28:00,49.9,49.4,230,195
2025-02-05 10:30:00,99.4,49.3,230,194
2025-02-05 10:32:00,49.9,49.6,230,192
2025-02-05 10:34:00,66.6,49.1,230,189
2025-02-05 10:36:00,50.1,49.4,229,193
2025-02-05 10:38:00,50.0,49.7,230,197
2025-02-05 10:40:00,49.9,49.3,231,189
2025-02-05 10:42:00,50.0,49.6,231,192
2025-02-05 10:44:00,50.0,49.1,230,191
2025-02-05 10:46:00,99.4,7692,230,0.465
2025-02-05 10:48:00,50.0,50.0,230,236
2025-02-05 10:50:00,99.1,50.0,230,236
2025-02-05 10:52:00,50.1,49.7,230,238
2025-02-05 10:54:00,49.8,49.8,229,240
2025-02-05 10:56:00,50.0,49.9,229,239
2025-02-05 10:58:00,99.1,49.8,230,238
2025-02-05 11:00:00,99.9,50.0,229,242
2025-02-05 11:02:00,50.0,50.0,230,246
2025-02-05 11:04:00,50.0,49.8,230,245
2025-02-05 11:06:00,49.8,49.8,230,245
2025-02-05 11:08:00,99.4,50.0,229,240
2025-02-05 11:10:00,99.7,49.9,230,239
2025-02-05 11:12:00,66.6,49.8,230,238
2025-02-05 11:14:00,100,49.9,230,238
2025-02-05 11:16:00,99.4,50.1,230,241
2025-02-05 11:18:00,49.9,50.1,230,238
2025-02-05 11:20:00,50.0,50.0,230,238
2025-02-05 11:22:00,99.6,49.9,230,237
2025-02-05 11:24:00,50.1,50.0,230,237
2025-02-05 11:26:00,50.0,50.2,230,238
2025-02-05 11:28:00,50.1,50.2,230,236
2025-02-05 11:30:00,99.1,50.0,230,238
2025-02-05 11:32:00,99.4,50.0,230,238
2025-02-05 11:34:00,50.0,50.1,230,239
2025-02-05 11:36:00,49.9,49.9,230,238
2025-02-05 11:38:00,50.0,50.5,231,237
2025-02-05 11:40:00,49.9,50.3,230,238
2025-02-05 11:42:00,99.6,50.2,231,238
2025-02-05 11:44:00,50.0,50.5,230,239
2025-02-05 11:46:00,50.0,50.3,230,243
2025-02-05 11:48:00,49.9,50.3,229,239
2025-02-05 11:50:00,50.1,50.3,230,241
2025-02-05 11:52:00,99.4,50.3,230,239
2025-02-05 11:54:00,50.0,50.3,231,238
2025-02-05 11:56:00,50.0,50.5,231,238
2025-02-05 11:58:00,50.1,50.6,231,239
2025-02-05 12:00:00,50.1,50.6,229,239
2025-02-05 12:02:00,66.9,50.5,231,238
2025-02-05 12:04:00,50.1,50.7,230,239
2025-02-05 12:06:00,99.2,50.2,231,238
2025-02-05 12:08:00,99.4,50.2,231,236
2025-02-05 12:10:00,99.4,50.3,230,237
2025-02-05 12:12:00,99.4,50.2,230,241
2025-02-05 12:14:00,50.1,49.9,230,234
2025-02-05 12:16:00,49.8,50.1,230,235
2025-02-05 12:18:00,99.4,50.1,231,238
2025-02-05 12:20:00,66.8,50.3,231,239
2025-02-05 12:22:00,99.7,50.3,230,238
2025-02-05 12:24:00,100.0,50.2,230,239
2025-02-05 12:26:00,99.4,50.2,229,240
2025-02-05 12:28:00,50.1,50.5,231,238
2025-02-05 12:30:00,99.9,50.1,230,236
2025-02-05 12:32:00,50.1,50.2,229,236
2025-02-05 12:34:00,66.5,50.3,231,237
2025-02-05 12:36:00,50.1,50.1,230,236
2025-02-05 12:38:00,50.1,49.9,230,236
2025-02-05 12:40:00,99.1,50.3,230,237
2025-02-05 12:42:00,99.7,50.2,230,240
2025-02-05 12:44:00,50.0,50.1,230,242
2025-02-05 12:46:00,99.4,50.1,230,239
2025-02-05 12:48:00,99.4,50.1,229,242
2025-02-05 12:50:00,50.0,50.1,231,239
2025-02-05 12:52:00,66.7,50.2,230,238
2025-02-05 12:54:00,50.0,50.2,230,236
2025-02-05 12:56:00,50.0,50.0,229,235
2025-02-05 12:58:00,50.1,50.2,231,237
2025-02-05 13:00:00,99.2,50.1,230,236
2025-02-05 13:02:00,50.0,50.1,229,238
2025-02-05 13:04:00,66.4,50.2,230,237
2025-02-05 13:06:00,198,50.0,230,238
2025-02-05 13:08:00,100,49.9,230,237
2025-02-05 13:10:00,99.7,50,230,237
2025-02-05 13:12:00,99.1,50.1,231,237
2025-02-05 13:14:00,50.1,50.2,230,237
2025-02-05 13:16:00,99.4,50.5,231,239
2025-02-05 13:18:00,50.0,50.4,230,237
2025-02-05 13:20:00,50.0,50.3,231,239
2025-02-05 13:22:00,50.0,50.3,230,239
2025-02-05 13:24:00,50.0,50.5,230,237
2025-02-05 13:26:00,50.1,50.6,232,235
2025-02-05 13:28:00,50.0,50.7,231,234
2025-02-05 13:30:00,50.1,50.2,229,238
2025-02-05 13:32:00,99.4,50.7,231,235
2025-02-05 13:34:00,66.4,50.7,230,237
2025-02-05 13:36:00,66.7,50.6,230,233
2025-02-05 13:38:00,50.0,50.2,230,236
2025-02-05 13:40:00,66.9,50.1,230,234
2025-02-05 13:42:00,99.4,50.0,229,234
2025-02-05 13:44:00,50.0,50.1,231,234
2025-02-05 13:46:00,49.9,50.1,230,233
2025-02-05 13:48:00,49.8,49.8,230,238
2025-02-05 13:50:00,100,49.9,230,238
2025-02-05 13:52:00,49.9,49.7,230,241
2025-02-05 13:54:00,49.9,50.2,229,240
2025-02-05 13:56:00,50.0,50.2,230,236
2025-02-05 13:58:00,50.1,50.3,230,236
2025-02-05 14:00:00,99.3,50.1,230,236
2025-02-05 14:02:00,50.0,50.0,230,234
2025-02-05 14:04:00,50.0,49.8,230,236
2025-02-05 14:06:00,49.9,49.9,230,236
2025-02-05 14:08:00,50.0,49.8,229,240
2025-02-05 14:10:00,50.0,50.1,231,236
2025-02-05 14:12:00,99.2,49.8,230,235
2025-02-05 14:14:00,50.0,49.9,230,234
2025-02-05 14:16:00,50.1,49.9,230,238
2025-02-05 14:18:00,50.1,49.7,230,238
2025-02-05 14:20:00,50.0,49.6,230,239
2025-02-05 14:22:00,50.1,49.7,230,236
2025-02-05 14:24:00,50.0,50.3,230,237
2025-02-05 14:26:00,50.0,50.0,230,238
2025-02-05 14:28:00,66.6,50.2,230,235
2025-02-05 14:30:00,49.9,50.2,229,237
2025-02-05 14:32:00,50.0,50.2,231,236
2025-02-05 14:34:00,50.0,50.2,230,236
2025-02-05 14:36:00,50.1,50.2,231,237
2025-02-05 14:38:00,50.0,50.2,229,237
2025-02-05 14:40:00,49.9,49.9,231,235
2025-02-05 14:42:00,49.9,50.2,230,236
2025-02-05 14:44:00,49.9,50.0,230,235
2025-02-05 14:46:00,50.1,50.1,229,236
2025-02-05 14:48:00,99.7,50.1,231,236
2025-02-05 14:50:00,49.9,50.5,231,238
2025-02-05 14:52:00,99.4,50.5,231,239
2025-02-05 14:54:00,50.1,50.4,230,241
2025-02-05 14:56:00,197,50.4,230,241
2025-02-05 14:58:00,100,50.4,230,237
2025-02-05 15:00:00,50.0,50.5,231,239
2025-02-05 15:02:00,99.4,50.2,230,237
2025-02-05 15:04:00,99.4,50,228,237
2025-02-05 15:06:00,50.0,49.9,229,236
2025-02-05 15:08:00,99.2,50.2,230,236
2025-02-05 15:10:00,49.9,50.5,230,238
2025-02-05 15:12:00,99.7,50.3,231,237
2025-02-05 15:14:00,50.1,50.3,230,239
2025-02-05 15:16:00,66.4,50.1,230,238
2025-02-05 15:18:00,99.2,50.1,229,241
2025-02-05 15:20:00,66.9,49.9,229,239
2025-02-05 15:22:00,49.9,49.9,230,241
2025-02-05 15:24:00,50.1,50.1,232,242
2025-02-05 15:26:00,50.1,50.0,229,242
2025-02-05 15:28:00,100,49.6,230,243
2025-02-05 15:30:00,99.1,49.8,229,241
2025-02-05 15:32:00,66.6,50.1,230,240
2025-02-05 15:34:00,99.4,50.0,230,240
2025-02-05 15:36:00,66.8,50.0,230,238
2025-02-05 15:38:00,66.6,50.0,230,238
2025-02-05 15:40:00,49.8,49.8,230,237
2025-02-05 15:42:00,50.1,50.2,230,236
2025-02-05 15:44:00,49.9,50.0,230,236
2025-02-05 15:46:00,49.8,50.3,230,237
2025-02-05 15:48:00,50.0,50.0,230,240
2025-02-05 15:50:00,50.1,50.0,229,238
2025-02-05 15:52:00,67.0,50.2,230,240
2025-02-05 15:54:00,99.4,50.2,230,240
2025-02-05 15:56:00,50.0,50.2,229,239
2025-02-05 15:58:00,99.6,50.2,230,239
2025-02-05 16:00:00,49.9,50.6,230,238
2025-02-05 16:02:00,99.4,50.7,225,236
2025-02-05 16:04:00,50.0,50.6,226,239
2025-02-05 16:06:00,49.9,50.6,226,238
2025-02-05 16:08:00,49.8,50.6,225,238
2025-02-05 16:10:00,50.1,50.7,227,237
2025-02-05 16:12:00,100,50.7,227,238
2025-02-05 16:14:00,50.0,50.7,225,237
2025-02-05 16:16:00,50.0,50.7,226,234
2025-02-05 16:18:00,49.9,50.6,225,237
2025-02-05 16:20:00,66.8,50.6,225,237
2025-02-05 16:22:00,49.9,50.7,225,237
2025-02-05 16:24:00,99.4,50.6,225,237
2025-02-05 16:26:00,100,51.0,225,239
2025-02-05 16:28:00,66.5,51.0,225,239
2025-02-05 16:30:00,50.0,51.0,225,239
2025-02-05 16:32:00,99.4,51.1,225,240
2025-02-05 16:34:00,49.9,51.1,225,239
2025-02-05 16:36:00,50.1,50.9,225,239
2025-02-05 16:38:00,99.4,51.1,227,239
2025-02-05 16:40:00,50.1,51.0,225,240
2025-02-05 16:42:00,99.4,51.0,225,240
2025-02-05 16:44:00,50.1,50.9,225,241
2025-02-05 16:46:00,49.9,50.9,225,240
2025-02-05 16:48:00,198,50.9,225,240
2025-02-05 16:50:00,99.4,50.8,227,241
2025-02-05 16:52:00,49.8,50.7,226,241
2025-02-05 16:54:00,49.9,50.6,226,240
2025-02-05 16:56:00,50.0,50.7,225,241
2025-02-05 16:58:00,99.4,50.6,225,238
2025-02-05 17:00:00,50.1,50.7,225,240
2025-02-05 17:02:00,100.0,50.8,225,241
2025-02-05 17:04:00,99.4,50.6,226,241
2025-02-05 17:06:00,99.4,50.6,226,241
2025-02-05 17:08:00,49.9,50.6,225,242
2025-02-05 17:10:00,50.0,49.9,226,240
2025-02-05 17:12:00,49.9,50.2,226,240
2025-02-05 17:14:00,66.8,49.6,226,240
2025-02-05 17:16:00,99.4,49.7,226,239
2025-02-05 17:18:00,50.1,49.6,225,240
2025-02-05 17:20:00,99.1,49.6,226,241
2025-02-05 17:22:00,49.8,49.5,225,202
2025-02-05 17:24:00,50.1,49.7,226,203
2025-02-05 17:26:00,49.9,49.9,225,203
2025-02-05 17:28:00,50.1,49.7,226,202
2025-02-05 17:30:00,49.9,49.6,227,203
2025-02-05 17:32:00,49.9,49.7,225,203
2025-02-05 17:34:00,99.4,49.6,226,201
2025-02-05 17:36:00,99.2,49.5,225,199
2025-02-05 17:38:00,50.1,49.9,227,202
2025-02-05 17:40:00,99.1,49.7,226,201
2025-02-05 17:42:00,99.4,49.5,226,202
2025-02-05 17:44:00,99.4,49.7,226,203
2025-02-05 17:46:00,100,49.8,227,205
2025-02-05 17:48:00,50.1,49.8,225,204
2025-02-05 17:50:00,49.9,49.7,227,204
2025-02-05 17:52:00,50.0,49.9,227,202
2025-02-05 17:54:00,198,50,226,204
2025-02-05 17:56:00,50.1,50.0,226,203
2025-02-05 17:58:00,49.9,49.7,227,204
2025-02-05 18:00:00,99.4,49.5,226,200
2025-02-05 18:02:00,50.1,49.9,227,201
2025-02-05 18:04:00,50.1,49.6,226,193
2025-02-05 18:06:00,66.8,49.8,227,196
2025-02-05 18:08:00,66.6,49.5,226,197
2025-02-05 18:10:00,49.9,49.3,227,196
2025-02-05 18:12:00,99.2,49.8,226,192
2025-02-05 18:14:00,100,49.8,226,196
2025-02-05 18:16:00,49.9,49.6,226,199
2025-02-05 18:18:00,50.1,49.9,227,199
2025-02-05 18:20:00,49.9,49.9,227,198
2025-02-05 18:22:00,50.0,49.6,228,200
2025-02-05 18:24:00,49.9,49.6,227,201
2025-02-05 18:26:00,99.4,49.3,226,198
2025-02-05 18:28:00,50.1,49.3,226,196
2025-02-05 18:30:00,50.0,49.6,228,197
2025-02-05 18:32:00,49.8,49.6,226,193
2025-02-05 18:34:00,50.1,49.2,228,191
2025-02-05 18:36:00,49.9,49.1,225,193
2025-02-05 18:38:00,50.0,49.1,226,191
2025-02-05 18:40:00,49.9,49.4,226,194
2025-02-05 18:42:00,99.2,48.2,226,190
2025-02-05 18:44:00,50.1,49.2,227,194
