"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-06-15 01:30:00,49.3,237
2025-06-15 01:32:00,50.8,238
2025-06-15 01:34:00,50.3,237
2025-06-15 01:36:00,49.3,236
2025-06-15 01:38:00,50.0,237
2025-06-15 01:40:00,50.8,238
2025-06-15 01:42:00,50.3,237
2025-06-15 01:44:00,49.3,236
2025-06-15 01:46:00,50.5,237
2025-06-15 01:48:00,50.5,238
2025-06-15 01:50:00,49.3,236
2025-06-15 01:52:00,50.8,238
2025-06-15 01:54:00,50.7,238
2025-06-15 01:56:00,50.6,238
2025-06-15 01:58:00,50.6,239
2025-06-15 02:00:00,49.7,237
2025-06-15 02:02:00,49.3,237
2025-06-15 02:04:00,50.9,239
2025-06-15 02:06:00,49.5,237
2025-06-15 02:08:00,49.7,238
2025-06-15 02:10:00,50.8,239
2025-06-15 02:12:00,50.3,238
2025-06-15 02:14:00,49.4,236
2025-06-15 02:16:00,50.1,237
2025-06-15 02:18:00,50.8,239
2025-06-15 02:20:00,50.2,238
2025-06-15 02:22:00,49.4,237
2025-06-15 02:24:00,50.3,238
2025-06-15 02:26:00,50.8,238
2025-06-15 02:28:00,49.8,237
2025-06-15 02:30:00,49.5,237
2025-06-15 02:32:00,50.2,238
2025-06-15 02:34:00,50.8,238
2025-06-15 02:36:00,49.5,236
2025-06-15 02:38:00,49.8,236
2025-06-15 02:40:00,50.9,239
2025-06-15 02:42:00,49.5,237
2025-06-15 02:44:00,49.8,237
2025-06-15 02:46:00,51.0,239
2025-06-15 02:48:00,49.4,237
2025-06-15 02:50:00,50.1,238
2025-06-15 02:52:00,50.8,239
2025-06-15 02:54:00,49.3,236
2025-06-15 02:56:00,50.1,238
2025-06-15 02:58:00,50.9,239
2025-06-15 03:00:00,49.2,236
2025-06-15 03:02:00,50.2,238
2025-06-15 03:04:00,50.8,239
2025-06-15 03:06:00,49.5,237
2025-06-15 03:08:00,49.6,238
2025-06-15 03:10:00,50.6,239
2025-06-15 03:12:00,50.8,239
2025-06-15 03:14:00,49.7,238
2025-06-15 03:16:00,49.6,237
2025-06-15 03:18:00,51.0,240
2025-06-15 03:20:00,49.8,238
2025-06-15 03:22:00,49.7,238
2025-06-15 03:24:00,51.0,240
2025-06-15 03:26:00,49.4,237
2025-06-15 03:28:00,50.0,238
2025-06-15 03:30:00,50.9,239
2025-06-15 03:32:00,49.2,237
2025-06-15 03:34:00,50.6,239
2025-06-15 03:36:00,50.7,239
2025-06-15 03:38:00,49.4,237
2025-06-15 03:40:00,50.4,239
2025-06-15 03:42:00,50.5,239
2025-06-15 03:44:00,49.4,237
2025-06-15 03:46:00,50.5,239
2025-06-15 03:48:00,50.6,239
2025-06-15 03:50:00,49.3,237
2025-06-15 03:52:00,50.4,239
2025-06-15 03:54:00,50.7,240
2025-06-15 03:56:00,49.2,236
2025-06-15 03:58:00,50.7,240
2025-06-15 04:00:00,50.5,240
2025-06-15 04:02:00,49.3,238
2025-06-15 04:04:00,50.8,240
2025-06-15 04:06:00,50.0,238
2025-06-15 04:08:00,49.7,239
2025-06-15 04:10:00,50.9,240
2025-06-15 04:12:00,49.5,238
2025-06-15 04:14:00,50.0,237
2025-06-15 04:16:00,50.8,239
2025-06-15 04:18:00,49.4,237
2025-06-15 04:20:00,50.4,240
2025-06-15 04:22:00,50.6,240
2025-06-15 04:24:00,49.3,238
2025-06-15 04:26:00,50.8,241
2025-06-15 04:28:00,49.9,239
2025-06-15 04:30:00,49.8,236
2025-06-15 04:32:00,51.0,239
2025-06-15 04:34:00,49.3,236
2025-06-15 04:36:00,50.3,238
2025-06-15 04:38:00,50.9,239
2025-06-15 04:40:00,49.2,236
2025-06-15 04:42:00,50.5,238
2025-06-15 04:44:00,50.7,239
2025-06-15 04:46:00,49.3,238
2025-06-15 04:48:00,50.6,240
2025-06-15 04:50:00,50.6,240
2025-06-15 04:52:00,49.3,237
2025-06-15 04:54:00,51.2,239
2025-06-15 04:56:00,49.3,237
2025-06-15 04:58:00,50.4,240
2025-06-15 05:00:00,50.5,239
2025-06-15 05:02:00,49.4,237
2025-06-15 05:04:00,50.4,239
2025-06-15 05:06:00,50.6,239
2025-06-15 05:08:00,49.3,237
2025-06-15 05:10:00,50.6,238
2025-06-15 05:12:00,50.5,238
2025-06-15 05:14:00,49.2,236
2025-06-15 05:16:00,51.3,239
2025-06-15 05:18:00,49.3,236
2025-06-15 05:20:00,50.0,237
2025-06-15 05:22:00,50.8,239
2025-06-15 05:24:00,50.3,238
2025-06-15 05:26:00,50.0,237
2025-06-15 05:28:00,50.3,238
2025-06-15 05:30:00,50.5,238
2025-06-15 05:32:00,50.3,238
2025-06-15 05:34:00,49.9,238
2025-06-15 05:36:00,50.1,238
2025-06-15 05:38:00,50.1,237
2025-06-15 05:40:00,49.8,237
2025-06-15 05:42:00,49.1,235
2025-06-15 05:44:00,50.0,237
2025-06-15 05:46:00,49.8,236
2025-06-15 05:48:00,50.4,237
2025-06-15 05:50:00,50.3,238
2025-06-15 05:52:00,50.3,238
2025-06-15 05:54:00,52.0,242
2025-06-15 05:56:00,52.6,247
2025-06-15 05:58:00,53.0,244
2025-06-15 06:00:00,53.0,243
2025-06-15 06:02:00,53.2,244
2025-06-15 06:04:00,53.0,245
2025-06-15 06:06:00,53.2,244
2025-06-15 06:08:00,52.9,244
2025-06-15 06:10:00,52.8,242
2025-06-15 06:12:00,52.8,243
2025-06-15 06:14:00,52.9,244
2025-06-15 06:16:00,53.1,244
2025-06-15 06:18:00,53.2,243
2025-06-15 06:20:00,53.2,244
2025-06-15 06:22:00,53.3,242
2025-06-15 06:24:00,52.8,241
2025-06-15 06:26:00,52.9,242
2025-06-15 06:28:00,52.9,241
2025-06-15 06:30:00,53.0,242
2025-06-15 06:32:00,53.0,243
2025-06-15 06:34:00,53.2,243
2025-06-15 06:36:00,53.2,243
2025-06-15 06:38:00,53.2,244
2025-06-15 06:40:00,52.9,245
2025-06-15 06:42:00,53.1,244
2025-06-15 06:44:00,52.9,244
2025-06-15 06:46:00,52.6,241
2025-06-15 06:48:00,52.3,238
2025-06-15 06:50:00,52.3,239
2025-06-15 06:52:00,52.7,242
2025-06-15 06:54:00,52.5,239
2025-06-15 06:56:00,52.5,239
2025-06-15 06:58:00,52.8,243
2025-06-15 07:00:00,52.7,244
2025-06-15 07:02:00,52.8,244
2025-06-15 07:04:00,52.9,243
2025-06-15 07:06:00,52.6,243
2025-06-15 07:08:00,52.6,244
2025-06-15 07:10:00,52.6,243
2025-06-15 07:12:00,52.7,243
2025-06-15 07:14:00,52.7,244
2025-06-15 07:16:00,52.8,244
2025-06-15 07:18:00,52.8,244
2025-06-15 07:20:00,52.8,244
2025-06-15 07:22:00,52.9,244
2025-06-15 07:24:00,52.9,244
2025-06-15 07:26:00,52.8,244
2025-06-15 07:28:00,52.8,243
2025-06-15 07:30:00,53.0,242
2025-06-15 07:32:00,53.0,242
2025-06-15 07:34:00,53.0,242
2025-06-15 07:36:00,52.9,240
2025-06-15 07:38:00,53.0,241
2025-06-15 07:40:00,52.7,233
2025-06-15 07:42:00,52.7,233
2025-06-15 07:44:00,52.8,233
2025-06-15 07:46:00,52.7,234
2025-06-15 07:48:00,52.7,235
2025-06-15 07:50:00,52.4,234
2025-06-15 07:52:00,52.8,243
2025-06-15 07:54:00,52.8,244
2025-06-15 07:56:00,52.7,243
2025-06-15 07:58:00,52.8,242
2025-06-15 08:00:00,52.7,243
2025-06-15 08:02:00,52.3,240
2025-06-15 08:04:00,52.4,241
2025-06-15 08:06:00,52.5,239
2025-06-15 08:08:00,52.3,241
2025-06-15 08:10:00,52.3,242
2025-06-15 08:12:00,52.6,247
2025-06-15 08:14:00,52.6,245
2025-06-15 08:16:00,7813,0.450
2025-06-15 08:18:00,7813,0.740
2025-06-15 08:20:00,3906,0.624
2025-06-15 08:22:00,2132,0.784
2025-06-15 08:24:00,5208,0.392
2025-06-15 08:26:00,3906,0.436
2025-06-15 08:28:00,3125,1.25
2025-06-15 08:30:00,3356,0.407
2025-06-15 08:32:00,5208,0.958
2025-06-15 08:34:00,5208,0.668
2025-06-15 08:36:00,4274,0.915
2025-06-15 08:38:00,5208,0.566
2025-06-15 08:40:00,6711,0.668
2025-06-15 08:42:00,7813,0.828
2025-06-15 08:44:00,6711,0.755
2025-06-15 08:46:00,3135,0.653
2025-06-15 08:48:00,3135,0.973
2025-06-15 08:50:00,2597,0.494
2025-06-15 08:52:00,5848,0.828
2025-06-15 08:54:00,4651,0.799
2025-06-15 08:56:00,6711,0.479
2025-06-15 08:58:00,5848,0.653
2025-06-15 09:00:00,3610,1.22
2025-06-15 09:02:00,11628,0.784
2025-06-15 09:04:00,3906,0.755
2025-06-15 09:06:00,4237,0.973
2025-06-15 09:08:00,4255,0.929
2025-06-15 09:10:00,6623,1.05
2025-06-15 09:12:00,4651,0.479
2025-06-15 09:14:00,9346,0.944
2025-06-15 09:16:00,2463,0.639
2025-06-15 09:18:00,4695,1.32
2025-06-15 09:20:00,3125,1.35
2025-06-15 09:22:00,7813,0.508
2025-06-15 09:24:00,11765,0.857
2025-06-15 09:26:00,7813,0.799
2025-06-15 09:28:00,5848,0.494
2025-06-15 09:30:00,5208,1.28
2025-06-15 09:32:00,3135,0.799
2025-06-15 09:34:00,9346,0.740
2025-06-15 09:36:00,3597,0.915
2025-06-15 09:38:00,9346,0.929
2025-06-15 09:40:00,5814,0.537
2025-06-15 09:42:00,49.9,214
2025-06-15 09:44:00,50.2,224
2025-06-15 09:46:00,50.6,225
2025-06-15 09:48:00,50.5,223
2025-06-15 09:50:00,50.7,224
2025-06-15 09:52:00,50.7,224
2025-06-15 09:54:00,50.4,223
2025-06-15 09:56:00,50.3,223
2025-06-15 09:58:00,50.2,229
2025-06-15 10:00:00,50.3,225
2025-06-15 10:02:00,50.2,223
2025-06-15 10:04:00,50.5,224
2025-06-15 10:06:00,50.3,225
2025-06-15 10:08:00,50.3,225
2025-06-15 10:10:00,50.4,225
2025-06-15 10:12:00,50.4,228
2025-06-15 10:14:00,50.3,229
2025-06-15 10:16:00,50.2,230
2025-06-15 10:18:00,50.6,230
2025-06-15 10:20:00,50.4,228
2025-06-15 10:22:00,50.1,230
2025-06-15 10:24:00,50.3,230
2025-06-15 10:26:00,50.3,228
2025-06-15 10:28:00,50.4,230
2025-06-15 10:30:00,50.2,229
2025-06-15 10:32:00,50.0,228
2025-06-15 10:34:00,50.0,227
2025-06-15 10:36:00,50.3,229
2025-06-15 10:38:00,49.8,228
2025-06-15 10:40:00,50.2,229
2025-06-15 10:42:00,50.5,230
2025-06-15 10:44:00,50.2,229
2025-06-15 10:46:00,50.0,226
2025-06-15 10:48:00,50.1,227
2025-06-15 10:50:00,49.9,228
2025-06-15 10:52:00,49.8,227
2025-06-15 10:54:00,50.1,228
2025-06-15 10:56:00,50.4,229
2025-06-15 10:58:00,50.3,229
2025-06-15 11:00:00,50.2,228
2025-06-15 11:02:00,50.4,230
2025-06-15 11:04:00,50.2,230
2025-06-15 11:06:00,49.9,227
2025-06-15 11:08:00,50.3,229
2025-06-15 11:10:00,50.4,229
2025-06-15 11:12:00,49.6,227
2025-06-15 11:14:00,49.8,229
2025-06-15 11:16:00,49.7,228
2025-06-15 11:18:00,50.2,230
2025-06-15 11:20:00,50.4,228
2025-06-15 11:22:00,50.0,227
2025-06-15 11:24:00,50.0,228
2025-06-15 11:26:00,50.2,230
2025-06-15 11:28:00,50.3,225
2025-06-15 11:30:00,50.3,230
2025-06-15 11:32:00,50.2,230
2025-06-15 11:34:00,50,230
2025-06-15 11:36:00,50.4,229
2025-06-15 11:38:00,50.2,226
2025-06-15 11:40:00,50.0,229
2025-06-15 11:42:00,50.5,227
2025-06-15 11:44:00,50.1,227
2025-06-15 11:46:00,50.3,229
2025-06-15 11:48:00,50.5,231
2025-06-15 11:50:00,50.1,227
2025-06-15 11:52:00,50.1,228
2025-06-15 11:54:00,50.1,229
2025-06-15 11:56:00,50.4,232
2025-06-15 11:58:00,50.2,229
2025-06-15 12:00:00,49.8,227
2025-06-15 12:02:00,50.2,229
2025-06-15 12:04:00,50.4,228
2025-06-15 12:06:00,50.4,228
2025-06-15 12:08:00,50.0,228
2025-06-15 12:10:00,49.8,228
2025-06-15 12:12:00,49.9,227
2025-06-15 12:14:00,50.2,226
2025-06-15 12:16:00,50.1,229
2025-06-15 12:18:00,49.8,228
2025-06-15 12:20:00,50.5,227
2025-06-15 12:22:00,50.2,227
2025-06-15 12:24:00,50.0,228
2025-06-15 12:26:00,50.2,230
2025-06-15 12:28:00,50.3,227
2025-06-15 12:30:00,50.3,226
2025-06-15 12:32:00,50.3,228
2025-06-15 12:34:00,50.2,227
2025-06-15 12:36:00,50.5,227
2025-06-15 12:38:00,50.6,226
2025-06-15 12:40:00,50.7,229
2025-06-15 12:42:00,50.3,229
2025-06-15 12:44:00,50.2,226
2025-06-15 12:46:00,50.3,227
2025-06-15 12:48:00,50.4,228
2025-06-15 12:50:00,50.2,227
2025-06-15 12:52:00,50.1,227
2025-06-15 12:54:00,50.6,227
2025-06-15 12:56:00,50.4,228
2025-06-15 12:58:00,50.3,227
2025-06-15 13:00:00,50.3,227
2025-06-15 13:02:00,50.6,227
2025-06-15 13:04:00,50.4,228
2025-06-15 13:06:00,50.0,229
2025-06-15 13:08:00,50.1,230
2025-06-15 13:10:00,50.4,230
2025-06-15 13:12:00,50.3,229
2025-06-15 13:14:00,50.2,228
2025-06-15 13:16:00,49.9,227
2025-06-15 13:18:00,49.9,226
2025-06-15 13:20:00,49.8,229
2025-06-15 13:22:00,50.4,228
2025-06-15 13:24:00,50.4,228
2025-06-15 13:26:00,50.5,227
2025-06-15 13:28:00,50.1,228
2025-06-15 13:30:00,50.0,229
2025-06-15 13:32:00,49.9,227
2025-06-15 13:34:00,50.0,227
2025-06-15 13:36:00,50.2,228
2025-06-15 13:38:00,50.0,226
2025-06-15 13:40:00,49.7,226
2025-06-15 13:42:00,50.0,228
2025-06-15 13:44:00,50.4,229
2025-06-15 13:46:00,50.3,226
2025-06-15 13:48:00,50.6,228
2025-06-15 13:50:00,50.6,227
2025-06-15 13:52:00,50.0,227
2025-06-15 13:54:00,50.0,228
2025-06-15 13:56:00,50.5,226
2025-06-15 13:58:00,50.6,227
2025-06-15 14:00:00,50.1,228
2025-06-15 14:02:00,50.1,226
2025-06-15 14:04:00,50.6,227
2025-06-15 14:06:00,50.3,225
2025-06-15 14:08:00,50.1,226
2025-06-15 14:10:00,50.0,228
2025-06-15 14:12:00,50.4,228
2025-06-15 14:14:00,50.5,228
2025-06-15 14:16:00,50.2,228
2025-06-15 14:18:00,50.1,228
2025-06-15 14:20:00,50.5,227
2025-06-15 14:22:00,50.4,227
2025-06-15 14:24:00,50.4,226
2025-06-15 14:26:00,50.2,229
2025-06-15 14:28:00,50.3,227
2025-06-15 14:30:00,50.1,227
2025-06-15 14:32:00,50.6,229
2025-06-15 14:34:00,50.5,229
2025-06-15 14:36:00,50.2,227
2025-06-15 14:38:00,50.4,226
2025-06-15 14:40:00,50.3,228
2025-06-15 14:42:00,50.3,228
2025-06-15 14:44:00,50.3,227
2025-06-15 14:46:00,50.7,228
2025-06-15 14:48:00,50.5,228
2025-06-15 14:50:00,50.3,228
2025-06-15 14:52:00,50.3,227
2025-06-15 14:54:00,49.7,227
2025-06-15 14:56:00,50.2,229
2025-06-15 14:58:00,50.4,228
2025-06-15 15:00:00,50.3,227
2025-06-15 15:02:00,50.3,228
2025-06-15 15:04:00,50.2,229
2025-06-15 15:06:00,50.2,228
2025-06-15 15:08:00,50.5,228
2025-06-15 15:10:00,50.5,228
2025-06-15 15:12:00,50.4,227
2025-06-15 15:14:00,50.3,228
2025-06-15 15:16:00,50.3,229
2025-06-15 15:18:00,50.5,229
2025-06-15 15:20:00,50.7,228
2025-06-15 15:22:00,50.5,230
2025-06-15 15:24:00,50.3,229
2025-06-15 15:26:00,50.4,229
2025-06-15 15:28:00,50.5,231
2025-06-15 15:30:00,50.3,231
2025-06-15 15:32:00,50.5,230
2025-06-15 15:34:00,50.8,230
2025-06-15 15:36:00,50.6,231
2025-06-15 15:38:00,50.5,231
2025-06-15 15:40:00,50.8,231
2025-06-15 15:42:00,50.6,230
2025-06-15 15:44:00,50.4,229
2025-06-15 15:46:00,50.1,229
2025-06-15 15:48:00,49.8,228
2025-06-15 15:50:00,50.3,229
2025-06-15 15:52:00,50.1,229
2025-06-15 15:54:00,49.7,228
2025-06-15 15:56:00,49.8,230
2025-06-15 15:58:00,50.2,229
2025-06-15 16:00:00,50.2,229
2025-06-15 16:02:00,50.1,229
2025-06-15 16:04:00,49.7,228
2025-06-15 16:06:00,50.2,228
2025-06-15 16:08:00,50.3,228
2025-06-15 16:10:00,50.3,228
2025-06-15 16:12:00,50.6,230
2025-06-15 16:14:00,50.6,229
2025-06-15 16:16:00,50.3,228
2025-06-15 16:18:00,50.2,227
2025-06-15 16:20:00,50.4,228
2025-06-15 16:22:00,50.5,230
2025-06-15 16:24:00,50.2,229
2025-06-15 16:26:00,50.2,228
2025-06-15 16:28:00,50.2,228
2025-06-15 16:30:00,50.1,229
2025-06-15 16:32:00,50.5,230
2025-06-15 16:34:00,50.3,228
2025-06-15 16:36:00,50.2,228
2025-06-15 16:38:00,50.3,228
2025-06-15 16:40:00,50.1,229
2025-06-15 16:42:00,49.9,226
2025-06-15 16:44:00,49.7,227
2025-06-15 16:46:00,49.9,227
2025-06-15 16:48:00,50.0,229
2025-06-15 16:50:00,49.8,227
2025-06-15 16:52:00,49.9,228
2025-06-15 16:54:00,50.5,228
2025-06-15 16:56:00,50.1,227
2025-06-15 16:58:00,49.8,229
2025-06-15 17:00:00,49.9,227
2025-06-15 17:02:00,49.9,227
2025-06-15 17:04:00,50.2,227
2025-06-15 17:06:00,50.5,228
2025-06-15 17:08:00,50.4,228
2025-06-15 17:10:00,50.1,228
2025-06-15 17:12:00,50.4,227
2025-06-15 17:14:00,50.1,226
2025-06-15 17:16:00,50.0,226
2025-06-15 17:18:00,50.0,228
2025-06-15 17:20:00,49.8,226
2025-06-15 17:22:00,50.5,227
2025-06-15 17:24:00,50.3,228
2025-06-15 17:26:00,50.1,228
2025-06-15 17:28:00,49.8,225
2025-06-15 17:30:00,50.1,227
2025-06-15 17:32:00,50.0,228
2025-06-15 17:34:00,50.0,226
2025-06-15 17:36:00,50.6,227
2025-06-15 17:38:00,50,226
2025-06-15 17:40:00,49.9,227
2025-06-15 17:42:00,50.5,227
2025-06-15 17:44:00,50.4,223
2025-06-15 17:46:00,50.2,223
2025-06-15 17:48:00,50.3,224
2025-06-15 17:50:00,50.3,225
2025-06-15 17:52:00,50.1,226
2025-06-15 17:54:00,50.2,226
2025-06-15 17:56:00,50.2,226
2025-06-15 17:58:00,50.4,227
2025-06-15 18:00:00,50.0,227
2025-06-15 18:02:00,50.0,226
2025-06-15 18:04:00,50.1,226
2025-06-15 18:06:00,50.1,226
2025-06-15 18:08:00,49.8,226
2025-06-15 18:10:00,50.2,226
2025-06-15 18:12:00,50.0,226
2025-06-15 18:14:00,50.1,224
2025-06-15 18:16:00,49.7,226
2025-06-15 18:18:00,49.8,226
2025-06-15 18:20:00,49.9,228
2025-06-15 18:22:00,49.6,229
2025-06-15 18:24:00,50.3,229
2025-06-15 18:26:00,49.9,228
2025-06-15 18:28:00,49.8,227
2025-06-15 18:30:00,50.0,227
2025-06-15 18:32:00,49.8,226
2025-06-15 18:34:00,49.9,226
2025-06-15 18:36:00,49.7,225
2025-06-15 18:38:00,49.4,214
2025-06-15 18:40:00,49.8,225
2025-06-15 18:42:00,49.8,225
2025-06-15 18:44:00,49.8,225
2025-06-15 18:46:00,49.7,225
2025-06-15 18:48:00,49.9,215
2025-06-15 18:50:00,49.9,225
2025-06-15 18:52:00,49.9,225
2025-06-15 18:54:00,49.9,225
2025-06-15 18:56:00,49.8,225
2025-06-15 18:58:00,49.8,225
2025-06-15 19:00:00,50.0,226
2025-06-15 19:02:00,49.8,223
2025-06-15 19:04:00,50.0,224
2025-06-15 19:06:00,49.7,225
2025-06-15 19:08:00,49.8,226
2025-06-15 19:10:00,49.9,225
2025-06-15 19:12:00,49.9,225
2025-06-15 19:14:00,49.8,225
2025-06-15 19:16:00,50.0,226
2025-06-15 19:18:00,49.8,226
2025-06-15 19:20:00,49.6,226
2025-06-15 19:22:00,49.7,222
2025-06-15 19:24:00,50.1,223
2025-06-15 19:26:00,50.1,223
2025-06-15 19:28:00,49.9,227
2025-06-15 19:30:00,49.9,223
2025-06-15 19:32:00,50.0,223
2025-06-15 19:34:00,50.0,212
2025-06-15 19:36:00,49.8,219
2025-06-15 19:38:00,50.0,219
2025-06-15 19:40:00,50.0,220
2025-06-15 19:42:00,49.8,223
2025-06-15 19:44:00,50.0,223
2025-06-15 19:46:00,50.1,223
2025-06-15 19:48:00,49.7,219
2025-06-15 19:50:00,49.9,219
2025-06-15 19:52:00,50.1,221
2025-06-15 19:54:00,50.0,222
2025-06-15 19:56:00,49.9,220
2025-06-15 19:58:00,49.8,219
2025-06-15 20:00:00,49.8,223
2025-06-15 20:02:00,50.0,223
2025-06-15 20:04:00,50.0,218
2025-06-15 20:06:00,50.0,218
2025-06-15 20:08:00,49.9,220
2025-06-15 20:10:00,50.0,224
2025-06-15 20:12:00,50.2,221
2025-06-15 20:14:00,49.9,225
2025-06-15 20:16:00,50.1,224
2025-06-15 20:18:00,50.1,224
2025-06-15 20:20:00,50.1,226
2025-06-15 20:22:00,49.8,225
2025-06-15 20:24:00,50.1,224
2025-06-15 20:26:00,49.9,225
2025-06-15 20:28:00,50.1,225
2025-06-15 20:30:00,50.2,225
2025-06-15 20:32:00,50.2,225
2025-06-15 20:34:00,50.1,223
2025-06-15 20:36:00,50.1,224
2025-06-15 20:38:00,50.2,224
2025-06-15 20:40:00,50.1,226
2025-06-15 20:42:00,50.1,225
2025-06-15 20:44:00,50.1,224
2025-06-15 20:46:00,50.0,224
2025-06-15 20:48:00,50.1,225
2025-06-15 20:50:00,50.0,225
2025-06-15 20:52:00,50.1,225
2025-06-15 20:54:00,50.3,225
2025-06-15 20:56:00,50.1,225
2025-06-15 20:58:00,50.2,225
2025-06-15 21:00:00,50.2,228
2025-06-15 21:02:00,49.9,228
2025-06-15 21:04:00,49.8,226
2025-06-15 21:06:00,50.1,228
2025-06-15 21:08:00,50.1,229
2025-06-15 21:10:00,50.1,229
2025-06-15 21:12:00,50.0,228
2025-06-15 21:14:00,50,228
2025-06-15 21:16:00,50.2,228
2025-06-15 21:18:00,50.1,228
2025-06-15 21:20:00,50.3,228
2025-06-15 21:22:00,50.3,228
2025-06-15 21:24:00,50.0,227
2025-06-15 21:26:00,49.9,228
2025-06-15 21:28:00,50.4,229
2025-06-15 21:30:00,50.4,226
2025-06-15 21:32:00,50.2,224
2025-06-15 21:34:00,49.9,229
2025-06-15 21:36:00,50.1,230
2025-06-15 21:38:00,50.5,231
2025-06-15 21:40:00,50.2,229
2025-06-15 21:42:00,50.1,229
2025-06-15 21:44:00,50.0,229
2025-06-15 21:46:00,50.1,232
2025-06-15 21:48:00,50.5,232
2025-06-15 21:50:00,50.6,232
2025-06-15 21:52:00,50.1,231
2025-06-15 21:54:00,50.2,232
2025-06-15 21:56:00,50.6,232
2025-06-15 21:58:00,50.5,232
2025-06-15 22:00:00,50.4,231
2025-06-15 22:02:00,50.3,231
2025-06-15 22:04:00,50.4,232
2025-06-15 22:06:00,50.5,233
2025-06-15 22:08:00,50.5,234
2025-06-15 22:10:00,50.5,233
2025-06-15 22:12:00,50.7,233
2025-06-15 22:14:00,50.6,233
2025-06-15 22:16:00,50.6,233
2025-06-15 22:18:00,50.5,233
2025-06-15 22:20:00,50.4,233
2025-06-15 22:22:00,50.3,233
2025-06-15 22:24:00,49.9,232
2025-06-15 22:26:00,49.9,231
2025-06-15 22:28:00,50.0,232
2025-06-15 22:30:00,50.1,232
2025-06-15 22:32:00,50.3,233
2025-06-15 22:34:00,50.5,233
2025-06-15 22:36:00,50.8,234
2025-06-15 22:38:00,50.7,232
2025-06-15 22:40:00,50.3,231
2025-06-15 22:42:00,49.7,231
2025-06-15 22:44:00,50.3,232
2025-06-15 22:46:00,50.8,233
2025-06-15 22:48:00,50.8,233
2025-06-15 22:50:00,50.2,233
2025-06-15 22:52:00,50.0,232
2025-06-15 22:54:00,49.9,233
2025-06-15 22:56:00,49.9,233
2025-06-15 22:58:00,50.4,233
2025-06-15 23:00:00,50.4,233
2025-06-15 23:02:00,50.2,233
2025-06-15 23:04:00,49.8,233
2025-06-15 23:06:00,49.6,233
2025-06-15 23:08:00,50.6,235
2025-06-15 23:10:00,50.1,234
2025-06-15 23:12:00,50.3,234
2025-06-15 23:14:00,50.6,234
2025-06-15 23:16:00,50.2,234
2025-06-15 23:18:00,50.2,234
2025-06-15 23:20:00,50.4,234
2025-06-15 23:22:00,50.3,235
2025-06-15 23:24:00,50.3,235
2025-06-15 23:26:00,50.3,235
2025-06-15 23:28:00,50.6,235
2025-06-15 23:30:00,50.4,234
2025-06-15 23:32:00,50.6,234
2025-06-15 23:34:00,50.4,235
2025-06-15 23:36:00,50.2,234
2025-06-15 23:38:00,49.7,234
2025-06-15 23:40:00,49.5,234
2025-06-15 23:42:00,49.5,234
2025-06-15 23:44:00,49.7,234
2025-06-15 23:46:00,49.7,234
2025-06-15 23:48:00,49.9,234
2025-06-15 23:50:00,50.2,235
2025-06-15 23:52:00,50.8,235
2025-06-15 23:54:00,50.2,235
2025-06-15 23:56:00,49.5,234
2025-06-15 23:58:00,50.2,235
2025-06-16 00:00:00,50.9,235
2025-06-16 00:02:00,50.0,234
2025-06-16 00:04:00,49.6,233
2025-06-16 00:06:00,51.0,236
2025-06-16 00:08:00,50.1,235
2025-06-16 00:10:00,49.6,235
2025-06-16 00:12:00,49.8,235
2025-06-16 00:14:00,50.8,236
2025-06-16 00:16:00,50.7,236
2025-06-16 00:18:00,49.8,235
2025-06-16 00:20:00,49.6,235
2025-06-16 00:22:00,50.6,237
2025-06-16 00:24:00,50.8,237
2025-06-16 00:26:00,49.6,235
2025-06-16 00:28:00,49.7,236
2025-06-16 00:30:00,50.5,236
2025-06-16 00:32:00,50.8,236
2025-06-16 00:34:00,49.9,235
2025-06-16 00:36:00,49.5,235
2025-06-16 00:38:00,50.0,236
2025-06-16 00:40:00,50.8,237
2025-06-16 00:42:00,50.5,236
2025-06-16 00:44:00,49.5,235
2025-06-16 00:46:00,49.9,236
2025-06-16 00:48:00,50.7,237
2025-06-16 00:50:00,50.8,237
2025-06-16 00:52:00,50.3,236
2025-06-16 00:54:00,49.5,235
2025-06-16 00:56:00,49.6,236
2025-06-16 00:58:00,50.1,237
2025-06-16 01:00:00,50.5,237
2025-06-16 01:02:00,50.8,238
2025-06-16 01:04:00,50.5,237
2025-06-16 01:06:00,49.4,236
2025-06-16 01:08:00,50.7,237
2025-06-16 01:10:00,49.8,235
2025-06-16 01:12:00,49.5,235
2025-06-16 01:14:00,49.7,236
2025-06-16 01:16:00,49.7,236
2025-06-16 01:18:00,50.0,237
2025-06-16 01:20:00,50.1,237
2025-06-16 01:22:00,50.0,237
2025-06-16 01:24:00,50.3,237
2025-06-16 01:26:00,50.4,237
2025-06-16 01:28:00,50.0,237
2025-06-16 01:30:00,50.3,237
2025-06-16 01:32:00,50.0,236
2025-06-16 01:34:00,50.2,236
2025-06-16 01:36:00,50.3,237
2025-06-16 01:38:00,50.1,237
2025-06-16 01:40:00,50.3,237
2025-06-16 01:42:00,50.3,237
2025-06-16 01:44:00,50.2,237
2025-06-16 01:46:00,50.1,237
2025-06-16 01:48:00,50.5,238
