"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-06-29 00:56:00,3135,0.610
2025-06-29 00:58:00,1381,0.421
2025-06-29 01:00:00,824,0.421
2025-06-29 01:04:00,1107,1.39
2025-06-29 11:18:00,54.4,237
2025-06-29 11:20:00,54.8,238
2025-06-29 11:22:00,54.9,236
2025-06-29 11:24:00,54.2,237
2025-06-29 11:26:00,54.2,237
2025-06-29 11:28:00,55.0,237
2025-06-29 11:30:00,54.9,238
2025-06-29 11:32:00,55.1,237
2025-06-29 11:34:00,54.8,239
2025-06-29 11:36:00,54.7,238
2025-06-29 11:38:00,54.8,236
2025-06-29 11:40:00,54.6,237
2025-06-29 11:42:00,54.1,237
2025-06-29 11:44:00,54.1,237
2025-06-29 11:46:00,51.7,236
2025-06-29 11:48:00,53.5,237
2025-06-29 11:50:00,55.1,238
2025-06-29 11:52:00,54.6,236
2025-06-29 11:54:00,55.1,239
2025-06-29 11:56:00,54.7,237
2025-06-29 11:58:00,54.1,237
2025-06-29 12:00:00,54.2,237
2025-06-29 12:02:00,54.1,237
2025-06-29 12:04:00,53.0,237
2025-06-29 12:06:00,53.8,238
2025-06-29 12:08:00,54.3,236
2025-06-29 12:10:00,54.5,236
2025-06-29 12:12:00,54.5,236
2025-06-29 12:14:00,54.4,237
2025-06-29 12:16:00,54.7,237
2025-06-29 12:18:00,54.5,236
2025-06-29 12:20:00,54.0,235
2025-06-29 12:22:00,54.0,235
2025-06-29 12:24:00,54.1,235
2025-06-29 12:26:00,54.3,234
2025-06-29 12:28:00,54.4,235
2025-06-29 12:30:00,53.9,235
2025-06-29 12:32:00,53.8,235
2025-06-29 12:34:00,54.6,234
2025-06-29 12:36:00,53.4,237
2025-06-29 12:38:00,53.5,237
2025-06-29 12:40:00,53.9,234
2025-06-29 12:42:00,54.2,235
2025-06-29 12:44:00,53.9,236
2025-06-29 12:46:00,54.0,234
2025-06-29 12:48:00,53.6,237
2025-06-29 12:50:00,52.8,235
2025-06-29 12:52:00,52.0,234
2025-06-29 12:54:00,52.2,234
2025-06-29 12:56:00,52.3,234
2025-06-29 12:58:00,53.1,239
2025-06-29 13:00:00,54.6,237
2025-06-29 13:02:00,54.0,236
2025-06-29 13:04:00,53.8,237
2025-06-29 13:06:00,53.7,237
2025-06-29 13:08:00,53.8,236
2025-06-29 13:10:00,53.9,236
2025-06-29 13:12:00,53.3,235
2025-06-29 13:14:00,52.8,238
2025-06-29 13:16:00,52.3,236
2025-06-29 13:18:00,53.9,235
2025-06-29 13:20:00,53.3,235
2025-06-29 13:22:00,53.1,235
2025-06-29 13:24:00,52.7,236
2025-06-29 13:26:00,53.5,236
2025-06-29 13:28:00,54.0,238
2025-06-29 13:30:00,53.8,235
2025-06-29 13:32:00,53.8,234
2025-06-29 13:34:00,54.0,234
2025-06-29 13:36:00,53.5,234
2025-06-29 13:38:00,53.7,232
2025-06-29 13:40:00,53.5,234
2025-06-29 13:42:00,54.1,233
2025-06-29 13:44:00,53.6,236
2025-06-29 13:46:00,53.3,236
2025-06-29 13:48:00,53.5,237
2025-06-29 13:50:00,54.5,239
2025-06-29 13:52:00,53.5,239
2025-06-29 13:54:00,53.8,238
2025-06-29 13:56:00,53.9,239
2025-06-29 13:58:00,53.8,238
2025-06-29 14:00:00,54.0,237
2025-06-29 14:02:00,54.0,237
2025-06-29 14:04:00,53.7,238
2025-06-29 14:06:00,54.1,239
2025-06-29 14:08:00,54.0,239
2025-06-29 14:10:00,53.7,237
2025-06-29 14:12:00,53.9,237
2025-06-29 14:14:00,54.0,238
2025-06-29 14:16:00,54.4,236
2025-06-29 14:18:00,54.2,236
2025-06-29 14:20:00,54.1,238
2025-06-29 14:22:00,54.3,237
2025-06-29 14:24:00,53.9,237
2025-06-29 14:26:00,53.9,236
2025-06-29 14:28:00,54.5,235
2025-06-29 14:30:00,54.7,238
2025-06-29 14:32:00,54.0,237
2025-06-29 14:34:00,54.0,238
2025-06-29 14:36:00,54.4,237
2025-06-29 14:38:00,54.8,236
2025-06-29 14:40:00,54.2,237
2025-06-29 14:42:00,54.1,237
2025-06-29 14:44:00,54.6,238
2025-06-29 14:46:00,54.2,239
2025-06-29 14:48:00,54.6,236
2025-06-29 14:50:00,54.2,238
2025-06-29 14:52:00,54.1,239
2025-06-29 14:54:00,54.7,239
2025-06-29 14:56:00,54.8,237
2025-06-29 14:58:00,53.9,238
2025-06-29 15:00:00,54.8,238
2025-06-29 15:02:00,54.5,239
2025-06-29 15:04:00,54.4,238
2025-06-29 15:06:00,54.5,238
2025-06-29 15:08:00,53.8,239
2025-06-29 15:10:00,54.5,238
2025-06-29 15:12:00,54.3,238
2025-06-29 15:14:00,54.6,239
2025-06-29 15:16:00,54.6,237
2025-06-29 15:18:00,54.5,238
2025-06-29 15:20:00,54.4,239
2025-06-29 15:22:00,54.6,239
2025-06-29 15:24:00,54.3,238
2025-06-29 15:26:00,54.5,238
2025-06-29 15:28:00,54.9,239
2025-06-29 15:30:00,54.4,238
2025-06-29 15:32:00,54.1,238
2025-06-29 15:34:00,54.2,238
2025-06-29 15:36:00,54.6,239
2025-06-29 15:38:00,54.7,237
2025-06-29 15:40:00,54.0,238
2025-06-29 15:42:00,54.4,239
2025-06-29 15:44:00,54.9,239
2025-06-29 15:46:00,54.4,239
2025-06-29 15:48:00,54.6,238
2025-06-29 15:50:00,54.8,238
2025-06-29 15:52:00,54.8,237
2025-06-29 15:54:00,54.7,236
2025-06-29 15:56:00,54.3,239
2025-06-29 15:58:00,54.2,240
2025-06-29 16:00:00,54.6,239
2025-06-29 16:02:00,54.5,238
2025-06-29 16:04:00,54.6,240
2025-06-29 16:06:00,54.2,240
2025-06-29 16:08:00,54.6,240
2025-06-29 16:10:00,54.7,239
2025-06-29 16:12:00,54.4,240
2025-06-29 16:14:00,109,240
2025-06-29 16:16:00,54.2,241
2025-06-29 16:18:00,54.7,240
2025-06-29 16:20:00,54.3,241
2025-06-29 16:22:00,54.5,240
2025-06-29 16:24:00,54.7,239
2025-06-29 16:26:00,54.5,238
2025-06-29 16:28:00,54.5,238
2025-06-29 16:30:00,54.6,238
2025-06-29 16:32:00,54.5,238
2025-06-29 16:34:00,54.0,237
2025-06-29 16:36:00,54.4,238
2025-06-29 16:38:00,54.4,238
2025-06-29 16:40:00,54.1,240
2025-06-29 16:42:00,54.4,239
2025-06-29 16:44:00,54.6,239
2025-06-29 16:46:00,54.4,238
2025-06-29 16:48:00,54.5,238
2025-06-29 16:50:00,54.4,238
2025-06-29 16:52:00,54.5,238
2025-06-29 16:54:00,54.5,240
2025-06-29 16:56:00,54.5,239
2025-06-29 16:58:00,54.3,241
2025-06-29 17:00:00,54.3,241
2025-06-29 17:02:00,54.3,239
2025-06-29 17:04:00,54.8,240
2025-06-29 17:06:00,54.7,240
2025-06-29 17:08:00,54.8,240
2025-06-29 17:10:00,54.6,240
2025-06-29 17:12:00,54.5,240
2025-06-29 17:14:00,54.2,241
2025-06-29 17:16:00,54.3,241
2025-06-29 17:18:00,54.2,242
2025-06-29 17:20:00,54.6,242
2025-06-29 17:22:00,54.5,240
2025-06-29 17:24:00,54.2,242
2025-06-29 17:26:00,54.5,242
2025-06-29 17:28:00,51.2,239
2025-06-29 17:30:00,51.3,239
2025-06-29 17:32:00,51.3,239
2025-06-29 17:34:00,51.3,238
2025-06-29 17:36:00,51.3,239
2025-06-29 17:38:00,51.3,239
2025-06-29 17:40:00,51.4,238
2025-06-29 17:42:00,51.4,239
2025-06-29 17:44:00,51.3,237
2025-06-29 17:46:00,51.3,238
2025-06-29 17:48:00,51.3,238
2025-06-29 17:50:00,51.2,238
2025-06-29 17:52:00,51.3,238
2025-06-29 17:54:00,51.3,238
2025-06-29 17:56:00,51.3,238
2025-06-29 17:58:00,51.3,239
2025-06-29 18:00:00,51.3,238
2025-06-29 18:02:00,51.4,239
2025-06-29 18:04:00,51.2,239
2025-06-29 18:06:00,51.3,240
2025-06-29 18:08:00,51.3,241
2025-06-29 18:10:00,51.3,239
2025-06-29 18:12:00,51.2,239
2025-06-29 18:14:00,51.3,240
2025-06-29 18:16:00,51.2,240
2025-06-29 18:18:00,51.3,240
2025-06-29 18:20:00,51.4,239
2025-06-29 18:22:00,51.5,239
2025-06-29 18:24:00,51.3,240
2025-06-29 18:26:00,51.2,240
2025-06-29 18:28:00,51.4,238
2025-06-29 18:30:00,51.2,240
2025-06-29 18:32:00,51.3,237
2025-06-29 18:34:00,51.3,238
2025-06-29 18:36:00,51.2,238
2025-06-29 18:38:00,51.3,240
2025-06-29 18:40:00,51.2,240
2025-06-29 18:42:00,52.0,241
2025-06-29 18:44:00,53.3,243
2025-06-29 18:46:00,52.4,243
2025-06-29 18:48:00,52.3,243
2025-06-29 18:50:00,52.9,243
2025-06-29 18:52:00,52.5,243
2025-06-29 18:54:00,52.9,243
2025-06-29 18:56:00,52.9,243
2025-06-29 18:58:00,52.1,243
2025-06-29 19:00:00,52.3,243
2025-06-29 19:02:00,52.8,243
2025-06-29 19:04:00,54.3,241
2025-06-29 19:06:00,54.3,241
2025-06-29 19:08:00,54.9,241
2025-06-29 19:10:00,54.4,242
2025-06-29 19:12:00,54.9,241
2025-06-29 19:14:00,53.9,241
2025-06-29 19:16:00,54.3,241
2025-06-29 19:18:00,54.4,241
2025-06-29 19:20:00,53.6,240
2025-06-29 19:22:00,52.7,242
2025-06-29 19:24:00,52.3,241
2025-06-29 19:26:00,52.2,241
2025-06-29 19:28:00,54.3,241
2025-06-29 19:30:00,54.3,241
2025-06-29 19:32:00,54.3,241
2025-06-29 19:34:00,54.3,241
2025-06-29 19:36:00,54.3,241
2025-06-29 19:38:00,54.0,240
2025-06-29 19:40:00,53.6,242
2025-06-29 19:42:00,53.7,242
2025-06-29 19:44:00,54.1,242
2025-06-29 19:46:00,53.5,241
2025-06-29 19:48:00,52.8,242
2025-06-29 19:50:00,54.6,241
2025-06-29 19:52:00,54.6,241
2025-06-29 19:54:00,52.8,242
2025-06-29 19:56:00,54.5,241
2025-06-29 19:58:00,53.1,242
2025-06-29 20:00:00,53.7,242
2025-06-29 20:02:00,54.0,241
2025-06-29 20:04:00,52.2,240
2025-06-29 20:06:00,54.9,241
2025-06-29 20:08:00,54.3,240
2025-06-29 20:10:00,4695,0.973
2025-06-29 20:12:00,50.2,216
2025-06-29 20:14:00,50.0,225
2025-06-29 20:16:00,49.9,226
2025-06-29 20:18:00,49.9,224
2025-06-29 20:20:00,50.1,214
2025-06-29 20:22:00,49.8,216
2025-06-29 20:24:00,50.1,226
2025-06-29 20:26:00,49.9,224
2025-06-29 20:28:00,50.2,226
2025-06-29 20:30:00,50.0,225
2025-06-29 20:32:00,50.2,223
2025-06-29 20:34:00,50.2,223
2025-06-29 20:36:00,50.0,224
2025-06-29 20:38:00,50.1,220
2025-06-29 20:40:00,50.4,224
2025-06-29 20:42:00,50.3,226
2025-06-29 20:44:00,49.9,225
2025-06-29 20:46:00,50.2,224
2025-06-29 20:48:00,50.2,224
2025-06-29 20:50:00,50.4,225
2025-06-29 20:52:00,50.3,226
2025-06-29 20:54:00,50.1,226
2025-06-29 20:56:00,50.3,227
2025-06-29 20:58:00,50.4,226
2025-06-29 21:00:00,50.3,226
2025-06-29 21:02:00,50.3,227
2025-06-29 21:04:00,50.4,227
2025-06-29 21:06:00,50.3,226
2025-06-29 21:08:00,50.0,224
2025-06-29 21:10:00,50.1,225
2025-06-29 21:12:00,50.4,226
2025-06-29 21:14:00,50.5,226
2025-06-29 21:16:00,50.3,226
2025-06-29 21:18:00,50.2,226
2025-06-29 21:20:00,50.5,227
2025-06-29 21:22:00,50.4,227
2025-06-29 21:24:00,50.3,226
2025-06-29 21:26:00,50.2,227
2025-06-29 21:28:00,50.0,227
2025-06-29 21:30:00,50.1,227
2025-06-29 21:32:00,50.6,228
2025-06-29 21:34:00,50.7,227
2025-06-29 21:36:00,50.3,227
2025-06-29 21:38:00,50.2,227
2025-06-29 21:40:00,50.1,227
2025-06-29 21:42:00,50.2,228
2025-06-29 21:44:00,50.3,227
2025-06-29 21:46:00,50.7,229
2025-06-29 21:48:00,50.5,229
2025-06-29 21:50:00,50.1,228
2025-06-29 21:52:00,50.0,228
2025-06-29 21:54:00,50.1,229
2025-06-29 21:56:00,50.2,228
2025-06-29 21:58:00,50.5,228
2025-06-29 22:00:00,50.5,229
2025-06-29 22:02:00,50.7,229
2025-06-29 22:04:00,50.3,229
2025-06-29 22:06:00,50.3,228
2025-06-29 22:08:00,50.3,228
2025-06-29 22:10:00,50.5,228
2025-06-29 22:12:00,50.6,227
2025-06-29 22:14:00,50.6,229
2025-06-29 22:16:00,50.5,229
2025-06-29 22:18:00,50.3,230
2025-06-29 22:20:00,49.9,229
2025-06-29 22:22:00,50.2,229
2025-06-29 22:24:00,50.2,230
2025-06-29 22:26:00,50.3,230
2025-06-29 22:28:00,50.3,229
2025-06-29 22:30:00,50.4,229
2025-06-29 22:32:00,50.5,230
2025-06-29 22:34:00,50.4,230
2025-06-29 22:36:00,50.4,230
2025-06-29 22:38:00,50.3,230
2025-06-29 22:40:00,50.4,231
2025-06-29 22:42:00,50.5,231
2025-06-29 22:44:00,50.6,231
2025-06-29 22:46:00,50.7,231
2025-06-29 22:48:00,50.6,231
2025-06-29 22:50:00,50.6,232
2025-06-29 22:52:00,50.6,232
2025-06-29 22:54:00,50.4,232
2025-06-29 22:56:00,50,230
2025-06-29 22:58:00,49.9,231
2025-06-29 23:00:00,50.1,232
2025-06-29 23:02:00,50.3,231
2025-06-29 23:04:00,50.3,233
2025-06-29 23:06:00,50.4,232
2025-06-29 23:08:00,50.6,234
2025-06-29 23:10:00,50.1,233
2025-06-29 23:12:00,49.7,232
2025-06-29 23:14:00,51.0,234
2025-06-29 23:16:00,49.7,233
2025-06-29 23:18:00,49.6,233
2025-06-29 23:20:00,49.8,234
2025-06-29 23:22:00,49.7,234
2025-06-29 23:24:00,50.2,234
2025-06-29 23:26:00,50.5,234
2025-06-29 23:28:00,50.4,234
2025-06-29 23:30:00,50.4,234
2025-06-29 23:32:00,50.5,234
2025-06-29 23:34:00,50.5,235
2025-06-29 23:36:00,50.3,234
2025-06-29 23:38:00,50.4,234
2025-06-29 23:40:00,50.4,234
2025-06-29 23:42:00,50.2,234
2025-06-29 23:44:00,50.2,234
2025-06-29 23:46:00,50.3,234
2025-06-29 23:48:00,50.2,234
2025-06-29 23:50:00,49.9,234
2025-06-29 23:52:00,50.1,234
2025-06-29 23:54:00,50.3,234
2025-06-29 23:56:00,50.9,235
2025-06-29 23:58:00,50.2,233
2025-06-30 00:00:00,49.5,232
2025-06-30 00:02:00,49.7,233
2025-06-30 00:04:00,50.0,233
2025-06-30 00:06:00,50.1,234
2025-06-30 00:08:00,50.3,234
2025-06-30 00:10:00,50.4,234
2025-06-30 00:12:00,50.4,234
2025-06-30 00:14:00,50.5,234
2025-06-30 00:16:00,50.8,235
2025-06-30 00:18:00,50.1,234
2025-06-30 00:20:00,50.3,235
2025-06-30 00:22:00,50.6,235
2025-06-30 00:24:00,49.9,233
2025-06-30 00:26:00,49.6,233
2025-06-30 00:28:00,49.9,234
2025-06-30 00:30:00,50.4,235
2025-06-30 00:32:00,50.2,234
2025-06-30 00:34:00,49.9,233
2025-06-30 00:36:00,50.5,234
2025-06-30 00:38:00,50.3,234
2025-06-30 00:40:00,50.2,235
2025-06-30 00:42:00,50.5,234
2025-06-30 00:44:00,50.3,235
2025-06-30 00:46:00,50.4,235
2025-06-30 00:48:00,50.2,235
2025-06-30 00:50:00,50.1,233
2025-06-30 00:52:00,50.1,234
2025-06-30 00:54:00,50.3,235
2025-06-30 00:56:00,50.6,236
2025-06-30 00:58:00,50.5,236
2025-06-30 01:00:00,50.5,235
2025-06-30 01:02:00,50.7,236
2025-06-30 01:04:00,50.6,236
2025-06-30 01:06:00,49.6,234
2025-06-30 01:08:00,49.5,234
2025-06-30 01:10:00,50.3,235
2025-06-30 01:12:00,50.9,236
2025-06-30 01:14:00,50.0,235
2025-06-30 01:16:00,49.2,233
2025-06-30 01:18:00,50.2,234
2025-06-30 01:20:00,50.7,236
2025-06-30 01:22:00,50.5,236
2025-06-30 01:24:00,49.8,235
2025-06-30 01:26:00,49.4,234
2025-06-30 01:28:00,49.8,234
2025-06-30 01:30:00,50.5,236
2025-06-30 01:32:00,50.6,236
2025-06-30 01:34:00,50.4,236
2025-06-30 01:36:00,50.2,234
2025-06-30 01:38:00,49.9,234
2025-06-30 01:40:00,49.9,234
2025-06-30 01:42:00,50.5,236
2025-06-30 01:44:00,50.7,236
2025-06-30 01:46:00,50.7,236
2025-06-30 01:48:00,50.5,236
2025-06-30 01:50:00,50.5,236
2025-06-30 01:52:00,50.6,236
2025-06-30 01:54:00,50.6,236
2025-06-30 01:56:00,50.7,236
2025-06-30 01:58:00,50.5,236
2025-06-30 02:00:00,50.5,236
2025-06-30 02:02:00,50.1,236
2025-06-30 02:04:00,49.9,235
2025-06-30 02:06:00,49.7,236
2025-06-30 02:08:00,49.6,236
2025-06-30 02:10:00,49.6,234
2025-06-30 02:12:00,49.6,234
2025-06-30 02:14:00,49.6,235
2025-06-30 02:16:00,49.8,236
2025-06-30 02:18:00,50.8,238
2025-06-30 02:20:00,49.7,236
2025-06-30 02:22:00,49.6,235
2025-06-30 02:24:00,50.9,237
2025-06-30 02:26:00,49.5,235
2025-06-30 02:28:00,49.8,235
2025-06-30 02:30:00,50.8,236
2025-06-30 02:32:00,49.5,235
2025-06-30 02:34:00,49.7,236
2025-06-30 02:36:00,50.8,238
2025-06-30 02:38:00,49.8,235
2025-06-30 02:40:00,49.4,234
2025-06-30 02:42:00,50.8,237
2025-06-30 02:44:00,50.0,236
2025-06-30 02:46:00,49.5,235
2025-06-30 02:48:00,50.6,237
2025-06-30 02:50:00,50.6,237
2025-06-30 02:52:00,49.2,235
2025-06-30 02:54:00,50.2,237
2025-06-30 02:56:00,50.8,237
2025-06-30 02:58:00,49.3,235
2025-06-30 03:00:00,50.3,237
2025-06-30 03:02:00,50.5,237
2025-06-30 03:04:00,49.3,235
2025-06-30 03:06:00,50.5,237
2025-06-30 03:08:00,50.8,237
2025-06-30 03:10:00,50.2,236
2025-06-30 03:12:00,50.4,236
2025-06-30 03:14:00,50.3,236
2025-06-30 03:16:00,50.1,236
2025-06-30 03:18:00,50.2,237
2025-06-30 03:20:00,50.3,237
2025-06-30 03:22:00,50.4,237
2025-06-30 03:24:00,50,236
2025-06-30 03:26:00,50.4,237
2025-06-30 03:28:00,50.2,237
2025-06-30 03:30:00,50.4,237
2025-06-30 03:32:00,50.1,236
2025-06-30 03:34:00,50.3,237
2025-06-30 03:36:00,49.4,236
2025-06-30 03:38:00,49.7,237
2025-06-30 03:40:00,49.6,236
2025-06-30 03:42:00,49.5,236
2025-06-30 03:44:00,50.1,237
2025-06-30 03:46:00,50.8,239
2025-06-30 03:48:00,50.5,238
2025-06-30 03:50:00,49.4,236
2025-06-30 03:52:00,49.7,236
2025-06-30 03:54:00,50.9,238
2025-06-30 03:56:00,50.0,236
2025-06-30 03:58:00,49.3,236
2025-06-30 04:00:00,50.9,238
2025-06-30 04:02:00,49.8,236
2025-06-30 04:04:00,49.5,235
2025-06-30 04:06:00,50.2,237
2025-06-30 04:08:00,50.8,238
2025-06-30 04:10:00,50.1,237
2025-06-30 04:12:00,49.5,234
2025-06-30 04:14:00,49.5,236
2025-06-30 04:16:00,49.8,236
2025-06-30 04:18:00,50.8,238
2025-06-30 04:20:00,50.3,238
2025-06-30 04:22:00,49.6,235
2025-06-30 04:24:00,49.3,235
2025-06-30 04:26:00,49.8,236
2025-06-30 04:28:00,50.7,238
2025-06-30 04:30:00,50.6,238
2025-06-30 04:32:00,49.5,236
2025-06-30 04:34:00,49.6,237
2025-06-30 04:36:00,49.9,237
2025-06-30 04:38:00,49.8,237
2025-06-30 04:40:00,50.2,237
2025-06-30 04:42:00,50.2,237
2025-06-30 04:44:00,50.2,237
2025-06-30 04:46:00,50.0,236
2025-06-30 04:48:00,50.2,235
2025-06-30 04:50:00,50.0,236
2025-06-30 04:52:00,50.2,237
2025-06-30 04:54:00,50.4,236
2025-06-30 04:56:00,50.2,236
2025-06-30 04:58:00,50.1,236
2025-06-30 05:00:00,50.3,237
2025-06-30 05:02:00,49.9,237
2025-06-30 05:04:00,50.2,238
2025-06-30 05:06:00,50.0,237
2025-06-30 05:08:00,50.1,237
2025-06-30 05:10:00,50.6,239
2025-06-30 05:12:00,50.4,238
2025-06-30 05:14:00,50.3,238
2025-06-30 05:16:00,50.6,237
2025-06-30 05:18:00,50.5,239
2025-06-30 05:20:00,50.1,237
2025-06-30 05:22:00,50.5,237
2025-06-30 05:24:00,49.9,235
2025-06-30 05:26:00,50.3,236
2025-06-30 05:28:00,50.1,236
2025-06-30 05:30:00,49.8,237
2025-06-30 05:32:00,6711,0.755
2025-06-30 05:34:00,3344,1.05
2025-06-30 05:36:00,3906,1.06
2025-06-30 05:38:00,3610,0.697
2025-06-30 05:40:00,5208,0.857
2025-06-30 05:42:00,9259,0.595
2025-06-30 05:44:00,6711,0.537
2025-06-30 05:46:00,5882,0.479
2025-06-30 05:48:00,4255,0.813
2025-06-30 05:50:00,3344,1.03
2025-06-30 05:52:00,2336,0.682
2025-06-30 05:54:00,5208,0.755
2025-06-30 05:56:00,3891,0.653
2025-06-30 05:58:00,6711,0.915
2025-06-30 06:00:00,2041,0.740
2025-06-30 06:02:00,7813,0.987
2025-06-30 06:04:00,5848,0.595
2025-06-30 06:06:00,7813,0.407
2025-06-30 06:08:00,6711,0.697
2025-06-30 06:10:00,7813,0.973
2025-06-30 06:12:00,5848,0.537
2025-06-30 06:14:00,4695,0.436
2025-06-30 06:16:00,5208,0.552
2025-06-30 06:18:00,9346,0.523
2025-06-30 06:20:00,2924,0.581
2025-06-30 06:22:00,5814,0.915
2025-06-30 06:24:00,4237,0.668
2025-06-30 06:26:00,3135,2.18
2025-06-30 06:28:00,11628,0.682
2025-06-30 06:30:00,2347,0.915
2025-06-30 06:32:00,3610,1.05
2025-06-30 06:34:00,6711,0.944
2025-06-30 06:36:00,3891,0.900
2025-06-30 06:38:00,6623,0.407
2025-06-30 06:40:00,5848,0.436
2025-06-30 06:42:00,7813,0.276
2025-06-30 06:44:00,6711,0.523
2025-06-30 06:46:00,4274,0.915
2025-06-30 06:48:00,5208,0.682
2025-06-30 06:50:00,5848,0.581
2025-06-30 06:52:00,5208,0.799
2025-06-30 06:54:00,2762,0.436
2025-06-30 06:56:00,5848,0.552
2025-06-30 06:58:00,3584,1.12
2025-06-30 07:00:00,5208,1.44
2025-06-30 07:02:00,4695,1.00
2025-06-30 07:04:00,4651,0.639
2025-06-30 07:06:00,3584,0.523
2025-06-30 07:08:00,6711,0.581
2025-06-30 07:10:00,3610,0.595
2025-06-30 07:12:00,1563,0.755
2025-06-30 07:14:00,5208,0.653
2025-06-30 07:16:00,3891,0.697
2025-06-30 07:18:00,7813,0.552
2025-06-30 07:20:00,4255,0.537
2025-06-30 07:22:00,4695,0.436
2025-06-30 07:24:00,9346,0.595
2025-06-30 07:26:00,4651,0.581
2025-06-30 07:28:00,2604,0.523
2025-06-30 07:30:00,1266,0.508
2025-06-30 07:32:00,4651,0.494
2025-06-30 07:34:00,5848,0.537
2025-06-30 07:36:00,2475,0.537
2025-06-30 07:38:00,5208,0.610
2025-06-30 07:40:00,3876,0.595
2025-06-30 07:42:00,3584,0.508
2025-06-30 07:44:00,2933,0.421
2025-06-30 07:46:00,9346,0.784
2025-06-30 07:48:00,11628,0.552
2025-06-30 07:50:00,7752,0.610
2025-06-30 07:52:00,3322,0.726
2025-06-30 07:54:00,2762,0.668
2025-06-30 07:56:00,6711,0.581
2025-06-30 07:58:00,4695,0.581
2025-06-30 08:00:00,5208,0.465
2025-06-30 08:02:00,2924,0.697
2025-06-30 08:04:00,3597,0.537
2025-06-30 08:06:00,2924,0.465
2025-06-30 08:08:00,9346,0.494
2025-06-30 08:10:00,7813,0.552
2025-06-30 08:12:00,5208,0.595
2025-06-30 08:14:00,3584,0.610
2025-06-30 08:16:00,11628,0.566
2025-06-30 08:18:00,2132,0.436
2025-06-30 08:20:00,7813,0.581
2025-06-30 08:22:00,3610,0.377
2025-06-30 08:24:00,52.3,212
2025-06-30 08:26:00,52.3,227
2025-06-30 08:28:00,52.3,235
2025-06-30 08:30:00,52.1,236
2025-06-30 08:32:00,52.2,235
2025-06-30 08:34:00,52.1,231
2025-06-30 08:36:00,52.2,230
2025-06-30 08:38:00,52.1,230
2025-06-30 08:40:00,50.1,210
2025-06-30 08:42:00,50.7,218
2025-06-30 08:44:00,49.9,211
2025-06-30 08:46:00,50.7,209
2025-06-30 08:48:00,50.3,208
2025-06-30 08:50:00,50.3,209
2025-06-30 08:52:00,50.2,207
2025-06-30 08:54:00,50.0,208
2025-06-30 08:56:00,50.0,208
2025-06-30 08:58:00,50.0,207
2025-06-30 09:00:00,49.8,207
2025-06-30 09:02:00,50.4,206
2025-06-30 09:04:00,50.4,209
2025-06-30 09:06:00,50.4,208
2025-06-30 09:08:00,50.5,208
2025-06-30 09:10:00,50.4,208
2025-06-30 09:12:00,50.0,207
2025-06-30 09:14:00,50.2,207
2025-06-30 09:16:00,50.0,204
2025-06-30 09:18:00,50.2,204
2025-06-30 09:20:00,50.3,198
2025-06-30 09:22:00,50.0,199
2025-06-30 09:24:00,50.4,194
2025-06-30 09:26:00,50,201
2025-06-30 09:28:00,50.1,200
2025-06-30 09:30:00,49.9,204
2025-06-30 09:32:00,49.9,210
2025-06-30 09:34:00,50.3,210
2025-06-30 09:36:00,50.3,210
2025-06-30 09:38:00,49.9,208
2025-06-30 09:40:00,50.2,210
2025-06-30 09:42:00,50.2,209
2025-06-30 09:44:00,50.3,212
2025-06-30 09:46:00,50.1,209
2025-06-30 09:48:00,50.0,207
2025-06-30 09:50:00,50.1,208
2025-06-30 09:52:00,50.2,207
2025-06-30 09:54:00,50.1,208
2025-06-30 09:56:00,50.4,210
2025-06-30 09:58:00,50.2,211
2025-06-30 10:00:00,49.6,205
2025-06-30 10:02:00,50.0,206
2025-06-30 10:04:00,50.1,210
2025-06-30 10:06:00,50.1,208
2025-06-30 10:08:00,49.8,210
2025-06-30 10:10:00,50.0,208
2025-06-30 10:12:00,50,208
2025-06-30 10:14:00,50.2,206
2025-06-30 10:16:00,50.1,207
2025-06-30 10:18:00,1145,0.784
2025-06-30 10:20:00,9346,0.436
2025-06-30 10:22:00,3906,0.595
2025-06-30 10:24:00,5848,0.465
2025-06-30 10:26:00,6711,0.842
2025-06-30 10:28:00,11765,0.857
2025-06-30 10:30:00,3115,0.799
2025-06-30 10:32:00,4274,0.784
2025-06-30 10:34:00,3906,0.682
2025-06-30 10:36:00,3356,0.668
2025-06-30 10:38:00,5848,0.653
2025-06-30 10:40:00,7813,0.610
2025-06-30 10:42:00,4695,1.10
2025-06-30 10:44:00,5208,1.02
2025-06-30 10:46:00,6667,0.624
2025-06-30 10:48:00,9346,0.900
2025-06-30 10:50:00,5208,0.624
2025-06-30 10:52:00,4274,0.581
2025-06-30 10:54:00,2611,0.900
2025-06-30 10:56:00,7813,0.711
2025-06-30 10:58:00,6711,0.552
2025-06-30 11:00:00,5714,0.421
2025-06-30 11:02:00,2924,0.900
2025-06-30 11:04:00,3356,0.668
2025-06-30 11:06:00,3356,0.436
2025-06-30 11:08:00,2227,0.595
2025-06-30 11:10:00,6711,1.15
2025-06-30 11:12:00,9346,0.799
2025-06-30 11:14:00,3125,0.494
2025-06-30 11:16:00,5208,0.682
2025-06-30 11:18:00,4237,0.494
2025-06-30 11:20:00,3356,0.537
