"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-08-06 04:14:00,50.5,50.5,210,226
2023-08-06 04:16:00,50.5,50.6,210,226
2023-08-06 04:18:00,50.3,50.3,209,226
2023-08-06 04:20:00,50.3,50.3,210,226
2023-08-06 04:22:00,50.2,50.2,210,226
2023-08-06 04:24:00,50.4,50.4,210,226
2023-08-06 04:26:00,50.3,50.3,209,225
2023-08-06 04:28:00,50.3,50.2,209,225
2023-08-06 04:30:00,50.4,50.3,209,225
2023-08-06 04:32:00,50.4,50.4,209,225
2023-08-06 04:34:00,50.4,50.4,209,225
2023-08-06 04:36:00,50.3,50.3,210,225
2023-08-06 04:38:00,50.4,50.4,209,225
2023-08-06 04:40:00,50.3,50.3,210,226
2023-08-06 04:42:00,50.3,50.3,209,225
2023-08-06 04:44:00,50.2,50.3,209,226
2023-08-06 04:46:00,50.2,50.3,210,226
2023-08-06 04:48:00,50.3,50.3,209,226
2023-08-06 04:50:00,50.2,50.2,209,226
2023-08-06 04:52:00,50.4,50.4,210,226
2023-08-06 04:54:00,50.2,50.2,209,226
2023-08-06 04:56:00,50.3,50.3,208,225
2023-08-06 04:58:00,50.2,50.2,209,226
2023-08-06 05:00:00,50.2,50.2,209,225
2023-08-06 05:02:00,50.3,50.3,209,226
2023-08-06 05:04:00,50.2,50.2,210,226
2023-08-06 05:06:00,50.3,50.3,210,226
2023-08-06 05:08:00,50.3,50.3,210,226
2023-08-06 05:10:00,50.2,50.3,210,226
2023-08-06 05:12:00,50.3,50.2,209,226
2023-08-06 05:14:00,50.2,50.2,209,225
2023-08-06 05:16:00,50.3,50.3,209,225
2023-08-06 05:18:00,50.2,50.3,209,225
2023-08-06 05:20:00,50.2,50.2,209,226
2023-08-06 05:22:00,50.0,50.0,208,224
2023-08-06 05:24:00,50.2,50.2,207,223
2023-08-06 05:26:00,50.2,50.3,207,223
2023-08-06 05:28:00,50.3,50.3,210,226
2023-08-06 05:30:00,50.6,50.6,210,226
2023-08-06 05:32:00,50.3,50.3,208,223
2023-08-06 05:34:00,50.3,50.3,207,222
2023-08-06 05:36:00,50.3,50.3,207,221
2023-08-06 05:38:00,50.2,50.2,210,224
2023-08-06 05:40:00,50.2,50.2,209,223
2023-08-06 05:42:00,50.3,50.3,209,223
2023-08-06 05:44:00,50.2,50.3,208,223
2023-08-06 05:46:00,50.2,50.2,209,225
2023-08-06 05:48:00,50.4,50.4,209,224
2023-08-06 05:50:00,50.3,50.4,209,225
2023-08-06 05:52:00,50.2,50.2,207,223
2023-08-06 05:54:00,50.3,50.3,207,223
2023-08-06 05:56:00,50.2,50.1,209,225
2023-08-06 05:58:00,50.1,50.2,206,223
2023-08-06 06:00:00,50.2,50.2,207,222
2023-08-06 06:02:00,50.2,50.2,206,223
2023-08-06 06:04:00,50.2,50.2,204,221
2023-08-06 06:06:00,50.1,50.2,206,221
2023-08-06 06:08:00,50.3,50.2,206,221
2023-08-06 06:10:00,50.1,50.1,204,218
2023-08-06 06:12:00,50.2,50.2,204,220
2023-08-06 06:14:00,50.2,50.2,205,218
2023-08-06 06:16:00,50.1,50.2,207,219
2023-08-06 06:18:00,50.3,50.3,207,217
2023-08-06 06:20:00,50.2,50.2,205,220
2023-08-06 06:22:00,50.2,50.2,206,219
2023-08-06 06:24:00,50.1,50.1,206,221
2023-08-06 06:26:00,50.0,50.0,205,220
2023-08-06 06:28:00,50.2,50.2,207,218
2023-08-06 06:30:00,50.2,50.2,205,218
2023-08-06 06:32:00,50.1,50.0,206,220
2023-08-06 06:34:00,50.2,50.2,205,219
2023-08-06 06:36:00,50.0,50.0,207,218
2023-08-06 06:38:00,50.2,50.3,205,217
2023-08-06 06:40:00,50.2,50.1,204,216
2023-08-06 06:42:00,50.3,50.2,205,216
2023-08-06 06:44:00,50.1,50.1,205,219
2023-08-06 06:46:00,50.1,50.0,205,219
2023-08-06 06:48:00,50.1,50.1,205,218
2023-08-06 06:50:00,50.1,50.1,205,217
2023-08-06 06:52:00,50.1,50.1,205,217
2023-08-06 06:54:00,50.2,50.2,204,212
2023-08-06 06:56:00,50.1,50.1,204,213
2023-08-06 06:58:00,50.2,50.2,206,217
2023-08-06 07:00:00,50.2,50.2,204,210
2023-08-06 07:02:00,50.0,50.0,206,216
2023-08-06 07:04:00,50.3,50.3,204,214
2023-08-06 07:06:00,50.1,50.1,203,215
2023-08-06 07:08:00,50.0,50.0,207,215
2023-08-06 07:10:00,50.1,50.1,205,207
2023-08-06 07:12:00,50.1,50.1,204,208
2023-08-06 07:14:00,50.0,50.0,204,211
2023-08-06 07:16:00,49.8,49.8,204,209
2023-08-06 07:18:00,50.4,50.4,202,208
2023-08-06 07:20:00,50.2,50.2,203,206
2023-08-06 07:22:00,50.4,50.4,202,208
2023-08-06 07:24:00,50.2,50.3,204,211
2023-08-06 07:26:00,50.1,50.1,204,207
2023-08-06 07:28:00,50.1,50.1,204,213
2023-08-06 07:30:00,50.2,50.3,204,209
2023-08-06 07:32:00,50.2,50.1,205,211
2023-08-06 07:34:00,50.2,50.2,205,211
2023-08-06 07:36:00,50.1,50.1,203,206
2023-08-06 07:38:00,50.0,50.1,203,208
2023-08-06 07:40:00,49.9,49.9,206,209
2023-08-06 07:42:00,50.2,50.2,204,211
2023-08-06 07:44:00,50.1,50.2,205,218
2023-08-06 07:46:00,50.2,50.2,206,220
2023-08-06 07:48:00,50.0,50.0,204,214
2023-08-06 07:50:00,50.4,50.3,202,214
2023-08-06 07:52:00,50.2,50.3,203,212
2023-08-06 07:54:00,50.2,50.2,204,213
2023-08-06 07:56:00,50.1,50.1,203,209
2023-08-06 07:58:00,50.1,50.1,202,204
2023-08-06 08:00:00,50.2,50.2,204,207
2023-08-06 08:02:00,50.2,50.2,204,207
2023-08-06 08:04:00,50.3,50.3,199,200
2023-08-06 08:06:00,50.2,50.2,199,197
2023-08-06 08:08:00,50.2,50.2,202,201
2023-08-06 08:10:00,50.2,50.2,204,201
2023-08-06 08:12:00,50.0,50.1,203,204
2023-08-06 08:14:00,50.1,50.1,202,207
2023-08-06 08:16:00,50.1,50.1,203,206
2023-08-06 08:18:00,49.8,49.8,202,207
2023-08-06 08:20:00,50.3,50.2,204,209
2023-08-06 08:22:00,50.1,50.1,204,206
2023-08-06 08:24:00,50.2,50.2,203,207
2023-08-06 08:26:00,50.2,50.2,204,205
2023-08-06 08:28:00,50.0,50.0,201,199
2023-08-06 08:30:00,50.2,50.2,203,204
2023-08-06 08:32:00,50.1,50.2,204,207
2023-08-06 08:34:00,50.2,50.2,201,205
2023-08-06 08:36:00,50.1,50.1,197,202
2023-08-06 08:38:00,50.2,50.2,202,202
2023-08-06 08:40:00,49.9,49.9,203,202
2023-08-06 08:42:00,50.2,50.2,203,208
2023-08-06 08:44:00,50.0,50.1,202,205
2023-08-06 08:46:00,50.2,50.1,202,204
2023-08-06 08:48:00,50.2,50.3,202,207
2023-08-06 08:50:00,50.0,50.1,204,207
2023-08-06 08:52:00,50.1,50.1,200,198
2023-08-06 08:54:00,50.5,50.5,214,218
2023-08-06 08:56:00,50.1,50.0,204,202
2023-08-06 08:58:00,50.3,50.3,204,204
2023-08-06 09:00:00,50.0,50.0,204,203
2023-08-06 09:02:00,50.2,50.3,204,204
2023-08-06 09:04:00,50.2,50.2,203,203
2023-08-06 09:06:00,50.0,50.0,202,203
2023-08-06 09:08:00,50.0,50.0,202,203
2023-08-06 09:10:00,50.0,50.0,203,202
2023-08-06 09:12:00,50.1,50.1,204,208
2023-08-06 09:14:00,50.0,50.0,202,208
2023-08-06 09:16:00,50.0,50.0,201,208
2023-08-06 09:18:00,50.2,50.2,204,213
2023-08-06 09:20:00,49.9,49.9,202,210
2023-08-06 09:22:00,50.2,50.2,204,210
2023-08-06 09:24:00,50.1,50.1,202,205
2023-08-06 09:26:00,50.2,50.3,201,202
2023-08-06 09:28:00,50.3,50.3,201,201
2023-08-06 09:30:00,50.4,50.4,200,201
2023-08-06 09:32:00,50.2,50.1,202,201
2023-08-06 09:34:00,50.1,50.1,202,199
2023-08-06 09:36:00,50.1,50.0,201,198
2023-08-06 09:38:00,50.2,50.1,202,200
2023-08-06 09:40:00,50.3,50.2,197,198
2023-08-06 09:42:00,50.2,50.1,203,206
2023-08-06 09:44:00,49.9,50.0,200,203
2023-08-06 09:46:00,50.0,50.0,202,204
2023-08-06 09:48:00,49.9,49.9,199,198
2023-08-06 09:50:00,50.1,50.1,202,201
2023-08-06 09:52:00,49.8,49.8,201,201
2023-08-06 09:54:00,50.2,50.2,199,201
2023-08-06 09:56:00,50.0,49.9,201,200
2023-08-06 09:58:00,50.1,50.0,200,197
2023-08-06 10:00:00,50.3,50.3,202,202
2023-08-06 10:02:00,50.1,50.2,201,205
2023-08-06 10:04:00,50.1,50.2,202,202
2023-08-06 10:06:00,50.0,50.0,201,200
2023-08-06 10:08:00,50.1,50.1,202,199
2023-08-06 10:10:00,50.1,50.1,199,199
2023-08-06 10:12:00,50.2,50.2,202,201
2023-08-06 10:14:00,50.1,50.1,203,204
2023-08-06 10:16:00,49.9,49.9,201,201
2023-08-06 10:18:00,50.1,50.2,200,199
2023-08-06 10:20:00,50.2,50.3,200,199
2023-08-06 10:22:00,50.2,50.1,201,200
2023-08-06 10:24:00,50.1,50.1,199,193
2023-08-06 10:26:00,50.1,50.1,199,198
2023-08-06 10:28:00,50.3,50.2,202,202
2023-08-06 10:30:00,50.1,50.1,201,197
2023-08-06 10:32:00,50.1,50.1,202,199
2023-08-06 10:34:00,50.2,50.2,202,197
2023-08-06 10:36:00,49.9,49.9,199,196
2023-08-06 10:38:00,50.0,50.0,199,191
2023-08-06 10:40:00,50.1,50.1,201,198
2023-08-06 10:42:00,49.9,49.9,199,200
2023-08-06 10:44:00,50.2,50.2,201,200
2023-08-06 10:46:00,50.1,50.1,202,201
2023-08-06 10:48:00,50.3,50.4,200,203
2023-08-06 10:50:00,50.2,50.1,201,193
2023-08-06 10:52:00,50.6,50.6,200,197
2023-08-06 10:54:00,50.0,50.1,202,196
2023-08-06 10:56:00,50.0,50.0,198,194
2023-08-06 10:58:00,50.4,50.4,201,201
2023-08-06 11:00:00,50.0,50.0,202,203
2023-08-06 11:02:00,50.3,50.4,199,200
2023-08-06 11:04:00,50.3,50.3,200,199
2023-08-06 11:06:00,50.0,50.0,199,192
2023-08-06 11:08:00,50.0,50.1,202,197
2023-08-06 11:10:00,50.0,50.0,197,189
2023-08-06 11:12:00,49.9,50.0,199,195
2023-08-06 11:14:00,49.9,49.9,199,190
2023-08-06 11:16:00,50.2,50.2,200,197
2023-08-06 11:18:00,50.0,50.1,199,196
2023-08-06 11:20:00,50.2,50.2,198,192
2023-08-06 11:22:00,50.2,50.2,202,194
2023-08-06 11:24:00,50.0,50.1,199,197
2023-08-06 11:26:00,50.0,50.0,200,200
2023-08-06 11:28:00,50.2,50.2,202,211
2023-08-06 11:30:00,50.0,50.0,199,199
2023-08-06 11:32:00,50.0,50.0,199,202
2023-08-06 11:34:00,50.0,50.0,202,199
2023-08-06 11:36:00,50.2,50.3,201,201
2023-08-06 11:38:00,50.1,50.1,200,200
2023-08-06 11:40:00,50.3,50.2,199,200
2023-08-06 11:42:00,50.2,50.2,200,200
2023-08-06 11:44:00,50.2,50.2,199,199
2023-08-06 11:46:00,50.0,50.0,200,199
2023-08-06 11:48:00,50.3,50.3,199,200
2023-08-06 11:50:00,49.9,49.9,199,204
2023-08-06 11:52:00,50.1,50.1,199,197
2023-08-06 11:54:00,50.2,50.2,199,202
2023-08-06 11:56:00,49.9,50.0,198,200
2023-08-06 11:58:00,50.3,50.3,200,205
2023-08-06 12:00:00,50.2,50.2,197,200
2023-08-06 12:02:00,50.0,49.9,199,199
2023-08-06 12:04:00,50.1,50.1,199,204
2023-08-06 12:06:00,50.1,50.1,199,204
2023-08-06 12:08:00,50.0,50.0,198,200
2023-08-06 12:10:00,50.2,50.2,201,202
2023-08-06 12:12:00,50.2,50.2,198,199
2023-08-06 12:14:00,50.0,50.0,198,199
2023-08-06 12:16:00,50.1,50.1,198,197
2023-08-06 12:18:00,50.3,50.3,198,199
2023-08-06 12:20:00,50.1,50.2,198,199
2023-08-06 12:22:00,50.2,50.2,201,202
2023-08-06 12:24:00,50.1,50.1,197,197
2023-08-06 12:26:00,50.0,49.9,198,198
2023-08-06 12:28:00,50.2,50.2,198,199
2023-08-06 12:30:00,50.1,50.2,199,201
2023-08-06 12:32:00,50.4,50.3,200,202
2023-08-06 12:34:00,50.1,50.3,198,199
2023-08-06 12:36:00,50.2,50.3,202,202
2023-08-06 12:38:00,50.1,50.1,201,202
2023-08-06 12:40:00,50.5,50.4,199,201
2023-08-06 12:42:00,50.2,50.2,201,201
2023-08-06 12:44:00,50.2,50.2,199,201
2023-08-06 12:46:00,50.3,50.2,199,199
2023-08-06 12:48:00,50.4,50.4,198,197
2023-08-06 12:50:00,50.1,50.0,201,202
2023-08-06 12:52:00,50.2,50.2,199,199
2023-08-06 12:54:00,49.9,50,197,196
2023-08-06 12:56:00,50.2,50.2,199,198
2023-08-06 12:58:00,50.2,50.2,200,197
2023-08-06 13:00:00,50.2,50.2,201,200
2023-08-06 13:02:00,50.3,50.4,202,202
2023-08-06 13:04:00,50.2,50.3,200,198
2023-08-06 13:06:00,50.1,50.1,199,198
2023-08-06 13:08:00,50.5,50.4,199,196
2023-08-06 13:10:00,50.2,50.3,202,199
2023-08-06 13:12:00,50.1,50.2,199,194
2023-08-06 13:14:00,50.2,50.1,201,200
2023-08-06 13:16:00,50.3,50.3,198,196
2023-08-06 13:18:00,50.3,50.4,199,202
2023-08-06 13:20:00,50.4,50.4,199,199
2023-08-06 13:22:00,50.1,50.2,199,195
2023-08-06 13:24:00,50.3,50.3,198,191
2023-08-06 13:26:00,50.4,50.3,201,199
2023-08-06 13:28:00,50.5,50.5,197,198
2023-08-06 13:30:00,50.2,50.2,199,199
2023-08-06 13:32:00,50.3,50.3,202,207
2023-08-06 13:34:00,50.2,50.1,200,207
2023-08-06 13:36:00,50.2,50.2,198,199
2023-08-06 13:38:00,50.2,50.2,202,201
2023-08-06 13:40:00,50.4,50.5,198,198
2023-08-06 13:42:00,50.1,50.2,200,201
2023-08-06 13:44:00,50.2,50.2,199,199
2023-08-06 13:46:00,50.4,50.4,199,199
2023-08-06 13:48:00,50.0,50.0,199,199
2023-08-06 13:50:00,50.4,50.4,199,199
2023-08-06 13:52:00,50.0,50.1,198,198
2023-08-06 13:54:00,50.1,50.1,199,202
2023-08-06 13:56:00,50.2,50.2,199,202
2023-08-06 13:58:00,50.1,50.1,200,196
2023-08-06 14:00:00,50.2,50.1,199,196
2023-08-06 14:02:00,50.2,50.2,199,197
2023-08-06 14:04:00,50.2,50.2,199,202
2023-08-06 14:06:00,50.2,50.2,200,202
2023-08-06 14:08:00,50.2,50.3,199,197
2023-08-06 14:10:00,50.3,50.3,200,202
2023-08-06 14:12:00,50.1,50.1,198,195
2023-08-06 14:14:00,50.0,50.0,197,197
2023-08-06 14:16:00,50.3,50.3,199,195
2023-08-06 14:18:00,50.3,50.3,201,200
2023-08-06 14:20:00,50.3,50.3,200,200
2023-08-06 14:22:00,50.1,50.1,196,193
2023-08-06 14:24:00,50.3,50.3,200,198
2023-08-06 14:26:00,50.5,50.4,199,197
2023-08-06 14:28:00,50.3,50.3,198,197
2023-08-06 14:30:00,50.1,50.1,200,199
2023-08-06 14:32:00,50.3,50.3,199,197
2023-08-06 14:34:00,50.4,50.4,199,199
2023-08-06 14:36:00,50.3,50.4,198,198
2023-08-06 14:38:00,50.5,50.6,200,199
2023-08-06 14:40:00,50.3,50.3,198,195
2023-08-06 14:42:00,50.0,50.0,199,197
2023-08-06 14:44:00,50.2,50.2,199,196
2023-08-06 14:46:00,50.2,50.2,199,197
2023-08-06 14:48:00,50.3,50.2,197,197
2023-08-06 14:50:00,50.4,50.3,202,199
2023-08-06 14:52:00,50.1,50.1,199,200
2023-08-06 14:54:00,50.3,50.2,199,200
2023-08-06 14:56:00,50.2,50.1,200,198
2023-08-06 14:58:00,50.4,50.5,200,204
2023-08-06 15:00:00,50.0,50.1,199,201
2023-08-06 15:02:00,50.0,49.9,198,202
2023-08-06 15:04:00,50.2,50.1,199,200
2023-08-06 15:06:00,50.2,50.3,200,202
2023-08-06 15:08:00,50.4,50.4,199,204
2023-08-06 15:10:00,50.4,50.4,199,201
2023-08-06 15:12:00,50.2,50.2,199,202
2023-08-06 15:14:00,50.2,50.2,199,202
2023-08-06 15:16:00,50.2,50.3,199,202
2023-08-06 15:18:00,50.3,50.3,199,202
2023-08-06 15:20:00,50.2,50.2,198,198
2023-08-06 15:22:00,50.2,50.2,199,201
2023-08-06 15:24:00,50.2,50.1,199,199
2023-08-06 15:26:00,50.4,50.5,199,197
2023-08-06 15:28:00,50.3,50.3,198,197
2023-08-06 15:30:00,50.2,50.1,197,199
2023-08-06 15:32:00,50.2,50.2,197,200
2023-08-06 15:34:00,50.2,50.2,197,201
2023-08-06 15:36:00,50.4,50.4,199,201
2023-08-06 15:38:00,50.1,50.1,197,199
2023-08-06 15:40:00,50.2,50.2,197,195
2023-08-06 15:42:00,50.2,50.3,196,190
2023-08-06 15:44:00,50.3,50.4,198,197
2023-08-06 15:46:00,50.0,50.0,199,197
2023-08-06 15:48:00,50.3,50.3,197,196
2023-08-06 15:50:00,50.2,50.2,197,196
2023-08-06 15:52:00,50.4,50.4,197,199
2023-08-06 15:54:00,50.1,50.2,198,199
2023-08-06 15:56:00,50.2,50.2,198,198
2023-08-06 15:58:00,49.9,50.0,198,194
2023-08-06 16:00:00,50.3,50.2,196,194
2023-08-06 16:02:00,50.2,50.2,195,191
2023-08-06 16:04:00,50.0,50.0,197,193
2023-08-06 16:06:00,50.2,50.3,197,192
2023-08-06 16:08:00,50.1,50.1,194,189
2023-08-06 16:10:00,50.1,50.1,197,192
2023-08-06 16:12:00,49.9,50.0,197,189
2023-08-06 16:14:00,50.1,50.2,197,192
2023-08-06 16:16:00,50.1,50.2,197,196
2023-08-06 16:18:00,50.3,50.3,194,194
2023-08-06 16:20:00,49.9,49.9,198,195
2023-08-06 16:22:00,50.2,50.2,196,194
2023-08-06 16:24:00,50.4,50.5,197,194
2023-08-06 16:26:00,50.3,50.2,198,198
2023-08-06 16:28:00,50.0,50.0,197,198
2023-08-06 16:30:00,50.1,50.1,196,197
2023-08-06 16:32:00,50.0,50.1,199,196
2023-08-06 16:34:00,50.1,50.1,199,194
2023-08-06 16:36:00,49.9,49.9,196,191
2023-08-06 16:38:00,50.0,50.0,197,190
2023-08-06 16:40:00,50.0,50.0,196,191
2023-08-06 16:42:00,50.1,50.0,198,191
2023-08-06 16:44:00,50.2,50.1,198,192
2023-08-06 16:46:00,50.2,50.2,199,198
2023-08-06 16:48:00,50.1,50.1,196,194
2023-08-06 16:50:00,49.9,49.9,197,190
2023-08-06 16:52:00,50.2,50.2,199,194
2023-08-06 16:54:00,50.1,50.1,199,195
2023-08-06 16:56:00,50.3,50.3,196,189
2023-08-06 16:58:00,50,50.1,196,189
2023-08-06 17:00:00,49.9,49.9,198,187
2023-08-06 17:02:00,50.2,50.1,197,187
2023-08-06 17:04:00,50.0,50.0,197,186
2023-08-06 17:06:00,50.1,50.0,200,192
2023-08-06 17:08:00,49.8,49.9,197,190
2023-08-06 17:10:00,50.1,50.1,198,191
2023-08-06 17:12:00,50.0,50.1,197,187
2023-08-06 17:14:00,50.1,50.2,199,192
2023-08-06 17:16:00,50.2,50.1,199,194
2023-08-06 17:18:00,49.8,49.8,197,190
2023-08-06 17:20:00,50.3,50.4,199,189
2023-08-06 17:22:00,50.1,50.1,196,186
2023-08-06 17:24:00,50.1,50.0,197,187
2023-08-06 17:26:00,50.1,50.1,198,186
2023-08-06 17:28:00,50.2,50.2,197,185
2023-08-06 17:30:00,50.0,50.0,197,182
2023-08-06 17:32:00,50.2,50.1,198,189
2023-08-06 17:34:00,50.1,50.1,197,188
2023-08-06 17:36:00,50.0,50.0,195,189
2023-08-06 17:38:00,50.1,50.1,196,191
2023-08-06 17:40:00,49.8,49.9,198,191
2023-08-06 17:42:00,49.9,50.0,197,190
2023-08-06 17:44:00,49.8,49.8,196,189
2023-08-06 17:46:00,50.0,50.1,197,190
2023-08-06 17:48:00,50.1,50.1,197,190
2023-08-06 17:50:00,50.2,50.3,198,192
2023-08-06 17:52:00,50.3,50.4,196,190
2023-08-06 17:54:00,50.4,50.4,198,192
2023-08-06 17:56:00,50.5,50.5,196,189
2023-08-06 17:58:00,50.4,50.2,195,187
2023-08-06 18:00:00,50.4,50.3,197,192
2023-08-06 18:02:00,50.4,50.4,197,191
2023-08-06 18:04:00,50.4,50.5,197,188
2023-08-06 18:06:00,50.5,50.5,196,190
2023-08-06 18:08:00,50.5,50.4,195,188
2023-08-06 18:10:00,50.5,50.4,197,191
2023-08-06 18:12:00,50.6,50.6,198,187
