"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-01-15 02:18:00,50.6,50.6,220,223
2023-01-15 02:20:00,50.5,50.5,221,223
2023-01-15 02:22:00,50.5,50.4,217,220
2023-01-15 02:24:00,50.5,50.5,217,220
2023-01-15 02:26:00,50.5,50.6,219,221
2023-01-15 02:28:00,50.5,50.5,219,222
2023-01-15 02:30:00,50.4,50.3,219,222
2023-01-15 02:32:00,50.6,50.6,221,223
2023-01-15 02:34:00,50.5,50.5,221,223
2023-01-15 02:36:00,50.8,50.7,220,223
2023-01-15 02:38:00,50.6,50.6,220,223
2023-01-15 02:40:00,50.6,50.5,220,222
2023-01-15 02:42:00,50.7,50.7,220,223
2023-01-15 02:44:00,50.5,50.4,219,222
2023-01-15 02:46:00,50.5,50.5,221,223
2023-01-15 02:48:00,50.6,50.6,219,223
2023-01-15 02:50:00,50.7,50.7,221,224
2023-01-15 02:52:00,50.4,50.4,219,221
2023-01-15 02:54:00,50.7,50.7,219,221
2023-01-15 02:56:00,50.6,50.6,221,223
2023-01-15 02:58:00,50.5,50.5,221,223
2023-01-15 03:00:00,50.4,50.3,222,224
2023-01-15 03:02:00,50.6,50.6,221,223
2023-01-15 03:04:00,50.6,50.7,221,224
2023-01-15 03:06:00,50.6,50.5,223,225
2023-01-15 03:08:00,50.6,50.5,221,223
2023-01-15 03:10:00,50.5,50.6,221,223
2023-01-15 03:12:00,50.5,50.5,221,224
2023-01-15 03:14:00,50.6,50.6,220,223
2023-01-15 03:16:00,50.6,50.6,221,223
2023-01-15 03:18:00,50.5,50.4,221,223
2023-01-15 03:20:00,50.7,50.6,220,223
2023-01-15 03:22:00,50.5,50.6,220,223
2023-01-15 03:24:00,50.5,50.5,221,223
2023-01-15 03:26:00,50.7,50.7,221,223
2023-01-15 03:28:00,50.7,50.7,220,223
2023-01-15 03:30:00,50.5,50.6,223,227
2023-01-15 03:32:00,50.5,50.6,220,225
2023-01-15 03:34:00,50.7,50.6,219,223
2023-01-15 03:36:00,50.7,50.7,219,222
2023-01-15 03:38:00,50.6,50.5,221,226
2023-01-15 03:40:00,50.6,50.6,223,228
2023-01-15 03:42:00,50.5,50.4,223,228
2023-01-15 03:44:00,50.7,50.7,226,230
2023-01-15 03:46:00,50.4,50.5,223,226
2023-01-15 03:48:00,50.8,50.7,223,228
2023-01-15 03:50:00,50.6,50.6,225,229
2023-01-15 03:52:00,50.6,50.6,223,226
2023-01-15 03:54:00,50.7,50.6,222,225
2023-01-15 03:56:00,50.6,50.6,222,226
2023-01-15 03:58:00,50.6,50.6,224,226
2023-01-15 04:00:00,50.6,50.6,223,228
2023-01-15 04:02:00,50.6,50.6,223,228
2023-01-15 04:04:00,50.7,50.6,225,229
2023-01-15 04:06:00,50.6,50.6,222,225
2023-01-15 04:08:00,50.7,50.7,219,222
2023-01-15 04:10:00,50.4,50.4,221,223
2023-01-15 04:12:00,50.6,50.6,222,225
2023-01-15 04:14:00,50.6,50.6,223,226
2023-01-15 04:16:00,50.7,50.7,224,226
2023-01-15 04:18:00,50.5,50.6,221,224
2023-01-15 04:20:00,50.6,50.6,221,224
2023-01-15 04:22:00,50.5,50.4,223,224
2023-01-15 04:24:00,50.5,50.6,221,223
2023-01-15 04:26:00,50.7,50.6,221,223
2023-01-15 04:28:00,50.6,50.5,222,224
2023-01-15 04:30:00,50.4,50.4,220,223
2023-01-15 04:32:00,50.5,50.5,221,225
2023-01-15 04:34:00,50.6,50.7,223,226
2023-01-15 04:36:00,50.6,50.6,221,224
2023-01-15 04:38:00,50.5,50.6,221,225
2023-01-15 04:40:00,50.7,50.7,223,226
2023-01-15 04:42:00,50.6,50.5,223,226
2023-01-15 04:44:00,50.6,50.6,222,225
2023-01-15 04:46:00,50.6,50.7,223,226
2023-01-15 04:48:00,50.7,50.8,223,226
2023-01-15 04:50:00,50.7,50.7,221,225
2023-01-15 04:52:00,50.8,50.7,223,227
2023-01-15 04:54:00,50.7,50.7,225,227
2023-01-15 04:56:00,50.6,50.6,221,226
2023-01-15 04:58:00,50.6,50.7,221,225
2023-01-15 05:00:00,50.6,50.6,223,226
2023-01-15 05:02:00,50.6,50.6,221,226
2023-01-15 05:04:00,50.6,50.5,223,226
2023-01-15 05:06:00,50.6,50.7,219,221
2023-01-15 05:08:00,50.7,50.6,217,220
2023-01-15 05:10:00,50.5,50.5,218,221
2023-01-15 05:12:00,50.7,50.7,217,220
2023-01-15 05:14:00,50.7,50.7,220,223
2023-01-15 05:16:00,50.6,50.6,219,222
2023-01-15 05:18:00,50.6,50.6,221,223
2023-01-15 05:20:00,50.6,50.6,222,224
2023-01-15 05:22:00,50.5,50.5,221,223
2023-01-15 05:24:00,50.6,50.5,221,223
2023-01-15 05:26:00,50.5,50.5,222,224
2023-01-15 05:28:00,50.8,50.8,221,223
2023-01-15 05:30:00,50.5,50.6,221,224
2023-01-15 05:32:00,50.6,50.5,223,225
2023-01-15 05:34:00,50.5,50.5,219,222
2023-01-15 05:36:00,50.5,50.6,219,221
2023-01-15 05:38:00,50.5,50.5,221,224
2023-01-15 05:40:00,50.6,50.6,219,222
2023-01-15 05:42:00,50.6,50.7,217,221
2023-01-15 05:44:00,50.6,50.6,218,221
2023-01-15 05:46:00,50.6,50.6,219,222
2023-01-15 05:48:00,50.5,50.5,216,220
2023-01-15 05:50:00,50.4,50.5,219,221
2023-01-15 05:52:00,50.7,50.6,219,221
2023-01-15 05:54:00,50.4,50.4,218,221
2023-01-15 05:56:00,50.6,50.6,221,224
2023-01-15 05:58:00,50.4,50.3,218,221
2023-01-15 06:00:00,50.7,50.7,217,221
2023-01-15 06:02:00,50.6,50.7,215,218
2023-01-15 06:04:00,50.4,50.4,216,220
2023-01-15 06:06:00,50.5,50.5,215,219
2023-01-15 06:08:00,50.7,50.7,216,219
2023-01-15 06:10:00,50.4,50.4,216,219
2023-01-15 06:12:00,49.5,49.4,214,217
2023-01-15 06:14:00,50.2,50.2,215,218
2023-01-15 06:16:00,50.1,50.1,218,220
2023-01-15 06:18:00,50.1,50.0,211,214
2023-01-15 06:20:00,50.2,50.2,214,217
2023-01-15 06:22:00,50.1,50.1,214,216
2023-01-15 06:24:00,50.2,50.2,218,220
2023-01-15 06:26:00,50.0,50.1,213,216
2023-01-15 06:28:00,50.4,50.4,214,216
2023-01-15 06:30:00,50.0,50.0,219,221
2023-01-15 06:32:00,50.7,50.7,217,220
2023-01-15 06:34:00,50.1,50.1,218,219
2023-01-15 06:36:00,50.1,50.1,214,216
2023-01-15 06:38:00,50.1,50.1,216,219
2023-01-15 06:40:00,50.2,50.2,214,212
2023-01-15 06:42:00,50.2,50.2,216,214
2023-01-15 06:44:00,50.3,50.3,213,211
2023-01-15 06:46:00,50.2,50.2,211,209
2023-01-15 06:48:00,50.3,50.2,216,214
2023-01-15 06:50:00,50.1,50.2,213,211
2023-01-15 06:52:00,50.1,50.1,207,204
2023-01-15 06:54:00,50.1,50.0,209,205
2023-01-15 06:56:00,50.0,50.0,207,211
2023-01-15 06:58:00,50.0,50.0,211,214
2023-01-15 07:00:00,50.1,50.1,214,216
2023-01-15 07:02:00,50.1,50.0,207,209
2023-01-15 07:04:00,49.9,50.0,204,207
2023-01-15 07:06:00,50.1,50.1,209,211
2023-01-15 07:08:00,50.2,50.1,211,214
2023-01-15 07:10:00,50.0,50.0,210,212
2023-01-15 07:12:00,50.0,50.0,203,200
2023-01-15 07:14:00,50.1,50.0,210,206
2023-01-15 07:16:00,50.1,50.1,200,199
2023-01-15 07:18:00,50.1,50.0,200,206
2023-01-15 07:20:00,50.0,50.0,204,209
2023-01-15 07:22:00,49.8,49.8,204,209
2023-01-15 07:24:00,50.0,49.9,210,212
2023-01-15 07:26:00,49.9,49.8,207,209
2023-01-15 07:28:00,50.0,49.9,205,208
2023-01-15 07:30:00,50.0,50,209,211
2023-01-15 07:32:00,49.9,49.8,209,211
2023-01-15 07:34:00,50.0,50.0,208,211
2023-01-15 07:36:00,50.1,50.2,212,214
2023-01-15 07:38:00,49.9,49.9,214,216
2023-01-15 07:40:00,50.1,50.1,205,202
2023-01-15 07:42:00,50.0,50.0,203,200
2023-01-15 07:44:00,49.9,49.9,206,208
2023-01-15 07:46:00,50.0,50.0,211,213
2023-01-15 07:48:00,49.8,49.9,209,212
2023-01-15 07:50:00,49.8,49.8,207,204
2023-01-15 07:52:00,49.8,49.8,206,202
2023-01-15 07:54:00,50.0,50.0,205,202
2023-01-15 07:56:00,49.7,49.7,208,204
2023-01-15 07:58:00,50.1,50.1,207,207
2023-01-15 08:00:00,50.1,50.1,210,212
2023-01-15 08:02:00,50.1,50.1,208,210
2023-01-15 08:04:00,50.0,50.0,204,207
2023-01-15 08:06:00,50.1,50.0,202,205
2023-01-15 08:08:00,49.8,49.8,202,204
2023-01-15 08:10:00,49.8,49.9,202,204
2023-01-15 08:12:00,49.9,50.0,199,202
2023-01-15 08:14:00,50.0,49.9,199,196
2023-01-15 08:16:00,49.8,49.7,202,204
2023-01-15 08:18:00,49.9,49.8,209,211
2023-01-15 08:20:00,49.6,49.6,205,208
2023-01-15 08:22:00,49.7,49.7,206,208
2023-01-15 08:24:00,49.6,49.6,205,207
2023-01-15 08:26:00,49.7,49.6,204,206
2023-01-15 08:28:00,49.9,49.9,200,202
2023-01-15 08:30:00,49.5,49.5,200,202
2023-01-15 08:32:00,49.4,49.4,195,197
2023-01-15 08:34:00,50.7,50.7,201,203
2023-01-15 08:36:00,50.1,50.1,202,203
2023-01-15 08:38:00,50.7,50.7,203,206
2023-01-15 08:40:00,50.8,50.9,204,207
2023-01-15 08:42:00,50.1,50.2,200,202
2023-01-15 08:44:00,50.7,50.6,205,207
2023-01-15 08:46:00,49.9,49.9,202,204
2023-01-15 08:48:00,50.4,50.5,202,204
2023-01-15 08:50:00,50.5,50.5,197,194
2023-01-15 08:52:00,50.7,50.7,194,192
2023-01-15 08:54:00,50.6,50.6,202,204
2023-01-15 08:56:00,50.5,50.4,203,205
2023-01-15 08:58:00,50.7,50.7,207,209
2023-01-15 09:00:00,50.3,50.3,201,202
2023-01-15 09:02:00,50.6,50.7,200,202
2023-01-15 09:04:00,50.3,50.3,202,204
2023-01-15 09:06:00,50.5,50.5,204,206
2023-01-15 09:08:00,50.5,50.5,204,207
2023-01-15 09:10:00,50.5,50.5,204,201
2023-01-15 09:12:00,50.5,50.5,203,199
2023-01-15 09:14:00,50.5,50.5,203,199
2023-01-15 09:16:00,50.5,50.5,204,204
2023-01-15 09:18:00,50.7,50.7,207,209
2023-01-15 09:20:00,50.6,50.6,208,210
2023-01-15 09:22:00,50.4,50.3,208,210
2023-01-15 09:24:00,50.4,50.4,206,207
2023-01-15 09:26:00,50.7,50.7,208,209
2023-01-15 09:28:00,50.7,50.7,204,207
2023-01-15 09:30:00,50.6,50.6,202,198
2023-01-15 09:32:00,50.3,50.2,204,206
2023-01-15 09:34:00,50.5,50.5,206,208
2023-01-15 09:36:00,50.7,50.7,204,206
2023-01-15 09:38:00,50.4,50.3,206,208
2023-01-15 09:40:00,50.6,50.6,199,202
2023-01-15 09:42:00,50.7,50.7,202,204
2023-01-15 09:44:00,50.5,50.5,207,208
2023-01-15 09:46:00,50.3,50.3,205,208
2023-01-15 09:48:00,50.7,50.7,207,209
2023-01-15 09:50:00,50.2,50.1,207,209
2023-01-15 09:52:00,50.4,50.4,204,207
2023-01-15 09:54:00,50.4,50.4,201,204
2023-01-15 09:56:00,50.3,50.3,201,203
2023-01-15 09:58:00,50.3,50.3,203,206
2023-01-15 10:00:00,50.4,50.4,202,205
2023-01-15 10:02:00,50.6,50.7,206,208
2023-01-15 10:04:00,50.2,50.2,200,203
2023-01-15 10:06:00,50.3,50.4,200,203
2023-01-15 10:08:00,50.7,50.7,205,207
2023-01-15 10:10:00,50.5,50.5,207,209
2023-01-15 10:12:00,50.2,50.2,204,207
2023-01-15 10:14:00,50.2,50.2,209,211
2023-01-15 10:16:00,50.6,50.6,208,209
2023-01-15 10:18:00,50.5,50.5,203,206
2023-01-15 10:20:00,50.7,50.7,207,209
2023-01-15 10:22:00,50.6,50.5,205,207
2023-01-15 10:24:00,50.5,50.5,204,207
2023-01-15 10:26:00,50.6,50.6,208,211
2023-01-15 10:28:00,50.7,50.7,204,207
2023-01-15 10:30:00,50.5,50.5,197,200
2023-01-15 10:32:00,50.4,50.3,202,204
2023-01-15 10:34:00,50.4,50.4,192,189
2023-01-15 10:36:00,50.6,50.6,199,196
2023-01-15 10:38:00,50.5,50.5,198,194
2023-01-15 10:40:00,50.5,50.4,201,197
2023-01-15 10:42:00,50.4,50.3,197,194
2023-01-15 10:44:00,50.4,50.3,194,194
2023-01-15 10:46:00,50.3,50.3,195,194
2023-01-15 10:48:00,50.5,50.4,195,193
2023-01-15 10:50:00,50.6,50.5,200,203
2023-01-15 10:52:00,50.5,50.5,204,207
2023-01-15 10:54:00,50.7,50.7,202,205
2023-01-15 10:56:00,50.4,50.4,198,200
2023-01-15 10:58:00,50.4,50.4,200,202
2023-01-15 11:00:00,50.6,50.6,202,204
2023-01-15 11:02:00,50.5,50.5,197,199
2023-01-15 11:04:00,50.4,50.4,198,202
2023-01-15 11:06:00,50.4,50.4,192,195
2023-01-15 11:08:00,50.4,50.3,198,201
2023-01-15 11:10:00,50.6,50.6,203,204
2023-01-15 11:12:00,50.4,50.3,200,202
2023-01-15 11:14:00,50.6,50.6,203,207
2023-01-15 11:16:00,50.5,50.5,207,211
2023-01-15 11:18:00,50.5,50.5,204,205
2023-01-15 11:20:00,50.4,50.4,200,204
2023-01-15 11:22:00,50.5,50.5,206,207
2023-01-15 11:24:00,50.6,50.6,202,204
2023-01-15 11:26:00,50.4,50.3,203,207
2023-01-15 11:28:00,50.5,50.5,205,207
2023-01-15 11:30:00,50.4,50.4,210,213
2023-01-15 11:32:00,50.5,50.4,203,204
2023-01-15 11:34:00,50.3,50.4,199,203
2023-01-15 11:36:00,50.5,50.5,201,204
2023-01-15 11:38:00,50.4,50.5,199,202
2023-01-15 11:40:00,50.6,50.7,205,209
2023-01-15 11:42:00,50.5,50.4,207,208
2023-01-15 11:44:00,50.6,50.6,204,207
2023-01-15 11:46:00,50.4,50.4,202,207
2023-01-15 11:48:00,50.5,50.6,198,201
2023-01-15 11:50:00,50.3,50.4,193,197
2023-01-15 11:52:00,50.6,50.7,196,199
2023-01-15 11:54:00,50.5,50.4,192,196
2023-01-15 11:56:00,50.6,50.6,200,203
2023-01-15 11:58:00,50.6,50.5,192,196
2023-01-15 12:00:00,50.8,50.7,200,202
2023-01-15 12:02:00,50.7,50.7,196,199
2023-01-15 12:04:00,50.5,50.5,194,197
2023-01-15 12:06:00,50.5,50.6,199,200
2023-01-15 12:08:00,50.4,50.5,196,199
2023-01-15 12:10:00,50.4,50.4,194,197
2023-01-15 12:12:00,50.6,50.6,194,197
2023-01-15 12:14:00,50.7,50.6,199,200
2023-01-15 12:16:00,50.7,50.7,202,205
2023-01-15 12:18:00,50.4,50.5,202,203
2023-01-15 12:20:00,50.5,50.5,200,202
2023-01-15 12:22:00,50.5,50.4,198,202
2023-01-15 12:24:00,50.5,50.4,202,204
2023-01-15 12:26:00,50.7,50.7,200,203
2023-01-15 12:28:00,50.7,50.7,200,202
2023-01-15 12:30:00,50.6,50.6,202,204
2023-01-15 12:32:00,50.8,50.7,204,207
2023-01-15 12:34:00,50.4,50.4,199,202
2023-01-15 12:36:00,50.6,50.6,199,202
2023-01-15 12:38:00,50.8,50.8,205,208
2023-01-15 12:40:00,50.6,50.6,201,203
2023-01-15 12:42:00,50.5,50.5,200,202
2023-01-15 12:44:00,50.6,50.6,197,201
2023-01-15 12:46:00,50.6,50.7,202,204
2023-01-15 12:48:00,50.3,50.3,199,202
2023-01-15 12:50:00,50.4,50.4,205,207
2023-01-15 12:52:00,50.0,50.1,202,205
2023-01-15 12:54:00,50.2,50.2,199,202
2023-01-15 12:56:00,50.5,50.4,198,203
2023-01-15 12:58:00,50.3,50.3,200,203
2023-01-15 13:00:00,50.4,50.3,198,201
2023-01-15 13:02:00,50.1,50.1,199,202
2023-01-15 13:04:00,50.4,50.4,197,199
2023-01-15 13:06:00,50.2,50.2,200,203
2023-01-15 13:08:00,50.4,50.4,199,203
2023-01-15 13:10:00,50.3,50.3,203,206
2023-01-15 13:12:00,50.6,50.6,202,205
2023-01-15 13:14:00,50.4,50.3,199,202
2023-01-15 13:16:00,50.2,50.3,200,202
2023-01-15 13:18:00,50.2,50.2,199,201
2023-01-15 13:20:00,50.2,50.3,197,199
2023-01-15 13:22:00,50.3,50.3,199,202
2023-01-15 13:24:00,50.4,50.4,194,196
2023-01-15 13:26:00,50.3,50.3,198,203
2023-01-15 13:28:00,50.3,50.4,199,202
2023-01-15 13:30:00,50.3,50.3,200,204
2023-01-15 13:32:00,50.5,50.5,189,192
2023-01-15 13:34:00,50.3,50.3,195,197
2023-01-15 13:36:00,50.3,50.3,199,202
2023-01-15 13:38:00,50.3,50.3,198,201
2023-01-15 13:40:00,50.5,50.0,201,202
2023-01-15 13:42:00,50.3,50.3,204,206
2023-01-15 13:44:00,50.5,50.5,204,207
2023-01-15 13:46:00,50.3,50.4,200,204
2023-01-15 13:48:00,50.4,50.3,200,202
2023-01-15 13:50:00,50.3,50.4,199,204
2023-01-15 13:52:00,50.4,50.5,200,203
2023-01-15 13:54:00,50.3,51.7,202,203
2023-01-15 13:56:00,50.3,50.4,200,204
2023-01-15 13:58:00,50.4,51.6,202,202
2023-01-15 14:00:00,50.2,50.0,202,205
2023-01-15 14:02:00,50.4,50.0,202,204
2023-01-15 14:04:00,50.3,50,202,204
2023-01-15 14:06:00,50.3,50.3,205,207
2023-01-15 14:08:00,50.3,50.4,200,202
2023-01-15 14:10:00,50.4,50.3,201,203
2023-01-15 14:12:00,50.3,50.4,204,208
2023-01-15 14:14:00,50.3,50.3,205,207
2023-01-15 14:16:00,50.1,50.1,199,202
2023-01-15 14:18:00,50.3,50.3,202,205
2023-01-15 14:20:00,50.3,50.5,204,205
2023-01-15 14:22:00,50.3,50.3,202,205
2023-01-15 14:24:00,50.2,50.1,200,202
2023-01-15 14:26:00,50.4,50.4,202,203
2023-01-15 14:28:00,50.3,50.4,201,204
2023-01-15 14:30:00,50.3,50.3,200,204
2023-01-15 14:32:00,50.3,50.2,199,202
2023-01-15 14:34:00,50.3,50.2,204,205
2023-01-15 14:36:00,50.5,50.5,203,207
2023-01-15 14:38:00,50.2,50.3,199,201
2023-01-15 14:40:00,50.4,50.3,197,197
2023-01-15 14:42:00,50.5,50.3,197,202
2023-01-15 14:44:00,50.3,50.3,197,202
2023-01-15 14:46:00,50.4,50.4,203,206
2023-01-15 14:48:00,49.9,50.3,199,206
2023-01-15 14:50:00,50.4,50.3,202,206
2023-01-15 14:52:00,50.3,50.4,204,205
2023-01-15 14:54:00,50.4,50.5,199,207
2023-01-15 14:56:00,50.3,50.3,202,204
2023-01-15 14:58:00,50.3,50.2,202,207
2023-01-15 15:00:00,50.4,50.4,204,208
2023-01-15 15:02:00,50.3,50.4,202,204
2023-01-15 15:04:00,50.2,50.1,202,203
2023-01-15 15:06:00,50.3,50.4,199,204
2023-01-15 15:08:00,50.3,50.2,203,207
2023-01-15 15:10:00,50.5,50.5,209,209
2023-01-15 15:12:00,50.2,50.2,204,207
2023-01-15 15:14:00,50.4,50.2,202,203
2023-01-15 15:16:00,50.5,50.5,206,207
2023-01-15 15:18:00,50.4,50.3,200,202
2023-01-15 15:20:00,50.4,50.4,200,204
2023-01-15 15:22:00,50.2,50.2,204,210
2023-01-15 15:24:00,50.3,50.3,202,204
2023-01-15 15:26:00,50.2,50.4,200,203
2023-01-15 15:28:00,50.2,50.3,206,206
2023-01-15 15:30:00,50.3,50.2,202,206
2023-01-15 15:32:00,50.3,50.3,204,207
2023-01-15 15:34:00,50.2,50.2,200,202
2023-01-15 15:36:00,50.2,50.2,202,204
2023-01-15 15:38:00,50.2,50.2,194,196
2023-01-15 15:40:00,50.3,50.1,202,201
2023-01-15 15:42:00,50.2,50.3,198,203
2023-01-15 15:44:00,50.2,50.1,200,202
2023-01-15 15:46:00,50.3,50.3,200,203
2023-01-15 15:48:00,50.4,50.3,201,204
2023-01-15 15:50:00,50.3,50.3,199,203
2023-01-15 15:52:00,50.0,50.1,199,200
2023-01-15 15:54:00,50.2,50.2,198,200
2023-01-15 15:56:00,50.5,50.5,199,202
2023-01-15 15:58:00,50.3,50.3,200,204
2023-01-15 16:00:00,50.2,50.2,202,204
2023-01-15 16:02:00,50.3,50.2,199,203
2023-01-15 16:04:00,50.6,50.7,199,204
2023-01-15 16:06:00,50.6,50.5,199,202
2023-01-15 16:08:00,50.7,50.6,196,202
2023-01-15 16:10:00,50.5,50.4,199,202
2023-01-15 16:12:00,50.7,50.7,198,202
2023-01-15 16:14:00,50.4,50.5,197,200
2023-01-15 16:16:00,50.6,50.7,197,200
2023-01-15 16:18:00,50.6,50.7,202,204
2023-01-15 16:20:00,50.7,50.7,202,204
2023-01-15 16:22:00,50.5,50.6,199,201
2023-01-15 16:24:00,50.6,50.6,198,199
2023-01-15 16:26:00,50.5,50.5,199,200
2023-01-15 16:28:00,51.0,50.9,199,203
2023-01-15 16:30:00,50.5,50.6,200,202
2023-01-15 16:32:00,50.5,50.4,194,196
2023-01-15 16:34:00,50.6,50.5,190,194
2023-01-15 16:36:00,50.5,50.5,192,197
2023-01-15 16:38:00,50.3,50.3,194,197
2023-01-15 16:40:00,50.3,50.3,195,197
2023-01-15 16:42:00,50.1,50.2,188,191
2023-01-15 16:44:00,50.3,50.3,186,190
2023-01-15 16:46:00,50.3,50.3,188,190
2023-01-15 16:48:00,50.3,50.3,189,192
2023-01-15 16:50:00,50.4,50.4,187,191
2023-01-15 16:52:00,50.3,50.2,185,190
2023-01-15 16:54:00,50.3,50.3,183,186
2023-01-15 16:56:00,50.5,50.5,184,188
2023-01-15 16:58:00,50.4,50.4,187,190
2023-01-15 17:00:00,50.3,50.3,190,190
2023-01-15 17:02:00,50.3,50.3,188,190
2023-01-15 17:04:00,50.4,50.4,189,191
2023-01-15 17:06:00,50.4,50.4,194,196
2023-01-15 17:08:00,50.3,50.3,194,196
2023-01-15 17:10:00,50.3,50.3,190,193
2023-01-15 17:12:00,50.4,50.4,197,199
2023-01-15 17:14:00,50.3,50.3,195,198
2023-01-15 17:16:00,50.4,50.5,192,198
2023-01-15 17:18:00,50.2,50.2,194,193
2023-01-15 17:20:00,50.4,50.3,194,197
2023-01-15 17:22:00,50.2,50.1,190,192
2023-01-15 17:24:00,50.5,50.5,187,190
2023-01-15 17:26:00,50.4,50.3,193,194
2023-01-15 17:28:00,50.1,50.2,183,186
2023-01-15 17:30:00,50.2,50.2,184,187
2023-01-15 17:32:00,50.5,50.5,189,192
2023-01-15 17:34:00,50.1,50.3,194,197
2023-01-15 17:36:00,50.4,50.4,196,198
2023-01-15 17:38:00,50.1,49.9,196,198
2023-01-15 17:40:00,50.3,50.3,192,194
2023-01-15 17:42:00,50.2,50.3,189,193
2023-01-15 17:44:00,50.4,50.3,192,193
2023-01-15 17:46:00,50.4,50.3,192,193
2023-01-15 17:48:00,50.3,50.4,191,194
2023-01-15 17:50:00,50.1,50.2,194,196
2023-01-15 17:52:00,50.5,50.5,194,196
2023-01-15 17:54:00,50.4,50.4,190,192
2023-01-15 17:56:00,50.2,50.3,189,192
2023-01-15 17:58:00,50.3,50.4,190,192
2023-01-15 18:00:00,50.3,50.2,190,194
2023-01-15 18:02:00,50.3,50.3,186,190
2023-01-15 18:04:00,50.5,50.5,188,190
2023-01-15 18:06:00,50.6,50.5,193,194
2023-01-15 18:08:00,50.4,50.4,193,196
2023-01-15 18:10:00,50.2,50.2,194,195
2023-01-15 18:12:00,50.4,50.3,194,195
