"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-07-02 03:08:00,50.5,50.5,217,219
2023-07-02 03:10:00,50.3,50.2,215,219
2023-07-02 03:12:00,50.4,50.4,217,219
2023-07-02 03:14:00,50.2,50.3,216,218
2023-07-02 03:16:00,50.3,50.3,214,217
2023-07-02 03:18:00,50.1,50.1,214,216
2023-07-02 03:20:00,50.3,50.4,216,217
2023-07-02 03:22:00,50.3,50.3,216,218
2023-07-02 03:24:00,50.4,50.4,214,216
2023-07-02 03:26:00,50.4,50.4,215,217
2023-07-02 03:28:00,50.3,50.3,216,217
2023-07-02 03:30:00,50.1,50.0,214,217
2023-07-02 03:32:00,50.3,50.4,214,217
2023-07-02 03:34:00,50.2,50.1,216,218
2023-07-02 03:36:00,50.1,50.1,214,217
2023-07-02 03:38:00,50.3,50.3,215,217
2023-07-02 03:40:00,50.2,50.2,215,217
2023-07-02 03:42:00,50.2,50.2,216,218
2023-07-02 03:44:00,50.2,50.1,213,216
2023-07-02 03:46:00,50.2,50.1,214,216
2023-07-02 03:48:00,50.2,50.2,216,218
2023-07-02 03:50:00,50.3,50.3,214,217
2023-07-02 03:52:00,50.2,50.1,215,217
2023-07-02 03:54:00,50.2,50.1,216,219
2023-07-02 03:56:00,50.2,50.2,216,218
2023-07-02 03:58:00,50.1,50.1,214,217
2023-07-02 04:00:00,50.2,50.2,216,217
2023-07-02 04:02:00,50.3,50.3,216,218
2023-07-02 04:04:00,50.3,50.3,214,217
2023-07-02 04:06:00,50.4,50.4,214,217
2023-07-02 04:08:00,50.3,50.4,216,218
2023-07-02 04:10:00,50.5,50.4,216,219
2023-07-02 04:12:00,50.4,50.3,215,218
2023-07-02 04:14:00,50.3,50.3,215,217
2023-07-02 04:16:00,50.4,50.4,215,217
2023-07-02 04:18:00,50.3,50.2,214,216
2023-07-02 04:20:00,50.4,50.3,214,216
2023-07-02 04:22:00,50.2,50.2,215,217
2023-07-02 04:24:00,50.3,50.3,216,218
2023-07-02 04:26:00,50.3,50.3,215,217
2023-07-02 04:28:00,50.2,50.2,216,218
2023-07-02 04:30:00,50.0,50.0,215,216
2023-07-02 04:32:00,50.2,50.2,214,216
2023-07-02 04:34:00,50.2,50.1,216,218
2023-07-02 04:36:00,50.2,50.1,220,222
2023-07-02 04:38:00,50.3,50.3,214,216
2023-07-02 04:40:00,50.2,50.2,215,218
2023-07-02 04:42:00,50.1,50.1,216,217
2023-07-02 04:44:00,50.2,50.2,216,219
2023-07-02 04:46:00,50.3,50.3,216,219
2023-07-02 04:48:00,50.2,50.2,215,218
2023-07-02 04:50:00,50.3,50.4,217,219
2023-07-02 04:52:00,50.3,50.4,216,219
2023-07-02 04:54:00,50.3,50.3,216,219
2023-07-02 04:56:00,50.1,50.2,216,219
2023-07-02 04:58:00,50.2,50.2,216,219
2023-07-02 05:00:00,50.1,50.1,215,217
2023-07-02 05:02:00,50.2,50.2,215,217
2023-07-02 05:04:00,50.2,50.2,216,219
2023-07-02 05:06:00,50.6,50.5,216,218
2023-07-02 05:08:00,50.1,50.1,223,225
2023-07-02 05:10:00,50.3,50.3,216,218
2023-07-02 05:12:00,50.3,50.3,216,218
2023-07-02 05:14:00,50.2,50.2,214,216
2023-07-02 05:16:00,50.4,50.3,217,219
2023-07-02 05:18:00,50.2,50.2,216,219
2023-07-02 05:20:00,50.1,50.1,214,217
2023-07-02 05:22:00,50.1,50.1,217,220
2023-07-02 05:24:00,49.9,49.9,217,219
2023-07-02 05:26:00,50.3,50.3,219,221
2023-07-02 05:28:00,50.1,50.1,218,220
2023-07-02 05:30:00,50.1,50.1,219,221
2023-07-02 05:32:00,50.1,50.1,219,221
2023-07-02 05:34:00,50.2,50.1,218,220
2023-07-02 05:36:00,50.1,50.2,216,219
2023-07-02 05:38:00,50.2,50.2,219,220
2023-07-02 05:40:00,50.0,50.0,217,220
2023-07-02 05:42:00,50.3,50.3,216,219
2023-07-02 05:44:00,50.4,50.4,215,217
2023-07-02 05:46:00,50.1,50.1,215,217
2023-07-02 05:48:00,50.2,50.2,214,216
2023-07-02 05:50:00,50.0,50.0,211,214
2023-07-02 05:52:00,50.1,50.1,216,218
2023-07-02 05:54:00,50.1,50.1,216,219
2023-07-02 05:56:00,50.0,50.0,215,218
2023-07-02 05:58:00,50.2,50.1,214,215
2023-07-02 06:00:00,50.3,50.3,209,214
2023-07-02 06:02:00,50.3,50.3,211,214
2023-07-02 06:04:00,50.0,50.0,212,215
2023-07-02 06:06:00,50.1,50.1,214,216
2023-07-02 06:08:00,50.1,50.1,214,216
2023-07-02 06:10:00,50.1,50.1,212,216
2023-07-02 06:12:00,50.2,50.2,216,218
2023-07-02 06:14:00,50.1,50.1,212,214
2023-07-02 06:16:00,50.1,50.1,205,204
2023-07-02 06:18:00,50.1,50.1,203,205
2023-07-02 06:20:00,50.1,50.1,204,205
2023-07-02 06:22:00,49.9,49.9,199,200
2023-07-02 06:24:00,50.0,50.0,208,210
2023-07-02 06:26:00,50.0,50.1,211,210
2023-07-02 06:28:00,49.9,50.0,204,202
2023-07-02 06:30:00,50.1,50.1,204,204
2023-07-02 06:32:00,49.9,49.9,209,208
2023-07-02 06:34:00,49.9,50.0,211,209
2023-07-02 06:36:00,49.9,49.9,207,210
2023-07-02 06:38:00,49.9,50.0,208,210
2023-07-02 06:40:00,50.0,50.1,207,205
2023-07-02 06:42:00,49.8,49.8,206,204
2023-07-02 06:44:00,50.1,50.0,204,201
2023-07-02 06:46:00,50.1,50.2,212,212
2023-07-02 06:48:00,50.0,50.0,209,210
2023-07-02 06:50:00,50.3,50.3,209,211
2023-07-02 06:52:00,49.9,49.9,204,210
2023-07-02 06:54:00,50.2,50.2,207,209
2023-07-02 06:56:00,50.0,50.0,217,219
2023-07-02 06:58:00,49.9,49.9,209,212
2023-07-02 07:00:00,49.8,49.8,212,214
2023-07-02 07:02:00,50.1,50.1,214,216
2023-07-02 07:04:00,50.1,50.1,212,214
2023-07-02 07:06:00,50.3,50.3,216,218
2023-07-02 07:08:00,50.0,50.0,213,214
2023-07-02 07:10:00,50.1,50.0,203,206
2023-07-02 07:12:00,50.0,49.9,205,208
2023-07-02 07:14:00,50.0,50.0,209,209
2023-07-02 07:16:00,50.0,50.0,207,208
2023-07-02 07:18:00,49.8,49.8,206,209
2023-07-02 07:20:00,50.0,50.1,198,200
2023-07-02 07:22:00,50.1,50.0,201,203
2023-07-02 07:24:00,50.2,50.2,202,204
2023-07-02 07:26:00,50.0,50.0,197,200
2023-07-02 07:28:00,50.1,50.0,200,202
2023-07-02 07:30:00,50.1,50.0,203,204
2023-07-02 07:32:00,50.0,49.9,195,197
2023-07-02 07:34:00,50.0,50.1,199,201
2023-07-02 07:36:00,49.9,49.9,202,204
2023-07-02 07:38:00,50.1,50.0,199,202
2023-07-02 07:40:00,50.0,50.0,200,202
2023-07-02 07:42:00,50.0,50.1,201,202
2023-07-02 07:44:00,50.0,50.1,203,204
2023-07-02 07:46:00,49.9,49.9,198,201
2023-07-02 07:48:00,50.1,50.1,197,199
2023-07-02 07:50:00,49.9,49.9,197,197
2023-07-02 07:52:00,50,50.0,197,199
2023-07-02 07:54:00,50.0,50.0,197,199
2023-07-02 07:56:00,50.0,49.9,197,199
2023-07-02 07:58:00,49.9,50.0,201,202
2023-07-02 08:00:00,50.3,50.3,199,201
2023-07-02 08:02:00,50.1,50.1,204,204
2023-07-02 08:04:00,50.0,50.1,199,200
2023-07-02 08:06:00,49.9,49.9,191,194
2023-07-02 08:08:00,50.0,49.9,195,197
2023-07-02 08:10:00,49.8,49.7,195,199
2023-07-02 08:12:00,50.0,49.9,196,197
2023-07-02 08:14:00,50.0,50.0,202,204
2023-07-02 08:16:00,50.1,50.1,205,207
2023-07-02 08:18:00,49.6,49.7,202,198
2023-07-02 08:20:00,49.1,49.1,200,203
2023-07-02 08:22:00,5618,4926,0,0
2023-07-02 08:24:00,3279,3937,0,0
2023-07-02 08:26:00,6579,4926,0,0
2023-07-02 08:28:00,4367,4032,0,0
2023-07-02 08:30:00,3937,4926,0,0
2023-07-02 08:32:00,4878,6536,0,0
2023-07-02 08:34:00,5618,6536,0,0.707
2023-07-02 08:36:00,3937,5618,0,0
2023-07-02 08:38:00,6494,4329,0,0.707
2023-07-02 08:40:00,9804,3571,0,0
2023-07-02 08:42:00,3257,4386,0.707,0
2023-07-02 08:44:00,3937,4367,0,0
2023-07-02 08:46:00,3937,6536,0,0
2023-07-02 08:48:00,51.8,51.8,228,233
2023-07-02 08:50:00,51.9,51.8,226,233
2023-07-02 08:52:00,51.7,51.9,226,233
2023-07-02 08:54:00,51.7,51.7,226,233
2023-07-02 08:56:00,51.8,51.8,229,233
2023-07-02 08:58:00,51.8,51.9,230,233
2023-07-02 09:00:00,51.5,51.4,226,231
2023-07-02 09:02:00,51.4,51.4,224,231
2023-07-02 09:04:00,51.2,51.4,225,231
2023-07-02 09:06:00,51.5,51.5,228,232
2023-07-02 09:08:00,51.4,51.4,228,232
2023-07-02 09:10:00,51.3,51.3,228,231
2023-07-02 09:12:00,51.4,51.3,228,232
2023-07-02 09:14:00,51.2,51.3,228,232
2023-07-02 09:16:00,51.3,51.1,228,231
2023-07-02 09:18:00,51.1,51.1,228,232
2023-07-02 09:20:00,51.3,51.1,228,232
2023-07-02 09:22:00,51.3,51.3,230,232
2023-07-02 09:24:00,51.1,51.3,228,231
2023-07-02 09:26:00,51.1,51.2,228,231
2023-07-02 09:28:00,51.0,51.0,228,231
2023-07-02 09:30:00,51.1,50.9,228,231
2023-07-02 09:32:00,51.3,51.2,226,231
2023-07-02 09:34:00,51.1,51.3,227,231
2023-07-02 09:36:00,51.2,51.2,228,231
2023-07-02 09:38:00,50.9,50.9,227,230
2023-07-02 09:40:00,50.9,50.9,226,230
2023-07-02 09:42:00,51.0,51.0,226,229
2023-07-02 09:44:00,51.1,51.1,227,230
2023-07-02 09:46:00,51.1,51.2,228,231
2023-07-02 09:48:00,51.0,51.1,227,231
2023-07-02 09:50:00,51.1,50.9,229,232
2023-07-02 09:52:00,51.2,51.2,228,231
2023-07-02 09:54:00,51.1,51.1,227,231
2023-07-02 09:56:00,51.4,51.2,227,231
2023-07-02 09:58:00,51.2,51.2,228,231
2023-07-02 10:00:00,51.1,51.0,227,231
2023-07-02 10:02:00,51.1,51.3,227,231
2023-07-02 10:04:00,51.3,51.2,227,231
2023-07-02 10:06:00,51.1,51.3,228,231
2023-07-02 10:08:00,51.3,51.2,228,231
2023-07-02 10:10:00,51.2,51.1,227,230
2023-07-02 10:12:00,51.3,51.3,228,231
2023-07-02 10:14:00,51.2,51.1,228,231
2023-07-02 10:16:00,51.1,51.1,227,231
2023-07-02 10:18:00,51.3,51.5,228,231
2023-07-02 10:20:00,51.3,51.2,229,231
2023-07-02 10:22:00,51.3,51.2,228,231
2023-07-02 10:24:00,51.3,51.3,228,231
2023-07-02 10:26:00,51.7,51.7,230,233
2023-07-02 10:28:00,51.6,51.5,229,231
2023-07-02 10:30:00,51.6,51.5,228,231
2023-07-02 10:32:00,51.5,51.6,229,231
2023-07-02 10:34:00,51.7,51.7,231,233
2023-07-02 10:36:00,51.4,51.4,230,233
2023-07-02 10:38:00,51.5,51.5,229,233
2023-07-02 10:40:00,51.7,51.7,231,233
2023-07-02 10:42:00,51.5,51.7,231,234
2023-07-02 10:44:00,51.5,51.3,231,234
2023-07-02 10:46:00,51.4,51.5,231,234
2023-07-02 10:48:00,51.6,51.6,231,233
2023-07-02 10:50:00,51.5,51.6,231,233
2023-07-02 10:52:00,51.4,51.4,231,234
2023-07-02 10:54:00,51.5,51.4,229,232
2023-07-02 10:56:00,51.5,51.6,230,232
2023-07-02 10:58:00,51.5,51.4,229,233
2023-07-02 11:00:00,51.5,51.5,230,234
2023-07-02 11:02:00,51.5,51.5,231,235
2023-07-02 11:04:00,51.8,52.0,232,235
2023-07-02 11:06:00,51.8,51.8,232,235
2023-07-02 11:08:00,51.6,51.7,232,235
2023-07-02 11:10:00,51.7,51.7,231,233
2023-07-02 11:12:00,51.7,51.8,231,233
2023-07-02 11:14:00,51.7,51.8,231,233
2023-07-02 11:16:00,51.6,51.7,232,233
2023-07-02 11:18:00,51.5,51.5,231,233
2023-07-02 11:20:00,51.8,51.8,231,233
2023-07-02 11:22:00,51.3,51.5,228,228
2023-07-02 11:24:00,51.3,51.4,230,228
2023-07-02 11:26:00,51.6,51.7,231,233
2023-07-02 11:28:00,51.8,51.7,231,233
2023-07-02 11:30:00,51.7,51.5,231,233
2023-07-02 11:32:00,51.7,51.7,231,233
2023-07-02 11:34:00,51.8,51.7,231,233
2023-07-02 11:36:00,51.7,51.7,233,235
2023-07-02 11:38:00,51.6,51.6,233,235
2023-07-02 11:40:00,51.5,51.4,230,233
2023-07-02 11:42:00,51.6,51.5,231,234
2023-07-02 11:44:00,51.6,51.5,230,233
2023-07-02 11:46:00,51.6,51.6,232,234
2023-07-02 11:48:00,51.5,51.7,232,235
2023-07-02 11:50:00,51.5,51.6,233,234
2023-07-02 11:52:00,51.6,51.6,233,235
2023-07-02 11:54:00,51.4,51.5,231,234
2023-07-02 11:56:00,51.5,51.4,232,235
2023-07-02 11:58:00,51.7,51.7,233,236
2023-07-02 12:00:00,51.7,51.7,231,234
2023-07-02 12:02:00,51.6,51.6,233,236
2023-07-02 12:04:00,51.7,51.6,232,236
2023-07-02 12:06:00,51.5,51.5,231,234
2023-07-02 12:08:00,51.6,51.7,231,235
2023-07-02 12:10:00,51.5,51.5,233,236
2023-07-02 12:12:00,51.5,51.6,233,236
2023-07-02 12:14:00,51.5,51.5,233,236
2023-07-02 12:16:00,51.7,51.7,233,236
2023-07-02 12:18:00,51.5,51.5,235,238
2023-07-02 12:20:00,51.6,51.5,235,237
2023-07-02 12:22:00,51.5,51.5,235,238
2023-07-02 12:24:00,51.5,51.5,233,236
2023-07-02 12:26:00,51.5,51.6,236,238
2023-07-02 12:28:00,51.5,51.6,235,238
2023-07-02 12:30:00,51.8,51.7,234,237
2023-07-02 12:32:00,51.9,51.7,233,236
2023-07-02 12:34:00,51.6,51.7,235,238
2023-07-02 12:36:00,51.6,51.7,234,236
2023-07-02 12:38:00,51.6,51.5,233,236
2023-07-02 12:40:00,51.6,51.7,234,236
2023-07-02 12:42:00,51.7,51.7,233,236
2023-07-02 12:44:00,51.5,51.6,233,236
2023-07-02 12:46:00,51.5,51.6,235,237
2023-07-02 12:48:00,51.6,51.6,234,237
2023-07-02 12:50:00,51.7,51.5,234,236
2023-07-02 12:52:00,51.5,51.2,233,237
2023-07-02 12:54:00,51.6,51.6,233,236
2023-07-02 12:56:00,51.7,51.5,232,236
2023-07-02 12:58:00,51.5,51.6,234,237
2023-07-02 13:00:00,51.6,51.5,232,236
2023-07-02 13:02:00,51.5,51.5,232,236
2023-07-02 13:04:00,51.3,51.3,228,235
2023-07-02 13:06:00,51.6,51.5,233,236
2023-07-02 13:08:00,51.4,51.4,231,236
2023-07-02 13:10:00,51.6,51.5,233,236
2023-07-02 13:12:00,51.4,51.4,231,236
2023-07-02 13:14:00,51.6,51.5,232,235
2023-07-02 13:16:00,51.5,51.3,232,235
2023-07-02 13:18:00,51.3,51.5,232,236
2023-07-02 13:20:00,51.5,51.4,231,235
2023-07-02 13:22:00,51.7,51.7,232,235
2023-07-02 13:24:00,51.4,51.5,233,236
2023-07-02 13:26:00,51.5,51.4,232,236
2023-07-02 13:28:00,51.5,51.4,231,236
2023-07-02 13:30:00,51.5,51.6,232,236
2023-07-02 13:32:00,51.7,51.6,232,235
2023-07-02 13:34:00,51.5,51.6,231,235
2023-07-02 13:36:00,51.6,51.6,232,236
2023-07-02 13:38:00,51.6,51.5,231,235
2023-07-02 13:40:00,51.5,51.4,231,235
2023-07-02 13:42:00,51.6,51.5,230,234
2023-07-02 13:44:00,51.5,51.6,232,235
2023-07-02 13:46:00,51.5,51.5,231,234
2023-07-02 13:48:00,51.4,51.5,231,234
2023-07-02 13:50:00,51.5,51.7,232,235
2023-07-02 13:52:00,51.6,51.6,232,235
2023-07-02 13:54:00,51.7,51.6,231,234
2023-07-02 13:56:00,51.8,51.6,231,235
2023-07-02 13:58:00,51.5,51.5,232,235
2023-07-02 14:00:00,51.7,51.6,232,236
2023-07-02 14:02:00,51.7,51.7,231,234
2023-07-02 14:04:00,51.8,51.9,231,234
2023-07-02 14:06:00,51.7,51.7,231,234
2023-07-02 14:08:00,51.7,51.6,232,235
2023-07-02 14:10:00,51.7,51.8,232,236
2023-07-02 14:12:00,51.8,51.8,233,236
2023-07-02 14:14:00,51.6,51.6,233,236
2023-07-02 14:16:00,51.7,51.6,233,236
2023-07-02 14:18:00,51.7,51.7,232,235
2023-07-02 14:20:00,51.6,51.6,231,234
2023-07-02 14:22:00,51.6,51.6,231,235
2023-07-02 14:24:00,51.5,51.5,231,234
2023-07-02 14:26:00,51.8,51.7,232,235
2023-07-02 14:28:00,51.6,51.6,233,236
2023-07-02 14:30:00,51.6,51.6,233,236
2023-07-02 14:32:00,51.7,51.6,231,235
2023-07-02 14:34:00,51.7,51.6,233,236
2023-07-02 14:36:00,51.7,51.7,232,235
2023-07-02 14:38:00,51.8,51.7,233,236
2023-07-02 14:40:00,51.8,51.9,233,236
2023-07-02 14:42:00,51.7,51.7,233,236
2023-07-02 14:44:00,51.7,51.6,232,236
2023-07-02 14:46:00,51.7,51.7,233,236
2023-07-02 14:48:00,51.7,51.6,233,236
2023-07-02 14:50:00,51.8,51.7,233,236
2023-07-02 14:52:00,51.8,51.7,233,236
2023-07-02 14:54:00,51.7,51.7,233,236
2023-07-02 14:56:00,51.8,51.7,232,236
2023-07-02 14:58:00,51.8,51.7,232,236
2023-07-02 15:00:00,51.7,51.7,232,236
2023-07-02 15:02:00,51.7,51.6,231,235
2023-07-02 15:04:00,51.6,51.6,231,235
2023-07-02 15:06:00,51.7,51.7,232,236
2023-07-02 15:08:00,51.5,51.6,233,236
2023-07-02 15:10:00,51.7,51.7,231,236
2023-07-02 15:12:00,51.7,51.7,232,235
2023-07-02 15:14:00,51.8,51.8,232,235
2023-07-02 15:16:00,51.7,51.8,232,236
2023-07-02 15:18:00,51.5,51.7,232,236
2023-07-02 15:20:00,51.5,51.6,231,228
2023-07-02 15:22:00,51.4,51.4,230,228
2023-07-02 15:24:00,51.6,51.4,229,227
2023-07-02 15:26:00,51.6,51.6,231,228
2023-07-02 15:28:00,51.7,51.7,232,235
2023-07-02 15:30:00,51.4,51.4,229,226
2023-07-02 15:32:00,51.4,51.5,228,226
2023-07-02 15:34:00,51.3,51.3,218,223
2023-07-02 15:36:00,51.6,51.5,223,233
2023-07-02 15:38:00,51.7,51.8,231,234
2023-07-02 15:40:00,51.8,51.7,231,234
2023-07-02 15:42:00,51.4,51.3,223,233
2023-07-02 15:44:00,51.4,51.3,221,233
2023-07-02 15:46:00,51.4,51.5,221,233
2023-07-02 15:48:00,51.7,51.6,229,235
2023-07-02 15:50:00,51.7,51.6,230,235
2023-07-02 15:52:00,51.5,51.5,227,234
2023-07-02 15:54:00,51.4,51.4,221,233
2023-07-02 15:56:00,51.4,51.3,226,234
2023-07-02 15:58:00,51.4,51.4,225,233
2023-07-02 16:00:00,51.3,51.2,225,233
2023-07-02 16:02:00,51.6,51.5,230,234
2023-07-02 16:04:00,51.6,51.5,228,234
2023-07-02 16:06:00,51.5,51.4,225,233
2023-07-02 16:08:00,51.4,51.4,221,232
2023-07-02 16:10:00,51.4,51.4,225,233
2023-07-02 16:12:00,51.5,51.6,224,233
2023-07-02 16:14:00,51.7,51.6,228,234
2023-07-02 16:16:00,51.7,51.7,230,234
2023-07-02 16:18:00,51.3,51.3,221,232
2023-07-02 16:20:00,51.6,51.6,228,234
2023-07-02 16:22:00,51.3,51.4,224,233
2023-07-02 16:24:00,51.4,51.4,223,233
2023-07-02 16:26:00,51.5,51.5,228,233
2023-07-02 16:28:00,51.3,51.2,223,233
2023-07-02 16:30:00,51.5,51.3,231,234
2023-07-02 16:32:00,51.7,51.6,231,234
2023-07-02 16:34:00,51.4,51.5,227,234
2023-07-02 16:36:00,51.6,51.5,230,233
2023-07-02 16:38:00,51.4,51.3,223,233
2023-07-02 16:40:00,51.7,51.4,228,233
2023-07-02 16:42:00,51.3,51.3,221,232
2023-07-02 16:44:00,51.2,51.3,221,232
2023-07-02 16:46:00,51.4,51.3,228,233
2023-07-02 16:48:00,51.6,51.7,231,234
2023-07-02 16:50:00,51.6,51.5,231,234
2023-07-02 16:52:00,51.6,51.7,231,234
2023-07-02 16:54:00,51.7,51.7,231,234
2023-07-02 16:56:00,51.7,51.7,232,234
2023-07-02 16:58:00,51.6,51.6,231,234
2023-07-02 17:00:00,51.6,51.6,232,235
2023-07-02 17:02:00,51.6,51.8,231,235
2023-07-02 17:04:00,51.6,51.6,232,235
2023-07-02 17:06:00,51.7,51.6,231,234
2023-07-02 17:08:00,51.6,51.6,232,235
2023-07-02 17:10:00,51.6,51.4,231,235
2023-07-02 17:12:00,51.5,51.6,233,235
2023-07-02 17:14:00,51.7,51.7,231,234
2023-07-02 17:16:00,51.6,51.7,231,234
2023-07-02 17:18:00,51.7,51.7,231,234
2023-07-02 17:20:00,51.7,51.7,231,234
2023-07-02 17:22:00,51.6,51.6,231,234
2023-07-02 17:24:00,51.7,51.6,230,234
2023-07-02 17:26:00,51.7,51.7,231,234
2023-07-02 17:28:00,51.5,51.5,231,233
2023-07-02 17:30:00,51.6,51.4,231,233
2023-07-02 17:32:00,51.6,51.6,231,233
2023-07-02 17:34:00,51.5,51.7,230,233
2023-07-02 17:36:00,51.7,51.5,230,233
2023-07-02 17:38:00,51.6,51.5,231,234
2023-07-02 17:40:00,51.6,51.6,231,234
2023-07-02 17:42:00,51.6,51.7,231,234
2023-07-02 17:44:00,51.7,51.5,231,235
2023-07-02 17:46:00,51.5,51.6,231,234
2023-07-02 17:48:00,51.6,51.7,231,233
2023-07-02 17:50:00,51.7,51.6,231,233
2023-07-02 17:52:00,51.6,51.7,232,235
2023-07-02 17:54:00,51.6,51.6,233,235
2023-07-02 17:56:00,51.6,51.6,231,234
2023-07-02 17:58:00,51.7,51.6,233,236
2023-07-02 18:00:00,51.7,51.7,232,235
2023-07-02 18:02:00,51.7,51.8,232,235
2023-07-02 18:04:00,51.7,51.6,233,236
2023-07-02 18:06:00,51.5,51.6,231,235
2023-07-02 18:08:00,51.6,51.6,233,236
2023-07-02 18:10:00,51.7,51.6,232,235
2023-07-02 18:12:00,51.6,51.7,232,235
2023-07-02 18:14:00,51.7,51.8,232,235
