"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-11-26 02:58:00,50.3,50.3,209,223
2023-11-26 03:00:00,50.2,50.2,209,223
2023-11-26 03:02:00,50.2,50.3,209,223
2023-11-26 03:04:00,50.2,50.2,209,223
2023-11-26 03:06:00,50.2,50.1,209,223
2023-11-26 03:08:00,50.4,50.4,209,224
2023-11-26 03:10:00,50.3,50.3,209,224
2023-11-26 03:12:00,50.2,50.2,209,223
2023-11-26 03:14:00,50.1,50.1,209,224
2023-11-26 03:16:00,50.3,50.3,209,224
2023-11-26 03:18:00,50.1,50.2,209,223
2023-11-26 03:20:00,50.6,50.6,210,223
2023-11-26 03:22:00,50.4,50.3,209,224
2023-11-26 03:24:00,50.2,50.3,206,229
2023-11-26 03:26:00,50.2,50.2,206,230
2023-11-26 03:28:00,50.2,50.2,206,230
2023-11-26 03:30:00,50.2,50.2,207,230
2023-11-26 03:32:00,50.2,50.2,207,230
2023-11-26 03:34:00,50.3,50.4,207,229
2023-11-26 03:36:00,50.3,50.3,208,231
2023-11-26 03:38:00,50.2,50.3,208,230
2023-11-26 03:40:00,50.1,50.2,207,230
2023-11-26 03:42:00,50.3,50.3,207,231
2023-11-26 03:44:00,50.3,50.3,207,231
2023-11-26 03:46:00,50.2,50.3,208,231
2023-11-26 03:48:00,50.4,50.4,208,231
2023-11-26 03:50:00,50.2,50.1,207,230
2023-11-26 03:52:00,50.5,50.5,207,231
2023-11-26 03:54:00,50.2,50.3,207,230
2023-11-26 03:56:00,50.2,50.2,207,230
2023-11-26 03:58:00,50.1,50.1,207,229
2023-11-26 04:00:00,50.3,50.3,208,229
2023-11-26 04:02:00,50.6,50.6,209,230
2023-11-26 04:04:00,50.3,50.3,208,229
2023-11-26 04:06:00,50.2,50.2,207,229
2023-11-26 04:08:00,50.3,50.3,207,231
2023-11-26 04:10:00,50.1,50.1,207,231
2023-11-26 04:12:00,50.3,50.3,207,231
2023-11-26 04:14:00,50.2,50.2,206,231
2023-11-26 04:16:00,50.3,50.3,206,231
2023-11-26 04:18:00,50.2,50.2,207,231
2023-11-26 04:20:00,50.2,50.2,209,229
2023-11-26 04:22:00,50.1,50.1,209,229
2023-11-26 04:24:00,50.2,50.2,208,229
2023-11-26 04:26:00,50.5,50.4,209,229
2023-11-26 04:28:00,50.3,50.3,209,229
2023-11-26 04:30:00,50.2,50.2,209,228
2023-11-26 04:32:00,50.2,50.3,208,228
2023-11-26 04:34:00,50.2,50.2,209,228
2023-11-26 04:36:00,50.3,50.3,209,228
2023-11-26 04:38:00,50.2,50.2,209,228
2023-11-26 04:40:00,50.2,50.2,207,230
2023-11-26 04:42:00,50.3,50.3,208,228
2023-11-26 04:44:00,50.3,50.3,208,229
2023-11-26 04:46:00,50.2,50.3,208,228
2023-11-26 04:48:00,50.3,50.3,208,228
2023-11-26 04:50:00,50.3,50.3,208,231
2023-11-26 04:52:00,50.1,50.1,208,231
2023-11-26 04:54:00,50.2,50.2,208,230
2023-11-26 04:56:00,50.2,50.2,207,231
2023-11-26 04:58:00,50.2,50.2,209,230
2023-11-26 05:00:00,50.3,50.3,209,229
2023-11-26 05:02:00,50.3,50.3,210,228
2023-11-26 05:04:00,50.2,50.3,208,226
2023-11-26 05:06:00,50.3,50.3,206,228
2023-11-26 05:08:00,50.1,50.2,205,228
2023-11-26 05:10:00,50.2,50.2,205,228
2023-11-26 05:12:00,50.2,50.2,205,228
2023-11-26 05:14:00,50.3,50.3,205,228
2023-11-26 05:16:00,50.1,50.0,207,224
2023-11-26 05:18:00,50.1,50.1,207,224
2023-11-26 05:20:00,50.1,50.1,206,223
2023-11-26 05:22:00,49.9,50.0,206,224
2023-11-26 05:24:00,50.0,50.0,206,223
2023-11-26 05:26:00,50.0,50.0,205,225
2023-11-26 05:28:00,50.0,50.0,204,223
2023-11-26 05:30:00,50.1,50.1,206,225
2023-11-26 05:32:00,50.1,50.0,205,223
2023-11-26 05:34:00,50.1,50.1,202,222
2023-11-26 05:36:00,50.0,50.1,203,221
2023-11-26 05:38:00,50.0,50.0,204,223
2023-11-26 05:40:00,50.1,50.1,204,221
2023-11-26 05:42:00,50.1,50.0,203,220
2023-11-26 05:44:00,50.0,50.1,202,221
2023-11-26 05:46:00,50.0,50.0,202,218
2023-11-26 05:48:00,49.9,49.9,203,219
2023-11-26 05:50:00,50.0,50.1,204,218
2023-11-26 05:52:00,50.0,50.1,203,223
2023-11-26 05:54:00,50.1,50.1,206,219
2023-11-26 05:56:00,50.0,50.0,204,222
2023-11-26 05:58:00,49.9,49.8,203,222
2023-11-26 06:00:00,50.0,50.0,205,221
2023-11-26 06:02:00,50.0,50.0,204,219
2023-11-26 06:04:00,50.1,50.1,201,222
2023-11-26 06:06:00,50.1,50.1,204,223
2023-11-26 06:08:00,50.0,49.9,206,218
2023-11-26 06:10:00,50.0,49.9,200,221
2023-11-26 06:12:00,49.9,49.9,201,219
2023-11-26 06:14:00,50.1,50.1,202,226
2023-11-26 06:16:00,49.9,50.0,202,221
2023-11-26 06:18:00,49.8,49.8,201,223
2023-11-26 06:20:00,50.2,50.1,204,221
2023-11-26 06:22:00,50.2,50.2,204,213
2023-11-26 06:24:00,50.2,50.1,204,215
2023-11-26 06:26:00,50.1,50.0,204,210
2023-11-26 06:28:00,49.8,49.8,203,221
2023-11-26 06:30:00,50.0,50.0,204,217
2023-11-26 06:32:00,50.0,49.9,203,221
2023-11-26 06:34:00,50.0,50.0,203,229
2023-11-26 06:36:00,49.9,49.9,204,226
2023-11-26 06:38:00,49.8,49.8,200,226
2023-11-26 06:40:00,49.9,49.9,201,223
2023-11-26 06:42:00,49.8,49.8,200,216
2023-11-26 06:44:00,49.8,49.8,202,218
2023-11-26 06:46:00,50.0,50.0,202,215
2023-11-26 06:48:00,50.0,50.0,202,217
2023-11-26 06:50:00,49.7,49.7,201,221
2023-11-26 06:52:00,49.9,50.0,202,224
2023-11-26 06:54:00,49.8,49.8,202,223
2023-11-26 06:56:00,49.8,49.8,204,226
2023-11-26 06:58:00,49.9,50.0,205,228
2023-11-26 07:00:00,49.9,49.8,202,223
2023-11-26 07:02:00,49.9,49.9,201,226
2023-11-26 07:04:00,49.7,49.8,204,225
2023-11-26 07:06:00,49.9,50.0,202,225
2023-11-26 07:08:00,49.8,49.9,204,225
2023-11-26 07:10:00,49.8,49.7,205,221
2023-11-26 07:12:00,49.7,49.7,205,219
2023-11-26 07:14:00,49.8,49.9,203,229
2023-11-26 07:16:00,49.9,49.9,204,223
2023-11-26 07:18:00,49.8,49.8,203,222
2023-11-26 07:20:00,49.8,49.8,203,219
2023-11-26 07:22:00,49.7,49.8,199,219
2023-11-26 07:24:00,49.8,49.8,202,219
2023-11-26 07:26:00,49.9,49.9,200,223
2023-11-26 07:28:00,49.9,49.9,198,222
2023-11-26 07:30:00,49.9,50.0,201,223
2023-11-26 07:32:00,49.8,49.8,201,218
2023-11-26 07:34:00,49.5,49.5,199,216
2023-11-26 07:36:00,49.9,49.9,201,226
2023-11-26 07:38:00,50.0,50.0,202,224
2023-11-26 07:40:00,49.7,48.4,202,225
2023-11-26 07:42:00,49.7,49.7,197,229
2023-11-26 07:44:00,49.9,49.9,201,226
2023-11-26 07:46:00,49.5,49.5,200,222
2023-11-26 07:48:00,49.9,49.9,201,221
2023-11-26 07:50:00,49.6,49.7,202,219
2023-11-26 07:52:00,49.8,49.8,204,221
2023-11-26 07:54:00,49.7,49.8,201,221
2023-11-26 07:56:00,49.6,49.6,202,224
2023-11-26 07:58:00,50.1,50.1,202,225
2023-11-26 08:00:00,49.7,49.7,199,220
2023-11-26 08:02:00,49.6,49.6,198,222
2023-11-26 08:04:00,49.8,49.8,196,221
2023-11-26 08:06:00,49.6,49.6,194,225
2023-11-26 08:08:00,50.0,49.9,195,222
2023-11-26 08:10:00,49.6,49.6,199,221
2023-11-26 08:12:00,49.6,49.5,196,223
2023-11-26 08:14:00,49.4,49.4,199,226
2023-11-26 08:16:00,49.8,49.8,198,216
2023-11-26 08:18:00,49.8,49.8,202,219
2023-11-26 08:20:00,49.6,49.6,201,221
2023-11-26 08:22:00,49.7,49.7,200,219
2023-11-26 08:24:00,49.6,49.6,202,220
2023-11-26 08:26:00,50.0,49.9,203,220
2023-11-26 08:28:00,49.6,49.6,202,217
2023-11-26 08:30:00,50.0,50.0,201,216
2023-11-26 08:32:00,49.9,49.9,203,216
2023-11-26 08:34:00,50.1,50.0,202,217
2023-11-26 08:36:00,49.8,49.8,197,216
2023-11-26 08:38:00,49.9,49.9,199,216
2023-11-26 08:40:00,49.8,49.9,202,216
2023-11-26 08:42:00,49.7,49.7,199,219
2023-11-26 08:44:00,49.8,49.9,201,220
2023-11-26 08:46:00,49.8,49.8,201,220
2023-11-26 08:48:00,49.7,49.7,199,222
2023-11-26 08:50:00,49.9,49.9,196,220
2023-11-26 08:52:00,49.5,49.6,197,221
2023-11-26 08:54:00,49.7,49.7,198,217
2023-11-26 08:56:00,49.7,49.6,198,216
2023-11-26 08:58:00,49.8,49.9,198,217
2023-11-26 09:00:00,49.9,49.9,201,220
2023-11-26 09:02:00,49.9,49.9,201,221
2023-11-26 09:04:00,49.9,50.0,198,220
2023-11-26 09:06:00,49.7,49.8,199,204
2023-11-26 09:08:00,49.8,49.9,199,209
2023-11-26 09:10:00,49.7,49.7,202,207
2023-11-26 09:12:00,49.7,49.7,199,211
2023-11-26 09:14:00,49.7,49.8,201,211
2023-11-26 09:16:00,49.7,49.6,199,211
2023-11-26 09:18:00,49.9,49.9,199,218
2023-11-26 09:20:00,49.8,49.9,203,214
2023-11-26 09:22:00,50.0,50.0,202,214
2023-11-26 09:24:00,50.0,50.0,202,214
2023-11-26 09:26:00,49.7,49.7,198,209
2023-11-26 09:28:00,49.4,49.5,199,209
2023-11-26 09:30:00,50.0,50.0,198,211
2023-11-26 09:32:00,50.0,50.1,199,212
2023-11-26 09:34:00,50.0,50.0,199,210
2023-11-26 09:36:00,49.7,49.8,201,206
2023-11-26 09:38:00,50.0,49.9,199,214
2023-11-26 09:40:00,49.7,49.6,199,204
2023-11-26 09:42:00,49.8,49.8,199,200
2023-11-26 09:44:00,50.0,50.0,198,204
2023-11-26 09:46:00,49.7,49.7,199,198
2023-11-26 09:48:00,49.6,49.6,199,194
2023-11-26 09:50:00,49.9,50.0,203,204
2023-11-26 09:52:00,49.4,49.5,197,209
2023-11-26 09:54:00,49.6,49.6,202,203
2023-11-26 09:56:00,49.9,49.9,199,205
2023-11-26 09:58:00,49.6,49.6,199,206
2023-11-26 10:00:00,49.7,49.8,198,202
2023-11-26 10:02:00,50.0,50.0,199,211
2023-11-26 10:04:00,49.9,49.9,200,214
2023-11-26 10:06:00,49.8,49.8,200,215
2023-11-26 10:08:00,50.2,50.1,202,219
2023-11-26 10:10:00,50.0,50.0,201,218
2023-11-26 10:12:00,50.1,50.1,199,211
2023-11-26 10:14:00,50.0,50.1,201,216
2023-11-26 10:16:00,49.9,49.9,201,218
2023-11-26 10:18:00,49.5,49.6,196,215
2023-11-26 10:20:00,50.0,50.0,199,216
2023-11-26 10:22:00,50.0,50.0,201,212
2023-11-26 10:24:00,49.8,49.8,199,214
2023-11-26 10:26:00,49.7,49.7,198,215
2023-11-26 10:28:00,49.9,49.9,200,213
2023-11-26 10:30:00,49.7,49.7,197,209
2023-11-26 10:32:00,50.0,50.0,197,215
2023-11-26 10:34:00,49.8,49.9,197,212
2023-11-26 10:36:00,50.0,49.9,199,212
2023-11-26 10:38:00,50.0,50.0,199,209
2023-11-26 10:40:00,50.0,50.0,197,214
2023-11-26 10:42:00,49.7,49.7,197,211
2023-11-26 10:44:00,49.9,49.8,199,212
2023-11-26 10:46:00,49.7,49.7,196,213
2023-11-26 10:48:00,49.7,49.7,202,211
2023-11-26 10:50:00,49.6,49.5,199,209
2023-11-26 10:52:00,50.0,49.9,199,209
2023-11-26 10:54:00,50.0,50.0,197,209
2023-11-26 10:56:00,49.6,49.7,199,211
2023-11-26 10:58:00,49.9,49.9,199,208
2023-11-26 11:00:00,49.8,49.7,200,211
2023-11-26 11:02:00,50.0,50.0,199,210
2023-11-26 11:04:00,50.1,50.0,199,210
2023-11-26 11:06:00,50.0,50.0,198,213
2023-11-26 11:08:00,49.8,49.8,198,214
2023-11-26 11:10:00,50.0,49.9,199,211
2023-11-26 11:12:00,49.8,49.8,197,210
2023-11-26 11:14:00,50.1,50.0,200,206
2023-11-26 11:16:00,50.0,50.0,201,208
2023-11-26 11:18:00,49.9,49.9,194,224
2023-11-26 11:20:00,49.9,49.8,197,213
2023-11-26 11:22:00,49.8,49.8,194,213
2023-11-26 11:24:00,49.9,49.9,194,212
2023-11-26 11:26:00,50.0,50.0,197,211
2023-11-26 11:28:00,50.0,50.1,196,214
2023-11-26 11:30:00,49.8,49.8,200,214
2023-11-26 11:32:00,49.8,49.9,200,212
2023-11-26 11:34:00,49.8,49.8,198,209
2023-11-26 11:36:00,50.0,50.0,200,210
2023-11-26 11:38:00,49.8,49.8,199,210
2023-11-26 11:40:00,49.9,49.9,198,213
2023-11-26 11:42:00,49.9,49.9,197,210
2023-11-26 11:44:00,49.8,49.8,199,211
2023-11-26 11:46:00,49.9,49.9,201,206
2023-11-26 11:48:00,49.7,49.7,199,208
2023-11-26 11:50:00,50.0,50.0,200,209
2023-11-26 11:52:00,49.9,49.9,198,207
2023-11-26 11:54:00,49.6,49.6,198,211
2023-11-26 11:56:00,49.5,49.5,199,211
2023-11-26 11:58:00,50.0,50.0,198,210
2023-11-26 12:00:00,50.1,50.2,198,211
2023-11-26 12:02:00,49.5,49.6,194,214
2023-11-26 12:04:00,50.0,50.0,194,211
2023-11-26 12:06:00,49.8,49.8,196,210
2023-11-26 12:08:00,49.8,49.9,194,214
2023-11-26 12:10:00,49.9,49.9,196,214
2023-11-26 12:12:00,49.8,49.8,198,211
2023-11-26 12:14:00,49.6,49.6,202,210
2023-11-26 12:16:00,49.7,49.8,199,211
2023-11-26 12:18:00,49.9,49.9,200,211
2023-11-26 12:20:00,50.0,49.9,200,211
2023-11-26 12:22:00,50.2,50.2,200,213
2023-11-26 12:24:00,49.8,49.7,199,211
2023-11-26 12:26:00,49.7,49.7,199,210
2023-11-26 12:28:00,50.2,50.1,200,212
2023-11-26 12:30:00,49.8,49.8,199,212
2023-11-26 12:32:00,50.0,50.0,201,211
2023-11-26 12:34:00,50.0,50.0,199,211
2023-11-26 12:36:00,49.9,49.9,199,209
2023-11-26 12:38:00,49.8,49.9,199,211
2023-11-26 12:40:00,49.6,49.6,199,211
2023-11-26 12:42:00,49.7,49.7,197,210
2023-11-26 12:44:00,49.6,49.6,199,211
2023-11-26 12:46:00,49.9,49.9,199,214
2023-11-26 12:48:00,49.8,49.8,198,212
2023-11-26 12:50:00,49.5,49.5,198,209
2023-11-26 12:52:00,50.2,50.1,199,217
2023-11-26 12:54:00,50.0,50.0,201,212
2023-11-26 12:56:00,50.2,50.2,197,210
2023-11-26 12:58:00,50.0,50.0,198,210
2023-11-26 13:00:00,49.9,49.9,200,209
2023-11-26 13:02:00,49.8,49.8,197,210
2023-11-26 13:04:00,50.1,50.1,198,211
2023-11-26 13:06:00,50.0,50.0,201,211
2023-11-26 13:08:00,49.7,49.8,201,208
2023-11-26 13:10:00,49.8,49.8,199,216
2023-11-26 13:12:00,49.7,49.8,197,214
2023-11-26 13:14:00,50.0,49.9,202,216
2023-11-26 13:16:00,49.7,49.7,200,215
2023-11-26 13:18:00,49.7,49.6,200,214
2023-11-26 13:20:00,50.0,50.0,200,214
2023-11-26 13:22:00,49.7,49.7,201,214
2023-11-26 13:24:00,49.8,49.8,200,219
2023-11-26 13:26:00,49.8,49.8,199,216
2023-11-26 13:28:00,49.7,49.6,199,216
2023-11-26 13:30:00,50.0,49.9,197,216
2023-11-26 13:32:00,50.0,50.0,198,216
2023-11-26 13:34:00,50.0,50.1,201,214
2023-11-26 13:36:00,50.0,50.0,199,217
2023-11-26 13:38:00,50.2,50.1,200,215
2023-11-26 13:40:00,50.0,50.0,199,214
2023-11-26 13:42:00,50.2,50.2,199,214
2023-11-26 13:44:00,50.1,50.0,199,217
2023-11-26 13:46:00,49.7,49.8,197,212
2023-11-26 13:48:00,50.0,50.0,199,211
2023-11-26 13:50:00,49.9,49.9,199,212
2023-11-26 13:52:00,49.9,50.0,200,212
2023-11-26 13:54:00,49.6,49.6,200,214
2023-11-26 13:56:00,49.8,49.8,198,211
2023-11-26 13:58:00,49.6,49.5,197,214
2023-11-26 14:00:00,49.7,49.7,199,213
2023-11-26 14:02:00,49.9,49.9,199,213
2023-11-26 14:04:00,49.6,49.6,199,211
2023-11-26 14:06:00,50.1,50.1,197,212
2023-11-26 14:08:00,49.8,49.8,200,209
2023-11-26 14:10:00,49.9,49.8,200,211
2023-11-26 14:12:00,49.9,49.9,198,209
2023-11-26 14:14:00,49.8,49.8,198,211
2023-11-26 14:16:00,49.7,49.8,201,221
2023-11-26 14:18:00,49.8,49.8,199,211
2023-11-26 14:20:00,50.1,50.0,199,216
2023-11-26 14:22:00,50.0,49.9,199,212
2023-11-26 14:24:00,49.8,49.9,201,215
2023-11-26 14:26:00,49.7,49.7,198,214
2023-11-26 14:28:00,49.8,49.8,198,214
2023-11-26 14:30:00,50.0,50.0,201,216
2023-11-26 14:32:00,50.0,50.0,199,213
2023-11-26 14:34:00,49.9,49.9,200,216
2023-11-26 14:36:00,49.6,49.6,202,211
2023-11-26 14:38:00,50.0,50.1,202,215
2023-11-26 14:40:00,50.1,50.1,199,214
2023-11-26 14:42:00,49.7,49.7,199,213
2023-11-26 14:44:00,50.0,50.0,202,217
2023-11-26 14:46:00,49.9,49.9,199,214
2023-11-26 14:48:00,50.0,50.1,199,215
2023-11-26 14:50:00,50.0,50.1,200,214
2023-11-26 14:52:00,50.0,50.0,199,211
2023-11-26 14:54:00,50.0,50.0,197,211
2023-11-26 14:56:00,50.0,49.9,200,214
2023-11-26 14:58:00,49.9,49.9,199,216
2023-11-26 15:00:00,50.2,50.2,199,219
2023-11-26 15:02:00,50.0,50.1,199,219
2023-11-26 15:04:00,50.0,50.0,201,218
2023-11-26 15:06:00,49.9,49.9,199,218
2023-11-26 15:08:00,50,50.0,199,216
2023-11-26 15:10:00,49.9,49.8,201,217
2023-11-26 15:12:00,49.7,49.7,199,216
2023-11-26 15:14:00,50.0,50.0,200,215
2023-11-26 15:16:00,49.9,49.8,199,216
2023-11-26 15:18:00,49.7,49.8,199,212
2023-11-26 15:20:00,50.0,50.0,199,217
2023-11-26 15:22:00,49.9,50.0,197,217
2023-11-26 15:24:00,50.1,50.1,197,219
2023-11-26 15:26:00,49.9,49.9,198,217
2023-11-26 15:28:00,50.0,50.0,198,216
2023-11-26 15:30:00,50.3,50.4,198,216
2023-11-26 15:32:00,49.8,49.8,200,217
2023-11-26 15:34:00,50.1,50.1,197,225
2023-11-26 15:36:00,50.2,50.1,199,216
2023-11-26 15:38:00,50.1,50.1,202,216
2023-11-26 15:40:00,49.9,49.8,197,216
2023-11-26 15:42:00,50.2,50.2,200,216
2023-11-26 15:44:00,50.0,50.0,200,216
2023-11-26 15:46:00,50.0,49.9,199,219
2023-11-26 15:48:00,49.9,50.0,198,212
2023-11-26 15:50:00,49.7,49.7,199,212
2023-11-26 15:52:00,49.8,49.9,197,214
2023-11-26 15:54:00,49.8,49.8,197,217
2023-11-26 15:56:00,49.8,49.8,199,215
2023-11-26 15:58:00,49.8,49.8,202,214
2023-11-26 16:00:00,50.0,50.0,198,214
2023-11-26 16:02:00,49.7,49.7,201,219
2023-11-26 16:04:00,49.9,50.0,199,216
2023-11-26 16:06:00,50.2,50.2,198,213
2023-11-26 16:08:00,50.1,50.2,198,217
2023-11-26 16:10:00,49.7,49.6,197,219
2023-11-26 16:12:00,49.9,49.9,201,217
2023-11-26 16:14:00,49.8,49.9,199,219
2023-11-26 16:16:00,49.8,49.9,199,216
2023-11-26 16:18:00,49.9,49.9,200,219
2023-11-26 16:20:00,49.9,49.9,199,225
2023-11-26 16:22:00,49.7,49.6,197,227
2023-11-26 16:24:00,49.8,49.8,202,220
2023-11-26 16:26:00,49.8,49.9,202,219
2023-11-26 16:28:00,49.8,49.7,199,219
2023-11-26 16:30:00,49.8,49.9,197,214
2023-11-26 16:32:00,50.1,50.0,199,211
2023-11-26 16:34:00,49.9,49.9,198,214
2023-11-26 16:36:00,50.1,50.0,196,214
2023-11-26 16:38:00,50.0,50.0,198,216
2023-11-26 16:40:00,50.3,50.4,197,218
2023-11-26 16:42:00,50.0,50.1,197,216
2023-11-26 16:44:00,50.1,50.2,198,214
2023-11-26 16:46:00,49.7,49.6,198,214
2023-11-26 16:48:00,50.0,50.1,198,215
2023-11-26 16:50:00,49.9,49.9,197,214
2023-11-26 16:52:00,49.8,49.8,199,214
2023-11-26 16:54:00,49.8,49.7,198,212
2023-11-26 16:56:00,49.7,49.8,199,212
2023-11-26 16:58:00,49.9,50.0,199,215
2023-11-26 17:00:00,50.1,50.1,198,214
2023-11-26 17:02:00,49.7,49.7,194,211
2023-11-26 17:04:00,49.9,49.8,197,212
2023-11-26 17:06:00,49.9,49.9,199,214
2023-11-26 17:08:00,49.8,49.8,195,211
2023-11-26 17:10:00,49.9,49.9,197,214
2023-11-26 17:12:00,50.1,50.0,199,213
2023-11-26 17:14:00,50.1,50.1,199,209
2023-11-26 17:16:00,50.0,50.0,198,209
2023-11-26 17:18:00,50.0,49.9,196,210
2023-11-26 17:20:00,49.9,49.9,195,207
2023-11-26 17:22:00,50.2,50.1,194,214
2023-11-26 17:24:00,50.0,50.0,194,213
2023-11-26 17:26:00,49.6,49.6,195,211
2023-11-26 17:28:00,50.1,50.1,195,214
2023-11-26 17:30:00,49.9,49.8,197,211
2023-11-26 17:32:00,49.8,49.8,197,211
2023-11-26 17:34:00,50.0,50.0,197,209
2023-11-26 17:36:00,49.8,49.8,199,211
2023-11-26 17:38:00,49.8,49.8,198,210
2023-11-26 17:40:00,49.9,49.9,197,210
2023-11-26 17:42:00,50.2,50.2,197,211
2023-11-26 17:44:00,50.0,50.0,197,211
2023-11-26 17:46:00,50.0,50.1,194,209
2023-11-26 17:48:00,49.7,49.7,197,212
2023-11-26 17:50:00,49.9,49.9,197,209
2023-11-26 17:52:00,50.1,50.1,196,209
2023-11-26 17:54:00,49.7,49.7,196,210
2023-11-26 17:56:00,50.1,50.1,197,209
2023-11-26 17:58:00,49.7,49.7,198,207
2023-11-26 18:00:00,49.7,49.7,197,206
2023-11-26 18:02:00,50.1,50.1,194,205
2023-11-26 18:04:00,49.6,49.7,194,207
2023-11-26 18:06:00,49.6,49.6,196,204
2023-11-26 18:08:00,49.7,49.8,197,205
2023-11-26 18:10:00,49.6,49.7,197,202
2023-11-26 18:12:00,49.6,49.6,197,204
