"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-01-29 01:50:00,50.6,50.6,220,223
2023-01-29 01:52:00,50.8,50.7,226,227
2023-01-29 01:54:00,50.7,50.8,226,228
2023-01-29 01:56:00,50.7,50.7,223,227
2023-01-29 01:58:00,50.8,50.8,226,227
2023-01-29 02:00:00,50.7,50.7,226,228
2023-01-29 02:02:00,50.5,50.6,224,227
2023-01-29 02:04:00,50.6,50.6,225,227
2023-01-29 02:06:00,50.6,50.6,226,228
2023-01-29 02:08:00,50.7,50.8,223,226
2023-01-29 02:10:00,50.5,50.5,223,226
2023-01-29 02:12:00,50.7,50.8,226,227
2023-01-29 02:14:00,50.5,50.5,223,226
2023-01-29 02:16:00,50.7,50.8,225,226
2023-01-29 02:18:00,50.6,50.6,225,227
2023-01-29 02:20:00,50.6,50.6,223,226
2023-01-29 02:22:00,50.6,50.5,226,227
2023-01-29 02:24:00,50.5,50.5,226,228
2023-01-29 02:26:00,50.8,50.8,225,227
2023-01-29 02:28:00,50.5,50.5,226,228
2023-01-29 02:30:00,50.6,50.6,227,228
2023-01-29 02:32:00,50.7,50.7,226,228
2023-01-29 02:34:00,50.6,50.6,228,229
2023-01-29 02:36:00,50.6,50.6,228,229
2023-01-29 02:38:00,50.5,50.5,225,227
2023-01-29 02:40:00,50.8,50.8,227,229
2023-01-29 02:42:00,50.7,50.7,227,229
2023-01-29 02:44:00,50.6,50.6,226,228
2023-01-29 02:46:00,50.7,50.7,227,228
2023-01-29 02:48:00,50.8,50.8,226,228
2023-01-29 02:50:00,50.6,50.7,222,225
2023-01-29 02:52:00,50.8,50.7,224,226
2023-01-29 02:54:00,50.7,50.7,224,226
2023-01-29 02:56:00,50.7,50.7,225,228
2023-01-29 02:58:00,50.7,50.7,226,228
2023-01-29 03:00:00,50.8,50.8,226,229
2023-01-29 03:02:00,50.7,50.6,225,228
2023-01-29 03:04:00,50.5,50.5,226,228
2023-01-29 03:06:00,50.6,50.6,224,227
2023-01-29 03:08:00,50.6,50.7,225,228
2023-01-29 03:10:00,50.7,50.6,223,225
2023-01-29 03:12:00,50.7,50.7,222,225
2023-01-29 03:14:00,50.7,50.7,222,225
2023-01-29 03:16:00,50.6,50.7,224,226
2023-01-29 03:18:00,50.7,50.7,223,225
2023-01-29 03:20:00,50.7,50.8,227,229
2023-01-29 03:22:00,50.7,50.7,228,229
2023-01-29 03:24:00,50.0,49.9,225,227
2023-01-29 03:26:00,50.3,50.3,223,227
2023-01-29 03:28:00,50.3,50.3,223,225
2023-01-29 03:30:00,51.4,50.4,223,225
2023-01-29 03:32:00,50.4,50.4,226,228
2023-01-29 03:34:00,50.4,50.4,227,228
2023-01-29 03:36:00,50.4,50.3,226,228
2023-01-29 03:38:00,50.4,50.4,226,228
2023-01-29 03:40:00,50.3,50.3,227,228
2023-01-29 03:42:00,50.3,50.3,226,228
2023-01-29 03:44:00,50.5,50.4,225,226
2023-01-29 03:46:00,50.3,50.3,226,228
2023-01-29 03:48:00,50.4,50.3,224,226
2023-01-29 03:50:00,50.3,50.4,224,226
2023-01-29 03:52:00,50.4,50.4,228,229
2023-01-29 03:54:00,50.3,50.3,226,228
2023-01-29 03:56:00,50.3,50.3,226,228
2023-01-29 03:58:00,50.5,50.4,228,229
2023-01-29 04:00:00,50.3,50.3,226,228
2023-01-29 04:02:00,50.3,50.3,223,226
2023-01-29 04:04:00,50.5,50.4,223,226
2023-01-29 04:06:00,50.4,50.4,221,223
2023-01-29 04:08:00,50.3,50.2,221,223
2023-01-29 04:10:00,50.3,50.3,222,224
2023-01-29 04:12:00,50.3,50.4,223,226
2023-01-29 04:14:00,50.4,50.3,224,226
2023-01-29 04:16:00,50.3,50.3,226,227
2023-01-29 04:18:00,50.4,50.4,223,226
2023-01-29 04:20:00,50.4,50.4,224,226
2023-01-29 04:22:00,50.3,50.3,225,227
2023-01-29 04:24:00,50.4,50.4,224,226
2023-01-29 04:26:00,50.3,50.3,226,227
2023-01-29 04:28:00,50.4,50.3,226,228
2023-01-29 04:30:00,50.2,50.3,225,228
2023-01-29 04:32:00,50.5,50.4,227,228
2023-01-29 04:34:00,50.5,50.5,226,228
2023-01-29 04:36:00,50.2,50.2,225,227
2023-01-29 04:38:00,50.5,50.5,226,227
2023-01-29 04:40:00,50.2,50.2,227,228
2023-01-29 04:42:00,50.5,50.5,225,227
2023-01-29 04:44:00,50.3,50.3,226,228
2023-01-29 04:46:00,50.3,50.3,223,225
2023-01-29 04:48:00,50.3,50.3,221,223
2023-01-29 04:50:00,50.3,50.4,229,231
2023-01-29 04:52:00,50.3,50.4,229,231
2023-01-29 04:54:00,50.3,50.3,228,230
2023-01-29 04:56:00,50.3,50.3,228,231
2023-01-29 04:58:00,50.5,50.5,226,227
2023-01-29 05:00:00,50.3,50.3,224,227
2023-01-29 05:02:00,50.4,50.3,224,226
2023-01-29 05:04:00,50.4,50.3,228,228
2023-01-29 05:06:00,50.3,50.3,227,229
2023-01-29 05:08:00,50.2,50.2,230,231
2023-01-29 05:10:00,50.2,50.3,230,231
2023-01-29 05:12:00,50.3,50.3,228,231
2023-01-29 05:14:00,50.2,50.1,226,228
2023-01-29 05:16:00,50.3,50.3,222,224
2023-01-29 05:18:00,50.3,50.4,222,224
2023-01-29 05:20:00,50.4,50.4,223,226
2023-01-29 05:22:00,50.3,50.3,223,225
2023-01-29 05:24:00,50.2,50.2,221,224
2023-01-29 05:26:00,50.3,50.3,222,224
2023-01-29 05:28:00,50.4,50.4,221,223
2023-01-29 05:30:00,50.3,50.4,219,221
2023-01-29 05:32:00,50.2,50.2,222,223
2023-01-29 05:34:00,50.1,50.1,221,223
2023-01-29 05:36:00,50.3,50.2,221,223
2023-01-29 05:38:00,50.2,50.2,223,224
2023-01-29 05:40:00,50.2,50.3,222,223
2023-01-29 05:42:00,50.2,50.2,221,223
2023-01-29 05:44:00,50.3,50.3,221,223
2023-01-29 05:46:00,50.2,50.2,219,221
2023-01-29 05:48:00,50.1,50.1,219,221
2023-01-29 05:50:00,50.3,50.3,220,222
2023-01-29 05:52:00,50.3,50.3,219,221
2023-01-29 05:54:00,50.4,50.4,222,223
2023-01-29 05:56:00,50.3,50.3,224,225
2023-01-29 05:58:00,50.1,50.1,222,224
2023-01-29 06:00:00,50.4,50.4,226,227
2023-01-29 06:02:00,50.2,50.2,224,226
2023-01-29 06:04:00,50.1,50.2,221,223
2023-01-29 06:06:00,50.3,50.4,221,223
2023-01-29 06:08:00,50.2,50.2,220,221
2023-01-29 06:10:00,50.2,50.2,216,219
2023-01-29 06:12:00,50.3,50.3,219,221
2023-01-29 06:14:00,50.2,50.2,219,221
2023-01-29 06:16:00,50.1,50.2,218,220
2023-01-29 06:18:00,50.1,50.1,216,219
2023-01-29 06:20:00,50.1,50.2,218,219
2023-01-29 06:22:00,50.2,50.1,217,220
2023-01-29 06:24:00,50.1,50.1,216,218
2023-01-29 06:26:00,50.2,50.1,217,219
2023-01-29 06:28:00,50.2,50.3,216,219
2023-01-29 06:30:00,50.0,50.0,215,218
2023-01-29 06:32:00,50.2,50.3,213,216
2023-01-29 06:34:00,50.2,50.1,219,221
2023-01-29 06:36:00,50.3,50.2,214,217
2023-01-29 06:38:00,50.3,50.3,217,219
2023-01-29 06:40:00,50.2,50.2,216,219
2023-01-29 06:42:00,50.3,50.2,216,219
2023-01-29 06:44:00,50.2,50.2,222,223
2023-01-29 06:46:00,50.1,50.0,219,221
2023-01-29 06:48:00,50.1,50.1,219,221
2023-01-29 06:50:00,50.0,50.0,218,219
2023-01-29 06:52:00,50.1,50.2,219,221
2023-01-29 06:54:00,50.0,50.0,216,211
2023-01-29 06:56:00,50.2,50.2,215,211
2023-01-29 06:58:00,50.2,50.2,213,210
2023-01-29 07:00:00,49.9,50.0,211,207
2023-01-29 07:02:00,50.1,50.1,209,204
2023-01-29 07:04:00,50.0,50.1,208,205
2023-01-29 07:06:00,50.2,50.2,215,211
2023-01-29 07:08:00,50.2,50.2,216,219
2023-01-29 07:10:00,50.3,50.3,214,216
2023-01-29 07:12:00,50.2,50.2,205,202
2023-01-29 07:14:00,50.3,50.3,206,202
2023-01-29 07:16:00,50.0,50.1,199,203
2023-01-29 07:18:00,50.1,50.2,206,209
2023-01-29 07:20:00,50.3,50.2,207,210
2023-01-29 07:22:00,50.1,50.1,209,213
2023-01-29 07:24:00,50.1,50.2,207,210
2023-01-29 07:26:00,50.0,50.0,207,210
2023-01-29 07:28:00,50.0,50.0,204,207
2023-01-29 07:30:00,50.3,50.3,206,209
2023-01-29 07:32:00,50.4,50.4,205,207
2023-01-29 07:34:00,50.4,50.4,195,201
2023-01-29 07:36:00,50.1,50.1,196,202
2023-01-29 07:38:00,50.0,50.1,199,204
2023-01-29 07:40:00,49.9,49.9,202,207
2023-01-29 07:42:00,50.2,50.2,207,210
2023-01-29 07:44:00,50.1,50.1,209,211
2023-01-29 07:46:00,50.0,50.0,206,209
2023-01-29 07:48:00,50.1,50.1,211,213
2023-01-29 07:50:00,49.9,49.9,215,216
2023-01-29 07:52:00,50.2,50.2,210,213
2023-01-29 07:54:00,50.2,50.2,210,211
2023-01-29 07:56:00,50.4,50.4,212,214
2023-01-29 07:58:00,50.0,50.1,203,205
2023-01-29 08:00:00,50.1,50.1,202,204
2023-01-29 08:02:00,50.0,50.0,202,204
2023-01-29 08:04:00,50.1,50.1,200,202
2023-01-29 08:06:00,50.2,50.2,201,203
2023-01-29 08:08:00,49.9,49.9,199,201
2023-01-29 08:10:00,49.8,49.8,199,202
2023-01-29 08:12:00,49.9,49.9,202,205
2023-01-29 08:14:00,50.0,50.1,204,206
2023-01-29 08:16:00,50.0,50.0,194,199
2023-01-29 08:18:00,49.9,49.8,192,197
2023-01-29 08:20:00,50.2,50.2,190,195
2023-01-29 08:22:00,49.9,49.9,189,191
2023-01-29 08:24:00,50.0,50.2,187,190
2023-01-29 08:26:00,50.2,50.2,192,194
2023-01-29 08:28:00,49.9,50.0,193,195
2023-01-29 08:30:00,50.2,50.2,195,197
2023-01-29 08:32:00,50.0,49.9,194,195
2023-01-29 08:34:00,50.0,50.1,188,192
2023-01-29 08:36:00,49.9,49.9,192,194
2023-01-29 08:38:00,49.7,49.6,184,187
2023-01-29 08:40:00,49.8,49.8,186,190
2023-01-29 08:42:00,49.7,49.7,181,186
2023-01-29 08:44:00,50.0,50.0,189,190
2023-01-29 08:46:00,50.1,50.1,181,182
2023-01-29 08:48:00,50.0,50.1,185,187
2023-01-29 08:50:00,49.7,49.8,188,190
2023-01-29 08:52:00,49.8,49.8,185,187
2023-01-29 08:54:00,49.7,49.7,189,192
2023-01-29 08:56:00,50.0,50.1,191,194
2023-01-29 08:58:00,49.9,49.9,189,190
2023-01-29 09:00:00,49.6,49.7,187,189
2023-01-29 09:02:00,50.1,50.1,188,191
2023-01-29 09:04:00,49.8,49.8,189,190
2023-01-29 09:06:00,49.9,49.9,184,186
2023-01-29 09:08:00,49.6,49.7,184,187
2023-01-29 09:10:00,50.2,50.2,183,185
2023-01-29 09:12:00,49.9,49.9,182,184
2023-01-29 09:14:00,49.6,49.5,181,182
2023-01-29 09:16:00,49.9,49.9,187,189
2023-01-29 09:18:00,49.8,49.9,192,194
2023-01-29 09:20:00,50.1,50.1,192,194
2023-01-29 09:22:00,50.0,50.0,191,192
2023-01-29 09:24:00,49.7,49.7,185,187
2023-01-29 09:26:00,49.7,49.8,184,187
2023-01-29 09:28:00,49.9,49.8,193,194
2023-01-29 09:30:00,49.8,49.9,192,194
2023-01-29 09:32:00,50.0,50.0,190,192
2023-01-29 09:34:00,50.1,50.1,188,190
2023-01-29 09:36:00,49.9,49.9,190,192
2023-01-29 09:38:00,49.5,49.5,183,186
2023-01-29 09:40:00,49.7,49.7,185,187
2023-01-29 09:42:00,49.8,49.9,179,181
2023-01-29 09:44:00,50.1,50.1,180,183
2023-01-29 09:46:00,49.7,49.7,180,182
2023-01-29 09:48:00,50.2,50.1,186,189
2023-01-29 09:50:00,50.0,50.0,185,188
2023-01-29 09:52:00,49.7,49.7,180,183
2023-01-29 09:54:00,49.7,49.7,190,192
2023-01-29 09:56:00,50.3,50.4,193,195
2023-01-29 09:58:00,50.1,50.1,192,195
2023-01-29 10:00:00,50.2,50.2,188,191
2023-01-29 10:02:00,50.3,50.2,189,192
2023-01-29 10:04:00,50.5,50.5,191,193
2023-01-29 10:06:00,50.1,50.2,187,189
2023-01-29 10:08:00,50.4,50.4,195,198
2023-01-29 10:10:00,50.7,50.7,190,193
2023-01-29 10:12:00,50.3,50.3,190,192
2023-01-29 10:14:00,50.0,50.1,187,188
2023-01-29 10:16:00,50.5,50.5,187,190
2023-01-29 10:18:00,50.4,50.4,184,187
2023-01-29 10:20:00,50.4,50.4,189,191
2023-01-29 10:22:00,50.0,50.0,187,190
2023-01-29 10:24:00,50.3,50.3,197,199
2023-01-29 10:26:00,50.3,50.3,187,190
2023-01-29 10:28:00,50.9,50.9,194,197
2023-01-29 10:30:00,50.3,50.2,194,196
2023-01-29 10:32:00,50.6,50.6,194,197
2023-01-29 10:34:00,50.3,50.3,190,192
2023-01-29 10:36:00,50.5,50.5,194,198
2023-01-29 10:38:00,50.7,50.7,196,199
2023-01-29 10:40:00,50.4,50.4,185,189
2023-01-29 10:42:00,50.4,50.5,185,189
2023-01-29 10:44:00,50.5,50.5,181,183
2023-01-29 10:46:00,50.3,50.3,183,187
2023-01-29 10:48:00,50.2,50.1,180,182
2023-01-29 10:50:00,50.4,50.4,183,185
2023-01-29 10:52:00,50.4,50.4,183,186
2023-01-29 10:54:00,50.4,50.4,180,182
2023-01-29 10:56:00,50.4,50.4,178,180
2023-01-29 10:58:00,50.5,50.5,180,184
2023-01-29 11:00:00,50.3,50.3,180,183
2023-01-29 11:02:00,50.6,50.6,183,185
2023-01-29 11:04:00,50.2,50.1,178,180
2023-01-29 11:06:00,50.2,50.2,180,183
2023-01-29 11:08:00,50.7,50.8,185,186
2023-01-29 11:10:00,50.2,50.2,181,185
2023-01-29 11:12:00,50.3,50.2,182,185
2023-01-29 11:14:00,50.2,50.2,185,187
2023-01-29 11:16:00,50.3,50.3,182,185
2023-01-29 11:18:00,50.5,50.5,184,187
2023-01-29 11:20:00,50.3,50.3,187,190
2023-01-29 11:22:00,50.4,50.4,193,194
2023-01-29 11:24:00,50.4,50.4,190,193
2023-01-29 11:26:00,50.5,50.5,191,193
2023-01-29 11:28:00,50.4,50.5,188,191
2023-01-29 11:30:00,50.4,50.4,191,194
2023-01-29 11:32:00,50.5,50.5,191,193
2023-01-29 11:34:00,50.4,50.4,192,194
2023-01-29 11:36:00,50.5,50.5,191,194
2023-01-29 11:38:00,50.5,50.6,192,195
2023-01-29 11:40:00,50.4,50.4,195,197
2023-01-29 11:42:00,50.2,50.2,190,194
2023-01-29 11:44:00,50.6,50.6,193,197
2023-01-29 11:46:00,50.5,50.5,199,201
2023-01-29 11:48:00,50.1,50.1,197,200
2023-01-29 11:50:00,50.5,50.5,195,198
2023-01-29 11:52:00,50.7,50.7,192,194
2023-01-29 11:54:00,50.6,50.6,192,194
2023-01-29 11:56:00,50.3,50.4,189,192
2023-01-29 11:58:00,50.4,50.4,189,192
2023-01-29 12:00:00,50.5,50.6,191,194
2023-01-29 12:02:00,50.8,50.8,194,198
2023-01-29 12:04:00,50.5,50.5,192,196
2023-01-29 12:06:00,50.5,50.5,192,194
2023-01-29 12:08:00,50.6,50.6,190,194
2023-01-29 12:10:00,50.3,50.3,190,192
2023-01-29 12:12:00,50.7,50.6,190,193
2023-01-29 12:14:00,50.3,50.3,192,195
2023-01-29 12:16:00,50.4,50.5,192,195
2023-01-29 12:18:00,50.5,50.4,189,192
2023-01-29 12:20:00,50.9,50.9,191,193
2023-01-29 12:22:00,50.7,50.7,193,196
2023-01-29 12:24:00,50.4,50.4,186,189
2023-01-29 12:26:00,50.5,50.5,188,192
2023-01-29 12:28:00,50.5,50.5,187,190
2023-01-29 12:30:00,50.4,50.5,185,188
2023-01-29 12:32:00,50.5,50.4,190,192
2023-01-29 12:34:00,50.7,50.7,193,195
2023-01-29 12:36:00,50.8,50.8,192,195
2023-01-29 12:38:00,50.5,50.4,187,190
2023-01-29 12:40:00,50.8,50.7,190,192
2023-01-29 12:42:00,50.7,50.7,189,193
2023-01-29 12:44:00,50.5,50.6,192,195
2023-01-29 12:46:00,50.5,50.5,196,199
2023-01-29 12:48:00,50.4,50.5,196,199
2023-01-29 12:50:00,50.7,50.7,187,194
2023-01-29 12:52:00,50.9,51.0,186,193
2023-01-29 12:54:00,50.5,50.6,187,192
2023-01-29 12:56:00,50.6,50.5,180,186
2023-01-29 12:58:00,50.7,51.8,180,187
2023-01-29 13:00:00,50.7,50.7,186,192
2023-01-29 13:02:00,50.7,50.7,187,193
2023-01-29 13:04:00,50.5,50.6,185,192
2023-01-29 13:06:00,50.4,50.4,184,191
2023-01-29 13:08:00,50.6,50.6,187,192
2023-01-29 13:10:00,50.7,50.7,185,191
2023-01-29 13:12:00,50.4,50.4,185,192
2023-01-29 13:14:00,50.4,50.4,180,189
2023-01-29 13:16:00,50.9,50.8,192,197
2023-01-29 13:18:00,50.7,50.8,187,193
2023-01-29 13:20:00,50.5,50.5,185,193
2023-01-29 13:22:00,50.6,50.6,187,194
2023-01-29 13:24:00,50.7,50.7,191,196
2023-01-29 13:26:00,50.6,50.6,199,203
2023-01-29 13:28:00,50.6,50.6,190,197
2023-01-29 13:30:00,50.8,50.8,201,205
2023-01-29 13:32:00,50.7,50.7,201,207
2023-01-29 13:34:00,50.1,50.1,198,203
2023-01-29 13:36:00,50.4,50.4,199,204
2023-01-29 13:38:00,50.2,50.2,192,199
2023-01-29 13:40:00,50.2,50.2,192,197
2023-01-29 13:42:00,50.2,50.2,194,199
2023-01-29 13:44:00,50.2,50.2,198,202
2023-01-29 13:46:00,50.1,50.2,194,202
2023-01-29 13:48:00,50.2,50.3,190,198
2023-01-29 13:50:00,50.3,50.2,190,196
2023-01-29 13:52:00,50.2,50.2,195,201
2023-01-29 13:54:00,50.6,50.5,196,200
2023-01-29 13:56:00,50.2,50.2,199,203
2023-01-29 13:58:00,50.4,50.4,193,199
2023-01-29 14:00:00,50.2,50.2,192,200
2023-01-29 14:02:00,50.3,50.3,198,202
2023-01-29 14:04:00,50.1,50.1,190,197
2023-01-29 14:06:00,50.4,50.3,193,198
2023-01-29 14:08:00,50.5,50.4,193,198
2023-01-29 14:10:00,50.4,50.3,198,202
2023-01-29 14:12:00,50.4,50.4,194,199
2023-01-29 14:14:00,50.5,50.5,191,198
2023-01-29 14:16:00,50.6,50.6,195,199
2023-01-29 14:18:00,50.4,50.4,192,198
2023-01-29 14:20:00,50.4,50.3,190,198
2023-01-29 14:22:00,50.2,50.1,197,202
2023-01-29 14:24:00,50.2,50.3,193,199
2023-01-29 14:26:00,50.6,50.6,193,201
2023-01-29 14:28:00,50.2,50.2,192,198
2023-01-29 14:30:00,50.6,50.5,199,202
2023-01-29 14:32:00,50.2,50.3,190,197
2023-01-29 14:34:00,50.2,50.2,177,185
2023-01-29 14:36:00,50.4,50.4,187,194
2023-01-29 14:38:00,50.5,50.6,194,200
2023-01-29 14:40:00,50.3,50.4,193,197
2023-01-29 14:42:00,50.5,50.4,197,202
2023-01-29 14:44:00,50.3,50.3,197,202
2023-01-29 14:46:00,50.3,50.3,192,198
2023-01-29 14:48:00,50.4,50.5,197,202
2023-01-29 14:50:00,50.4,50.4,192,197
2023-01-29 14:52:00,50.3,50.2,196,201
2023-01-29 14:54:00,50.3,50.4,198,201
2023-01-29 14:56:00,50.3,50.2,192,199
2023-01-29 14:58:00,50.3,50.4,197,200
2023-01-29 15:00:00,50.2,50.2,191,197
2023-01-29 15:02:00,50.5,50.5,199,202
2023-01-29 15:04:00,50.1,50.1,195,201
2023-01-29 15:06:00,50.1,50.2,191,197
2023-01-29 15:08:00,50.3,50.3,200,202
2023-01-29 15:10:00,50.3,50.3,192,197
2023-01-29 15:12:00,50.3,50.4,198,202
2023-01-29 15:14:00,50.2,50.2,197,203
2023-01-29 15:16:00,50.3,50.2,205,208
2023-01-29 15:18:00,50.4,50.5,206,208
2023-01-29 15:20:00,50.2,50.2,202,204
2023-01-29 15:22:00,50.3,50.3,202,204
2023-01-29 15:24:00,50.2,50.2,202,205
2023-01-29 15:26:00,50.1,50.2,204,206
2023-01-29 15:28:00,50.5,50.5,203,205
2023-01-29 15:30:00,50.1,50.2,204,207
2023-01-29 15:32:00,50.3,50.3,204,206
2023-01-29 15:34:00,50.2,50.2,205,207
2023-01-29 15:36:00,50.1,50.2,208,210
2023-01-29 15:38:00,50.3,50.3,204,207
2023-01-29 15:40:00,50.3,50.3,201,204
2023-01-29 15:42:00,50.2,50.2,207,208
2023-01-29 15:44:00,50.0,50.1,208,209
2023-01-29 15:46:00,50.3,50.2,207,209
2023-01-29 15:48:00,50.4,50.4,207,208
2023-01-29 15:50:00,50.0,50.0,204,207
2023-01-29 15:52:00,50.2,50.2,202,204
2023-01-29 15:54:00,50.3,50.3,202,202
2023-01-29 15:56:00,50.4,50.3,207,209
2023-01-29 15:58:00,50.3,50.3,202,205
2023-01-29 16:00:00,50.4,50.3,202,203
2023-01-29 16:02:00,50.5,50.4,202,205
2023-01-29 16:04:00,50.4,50.4,202,204
2023-01-29 16:06:00,50.4,50.4,199,202
2023-01-29 16:08:00,50.2,50.1,198,202
2023-01-29 16:10:00,50.3,50.3,197,200
2023-01-29 16:12:00,50.4,50.4,193,196
2023-01-29 16:14:00,50.1,50.1,192,195
2023-01-29 16:16:00,50.1,50.1,193,197
2023-01-29 16:18:00,50.3,50.3,190,193
2023-01-29 16:20:00,50.3,50.3,191,194
2023-01-29 16:22:00,50.2,50.2,192,194
2023-01-29 16:24:00,50.3,50.3,192,194
2023-01-29 16:26:00,50.0,49.9,192,195
2023-01-29 16:28:00,50.2,50.4,192,195
2023-01-29 16:30:00,50.4,50.3,194,197
2023-01-29 16:32:00,50.4,50.4,195,199
2023-01-29 16:34:00,50.2,50.2,195,199
2023-01-29 16:36:00,50.3,50.3,192,195
2023-01-29 16:38:00,50.4,50.4,196,197
2023-01-29 16:40:00,50.2,50.2,194,197
2023-01-29 16:42:00,50.5,50.4,197,199
2023-01-29 16:44:00,50.2,50.3,194,196
2023-01-29 16:46:00,50.3,50.2,193,196
2023-01-29 16:48:00,50.3,50.3,197,199
2023-01-29 16:50:00,50.2,50.2,197,198
2023-01-29 16:52:00,50.3,50.3,196,199
2023-01-29 16:54:00,49.9,50.0,194,198
2023-01-29 16:56:00,50.1,50.1,193,196
2023-01-29 16:58:00,50.4,50.4,197,198
2023-01-29 17:00:00,50.2,50.2,199,201
2023-01-29 17:02:00,50.2,50.2,197,199
2023-01-29 17:04:00,50.2,50.2,198,200
2023-01-29 17:06:00,50.2,50.2,197,200
2023-01-29 17:08:00,50.0,50.0,195,197
2023-01-29 17:10:00,50.1,50.2,196,199
2023-01-29 17:12:00,50.2,50.1,193,197
2023-01-29 17:14:00,50.3,50.3,194,196
2023-01-29 17:16:00,50.1,50.1,194,196
2023-01-29 17:18:00,50.3,50.3,192,194
2023-01-29 17:20:00,50.3,50.3,192,195
2023-01-29 17:22:00,50.0,50.0,193,195
2023-01-29 17:24:00,50.3,50.3,193,195
2023-01-29 17:26:00,50.0,50.0,192,194
2023-01-29 17:28:00,50.0,49.9,193,195
2023-01-29 17:30:00,50.3,50.2,188,191
2023-01-29 17:32:00,50.2,50.2,193,194
2023-01-29 17:34:00,50.3,50.2,192,195
2023-01-29 17:36:00,50.1,50.1,196,199
2023-01-29 17:38:00,50.2,50.2,195,197
2023-01-29 17:40:00,50.1,50.2,191,192
2023-01-29 17:42:00,50.4,50.4,193,194
2023-01-29 17:44:00,50.2,50.3,193,195
2023-01-29 17:46:00,50.1,50.1,191,194
2023-01-29 17:48:00,50.1,50.1,191,194
2023-01-29 17:50:00,50.1,50.1,189,190
2023-01-29 17:52:00,50.2,50.2,185,188
2023-01-29 17:54:00,50.3,50.3,185,188
2023-01-29 17:56:00,50.0,50.1,192,194
2023-01-29 17:58:00,50.0,50.0,192,194
2023-01-29 18:00:00,49.9,49.9,194,197
2023-01-29 18:02:00,50.0,50.1,198,198
2023-01-29 18:04:00,50.0,50.0,197,200
2023-01-29 18:06:00,50.0,50.0,197,199
2023-01-29 18:08:00,50.0,50.0,194,197
2023-01-29 18:10:00,50.1,50.1,194,197
2023-01-29 18:12:00,50.0,50.0,196,198
