"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-03-12 03:24:00,50.6,50.5,222,225
2023-03-12 03:26:00,50.3,50.3,222,225
2023-03-12 03:28:00,50.4,50.4,223,226
2023-03-12 03:30:00,50.4,50.4,221,224
2023-03-12 03:32:00,50.5,50.5,221,223
2023-03-12 03:34:00,50.4,50.4,223,225
2023-03-12 03:36:00,50.3,50.4,221,224
2023-03-12 03:38:00,50.7,50.7,223,226
2023-03-12 03:40:00,50.5,50.6,223,226
2023-03-12 03:42:00,50.4,50.4,222,225
2023-03-12 03:44:00,50.5,50.5,225,226
2023-03-12 03:46:00,50.5,50.5,225,226
2023-03-12 03:48:00,50.5,50.6,221,223
2023-03-12 03:50:00,50.4,50.4,221,223
2023-03-12 03:52:00,50.5,50.5,225,226
2023-03-12 03:54:00,50.7,50.6,219,221
2023-03-12 03:56:00,50.5,50.5,221,223
2023-03-12 03:58:00,50.4,50.4,225,226
2023-03-12 04:00:00,50.6,50.6,223,226
2023-03-12 04:02:00,50.3,50.4,225,226
2023-03-12 04:04:00,50.4,50.4,223,226
2023-03-12 04:06:00,50.5,50.5,223,226
2023-03-12 04:08:00,50.5,50.5,225,227
2023-03-12 04:10:00,50.5,50.5,225,226
2023-03-12 04:12:00,50.5,50.5,223,226
2023-03-12 04:14:00,50.4,50.3,225,226
2023-03-12 04:16:00,50.4,50.4,223,224
2023-03-12 04:18:00,50.4,50.4,221,223
2023-03-12 04:20:00,50.4,50.4,220,223
2023-03-12 04:22:00,50.5,50.5,221,223
2023-03-12 04:24:00,50.5,50.5,222,223
2023-03-12 04:26:00,50.5,50.5,223,225
2023-03-12 04:28:00,50.5,50.4,224,226
2023-03-12 04:30:00,50.5,50.5,223,226
2023-03-12 04:32:00,50.6,50.6,223,226
2023-03-12 04:34:00,50.4,50.4,225,227
2023-03-12 04:36:00,50.6,50.6,223,226
2023-03-12 04:38:00,50.3,50.2,222,225
2023-03-12 04:40:00,50.5,50.5,225,226
2023-03-12 04:42:00,50.6,50.6,223,226
2023-03-12 04:44:00,50.4,50.4,224,226
2023-03-12 04:46:00,50.4,50.4,226,227
2023-03-12 04:48:00,50.6,50.6,224,226
2023-03-12 04:50:00,50.5,50.4,221,223
2023-03-12 04:52:00,50.4,50.5,223,223
2023-03-12 04:54:00,50.4,50.5,218,220
2023-03-12 04:56:00,50.4,50.5,219,221
2023-03-12 04:58:00,50.4,50.4,222,223
2023-03-12 05:00:00,50.4,50.4,221,223
2023-03-12 05:02:00,50.5,50.5,221,223
2023-03-12 05:04:00,50.5,50.5,222,223
2023-03-12 05:06:00,50.6,50.5,221,223
2023-03-12 05:08:00,50.5,50.5,223,224
2023-03-12 05:10:00,50.3,50.3,225,226
2023-03-12 05:12:00,50.4,50.4,223,225
2023-03-12 05:14:00,50.5,50.5,223,224
2023-03-12 05:16:00,50.5,50.5,222,224
2023-03-12 05:18:00,50.4,50.4,221,223
2023-03-12 05:20:00,50.5,50.4,219,222
2023-03-12 05:22:00,50.4,50.3,219,221
2023-03-12 05:24:00,50.3,50.4,219,221
2023-03-12 05:26:00,50.8,50.8,219,221
2023-03-12 05:28:00,50.4,50.3,219,221
2023-03-12 05:30:00,50.4,50.4,217,219
2023-03-12 05:32:00,50.4,50.4,218,220
2023-03-12 05:34:00,50.4,50.4,218,219
2023-03-12 05:36:00,50.4,50.4,217,219
2023-03-12 05:38:00,50.4,50.3,217,219
2023-03-12 05:40:00,50.4,50.4,219,220
2023-03-12 05:42:00,50.2,50.3,219,221
2023-03-12 05:44:00,50.3,50.3,221,223
2023-03-12 05:46:00,50.5,50.4,222,224
2023-03-12 05:48:00,50.6,50.6,222,224
2023-03-12 05:50:00,50.3,50.3,222,223
2023-03-12 05:52:00,50.4,50.3,222,223
2023-03-12 05:54:00,50.6,50.5,215,217
2023-03-12 05:56:00,50.3,50.3,215,216
2023-03-12 05:58:00,50.3,50.3,216,218
2023-03-12 06:00:00,50.5,50.6,217,218
2023-03-12 06:02:00,50.4,50.4,217,219
2023-03-12 06:04:00,50.4,50.4,219,219
2023-03-12 06:06:00,50.6,50.5,219,219
2023-03-12 06:08:00,50.2,50.2,216,217
2023-03-12 06:10:00,50.4,50.4,218,218
2023-03-12 06:12:00,50.4,50.4,216,216
2023-03-12 06:14:00,50.4,50.5,214,216
2023-03-12 06:16:00,50.3,50.3,214,216
2023-03-12 06:18:00,50.5,50.4,215,216
2023-03-12 06:20:00,50.3,50.4,212,214
2023-03-12 06:22:00,50.3,50.3,214,214
2023-03-12 06:24:00,50.3,50.3,214,215
2023-03-12 06:26:00,50.3,50.3,216,219
2023-03-12 06:28:00,50.4,50.4,220,221
2023-03-12 06:30:00,50.4,50.4,219,219
2023-03-12 06:32:00,50.3,50.3,219,222
2023-03-12 06:34:00,50.2,50.2,221,223
2023-03-12 06:36:00,50.3,50.3,214,216
2023-03-12 06:38:00,50.5,50.5,214,216
2023-03-12 06:40:00,50.2,50.2,214,216
2023-03-12 06:42:00,50.4,50.3,218,219
2023-03-12 06:44:00,50.2,50.3,209,214
2023-03-12 06:46:00,50.3,50.3,209,214
2023-03-12 06:48:00,50.3,50.3,206,205
2023-03-12 06:50:00,50.4,50.4,204,204
2023-03-12 06:52:00,50.3,50.3,209,207
2023-03-12 06:54:00,50.2,50.3,210,207
2023-03-12 06:56:00,50.2,50.2,211,208
2023-03-12 06:58:00,50.1,50.2,211,207
2023-03-12 07:00:00,50.3,50.3,213,209
2023-03-12 07:02:00,50.1,50.0,211,209
2023-03-12 07:04:00,50.1,50.1,213,209
2023-03-12 07:06:00,50.2,50.3,210,207
2023-03-12 07:08:00,50.3,50.3,207,203
2023-03-12 07:10:00,50.1,50.2,208,204
2023-03-12 07:12:00,50.1,50.2,206,202
2023-03-12 07:14:00,50.2,50.1,201,199
2023-03-12 07:16:00,50.2,50.2,207,204
2023-03-12 07:18:00,50.1,50.1,200,207
2023-03-12 07:20:00,50.0,50.0,197,204
2023-03-12 07:22:00,50.2,50.2,194,202
2023-03-12 07:24:00,50.1,50.2,196,204
2023-03-12 07:26:00,50.2,50.2,190,198
2023-03-12 07:28:00,50.2,50.1,192,201
2023-03-12 07:30:00,50.3,50.2,202,204
2023-03-12 07:32:00,50.0,50.0,205,207
2023-03-12 07:34:00,50.2,50.2,207,210
2023-03-12 07:36:00,50.3,50.3,204,206
2023-03-12 07:38:00,50.1,50.1,204,205
2023-03-12 07:40:00,50.2,50.2,198,201
2023-03-12 07:42:00,50.0,50.0,202,204
2023-03-12 07:44:00,49.9,50.0,198,200
2023-03-12 07:46:00,50.1,50.0,202,203
2023-03-12 07:48:00,50.1,50.1,208,209
2023-03-12 07:50:00,50.1,50.1,199,200
2023-03-12 07:52:00,50.1,50.1,200,202
2023-03-12 07:54:00,50.1,50.1,204,205
2023-03-12 07:56:00,50.1,50.1,197,199
2023-03-12 07:58:00,50.2,50.2,199,202
2023-03-12 08:00:00,50.0,49.9,207,207
2023-03-12 08:02:00,50.0,50.0,204,205
2023-03-12 08:04:00,50.2,50.2,203,199
2023-03-12 08:06:00,3279,5525,0,0
2023-03-12 08:08:00,4926,4926,0,0
2023-03-12 08:10:00,4926,6536,0,0
2023-03-12 08:12:00,50.9,50.7,236,234
2023-03-12 08:14:00,50.9,51.0,236,233
2023-03-12 08:16:00,50.9,50.9,236,233
2023-03-12 08:18:00,50.8,50.8,236,239
2023-03-12 08:20:00,51.0,51.0,234,238
2023-03-12 08:22:00,50.9,50.8,234,238
2023-03-12 08:24:00,50.8,50.8,236,238
2023-03-12 08:26:00,50.9,51.0,233,238
2023-03-12 08:28:00,50.9,50.9,235,238
2023-03-12 08:30:00,50.9,50.7,236,238
2023-03-12 08:32:00,50.9,50.8,235,238
2023-03-12 08:34:00,50.7,50.6,231,237
2023-03-12 08:36:00,50.6,50.6,232,238
2023-03-12 08:38:00,50.4,50.5,230,231
2023-03-12 08:40:00,50.4,50.4,229,231
2023-03-12 08:42:00,50.5,50.5,235,232
2023-03-12 08:44:00,50.6,50.6,233,231
2023-03-12 08:46:00,50.7,50.7,235,238
2023-03-12 08:48:00,50.6,50.6,234,232
2023-03-12 08:50:00,50.7,50.6,234,232
2023-03-12 08:52:00,50.6,50.6,231,231
2023-03-12 08:54:00,50.5,50.6,230,231
2023-03-12 08:56:00,50.9,50.8,234,232
2023-03-12 08:58:00,50.6,50.5,235,233
2023-03-12 09:00:00,50.6,50.6,238,236
2023-03-12 09:02:00,50.6,50.5,236,236
2023-03-12 09:04:00,50.6,50.4,235,234
2023-03-12 09:06:00,50.8,50.8,236,233
2023-03-12 09:08:00,50.7,50.7,236,239
2023-03-12 09:10:00,50.8,50.8,236,239
2023-03-12 09:12:00,50.9,50.9,236,240
2023-03-12 09:14:00,50.9,50.9,236,239
2023-03-12 09:16:00,50.8,50.7,236,240
2023-03-12 09:18:00,50.9,50.8,237,240
2023-03-12 09:20:00,51.0,50.9,234,240
2023-03-12 09:22:00,50.9,51.0,235,240
2023-03-12 09:24:00,50.9,51.1,236,240
2023-03-12 09:26:00,51.1,51.1,235,239
2023-03-12 09:28:00,51.0,51.2,236,239
2023-03-12 09:30:00,51.1,51.1,235,237
2023-03-12 09:32:00,50.8,50.7,233,236
2023-03-12 09:34:00,50.9,51.0,233,236
2023-03-12 09:36:00,51.2,51.2,235,238
2023-03-12 09:38:00,51.0,51.1,235,238
2023-03-12 09:40:00,50.3,50.4,231,235
2023-03-12 09:42:00,50.2,50.1,231,233
2023-03-12 09:44:00,50.3,50.3,231,234
2023-03-12 09:46:00,50.2,50.2,232,235
2023-03-12 09:48:00,50.4,50.3,233,236
2023-03-12 09:50:00,50.2,50.3,233,236
2023-03-12 09:52:00,50.4,50.4,232,236
2023-03-12 09:54:00,50.4,50.6,233,236
2023-03-12 09:56:00,50.4,50.4,233,236
2023-03-12 09:58:00,50.4,50.4,232,236
2023-03-12 10:00:00,50.4,50.5,233,236
2023-03-12 10:02:00,50.4,50.3,233,236
2023-03-12 10:04:00,50.3,50.3,233,236
2023-03-12 10:06:00,50.2,50.3,233,236
2023-03-12 10:08:00,50.4,50.4,233,236
2023-03-12 10:10:00,50.5,50.4,233,236
2023-03-12 10:12:00,50.4,50.3,233,236
2023-03-12 10:14:00,50.5,50.4,233,236
2023-03-12 10:16:00,50.4,50.3,233,238
2023-03-12 10:18:00,50.3,50.3,234,238
2023-03-12 10:20:00,50.2,50.3,234,238
2023-03-12 10:22:00,50.1,50.2,231,237
2023-03-12 10:24:00,50.2,50.2,232,236
2023-03-12 10:26:00,50.5,50.4,233,236
2023-03-12 10:28:00,50.3,50.3,231,236
2023-03-12 10:30:00,50.3,50.4,232,236
2023-03-12 10:32:00,50.3,50.4,233,236
2023-03-12 10:34:00,50.2,50.2,232,236
2023-03-12 10:36:00,50.3,50.3,233,237
2023-03-12 10:38:00,50.3,50.4,232,236
2023-03-12 10:40:00,50.2,50.2,231,235
2023-03-12 10:42:00,50.3,50.3,231,235
2023-03-12 10:44:00,50.2,50.3,232,235
2023-03-12 10:46:00,50.2,50.2,231,235
2023-03-12 10:48:00,50.4,50.3,231,235
2023-03-12 10:50:00,50.2,50.2,231,236
2023-03-12 10:52:00,50.3,50.2,231,235
2023-03-12 10:54:00,50.4,50.5,233,236
2023-03-12 10:56:00,50.7,50.6,234,238
2023-03-12 10:58:00,50.8,50.7,233,236
2023-03-12 11:00:00,50.8,50.7,232,235
2023-03-12 11:02:00,50.7,50.6,233,235
2023-03-12 11:04:00,50.6,50.6,233,236
2023-03-12 11:06:00,50.7,50.7,233,236
2023-03-12 11:08:00,50.7,50.7,233,236
2023-03-12 11:10:00,50.8,50.7,233,236
2023-03-12 11:12:00,50.8,50.7,231,235
2023-03-12 11:14:00,50.8,50.8,232,235
2023-03-12 11:16:00,50.9,50.8,233,236
2023-03-12 11:18:00,51.0,51.0,233,237
2023-03-12 11:20:00,51.3,51.2,233,237
2023-03-12 11:22:00,51.3,51.2,234,237
2023-03-12 11:24:00,51.0,51.0,232,236
2023-03-12 11:26:00,51.1,51.1,233,236
2023-03-12 11:28:00,51.2,51.1,233,237
2023-03-12 11:30:00,51.2,51.1,233,236
2023-03-12 11:32:00,51.1,51.1,233,237
2023-03-12 11:34:00,51.1,50.9,234,238
2023-03-12 11:36:00,51.0,51.0,233,238
2023-03-12 11:38:00,51.2,51.1,234,237
2023-03-12 11:40:00,51.0,51.0,234,237
2023-03-12 11:42:00,51.1,51.0,233,237
2023-03-12 11:44:00,51.0,50.9,234,238
2023-03-12 11:46:00,51.1,51.0,234,238
2023-03-12 11:48:00,51.1,51.0,233,237
2023-03-12 11:50:00,51.0,51.2,235,238
2023-03-12 11:52:00,50.9,50.9,236,238
2023-03-12 11:54:00,51.1,51.1,233,237
2023-03-12 11:56:00,51.1,51.1,235,238
2023-03-12 11:58:00,51.1,51.1,235,238
2023-03-12 12:00:00,51.1,51.0,233,237
2023-03-12 12:02:00,51.0,50.9,235,238
2023-03-12 12:04:00,51.1,51.0,234,237
2023-03-12 12:06:00,51.1,51.1,234,237
2023-03-12 12:08:00,51.1,51.2,234,238
2023-03-12 12:10:00,51.1,51.0,235,238
2023-03-12 12:12:00,51.2,51.2,232,236
2023-03-12 12:14:00,51.2,51.1,233,236
2023-03-12 12:16:00,51.1,51.1,233,236
2023-03-12 12:18:00,51.1,51.0,232,236
2023-03-12 12:20:00,51.0,51.1,233,236
2023-03-12 12:22:00,51.1,51.1,233,236
2023-03-12 12:24:00,51.1,51.1,232,235
2023-03-12 12:26:00,50.9,50.9,233,236
2023-03-12 12:28:00,51.2,51.2,234,236
2023-03-12 12:30:00,51.1,51.2,233,237
2023-03-12 12:32:00,51.1,51.1,234,237
2023-03-12 12:34:00,50.9,50.8,233,236
2023-03-12 12:36:00,51.0,51.0,232,236
2023-03-12 12:38:00,51.3,51.3,234,237
2023-03-12 12:40:00,51.3,51.2,234,236
2023-03-12 12:42:00,51.0,50.9,232,237
2023-03-12 12:44:00,51.0,50.9,234,237
2023-03-12 12:46:00,51.1,51.2,234,236
2023-03-12 12:48:00,51.1,51.1,233,236
2023-03-12 12:50:00,51.1,51.1,233,236
2023-03-12 12:52:00,51.2,51.2,233,236
2023-03-12 12:54:00,51.1,51.1,231,235
2023-03-12 12:56:00,51.1,51.1,230,234
2023-03-12 12:58:00,51.0,51.0,232,236
2023-03-12 13:00:00,50.8,50.9,231,235
2023-03-12 13:02:00,50.8,50.9,231,235
2023-03-12 13:04:00,51.0,50.9,231,236
2023-03-12 13:06:00,51.0,51.0,231,235
2023-03-12 13:08:00,50.9,51.0,231,235
2023-03-12 13:10:00,51.0,50.9,233,236
2023-03-12 13:12:00,51.1,51.0,232,236
2023-03-12 13:14:00,50.8,50.8,233,238
2023-03-12 13:16:00,50.9,50.9,232,235
2023-03-12 13:18:00,50.8,51.0,231,235
2023-03-12 13:20:00,51.0,51.1,232,236
2023-03-12 13:22:00,51.2,51.0,232,236
2023-03-12 13:24:00,51.1,51.1,231,235
2023-03-12 13:26:00,51.2,51.2,231,236
2023-03-12 13:28:00,51.1,51.1,232,236
2023-03-12 13:30:00,50.7,50.7,231,235
2023-03-12 13:32:00,50.3,50.4,230,234
2023-03-12 13:34:00,50.5,50.6,232,236
2023-03-12 13:36:00,50.6,50.6,231,235
2023-03-12 13:38:00,50.5,50.7,231,235
2023-03-12 13:40:00,50.6,50.6,232,236
2023-03-12 13:42:00,50.5,50.5,231,235
2023-03-12 13:44:00,50.6,50.4,231,235
2023-03-12 13:46:00,50.5,50.5,231,234
2023-03-12 13:48:00,50.5,50.5,230,233
2023-03-12 13:50:00,50.5,50.3,231,235
2023-03-12 13:52:00,50.6,50.6,232,235
2023-03-12 13:54:00,50.6,50.5,231,234
2023-03-12 13:56:00,50.5,50.5,231,234
2023-03-12 13:58:00,50.6,50.6,232,235
2023-03-12 14:00:00,50.5,50.6,231,235
2023-03-12 14:02:00,50.6,50.6,231,236
2023-03-12 14:04:00,50.6,50.5,233,236
2023-03-12 14:06:00,50.5,50.5,233,236
2023-03-12 14:08:00,50.4,50.4,231,235
2023-03-12 14:10:00,50.5,50.6,233,236
2023-03-12 14:12:00,50.5,50.6,232,236
2023-03-12 14:14:00,50.6,50.5,232,236
2023-03-12 14:16:00,50.6,50.5,233,236
2023-03-12 14:18:00,50.5,50.5,233,236
2023-03-12 14:20:00,50.5,50.5,232,236
2023-03-12 14:22:00,50.4,50.6,233,236
2023-03-12 14:24:00,50.4,50.4,233,236
2023-03-12 14:26:00,50.3,50.4,231,236
2023-03-12 14:28:00,50.3,50.2,232,235
2023-03-12 14:30:00,50.2,50.3,232,235
2023-03-12 14:32:00,50.3,50.3,231,234
2023-03-12 14:34:00,50.4,50.4,231,235
2023-03-12 14:36:00,50.5,50.4,232,235
2023-03-12 14:38:00,50.3,50.4,231,235
2023-03-12 14:40:00,50.4,50.4,231,234
2023-03-12 14:42:00,50.5,50.4,232,235
2023-03-12 14:44:00,50.5,50.5,231,235
2023-03-12 14:46:00,50.5,50.5,232,236
2023-03-12 14:48:00,50.6,50.6,233,236
2023-03-12 14:50:00,50.4,50.4,233,236
2023-03-12 14:52:00,50.3,50.3,231,234
2023-03-12 14:54:00,50.6,50.6,231,234
2023-03-12 14:56:00,50.8,51.0,232,236
2023-03-12 14:58:00,50.9,50.7,232,236
2023-03-12 15:00:00,50.9,50.8,233,236
2023-03-12 15:02:00,50.7,51.0,232,236
2023-03-12 15:04:00,50.7,50.8,231,235
2023-03-12 15:06:00,50.6,50.5,233,236
2023-03-12 15:08:00,50.8,50.9,233,236
2023-03-12 15:10:00,51.0,51.1,233,236
2023-03-12 15:12:00,50.8,50.7,234,237
2023-03-12 15:14:00,50.7,50.7,233,238
2023-03-12 15:16:00,50.7,50.8,233,238
2023-03-12 15:18:00,50.9,51.0,233,237
2023-03-12 15:20:00,51.0,50.9,231,236
2023-03-12 15:22:00,51.1,51.0,233,236
2023-03-12 15:24:00,51.1,51.1,233,236
2023-03-12 15:26:00,51.0,51.0,232,236
2023-03-12 15:28:00,51.0,51.0,233,236
2023-03-12 15:30:00,50.9,50.9,234,238
2023-03-12 15:32:00,50.8,50.8,233,236
2023-03-12 15:34:00,50.7,50.9,231,236
2023-03-12 15:36:00,50.9,50.9,232,236
2023-03-12 15:38:00,50.9,50.9,232,236
2023-03-12 15:40:00,50.7,50.9,231,236
2023-03-12 15:42:00,51.1,50.9,231,236
2023-03-12 15:44:00,51.1,51.1,233,236
2023-03-12 15:46:00,51.1,51.1,232,236
2023-03-12 15:48:00,51.1,51.1,233,236
2023-03-12 15:50:00,50.8,51.0,233,237
2023-03-12 15:52:00,50.9,51.1,232,236
2023-03-12 15:54:00,51.0,50.9,232,236
2023-03-12 15:56:00,50.9,50.9,233,236
2023-03-12 15:58:00,51.1,51.0,232,236
2023-03-12 16:00:00,51.0,50.9,233,237
2023-03-12 16:02:00,51.2,51.1,233,237
2023-03-12 16:04:00,51.1,51.1,232,236
2023-03-12 16:06:00,51.1,51.1,233,238
2023-03-12 16:08:00,51.1,51.1,233,237
2023-03-12 16:10:00,51.1,51.1,232,237
2023-03-12 16:12:00,51.1,51.2,233,237
2023-03-12 16:14:00,51.3,51.1,234,238
2023-03-12 16:16:00,51.1,51.1,233,237
2023-03-12 16:18:00,51.0,51.0,232,236
2023-03-12 16:20:00,51.0,51.0,233,236
2023-03-12 16:22:00,50.8,51.0,232,236
2023-03-12 16:24:00,51.0,51.0,232,237
2023-03-12 16:26:00,51.0,51.1,235,238
2023-03-12 16:28:00,50.7,50.8,234,238
2023-03-12 16:30:00,51.1,51.1,233,238
2023-03-12 16:32:00,51.1,51.2,234,238
2023-03-12 16:34:00,51.1,51.2,233,238
2023-03-12 16:36:00,51.2,51.2,234,238
2023-03-12 16:38:00,51.1,51.3,236,238
2023-03-12 16:40:00,51.2,51.1,234,238
2023-03-12 16:42:00,51.1,51.0,234,238
2023-03-12 16:44:00,51.0,51.1,236,239
2023-03-12 16:46:00,51.1,51.1,234,238
2023-03-12 16:48:00,51.1,51.1,234,238
2023-03-12 16:50:00,51.2,51.2,234,238
2023-03-12 16:52:00,51.1,51.0,233,238
2023-03-12 16:54:00,51.2,51.2,233,237
2023-03-12 16:56:00,51.3,51.3,234,238
2023-03-12 16:58:00,51.2,51.1,233,237
2023-03-12 17:00:00,51.2,51.2,233,238
2023-03-12 17:02:00,51.1,51.1,236,238
2023-03-12 17:04:00,50.9,51.0,233,237
2023-03-12 17:06:00,51.1,51.2,232,236
2023-03-12 17:08:00,51.3,50.9,235,238
2023-03-12 17:10:00,51.1,51.1,233,237
2023-03-12 17:12:00,51.1,51.1,233,238
2023-03-12 17:14:00,51.2,51.2,235,238
2023-03-12 17:16:00,51.0,51.0,234,238
2023-03-12 17:18:00,51.3,51.3,233,238
2023-03-12 17:20:00,51.3,51.2,235,238
2023-03-12 17:22:00,51.1,51.2,234,238
2023-03-12 17:24:00,51.1,51.2,233,238
2023-03-12 17:26:00,51.2,51.1,236,238
2023-03-12 17:28:00,51.0,50.9,236,239
2023-03-12 17:30:00,51.1,51.0,234,238
2023-03-12 17:32:00,51.1,51.1,236,239
2023-03-12 17:34:00,51.1,51.1,235,239
2023-03-12 17:36:00,51.2,51.1,234,238
2023-03-12 17:38:00,51.2,51.0,236,239
2023-03-12 17:40:00,51.1,51.1,236,239
2023-03-12 17:42:00,51.0,51.1,236,239
2023-03-12 17:44:00,50.9,50.9,235,238
2023-03-12 17:46:00,51.0,51.0,234,237
2023-03-12 17:48:00,50.9,50.9,233,237
2023-03-12 17:50:00,51.0,51.1,236,240
2023-03-12 17:52:00,50.9,51.0,236,240
2023-03-12 17:54:00,51.1,51.0,235,240
2023-03-12 17:56:00,50.6,50.7,235,240
2023-03-12 17:58:00,50.8,50.7,235,238
2023-03-12 18:00:00,51.0,50.9,233,237
2023-03-12 18:02:00,51.1,51.0,235,238
2023-03-12 18:04:00,51.2,50.9,234,238
2023-03-12 18:06:00,50.9,50.9,233,237
2023-03-12 18:08:00,50.8,50.9,235,238
2023-03-12 18:10:00,51.0,51.0,235,238
2023-03-12 18:12:00,50.7,50.7,233,237
