"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-09-03 04:06:00,50.2,50.3,209,223
2023-09-03 04:08:00,50.6,50.5,209,223
2023-09-03 04:10:00,50.2,50.3,209,221
2023-09-03 04:12:00,50.3,50.3,207,220
2023-09-03 04:14:00,50.1,50.1,207,219
2023-09-03 04:16:00,50.3,50.3,210,224
2023-09-03 04:18:00,50.3,50.3,211,224
2023-09-03 04:20:00,50.3,50.3,209,223
2023-09-03 04:22:00,50.3,50.3,209,223
2023-09-03 04:24:00,50.3,50.2,207,220
2023-09-03 04:26:00,50.2,50.2,208,220
2023-09-03 04:28:00,50.3,50.2,208,222
2023-09-03 04:30:00,50.2,50.2,210,223
2023-09-03 04:32:00,50.2,50.2,207,221
2023-09-03 04:34:00,50.2,50.2,208,217
2023-09-03 04:36:00,50.5,50.5,209,219
2023-09-03 04:38:00,50.2,50.3,209,219
2023-09-03 04:40:00,50.4,50.4,209,218
2023-09-03 04:42:00,50.4,50.3,207,217
2023-09-03 04:44:00,50.3,50.2,209,219
2023-09-03 04:46:00,50.3,50.3,210,220
2023-09-03 04:48:00,50.2,50.2,206,216
2023-09-03 04:50:00,50.2,50.3,207,216
2023-09-03 04:52:00,50.4,50.4,208,216
2023-09-03 04:54:00,50.3,50.3,209,216
2023-09-03 04:56:00,50.3,50.3,207,215
2023-09-03 04:58:00,50.1,50.1,208,215
2023-09-03 05:00:00,50.3,50.3,209,216
2023-09-03 05:02:00,50.2,50.2,207,215
2023-09-03 05:04:00,50.2,50.3,208,215
2023-09-03 05:06:00,50.2,50.2,209,216
2023-09-03 05:08:00,50.2,50.2,207,213
2023-09-03 05:10:00,50.1,50.1,207,212
2023-09-03 05:12:00,50.3,50.2,209,214
2023-09-03 05:14:00,50.2,50.2,209,215
2023-09-03 05:16:00,50.2,50.2,208,214
2023-09-03 05:18:00,50.3,50.3,207,214
2023-09-03 05:20:00,50.2,50.2,209,217
2023-09-03 05:22:00,50.1,50.1,208,216
2023-09-03 05:24:00,50.2,50.2,208,217
2023-09-03 05:26:00,50.2,50.1,208,214
2023-09-03 05:28:00,50.2,50.1,209,214
2023-09-03 05:30:00,50.2,50.3,209,215
2023-09-03 05:32:00,50.2,50.2,209,217
2023-09-03 05:34:00,50.1,50.1,207,216
2023-09-03 05:36:00,50.2,50.2,209,218
2023-09-03 05:38:00,50.2,50.1,204,212
2023-09-03 05:40:00,50.2,50.2,207,215
2023-09-03 05:42:00,50.1,50.1,207,214
2023-09-03 05:44:00,50.4,50.4,207,214
2023-09-03 05:46:00,50.0,50.0,207,212
2023-09-03 05:48:00,50.0,50.0,204,209
2023-09-03 05:50:00,50.5,50.4,208,212
2023-09-03 05:52:00,50.0,50.0,205,208
2023-09-03 05:54:00,50.1,50.2,206,208
2023-09-03 05:56:00,49.9,49.9,209,212
2023-09-03 05:58:00,50.0,50.1,207,212
2023-09-03 06:00:00,50.3,50.3,207,211
2023-09-03 06:02:00,50.1,50.0,207,212
2023-09-03 06:04:00,49.9,49.9,204,210
2023-09-03 06:06:00,50.2,50.2,199,206
2023-09-03 06:08:00,50.2,50.3,204,208
2023-09-03 06:10:00,50.0,49.9,207,210
2023-09-03 06:12:00,50.1,50.1,207,211
2023-09-03 06:14:00,50.0,50.1,207,211
2023-09-03 06:16:00,50.4,50.4,204,210
2023-09-03 06:18:00,50.1,50.0,207,211
2023-09-03 06:20:00,49.9,49.9,205,212
2023-09-03 06:22:00,50.1,50.1,204,212
2023-09-03 06:24:00,50.0,50.0,205,213
2023-09-03 06:26:00,50.1,50.1,204,211
2023-09-03 06:28:00,50.2,50.2,204,210
2023-09-03 06:30:00,50.1,50.1,202,207
2023-09-03 06:32:00,49.8,49.8,199,205
2023-09-03 06:34:00,50.1,50.1,206,211
2023-09-03 06:36:00,50.0,50.0,202,208
2023-09-03 06:38:00,50.1,50.1,203,208
2023-09-03 06:40:00,50.1,50.1,204,210
2023-09-03 06:42:00,50.0,50.0,203,210
2023-09-03 06:44:00,50.1,50.1,204,211
2023-09-03 06:46:00,50.1,50.1,204,211
2023-09-03 06:48:00,49.8,49.8,204,212
2023-09-03 06:50:00,49.9,49.9,205,213
2023-09-03 06:52:00,50.0,50.0,203,211
2023-09-03 06:54:00,49.8,49.9,202,209
2023-09-03 06:56:00,50.0,50.0,204,209
2023-09-03 06:58:00,50.1,50.1,204,211
2023-09-03 07:00:00,49.9,49.9,204,211
2023-09-03 07:02:00,50.0,50.0,202,216
2023-09-03 07:04:00,50.0,50.0,203,211
2023-09-03 07:06:00,50.0,50.0,204,209
2023-09-03 07:08:00,50.1,50.1,204,209
2023-09-03 07:10:00,50.2,49.7,204,206
2023-09-03 07:12:00,49.7,49.8,204,210
2023-09-03 07:14:00,50.0,50.1,202,210
2023-09-03 07:16:00,50.0,50.1,201,203
2023-09-03 07:18:00,50.1,50.0,204,206
2023-09-03 07:20:00,49.9,49.9,206,214
2023-09-03 07:22:00,50,50.0,205,213
2023-09-03 07:24:00,50.0,49.9,205,211
2023-09-03 07:26:00,50.0,50.0,203,214
2023-09-03 07:28:00,49.8,49.8,204,211
2023-09-03 07:30:00,49.9,49.9,203,213
2023-09-03 07:32:00,49.9,50.0,204,210
2023-09-03 07:34:00,50.1,50.1,204,207
2023-09-03 07:36:00,49.8,50.0,202,206
2023-09-03 07:38:00,50.0,50.1,203,208
2023-09-03 07:40:00,50.0,50.0,205,205
2023-09-03 07:42:00,49.8,49.7,202,199
2023-09-03 07:44:00,49.9,49.8,201,202
2023-09-03 07:46:00,50.0,49.9,204,201
2023-09-03 07:48:00,50.0,50.0,203,199
2023-09-03 07:50:00,49.7,49.9,203,197
2023-09-03 07:52:00,49.8,49.9,204,190
2023-09-03 07:54:00,49.8,50.0,203,197
2023-09-03 07:56:00,49.8,49.8,204,197
2023-09-03 07:58:00,49.9,49.9,202,194
2023-09-03 08:00:00,49.8,49.8,199,196
2023-09-03 08:02:00,49.7,49.8,204,199
2023-09-03 08:04:00,49.9,49.8,203,194
2023-09-03 08:06:00,49.9,50.0,201,200
2023-09-03 08:08:00,49.8,50.0,201,197
2023-09-03 08:10:00,49.8,49.8,203,199
2023-09-03 08:12:00,50.0,50.0,202,197
2023-09-03 08:14:00,49.9,49.7,204,194
2023-09-03 08:16:00,49.8,49.8,203,196
2023-09-03 08:18:00,49.9,49.8,202,199
2023-09-03 08:20:00,49.8,49.9,202,199
2023-09-03 08:22:00,50.1,50.1,202,192
2023-09-03 08:24:00,49.8,49.9,202,191
2023-09-03 08:26:00,50.0,49.9,203,183
2023-09-03 08:28:00,49.9,50.0,203,192
2023-09-03 08:30:00,50.0,49.9,204,198
2023-09-03 08:32:00,50.0,49.9,202,199
2023-09-03 08:34:00,50.0,50.1,202,193
2023-09-03 08:36:00,50.1,50.0,202,193
2023-09-03 08:38:00,49.7,49.7,202,194
2023-09-03 08:40:00,49.8,49.8,202,194
2023-09-03 08:42:00,50.0,50.0,202,204
2023-09-03 08:44:00,50.0,50.0,205,197
2023-09-03 08:46:00,49.9,49.9,202,198
2023-09-03 08:48:00,49.7,49.8,200,197
2023-09-03 08:50:00,49.9,49.8,203,202
2023-09-03 08:52:00,49.8,49.8,204,201
2023-09-03 08:54:00,49.9,50.1,202,199
2023-09-03 08:56:00,49.8,49.9,201,198
2023-09-03 08:58:00,49.8,49.7,203,199
2023-09-03 09:00:00,49.8,49.9,202,199
2023-09-03 09:02:00,49.8,49.8,199,195
2023-09-03 09:04:00,49.8,49.8,202,194
2023-09-03 09:06:00,49.9,49.9,202,200
2023-09-03 09:08:00,49.6,49.7,202,199
2023-09-03 09:10:00,49.8,49.9,201,199
2023-09-03 09:12:00,49.7,49.6,200,197
2023-09-03 09:14:00,49.9,49.9,201,192
2023-09-03 09:16:00,49.8,50.0,199,187
2023-09-03 09:18:00,50.0,50.0,197,192
2023-09-03 09:20:00,50.0,50.1,202,193
2023-09-03 09:22:00,49.9,50.0,202,197
2023-09-03 09:24:00,49.7,49.8,199,196
2023-09-03 09:26:00,49.8,49.8,201,195
2023-09-03 09:28:00,50.2,50.1,201,192
2023-09-03 09:30:00,49.9,49.6,201,191
2023-09-03 09:32:00,49.9,50.0,200,195
2023-09-03 09:34:00,49.8,49.9,202,197
2023-09-03 09:36:00,49.9,49.9,202,199
2023-09-03 09:38:00,49.8,49.7,201,195
2023-09-03 09:40:00,49.6,50.0,201,198
2023-09-03 09:42:00,50.1,50.1,201,192
2023-09-03 09:44:00,50.0,49.8,201,194
2023-09-03 09:46:00,49.7,49.7,200,190
2023-09-03 09:48:00,49.9,49.8,199,187
2023-09-03 09:50:00,49.8,49.8,199,191
2023-09-03 09:52:00,49.8,49.8,199,192
2023-09-03 09:54:00,50,50.0,198,194
2023-09-03 09:56:00,49.9,49.7,202,197
2023-09-03 09:58:00,49.7,49.6,201,192
2023-09-03 10:00:00,49.8,49.9,199,202
2023-09-03 10:02:00,49.8,49.9,200,202
2023-09-03 10:04:00,49.9,49.8,202,204
2023-09-03 10:06:00,49.9,49.9,199,192
2023-09-03 10:08:00,49.8,49.9,199,195
2023-09-03 10:10:00,49.8,50.0,201,194
2023-09-03 10:12:00,50.0,50.1,201,195
2023-09-03 10:14:00,49.8,49.8,199,193
2023-09-03 10:16:00,50,50.0,202,193
2023-09-03 10:18:00,50.0,50.0,202,190
2023-09-03 10:20:00,49.8,49.9,201,193
2023-09-03 10:22:00,49.9,49.8,199,196
2023-09-03 10:24:00,49.9,50.0,199,194
2023-09-03 10:26:00,49.9,49.8,199,197
2023-09-03 10:28:00,49.9,50.0,199,194
2023-09-03 10:30:00,49.8,49.8,199,197
2023-09-03 10:32:00,49.9,49.8,201,193
2023-09-03 10:34:00,50.0,49.9,199,195
2023-09-03 10:36:00,49.7,49.8,202,193
2023-09-03 10:38:00,49.9,50.2,201,197
2023-09-03 10:40:00,49.7,49.8,199,190
2023-09-03 10:42:00,49.7,49.8,198,199
2023-09-03 10:44:00,49.8,49.7,201,199
2023-09-03 10:46:00,49.9,50.0,202,199
2023-09-03 10:48:00,49.9,49.8,199,202
2023-09-03 10:50:00,49.8,49.9,199,197
2023-09-03 10:52:00,49.9,50.0,201,199
2023-09-03 10:54:00,49.9,49.9,202,196
2023-09-03 10:56:00,49.8,49.9,200,202
2023-09-03 10:58:00,49.8,49.8,204,195
2023-09-03 11:00:00,49.9,49.9,202,196
2023-09-03 11:02:00,49.6,49.6,199,197
2023-09-03 11:04:00,49.8,50.1,199,194
2023-09-03 11:06:00,49.9,50.0,201,190
2023-09-03 11:08:00,49.6,49.7,202,190
2023-09-03 11:10:00,49.8,50.1,199,190
2023-09-03 11:12:00,49.9,49.9,201,196
2023-09-03 11:14:00,49.8,49.9,198,195
2023-09-03 11:16:00,49.8,49.7,201,192
2023-09-03 11:18:00,49.7,49.8,199,192
2023-09-03 11:20:00,49.8,49.8,202,199
2023-09-03 11:22:00,50.0,49.9,199,192
2023-09-03 11:24:00,49.8,49.8,198,187
2023-09-03 11:26:00,50.0,50.0,198,191
2023-09-03 11:28:00,50.0,49.7,201,185
2023-09-03 11:30:00,49.7,49.8,199,183
2023-09-03 11:32:00,50.0,50.1,199,197
2023-09-03 11:34:00,49.8,49.7,199,197
2023-09-03 11:36:00,49.8,50.1,199,193
2023-09-03 11:38:00,49.8,49.8,198,187
2023-09-03 11:40:00,50.1,49.8,200,190
2023-09-03 11:42:00,50.0,50.1,202,189
2023-09-03 11:44:00,49.6,49.6,199,192
2023-09-03 11:46:00,49.9,49.8,200,195
2023-09-03 11:48:00,49.6,50.0,198,197
2023-09-03 11:50:00,49.9,50.1,197,190
2023-09-03 11:52:00,50.0,50.1,197,190
2023-09-03 11:54:00,49.9,49.9,199,185
2023-09-03 11:56:00,50.1,50.1,198,190
2023-09-03 11:58:00,49.9,49.9,199,197
2023-09-03 12:00:00,49.8,49.9,200,192
2023-09-03 12:02:00,49.9,49.8,197,196
2023-09-03 12:04:00,49.9,49.8,198,194
2023-09-03 12:06:00,49.7,49.8,198,190
2023-09-03 12:08:00,49.9,50.0,196,187
2023-09-03 12:10:00,49.6,49.7,199,189
2023-09-03 12:12:00,49.9,49.8,195,185
2023-09-03 12:14:00,50.0,50.1,196,185
2023-09-03 12:16:00,49.7,49.8,199,189
2023-09-03 12:18:00,49.9,49.8,198,190
2023-09-03 12:20:00,50.0,49.9,198,185
2023-09-03 12:22:00,49.8,49.8,197,190
2023-09-03 12:24:00,50.0,49.9,201,187
2023-09-03 12:26:00,49.9,49.8,201,187
2023-09-03 12:28:00,49.8,49.9,199,187
2023-09-03 12:30:00,49.8,49.8,197,189
2023-09-03 12:32:00,49.8,49.7,199,192
2023-09-03 12:34:00,49.8,49.9,198,186
2023-09-03 12:36:00,49.9,49.9,198,185
2023-09-03 12:38:00,49.9,50.1,201,183
2023-09-03 12:40:00,50.0,50.0,197,183
2023-09-03 12:42:00,50.3,50.3,197,188
2023-09-03 12:44:00,49.7,49.8,200,187
2023-09-03 12:46:00,50.0,50.0,199,187
2023-09-03 12:48:00,49.9,49.9,197,189
2023-09-03 12:50:00,49.8,49.7,200,191
2023-09-03 12:52:00,49.9,49.8,199,187
2023-09-03 12:54:00,49.8,49.9,201,193
2023-09-03 12:56:00,50.0,50.2,199,191
2023-09-03 12:58:00,50.0,50.0,199,192
2023-09-03 13:00:00,49.8,49.8,200,185
2023-09-03 13:02:00,49.9,49.9,199,193
2023-09-03 13:04:00,50.1,50.1,199,190
2023-09-03 13:06:00,49.9,50.0,198,192
2023-09-03 13:08:00,49.8,49.8,200,187
2023-09-03 13:10:00,50.1,50.0,199,193
2023-09-03 13:12:00,49.8,49.7,199,187
2023-09-03 13:14:00,50.0,50.0,201,192
2023-09-03 13:16:00,50,50.0,201,192
2023-09-03 13:18:00,50.1,50.0,199,192
2023-09-03 13:20:00,50.0,50.0,200,195
2023-09-03 13:22:00,49.9,49.8,197,184
2023-09-03 13:24:00,49.9,50.0,195,178
2023-09-03 13:26:00,50.0,50.0,194,181
2023-09-03 13:28:00,50.0,50.0,199,187
2023-09-03 13:30:00,49.9,49.9,202,194
2023-09-03 13:32:00,49.8,49.9,199,190
2023-09-03 13:34:00,49.9,49.9,197,185
2023-09-03 13:36:00,49.9,49.8,200,191
2023-09-03 13:38:00,50.0,49.9,202,195
2023-09-03 13:40:00,50.0,50.0,199,194
2023-09-03 13:42:00,49.9,49.9,198,195
2023-09-03 13:44:00,49.7,49.7,199,192
2023-09-03 13:46:00,50.1,50.1,199,199
2023-09-03 13:48:00,49.9,50.0,199,195
2023-09-03 13:50:00,50.0,50.0,202,193
2023-09-03 13:52:00,49.8,49.8,200,193
2023-09-03 13:54:00,50.0,50.0,200,193
2023-09-03 13:56:00,50.0,50.0,199,194
2023-09-03 13:58:00,50.0,50.0,201,194
2023-09-03 14:00:00,49.8,49.9,197,194
2023-09-03 14:02:00,49.9,49.8,199,194
2023-09-03 14:04:00,49.7,49.8,202,194
2023-09-03 14:06:00,49.8,49.8,202,192
2023-09-03 14:08:00,49.8,49.8,199,190
2023-09-03 14:10:00,49.8,49.7,199,189
2023-09-03 14:12:00,49.6,49.6,202,194
2023-09-03 14:14:00,49.6,49.6,201,193
2023-09-03 14:16:00,49.9,49.9,199,186
2023-09-03 14:18:00,49.9,49.9,198,189
2023-09-03 14:20:00,49.9,49.8,198,187
2023-09-03 14:22:00,49.7,49.8,198,187
2023-09-03 14:24:00,49.8,49.8,199,185
2023-09-03 14:26:00,50.0,50.0,202,190
2023-09-03 14:28:00,49.9,49.9,201,185
2023-09-03 14:30:00,49.6,49.7,197,183
2023-09-03 14:32:00,49.8,49.8,199,187
2023-09-03 14:34:00,49.8,49.7,200,187
2023-09-03 14:36:00,49.8,49.9,196,187
2023-09-03 14:38:00,49.7,49.7,198,188
2023-09-03 14:40:00,49.8,49.7,199,190
2023-09-03 14:42:00,49.9,50.0,201,194
2023-09-03 14:44:00,49.6,49.6,198,188
2023-09-03 14:46:00,49.8,49.8,197,187
2023-09-03 14:48:00,49.8,49.8,200,188
2023-09-03 14:50:00,49.9,49.8,199,187
2023-09-03 14:52:00,49.9,49.9,199,190
2023-09-03 14:54:00,49.8,49.7,200,189
2023-09-03 14:56:00,49.9,49.9,200,190
2023-09-03 14:58:00,50.0,50.0,199,190
2023-09-03 15:00:00,49.8,49.8,201,183
2023-09-03 15:02:00,49.6,49.7,199,190
2023-09-03 15:04:00,50.0,49.9,199,190
2023-09-03 15:06:00,49.7,49.7,198,188
2023-09-03 15:08:00,49.8,49.8,199,188
2023-09-03 15:10:00,49.8,49.7,199,187
2023-09-03 15:12:00,49.9,49.9,197,190
2023-09-03 15:14:00,49.8,49.8,199,187
2023-09-03 15:16:00,49.6,49.7,201,192
2023-09-03 15:18:00,49.8,49.8,198,192
2023-09-03 15:20:00,49.9,50.0,198,184
2023-09-03 15:22:00,49.8,49.8,199,191
2023-09-03 15:24:00,49.8,49.8,198,188
2023-09-03 15:26:00,49.8,49.8,196,184
2023-09-03 15:28:00,50.0,49.9,200,187
2023-09-03 15:30:00,49.7,49.8,197,192
2023-09-03 15:32:00,50.0,50.0,200,190
2023-09-03 15:34:00,50.0,50.1,199,188
2023-09-03 15:36:00,50.0,50.1,196,190
2023-09-03 15:38:00,49.9,49.9,199,185
2023-09-03 15:40:00,49.8,49.8,196,189
2023-09-03 15:42:00,49.9,49.8,197,190
2023-09-03 15:44:00,49.8,49.9,200,188
2023-09-03 15:46:00,49.8,49.8,199,183
2023-09-03 15:48:00,49.8,49.8,199,185
2023-09-03 15:50:00,50.2,50.1,199,191
2023-09-03 15:52:00,49.7,49.6,199,186
2023-09-03 15:54:00,49.9,50.0,198,180
2023-09-03 15:56:00,49.7,49.7,199,178
2023-09-03 15:58:00,49.6,49.6,200,189
2023-09-03 16:00:00,49.7,49.7,200,186
2023-09-03 16:02:00,49.9,49.9,199,184
2023-09-03 16:04:00,49.7,49.7,199,180
2023-09-03 16:06:00,49.6,49.7,198,182
2023-09-03 16:08:00,49.6,49.6,199,186
2023-09-03 16:10:00,50.0,49.9,198,182
2023-09-03 16:12:00,49.8,49.8,198,181
2023-09-03 16:14:00,49.6,49.7,199,183
2023-09-03 16:16:00,50.0,49.9,199,186
2023-09-03 16:18:00,49.6,49.6,196,181
2023-09-03 16:20:00,49.7,49.7,199,187
2023-09-03 16:22:00,49.7,49.8,201,187
2023-09-03 16:24:00,49.8,49.8,198,187
2023-09-03 16:26:00,49.6,49.8,198,187
2023-09-03 16:28:00,49.8,49.8,198,192
2023-09-03 16:30:00,49.8,49.9,196,192
2023-09-03 16:32:00,49.8,49.8,197,192
2023-09-03 16:34:00,49.6,49.6,199,194
2023-09-03 16:36:00,49.6,49.7,200,194
2023-09-03 16:38:00,49.8,49.9,197,188
2023-09-03 16:40:00,49.8,49.8,199,193
2023-09-03 16:42:00,50,50.0,201,194
2023-09-03 16:44:00,49.8,49.7,198,191
2023-09-03 16:46:00,49.9,49.8,198,187
2023-09-03 16:48:00,49.7,49.8,197,185
2023-09-03 16:50:00,49.8,49.9,197,188
2023-09-03 16:52:00,49.7,49.6,198,183
2023-09-03 16:54:00,49.8,49.8,197,190
2023-09-03 16:56:00,49.9,49.9,198,187
2023-09-03 16:58:00,49.7,49.6,197,186
2023-09-03 17:00:00,49.8,49.7,198,187
2023-09-03 17:02:00,49.9,49.9,199,187
2023-09-03 17:04:00,49.6,49.6,198,185
2023-09-03 17:06:00,49.8,50.0,197,178
2023-09-03 17:08:00,49.9,49.8,199,182
2023-09-03 17:10:00,50.0,50.0,197,181
2023-09-03 17:12:00,49.7,49.7,197,177
2023-09-03 17:14:00,49.7,49.8,195,177
2023-09-03 17:16:00,49.9,49.9,195,178
2023-09-03 17:18:00,49.7,49.8,198,177
2023-09-03 17:20:00,50.1,50,197,177
2023-09-03 17:22:00,49.6,49.6,196,180
2023-09-03 17:24:00,49.5,49.5,199,177
2023-09-03 17:26:00,50.0,50.1,196,180
2023-09-03 17:28:00,49.5,49.5,194,177
2023-09-03 17:30:00,49.7,49.6,199,180
2023-09-03 17:32:00,49.3,49.4,199,187
2023-09-03 17:34:00,49.4,49.4,199,188
2023-09-03 17:36:00,50.1,50.0,199,185
2023-09-03 17:38:00,49.6,49.8,201,185
2023-09-03 17:40:00,49.6,49.6,196,191
2023-09-03 17:42:00,49.7,49.6,199,190
2023-09-03 17:44:00,49.5,49.5,199,190
2023-09-03 17:46:00,49.4,49.4,197,185
2023-09-03 17:48:00,49.6,49.6,199,187
2023-09-03 17:50:00,49.3,49.3,196,183
2023-09-03 17:52:00,49.7,49.8,197,190
2023-09-03 17:54:00,49.8,49.8,198,190
2023-09-03 17:56:00,49.4,49.4,199,189
2023-09-03 17:58:00,49.9,49.8,198,188
2023-09-03 18:00:00,49.4,49.4,201,187
2023-09-03 18:02:00,49.6,49.5,199,190
2023-09-03 18:04:00,49.4,49.3,197,185
2023-09-03 18:06:00,49.5,49.5,199,187
2023-09-03 18:08:00,49.7,49.7,197,185
2023-09-03 18:10:00,49.7,49.6,196,187
2023-09-03 18:12:00,49.2,49.3,196,190
2023-09-03 18:14:00,49.6,49.5,195,189
