"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-12-03 09:58:00,49.5,49.5,196,210
2023-12-03 10:00:00,49.6,49.5,197,211
2023-12-03 10:02:00,49.5,49.5,201,209
2023-12-03 10:04:00,49.8,49.8,201,209
2023-12-03 10:06:00,49.9,49.7,197,207
2023-12-03 10:08:00,49.6,49.6,202,211
2023-12-03 10:10:00,49.7,49.7,201,216
2023-12-03 10:12:00,49.4,49.4,197,219
2023-12-03 10:14:00,49.7,49.7,197,212
2023-12-03 10:16:00,49.5,49.5,202,216
2023-12-03 10:18:00,49.5,49.4,197,210
2023-12-03 10:20:00,49.6,49.6,196,208
2023-12-03 10:22:00,49.7,49.7,199,211
2023-12-03 10:24:00,49.4,49.4,203,212
2023-12-03 10:26:00,49.5,49.4,201,211
2023-12-03 10:28:00,49.6,49.6,200,206
2023-12-03 10:30:00,49.8,49.8,202,205
2023-12-03 10:32:00,49.6,49.6,197,201
2023-12-03 10:34:00,49.6,49.6,200,209
2023-12-03 10:36:00,49.7,49.7,200,207
2023-12-03 10:38:00,49.5,49.4,204,209
2023-12-03 10:40:00,49.4,49.4,199,203
2023-12-03 10:42:00,49.5,49.5,201,208
2023-12-03 10:44:00,50.0,50.0,202,216
2023-12-03 10:46:00,49.7,49.7,199,211
2023-12-03 10:48:00,49.5,49.5,200,204
2023-12-03 10:50:00,49.6,49.6,202,205
2023-12-03 10:52:00,49.6,49.6,201,207
2023-12-03 10:54:00,49.7,49.7,202,209
2023-12-03 10:56:00,49.6,49.7,202,212
2023-12-03 10:58:00,49.5,49.5,199,209
2023-12-03 11:00:00,50.0,50.0,199,210
2023-12-03 11:02:00,49.7,49.7,202,209
2023-12-03 11:04:00,49.8,49.7,199,211
2023-12-03 11:06:00,49.7,49.5,197,212
2023-12-03 11:08:00,49.8,49.7,200,214
2023-12-03 11:10:00,49.5,49.4,197,211
2023-12-03 11:12:00,49.5,49.3,198,209
2023-12-03 11:14:00,49.7,49.8,199,209
2023-12-03 11:16:00,49.4,49.5,201,211
2023-12-03 11:18:00,49.4,49.8,202,211
2023-12-03 11:20:00,49.5,49.6,195,210
2023-12-03 11:22:00,49.8,49.7,199,209
2023-12-03 11:24:00,49.4,49.4,198,209
2023-12-03 11:26:00,49.5,49.5,197,210
2023-12-03 11:28:00,49.7,49.5,194,209
2023-12-03 11:30:00,49.5,49.6,199,211
2023-12-03 11:32:00,49.3,49.3,198,211
2023-12-03 11:34:00,49.6,49.4,196,212
2023-12-03 11:36:00,49.5,49.8,197,206
2023-12-03 11:38:00,49.5,49.6,197,210
2023-12-03 11:40:00,49.8,49.8,197,209
2023-12-03 11:42:00,49.5,49.5,196,209
2023-12-03 11:44:00,49.5,49.5,199,208
2023-12-03 11:46:00,49.7,49.9,197,211
2023-12-03 11:48:00,49.6,49.8,194,211
2023-12-03 11:50:00,49.6,49.7,199,211
2023-12-03 11:52:00,49.7,49.4,201,210
2023-12-03 11:54:00,49.6,49.5,196,212
2023-12-03 11:56:00,49.8,49.6,196,211
2023-12-03 11:58:00,49.5,49.5,199,212
2023-12-03 12:00:00,49.5,49.5,197,212
2023-12-03 12:02:00,49.4,49.5,199,211
2023-12-03 12:04:00,49.5,49.5,199,211
2023-12-03 12:06:00,49.7,49.8,198,214
2023-12-03 12:08:00,49.6,49.6,197,212
2023-12-03 12:10:00,49.8,49.7,198,214
2023-12-03 12:12:00,49.5,49.5,199,214
2023-12-03 12:14:00,49.7,49.5,197,214
2023-12-03 12:16:00,49.2,49.5,196,212
2023-12-03 12:18:00,49.8,49.4,199,223
2023-12-03 12:20:00,49.4,49.5,199,214
2023-12-03 12:22:00,49.8,49.8,201,211
2023-12-03 12:24:00,49.5,49.4,199,210
2023-12-03 12:26:00,49.4,49.5,199,207
2023-12-03 12:28:00,49.7,49.6,197,207
2023-12-03 12:30:00,49.5,49.8,201,213
2023-12-03 12:32:00,49.6,49.5,202,211
2023-12-03 12:34:00,49.5,49.7,197,207
2023-12-03 12:36:00,49.7,49.7,199,208
2023-12-03 12:38:00,49.5,49.4,202,207
2023-12-03 12:40:00,49.6,49.6,201,209
2023-12-03 12:42:00,49.6,49.6,200,203
2023-12-03 12:44:00,49.6,49.8,202,206
2023-12-03 12:46:00,49.5,49.5,198,203
2023-12-03 12:48:00,49.5,49.6,199,204
2023-12-03 12:50:00,49.5,49.5,200,210
2023-12-03 12:52:00,49.5,49.6,198,211
2023-12-03 12:54:00,49.4,49.4,197,211
2023-12-03 12:56:00,49.7,49.8,201,211
2023-12-03 12:58:00,49.2,49.5,199,209
2023-12-03 13:00:00,49.6,49.6,197,207
2023-12-03 13:02:00,49.7,49.8,202,209
2023-12-03 13:04:00,49.6,49.6,199,209
2023-12-03 13:06:00,49.5,49.3,199,209
2023-12-03 13:08:00,49.7,49.6,200,209
2023-12-03 13:10:00,49.7,49.8,201,210
2023-12-03 13:12:00,49.8,49.7,196,213
2023-12-03 13:14:00,49.6,49.7,198,210
2023-12-03 13:16:00,49.8,49.7,195,211
2023-12-03 13:18:00,49.6,49.7,201,210
2023-12-03 13:20:00,49.8,49.6,201,204
2023-12-03 13:22:00,49.4,49.5,197,207
2023-12-03 13:24:00,49.6,49.4,197,211
2023-12-03 13:26:00,49.6,49.6,202,211
2023-12-03 13:28:00,49.4,49.6,200,207
2023-12-03 13:30:00,49.7,49.7,197,208
2023-12-03 13:32:00,49.6,49.6,197,211
2023-12-03 13:34:00,49.8,49.7,199,211
2023-12-03 13:36:00,49.8,49.9,196,210
2023-12-03 13:38:00,49.7,49.8,197,207
2023-12-03 13:40:00,49.8,49.9,199,207
2023-12-03 13:42:00,49.6,49.4,198,210
2023-12-03 13:44:00,49.6,49.7,197,208
2023-12-03 13:46:00,49.7,49.8,197,208
2023-12-03 13:48:00,49.7,49.8,200,204
2023-12-03 13:50:00,49.8,49.6,197,208
2023-12-03 13:52:00,49.8,49.8,199,207
2023-12-03 13:54:00,49.8,49.9,199,207
2023-12-03 13:56:00,49.8,49.7,197,209
2023-12-03 13:58:00,49.9,49.9,197,207
2023-12-03 14:00:00,49.9,50.0,199,209
2023-12-03 14:02:00,50.0,49.8,197,210
2023-12-03 14:04:00,49.7,49.8,197,211
2023-12-03 14:06:00,49.8,49.7,199,214
2023-12-03 14:08:00,49.9,49.7,197,211
2023-12-03 14:10:00,49.8,49.6,197,210
2023-12-03 14:12:00,49.6,49.7,198,210
2023-12-03 14:14:00,50.0,50.0,195,212
2023-12-03 14:16:00,49.8,49.8,194,211
2023-12-03 14:18:00,49.5,49.6,197,211
2023-12-03 14:20:00,49.8,49.8,198,211
2023-12-03 14:22:00,49.8,50.0,197,208
2023-12-03 14:24:00,49.9,49.9,199,209
2023-12-03 14:26:00,49.7,49.7,197,206
2023-12-03 14:28:00,49.5,49.7,197,209
2023-12-03 14:30:00,49.8,49.8,194,211
2023-12-03 14:32:00,49.8,49.7,198,209
2023-12-03 14:34:00,49.7,49.8,197,209
2023-12-03 14:36:00,49.8,49.7,198,213
2023-12-03 14:38:00,49.5,49.7,197,214
2023-12-03 14:40:00,49.7,49.8,199,216
2023-12-03 14:42:00,50.0,49.8,200,211
2023-12-03 14:44:00,49.6,49.8,199,214
2023-12-03 14:46:00,49.8,49.9,197,213
2023-12-03 14:48:00,49.5,49.6,199,211
2023-12-03 14:50:00,49.7,49.7,197,214
2023-12-03 14:52:00,49.8,49.6,195,211
2023-12-03 14:54:00,49.6,49.7,197,214
2023-12-03 14:56:00,49.7,49.7,198,214
2023-12-03 14:58:00,49.8,49.8,199,214
2023-12-03 15:00:00,49.7,49.6,200,213
2023-12-03 15:02:00,49.8,49.7,199,217
2023-12-03 15:04:00,50.1,49.7,197,209
2023-12-03 15:06:00,49.8,49.8,200,211
2023-12-03 15:08:00,49.6,49.7,197,211
2023-12-03 15:10:00,49.8,50.0,197,215
2023-12-03 15:12:00,49.8,49.8,194,214
2023-12-03 15:14:00,50.0,49.8,200,210
2023-12-03 15:16:00,49.6,49.7,197,211
2023-12-03 15:18:00,50.0,49.9,196,210
2023-12-03 15:20:00,49.7,49.6,197,206
2023-12-03 15:22:00,49.8,49.9,199,209
2023-12-03 15:24:00,49.7,49.5,197,211
2023-12-03 15:26:00,49.8,49.6,196,210
2023-12-03 15:28:00,49.7,49.6,197,211
2023-12-03 15:30:00,50.0,50.2,197,210
2023-12-03 15:32:00,50.1,49.9,197,210
2023-12-03 15:34:00,49.8,49.7,197,207
2023-12-03 15:36:00,49.7,49.8,199,206
2023-12-03 15:38:00,49.7,49.6,199,209
2023-12-03 15:40:00,49.7,49.9,197,207
2023-12-03 15:42:00,49.6,49.7,199,208
2023-12-03 15:44:00,50.0,50.1,198,208
2023-12-03 15:46:00,49.5,49.5,198,209
2023-12-03 15:48:00,49.7,49.9,196,208
2023-12-03 15:50:00,50.0,49.8,198,207
2023-12-03 15:52:00,50.0,50.1,198,211
2023-12-03 15:54:00,49.8,50.0,199,208
2023-12-03 15:56:00,49.7,50.0,198,211
2023-12-03 15:58:00,49.5,49.7,196,210
2023-12-03 16:00:00,49.7,49.6,197,211
2023-12-03 16:02:00,49.7,49.9,197,211
2023-12-03 16:04:00,49.6,49.4,197,210
2023-12-03 16:06:00,49.7,49.7,197,210
2023-12-03 16:08:00,50.0,49.8,197,207
2023-12-03 16:10:00,49.8,49.8,195,209
2023-12-03 16:12:00,49.7,49.6,197,207
2023-12-03 16:14:00,50.0,49.9,198,211
2023-12-03 16:16:00,49.8,49.6,199,209
2023-12-03 16:18:00,49.9,50.1,200,213
2023-12-03 16:20:00,49.7,49.8,197,209
2023-12-03 16:22:00,49.8,49.7,195,211
2023-12-03 16:24:00,49.7,49.7,195,212
2023-12-03 16:26:00,49.9,49.7,194,214
2023-12-03 16:28:00,49.8,49.8,195,213
2023-12-03 16:30:00,49.7,49.6,196,211
2023-12-03 16:32:00,50.1,49.9,199,210
2023-12-03 16:34:00,50.0,49.8,199,208
2023-12-03 16:36:00,49.6,49.6,199,206
2023-12-03 16:38:00,49.8,49.9,198,210
2023-12-03 16:40:00,49.8,49.8,198,207
2023-12-03 16:42:00,49.6,49.7,199,214
2023-12-03 16:44:00,50.0,49.8,197,211
2023-12-03 16:46:00,49.6,49.7,199,212
2023-12-03 16:48:00,49.8,49.7,199,212
2023-12-03 16:50:00,49.7,49.8,197,211
2023-12-03 16:52:00,49.7,49.6,197,208
2023-12-03 16:54:00,49.6,49.7,195,210
2023-12-03 16:56:00,49.6,49.6,196,210
2023-12-03 16:58:00,49.8,49.7,196,211
2023-12-03 17:00:00,49.8,49.9,199,210
2023-12-03 17:02:00,49.3,49.6,198,209
2023-12-03 17:04:00,49.6,49.6,195,211
2023-12-03 17:06:00,49.4,49.5,199,211
2023-12-03 17:08:00,49.6,49.7,199,209
2023-12-03 17:10:00,49.5,49.4,198,211
2023-12-03 17:12:00,49.8,49.8,197,211
2023-12-03 17:14:00,49.7,49.5,199,210
2023-12-03 17:16:00,49.5,49.5,200,205
2023-12-03 17:18:00,49.6,49.7,199,207
2023-12-03 17:20:00,49.7,49.7,198,207
2023-12-03 17:22:00,49.5,49.5,199,205
2023-12-03 17:24:00,49.5,49.5,198,201
2023-12-03 17:26:00,49.6,49.8,198,204
2023-12-03 17:28:00,49.7,49.7,199,204
2023-12-03 17:30:00,49.8,49.7,198,208
2023-12-03 17:32:00,49.8,49.7,197,206
2023-12-03 17:34:00,49.6,49.6,199,204
2023-12-03 17:36:00,49.7,49.6,197,205
2023-12-03 17:38:00,49.8,49.8,196,204
2023-12-03 17:40:00,49.8,49.7,196,207
2023-12-03 17:42:00,49.6,49.4,200,205
2023-12-03 17:44:00,49.7,49.7,199,203
2023-12-03 17:46:00,49.6,49.7,198,200
2023-12-03 17:48:00,49.8,49.8,196,204
2023-12-03 17:50:00,49.6,49.7,195,205
2023-12-03 17:52:00,50.0,49.9,194,203
2023-12-03 17:54:00,49.6,49.8,197,204
2023-12-03 17:56:00,49.6,49.7,199,204
2023-12-03 17:58:00,49.6,49.6,192,205
2023-12-03 18:00:00,49.5,49.6,197,202
2023-12-03 18:02:00,49.7,49.6,197,203
2023-12-03 18:04:00,49.6,49.4,199,202
2023-12-03 18:06:00,49.5,49.5,194,202
2023-12-03 18:08:00,49.5,49.5,197,201
2023-12-03 18:10:00,49.5,49.5,201,201
2023-12-03 18:12:00,49.7,49.4,200,198
2023-12-03 18:14:00,49.6,49.3,194,198
2023-12-03 18:16:00,49.3,49.5,197,199
