"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-12-24 02:50:00,51.6,51.6,228,242
2023-12-24 02:52:00,51.4,51.5,223,240
2023-12-24 02:54:00,51.7,51.6,228,242
2023-12-24 02:56:00,51.5,51.6,227,242
2023-12-24 02:58:00,51.7,51.6,227,243
2023-12-24 03:00:00,51.5,51.6,226,242
2023-12-24 03:02:00,51.6,51.6,228,242
2023-12-24 03:04:00,51.6,51.5,228,243
2023-12-24 03:06:00,51.5,51.6,228,242
2023-12-24 03:08:00,51.5,51.5,229,241
2023-12-24 03:10:00,51.6,51.6,229,241
2023-12-24 03:12:00,51.5,51.6,226,240
2023-12-24 03:14:00,51.5,51.5,228,240
2023-12-24 03:16:00,51.5,51.6,229,240
2023-12-24 03:18:00,51.5,51.6,229,240
2023-12-24 03:20:00,51.6,51.4,226,238
2023-12-24 03:22:00,51.5,51.5,228,241
2023-12-24 03:24:00,51.6,51.5,225,241
2023-12-24 03:26:00,51.6,51.5,228,241
2023-12-24 03:28:00,51.5,51.6,226,243
2023-12-24 03:30:00,51.7,51.6,228,242
2023-12-24 03:32:00,51.4,51.5,225,240
2023-12-24 03:34:00,51.7,51.5,228,243
2023-12-24 03:36:00,51.5,51.5,224,241
2023-12-24 03:38:00,51.6,51.6,231,240
2023-12-24 03:40:00,51.5,51.6,226,243
2023-12-24 03:42:00,51.5,51.5,223,240
2023-12-24 03:44:00,51.7,51.5,228,243
2023-12-24 03:46:00,51.6,51.6,229,243
2023-12-24 03:48:00,51.5,51.6,228,242
2023-12-24 03:50:00,51.6,51.6,227,242
2023-12-24 03:52:00,51.5,51.6,228,242
2023-12-24 03:54:00,51.6,51.5,231,242
2023-12-24 03:56:00,51.6,51.6,228,242
2023-12-24 03:58:00,51.5,51.5,229,242
2023-12-24 04:00:00,51.5,51.5,226,241
2023-12-24 04:02:00,51.5,51.5,228,242
2023-12-24 04:04:00,51.6,51.6,228,242
2023-12-24 04:06:00,51.3,51.4,226,243
2023-12-24 04:08:00,51.2,51.3,223,238
2023-12-24 04:10:00,51.3,51.4,221,238
2023-12-24 04:12:00,51.4,51.4,226,240
2023-12-24 04:14:00,51.4,51.3,227,239
2023-12-24 04:16:00,51.4,51.3,226,239
2023-12-24 04:18:00,51.4,51.3,226,239
2023-12-24 04:20:00,51.3,51.5,226,240
2023-12-24 04:22:00,51.6,51.5,231,241
2023-12-24 04:24:00,51.3,51.4,226,240
2023-12-24 04:26:00,51.5,51.5,226,240
2023-12-24 04:28:00,51.5,51.6,227,243
2023-12-24 04:30:00,51.5,51.5,226,242
2023-12-24 04:32:00,51.4,51.5,228,243
2023-12-24 04:34:00,51.4,51.5,226,240
2023-12-24 04:36:00,51.5,51.5,230,242
2023-12-24 04:38:00,51.4,51.5,226,238
2023-12-24 04:40:00,51.4,51.5,224,241
2023-12-24 04:42:00,51.5,51.5,229,243
2023-12-24 04:44:00,51.6,51.6,228,243
2023-12-24 04:46:00,51.5,51.5,228,243
2023-12-24 04:48:00,51.5,51.6,229,240
2023-12-24 04:50:00,51.5,51.4,226,240
2023-12-24 04:52:00,51.6,51.5,227,240
2023-12-24 04:54:00,51.5,51.5,227,240
2023-12-24 04:56:00,51.3,51.3,226,238
2023-12-24 04:58:00,51.4,51.4,225,240
2023-12-24 05:00:00,51.6,51.5,228,242
2023-12-24 05:02:00,51.4,51.5,229,240
2023-12-24 05:04:00,51.5,51.3,226,240
2023-12-24 05:06:00,51.5,51.5,226,241
2023-12-24 05:08:00,51.6,51.5,228,240
2023-12-24 05:10:00,51.6,51.6,228,241
2023-12-24 05:12:00,51.5,51.5,228,240
2023-12-24 05:14:00,51.5,51.5,227,241
2023-12-24 05:16:00,51.3,51.5,226,239
2023-12-24 05:18:00,51.5,51.5,227,241
2023-12-24 05:20:00,51.5,51.5,226,242
2023-12-24 05:22:00,51.4,51.3,225,239
2023-12-24 05:24:00,51.3,51.4,222,238
2023-12-24 05:26:00,51.5,51.4,226,240
2023-12-24 05:28:00,51.4,51.3,223,239
2023-12-24 05:30:00,51.0,51.0,220,237
2023-12-24 05:32:00,51.0,50.9,221,235
2023-12-24 05:34:00,51.1,51.1,225,235
2023-12-24 05:36:00,51.1,51.1,224,236
2023-12-24 05:38:00,51.0,51.0,220,236
2023-12-24 05:40:00,51.1,51.3,220,239
2023-12-24 05:42:00,51.1,51.1,224,236
2023-12-24 05:44:00,51.0,51.2,223,236
2023-12-24 05:46:00,51.1,51.1,223,236
2023-12-24 05:48:00,51.0,50.9,222,234
2023-12-24 05:50:00,51.0,50.9,221,235
2023-12-24 05:52:00,50.9,51.2,220,237
2023-12-24 05:54:00,51.0,51.0,221,236
2023-12-24 05:56:00,51.0,51.1,221,237
2023-12-24 05:58:00,51.0,51.1,219,238
2023-12-24 06:00:00,51.1,6536,219,0.707
2023-12-24 06:02:00,51.0,3546,219,0
2023-12-24 06:04:00,51.1,3584,220,0
2023-12-24 06:06:00,50.9,3030,221,0
2023-12-24 06:08:00,51.0,9804,223,0
2023-12-24 06:10:00,50.9,4926,216,0
2023-12-24 06:12:00,49.7,7874,204,0.707
2023-12-24 06:14:00,49.6,5618,205,0
2023-12-24 06:16:00,49.7,3021,207,0
2023-12-24 06:18:00,50.0,4878,209,0
2023-12-24 06:20:00,49.8,2817,209,0
2023-12-24 06:22:00,49.7,1511,209,0
2023-12-24 06:24:00,49.7,6579,210,0.707
2023-12-24 06:26:00,49.6,2463,207,0
2023-12-24 06:28:00,49.7,3922,209,0.707
2023-12-24 06:30:00,49.5,6579,209,0
2023-12-24 06:32:00,50.0,3257,209,0
2023-12-24 06:34:00,49.8,9804,209,0
2023-12-24 06:36:00,49.5,3937,209,0
2023-12-24 06:38:00,49.9,3279,206,0
2023-12-24 06:40:00,49.8,3584,207,0
2023-12-24 06:42:00,49.8,6452,206,0.707
2023-12-24 06:44:00,49.6,6536,206,0
2023-12-24 06:46:00,49.6,5618,206,0
2023-12-24 06:48:00,49.7,3279,208,0
2023-12-24 06:50:00,49.8,5618,205,0
2023-12-24 06:52:00,49.9,3584,205,0
2023-12-24 06:54:00,49.8,6536,207,0
2023-12-24 06:56:00,49.6,3937,206,0
2023-12-24 06:58:00,49.3,4926,207,0
2023-12-24 07:00:00,49.5,3279,204,0
2023-12-24 07:02:00,49.6,4926,207,0
2023-12-24 07:04:00,49.7,4878,205,0
2023-12-24 07:06:00,49.6,4902,208,0
2023-12-24 07:08:00,49.5,1876,204,0
2023-12-24 07:10:00,49.5,3861,205,0
2023-12-24 07:12:00,49.8,4386,204,0
2023-12-24 07:14:00,49.7,5618,204,0
2023-12-24 07:16:00,49.7,9709,207,0
2023-12-24 07:18:00,49.5,49.5,205,209
2023-12-24 07:20:00,49.5,49.5,204,209
2023-12-24 07:22:00,49.2,49.2,205,210
2023-12-24 07:24:00,49.5,49.5,207,211
2023-12-24 07:26:00,49.5,49.5,207,220
2023-12-24 07:28:00,49.7,49.7,205,220
2023-12-24 07:30:00,49.7,49.6,207,221
2023-12-24 07:32:00,49.5,49.5,208,220
2023-12-24 07:34:00,49.3,49.4,202,222
2023-12-24 07:36:00,49.3,49.4,203,221
2023-12-24 07:38:00,49.1,49.1,204,222
2023-12-24 07:40:00,49.3,49.3,203,223
2023-12-24 07:42:00,49.5,49.5,201,219
2023-12-24 07:44:00,49.6,49.6,206,222
2023-12-24 07:46:00,49.1,49.1,207,217
2023-12-24 07:48:00,49.5,49.4,203,219
2023-12-24 07:50:00,49.3,49.3,203,219
2023-12-24 07:52:00,49.2,49.2,204,218
2023-12-24 07:54:00,49.2,49.3,202,219
2023-12-24 07:56:00,49.3,49.3,204,216
2023-12-24 07:58:00,49.1,49.0,204,212
2023-12-24 08:00:00,49.5,49.5,202,212
2023-12-24 08:02:00,49.2,49.2,202,221
2023-12-24 08:04:00,49.3,49.2,204,215
2023-12-24 08:06:00,49.0,48.9,204,214
2023-12-24 08:08:00,49.2,49.1,202,214
2023-12-24 08:10:00,49.3,49.3,202,216
2023-12-24 08:12:00,49.6,49.7,202,217
2023-12-24 08:14:00,49.8,49.8,202,213
2023-12-24 08:16:00,49.5,49.4,202,213
2023-12-24 08:18:00,49.3,49.2,206,216
2023-12-24 08:20:00,49.0,49.1,204,207
2023-12-24 08:22:00,49.3,49.3,202,207
2023-12-24 08:24:00,49.1,49.0,205,209
2023-12-24 08:26:00,49.2,49.3,204,209
2023-12-24 08:28:00,49.3,49.2,204,205
2023-12-24 08:30:00,49.1,49.1,202,208
2023-12-24 08:32:00,49.1,49.0,204,211
2023-12-24 08:34:00,49.3,49.3,202,212
2023-12-24 08:36:00,49.2,49.2,206,210
2023-12-24 08:38:00,49.6,49.6,204,215
2023-12-24 08:40:00,49.5,49.5,204,209
2023-12-24 08:42:00,49.3,49.3,202,211
2023-12-24 08:44:00,52.0,52.9,194,223
2023-12-24 08:46:00,50.5,50.6,207,211
2023-12-24 08:48:00,50.5,50.5,205,209
2023-12-24 08:50:00,50.5,50.5,203,215
2023-12-24 08:52:00,50.3,50.2,203,216
2023-12-24 08:54:00,50.1,50.1,204,214
2023-12-24 08:56:00,50.1,50.1,204,217
2023-12-24 08:58:00,50.0,50.0,202,216
2023-12-24 09:00:00,50.3,50.3,202,220
2023-12-24 09:02:00,50.5,50.4,199,216
2023-12-24 09:04:00,50.1,50.1,201,218
2023-12-24 09:06:00,50.0,50.0,202,214
2023-12-24 09:08:00,50.0,50.0,204,214
2023-12-24 09:10:00,50.1,50.2,199,214
2023-12-24 09:12:00,50.2,50.2,204,216
2023-12-24 09:14:00,50.2,50.1,204,212
2023-12-24 09:16:00,50.1,50.1,203,214
2023-12-24 09:18:00,50.0,49.9,206,218
2023-12-24 09:20:00,50.2,50.2,201,214
2023-12-24 09:22:00,50.4,50.4,203,211
2023-12-24 09:24:00,49.9,50.0,201,210
2023-12-24 09:26:00,50.5,50.5,203,211
2023-12-24 09:28:00,50.4,50.4,201,217
2023-12-24 09:30:00,50.2,50.2,202,219
2023-12-24 09:32:00,50.3,50.3,203,218
2023-12-24 09:34:00,50.6,50.5,202,219
2023-12-24 09:36:00,50.2,50.2,201,221
2023-12-24 09:38:00,50.0,50.0,200,216
2023-12-24 09:40:00,49.8,49.8,200,216
2023-12-24 09:42:00,50.5,50.5,196,216
2023-12-24 09:44:00,50.4,50.3,200,214
2023-12-24 09:46:00,50.2,50.2,204,214
2023-12-24 09:48:00,50.2,50.2,202,213
2023-12-24 09:50:00,50.2,50.2,203,214
2023-12-24 09:52:00,50.3,50.3,205,216
2023-12-24 09:54:00,50.2,50.3,201,215
2023-12-24 09:56:00,50.3,50.2,200,214
2023-12-24 09:58:00,49.8,49.8,202,214
2023-12-24 10:00:00,50.0,50.0,203,216
2023-12-24 10:02:00,50.1,50.1,202,216
2023-12-24 10:04:00,50.0,50.0,201,214
2023-12-24 10:06:00,49.5,49.5,200,212
2023-12-24 10:08:00,49.7,49.7,200,214
2023-12-24 10:10:00,49.9,50.0,202,218
2023-12-24 10:12:00,49.5,49.6,198,218
2023-12-24 10:14:00,50.0,50.0,197,219
2023-12-24 10:16:00,50.0,50.1,198,218
2023-12-24 10:18:00,49.9,49.9,201,214
2023-12-24 10:20:00,50.0,50.0,201,217
2023-12-24 10:22:00,50.0,50.1,202,213
2023-12-24 10:24:00,49.8,49.8,200,214
2023-12-24 10:26:00,49.7,49.7,203,212
2023-12-24 10:28:00,49.7,49.7,204,211
2023-12-24 10:30:00,49.9,49.9,202,211
2023-12-24 10:32:00,49.6,49.6,202,211
2023-12-24 10:34:00,49.8,49.8,203,214
2023-12-24 10:36:00,50.0,50.0,202,212
2023-12-24 10:38:00,50.0,50.0,201,215
2023-12-24 10:40:00,49.9,49.9,202,213
2023-12-24 10:42:00,49.9,49.9,200,214
2023-12-24 10:44:00,49.7,49.7,199,212
2023-12-24 10:46:00,49.7,49.6,204,206
2023-12-24 10:48:00,49.7,49.7,201,210
2023-12-24 10:50:00,49.7,49.7,204,210
2023-12-24 10:52:00,49.7,49.7,203,208
2023-12-24 10:54:00,49.8,49.8,204,212
2023-12-24 10:56:00,50.0,50.0,199,211
2023-12-24 10:58:00,50.0,50.0,200,214
2023-12-24 11:00:00,49.8,49.8,200,212
2023-12-24 11:02:00,50.0,50.0,200,215
2023-12-24 11:04:00,49.8,49.8,202,214
2023-12-24 11:06:00,49.5,49.5,202,214
2023-12-24 11:08:00,49.8,49.7,203,212
2023-12-24 11:10:00,49.6,49.5,202,213
2023-12-24 11:12:00,50.2,50.2,203,215
2023-12-24 11:14:00,50.0,50.0,201,215
2023-12-24 11:16:00,49.8,49.8,202,209
2023-12-24 11:18:00,49.9,49.8,202,210
2023-12-24 11:20:00,49.6,49.5,203,207
2023-12-24 11:22:00,50.0,49.9,204,209
2023-12-24 11:24:00,49.7,49.7,203,208
2023-12-24 11:26:00,50.2,50.2,202,210
2023-12-24 11:28:00,49.8,49.9,200,211
2023-12-24 11:30:00,49.9,49.9,202,209
2023-12-24 11:32:00,49.7,49.5,204,211
2023-12-24 11:34:00,49.8,49.8,204,211
2023-12-24 11:36:00,49.6,49.5,201,213
2023-12-24 11:38:00,49.4,49.5,200,215
2023-12-24 11:40:00,49.5,49.6,204,209
2023-12-24 11:42:00,50.0,49.9,202,214
2023-12-24 11:44:00,49.9,49.9,201,209
2023-12-24 11:46:00,50.0,50.1,199,207
2023-12-24 11:48:00,49.9,49.9,199,204
2023-12-24 11:50:00,49.8,49.8,202,205
2023-12-24 11:52:00,49.9,49.9,198,209
2023-12-24 11:54:00,49.9,49.9,200,208
2023-12-24 11:56:00,49.7,49.7,201,204
2023-12-24 11:58:00,50.1,50.1,201,206
2023-12-24 12:00:00,49.7,49.7,201,210
2023-12-24 12:02:00,50.0,49.9,204,209
2023-12-24 12:04:00,49.6,49.6,203,210
2023-12-24 12:06:00,49.7,49.7,202,211
2023-12-24 12:08:00,50.0,50.0,203,209
2023-12-24 12:10:00,49.7,49.6,201,209
2023-12-24 12:12:00,49.9,49.9,201,214
2023-12-24 12:14:00,50.0,49.9,199,214
2023-12-24 12:16:00,49.7,49.7,198,214
2023-12-24 12:18:00,49.8,49.7,202,212
2023-12-24 12:20:00,50.1,50.0,203,211
2023-12-24 12:22:00,50.0,49.9,200,211
2023-12-24 12:24:00,49.5,49.6,202,206
2023-12-24 12:26:00,49.7,49.7,204,204
2023-12-24 12:28:00,49.8,49.8,203,211
2023-12-24 12:30:00,49.7,49.7,200,211
2023-12-24 12:32:00,49.6,49.7,202,206
2023-12-24 12:34:00,49.8,49.9,201,207
2023-12-24 12:36:00,49.5,49.3,205,209
2023-12-24 12:38:00,49.8,49.8,200,203
2023-12-24 12:40:00,49.6,49.7,200,209
2023-12-24 12:42:00,49.8,49.8,204,205
2023-12-24 12:44:00,50.1,50.1,202,209
2023-12-24 12:46:00,50.1,50.0,201,211
2023-12-24 12:48:00,49.7,49.6,202,209
2023-12-24 12:50:00,49.9,49.9,202,211
2023-12-24 12:52:00,49.9,50.0,201,209
2023-12-24 12:54:00,49.8,49.8,202,210
2023-12-24 12:56:00,49.3,49.5,199,211
2023-12-24 12:58:00,50.2,50.2,201,214
2023-12-24 13:00:00,49.8,49.8,200,211
2023-12-24 13:02:00,50.0,49.9,201,213
2023-12-24 13:04:00,49.9,49.8,198,214
2023-12-24 13:06:00,3584,4367,0,0
2023-12-24 13:08:00,4386,9804,0,0
2023-12-24 13:10:00,3937,3937,0,0
2023-12-24 13:12:00,3571,3906,0,0
2023-12-24 13:14:00,3279,2817,0,0
2023-12-24 13:16:00,51.2,51.3,218,239
2023-12-24 13:18:00,51.3,51.3,217,235
2023-12-24 13:20:00,51.6,51.6,222,239
2023-12-24 13:22:00,51.6,51.5,220,238
2023-12-24 13:24:00,51.2,51.2,216,233
2023-12-24 13:26:00,51.4,51.3,216,233
2023-12-24 13:28:00,51.4,51.5,221,234
2023-12-24 13:30:00,51.5,51.5,222,236
2023-12-24 13:32:00,51.4,51.4,218,236
2023-12-24 13:34:00,51.3,51.2,216,235
2023-12-24 13:36:00,51.5,51.3,221,236
2023-12-24 13:38:00,51.4,51.3,217,237
2023-12-24 13:40:00,51.4,51.4,219,236
2023-12-24 13:42:00,51.4,51.3,221,236
2023-12-24 13:44:00,51.6,51.5,223,236
2023-12-24 13:46:00,51.2,51.2,215,235
2023-12-24 13:48:00,51.4,51.5,221,236
2023-12-24 13:50:00,51.4,51.3,219,236
2023-12-24 13:52:00,51.2,51.2,216,235
2023-12-24 13:54:00,51.4,51.3,219,236
2023-12-24 13:56:00,51.5,51.4,218,236
2023-12-24 13:58:00,51.5,51.5,218,240
2023-12-24 14:00:00,51.6,51.5,220,239
2023-12-24 14:02:00,51.5,51.4,220,239
2023-12-24 14:04:00,51.4,51.4,218,239
2023-12-24 14:06:00,51.4,51.3,221,238
2023-12-24 14:08:00,51.5,51.4,223,238
2023-12-24 14:10:00,51.4,51.4,220,238
2023-12-24 14:12:00,51.4,51.4,219,238
2023-12-24 14:14:00,51.6,51.3,223,238
2023-12-24 14:16:00,51.5,51.6,223,238
2023-12-24 14:18:00,51.6,51.6,222,239
2023-12-24 14:20:00,51.5,51.5,222,239
2023-12-24 14:22:00,51.5,51.5,222,239
2023-12-24 14:24:00,51.6,51.5,221,238
2023-12-24 14:26:00,51.4,51.5,221,237
2023-12-24 14:28:00,51.5,51.7,221,238
2023-12-24 14:30:00,51.6,51.6,222,238
2023-12-24 14:32:00,51.6,51.5,221,236
2023-12-24 14:34:00,51.4,51.6,219,236
2023-12-24 14:36:00,51.4,51.5,219,236
2023-12-24 14:38:00,51.4,51.4,222,233
2023-12-24 14:40:00,51.5,51.6,223,235
2023-12-24 14:42:00,51.6,51.6,223,236
2023-12-24 14:44:00,51.5,51.4,221,236
2023-12-24 14:46:00,51.6,51.5,223,235
2023-12-24 14:48:00,51.5,51.5,223,236
2023-12-24 14:50:00,51.5,51.6,224,235
2023-12-24 14:52:00,51.6,51.6,223,236
2023-12-24 14:54:00,51.6,51.5,221,238
2023-12-24 14:56:00,51.6,51.6,221,237
2023-12-24 14:58:00,51.4,51.4,219,236
2023-12-24 15:00:00,51.4,51.4,219,236
2023-12-24 15:02:00,51.6,51.4,219,238
2023-12-24 15:04:00,51.5,51.4,220,238
2023-12-24 15:06:00,51.5,51.6,221,238
2023-12-24 15:08:00,51.5,51.5,222,239
2023-12-24 15:10:00,51.4,51.5,221,238
2023-12-24 15:12:00,51.4,51.5,224,238
2023-12-24 15:14:00,51.4,51.6,222,239
2023-12-24 15:16:00,51.4,51.2,217,238
2023-12-24 15:18:00,51.6,51.5,221,240
2023-12-24 15:20:00,51.4,51.6,221,240
2023-12-24 15:22:00,51.4,51.5,221,238
2023-12-24 15:24:00,51.4,51.4,223,236
2023-12-24 15:26:00,51.3,51.4,223,236
2023-12-24 15:28:00,51.2,51.2,220,234
2023-12-24 15:30:00,51.3,51.3,220,236
2023-12-24 15:32:00,51.3,51.3,221,236
2023-12-24 15:34:00,51.4,51.5,223,236
2023-12-24 15:36:00,51.5,51.5,221,236
2023-12-24 15:38:00,51.3,51.4,219,236
2023-12-24 15:40:00,51.4,51.3,223,236
2023-12-24 15:42:00,51.5,51.6,223,236
2023-12-24 15:44:00,51.3,51.3,221,235
2023-12-24 15:46:00,51.3,51.3,221,235
2023-12-24 15:48:00,51.4,51.4,221,237
2023-12-24 15:50:00,51.2,51.3,218,236
2023-12-24 15:52:00,51.4,51.3,219,236
2023-12-24 15:54:00,51.4,51.3,221,237
2023-12-24 15:56:00,51.4,51.3,221,237
2023-12-24 15:58:00,51.4,51.5,221,237
2023-12-24 16:00:00,51.4,51.4,225,236
2023-12-24 16:02:00,51.5,51.4,224,236
2023-12-24 16:04:00,51.4,51.5,221,237
2023-12-24 16:06:00,51.5,51.6,223,238
2023-12-24 16:08:00,51.4,51.6,223,238
2023-12-24 16:10:00,51.5,51.5,221,238
2023-12-24 16:12:00,51.4,51.3,219,237
2023-12-24 16:14:00,51.5,51.4,222,237
2023-12-24 16:16:00,51.4,51.5,223,237
2023-12-24 16:18:00,51.4,51.4,221,236
2023-12-24 16:20:00,51.5,51.5,223,237
2023-12-24 16:22:00,51.4,51.4,224,236
2023-12-24 16:24:00,51.3,51.4,224,236
2023-12-24 16:26:00,51.4,51.4,220,235
2023-12-24 16:28:00,51.3,51.4,223,236
2023-12-24 16:30:00,51.5,51.4,225,236
2023-12-24 16:32:00,51.3,51.3,222,236
2023-12-24 16:34:00,51.4,51.4,220,234
2023-12-24 16:36:00,51.4,51.4,223,236
2023-12-24 16:38:00,51.3,51.4,221,236
2023-12-24 16:40:00,51.4,51.3,221,236
2023-12-24 16:42:00,51.2,51.2,222,233
2023-12-24 16:44:00,51.2,51.2,222,233
2023-12-24 16:46:00,51.2,51.2,221,234
2023-12-24 16:48:00,51.3,51.4,219,235
2023-12-24 16:50:00,51.2,51.1,219,234
2023-12-24 16:52:00,51.3,51.4,219,238
2023-12-24 16:54:00,51.1,51.3,218,237
2023-12-24 16:56:00,51.5,51.5,222,240
2023-12-24 16:58:00,51.3,51.3,220,238
2023-12-24 17:00:00,51.5,51.3,222,239
2023-12-24 17:02:00,51.3,51.5,223,238
2023-12-24 17:04:00,51.1,51.2,216,236
2023-12-24 17:06:00,51.1,51.1,216,235
2023-12-24 17:08:00,51.3,51.5,221,237
2023-12-24 17:10:00,51.5,51.5,223,238
2023-12-24 17:12:00,51.1,51.1,216,238
2023-12-24 17:14:00,51.3,51.2,220,238
2023-12-24 17:16:00,50.8,50.9,216,234
2023-12-24 17:18:00,51.0,51.2,219,234
2023-12-24 17:20:00,50.8,50.9,219,232
2023-12-24 17:22:00,50.8,50.8,220,232
2023-12-24 17:24:00,50.7,50.7,215,232
2023-12-24 17:26:00,50.8,50.9,220,231
2023-12-24 17:28:00,50.9,51.0,221,233
2023-12-24 17:30:00,50.8,50.9,216,232
2023-12-24 17:32:00,50.9,51.0,216,234
2023-12-24 17:34:00,51.0,51.0,215,234
2023-12-24 17:36:00,51.0,51.1,220,233
2023-12-24 17:38:00,50.9,50.9,216,233
2023-12-24 17:40:00,51.0,50.9,219,234
2023-12-24 17:42:00,50.9,51.1,221,233
2023-12-24 17:44:00,51.0,51.1,220,233
2023-12-24 17:46:00,50.4,50.4,216,232
2023-12-24 17:48:00,50.5,50.5,219,232
2023-12-24 17:50:00,50.6,50.6,216,232
2023-12-24 17:52:00,50.5,5618,216,0
2023-12-24 17:54:00,50.7,5618,219,0
2023-12-24 17:56:00,50.5,3279,219,0
2023-12-24 17:58:00,50.7,3012,217,0
2023-12-24 18:00:00,49.2,3030,199,0
2023-12-24 18:02:00,49.3,3279,199,0
2023-12-24 18:04:00,49.4,7874,197,0
2023-12-24 18:06:00,49.4,9804,197,0
2023-12-24 18:08:00,49.4,5618,198,0
2023-12-24 18:10:00,49.3,4367,199,0
2023-12-24 18:12:00,49.6,3268,197,0
2023-12-24 18:14:00,49.3,5618,199,0
2023-12-24 18:16:00,49.3,3584,197,0
