"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-04-16 06:06:00,50.2,50.2,210,214
2023-04-16 06:08:00,50.2,50.2,212,214
2023-04-16 06:10:00,50.2,50.1,211,214
2023-04-16 06:12:00,50.2,50.1,209,212
2023-04-16 06:14:00,50.3,50.4,211,214
2023-04-16 06:16:00,50.0,50.1,211,213
2023-04-16 06:18:00,50.3,50.3,211,214
2023-04-16 06:20:00,50.1,50.1,212,214
2023-04-16 06:22:00,50.1,50.1,209,211
2023-04-16 06:24:00,50.1,50.1,207,210
2023-04-16 06:26:00,50.1,50.1,211,214
2023-04-16 06:28:00,50.3,50.3,211,214
2023-04-16 06:30:00,50.2,50.2,212,215
2023-04-16 06:32:00,50.1,50.2,211,214
2023-04-16 06:34:00,50.0,50.0,213,215
2023-04-16 06:36:00,50.3,50.3,209,211
2023-04-16 06:38:00,50.0,50.0,209,210
2023-04-16 06:40:00,50.1,50.0,208,210
2023-04-16 06:42:00,50.0,50.0,208,210
2023-04-16 06:44:00,50.0,50.0,210,212
2023-04-16 06:46:00,50.1,50.0,212,214
2023-04-16 06:48:00,49.9,49.9,211,213
2023-04-16 06:50:00,50.0,50.0,211,214
2023-04-16 06:52:00,50.0,50.0,214,216
2023-04-16 06:54:00,50.1,50.0,209,212
2023-04-16 06:56:00,50.0,50.0,208,210
2023-04-16 06:58:00,50.0,50.0,206,208
2023-04-16 07:00:00,49.9,49.9,202,204
2023-04-16 07:02:00,50.0,50.1,204,207
2023-04-16 07:04:00,49.9,49.9,205,208
2023-04-16 07:06:00,49.8,49.7,206,209
2023-04-16 07:08:00,50.0,50.0,204,207
2023-04-16 07:10:00,50.0,49.9,206,208
2023-04-16 07:12:00,50.0,50.0,207,209
2023-04-16 07:14:00,50.1,50.1,204,207
2023-04-16 07:16:00,49.9,49.9,206,207
2023-04-16 07:18:00,50.0,49.9,207,210
2023-04-16 07:20:00,49.8,49.8,207,210
2023-04-16 07:22:00,50.0,49.8,201,206
2023-04-16 07:24:00,49.9,49.9,196,201
2023-04-16 07:26:00,50.0,49.9,197,200
2023-04-16 07:28:00,50.0,50.0,201,202
2023-04-16 07:30:00,49.8,49.9,200,202
2023-04-16 07:32:00,50.1,50.1,201,204
2023-04-16 07:34:00,50.1,50.0,199,201
2023-04-16 07:36:00,50.0,49.9,200,203
2023-04-16 07:38:00,49.8,49.8,199,202
2023-04-16 07:40:00,49.9,49.9,199,202
2023-04-16 07:42:00,49.8,49.9,201,203
2023-04-16 07:44:00,49.9,49.9,197,200
2023-04-16 07:46:00,49.9,49.9,203,205
2023-04-16 07:48:00,50.0,50.0,198,199
2023-04-16 07:50:00,49.8,49.8,194,196
2023-04-16 07:52:00,50.1,50.1,194,195
2023-04-16 07:54:00,49.8,49.8,197,199
2023-04-16 07:56:00,50.0,50.0,200,203
2023-04-16 07:58:00,49.8,49.8,197,199
2023-04-16 08:00:00,50.0,50.0,195,197
2023-04-16 08:02:00,50.2,50.2,194,197
2023-04-16 08:04:00,50.3,50.3,195,197
2023-04-16 08:06:00,50.2,50.2,194,196
2023-04-16 08:08:00,50.3,50.3,194,197
2023-04-16 08:10:00,50.1,50.1,192,187
2023-04-16 08:12:00,50.4,50.4,186,185
2023-04-16 08:14:00,50.4,50.4,188,188
2023-04-16 08:16:00,50.2,50.2,185,185
2023-04-16 08:18:00,50.1,50.1,187,185
2023-04-16 08:20:00,50.0,49.9,187,190
2023-04-16 08:22:00,50.2,50.1,183,185
2023-04-16 08:24:00,50.1,50.1,185,187
2023-04-16 08:26:00,50.1,50.1,184,190
2023-04-16 08:28:00,50.2,50.1,180,185
2023-04-16 08:30:00,50.0,50.0,189,193
2023-04-16 08:32:00,50.0,50.0,186,192
2023-04-16 08:34:00,50.0,50.0,191,193
2023-04-16 08:36:00,4367,6452,0,0
2023-04-16 08:38:00,6536,5618,0,0
2023-04-16 08:40:00,7752,3906,0,0.707
2023-04-16 08:42:00,50.8,50.8,231,238
2023-04-16 08:44:00,50.9,50.8,233,238
2023-04-16 08:46:00,50.9,50.9,235,238
2023-04-16 08:48:00,50.9,50.9,233,237
2023-04-16 08:50:00,50.9,50.9,232,236
2023-04-16 08:52:00,51.1,51.0,233,236
2023-04-16 08:54:00,50.8,50.9,232,236
2023-04-16 08:56:00,50.8,50.9,233,236
2023-04-16 08:58:00,51.0,51.0,231,236
2023-04-16 09:00:00,50.9,51.0,230,235
2023-04-16 09:02:00,50.7,50.6,231,236
2023-04-16 09:04:00,50.9,50.9,233,237
2023-04-16 09:06:00,51.1,51.1,233,237
2023-04-16 09:08:00,50.8,50.9,232,236
2023-04-16 09:10:00,50.8,50.7,232,236
2023-04-16 09:12:00,50.9,50.9,233,238
2023-04-16 09:14:00,51.0,51.0,233,237
2023-04-16 09:16:00,51.1,51.1,234,237
2023-04-16 09:18:00,50.9,50.8,233,236
2023-04-16 09:20:00,50.7,50.7,233,237
2023-04-16 09:22:00,50.9,50.9,235,238
2023-04-16 09:24:00,51.0,51.0,233,237
2023-04-16 09:26:00,51.0,51.0,233,238
2023-04-16 09:28:00,50.9,50.9,234,238
2023-04-16 09:30:00,50.9,50.9,233,236
2023-04-16 09:32:00,50.9,50.8,233,238
2023-04-16 09:34:00,50.9,50.9,233,237
2023-04-16 09:36:00,51.0,51.0,231,236
2023-04-16 09:38:00,51.0,51.1,233,237
2023-04-16 09:40:00,51.1,51.2,235,238
2023-04-16 09:42:00,51.0,51.0,233,236
2023-04-16 09:44:00,51.4,51.3,232,236
2023-04-16 09:46:00,51.4,51.5,231,235
2023-04-16 09:48:00,51.5,51.5,232,236
2023-04-16 09:50:00,51.0,51.0,229,234
2023-04-16 09:52:00,51.2,51.2,232,236
2023-04-16 09:54:00,51.4,51.4,233,236
2023-04-16 09:56:00,51.3,51.2,231,236
2023-04-16 09:58:00,51.3,51.3,232,236
2023-04-16 10:00:00,51.3,51.4,231,235
2023-04-16 10:02:00,51.3,51.3,230,235
2023-04-16 10:04:00,51.6,51.5,233,237
2023-04-16 10:06:00,51.6,51.6,234,238
2023-04-16 10:08:00,51.5,51.5,233,237
2023-04-16 10:10:00,51.6,51.5,234,238
2023-04-16 10:12:00,51.5,51.5,233,237
2023-04-16 10:14:00,51.6,51.6,234,237
2023-04-16 10:16:00,51.6,51.7,235,238
2023-04-16 10:18:00,51.6,51.6,234,238
2023-04-16 10:20:00,51.4,51.4,239,238
2023-04-16 10:22:00,51.6,51.6,235,238
2023-04-16 10:24:00,51.6,51.6,235,238
2023-04-16 10:26:00,51.6,51.6,236,238
2023-04-16 10:28:00,51.5,51.6,236,238
2023-04-16 10:30:00,51.4,51.4,233,237
2023-04-16 10:32:00,51.7,51.6,236,238
2023-04-16 10:34:00,51.7,51.6,234,237
2023-04-16 10:36:00,51.6,51.5,235,238
2023-04-16 10:38:00,51.5,51.5,234,237
2023-04-16 10:40:00,51.4,51.4,233,237
2023-04-16 10:42:00,51.4,51.5,233,237
2023-04-16 10:44:00,51.5,51.5,234,237
2023-04-16 10:46:00,51.3,51.2,232,236
2023-04-16 10:48:00,51.4,51.4,233,236
2023-04-16 10:50:00,51.4,51.5,234,237
2023-04-16 10:52:00,51.3,51.3,233,237
2023-04-16 10:54:00,51.4,51.4,232,236
2023-04-16 10:56:00,51.3,51.4,233,237
2023-04-16 10:58:00,51.3,51.3,232,236
2023-04-16 11:00:00,51.2,51.1,233,237
2023-04-16 11:02:00,51.3,51.2,232,236
2023-04-16 11:04:00,51.3,51.3,232,236
2023-04-16 11:06:00,51.3,51.3,232,236
2023-04-16 11:08:00,51.4,51.4,233,237
2023-04-16 11:10:00,51.3,51.3,232,237
2023-04-16 11:12:00,51.4,51.4,233,238
2023-04-16 11:14:00,51.3,51.4,235,238
2023-04-16 11:16:00,51.4,51.4,233,238
2023-04-16 11:18:00,51.2,51.3,233,237
2023-04-16 11:20:00,51.4,51.3,235,238
2023-04-16 11:22:00,51.3,51.4,233,238
2023-04-16 11:24:00,51.4,51.5,234,238
2023-04-16 11:26:00,51.4,51.4,236,238
2023-04-16 11:28:00,51.4,51.4,234,238
2023-04-16 11:30:00,51.3,51.3,233,237
2023-04-16 11:32:00,51.5,51.5,235,238
2023-04-16 11:34:00,51.3,51.4,233,238
2023-04-16 11:36:00,51.4,51.4,233,237
2023-04-16 11:38:00,51.5,51.5,234,238
2023-04-16 11:40:00,51.5,51.5,233,238
2023-04-16 11:42:00,51.5,51.4,232,237
2023-04-16 11:44:00,51.3,51.4,232,237
2023-04-16 11:46:00,51.5,51.5,233,237
2023-04-16 11:48:00,51.4,51.5,232,237
2023-04-16 11:50:00,51.1,51.1,233,238
2023-04-16 11:52:00,51.3,51.4,234,238
2023-04-16 11:54:00,51.5,51.6,231,235
2023-04-16 11:56:00,51.4,51.3,232,230
2023-04-16 11:58:00,51.4,51.4,233,231
2023-04-16 12:00:00,51.4,51.4,232,230
2023-04-16 12:02:00,51.5,51.5,231,237
2023-04-16 12:04:00,51.5,51.4,232,236
2023-04-16 12:06:00,51.5,51.4,231,237
2023-04-16 12:08:00,51.5,51.5,233,238
2023-04-16 12:10:00,51.4,51.5,232,237
2023-04-16 12:12:00,51.6,51.5,234,238
2023-04-16 12:14:00,51.5,51.5,234,238
2023-04-16 12:16:00,51.5,51.5,231,237
2023-04-16 12:18:00,51.6,51.5,233,237
2023-04-16 12:20:00,51.6,51.5,234,238
2023-04-16 12:22:00,51.6,51.6,234,239
2023-04-16 12:24:00,51.5,51.5,233,238
2023-04-16 12:26:00,51.3,51.5,233,238
2023-04-16 12:28:00,51.6,51.6,234,238
2023-04-16 12:30:00,51.5,51.5,233,238
2023-04-16 12:32:00,51.5,51.5,233,238
2023-04-16 12:34:00,51.6,51.5,235,238
2023-04-16 12:36:00,51.5,51.5,234,238
2023-04-16 12:38:00,51.4,51.4,234,238
2023-04-16 12:40:00,51.4,51.4,236,239
2023-04-16 12:42:00,51.5,51.5,234,238
2023-04-16 12:44:00,51.5,51.6,236,238
2023-04-16 12:46:00,51.6,51.5,235,238
2023-04-16 12:48:00,51.5,51.5,233,238
2023-04-16 12:50:00,51.5,51.6,233,237
2023-04-16 12:52:00,51.6,51.6,234,238
2023-04-16 12:54:00,51.6,51.5,235,238
2023-04-16 12:56:00,51.6,51.5,233,237
2023-04-16 12:58:00,51.5,51.6,233,237
2023-04-16 13:00:00,51.5,51.5,234,237
2023-04-16 13:02:00,51.5,51.6,235,238
2023-04-16 13:04:00,51.5,51.6,233,237
2023-04-16 13:06:00,51.6,51.5,234,238
2023-04-16 13:08:00,51.6,51.6,236,238
2023-04-16 13:10:00,51.4,51.4,233,236
2023-04-16 13:12:00,51.1,51.1,231,235
2023-04-16 13:14:00,51.2,51.2,232,235
2023-04-16 13:16:00,51.4,51.5,230,236
2023-04-16 13:18:00,51.4,51.4,231,236
2023-04-16 13:20:00,51.5,51.5,233,237
2023-04-16 13:22:00,51.6,51.6,233,237
2023-04-16 13:24:00,51.5,51.4,231,236
2023-04-16 13:26:00,51.5,51.5,233,236
2023-04-16 13:28:00,51.4,51.4,233,237
2023-04-16 13:30:00,51.3,51.3,233,237
2023-04-16 13:32:00,51.5,51.5,233,236
2023-04-16 13:34:00,51.5,51.5,233,237
2023-04-16 13:36:00,51.3,51.3,229,236
2023-04-16 13:38:00,51.3,51.4,229,236
2023-04-16 13:40:00,51.6,51.5,233,237
2023-04-16 13:42:00,51.3,51.3,233,237
2023-04-16 13:44:00,51.2,51.4,234,238
2023-04-16 13:46:00,51.3,51.3,234,237
2023-04-16 13:48:00,51.3,51.4,233,237
2023-04-16 13:50:00,51.4,51.4,234,237
2023-04-16 13:52:00,51.5,51.5,233,236
2023-04-16 13:54:00,49.9,50.0,194,197
2023-04-16 13:56:00,50.2,50.1,188,194
2023-04-16 13:58:00,50.3,50.3,184,192
2023-04-16 14:00:00,50.0,50.0,178,189
2023-04-16 14:02:00,50.2,50.2,182,190
2023-04-16 14:04:00,50.2,50.2,189,193
2023-04-16 14:06:00,50.1,50.1,184,191
2023-04-16 14:08:00,50.2,50.2,182,191
2023-04-16 14:10:00,50.2,50.2,180,188
2023-04-16 14:12:00,50.1,50.2,175,185
2023-04-16 14:14:00,50.1,50.1,174,183
2023-04-16 14:16:00,50.2,50.1,171,178
2023-04-16 14:18:00,50.0,50.0,170,178
2023-04-16 14:20:00,50.3,50.3,173,181
2023-04-16 14:22:00,50.1,50.1,176,182
2023-04-16 14:24:00,49.9,49.9,178,185
2023-04-16 14:26:00,50.3,50.4,182,190
2023-04-16 14:28:00,50.0,49.9,177,185
2023-04-16 14:30:00,50.0,50.1,177,185
2023-04-16 14:32:00,50.3,50.3,181,187
2023-04-16 14:34:00,50.4,50.4,175,183
2023-04-16 14:36:00,50.2,50.1,180,187
2023-04-16 14:38:00,50.2,50.2,179,187
2023-04-16 14:40:00,50.1,50.1,183,190
2023-04-16 14:42:00,50.1,50.1,178,186
2023-04-16 14:44:00,49.9,49.9,178,185
2023-04-16 14:46:00,50.2,50.2,178,187
2023-04-16 14:48:00,50.3,50.3,182,190
2023-04-16 14:50:00,50.2,50.1,180,187
2023-04-16 14:52:00,50.0,50.0,182,189
2023-04-16 14:54:00,49.8,49.9,180,187
2023-04-16 14:56:00,50.1,50.1,186,190
2023-04-16 14:58:00,50.2,50.2,183,191
2023-04-16 15:00:00,50.1,50.2,182,187
2023-04-16 15:02:00,50.2,50.2,182,189
2023-04-16 15:04:00,50.4,50.3,178,186
2023-04-16 15:06:00,50.4,50.3,185,191
2023-04-16 15:08:00,50.1,50.1,187,192
2023-04-16 15:10:00,50.2,50.1,185,187
2023-04-16 15:12:00,50.2,50.2,180,185
2023-04-16 15:14:00,50.1,50.1,182,189
2023-04-16 15:16:00,49.9,49.9,187,189
2023-04-16 15:18:00,50.2,50.2,187,190
2023-04-16 15:20:00,50.2,50.2,187,191
2023-04-16 15:22:00,50.1,50.1,192,196
2023-04-16 15:24:00,50.2,50.2,192,193
2023-04-16 15:26:00,50.2,50.2,192,194
2023-04-16 15:28:00,50.1,50.1,190,196
2023-04-16 15:30:00,50.3,50.3,197,200
2023-04-16 15:32:00,50.0,50.0,197,197
2023-04-16 15:34:00,50.2,50.3,192,195
2023-04-16 15:36:00,50.1,50.1,190,194
2023-04-16 15:38:00,50.2,50.1,198,199
2023-04-16 15:40:00,50.2,50.3,193,196
2023-04-16 15:42:00,50.7,50.7,197,200
2023-04-16 15:44:00,50.6,50.7,200,202
2023-04-16 15:46:00,50.4,50.5,196,201
2023-04-16 15:48:00,50.7,50.8,199,199
2023-04-16 15:50:00,50.4,50.5,191,193
2023-04-16 15:52:00,50.4,50.4,194,197
2023-04-16 15:54:00,50.6,50.5,200,202
2023-04-16 15:56:00,50.3,50.3,199,200
2023-04-16 15:58:00,50.4,50.3,198,199
2023-04-16 16:00:00,50.6,50.6,197,200
2023-04-16 16:02:00,50.2,50.2,194,195
2023-04-16 16:04:00,50.3,50.3,196,199
2023-04-16 16:06:00,50.3,50.3,199,202
2023-04-16 16:08:00,50.3,50.4,197,200
2023-04-16 16:10:00,50.4,50.4,192,194
2023-04-16 16:12:00,50.2,50.3,192,194
2023-04-16 16:14:00,50.2,50.2,195,197
2023-04-16 16:16:00,50.3,50.3,194,197
2023-04-16 16:18:00,50.2,50.2,192,194
2023-04-16 16:20:00,50.6,50.6,194,194
2023-04-16 16:22:00,50.4,50.4,190,194
2023-04-16 16:24:00,50.3,50.3,195,197
2023-04-16 16:26:00,50.3,50.4,198,199
2023-04-16 16:28:00,50.4,50.4,196,198
2023-04-16 16:30:00,50.4,50.4,193,194
2023-04-16 16:32:00,50.3,50.3,189,188
2023-04-16 16:34:00,50.4,50.4,189,190
2023-04-16 16:36:00,50.3,50.3,183,186
2023-04-16 16:38:00,50.2,50.2,178,182
2023-04-16 16:40:00,50.5,50.4,185,186
2023-04-16 16:42:00,50.3,50.3,185,188
2023-04-16 16:44:00,50.4,50.3,185,187
2023-04-16 16:46:00,50.3,50.3,184,186
2023-04-16 16:48:00,50.3,50.3,184,186
2023-04-16 16:50:00,50.3,50.3,178,181
2023-04-16 16:52:00,50.3,50.2,182,183
2023-04-16 16:54:00,50.2,50.2,181,185
2023-04-16 16:56:00,50.3,50.2,181,184
2023-04-16 16:58:00,50.5,50.5,185,186
2023-04-16 17:00:00,50.1,50.1,188,189
2023-04-16 17:02:00,50.2,50.2,190,192
2023-04-16 17:04:00,50.4,50.4,190,192
2023-04-16 17:06:00,50.3,50.2,191,194
2023-04-16 17:08:00,50.2,50.2,190,192
2023-04-16 17:10:00,50.2,50.3,190,191
2023-04-16 17:12:00,50.6,50.4,190,192
2023-04-16 17:14:00,50.0,50.0,191,193
2023-04-16 17:16:00,50.2,50.2,185,190
2023-04-16 17:18:00,50.3,50.3,187,189
2023-04-16 17:20:00,50.5,50.5,194,197
2023-04-16 17:22:00,50.2,50.2,195,197
2023-04-16 17:24:00,50.3,50.3,195,197
2023-04-16 17:26:00,50.3,50.3,196,199
2023-04-16 17:28:00,50.3,50.3,198,199
2023-04-16 17:30:00,50.4,50.3,197,199
2023-04-16 17:32:00,50.4,50.3,194,196
2023-04-16 17:34:00,50.4,50.4,199,202
2023-04-16 17:36:00,50.4,50.4,197,198
2023-04-16 17:38:00,50.4,50.3,196,197
2023-04-16 17:40:00,50.5,50.6,199,201
2023-04-16 17:42:00,50.4,50.4,198,199
2023-04-16 17:44:00,50.2,50.2,196,197
2023-04-16 17:46:00,50.2,50.3,198,198
2023-04-16 17:48:00,50.2,50.2,196,197
2023-04-16 17:50:00,50.3,50.2,188,193
2023-04-16 17:52:00,50.2,50.2,187,192
2023-04-16 17:54:00,50.3,50.3,189,191
2023-04-16 17:56:00,50.3,50.3,185,190
2023-04-16 17:58:00,50.3,50.4,191,193
2023-04-16 18:00:00,50.3,50.2,188,190
2023-04-16 18:02:00,50.0,50.0,190,191
2023-04-16 18:04:00,50.3,50.3,185,188
2023-04-16 18:06:00,50.2,50.2,186,187
2023-04-16 18:08:00,50.2,50.1,182,185
2023-04-16 18:10:00,50.1,50.1,180,182
2023-04-16 18:12:00,50.1,50.1,185,187
