"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-01-22 03:56:00,50.2,50.2,223,225
2023-01-22 03:58:00,50.3,50.3,224,226
2023-01-22 04:00:00,50.4,50.4,224,226
2023-01-22 04:02:00,50.2,50.2,222,224
2023-01-22 04:04:00,50.4,50.4,223,225
2023-01-22 04:06:00,50.2,50.2,223,225
2023-01-22 04:08:00,50.5,50.5,223,226
2023-01-22 04:10:00,50.2,50.2,222,225
2023-01-22 04:12:00,50.4,50.4,223,226
2023-01-22 04:14:00,50.3,50.4,222,225
2023-01-22 04:16:00,50.3,50.3,223,225
2023-01-22 04:18:00,50.2,50.2,224,226
2023-01-22 04:20:00,50.2,50.2,221,223
2023-01-22 04:22:00,50.2,50.3,223,226
2023-01-22 04:24:00,50.2,50.3,223,225
2023-01-22 04:26:00,50.3,50.4,222,224
2023-01-22 04:28:00,50.3,50.3,221,223
2023-01-22 04:30:00,50.4,50.4,223,226
2023-01-22 04:32:00,50.3,50.3,221,224
2023-01-22 04:34:00,50.4,50.4,222,225
2023-01-22 04:36:00,50.3,50.2,224,226
2023-01-22 04:38:00,50.3,50.3,223,226
2023-01-22 04:40:00,50.4,50.4,223,226
2023-01-22 04:42:00,50.2,50.3,221,222
2023-01-22 04:44:00,50.2,50.3,220,222
2023-01-22 04:46:00,50.3,50.3,217,219
2023-01-22 04:48:00,50.4,50.4,219,220
2023-01-22 04:50:00,50.3,50.4,215,217
2023-01-22 04:52:00,50.3,50.3,214,217
2023-01-22 04:54:00,50.2,50.3,216,217
2023-01-22 04:56:00,50.1,50.1,214,216
2023-01-22 04:58:00,50.3,50.2,215,217
2023-01-22 05:00:00,50.3,50.3,216,218
2023-01-22 05:02:00,50.2,50.2,215,217
2023-01-22 05:04:00,50.4,50.3,216,218
2023-01-22 05:06:00,50.3,50.3,217,219
2023-01-22 05:08:00,50.3,50.2,216,218
2023-01-22 05:10:00,50.3,50.3,214,216
2023-01-22 05:12:00,50.3,50.3,216,218
2023-01-22 05:14:00,50.2,50.2,216,217
2023-01-22 05:16:00,50.3,50.3,216,219
2023-01-22 05:18:00,50.4,50.4,219,221
2023-01-22 05:20:00,50.2,50.3,218,220
2023-01-22 05:22:00,50.2,50.2,216,219
2023-01-22 05:24:00,50.3,50.3,219,221
2023-01-22 05:26:00,50.2,50.2,219,220
2023-01-22 05:28:00,50.3,50.2,218,221
2023-01-22 05:30:00,50.2,50.2,219,221
2023-01-22 05:32:00,50.2,50.2,223,224
2023-01-22 05:34:00,50.2,50.2,221,223
2023-01-22 05:36:00,50.2,50.3,219,221
2023-01-22 05:38:00,50.2,50.2,219,220
2023-01-22 05:40:00,50.3,50.3,217,219
2023-01-22 05:42:00,50.3,50.3,219,220
2023-01-22 05:44:00,50.2,50.2,219,220
2023-01-22 05:46:00,50.1,50.1,218,220
2023-01-22 05:48:00,50.3,50.3,221,222
2023-01-22 05:50:00,50.2,50.2,221,222
2023-01-22 05:52:00,50.2,50.2,221,223
2023-01-22 05:54:00,50.2,50.2,220,221
2023-01-22 05:56:00,50.2,50.3,218,219
2023-01-22 05:58:00,50.2,50.2,218,221
2023-01-22 06:00:00,50.3,50.3,220,221
2023-01-22 06:02:00,50.2,50.3,221,223
2023-01-22 06:04:00,50.2,50.2,219,221
2023-01-22 06:06:00,50.2,50.1,218,220
2023-01-22 06:08:00,50.2,50.1,219,221
2023-01-22 06:10:00,50.2,50.1,216,219
2023-01-22 06:12:00,50.2,50.2,216,219
2023-01-22 06:14:00,50.2,50.2,219,221
2023-01-22 06:16:00,50.2,50.2,217,219
2023-01-22 06:18:00,50.2,50.2,216,219
2023-01-22 06:20:00,50.1,50.2,216,218
2023-01-22 06:22:00,50.3,50.3,216,219
2023-01-22 06:24:00,50.0,50.0,217,219
2023-01-22 06:26:00,50.2,50.2,219,221
2023-01-22 06:28:00,50.2,50.2,219,221
2023-01-22 06:30:00,50.1,50.1,219,222
2023-01-22 06:32:00,50.2,50.2,219,220
2023-01-22 06:34:00,50.2,50.2,216,219
2023-01-22 06:36:00,50.2,50.2,217,219
2023-01-22 06:38:00,50.1,50.1,216,217
2023-01-22 06:40:00,50.1,50.1,218,221
2023-01-22 06:42:00,50.1,50.1,216,219
2023-01-22 06:44:00,50.0,50.0,219,221
2023-01-22 06:46:00,50.2,50.2,214,217
2023-01-22 06:48:00,50.3,50.3,214,217
2023-01-22 06:50:00,50.0,50.0,215,217
2023-01-22 06:52:00,50.1,50.2,211,214
2023-01-22 06:54:00,50.1,50.2,214,216
2023-01-22 06:56:00,50.2,50.3,217,219
2023-01-22 06:58:00,50.0,50.1,216,219
2023-01-22 07:00:00,50.1,50.0,215,217
2023-01-22 07:02:00,50.0,50.0,216,219
2023-01-22 07:04:00,50.0,50.0,211,215
2023-01-22 07:06:00,50.0,50.0,207,212
2023-01-22 07:08:00,49.9,49.9,212,214
2023-01-22 07:10:00,50.2,50.2,211,214
2023-01-22 07:12:00,50.0,50.1,211,214
2023-01-22 07:14:00,50.2,50.3,210,211
2023-01-22 07:16:00,50.0,50.0,208,210
2023-01-22 07:18:00,50.0,50.0,209,211
2023-01-22 07:20:00,50.1,50.0,203,204
2023-01-22 07:22:00,50.1,50.1,210,211
2023-01-22 07:24:00,50.1,50.1,204,207
2023-01-22 07:26:00,50.0,50.0,202,204
2023-01-22 07:28:00,50.1,50.1,202,204
2023-01-22 07:30:00,50.0,49.9,203,205
2023-01-22 07:32:00,50.1,50.1,205,207
2023-01-22 07:34:00,49.9,49.9,204,206
2023-01-22 07:36:00,50.1,50.2,201,199
2023-01-22 07:38:00,49.8,49.9,204,201
2023-01-22 07:40:00,50.0,50.0,204,201
2023-01-22 07:42:00,50.0,50.0,202,199
2023-01-22 07:44:00,50.1,50.1,196,192
2023-01-22 07:46:00,49.5,49.6,206,202
2023-01-22 07:48:00,50.1,50.1,203,200
2023-01-22 07:50:00,49.9,50.0,206,202
2023-01-22 07:52:00,50.2,50.2,209,211
2023-01-22 07:54:00,50.0,50.0,207,210
2023-01-22 07:56:00,50.1,50.1,207,209
2023-01-22 07:58:00,50.2,50.2,203,204
2023-01-22 08:00:00,50.0,50.0,206,208
2023-01-22 08:02:00,50.1,50.1,207,204
2023-01-22 08:04:00,50.1,50.0,206,208
2023-01-22 08:06:00,50,50.0,206,208
2023-01-22 08:08:00,50.3,50.3,212,214
2023-01-22 08:10:00,50.1,50.1,209,210
2023-01-22 08:12:00,50.0,50.1,203,207
2023-01-22 08:14:00,50.3,50.3,205,207
2023-01-22 08:16:00,50.0,50.0,203,206
2023-01-22 08:18:00,50.3,50.3,203,206
2023-01-22 08:20:00,50.0,49.9,198,200
2023-01-22 08:22:00,49.9,49.9,198,200
2023-01-22 08:24:00,49.9,50.0,202,204
2023-01-22 08:26:00,50,50.1,204,206
2023-01-22 08:28:00,50.2,50.1,204,207
2023-01-22 08:30:00,49.8,49.8,203,207
2023-01-22 08:32:00,50.1,50.1,204,207
2023-01-22 08:34:00,50.1,50.1,205,208
2023-01-22 08:36:00,50.1,50.2,207,210
2023-01-22 08:38:00,50.0,50.0,202,206
2023-01-22 08:40:00,50.3,50.3,208,211
2023-01-22 08:42:00,50.2,50.2,202,207
2023-01-22 08:44:00,50.1,50.0,204,207
2023-01-22 08:46:00,50.2,50.2,200,204
2023-01-22 08:48:00,50.1,50.1,193,197
2023-01-22 08:50:00,50.1,50.2,192,197
2023-01-22 08:52:00,50.0,50.1,190,194
2023-01-22 08:54:00,50.1,50.0,192,198
2023-01-22 08:56:00,50.2,50.3,199,202
2023-01-22 08:58:00,50.2,50.2,198,203
2023-01-22 09:00:00,50.1,50.0,200,204
2023-01-22 09:02:00,50.5,50.4,199,202
2023-01-22 09:04:00,49.9,50.0,197,201
2023-01-22 09:06:00,50.1,50.0,191,199
2023-01-22 09:08:00,50.1,50.1,196,202
2023-01-22 09:10:00,49.9,49.9,195,200
2023-01-22 09:12:00,50.1,50.1,194,198
2023-01-22 09:14:00,49.8,49.8,195,199
2023-01-22 09:16:00,50.3,50.4,196,199
2023-01-22 09:18:00,50.2,50.2,200,204
2023-01-22 09:20:00,50.0,50.1,198,202
2023-01-22 09:22:00,50.1,50.1,197,200
2023-01-22 09:24:00,49.7,49.7,199,204
2023-01-22 09:26:00,50.2,50.2,197,201
2023-01-22 09:28:00,50.0,50.1,196,199
2023-01-22 09:30:00,49.9,50.0,193,192
2023-01-22 09:32:00,49.8,49.9,185,183
2023-01-22 09:34:00,49.9,50.0,187,186
2023-01-22 09:36:00,49.9,49.8,182,181
2023-01-22 09:38:00,49.8,49.8,187,186
2023-01-22 09:40:00,49.9,49.8,185,183
2023-01-22 09:42:00,50.1,50.0,185,184
2023-01-22 09:44:00,50.0,49.9,189,187
2023-01-22 09:46:00,50.0,50.0,185,183
2023-01-22 09:48:00,50.1,50.1,185,184
2023-01-22 09:50:00,50.0,50.0,190,194
2023-01-22 09:52:00,49.9,49.9,192,194
2023-01-22 09:54:00,49.8,49.8,192,195
2023-01-22 09:56:00,49.8,49.8,194,197
2023-01-22 09:58:00,49.9,49.9,191,194
2023-01-22 10:00:00,50.1,50.2,192,196
2023-01-22 10:02:00,50.1,50.0,190,194
2023-01-22 10:04:00,49.7,49.7,190,188
2023-01-22 10:06:00,50.0,50.0,192,196
2023-01-22 10:08:00,49.9,49.9,190,194
2023-01-22 10:10:00,50.2,50.1,192,195
2023-01-22 10:12:00,49.9,49.9,187,190
2023-01-22 10:14:00,50.1,50.1,190,194
2023-01-22 10:16:00,49.9,49.9,192,194
2023-01-22 10:18:00,49.8,49.8,194,197
2023-01-22 10:20:00,49.8,49.8,189,192
2023-01-22 10:22:00,50.1,50.2,187,191
2023-01-22 10:24:00,49.9,49.9,191,194
2023-01-22 10:26:00,49.8,49.8,192,194
2023-01-22 10:28:00,50.2,50.2,190,193
2023-01-22 10:30:00,49.9,49.9,190,193
2023-01-22 10:32:00,50.0,50.0,190,192
2023-01-22 10:34:00,50.0,50.0,192,195
2023-01-22 10:36:00,49.8,49.8,191,194
2023-01-22 10:38:00,50.5,50.5,194,197
2023-01-22 10:40:00,50.0,50.1,192,196
2023-01-22 10:42:00,50.1,50.1,194,197
2023-01-22 10:44:00,50.0,50.1,192,194
2023-01-22 10:46:00,50.3,50.3,185,189
2023-01-22 10:48:00,50.0,50.0,186,190
2023-01-22 10:50:00,50.1,50.1,189,192
2023-01-22 10:52:00,50.2,50.2,191,194
2023-01-22 10:54:00,50.0,50.0,182,185
2023-01-22 10:56:00,50.1,50.1,182,185
2023-01-22 10:58:00,50.1,50.0,178,181
2023-01-22 11:00:00,50.1,50.2,181,185
2023-01-22 11:02:00,50.4,50.4,185,188
2023-01-22 11:04:00,50.3,50.3,180,183
2023-01-22 11:06:00,50.2,50.3,181,185
2023-01-22 11:08:00,50.2,50.2,183,186
2023-01-22 11:10:00,49.9,50.0,187,190
2023-01-22 11:12:00,50.0,50.1,183,187
2023-01-22 11:14:00,50.1,50.1,186,190
2023-01-22 11:16:00,50.1,50.1,183,187
2023-01-22 11:18:00,49.9,50.0,178,184
2023-01-22 11:20:00,50.3,50.4,184,189
2023-01-22 11:22:00,50.2,50.2,182,185
2023-01-22 11:24:00,50.0,50.0,187,191
2023-01-22 11:26:00,50.2,50.2,190,192
2023-01-22 11:28:00,49.9,50.0,190,193
2023-01-22 11:30:00,49.7,49.7,188,191
2023-01-22 11:32:00,50.0,49.9,190,194
2023-01-22 11:34:00,50.2,50.1,192,195
2023-01-22 11:36:00,48.0,48.0,194,195
2023-01-22 11:38:00,50.7,50.7,205,208
2023-01-22 11:40:00,50.3,50.3,199,202
2023-01-22 11:42:00,50.5,50.5,198,201
2023-01-22 11:44:00,50.7,50.7,197,200
2023-01-22 11:46:00,50.6,50.6,190,194
2023-01-22 11:48:00,50.5,50.5,192,194
2023-01-22 11:50:00,50.3,50.3,188,192
2023-01-22 11:52:00,50.3,50.3,186,192
2023-01-22 11:54:00,50.4,50.4,191,194
2023-01-22 11:56:00,50.4,50.4,192,194
2023-01-22 11:58:00,50.3,50.3,190,193
2023-01-22 12:00:00,50.6,50.5,197,199
2023-01-22 12:02:00,50.3,50.3,196,199
2023-01-22 12:04:00,51.0,51.0,197,201
2023-01-22 12:06:00,50.7,50.7,197,199
2023-01-22 12:08:00,50.3,50.3,192,195
2023-01-22 12:10:00,50.5,50.5,191,194
2023-01-22 12:12:00,50.3,50.3,194,197
2023-01-22 12:14:00,50.6,50.5,197,200
2023-01-22 12:16:00,50.4,50.4,187,192
2023-01-22 12:18:00,50.7,50.8,188,192
2023-01-22 12:20:00,50.5,50.5,188,192
2023-01-22 12:22:00,50.4,50.4,187,191
2023-01-22 12:24:00,50.5,50.6,190,194
2023-01-22 12:26:00,50.4,50.4,188,192
2023-01-22 12:28:00,50.3,50.4,188,192
2023-01-22 12:30:00,50.3,50.3,194,197
2023-01-22 12:32:00,50.7,50.7,191,194
2023-01-22 12:34:00,50.4,50.5,196,199
2023-01-22 12:36:00,50.6,50.6,197,201
2023-01-22 12:38:00,50.7,50.7,194,198
2023-01-22 12:40:00,50.3,50.3,194,198
2023-01-22 12:42:00,50.5,50.5,194,197
2023-01-22 12:44:00,50.3,50.2,198,202
2023-01-22 12:46:00,50.7,50.6,198,202
2023-01-22 12:48:00,50.7,50.7,197,201
2023-01-22 12:50:00,50.5,50.5,194,198
2023-01-22 12:52:00,50.3,50.3,192,195
2023-01-22 12:54:00,50.6,50.6,194,197
2023-01-22 12:56:00,50.7,50.7,197,200
2023-01-22 12:58:00,50.5,50.6,196,200
2023-01-22 13:00:00,50.6,50.5,192,195
2023-01-22 13:02:00,50.4,50.4,190,194
2023-01-22 13:04:00,50.0,50.0,182,186
2023-01-22 13:06:00,50.7,50.6,189,192
2023-01-22 13:08:00,50.2,50.3,187,190
2023-01-22 13:10:00,50.3,50.3,186,190
2023-01-22 13:12:00,50.3,50.3,182,186
2023-01-22 13:14:00,50.5,50.5,185,188
2023-01-22 13:16:00,50.5,50.5,183,189
2023-01-22 13:18:00,50.4,50.4,184,191
2023-01-22 13:20:00,50.4,50.4,185,192
2023-01-22 13:22:00,50.5,50.5,180,188
2023-01-22 13:24:00,50.2,50.2,184,191
2023-01-22 13:26:00,50.4,50.4,184,190
2023-01-22 13:28:00,50.3,50.3,186,192
2023-01-22 13:30:00,50.4,50.4,180,187
2023-01-22 13:32:00,50.4,50.3,182,189
2023-01-22 13:34:00,50.4,50.4,180,187
2023-01-22 13:36:00,50.4,50.3,181,188
2023-01-22 13:38:00,50.2,50.3,185,190
2023-01-22 13:40:00,50.4,50.3,182,190
2023-01-22 13:42:00,50.1,50.1,181,187
2023-01-22 13:44:00,50.4,50.5,180,187
2023-01-22 13:46:00,50.4,50.5,182,188
2023-01-22 13:48:00,50.6,50.6,192,194
2023-01-22 13:50:00,50.0,50.0,184,190
2023-01-22 13:52:00,50.3,50.3,187,194
2023-01-22 13:54:00,50.3,50.4,180,187
2023-01-22 13:56:00,50.3,50.3,186,190
2023-01-22 13:58:00,50.1,50.1,182,187
2023-01-22 14:00:00,50.4,50.4,182,189
2023-01-22 14:02:00,50.4,50.4,184,190
2023-01-22 14:04:00,50.3,50.4,180,187
2023-01-22 14:06:00,50.3,50.3,183,190
2023-01-22 14:08:00,50.4,50.3,194,196
2023-01-22 14:10:00,50.1,50.1,182,190
2023-01-22 14:12:00,50.4,50.4,183,190
2023-01-22 14:14:00,50.2,50.2,185,192
2023-01-22 14:16:00,50.3,50.3,184,191
2023-01-22 14:18:00,50.2,50.2,185,192
2023-01-22 14:20:00,50.5,50.5,194,197
2023-01-22 14:22:00,50.4,50.5,187,192
2023-01-22 14:24:00,50.4,50.3,189,195
2023-01-22 14:26:00,50.4,50.3,188,194
2023-01-22 14:28:00,50.2,50.2,186,192
2023-01-22 14:30:00,50.3,50.2,194,197
2023-01-22 14:32:00,50.3,50.4,186,190
2023-01-22 14:34:00,50.4,50.4,183,191
2023-01-22 14:36:00,49.9,49.9,180,187
2023-01-22 14:38:00,50.2,50.2,186,192
2023-01-22 14:40:00,50.3,50.3,189,194
2023-01-22 14:42:00,50.0,50.0,187,193
2023-01-22 14:44:00,50.2,50.2,187,193
2023-01-22 14:46:00,50.2,50.2,185,192
2023-01-22 14:48:00,50.2,50.1,185,191
2023-01-22 14:50:00,50.5,50.5,190,192
2023-01-22 14:52:00,50.4,50.5,184,191
2023-01-22 14:54:00,50.2,50.3,182,188
2023-01-22 14:56:00,50.4,50.4,188,192
2023-01-22 14:58:00,50.3,50.2,182,188
2023-01-22 15:00:00,50.1,50.0,182,189
2023-01-22 15:02:00,50.2,50.3,182,187
2023-01-22 15:04:00,50.0,50.1,181,188
2023-01-22 15:06:00,50.1,50.1,187,190
2023-01-22 15:08:00,50.1,50.1,185,190
2023-01-22 15:10:00,50.2,50.3,184,191
2023-01-22 15:12:00,50.2,50.3,182,189
2023-01-22 15:14:00,50.1,50.2,185,191
2023-01-22 15:16:00,50.3,50.3,182,187
2023-01-22 15:18:00,50.1,50.2,187,192
2023-01-22 15:20:00,49.9,50.0,183,189
2023-01-22 15:22:00,50.4,50.4,181,187
2023-01-22 15:24:00,50.0,50.0,184,189
2023-01-22 15:26:00,50.5,50.4,183,189
2023-01-22 15:28:00,50.2,50.2,184,189
2023-01-22 15:30:00,50.3,50.3,186,191
2023-01-22 15:32:00,50.2,50.2,182,189
2023-01-22 15:34:00,50.2,50.3,181,189
2023-01-22 15:36:00,50.2,50.2,181,188
2023-01-22 15:38:00,50.2,50.2,182,189
2023-01-22 15:40:00,50.4,50.3,190,192
2023-01-22 15:42:00,50.4,50.3,187,191
2023-01-22 15:44:00,50.2,50.2,184,190
2023-01-22 15:46:00,50.3,50.3,186,190
2023-01-22 15:48:00,50.3,50.4,182,191
2023-01-22 15:50:00,50.2,50.2,182,190
2023-01-22 15:52:00,50.1,50.1,189,191
2023-01-22 15:54:00,50.4,50.4,187,192
2023-01-22 15:56:00,50.2,50.1,186,191
2023-01-22 15:58:00,50.3,50.3,192,194
2023-01-22 16:00:00,50.3,50.3,187,191
2023-01-22 16:02:00,49.9,49.9,188,190
2023-01-22 16:04:00,50.4,50.4,195,198
2023-01-22 16:06:00,50.4,50.4,192,197
2023-01-22 16:08:00,50.1,50.1,195,197
2023-01-22 16:10:00,50.2,50.2,189,194
2023-01-22 16:12:00,50.2,50.2,184,184
2023-01-22 16:14:00,50.0,50.2,184,188
2023-01-22 16:16:00,50.2,50.2,190,192
2023-01-22 16:18:00,50.4,50.4,187,192
2023-01-22 16:20:00,50.3,50.3,193,194
2023-01-22 16:22:00,50.3,50.3,193,197
2023-01-22 16:24:00,50.1,50.2,194,197
2023-01-22 16:26:00,50.5,50.4,192,194
2023-01-22 16:28:00,50.1,50.2,197,199
2023-01-22 16:30:00,50.5,50.6,199,204
2023-01-22 16:32:00,50.2,50.2,199,202
2023-01-22 16:34:00,50.2,50.3,196,199
2023-01-22 16:36:00,50.2,50.1,193,197
2023-01-22 16:38:00,50.3,50.2,195,197
2023-01-22 16:40:00,49.8,49.8,190,193
2023-01-22 16:42:00,50.3,50.2,197,199
2023-01-22 16:44:00,50.1,50.2,196,198
2023-01-22 16:46:00,50.0,50.0,195,197
2023-01-22 16:48:00,50.2,50.2,197,199
2023-01-22 16:50:00,50.4,50.4,196,199
2023-01-22 16:52:00,50.1,50.1,197,200
2023-01-22 16:54:00,50.1,50.1,192,196
2023-01-22 16:56:00,50.2,50.2,193,196
2023-01-22 16:58:00,50.1,50.1,190,194
2023-01-22 17:00:00,50.3,50.3,190,192
2023-01-22 17:02:00,50.1,50.1,191,194
2023-01-22 17:04:00,50.5,50.5,194,197
2023-01-22 17:06:00,50.4,50.3,192,196
2023-01-22 17:08:00,50.1,50.1,194,197
2023-01-22 17:10:00,50.1,50.2,193,197
2023-01-22 17:12:00,50.1,50.1,197,200
2023-01-22 17:14:00,50.2,50.3,196,199
2023-01-22 17:16:00,50.3,50.3,196,199
2023-01-22 17:18:00,50.2,50.2,196,199
2023-01-22 17:20:00,50.3,50.3,199,201
2023-01-22 17:22:00,50.3,50.3,194,197
2023-01-22 17:24:00,50.1,50.1,194,197
2023-01-22 17:26:00,50.3,50.3,194,197
2023-01-22 17:28:00,50.5,50.5,202,204
2023-01-22 17:30:00,50.3,50.2,197,200
2023-01-22 17:32:00,50.0,50.0,194,197
2023-01-22 17:34:00,50.2,50.1,186,188
2023-01-22 17:36:00,50.3,50.3,187,190
2023-01-22 17:38:00,50.3,50.4,190,192
2023-01-22 17:40:00,50.2,50.3,194,196
2023-01-22 17:42:00,50.3,50.3,191,194
2023-01-22 17:44:00,50.4,50.3,190,192
2023-01-22 17:46:00,50.1,50.2,188,190
2023-01-22 17:48:00,50.3,50.2,193,196
2023-01-22 17:50:00,50.1,50.1,192,195
2023-01-22 17:52:00,50.3,50.3,191,193
2023-01-22 17:54:00,50.2,50.1,191,194
2023-01-22 17:56:00,50.3,50.2,196,198
2023-01-22 17:58:00,50.0,50.0,196,198
2023-01-22 18:00:00,50.1,50.2,192,196
2023-01-22 18:02:00,50.4,50.4,194,197
2023-01-22 18:04:00,50.0,50.0,194,196
2023-01-22 18:06:00,50.2,50.2,192,196
2023-01-22 18:08:00,50.2,50.2,194,196
2023-01-22 18:10:00,50.2,50.2,192,194
2023-01-22 18:12:00,50.0,50.1,190,193
