"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2023-08-13 06:58:00,49.9,49.9,214,217
2023-08-13 07:00:00,50.1,50.1,214,215
2023-08-13 07:02:00,49.8,49.9,210,212
2023-08-13 07:04:00,50.2,50.2,212,216
2023-08-13 07:06:00,50.0,50.0,213,216
2023-08-13 07:08:00,50.0,50.0,207,210
2023-08-13 07:10:00,49.9,50.0,206,209
2023-08-13 07:12:00,49.9,50.0,203,206
2023-08-13 07:14:00,50.6,50.5,206,207
2023-08-13 07:16:00,50.3,50.3,207,209
2023-08-13 07:18:00,50.3,50.3,207,210
2023-08-13 07:20:00,50.3,50.3,204,207
2023-08-13 07:22:00,50.0,50.0,199,202
2023-08-13 07:24:00,50.1,50.1,200,204
2023-08-13 07:26:00,50.3,50.3,204,207
2023-08-13 07:28:00,50.3,50.2,207,209
2023-08-13 07:30:00,50.4,50.3,203,206
2023-08-13 07:32:00,50.1,50.2,204,207
2023-08-13 07:34:00,49.8,49.8,210,213
2023-08-13 07:36:00,50.0,49.9,199,202
2023-08-13 07:38:00,50.1,50.0,199,201
2023-08-13 07:40:00,50.0,49.8,201,202
2023-08-13 07:42:00,49.8,49.7,202,206
2023-08-13 07:44:00,50.0,50.1,203,207
2023-08-13 07:46:00,50.0,50.0,204,207
2023-08-13 07:48:00,50.3,50.3,207,209
2023-08-13 07:50:00,49.9,49.8,202,204
2023-08-13 07:52:00,50.3,50.3,203,203
2023-08-13 07:54:00,49.9,50.0,199,202
2023-08-13 07:56:00,50.0,50.1,199,202
2023-08-13 07:58:00,49.9,49.9,201,203
2023-08-13 08:00:00,50.4,50.4,204,205
2023-08-13 08:02:00,49.8,49.9,200,204
2023-08-13 08:04:00,50.3,50.3,207,209
2023-08-13 08:06:00,49.8,49.7,201,204
2023-08-13 08:08:00,49.7,49.6,201,205
2023-08-13 08:10:00,50.0,49.8,206,209
2023-08-13 08:12:00,50.0,50.0,206,207
2023-08-13 08:14:00,50.1,50.1,213,214
2023-08-13 08:16:00,50.4,50.3,210,211
2023-08-13 08:18:00,49.9,49.9,204,205
2023-08-13 08:20:00,50.0,50.0,216,218
2023-08-13 08:22:00,50.1,50.0,209,212
2023-08-13 08:24:00,49.9,49.9,206,209
2023-08-13 08:26:00,50.4,50.4,212,214
2023-08-13 08:28:00,50.7,50.6,209,211
2023-08-13 08:30:00,50.7,50.7,207,209
2023-08-13 08:32:00,50.6,50.6,212,212
2023-08-13 08:34:00,50.7,50.7,213,214
2023-08-13 08:36:00,50.1,50.1,208,210
2023-08-13 08:38:00,50.1,50.1,209,212
2023-08-13 08:40:00,50.2,50.2,209,212
2023-08-13 08:42:00,50.0,50.1,211,212
2023-08-13 08:44:00,50.4,50.3,210,213
2023-08-13 08:46:00,50.2,50.2,208,210
2023-08-13 08:48:00,50.5,50.5,205,208
2023-08-13 08:50:00,50.1,50.2,207,209
2023-08-13 08:52:00,49.9,50.0,209,211
2023-08-13 08:54:00,50.3,50.3,210,212
2023-08-13 08:56:00,50.4,50.4,206,209
2023-08-13 08:58:00,50.4,50.4,203,206
2023-08-13 09:00:00,50.6,50.7,202,204
2023-08-13 09:02:00,49.9,49.8,206,207
2023-08-13 09:04:00,48.6,48.5,206,207
2023-08-13 09:06:00,49.0,49.0,202,204
2023-08-13 09:08:00,48.6,48.6,204,208
2023-08-13 09:10:00,50.2,50.3,204,206
2023-08-13 09:12:00,50.6,50.5,207,210
2023-08-13 09:14:00,49.9,49.9,209,211
2023-08-13 09:16:00,50.2,50.2,210,212
2023-08-13 09:18:00,49.3,49.3,209,212
2023-08-13 09:20:00,48.9,48.9,207,209
2023-08-13 09:22:00,49.4,49.3,206,208
2023-08-13 09:24:00,49.7,49.7,207,210
2023-08-13 09:26:00,50.2,50.2,203,208
2023-08-13 09:28:00,49.7,49.7,205,208
2023-08-13 09:30:00,49.4,49.5,202,204
2023-08-13 09:32:00,49.5,49.5,204,208
2023-08-13 09:34:00,49.8,49.7,202,207
2023-08-13 09:36:00,50.7,50.7,201,204
2023-08-13 09:38:00,49.2,49.1,200,202
2023-08-13 09:40:00,48.2,48.1,204,207
2023-08-13 09:42:00,48.1,48.1,205,208
2023-08-13 09:44:00,47.3,47.6,198,204
2023-08-13 09:46:00,51.1,51.1,205,207
2023-08-13 09:48:00,51.7,51.7,207,209
2023-08-13 09:50:00,51.2,51.2,207,208
2023-08-13 09:52:00,50.9,50.9,204,207
2023-08-13 09:54:00,50.3,50.3,207,210
2023-08-13 09:56:00,50.3,50.4,206,209
2023-08-13 09:58:00,50.2,50.2,205,209
2023-08-13 10:00:00,50.4,50.4,204,207
2023-08-13 10:02:00,50.4,50.4,207,211
2023-08-13 10:04:00,50.3,50.2,205,208
2023-08-13 10:06:00,50.5,50.4,209,211
2023-08-13 10:08:00,50.1,50.1,207,211
2023-08-13 10:10:00,50.2,50.3,209,212
2023-08-13 10:12:00,50.2,50.2,206,209
2023-08-13 10:14:00,49.9,49.9,206,208
2023-08-13 10:16:00,50.4,50.4,209,211
2023-08-13 10:18:00,50.2,50.2,204,209
2023-08-13 10:20:00,50.5,50.4,203,207
2023-08-13 10:22:00,50.5,50.6,205,209
2023-08-13 10:24:00,50.2,50.2,209,212
2023-08-13 10:26:00,50.4,50.4,204,211
2023-08-13 10:28:00,50.5,50.5,205,211
2023-08-13 10:30:00,50.2,50.2,207,211
2023-08-13 10:32:00,50.2,50.2,207,210
2023-08-13 10:34:00,50.0,49.9,207,212
2023-08-13 10:36:00,50.6,50.6,208,211
2023-08-13 10:38:00,50.0,50.1,204,209
2023-08-13 10:40:00,50.6,50.5,202,206
2023-08-13 10:42:00,50.3,50.3,209,211
2023-08-13 10:44:00,50.3,50.2,209,211
2023-08-13 10:46:00,50.6,50.6,207,210
2023-08-13 10:48:00,50.5,50.5,207,210
2023-08-13 10:50:00,50.3,50.4,205,209
2023-08-13 10:52:00,50.3,50.2,203,206
2023-08-13 10:54:00,50.2,50.2,204,210
2023-08-13 10:56:00,50.4,50.3,206,209
2023-08-13 10:58:00,50.4,50.4,204,208
2023-08-13 11:00:00,50.5,50.5,202,206
2023-08-13 11:02:00,50.3,50.4,207,211
2023-08-13 11:04:00,50.4,50.4,204,208
2023-08-13 11:06:00,50.4,50.3,199,205
2023-08-13 11:08:00,50.4,50.4,193,202
2023-08-13 11:10:00,50.7,50.7,207,210
2023-08-13 11:12:00,50.3,50.3,199,204
2023-08-13 11:14:00,50.5,50.5,200,205
2023-08-13 11:16:00,50.3,50.3,202,204
2023-08-13 11:18:00,50.5,50.5,202,205
2023-08-13 11:20:00,50.4,50.4,199,204
2023-08-13 11:22:00,50.4,50.4,208,212
2023-08-13 11:24:00,50.4,50.4,209,212
2023-08-13 11:26:00,50.3,50.3,206,210
2023-08-13 11:28:00,50.5,50.5,205,209
2023-08-13 11:30:00,50.6,50.6,208,211
2023-08-13 11:32:00,50.4,50.3,206,210
2023-08-13 11:34:00,50.5,50.4,205,209
2023-08-13 11:36:00,50.4,50.4,207,209
2023-08-13 11:38:00,50.4,50.4,204,207
2023-08-13 11:40:00,50.4,50.4,204,209
2023-08-13 11:42:00,50.5,50.6,205,209
2023-08-13 11:44:00,50.3,50.2,204,208
2023-08-13 11:46:00,50.1,50.1,204,209
2023-08-13 11:48:00,50.4,50.4,204,209
2023-08-13 11:50:00,50.6,50.7,213,216
2023-08-13 11:52:00,50.5,50.5,211,214
2023-08-13 11:54:00,50.6,50.7,208,212
2023-08-13 11:56:00,50.3,50.3,208,211
2023-08-13 11:58:00,50.7,50.6,209,212
2023-08-13 12:00:00,50.2,50.2,204,208
2023-08-13 12:02:00,50.6,50.5,207,210
2023-08-13 12:04:00,50.5,50.4,207,210
2023-08-13 12:06:00,50.3,50.4,199,204
2023-08-13 12:08:00,50.5,50.5,204,208
2023-08-13 12:10:00,50.5,50.5,203,206
2023-08-13 12:12:00,50.5,50.6,205,209
2023-08-13 12:14:00,50.5,50.4,200,204
2023-08-13 12:16:00,50.6,50.5,206,209
2023-08-13 12:18:00,50.4,50.5,207,210
2023-08-13 12:20:00,50.4,50.3,208,211
2023-08-13 12:22:00,50.5,50.5,204,207
2023-08-13 12:24:00,50.5,50.5,204,207
2023-08-13 12:26:00,50.4,50.4,206,209
2023-08-13 12:28:00,50.4,50.4,204,208
2023-08-13 12:30:00,50.6,50.5,202,205
2023-08-13 12:32:00,50.4,50.5,205,208
2023-08-13 12:34:00,50.4,50.4,205,209
2023-08-13 12:36:00,50.4,50.4,202,205
2023-08-13 12:38:00,50.5,50.4,206,209
2023-08-13 12:40:00,50.5,50.5,208,211
2023-08-13 12:42:00,50.3,50.3,204,207
2023-08-13 12:44:00,50.5,50.6,201,203
2023-08-13 12:46:00,50.2,50.2,206,209
2023-08-13 12:48:00,50.5,50.6,209,211
2023-08-13 12:50:00,50.6,50.6,209,212
2023-08-13 12:52:00,50.5,50.6,211,214
2023-08-13 12:54:00,50.2,50.2,209,211
2023-08-13 12:56:00,50.4,50.4,207,210
2023-08-13 12:58:00,50.3,50.3,209,211
2023-08-13 13:00:00,50.5,50.5,207,211
2023-08-13 13:02:00,50.2,50.2,206,209
2023-08-13 13:04:00,50.2,50.2,207,210
2023-08-13 13:06:00,50.6,50.6,207,209
2023-08-13 13:08:00,50.6,50.5,209,211
2023-08-13 13:10:00,50.5,50.5,206,209
2023-08-13 13:12:00,50.2,50.2,205,209
2023-08-13 13:14:00,50.3,50.2,207,209
2023-08-13 13:16:00,50.4,50.3,205,209
2023-08-13 13:18:00,50.4,50.4,204,208
2023-08-13 13:20:00,50.6,50.5,205,208
2023-08-13 13:22:00,50.3,50.4,202,204
2023-08-13 13:24:00,50.4,50.4,201,205
2023-08-13 13:26:00,50.6,50.5,202,204
2023-08-13 13:28:00,49.9,49.9,200,202
2023-08-13 13:30:00,50.2,50.1,203,207
2023-08-13 13:32:00,50.2,50.2,202,205
2023-08-13 13:34:00,50.5,50.5,204,208
2023-08-13 13:36:00,50.2,50.2,205,209
2023-08-13 13:38:00,50.4,50.4,204,207
2023-08-13 13:40:00,50.2,50.2,198,202
2023-08-13 13:42:00,50.4,50.4,203,205
2023-08-13 13:44:00,49.8,50.0,199,202
2023-08-13 13:46:00,50.0,50.1,201,204
2023-08-13 13:48:00,50.4,50.5,207,209
2023-08-13 13:50:00,50.1,50.2,204,207
2023-08-13 13:52:00,50.1,50.0,202,206
2023-08-13 13:54:00,50.1,50.2,199,202
2023-08-13 13:56:00,50.2,50.2,201,203
2023-08-13 13:58:00,49.7,49.8,200,203
2023-08-13 14:00:00,50.2,50.3,198,202
2023-08-13 14:02:00,49.9,49.9,200,202
2023-08-13 14:04:00,50.0,50.0,201,204
2023-08-13 14:06:00,49.8,49.9,199,203
2023-08-13 14:08:00,49.9,50.0,202,204
2023-08-13 14:10:00,49.7,49.6,196,198
2023-08-13 14:12:00,49.6,49.7,192,195
2023-08-13 14:14:00,49.8,49.8,195,199
2023-08-13 14:16:00,49.6,49.6,193,196
2023-08-13 14:18:00,49.8,49.8,195,199
2023-08-13 14:20:00,49.8,49.8,196,199
2023-08-13 14:22:00,49.9,49.8,195,198
2023-08-13 14:24:00,49.6,49.6,194,195
2023-08-13 14:26:00,49.9,49.9,192,195
2023-08-13 14:28:00,49.9,49.9,196,199
2023-08-13 14:30:00,50.0,50.0,197,199
2023-08-13 14:32:00,49.9,49.9,194,197
2023-08-13 14:34:00,50.0,50.1,190,193
2023-08-13 14:36:00,49.9,49.9,192,194
2023-08-13 14:38:00,49.7,49.7,197,199
2023-08-13 14:40:00,50.1,50.2,198,201
2023-08-13 14:42:00,49.8,49.8,198,201
2023-08-13 14:44:00,49.8,49.8,197,198
2023-08-13 14:46:00,49.9,49.9,190,192
2023-08-13 14:48:00,50.1,50.2,190,192
2023-08-13 14:50:00,49.9,49.9,192,194
2023-08-13 14:52:00,49.8,49.8,192,194
2023-08-13 14:54:00,49.7,49.6,188,190
2023-08-13 14:56:00,49.7,49.7,186,188
2023-08-13 14:58:00,49.7,49.8,190,194
2023-08-13 15:00:00,50.0,50.0,192,194
2023-08-13 15:02:00,49.9,49.9,197,199
2023-08-13 15:04:00,49.8,49.9,190,192
2023-08-13 15:06:00,49.8,49.8,195,198
2023-08-13 15:08:00,49.9,50.0,196,199
2023-08-13 15:10:00,49.6,49.7,194,196
2023-08-13 15:12:00,49.8,49.8,198,200
2023-08-13 15:14:00,49.7,49.8,195,198
2023-08-13 15:16:00,49.7,49.6,196,199
2023-08-13 15:18:00,49.6,49.6,197,199
2023-08-13 15:20:00,49.7,49.6,194,197
2023-08-13 15:22:00,49.9,50.0,195,199
2023-08-13 15:24:00,49.8,49.8,197,199
2023-08-13 15:26:00,49.9,49.9,199,201
2023-08-13 15:28:00,50,50.0,194,197
2023-08-13 15:30:00,50.0,49.9,199,202
2023-08-13 15:32:00,50.2,50.2,201,203
2023-08-13 15:34:00,50.5,50.5,201,204
2023-08-13 15:36:00,50.1,50.1,197,199
2023-08-13 15:38:00,49.9,49.9,200,203
2023-08-13 15:40:00,50.0,50.0,197,199
2023-08-13 15:42:00,50.0,50.1,197,201
2023-08-13 15:44:00,50.1,50.1,200,202
2023-08-13 15:46:00,50.0,50.1,198,202
2023-08-13 15:48:00,50.2,50.2,199,202
2023-08-13 15:50:00,49.9,50.0,195,198
2023-08-13 15:52:00,50.0,50.0,199,202
2023-08-13 15:54:00,50.1,50.2,197,200
2023-08-13 15:56:00,49.7,49.8,199,202
2023-08-13 15:58:00,50.0,50,204,206
2023-08-13 16:00:00,50.1,50.2,202,204
2023-08-13 16:02:00,50.0,50.1,198,201
2023-08-13 16:04:00,50.4,50.3,200,203
2023-08-13 16:06:00,49.9,49.9,202,204
2023-08-13 16:08:00,50.2,50.2,198,201
2023-08-13 16:10:00,50.0,50.0,199,202
2023-08-13 16:12:00,50.1,50.0,199,201
2023-08-13 16:14:00,49.9,49.9,197,199
2023-08-13 16:16:00,50.2,50.2,196,199
2023-08-13 16:18:00,49.9,50.0,195,198
2023-08-13 16:20:00,49.9,49.9,198,200
2023-08-13 16:22:00,50.0,50.0,199,203
2023-08-13 16:24:00,50.0,49.9,195,197
2023-08-13 16:26:00,50.0,50.0,196,199
2023-08-13 16:28:00,50.3,50.3,200,202
2023-08-13 16:30:00,50.2,50.1,200,203
2023-08-13 16:32:00,50.1,50.1,202,204
2023-08-13 16:34:00,50.0,50.0,203,205
2023-08-13 16:36:00,50.2,50.1,202,204
2023-08-13 16:38:00,50.2,50.2,202,204
2023-08-13 16:40:00,49.8,49.8,202,204
2023-08-13 16:42:00,50.3,50.3,200,202
2023-08-13 16:44:00,50.2,50.2,195,198
2023-08-13 16:46:00,49.9,49.9,197,199
2023-08-13 16:48:00,50.2,50.2,190,193
2023-08-13 16:50:00,49.9,50.0,196,199
2023-08-13 16:52:00,49.6,49.7,193,195
2023-08-13 16:54:00,50.2,50.2,190,192
2023-08-13 16:56:00,50.1,50.0,192,194
2023-08-13 16:58:00,50.1,50.1,190,193
2023-08-13 17:00:00,50.2,50.2,195,198
2023-08-13 17:02:00,49.9,49.9,194,195
2023-08-13 17:04:00,49.6,49.8,199,202
2023-08-13 17:06:00,50.4,50.3,197,201
2023-08-13 17:08:00,50.2,50.2,201,204
2023-08-13 17:10:00,50.4,50.4,197,199
2023-08-13 17:12:00,50.2,50.2,195,198
2023-08-13 17:14:00,50.6,50.6,194,196
2023-08-13 17:16:00,50.2,50.2,193,195
2023-08-13 17:18:00,50.1,50.1,198,201
2023-08-13 17:20:00,50.5,50.5,197,199
2023-08-13 17:22:00,50.3,50.3,196,199
2023-08-13 17:24:00,50.3,50.4,199,202
2023-08-13 17:26:00,50.2,50.1,194,197
2023-08-13 17:28:00,50.4,50.3,189,192
2023-08-13 17:30:00,50.3,50.4,188,190
2023-08-13 17:32:00,50.2,50.2,187,190
2023-08-13 17:34:00,50.3,50.3,189,191
2023-08-13 17:36:00,50.2,50.2,189,190
2023-08-13 17:38:00,50.5,50.4,190,192
2023-08-13 17:40:00,50.3,50.2,188,191
2023-08-13 17:42:00,50.2,50.2,197,199
2023-08-13 17:44:00,50.3,50.3,194,197
2023-08-13 17:46:00,50.3,50.3,197,199
2023-08-13 17:48:00,50.3,50.3,194,197
2023-08-13 17:50:00,50.1,50.0,192,195
2023-08-13 17:52:00,50.4,50.5,195,197
2023-08-13 17:54:00,50.2,50.1,196,198
2023-08-13 17:56:00,50.3,50.3,196,198
2023-08-13 17:58:00,50.2,50.3,194,197
2023-08-13 18:00:00,49.9,49.9,194,196
2023-08-13 18:02:00,50.2,50.2,195,197
2023-08-13 18:04:00,50.5,50.5,194,196
2023-08-13 18:06:00,50.3,50.2,194,197
2023-08-13 18:08:00,50.2,50.2,197,198
2023-08-13 18:10:00,50.4,50.4,196,198
2023-08-13 18:12:00,50.2,50.2,195,199
