"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-01-01 02:52:00,50.4,50.4,207,220
2024-01-01 02:54:00,50.4,50.4,206,219
2024-01-01 02:56:00,50.3,50.3,206,219
2024-01-01 02:58:00,50.4,50.4,208,221
2024-01-01 03:00:00,50.5,50.6,209,218
2024-01-01 03:02:00,50.4,50.4,207,219
2024-01-01 03:04:00,50.4,50.3,208,218
2024-01-01 03:06:00,50.3,50.3,207,219
2024-01-01 03:08:00,50.3,50.3,207,221
2024-01-01 03:10:00,50.3,50.2,206,219
2024-01-01 03:12:00,50.4,50.4,208,220
2024-01-01 03:14:00,50.3,50.3,207,219
2024-01-01 03:16:00,50.2,50.4,207,219
2024-01-01 03:18:00,50.1,50.1,207,219
2024-01-01 03:20:00,50.1,50.1,207,219
2024-01-01 03:22:00,50.3,50.3,207,221
2024-01-01 03:24:00,50.4,50.3,206,219
2024-01-01 03:26:00,50.5,50.5,207,220
2024-01-01 03:28:00,50.5,50.5,207,221
2024-01-01 03:30:00,50.3,50.3,206,219
2024-01-01 03:32:00,50.3,50.4,207,220
2024-01-01 03:34:00,50.5,50.4,207,221
2024-01-01 03:36:00,50.3,50.2,207,219
2024-01-01 03:38:00,50.4,50.3,207,223
2024-01-01 03:40:00,50.3,50.3,208,221
2024-01-01 03:42:00,50.3,50.4,209,220
2024-01-01 03:44:00,50.4,50.4,208,221
2024-01-01 03:46:00,50.4,50.4,209,221
2024-01-01 03:48:00,50.4,50.4,209,221
2024-01-01 03:50:00,50.3,50.3,207,221
2024-01-01 03:52:00,50.4,50.5,207,221
2024-01-01 03:54:00,50.4,50.4,204,227
2024-01-01 03:56:00,50.3,50.4,205,228
2024-01-01 03:58:00,50.3,50.3,204,229
2024-01-01 04:00:00,50.4,50.4,206,228
2024-01-01 04:02:00,50.3,50.4,207,227
2024-01-01 04:04:00,50.5,50.5,206,227
2024-01-01 04:06:00,50.4,50.4,207,226
2024-01-01 04:08:00,50.3,50.3,207,226
2024-01-01 04:10:00,50.5,50.5,209,226
2024-01-01 04:12:00,50.3,50.3,207,226
2024-01-01 04:14:00,50.6,50.6,209,226
2024-01-01 04:16:00,50.4,50.4,208,228
2024-01-01 04:18:00,50.3,50.3,207,228
2024-01-01 04:20:00,50.4,50.4,207,227
2024-01-01 04:22:00,50.4,50.3,209,226
2024-01-01 04:24:00,50.4,50.3,208,223
2024-01-01 04:26:00,50.3,50.4,207,222
2024-01-01 04:28:00,50.3,50.3,209,223
2024-01-01 04:30:00,50.5,50.5,207,226
2024-01-01 04:32:00,50.3,50.3,208,222
2024-01-01 04:34:00,50.4,50.4,208,222
2024-01-01 04:36:00,50.1,50.0,209,221
2024-01-01 04:38:00,50.5,50.5,209,224
2024-01-01 04:40:00,50.3,50.2,207,222
2024-01-01 04:42:00,50.5,50.5,209,220
2024-01-01 04:44:00,50.4,50.4,208,221
2024-01-01 04:46:00,50.3,50.3,207,220
2024-01-01 04:48:00,50.4,50.4,207,223
2024-01-01 04:50:00,50.3,50.3,207,224
2024-01-01 04:52:00,50.2,50.2,207,224
2024-01-01 04:54:00,50.3,50.3,206,222
2024-01-01 04:56:00,50.3,50.3,208,222
2024-01-01 04:58:00,50.2,50.2,207,222
2024-01-01 05:00:00,50.5,50.4,206,225
2024-01-01 05:02:00,50.4,50.5,206,224
2024-01-01 05:04:00,50.3,50.3,209,226
2024-01-01 05:06:00,50.3,50.3,206,225
2024-01-01 05:08:00,50.3,50.3,205,226
2024-01-01 05:10:00,50.4,50.4,207,226
2024-01-01 05:12:00,50.3,50.3,208,225
2024-01-01 05:14:00,50.5,50.4,206,226
2024-01-01 05:16:00,50.4,50.3,208,225
2024-01-01 05:18:00,50.5,50.5,208,224
2024-01-01 05:20:00,50.3,50.3,207,226
2024-01-01 05:22:00,50.3,50.3,208,223
2024-01-01 05:24:00,50.3,50.3,209,220
2024-01-01 05:26:00,50.3,50.3,208,219
2024-01-01 05:28:00,50.4,50.5,206,219
2024-01-01 05:30:00,50.2,50.3,209,221
2024-01-01 05:32:00,50.5,50.4,209,223
2024-01-01 05:34:00,50.3,50.2,207,221
2024-01-01 05:36:00,50.2,50.1,207,222
2024-01-01 05:38:00,50.2,50.2,209,222
2024-01-01 05:40:00,50.3,50.3,209,221
2024-01-01 05:42:00,50.3,50.3,207,223
2024-01-01 05:44:00,50.3,50.3,208,221
2024-01-01 05:46:00,50.4,50.4,207,221
2024-01-01 05:48:00,50.4,50.4,207,221
2024-01-01 05:50:00,50.3,50.3,207,224
2024-01-01 05:52:00,50.2,50.1,207,224
2024-01-01 05:54:00,50.2,50.3,208,226
2024-01-01 05:56:00,50.2,50.3,204,224
2024-01-01 05:58:00,50.4,50.3,208,222
2024-01-01 06:00:00,50.5,50.5,207,223
2024-01-01 06:02:00,50.2,50.2,204,223
2024-01-01 06:04:00,50.3,50.2,206,221
2024-01-01 06:06:00,50.4,50.4,204,222
2024-01-01 06:08:00,50.2,50.2,202,223
2024-01-01 06:10:00,50.4,50.4,206,219
2024-01-01 06:12:00,50.5,50.5,206,223
2024-01-01 06:14:00,50.3,50.3,203,220
2024-01-01 06:16:00,50.2,50.2,204,221
2024-01-01 06:18:00,50.2,50.2,206,219
2024-01-01 06:20:00,50.3,67.2,205,221
2024-01-01 06:22:00,50.4,50.4,204,225
2024-01-01 06:24:00,50.1,50.1,204,225
2024-01-01 06:26:00,50.4,50.4,204,226
2024-01-01 06:28:00,50.1,50.1,206,228
2024-01-01 06:30:00,50.5,50.5,203,229
2024-01-01 06:32:00,50.1,50.1,205,226
2024-01-01 06:34:00,50.2,50.2,204,227
2024-01-01 06:36:00,50.3,50.4,203,229
2024-01-01 06:38:00,50.2,50.2,205,226
2024-01-01 06:40:00,50.3,50.3,204,226
2024-01-01 06:42:00,50.1,50.1,203,225
2024-01-01 06:44:00,50.3,50.3,205,223
2024-01-01 06:46:00,50.5,50.4,206,225
2024-01-01 06:48:00,50.0,50.0,202,226
2024-01-01 06:50:00,50.4,50.3,202,227
2024-01-01 06:52:00,50.3,50.3,203,227
2024-01-01 06:54:00,50.1,50.2,204,227
2024-01-01 06:56:00,50.4,50.3,206,223
2024-01-01 06:58:00,50.3,50.3,204,224
2024-01-01 07:00:00,50.4,50.3,202,225
2024-01-01 07:02:00,50.2,50.2,204,221
2024-01-01 07:04:00,50.3,50.3,204,222
2024-01-01 07:06:00,50.3,50.4,203,222
2024-01-01 07:08:00,50.1,50.2,206,221
2024-01-01 07:10:00,50.0,66.6,202,220
2024-01-01 07:12:00,50.4,50.3,202,219
2024-01-01 07:14:00,50.1,50.1,203,221
2024-01-01 07:16:00,50.2,50.2,202,220
2024-01-01 07:18:00,50.0,50.0,201,221
2024-01-01 07:20:00,50.2,50.2,202,223
2024-01-01 07:22:00,49.9,49.9,201,226
2024-01-01 07:24:00,50.3,50.3,201,228
2024-01-01 07:26:00,50.1,50.1,202,226
2024-01-01 07:28:00,50.2,50.1,202,225
2024-01-01 07:30:00,50.1,50.1,203,220
2024-01-01 07:32:00,50.1,50.2,201,221
2024-01-01 07:34:00,50.0,50.0,204,219
2024-01-01 07:36:00,50.3,50.2,204,227
2024-01-01 07:38:00,50.2,50.2,200,228
2024-01-01 07:40:00,50.1,50.2,202,224
2024-01-01 07:42:00,50.2,50.2,202,223
2024-01-01 07:44:00,50.0,50.0,202,224
2024-01-01 07:46:00,50.0,50.0,202,223
2024-01-01 07:48:00,50.2,50.2,204,220
2024-01-01 07:50:00,50.0,50.0,203,221
2024-01-01 07:52:00,50.1,50.0,203,222
2024-01-01 07:54:00,50.4,50.4,202,220
2024-01-01 07:56:00,50.0,49.9,199,221
2024-01-01 07:58:00,50.2,50.2,204,218
2024-01-01 08:00:00,49.8,49.8,200,214
2024-01-01 08:02:00,50.0,50.0,201,213
2024-01-01 08:04:00,50.0,49.9,202,215
2024-01-01 08:06:00,50.0,50.0,199,219
2024-01-01 08:08:00,50.3,50.3,203,209
2024-01-01 08:10:00,50.0,50.0,204,209
2024-01-01 08:12:00,50.2,50.2,202,208
2024-01-01 08:14:00,50.2,50.2,200,209
2024-01-01 08:16:00,50.2,50.2,200,209
2024-01-01 08:18:00,50.2,50.2,201,211
2024-01-01 08:20:00,50,50.0,198,217
2024-01-01 08:22:00,49.9,50.0,197,211
2024-01-01 08:24:00,49.9,49.9,200,219
2024-01-01 08:26:00,50.2,50.2,199,219
2024-01-01 08:28:00,49.8,49.9,198,215
2024-01-01 08:30:00,49.8,49.8,200,219
2024-01-01 08:32:00,50.2,50.1,196,222
2024-01-01 08:34:00,49.8,49.8,201,217
2024-01-01 08:36:00,50.0,50.0,203,216
2024-01-01 08:38:00,49.9,49.9,202,216
2024-01-01 08:40:00,50.0,50.0,202,215
2024-01-01 08:42:00,49.9,50.1,202,216
2024-01-01 08:44:00,49.9,49.9,202,215
2024-01-01 08:46:00,50.1,50.2,202,216
2024-01-01 08:48:00,50.1,50.1,202,217
2024-01-01 08:50:00,50.1,50.0,198,214
2024-01-01 08:52:00,49.9,49.9,202,219
2024-01-01 08:54:00,50.0,50.1,199,219
2024-01-01 08:56:00,50.1,50.1,199,219
2024-01-01 08:58:00,50.0,50.1,202,213
2024-01-01 09:00:00,50.1,50.0,202,213
2024-01-01 09:02:00,49.8,49.9,202,214
2024-01-01 09:04:00,49.7,49.7,199,209
2024-01-01 09:06:00,50.0,50.0,202,210
2024-01-01 09:08:00,50.0,50,202,214
2024-01-01 09:10:00,49.8,49.8,199,213
2024-01-01 09:12:00,49.9,49.9,200,214
2024-01-01 09:14:00,50.4,50.4,202,214
2024-01-01 09:16:00,49.8,49.7,201,209
2024-01-01 09:18:00,50.0,50.0,201,213
2024-01-01 09:20:00,49.9,49.9,202,214
2024-01-01 09:22:00,50.1,50.0,199,218
2024-01-01 09:24:00,49.9,49.9,199,217
2024-01-01 09:26:00,49.9,49.9,199,220
2024-01-01 09:28:00,50.2,50.2,202,221
2024-01-01 09:30:00,50.1,50.1,201,216
2024-01-01 09:32:00,49.7,49.8,202,217
2024-01-01 09:34:00,49.8,49.8,198,209
2024-01-01 09:36:00,49.7,49.7,199,210
2024-01-01 09:38:00,49.7,49.7,200,207
2024-01-01 09:40:00,50.2,50.2,202,211
2024-01-01 09:42:00,49.6,49.5,199,202
2024-01-01 09:44:00,49.8,49.7,202,214
2024-01-01 09:46:00,50.2,50.1,201,211
2024-01-01 09:48:00,50.1,50.0,201,209
2024-01-01 09:50:00,50.1,50.1,201,209
2024-01-01 09:52:00,49.8,49.8,202,207
2024-01-01 09:54:00,49.9,50.0,199,207
2024-01-01 09:56:00,49.8,49.8,199,209
2024-01-01 09:58:00,50.0,50.0,200,211
2024-01-01 10:00:00,49.6,49.6,200,206
2024-01-01 10:02:00,50.1,50.1,202,207
2024-01-01 10:04:00,49.7,49.7,199,211
2024-01-01 10:06:00,50.2,50.2,198,207
2024-01-01 10:08:00,49.8,49.8,199,207
2024-01-01 10:10:00,49.9,50.0,201,202
2024-01-01 10:12:00,49.8,49.8,201,212
2024-01-01 10:14:00,50.0,50.0,201,207
2024-01-01 10:16:00,50.0,50.0,196,207
2024-01-01 10:18:00,50.1,50.0,197,210
2024-01-01 10:20:00,49.9,49.8,199,204
2024-01-01 10:22:00,49.6,49.6,199,205
2024-01-01 10:24:00,49.8,49.8,201,204
2024-01-01 10:26:00,49.7,49.7,201,203
2024-01-01 10:28:00,49.7,49.7,200,213
2024-01-01 10:30:00,50.2,50.1,200,216
2024-01-01 10:32:00,49.6,49.7,199,214
2024-01-01 10:34:00,49.9,50.0,199,217
2024-01-01 10:36:00,50.0,50.0,202,213
2024-01-01 10:38:00,50.0,50.1,201,213
2024-01-01 10:40:00,49.9,49.9,200,209
2024-01-01 10:42:00,49.6,49.6,202,209
2024-01-01 10:44:00,49.8,49.8,202,213
2024-01-01 10:46:00,50.2,50.2,197,212
2024-01-01 10:48:00,50.1,50.0,199,214
2024-01-01 10:50:00,49.8,49.8,201,217
2024-01-01 10:52:00,49.9,49.8,199,213
2024-01-01 10:54:00,49.7,49.7,199,214
2024-01-01 10:56:00,49.9,49.9,200,216
2024-01-01 10:58:00,49.6,49.7,202,211
2024-01-01 11:00:00,49.5,49.6,200,211
2024-01-01 11:02:00,49.7,49.7,202,215
2024-01-01 11:04:00,50.2,50.1,198,211
2024-01-01 11:06:00,49.7,49.7,199,210
2024-01-01 11:08:00,49.9,49.9,202,208
2024-01-01 11:10:00,49.6,49.5,201,210
2024-01-01 11:12:00,50.1,50.1,201,208
2024-01-01 11:14:00,49.7,49.7,204,212
2024-01-01 11:16:00,49.9,49.9,202,208
2024-01-01 11:18:00,49.9,49.9,199,206
2024-01-01 11:20:00,49.9,49.9,200,207
2024-01-01 11:22:00,49.6,49.7,202,205
2024-01-01 11:24:00,49.6,49.6,202,212
2024-01-01 11:26:00,49.8,49.8,199,210
2024-01-01 11:28:00,49.7,49.6,199,209
2024-01-01 11:30:00,49.9,49.9,201,211
2024-01-01 11:32:00,49.6,49.7,197,214
2024-01-01 11:34:00,49.6,49.6,199,213
2024-01-01 11:36:00,50.1,50.1,201,216
2024-01-01 11:38:00,49.7,49.7,199,207
2024-01-01 11:40:00,49.7,49.7,199,207
2024-01-01 11:42:00,49.8,49.8,198,211
2024-01-01 11:44:00,49.8,49.8,201,212
2024-01-01 11:46:00,49.6,49.6,200,211
2024-01-01 11:48:00,50.0,49.9,199,214
2024-01-01 11:50:00,50.0,50.1,202,218
2024-01-01 11:52:00,49.9,49.8,198,219
2024-01-01 11:54:00,49.9,49.9,197,216
2024-01-01 11:56:00,49.9,50.0,201,216
2024-01-01 11:58:00,49.7,49.7,201,214
2024-01-01 12:00:00,50.2,50.2,197,219
2024-01-01 12:02:00,49.9,49.9,199,222
2024-01-01 12:04:00,49.8,49.9,202,221
2024-01-01 12:06:00,50.1,50.1,200,221
2024-01-01 12:08:00,49.8,49.7,199,217
2024-01-01 12:10:00,50.0,50.0,199,222
2024-01-01 12:12:00,50.1,50.1,202,221
2024-01-01 12:14:00,50.1,50.1,202,219
2024-01-01 12:16:00,49.7,49.7,199,216
2024-01-01 12:18:00,49.7,49.8,203,220
2024-01-01 12:20:00,50.1,50.1,201,219
2024-01-01 12:22:00,50.0,50.0,202,221
2024-01-01 12:24:00,49.8,49.7,203,218
2024-01-01 12:26:00,49.7,49.8,199,223
2024-01-01 12:28:00,49.5,49.5,200,213
2024-01-01 12:30:00,49.8,49.7,200,214
2024-01-01 12:32:00,49.8,49.8,201,218
2024-01-01 12:34:00,49.6,49.6,199,222
2024-01-01 12:36:00,49.8,49.8,201,217
2024-01-01 12:38:00,49.8,49.8,199,221
2024-01-01 12:40:00,49.7,49.8,200,214
2024-01-01 12:42:00,49.8,49.9,199,214
2024-01-01 12:44:00,49.8,49.9,199,210
2024-01-01 12:46:00,49.6,49.7,199,214
2024-01-01 12:48:00,49.7,49.7,202,216
2024-01-01 12:50:00,49.9,49.9,202,219
2024-01-01 12:52:00,49.7,49.7,200,218
2024-01-01 12:54:00,47.9,47.9,199,216
2024-01-01 12:56:00,49.9,49.9,199,221
2024-01-01 12:58:00,50.0,50.0,201,223
2024-01-01 13:00:00,49.9,49.9,203,221
2024-01-01 13:02:00,50.1,50.0,199,216
2024-01-01 13:04:00,5556,4386,0,0
2024-01-01 13:06:00,4367,4329,0,0.707
2024-01-01 13:08:00,3546,4329,0,0.707
2024-01-01 13:10:00,5618,4926,0,0
2024-01-01 13:12:00,9804,5618,0,0
2024-01-01 13:14:00,3906,3289,0,0
2024-01-01 13:16:00,49.9,49.8,202,223
2024-01-01 13:18:00,50.0,50.1,202,221
2024-01-01 13:20:00,50.2,50.1,202,221
2024-01-01 13:22:00,50.0,49.9,202,217
2024-01-01 13:24:00,50.0,50.0,201,217
2024-01-01 13:26:00,49.7,49.6,205,221
2024-01-01 13:28:00,49.9,49.9,202,214
2024-01-01 13:30:00,50.0,49.9,202,214
2024-01-01 13:32:00,49.7,49.8,200,212
2024-01-01 13:34:00,49.8,49.9,203,216
2024-01-01 13:36:00,49.6,49.6,202,216
2024-01-01 13:38:00,49.9,49.9,203,215
2024-01-01 13:40:00,49.7,49.6,202,210
2024-01-01 13:42:00,49.7,49.8,204,215
2024-01-01 13:44:00,49.9,49.9,202,213
2024-01-01 13:46:00,49.9,50.0,200,213
2024-01-01 13:48:00,50.0,50.0,197,217
2024-01-01 13:50:00,50.2,50.1,200,219
2024-01-01 13:52:00,49.7,49.7,198,218
2024-01-01 13:54:00,49.8,49.8,199,214
2024-01-01 13:56:00,49.8,49.8,203,213
2024-01-01 13:58:00,49.8,49.8,202,216
2024-01-01 14:00:00,49.7,49.7,197,214
2024-01-01 14:02:00,49.6,49.7,201,214
2024-01-01 14:04:00,49.6,49.6,202,216
2024-01-01 14:06:00,49.8,49.8,200,217
2024-01-01 14:08:00,49.9,49.9,201,216
2024-01-01 14:10:00,49.9,49.9,202,216
2024-01-01 14:12:00,49.5,49.4,203,217
2024-01-01 14:14:00,49.9,49.9,199,214
2024-01-01 14:16:00,49.7,49.8,201,219
2024-01-01 14:18:00,50.0,50.0,204,220
2024-01-01 14:20:00,49.7,49.7,201,218
2024-01-01 14:22:00,50.0,49.9,197,218
2024-01-01 14:24:00,49.8,49.7,201,219
2024-01-01 14:26:00,49.6,49.7,201,219
2024-01-01 14:28:00,50.2,50.1,201,217
2024-01-01 14:30:00,49.9,49.9,202,216
2024-01-01 14:32:00,49.7,49.7,199,215
2024-01-01 14:34:00,50.1,50.1,199,217
2024-01-01 14:36:00,50.0,50.0,199,219
2024-01-01 14:38:00,49.6,49.6,199,219
2024-01-01 14:40:00,49.6,49.6,199,216
2024-01-01 14:42:00,49.9,50.0,198,216
2024-01-01 14:44:00,50.1,50.1,201,217
2024-01-01 14:46:00,49.7,49.8,201,215
2024-01-01 14:48:00,49.9,49.9,198,213
2024-01-01 14:50:00,49.8,49.8,200,210
2024-01-01 14:52:00,49.6,49.7,201,215
2024-01-01 14:54:00,49.9,49.9,199,214
2024-01-01 14:56:00,49.8,49.8,199,215
2024-01-01 14:58:00,50.2,50.2,201,220
2024-01-01 15:00:00,50.2,50.2,202,220
2024-01-01 15:02:00,50.2,50.2,201,216
2024-01-01 15:04:00,49.8,49.8,199,220
2024-01-01 15:06:00,50.0,49.9,201,214
2024-01-01 15:08:00,50.1,50.0,200,220
2024-01-01 15:10:00,49.8,49.8,197,221
2024-01-01 15:12:00,49.8,49.9,202,219
2024-01-01 15:14:00,50.0,50.0,201,216
2024-01-01 15:16:00,49.8,49.9,201,216
2024-01-01 15:18:00,50.0,50.0,198,216
2024-01-01 15:20:00,49.9,50.0,199,219
2024-01-01 15:22:00,49.9,50.0,200,215
2024-01-01 15:24:00,49.8,49.8,199,217
2024-01-01 15:26:00,49.9,49.9,199,219
2024-01-01 15:28:00,49.8,49.7,201,216
2024-01-01 15:30:00,50.2,50.2,198,219
2024-01-01 15:32:00,49.9,49.9,199,219
2024-01-01 15:34:00,49.8,49.9,202,218
2024-01-01 15:36:00,50.1,50.1,199,216
2024-01-01 15:38:00,50.0,50.1,198,219
2024-01-01 15:40:00,49.9,49.8,201,219
2024-01-01 15:42:00,50.1,50.1,201,217
2024-01-01 15:44:00,49.9,49.9,200,215
2024-01-01 15:46:00,49.7,49.7,202,216
2024-01-01 15:48:00,50.1,50.2,202,219
2024-01-01 15:50:00,49.8,49.7,200,219
2024-01-01 15:52:00,50.1,50.1,200,218
2024-01-01 15:54:00,50.0,50.0,203,217
2024-01-01 15:56:00,50.2,50.2,201,219
2024-01-01 15:58:00,50.0,50.0,202,214
2024-01-01 16:00:00,49.9,49.8,203,215
2024-01-01 16:02:00,50.1,50.0,199,218
2024-01-01 16:04:00,49.9,49.9,197,219
2024-01-01 16:06:00,50.1,50.1,199,216
2024-01-01 16:08:00,49.9,50.0,201,215
2024-01-01 16:10:00,50.1,50.1,202,218
2024-01-01 16:12:00,49.9,49.9,202,219
2024-01-01 16:14:00,50.1,50.1,201,220
2024-01-01 16:16:00,50.4,50.4,202,221
2024-01-01 16:18:00,50.2,50.2,202,219
2024-01-01 16:20:00,49.9,49.9,200,217
2024-01-01 16:22:00,49.9,49.8,201,219
2024-01-01 16:24:00,50.0,50.0,201,219
2024-01-01 16:26:00,50.0,50.0,199,219
2024-01-01 16:28:00,50.0,50.0,200,219
2024-01-01 16:30:00,50.0,50.0,202,221
2024-01-01 16:32:00,50.0,49.9,202,220
2024-01-01 16:34:00,50.2,50.2,201,216
2024-01-01 16:36:00,50.2,50.2,202,218
2024-01-01 16:38:00,50.1,50.1,202,218
2024-01-01 16:40:00,49.8,49.8,201,217
2024-01-01 16:42:00,49.8,49.8,200,217
2024-01-01 16:44:00,50,50.0,199,216
2024-01-01 16:46:00,49.9,49.9,202,217
2024-01-01 16:48:00,49.8,49.9,202,218
2024-01-01 16:50:00,50.0,50.1,202,215
2024-01-01 16:52:00,50.0,50.0,201,218
2024-01-01 16:54:00,50.0,50.0,202,218
2024-01-01 16:56:00,49.8,49.9,200,218
2024-01-01 16:58:00,49.8,49.8,199,218
2024-01-01 17:00:00,49.9,49.8,199,218
2024-01-01 17:02:00,50.0,50.0,201,217
2024-01-01 17:04:00,49.8,49.8,199,217
2024-01-01 17:06:00,50.0,50.0,198,216
2024-01-01 17:08:00,50.1,50.1,200,216
2024-01-01 17:10:00,49.9,49.9,199,217
2024-01-01 17:12:00,50.2,50.3,200,217
2024-01-01 17:14:00,50.0,50.0,202,218
2024-01-01 17:16:00,49.9,49.8,200,219
2024-01-01 17:18:00,50.1,50.1,202,217
2024-01-01 17:20:00,49.8,49.8,199,215
2024-01-01 17:22:00,49.8,49.8,202,214
2024-01-01 17:24:00,49.7,49.7,199,217
2024-01-01 17:26:00,49.8,49.8,197,218
2024-01-01 17:28:00,50.1,50.1,202,219
2024-01-01 17:30:00,50.0,50.0,201,216
2024-01-01 17:32:00,49.8,49.9,202,216
2024-01-01 17:34:00,50.0,50.0,200,216
2024-01-01 17:36:00,50.0,50.0,199,214
2024-01-01 17:38:00,50,50.0,202,215
2024-01-01 17:40:00,50.1,50.1,199,215
2024-01-01 17:42:00,50.0,50,199,216
2024-01-01 17:44:00,50.1,50.1,201,217
2024-01-01 17:46:00,50.0,50.0,202,214
2024-01-01 17:48:00,49.9,49.9,199,211
2024-01-01 17:50:00,50.2,50.2,199,209
2024-01-01 17:52:00,50.1,50.1,202,211
2024-01-01 17:54:00,50.0,49.9,199,211
2024-01-01 17:56:00,50.1,50.2,199,215
2024-01-01 17:58:00,49.9,49.9,203,211
2024-01-01 18:00:00,50.1,50.0,199,210
2024-01-01 18:02:00,50.2,50.2,200,207
2024-01-01 18:04:00,49.9,49.8,199,207
2024-01-01 18:06:00,49.7,49.6,199,211
2024-01-01 18:08:00,49.9,49.9,200,211
2024-01-01 18:10:00,50.0,50.0,199,214
2024-01-01 18:12:00,50.0,50.0,202,211
2024-01-01 18:14:00,49.8,49.8,201,210
