"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-02-19 01:16:00,50.1,50.2,206,219
2024-02-19 01:18:00,50.4,50.4,208,219
2024-02-19 01:20:00,50.1,50.1,206,218
2024-02-19 01:22:00,50.3,50.3,208,217
2024-02-19 01:24:00,50.1,50.1,204,219
2024-02-19 01:26:00,50.2,50.2,204,219
2024-02-19 01:28:00,49.9,49.9,205,218
2024-02-19 01:30:00,50.1,50.1,206,219
2024-02-19 01:32:00,50.2,50.1,206,219
2024-02-19 01:34:00,50.1,50.1,205,219
2024-02-19 01:36:00,50.3,50.4,207,219
2024-02-19 01:38:00,50.1,50.1,207,218
2024-02-19 01:40:00,50.3,50.3,204,219
2024-02-19 01:42:00,50.1,50.0,205,218
2024-02-19 01:44:00,50.2,50.2,208,219
2024-02-19 01:46:00,50.0,50.1,206,218
2024-02-19 01:48:00,50.1,50.1,205,219
2024-02-19 01:50:00,50.3,50.2,206,219
2024-02-19 01:52:00,50.1,50.0,206,218
2024-02-19 01:54:00,50.1,50.1,204,218
2024-02-19 01:56:00,50.2,50.1,207,219
2024-02-19 01:58:00,50.2,50.1,207,219
2024-02-19 02:00:00,50.0,50.0,206,218
2024-02-19 02:02:00,50.1,50.1,207,219
2024-02-19 02:04:00,50.0,50.0,208,219
2024-02-19 02:06:00,50.3,50.2,207,219
2024-02-19 02:08:00,50.0,50.0,207,219
2024-02-19 02:10:00,50.3,50.3,209,219
2024-02-19 02:12:00,50.1,50.1,209,217
2024-02-19 02:14:00,50.2,50.2,207,217
2024-02-19 02:16:00,50.3,50.3,208,218
2024-02-19 02:18:00,50.1,50.1,208,218
2024-02-19 02:20:00,50.0,50.0,206,219
2024-02-19 02:22:00,50.3,50.3,207,219
2024-02-19 02:24:00,50.0,50.1,208,219
2024-02-19 02:26:00,50.2,50.2,206,218
2024-02-19 02:28:00,50.2,50.3,207,219
2024-02-19 02:30:00,50.2,50.2,208,219
2024-02-19 02:32:00,50.3,50.3,208,219
2024-02-19 02:34:00,50.3,50.3,206,219
2024-02-19 02:36:00,50.1,50.1,207,219
2024-02-19 02:38:00,50.3,50.3,207,219
2024-02-19 02:40:00,50.1,50.2,207,218
2024-02-19 02:42:00,50.3,50.2,204,219
2024-02-19 02:44:00,50.3,50.2,209,218
2024-02-19 02:46:00,50.1,50.1,207,218
2024-02-19 02:48:00,50.1,50.1,207,218
2024-02-19 02:50:00,50.1,50.1,208,218
2024-02-19 02:52:00,50.1,50.2,208,219
2024-02-19 02:54:00,50.2,50.2,207,219
2024-02-19 02:56:00,50.2,50.1,208,219
2024-02-19 02:58:00,50.2,50.2,208,218
2024-02-19 03:00:00,50.2,50.1,207,217
2024-02-19 03:02:00,50.1,50.1,206,217
2024-02-19 03:04:00,50.2,50.3,208,218
2024-02-19 03:06:00,50.2,50.2,208,219
2024-02-19 03:08:00,50.2,50.3,207,219
2024-02-19 03:10:00,50.0,50.0,208,218
2024-02-19 03:12:00,50.3,50.3,208,218
2024-02-19 03:14:00,50.2,50.1,206,218
2024-02-19 03:16:00,50.2,50.2,207,218
2024-02-19 03:18:00,50.2,50.1,205,220
2024-02-19 03:20:00,50.3,50.3,204,220
2024-02-19 03:22:00,50.3,50.2,205,221
2024-02-19 03:24:00,50.2,50.3,207,219
2024-02-19 03:26:00,50.5,50.5,207,220
2024-02-19 03:28:00,50.3,50.2,206,219
2024-02-19 03:30:00,50.3,50.3,207,219
2024-02-19 03:32:00,50.3,50.3,207,219
2024-02-19 03:34:00,50.3,50.2,206,220
2024-02-19 03:36:00,50.2,50.2,205,219
2024-02-19 03:38:00,50.3,50.3,207,220
2024-02-19 03:40:00,50.2,50.2,206,220
2024-02-19 03:42:00,50.2,50.2,205,219
2024-02-19 03:44:00,50.4,50.4,207,219
2024-02-19 03:46:00,50.3,50.3,207,219
2024-02-19 03:48:00,50.4,50.5,206,219
2024-02-19 03:50:00,50.0,50.1,207,219
2024-02-19 03:52:00,50.2,50.3,207,220
2024-02-19 03:54:00,50.3,50.3,207,220
2024-02-19 03:56:00,50.1,50,208,220
2024-02-19 03:58:00,50.2,50.3,209,220
2024-02-19 04:00:00,50.3,50.3,207,220
2024-02-19 04:02:00,50.2,50.3,207,220
2024-02-19 04:04:00,50.5,50.4,209,221
2024-02-19 04:06:00,50.0,50.0,209,221
2024-02-19 04:08:00,50.2,50.3,207,221
2024-02-19 04:10:00,50.2,50.2,209,220
2024-02-19 04:12:00,50.1,50.1,208,221
2024-02-19 04:14:00,50.3,50.2,207,221
2024-02-19 04:16:00,50.2,50.1,208,221
2024-02-19 04:18:00,50.3,50.3,207,221
2024-02-19 04:20:00,50.1,50.1,206,222
2024-02-19 04:22:00,50.2,50.2,206,221
2024-02-19 04:24:00,50.2,50.2,209,221
2024-02-19 04:26:00,50.1,50.1,209,220
2024-02-19 04:28:00,50.1,50.1,207,221
2024-02-19 04:30:00,50.2,50.1,207,220
2024-02-19 04:32:00,50.1,50.2,209,221
2024-02-19 04:34:00,50.3,50.3,207,221
2024-02-19 04:36:00,50.1,50.1,207,220
2024-02-19 04:38:00,50.2,50.3,207,222
2024-02-19 04:40:00,50.4,50.3,207,223
2024-02-19 04:42:00,50.1,50.1,208,221
2024-02-19 04:44:00,50.0,50.1,208,220
2024-02-19 04:46:00,50.2,50.2,209,220
2024-02-19 04:48:00,50.2,50.1,206,220
2024-02-19 04:50:00,50.2,50.2,206,221
2024-02-19 04:52:00,50.2,50.2,204,223
2024-02-19 04:54:00,50.3,50.4,207,221
2024-02-19 04:56:00,50.1,50.2,207,221
2024-02-19 04:58:00,50.2,50.1,205,222
2024-02-19 05:00:00,50.2,50.2,206,221
2024-02-19 05:02:00,50.2,50.2,209,221
2024-02-19 05:04:00,50.2,50.2,206,223
2024-02-19 05:06:00,50.2,50.2,207,223
2024-02-19 05:08:00,50.2,50.2,205,223
2024-02-19 05:10:00,50.2,50.2,207,223
2024-02-19 05:12:00,50.2,50.2,207,223
2024-02-19 05:14:00,50.0,50.0,207,221
2024-02-19 05:16:00,50.1,50.1,205,221
2024-02-19 05:18:00,50.1,50.1,209,219
2024-02-19 05:20:00,50.1,50.1,207,222
2024-02-19 05:22:00,50.1,50.2,205,229
2024-02-19 05:24:00,50.1,50.0,207,220
2024-02-19 05:26:00,50.0,50.1,209,229
2024-02-19 05:28:00,50.1,50.1,205,226
2024-02-19 05:30:00,50.1,50.0,207,223
2024-02-19 05:32:00,50.2,50.1,207,221
2024-02-19 05:34:00,50.1,50.1,206,222
2024-02-19 05:36:00,50.1,50.1,204,221
2024-02-19 05:38:00,50.0,50.0,207,228
2024-02-19 05:40:00,50.2,50.1,207,221
2024-02-19 05:42:00,50.2,50.1,206,218
2024-02-19 05:44:00,49.8,49.8,207,221
2024-02-19 05:46:00,50.0,50.0,206,215
2024-02-19 05:48:00,50.0,49.9,206,215
2024-02-19 05:50:00,50.2,50.0,205,214
2024-02-19 05:52:00,50.0,50.0,207,215
2024-02-19 05:54:00,49.9,49.9,204,216
2024-02-19 05:56:00,50.1,50.1,206,221
2024-02-19 05:58:00,50.1,50.1,208,218
2024-02-19 06:00:00,50.1,50.1,207,224
2024-02-19 06:02:00,49.8,49.8,206,221
2024-02-19 06:04:00,49.9,50.0,206,214
2024-02-19 06:06:00,49.9,49.8,205,219
2024-02-19 06:08:00,49.9,49.9,204,217
2024-02-19 06:10:00,49.7,50.0,204,211
2024-02-19 06:12:00,49.9,50.0,206,207
2024-02-19 06:14:00,49.9,49.9,203,214
2024-02-19 06:16:00,49.8,50,206,214
2024-02-19 06:18:00,49.8,49.8,202,207
2024-02-19 06:20:00,49.7,50.0,203,209
2024-02-19 06:22:00,49.8,49.8,204,221
2024-02-19 06:24:00,49.8,50.0,204,211
2024-02-19 06:26:00,49.8,49.8,206,212
2024-02-19 06:28:00,49.8,50.0,201,216
2024-02-19 06:30:00,49.8,50.0,205,221
2024-02-19 06:32:00,49.9,49.8,209,215
2024-02-19 06:34:00,49.8,49.9,207,219
2024-02-19 06:36:00,50.0,50.0,203,216
2024-02-19 06:38:00,49.5,49.5,206,215
2024-02-19 06:40:00,49.8,49.8,204,220
2024-02-19 06:42:00,49.9,49.8,204,216
2024-02-19 06:44:00,49.9,49.9,206,216
2024-02-19 06:46:00,49.8,49.8,205,221
2024-02-19 06:48:00,49.7,49.7,204,217
2024-02-19 06:50:00,49.7,49.7,205,212
2024-02-19 06:52:00,50.0,50.0,204,211
2024-02-19 06:54:00,49.8,49.8,206,216
2024-02-19 06:56:00,49.7,49.7,205,211
2024-02-19 06:58:00,49.9,49.9,204,215
2024-02-19 07:00:00,50.0,50.0,204,216
2024-02-19 07:02:00,49.9,49.9,204,216
2024-02-19 07:04:00,49.8,49.9,202,211
2024-02-19 07:06:00,49.7,49.8,204,214
2024-02-19 07:08:00,50.1,50.1,202,220
2024-02-19 07:10:00,49.7,49.6,204,216
2024-02-19 07:12:00,50.1,50.0,205,210
2024-02-19 07:14:00,50.0,50.0,204,213
2024-02-19 07:16:00,49.9,49.8,201,216
2024-02-19 07:18:00,50.0,50.0,204,217
2024-02-19 07:20:00,50.2,50.1,206,214
2024-02-19 07:22:00,49.7,49.7,202,216
2024-02-19 07:24:00,50.0,50.0,204,217
2024-02-19 07:26:00,50.1,50.1,202,216
2024-02-19 07:28:00,49.9,49.9,206,211
2024-02-19 07:30:00,49.8,49.9,203,212
2024-02-19 07:32:00,49.8,49.9,203,213
2024-02-19 07:34:00,50.0,50.0,204,211
2024-02-19 07:36:00,49.9,50.0,204,213
2024-02-19 07:38:00,49.8,49.9,204,211
2024-02-19 07:40:00,49.9,49.8,205,211
2024-02-19 07:42:00,49.9,49.8,202,211
2024-02-19 07:44:00,49.8,49.8,204,209
2024-02-19 07:46:00,49.8,49.8,205,207
2024-02-19 07:48:00,50.0,50.0,205,212
2024-02-19 07:50:00,49.9,49.9,204,209
2024-02-19 07:52:00,50.1,50.1,205,211
2024-02-19 07:54:00,49.9,49.9,201,211
2024-02-19 07:56:00,50.0,50.0,200,209
2024-02-19 07:58:00,49.8,49.8,201,204
2024-02-19 08:00:00,49.9,49.9,204,202
2024-02-19 08:02:00,49.6,49.7,201,200
2024-02-19 08:04:00,49.8,49.8,199,202
2024-02-19 08:06:00,49.8,49.8,199,202
2024-02-19 08:08:00,49.7,49.6,202,204
2024-02-19 08:10:00,49.6,49.6,201,203
2024-02-19 08:12:00,49.8,49.9,203,205
2024-02-19 08:14:00,49.9,49.9,201,203
2024-02-19 08:16:00,49.8,49.8,198,207
2024-02-19 08:18:00,49.9,49.8,201,203
2024-02-19 08:20:00,49.7,49.7,202,200
2024-02-19 08:22:00,50.0,50.1,200,198
2024-02-19 08:24:00,49.8,49.7,197,205
2024-02-19 08:26:00,49.6,49.6,198,198
2024-02-19 08:28:00,50.0,50,199,205
2024-02-19 08:30:00,49.7,49.7,197,201
2024-02-19 08:32:00,49.5,49.5,199,199
2024-02-19 08:34:00,49.8,49.8,199,201
2024-02-19 08:36:00,50.2,50.2,198,197
2024-02-19 08:38:00,49.7,49.6,197,197
2024-02-19 08:40:00,50.0,49.9,199,196
2024-02-19 08:42:00,49.7,49.6,198,194
2024-02-19 08:44:00,49.7,49.7,199,192
2024-02-19 08:46:00,49.7,49.6,200,198
2024-02-19 08:48:00,49.8,49.8,199,197
2024-02-19 08:50:00,49.4,49.4,198,197
2024-02-19 08:52:00,49.9,49.9,201,199
2024-02-19 08:54:00,49.8,49.8,200,195
2024-02-19 08:56:00,49.8,49.7,199,193
2024-02-19 08:58:00,49.7,49.7,199,194
2024-02-19 09:00:00,49.7,49.7,201,194
2024-02-19 09:02:00,49.6,49.6,198,192
2024-02-19 09:04:00,49.7,49.7,197,194
2024-02-19 09:06:00,49.5,49.5,202,192
2024-02-19 09:08:00,49.8,49.9,201,196
2024-02-19 09:10:00,49.4,49.4,198,194
2024-02-19 09:12:00,49.6,49.6,199,194
2024-02-19 09:14:00,49.4,49.4,200,191
2024-02-19 09:16:00,49.9,49.8,197,192
2024-02-19 09:18:00,49.5,49.5,199,189
2024-02-19 09:20:00,49.6,49.6,199,190
2024-02-19 09:22:00,49.7,49.7,199,193
2024-02-19 09:24:00,49.4,49.4,194,189
2024-02-19 09:26:00,49.7,49.7,196,190
2024-02-19 09:28:00,49.7,49.7,196,192
2024-02-19 09:30:00,49.7,49.6,194,189
2024-02-19 09:32:00,49.5,49.5,195,191
2024-02-19 09:34:00,49.7,49.8,196,187
2024-02-19 09:36:00,49.5,49.6,197,183
2024-02-19 09:38:00,49.6,49.6,196,180
2024-02-19 09:40:00,49.6,49.7,202,180
2024-02-19 09:42:00,49.6,49.6,200,179
2024-02-19 09:44:00,49.9,49.9,198,180
2024-02-19 09:46:00,49.8,49.8,198,184
2024-02-19 09:48:00,49.5,49.6,200,183
2024-02-19 09:50:00,49.9,49.9,201,185
2024-02-19 09:52:00,49.7,49.7,199,184
2024-02-19 09:54:00,49.7,49.7,199,182
2024-02-19 09:56:00,49.7,49.7,201,180
2024-02-19 09:58:00,49.7,49.7,198,181
2024-02-19 10:00:00,49.5,49.5,194,179
2024-02-19 10:02:00,49.5,49.6,201,185
2024-02-19 10:04:00,49.6,49.6,199,180
2024-02-19 10:06:00,49.4,49.5,199,182
2024-02-19 10:08:00,49.7,49.6,201,181
2024-02-19 10:10:00,49.6,49.6,200,181
2024-02-19 10:12:00,49.5,49.5,199,184
2024-02-19 10:14:00,49.7,49.6,199,182
2024-02-19 10:16:00,49.8,49.8,200,181
2024-02-19 10:18:00,49.7,49.7,200,184
2024-02-19 10:20:00,49.5,49.4,200,186
2024-02-19 10:22:00,49.8,49.7,197,187
2024-02-19 10:24:00,49.6,49.7,197,187
2024-02-19 10:26:00,49.8,49.7,199,193
2024-02-19 10:28:00,49.7,49.6,200,190
2024-02-19 10:30:00,49.7,49.8,200,191
2024-02-19 10:32:00,50.0,50.0,198,186
2024-02-19 10:34:00,49.8,49.7,199,187
2024-02-19 10:36:00,49.6,49.7,197,187
2024-02-19 10:38:00,49.7,49.7,198,187
2024-02-19 10:40:00,49.6,49.6,199,187
2024-02-19 10:42:00,49.9,49.8,199,191
2024-02-19 10:44:00,49.8,49.7,195,190
2024-02-19 10:46:00,49.8,49.7,195,188
2024-02-19 10:48:00,49.7,49.6,200,188
2024-02-19 10:50:00,49.5,49.5,198,188
2024-02-19 10:52:00,49.9,49.8,194,194
2024-02-19 10:54:00,49.5,49.5,196,190
2024-02-19 10:56:00,49.9,49.8,195,194
2024-02-19 10:58:00,49.3,49.4,197,190
2024-02-19 11:00:00,49.7,49.7,195,192
2024-02-19 11:02:00,49.7,49.7,195,192
2024-02-19 11:04:00,49.7,49.6,197,191
2024-02-19 11:06:00,49.8,49.7,193,186
2024-02-19 11:08:00,49.8,49.8,194,184
2024-02-19 11:10:00,49.5,49.5,194,182
2024-02-19 11:12:00,49.8,49.7,195,187
2024-02-19 11:14:00,49.5,49.6,197,187
2024-02-19 11:16:00,49.6,49.6,199,190
2024-02-19 11:18:00,49.6,49.7,197,190
2024-02-19 11:20:00,49.5,49.4,196,192
2024-02-19 11:22:00,49.5,49.5,198,185
2024-02-19 11:24:00,49.8,49.9,197,185
2024-02-19 11:26:00,49.8,49.9,195,188
2024-02-19 11:28:00,49.7,49.7,195,192
2024-02-19 11:30:00,49.5,49.6,196,190
2024-02-19 11:32:00,49.5,49.6,194,192
2024-02-19 11:34:00,49.6,49.7,196,192
2024-02-19 11:36:00,49.7,49.7,195,190
2024-02-19 11:38:00,49.6,49.5,194,188
2024-02-19 11:40:00,49.8,49.9,194,185
2024-02-19 11:42:00,50.0,50.0,199,191
2024-02-19 11:44:00,49.8,49.7,197,189
2024-02-19 11:46:00,49.7,49.6,196,189
2024-02-19 11:48:00,49.5,49.5,197,192
2024-02-19 11:50:00,49.6,49.6,196,194
2024-02-19 11:52:00,49.7,49.7,197,189
2024-02-19 11:54:00,49.5,49.5,194,192
2024-02-19 11:56:00,49.8,49.8,197,192
2024-02-19 11:58:00,49.7,49.7,197,192
2024-02-19 12:00:00,49.7,49.6,195,191
2024-02-19 12:02:00,49.9,49.8,198,194
2024-02-19 12:04:00,49.6,49.6,197,194
2024-02-19 12:06:00,49.5,49.5,199,190
2024-02-19 12:08:00,49.6,49.7,200,194
2024-02-19 12:10:00,49.5,49.5,197,191
2024-02-19 12:12:00,49.6,49.5,197,190
2024-02-19 12:14:00,49.5,49.5,200,192
2024-02-19 12:16:00,49.8,49.8,195,192
2024-02-19 12:18:00,49.8,49.8,195,192
2024-02-19 12:20:00,49.9,49.9,194,194
2024-02-19 12:22:00,49.7,49.7,199,192
2024-02-19 12:24:00,49.7,49.7,197,190
2024-02-19 12:26:00,49.8,49.8,195,188
2024-02-19 12:28:00,49.5,49.5,195,187
2024-02-19 12:30:00,49.6,49.5,198,187
2024-02-19 12:32:00,49.6,49.6,197,187
2024-02-19 12:34:00,6579,3584,0,0
2024-02-19 12:36:00,4878,3937,0,0.707
2024-02-19 12:38:00,7874,3937,0,0
2024-02-19 12:40:00,5587,4386,0.707,0
2024-02-19 12:42:00,6579,6536,0,0
2024-02-19 12:44:00,50.9,50.7,213,229
2024-02-19 12:46:00,50.6,50.7,209,233
2024-02-19 12:48:00,50.6,50.5,209,232
2024-02-19 12:50:00,50.6,50.6,209,232
2024-02-19 12:52:00,50.4,50.4,207,231
2024-02-19 12:54:00,50.5,50.5,211,230
2024-02-19 12:56:00,50.5,50.5,209,231
2024-02-19 12:58:00,50.6,50.6,209,231
2024-02-19 13:00:00,50.6,50.6,209,231
2024-02-19 13:02:00,50.7,50.9,211,231
2024-02-19 13:04:00,50.6,50.5,209,231
2024-02-19 13:06:00,50.4,50.5,207,230
2024-02-19 13:08:00,50.3,50.3,204,229
2024-02-19 13:10:00,50.3,50.4,211,229
2024-02-19 13:12:00,50.5,50.4,209,228
2024-02-19 13:14:00,50.7,50.7,209,227
2024-02-19 13:16:00,50.7,50.6,210,228
2024-02-19 13:18:00,50.6,50.8,212,227
2024-02-19 13:20:00,50.6,50.5,207,227
2024-02-19 13:22:00,50.5,50.6,211,227
2024-02-19 13:24:00,50.6,50.6,212,227
2024-02-19 13:26:00,50.6,50.5,211,228
2024-02-19 13:28:00,50.7,50.5,209,227
2024-02-19 13:30:00,50.7,50.8,209,228
2024-02-19 13:32:00,50.5,50.4,214,228
2024-02-19 13:34:00,50.5,50.3,211,228
2024-02-19 13:36:00,50.3,50.4,212,228
2024-02-19 13:38:00,50.5,50.4,210,228
2024-02-19 13:40:00,50.6,50.5,213,226
2024-02-19 13:42:00,50.6,50.5,211,225
2024-02-19 13:44:00,50.9,50.9,210,227
2024-02-19 13:46:00,50.7,50.5,211,228
2024-02-19 13:48:00,50.8,50.7,209,226
2024-02-19 13:50:00,50.7,50.7,209,224
2024-02-19 13:52:00,50.8,50.8,210,228
2024-02-19 13:54:00,50.8,50.8,208,229
2024-02-19 13:56:00,50.7,50.8,209,230
2024-02-19 13:58:00,50.7,50.7,211,229
2024-02-19 14:00:00,50.7,50.7,209,230
2024-02-19 14:02:00,50.7,50.8,209,228
2024-02-19 14:04:00,50.6,50.6,210,228
2024-02-19 14:06:00,50.5,50.7,212,228
2024-02-19 14:08:00,50.5,50.6,211,228
2024-02-19 14:10:00,50.7,50.7,209,230
2024-02-19 14:12:00,50.4,50.4,211,229
2024-02-19 14:14:00,50.7,50.7,210,228
2024-02-19 14:16:00,50.7,50.8,209,229
2024-02-19 14:18:00,50.9,50.8,207,231
2024-02-19 14:20:00,51.0,50.9,206,233
2024-02-19 14:22:00,50.9,50.9,207,233
2024-02-19 14:24:00,50.8,50.9,206,232
2024-02-19 14:26:00,50.5,50.5,206,232
2024-02-19 14:28:00,50.5,50.6,208,233
2024-02-19 14:30:00,50.6,50.6,207,233
2024-02-19 14:32:00,50.8,50.9,207,233
2024-02-19 14:34:00,51.0,50.8,205,233
2024-02-19 14:36:00,50.7,50.7,203,236
2024-02-19 14:38:00,50.7,50.6,206,235
2024-02-19 14:40:00,50.5,50.5,209,233
2024-02-19 14:42:00,50.6,50.7,204,235
2024-02-19 14:44:00,50.9,50.7,207,233
2024-02-19 14:46:00,50.6,50.6,204,233
2024-02-19 14:48:00,50.7,50.8,204,235
2024-02-19 14:50:00,50.6,50.5,206,233
2024-02-19 14:52:00,50.7,50.7,207,233
2024-02-19 14:54:00,50.8,50.7,205,234
2024-02-19 14:56:00,50.6,50.8,204,235
2024-02-19 14:58:00,50.4,50.4,207,233
2024-02-19 15:00:00,50.3,50.2,209,232
2024-02-19 15:02:00,50.5,50.5,208,233
2024-02-19 15:04:00,50.5,50.4,206,231
2024-02-19 15:06:00,50.3,50.3,206,231
2024-02-19 15:08:00,50.4,50.5,204,231
2024-02-19 15:10:00,50.4,50.6,209,231
2024-02-19 15:12:00,50.6,50.6,208,229
2024-02-19 15:14:00,50.6,50.5,209,229
2024-02-19 15:16:00,50.7,50.7,209,230
2024-02-19 15:18:00,50.6,50.7,209,228
2024-02-19 15:20:00,50.5,50.5,208,231
2024-02-19 15:22:00,50.4,50.5,212,228
2024-02-19 15:24:00,50.4,50.2,210,229
2024-02-19 15:26:00,50.3,50.3,214,228
2024-02-19 15:28:00,50.5,50.6,211,228
2024-02-19 15:30:00,50.5,50.6,210,227
2024-02-19 15:32:00,50.6,50.6,211,227
2024-02-19 15:34:00,50.3,50.6,209,228
2024-02-19 15:36:00,50.4,50.3,209,228
2024-02-19 15:38:00,50.4,50.5,210,229
2024-02-19 15:40:00,50.6,50.5,213,228
2024-02-19 15:42:00,50.5,50.5,214,227
2024-02-19 15:44:00,50.5,50.5,214,227
2024-02-19 15:46:00,50.5,50.6,209,228
2024-02-19 15:48:00,50.6,50.6,208,228
2024-02-19 15:50:00,50.5,50.6,209,227
2024-02-19 15:52:00,50.7,50.6,211,227
2024-02-19 15:54:00,50.6,50.5,211,227
2024-02-19 15:56:00,50.3,50.4,210,227
2024-02-19 15:58:00,50.2,50.1,211,228
2024-02-19 16:00:00,50.2,50.2,211,228
2024-02-19 16:02:00,50.2,50.3,212,226
2024-02-19 16:04:00,50.2,50.1,209,227
2024-02-19 16:06:00,50.0,50.1,209,228
2024-02-19 16:08:00,50.2,50.3,214,226
2024-02-19 16:10:00,50.2,50.1,209,228
2024-02-19 16:12:00,50.5,50.4,209,228
2024-02-19 16:14:00,50.3,50.5,211,226
2024-02-19 16:16:00,50.4,50.2,209,228
2024-02-19 16:18:00,50.4,50.5,213,226
2024-02-19 16:20:00,50.3,50.4,209,229
2024-02-19 16:22:00,50.3,50.4,211,228
2024-02-19 16:24:00,50.3,50.4,211,228
2024-02-19 16:26:00,50.3,50.3,210,228
2024-02-19 16:28:00,50.3,50.3,213,226
2024-02-19 16:30:00,50.3,50.4,214,226
2024-02-19 16:32:00,50.5,50.5,210,228
2024-02-19 16:34:00,50.5,50.3,208,228
2024-02-19 16:36:00,50.5,50.4,209,228
2024-02-19 16:38:00,50.5,50.5,210,228
2024-02-19 16:40:00,50.7,50.8,211,228
2024-02-19 16:42:00,50.7,50.7,211,228
2024-02-19 16:44:00,50.5,50.5,214,228
2024-02-19 16:46:00,50.7,50.6,212,227
2024-02-19 16:48:00,50.5,50.5,209,228
2024-02-19 16:50:00,50.8,50.9,216,224
2024-02-19 16:52:00,50.6,50.5,208,228
2024-02-19 16:54:00,50.5,50.4,207,228
2024-02-19 16:56:00,50.4,50.3,213,230
2024-02-19 16:58:00,50.7,50.7,212,229
2024-02-19 17:00:00,50.6,50.7,212,228
2024-02-19 17:02:00,50.7,50.5,215,226
2024-02-19 17:04:00,50.5,50.5,213,228
2024-02-19 17:06:00,50.5,50.5,213,227
2024-02-19 17:08:00,50.5,50.5,214,229
2024-02-19 17:10:00,50.4,50.5,213,229
2024-02-19 17:12:00,50.7,50.7,214,230
2024-02-19 17:14:00,50.5,50.4,216,226
2024-02-19 17:16:00,50.9,50.9,216,228
2024-02-19 17:18:00,51.1,51.1,214,228
2024-02-19 17:20:00,50.9,50.9,213,228
2024-02-19 17:22:00,50.9,50.9,216,227
2024-02-19 17:24:00,50.9,51.0,216,227
2024-02-19 17:26:00,50.8,50.9,211,232
2024-02-19 17:28:00,50.8,50.9,209,231
2024-02-19 17:30:00,50.7,50.9,213,230
2024-02-19 17:32:00,50.9,50.9,212,230
2024-02-19 17:34:00,51.1,51.1,214,231
2024-02-19 17:36:00,50.8,50.8,216,228
2024-02-19 17:38:00,51.0,50.9,214,230
2024-02-19 17:40:00,50.8,51.0,211,231
2024-02-19 17:42:00,51.1,51.0,214,233
2024-02-19 17:44:00,51.1,51.2,215,233
2024-02-19 17:46:00,51.1,51.1,211,234
2024-02-19 17:48:00,51.0,50.9,215,231
2024-02-19 17:50:00,51.1,51.0,214,229
2024-02-19 17:52:00,51.2,51.1,214,229
2024-02-19 17:54:00,51.1,51.0,213,232
2024-02-19 17:56:00,49.5,49.5,192,182
2024-02-19 17:58:00,49.6,49.6,198,184
2024-02-19 18:00:00,49.5,49.4,198,184
2024-02-19 18:02:00,49.4,49.5,201,187
2024-02-19 18:04:00,49.2,49.2,198,188
2024-02-19 18:06:00,49.7,49.6,198,188
2024-02-19 18:08:00,49.4,49.4,199,194
2024-02-19 18:10:00,49.3,49.3,199,194
2024-02-19 18:12:00,49.2,49.2,200,193
2024-02-19 18:14:00,49.4,49.4,202,194
