"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-08-05 03:12:00,50.0,50.0,211,228
2024-08-05 03:14:00,50.3,50.3,209,228
2024-08-05 03:16:00,50.1,50.0,210,227
2024-08-05 03:18:00,50.2,50.2,211,228
2024-08-05 03:20:00,50.2,50.1,211,228
2024-08-05 03:22:00,50.3,50.3,211,228
2024-08-05 03:24:00,50.1,50.1,212,229
2024-08-05 03:26:00,50.3,50.4,210,228
2024-08-05 03:28:00,50.1,50.0,208,226
2024-08-05 03:30:00,50.1,50.1,210,227
2024-08-05 03:32:00,50.3,50.2,210,227
2024-08-05 03:34:00,50.3,50.3,208,226
2024-08-05 03:36:00,50.1,50.1,209,226
2024-08-05 03:38:00,50.3,50.3,211,228
2024-08-05 03:40:00,50.2,50.2,211,228
2024-08-05 03:42:00,50.3,50.3,209,227
2024-08-05 03:44:00,50.1,50.1,211,228
2024-08-05 03:46:00,50.2,50.2,211,228
2024-08-05 03:48:00,50.3,50.3,208,227
2024-08-05 03:50:00,50.2,50.2,209,228
2024-08-05 03:52:00,50.3,50.3,211,229
2024-08-05 03:54:00,50.1,50.1,209,227
2024-08-05 03:56:00,50.2,50.2,206,226
2024-08-05 03:58:00,50.2,50.2,210,227
2024-08-05 04:00:00,50.2,50.2,210,227
2024-08-05 04:02:00,50.2,50.2,209,226
2024-08-05 04:04:00,50.1,50.2,208,226
2024-08-05 04:06:00,50.1,50.1,209,226
2024-08-05 04:08:00,50.3,50.4,208,226
2024-08-05 04:10:00,50.1,50.1,209,226
2024-08-05 04:12:00,50.2,50.2,210,226
2024-08-05 04:14:00,50.2,50.2,211,227
2024-08-05 04:16:00,50.3,50.3,209,226
2024-08-05 04:18:00,50.4,50.4,211,227
2024-08-05 04:20:00,50.1,50.1,209,226
2024-08-05 04:22:00,50.2,50.3,207,226
2024-08-05 04:24:00,50.1,50.1,208,226
2024-08-05 04:26:00,50.3,50.3,211,228
2024-08-05 04:28:00,50.3,50.2,210,228
2024-08-05 04:30:00,50.3,50.3,208,227
2024-08-05 04:32:00,50.1,50.2,211,229
2024-08-05 04:34:00,50.2,50.2,209,228
2024-08-05 04:36:00,50.2,50.2,208,228
2024-08-05 04:38:00,50.3,50.3,209,228
2024-08-05 04:40:00,50.3,50.3,211,229
2024-08-05 04:42:00,50.0,50.0,207,226
2024-08-05 04:44:00,50.3,50.3,210,229
2024-08-05 04:46:00,50.3,50.3,211,230
2024-08-05 04:48:00,50.2,50.2,211,230
2024-08-05 04:50:00,50.1,50.2,209,229
2024-08-05 04:52:00,50.2,50.2,212,230
2024-08-05 04:54:00,50.1,50.1,210,228
2024-08-05 04:56:00,50.1,50.2,208,228
2024-08-05 04:58:00,50.3,50.2,208,227
2024-08-05 05:00:00,50.1,50.1,211,228
2024-08-05 05:02:00,50.1,50.1,210,228
2024-08-05 05:04:00,50.2,50.2,209,225
2024-08-05 05:06:00,50.2,50.1,210,225
2024-08-05 05:08:00,50.0,50.1,210,226
2024-08-05 05:10:00,50.2,50.2,210,228
2024-08-05 05:12:00,50.1,50.1,208,226
2024-08-05 05:14:00,50.2,50.2,208,225
2024-08-05 05:16:00,50.1,50.1,209,224
2024-08-05 05:18:00,50.2,50.2,208,226
2024-08-05 05:20:00,50.1,50.1,209,223
2024-08-05 05:22:00,50.1,50.1,210,226
2024-08-05 05:24:00,50.1,50.1,207,225
2024-08-05 05:26:00,50.1,50.2,207,223
2024-08-05 05:28:00,50.0,50.0,209,226
2024-08-05 05:30:00,50.1,50.0,207,226
2024-08-05 05:32:00,50.1,50.1,208,226
2024-08-05 05:34:00,50.2,50.2,209,226
2024-08-05 05:36:00,50.2,50.1,209,226
2024-08-05 05:38:00,50.1,50.1,204,221
2024-08-05 05:40:00,50.2,50.2,210,226
2024-08-05 05:42:00,50.2,50.2,206,224
2024-08-05 05:44:00,50.2,50.1,205,221
2024-08-05 05:46:00,50.0,50.0,209,221
2024-08-05 05:48:00,50.1,50.2,208,221
2024-08-05 05:50:00,49.9,49.9,207,223
2024-08-05 05:52:00,50.0,50.1,207,221
2024-08-05 05:54:00,50.1,50.1,207,221
2024-08-05 05:56:00,50.1,50.1,208,223
2024-08-05 05:58:00,50.0,50.1,208,226
2024-08-05 06:00:00,50.0,50.0,205,218
2024-08-05 06:02:00,50.0,49.9,207,216
2024-08-05 06:04:00,50.0,49.9,211,221
2024-08-05 06:06:00,50.0,50.0,208,219
2024-08-05 06:08:00,50.1,50.1,209,217
2024-08-05 06:10:00,50.1,50.1,207,223
2024-08-05 06:12:00,50.0,50.0,206,221
2024-08-05 06:14:00,50.1,50.1,207,224
2024-08-05 06:16:00,49.9,49.9,208,221
2024-08-05 06:18:00,49.8,49.8,203,219
2024-08-05 06:20:00,50.0,50.0,207,215
2024-08-05 06:22:00,50.2,50.1,207,214
2024-08-05 06:24:00,50.0,50.0,208,213
2024-08-05 06:26:00,50.0,50.0,203,222
2024-08-05 06:28:00,49.9,49.9,207,223
2024-08-05 06:30:00,49.9,49.9,209,226
2024-08-05 06:32:00,49.9,49.9,204,225
2024-08-05 06:34:00,50.0,50.1,204,223
2024-08-05 06:36:00,49.8,49.8,207,223
2024-08-05 06:38:00,50.1,50.1,206,221
2024-08-05 06:40:00,49.9,49.9,204,219
2024-08-05 06:42:00,49.9,49.9,204,222
2024-08-05 06:44:00,49.9,49.9,207,223
2024-08-05 06:46:00,49.8,49.8,209,221
2024-08-05 06:48:00,49.9,49.8,206,222
2024-08-05 06:50:00,49.7,49.8,207,221
2024-08-05 06:52:00,49.9,49.9,209,223
2024-08-05 06:54:00,49.9,49.9,207,223
2024-08-05 06:56:00,49.8,49.8,207,213
2024-08-05 06:58:00,49.9,49.9,206,223
2024-08-05 07:00:00,49.8,49.8,206,222
2024-08-05 07:02:00,49.6,49.7,207,222
2024-08-05 07:04:00,49.8,49.8,209,219
2024-08-05 07:06:00,49.7,49.7,209,223
2024-08-05 07:08:00,49.6,49.6,204,220
2024-08-05 07:10:00,49.8,49.8,207,224
2024-08-05 07:12:00,49.8,49.8,204,225
2024-08-05 07:14:00,49.8,49.8,207,221
2024-08-05 07:16:00,49.8,49.8,203,221
2024-08-05 07:18:00,49.9,49.9,207,223
2024-08-05 07:20:00,50.0,50.0,204,221
2024-08-05 07:22:00,49.8,49.8,207,221
2024-08-05 07:24:00,49.7,49.8,207,221
2024-08-05 07:26:00,49.9,49.9,202,219
2024-08-05 07:28:00,49.6,49.6,203,220
2024-08-05 07:30:00,49.5,49.5,204,220
2024-08-05 07:32:00,49.9,49.8,204,222
2024-08-05 07:34:00,49.8,49.9,206,220
2024-08-05 07:36:00,49.7,49.7,205,219
2024-08-05 07:38:00,49.7,49.8,205,221
2024-08-05 07:40:00,49.6,49.7,204,213
2024-08-05 07:42:00,49.9,49.8,204,217
2024-08-05 07:44:00,49.7,49.7,206,219
2024-08-05 07:46:00,49.6,49.7,202,218
2024-08-05 07:48:00,49.3,49.3,206,219
2024-08-05 07:50:00,49.8,49.8,206,221
2024-08-05 07:52:00,49.9,49.9,200,214
2024-08-05 07:54:00,49.8,49.8,202,214
2024-08-05 07:56:00,49.6,49.5,200,214
2024-08-05 07:58:00,49.5,49.6,199,214
2024-08-05 08:00:00,49.7,49.7,203,218
2024-08-05 08:02:00,49.5,49.5,206,219
2024-08-05 08:04:00,49.8,49.7,199,209
2024-08-05 08:06:00,49.7,49.6,201,209
2024-08-05 08:08:00,49.6,49.6,204,213
2024-08-05 08:10:00,49.7,49.8,201,211
2024-08-05 08:12:00,49.7,49.7,202,215
2024-08-05 08:14:00,49.7,49.7,202,214
2024-08-05 08:16:00,49.5,49.5,200,214
2024-08-05 08:18:00,49.7,49.6,204,219
2024-08-05 08:20:00,49.9,49.9,201,213
2024-08-05 08:22:00,49.6,49.6,199,213
2024-08-05 08:24:00,49.6,49.6,199,209
2024-08-05 08:26:00,49.4,49.3,201,213
2024-08-05 08:28:00,49.6,49.6,203,214
2024-08-05 08:30:00,49.6,49.6,202,211
2024-08-05 08:32:00,49.9,50.0,200,207
2024-08-05 08:34:00,49.7,49.6,200,208
2024-08-05 08:36:00,49.6,49.6,200,207
2024-08-05 08:38:00,49.4,49.3,198,206
2024-08-05 08:40:00,49.7,49.6,199,206
2024-08-05 08:42:00,49.5,49.6,198,205
2024-08-05 08:44:00,49.7,49.7,197,207
2024-08-05 08:46:00,49.4,49.4,199,207
2024-08-05 08:48:00,49.4,49.4,199,207
2024-08-05 08:50:00,49.4,49.4,199,202
2024-08-05 08:52:00,49.4,49.4,199,199
2024-08-05 08:54:00,49.4,49.5,203,207
2024-08-05 08:56:00,49.4,49.4,197,204
2024-08-05 08:58:00,49.4,49.4,197,204
2024-08-05 09:00:00,49.4,49.5,204,209
2024-08-05 09:02:00,49.5,49.5,195,196
2024-08-05 09:04:00,49.4,49.3,200,202
2024-08-05 09:06:00,49.6,49.6,203,207
2024-08-05 09:08:00,49.5,49.5,199,207
2024-08-05 09:10:00,49.6,49.6,197,201
2024-08-05 09:12:00,49.6,49.6,197,194
2024-08-05 09:14:00,49.7,49.8,194,191
2024-08-05 09:16:00,49.8,49.9,199,197
2024-08-05 09:18:00,49.6,49.5,199,197
2024-08-05 09:20:00,49.4,49.4,199,197
2024-08-05 09:22:00,49.6,49.5,201,203
2024-08-05 09:24:00,49.5,49.6,197,199
2024-08-05 09:26:00,49.4,49.4,202,204
2024-08-05 09:28:00,49.5,49.4,200,197
2024-08-05 09:30:00,49.7,49.7,201,203
2024-08-05 09:32:00,49.3,49.4,201,207
2024-08-05 09:34:00,49.3,49.3,197,200
2024-08-05 09:36:00,49.2,49.2,200,203
2024-08-05 09:38:00,49.4,49.4,197,201
2024-08-05 09:40:00,49.1,49.1,198,200
2024-08-05 09:42:00,49.3,49.3,198,198
2024-08-05 09:44:00,49.3,49.3,196,200
2024-08-05 09:46:00,49.5,49.5,196,198
2024-08-05 09:48:00,49.1,49.1,197,206
2024-08-05 09:50:00,49.5,49.5,200,206
2024-08-05 09:52:00,49.5,49.6,201,208
2024-08-05 09:54:00,49.3,49.3,196,199
2024-08-05 09:56:00,49.2,49.2,202,204
2024-08-05 09:58:00,49.0,49.0,192,191
2024-08-05 10:00:00,49.0,49.0,194,196
2024-08-05 10:02:00,49.2,49.2,199,190
2024-08-05 10:04:00,49.3,49.4,199,194
2024-08-05 10:06:00,49.4,49.4,195,197
2024-08-05 10:08:00,49.2,49.2,197,192
2024-08-05 10:10:00,49.0,49.0,194,192
2024-08-05 10:12:00,49.0,49.1,197,187
2024-08-05 10:14:00,49.4,49.4,193,184
2024-08-05 10:16:00,49.2,49.2,197,192
2024-08-05 10:18:00,49.3,49.2,194,190
2024-08-05 10:20:00,49.4,49.4,197,194
2024-08-05 10:22:00,49.3,49.4,197,197
2024-08-05 10:24:00,49.1,49.1,196,199
2024-08-05 10:26:00,49.3,49.3,193,185
2024-08-05 10:28:00,49.3,49.3,199,195
2024-08-05 10:30:00,2632,7874,0,0
2024-08-05 10:32:00,2611,50.6,0,237
2024-08-05 10:34:00,51.0,51.0,216,228
2024-08-05 10:36:00,51.1,51.0,219,231
2024-08-05 10:38:00,51.0,50.9,219,232
2024-08-05 10:40:00,50.9,50.9,215,229
2024-08-05 10:42:00,51.0,50.9,211,228
2024-08-05 10:44:00,50.8,50.7,214,228
2024-08-05 10:46:00,50.8,50.7,214,230
2024-08-05 10:48:00,50.7,50.8,209,229
2024-08-05 10:50:00,50.8,50.8,211,229
2024-08-05 10:52:00,50.9,50.8,209,227
2024-08-05 10:54:00,50.8,50.8,211,228
2024-08-05 10:56:00,50.9,50.8,217,231
2024-08-05 10:58:00,50.9,51.0,216,229
2024-08-05 11:00:00,50.9,50.9,214,227
2024-08-05 11:02:00,50.9,50.9,216,229
2024-08-05 11:04:00,51.0,50.9,214,228
2024-08-05 11:06:00,51.0,51.1,211,226
2024-08-05 11:08:00,50.9,50.9,217,231
2024-08-05 11:10:00,51.0,51.0,216,228
2024-08-05 11:12:00,50.9,50.9,213,228
2024-08-05 11:14:00,50.8,50.9,213,228
2024-08-05 11:16:00,50.9,50.9,215,228
2024-08-05 11:18:00,50.9,50.9,213,228
2024-08-05 11:20:00,50.6,50.6,211,226
2024-08-05 11:22:00,50.8,50.8,214,226
2024-08-05 11:24:00,50.8,50.8,214,228
2024-08-05 11:26:00,50.9,50.9,212,226
2024-08-05 11:28:00,51.0,50.9,216,228
2024-08-05 11:30:00,51.1,51.1,215,227
2024-08-05 11:32:00,51.1,51.0,214,228
2024-08-05 11:34:00,51.0,51.0,214,226
2024-08-05 11:36:00,50.9,50.9,214,226
2024-08-05 11:38:00,51.0,51.0,215,228
2024-08-05 11:40:00,51.0,51.0,216,227
2024-08-05 11:42:00,51.0,51.0,218,230
2024-08-05 11:44:00,51.0,51.0,210,225
2024-08-05 11:46:00,51.1,51.0,214,227
2024-08-05 11:48:00,51.0,51.1,218,230
2024-08-05 11:50:00,51.0,51.0,213,226
2024-08-05 11:52:00,51.0,51.0,217,229
2024-08-05 11:54:00,51.4,51.3,213,225
2024-08-05 11:56:00,51.3,51.3,215,228
2024-08-05 11:58:00,51.6,51.4,216,227
2024-08-05 12:00:00,51.5,51.4,216,228
2024-08-05 12:02:00,51.3,51.3,215,226
2024-08-05 12:04:00,51.4,51.3,212,223
2024-08-05 12:06:00,51.2,51.2,209,221
2024-08-05 12:08:00,51.4,51.4,216,224
2024-08-05 12:10:00,51.8,51.5,217,227
2024-08-05 12:12:00,52.0,51.7,217,228
2024-08-05 12:14:00,52.2,52.2,217,230
2024-08-05 12:16:00,52.2,52.1,219,230
2024-08-05 12:18:00,52.4,52.4,220,233
2024-08-05 12:20:00,52.5,52.5,217,231
2024-08-05 12:22:00,52.3,52.4,219,232
2024-08-05 12:24:00,52.3,52.2,216,232
2024-08-05 12:26:00,52.3,52.2,215,231
2024-08-05 12:28:00,52.1,52.1,217,233
2024-08-05 12:30:00,51.9,52.0,209,228
2024-08-05 12:32:00,52.0,52.1,212,228
2024-08-05 12:34:00,51.9,51.9,212,226
2024-08-05 12:36:00,52.2,52.1,215,229
2024-08-05 12:38:00,52.3,52.2,214,228
2024-08-05 12:40:00,51.3,51.4,208,227
2024-08-05 12:42:00,51.5,51.5,207,224
2024-08-05 12:44:00,51.5,51.6,210,225
2024-08-05 12:46:00,51.7,51.7,211,227
2024-08-05 12:48:00,51.7,51.5,215,228
2024-08-05 12:50:00,51.7,51.7,217,231
2024-08-05 12:52:00,51.7,51.7,217,231
2024-08-05 12:54:00,52.1,51.6,211,225
2024-08-05 12:56:00,51.4,51.5,212,229
2024-08-05 12:58:00,51.3,51.3,211,228
2024-08-05 13:00:00,51.2,51.2,214,233
2024-08-05 13:02:00,51.1,51.2,211,230
2024-08-05 13:04:00,51.3,51.3,216,235
2024-08-05 13:06:00,51.3,51.4,215,233
2024-08-05 13:08:00,51.4,51.4,216,232
2024-08-05 13:10:00,51.4,51.4,212,228
2024-08-05 13:12:00,51.2,51.2,214,231
2024-08-05 13:14:00,51.3,51.2,213,231
2024-08-05 13:16:00,51.2,51.3,214,231
2024-08-05 13:18:00,51.2,51.3,214,228
2024-08-05 13:20:00,51.2,51.2,214,231
2024-08-05 13:22:00,51.4,51.3,211,229
2024-08-05 13:24:00,51.3,51.4,214,231
2024-08-05 13:26:00,51.4,51.4,217,233
2024-08-05 13:28:00,51.2,51.2,209,228
2024-08-05 13:30:00,51.3,51.4,216,231
2024-08-05 13:32:00,51.2,51.3,214,230
2024-08-05 13:34:00,51.1,51.2,215,231
2024-08-05 13:36:00,51.4,51.3,218,232
2024-08-05 13:38:00,51.2,51.2,211,226
2024-08-05 13:40:00,51.1,51.2,212,229
2024-08-05 13:42:00,51.2,51.2,216,230
2024-08-05 13:44:00,51.3,51.2,213,231
2024-08-05 13:46:00,51.2,51.3,214,230
2024-08-05 13:48:00,51.2,51.1,207,225
2024-08-05 13:50:00,51.3,51.2,216,231
2024-08-05 13:52:00,51.3,51.3,214,231
2024-08-05 13:54:00,51.4,51.3,214,233
2024-08-05 13:56:00,51.1,51.1,216,230
2024-08-05 13:58:00,50.7,50.7,212,226
2024-08-05 14:00:00,50.5,50.5,209,226
2024-08-05 14:02:00,50.5,50.5,215,228
2024-08-05 14:04:00,50.6,50.6,214,227
2024-08-05 14:06:00,50.7,50.7,212,228
2024-08-05 14:08:00,50.8,50.8,218,231
2024-08-05 14:10:00,50.7,50.8,219,231
2024-08-05 14:12:00,50.7,50.6,214,228
2024-08-05 14:14:00,50.9,50.8,216,231
2024-08-05 14:16:00,50.9,50.7,213,228
2024-08-05 14:18:00,50.7,50.7,215,232
2024-08-05 14:20:00,50.7,50.7,214,230
2024-08-05 14:22:00,50.8,50.7,214,229
2024-08-05 14:24:00,50.8,50.7,214,230
2024-08-05 14:26:00,50.7,50.8,214,231
2024-08-05 14:28:00,50.9,50.9,215,229
2024-08-05 14:30:00,50.9,50.8,213,228
2024-08-05 14:32:00,50.8,50.7,216,233
2024-08-05 14:34:00,50.8,50.8,216,231
2024-08-05 14:36:00,50.7,50.7,214,231
2024-08-05 14:38:00,50.8,50.8,215,231
2024-08-05 14:40:00,50.9,50.7,216,232
2024-08-05 14:42:00,51.0,51.1,214,228
2024-08-05 14:44:00,50.9,50.9,213,228
2024-08-05 14:46:00,50.8,50.8,216,229
2024-08-05 14:48:00,50.7,50.7,215,228
2024-08-05 14:50:00,50.6,50.7,213,228
2024-08-05 14:52:00,50.7,50.6,217,232
2024-08-05 14:54:00,50.9,50.8,213,227
2024-08-05 14:56:00,50.8,50.8,216,231
2024-08-05 14:58:00,50.9,50.9,217,231
2024-08-05 15:00:00,51.0,50.9,216,231
2024-08-05 15:02:00,51.0,50.9,214,230
2024-08-05 15:04:00,50.9,50.8,214,231
2024-08-05 15:06:00,51.1,51.1,217,231
2024-08-05 15:08:00,51.0,51.2,214,230
2024-08-05 15:10:00,51.1,51.1,218,233
2024-08-05 15:12:00,51.1,51.1,218,231
2024-08-05 15:14:00,51.1,51.2,216,231
2024-08-05 15:16:00,51.2,51.2,218,232
2024-08-05 15:18:00,51.3,51.3,213,226
2024-08-05 15:20:00,51.2,51.1,215,228
2024-08-05 15:22:00,51.0,51.0,220,233
2024-08-05 15:24:00,50.9,51.0,220,236
2024-08-05 15:26:00,51.1,51.1,215,231
2024-08-05 15:28:00,51.3,51.3,214,231
2024-08-05 15:30:00,51.5,51.5,218,232
2024-08-05 15:32:00,51.2,51.3,219,235
2024-08-05 15:34:00,51.3,51.4,219,236
2024-08-05 15:36:00,51.3,51.3,221,238
2024-08-05 15:38:00,51.2,51.2,219,238
2024-08-05 15:40:00,51.5,51.4,218,236
2024-08-05 15:42:00,51.6,51.5,217,233
2024-08-05 15:44:00,51.3,51.3,216,235
2024-08-05 15:46:00,51.3,51.3,216,234
2024-08-05 15:48:00,51.3,51.4,219,234
2024-08-05 15:50:00,51.3,51.1,221,238
2024-08-05 15:52:00,51.3,51.3,218,236
2024-08-05 15:54:00,51.6,51.7,217,233
2024-08-05 15:56:00,51.2,51.2,221,238
2024-08-05 15:58:00,51.3,51.6,216,233
2024-08-05 16:00:00,51.3,51.3,217,232
2024-08-05 16:02:00,51.3,51.3,216,232
2024-08-05 16:04:00,51.2,51.3,219,236
2024-08-05 16:06:00,51.3,51.4,221,236
2024-08-05 16:08:00,51.2,51.3,217,234
2024-08-05 16:10:00,51.5,51.4,217,234
2024-08-05 16:12:00,51.5,51.5,218,233
2024-08-05 16:14:00,51.5,51.6,218,233
2024-08-05 16:16:00,51.7,51.7,216,231
2024-08-05 16:18:00,51.6,51.6,218,232
2024-08-05 16:20:00,51.5,51.4,216,233
2024-08-05 16:22:00,51.4,51.5,221,236
2024-08-05 16:24:00,51.9,52.0,219,233
2024-08-05 16:26:00,52.2,52.0,220,233
2024-08-05 16:28:00,52.0,51.9,219,231
2024-08-05 16:30:00,51.9,51.8,223,236
2024-08-05 16:32:00,51.6,51.7,221,234
2024-08-05 16:34:00,52.0,52.1,217,231
2024-08-05 16:36:00,52.0,52.1,220,234
2024-08-05 16:38:00,51.7,51.7,219,235
2024-08-05 16:40:00,52.3,52.2,221,236
2024-08-05 16:42:00,52.3,52.2,221,236
2024-08-05 16:44:00,52.3,52.3,223,242
2024-08-05 16:46:00,52.3,52.4,223,237
2024-08-05 16:48:00,52.6,52.3,223,238
2024-08-05 16:50:00,52.1,52.1,223,238
2024-08-05 16:52:00,51.9,52.1,225,240
2024-08-05 16:54:00,52.0,52.1,224,239
2024-08-05 16:56:00,52.1,52.0,223,239
2024-08-05 16:58:00,52.0,51.9,224,240
2024-08-05 17:00:00,51.0,50.9,221,238
2024-08-05 17:02:00,50.9,50.9,219,235
2024-08-05 17:04:00,51.0,51.0,221,236
2024-08-05 17:06:00,50.8,50.9,219,234
2024-08-05 17:08:00,51.0,51.0,221,235
2024-08-05 17:10:00,51.0,51.0,217,229
2024-08-05 17:12:00,51.0,51.0,218,230
2024-08-05 17:14:00,51.0,51.1,223,233
2024-08-05 17:16:00,51.0,51.0,219,231
2024-08-05 17:18:00,51.0,51.1,220,232
2024-08-05 17:20:00,51.0,51.0,223,233
2024-08-05 17:22:00,51.0,51.0,221,233
2024-08-05 17:24:00,51.1,51.1,221,232
2024-08-05 17:26:00,51.0,51.1,222,232
2024-08-05 17:28:00,51.1,51.0,225,233
2024-08-05 17:30:00,51.1,51.1,222,233
2024-08-05 17:32:00,50.9,51.0,225,233
2024-08-05 17:34:00,51.0,51.1,223,233
2024-08-05 17:36:00,51.1,51.0,222,233
2024-08-05 17:38:00,51.1,51.0,224,234
2024-08-05 17:40:00,51.1,51.1,225,234
2024-08-05 17:42:00,51.1,51.1,221,233
2024-08-05 17:44:00,51.0,51.1,221,233
2024-08-05 17:46:00,51.0,50.9,221,224
2024-08-05 17:48:00,51.0,51.0,219,223
2024-08-05 17:50:00,51.0,51.1,221,232
2024-08-05 17:52:00,51.0,51.0,223,233
2024-08-05 17:54:00,51.1,51.1,219,231
2024-08-05 17:56:00,51.1,51.0,220,231
2024-08-05 17:58:00,51.1,51.0,224,235
2024-08-05 18:00:00,51.1,51.1,221,233
2024-08-05 18:02:00,51.0,51.0,223,236
2024-08-05 18:04:00,51.0,51.0,225,236
2024-08-05 18:06:00,51.0,51.0,222,236
2024-08-05 18:08:00,51.0,51.0,222,235
2024-08-05 18:10:00,51.0,51.0,224,236
2024-08-05 18:12:00,51.0,51.0,224,236
