"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-10-14 05:16:00,50.0,50.0,208,220
2024-10-14 05:18:00,49.8,49.7,207,219
2024-10-14 05:20:00,49.9,50.0,209,217
2024-10-14 05:22:00,50.1,50.1,207,218
2024-10-14 05:24:00,50.0,50.0,208,215
2024-10-14 05:26:00,49.9,49.8,208,212
2024-10-14 05:28:00,49.8,49.8,205,215
2024-10-14 05:30:00,49.8,49.9,205,215
2024-10-14 05:32:00,49.8,49.8,209,213
2024-10-14 05:34:00,49.8,49.8,211,211
2024-10-14 05:36:00,49.7,49.7,209,214
2024-10-14 05:38:00,49.9,49.9,207,215
2024-10-14 05:40:00,49.8,49.8,207,218
2024-10-14 05:42:00,49.7,49.6,208,214
2024-10-14 05:44:00,49.7,49.7,210,209
2024-10-14 05:46:00,49.5,49.6,208,209
2024-10-14 05:48:00,49.7,49.7,206,216
2024-10-14 05:50:00,49.5,49.6,207,217
2024-10-14 05:52:00,49.8,49.8,209,211
2024-10-14 05:54:00,49.6,49.7,208,207
2024-10-14 05:56:00,49.8,49.8,205,207
2024-10-14 05:58:00,49.5,49.6,209,207
2024-10-14 06:00:00,49.6,49.6,207,206
2024-10-14 06:02:00,49.7,49.7,204,203
2024-10-14 06:04:00,49.8,49.7,211,193
2024-10-14 06:06:00,49.5,49.5,207,194
2024-10-14 06:08:00,49.7,49.7,207,197
2024-10-14 06:10:00,49.3,49.3,209,198
2024-10-14 06:12:00,49.5,49.4,211,201
2024-10-14 06:14:00,49.5,49.5,208,207
2024-10-14 06:16:00,49.7,49.8,209,207
2024-10-14 06:18:00,49.6,49.6,209,209
2024-10-14 06:20:00,49.6,49.6,209,202
2024-10-14 06:22:00,49.4,49.5,207,202
2024-10-14 06:24:00,49.9,49.8,208,205
2024-10-14 06:26:00,49.7,49.7,209,204
2024-10-14 06:28:00,49.7,49.6,205,204
2024-10-14 06:30:00,49.4,49.4,210,198
2024-10-14 06:32:00,49.4,49.4,204,207
2024-10-14 06:34:00,49.2,49.3,205,207
2024-10-14 06:36:00,50.1,50.0,210,208
2024-10-14 06:38:00,49.9,49.9,210,204
2024-10-14 06:40:00,49.7,49.7,206,211
2024-10-14 06:42:00,49.7,49.7,209,204
2024-10-14 06:44:00,49.6,49.5,208,212
2024-10-14 06:46:00,49.5,49.4,205,214
2024-10-14 06:48:00,49.7,49.7,210,214
2024-10-14 06:50:00,50.0,50.0,207,211
2024-10-14 06:52:00,49.9,49.9,209,211
2024-10-14 06:54:00,49.7,49.7,204,219
2024-10-14 06:56:00,49.8,49.8,206,217
2024-10-14 06:58:00,49.7,49.7,204,218
2024-10-14 07:00:00,49.8,49.8,205,215
2024-10-14 07:02:00,49.8,49.8,205,215
2024-10-14 07:04:00,49.9,49.9,206,209
2024-10-14 07:06:00,50.0,49.9,205,211
2024-10-14 07:08:00,49.9,49.9,209,210
2024-10-14 07:10:00,50.0,49.9,207,213
2024-10-14 07:12:00,50.1,50.0,204,211
2024-10-14 07:14:00,49.6,49.6,210,211
2024-10-14 07:16:00,49.8,49.8,209,211
2024-10-14 07:18:00,49.7,49.7,204,217
2024-10-14 07:20:00,49.8,49.8,209,213
2024-10-14 07:22:00,50,50.0,208,216
2024-10-14 07:24:00,49.7,49.6,205,211
2024-10-14 07:26:00,49.9,49.9,209,210
2024-10-14 07:28:00,49.6,49.6,207,210
2024-10-14 07:30:00,49.7,49.7,208,207
2024-10-14 07:32:00,49.9,49.8,207,211
2024-10-14 07:34:00,49.7,49.7,209,209
2024-10-14 07:36:00,49.8,49.7,207,205
2024-10-14 07:38:00,49.6,49.6,207,203
2024-10-14 07:40:00,49.7,49.7,209,206
2024-10-14 07:42:00,49.7,49.7,207,204
2024-10-14 07:44:00,49.8,49.7,202,209
2024-10-14 07:46:00,49.7,49.6,209,210
2024-10-14 07:48:00,49.7,49.7,209,207
2024-10-14 07:50:00,50.0,50.0,203,211
2024-10-14 07:52:00,49.8,49.9,206,211
2024-10-14 07:54:00,50.1,50.1,209,202
2024-10-14 07:56:00,49.9,49.9,207,199
2024-10-14 07:58:00,49.9,49.9,209,203
2024-10-14 08:00:00,49.8,49.8,204,202
2024-10-14 08:02:00,49.6,49.6,204,205
2024-10-14 08:04:00,49.6,49.6,207,201
2024-10-14 08:06:00,49.7,49.7,207,201
2024-10-14 08:08:00,49.6,49.6,203,207
2024-10-14 08:10:00,49.9,49.8,204,202
2024-10-14 08:12:00,49.9,49.9,208,204
2024-10-14 08:14:00,49.8,49.8,203,204
2024-10-14 08:16:00,49.7,49.6,205,203
2024-10-14 08:18:00,49.6,49.5,207,199
2024-10-14 08:20:00,49.3,49.4,202,199
2024-10-14 08:22:00,49.5,49.6,202,205
2024-10-14 08:24:00,49.7,49.7,209,193
2024-10-14 08:26:00,49.7,49.7,203,205
2024-10-14 08:28:00,49.8,49.8,204,207
2024-10-14 08:30:00,49.6,49.6,202,206
2024-10-14 08:32:00,49.7,49.7,205,204
2024-10-14 08:34:00,49.4,49.4,202,203
2024-10-14 08:36:00,49.6,49.6,204,204
2024-10-14 08:38:00,49.5,49.5,202,203
2024-10-14 08:40:00,49.5,49.5,199,204
2024-10-14 08:42:00,49.5,49.6,202,204
2024-10-14 08:44:00,49.9,49.9,202,204
2024-10-14 08:46:00,49.6,49.6,203,204
2024-10-14 08:48:00,49.8,49.8,202,204
2024-10-14 08:50:00,49.7,49.6,203,199
2024-10-14 08:52:00,49.4,49.4,201,201
2024-10-14 08:54:00,49.5,49.5,200,201
2024-10-14 08:56:00,49.3,49.3,203,202
2024-10-14 08:58:00,49.6,49.6,200,194
2024-10-14 09:00:00,49.5,49.5,201,195
2024-10-14 09:02:00,49.8,49.8,201,204
2024-10-14 09:04:00,49.6,49.5,202,203
2024-10-14 09:06:00,49.3,49.2,202,204
2024-10-14 09:08:00,49.4,49.4,204,197
2024-10-14 09:10:00,49.4,49.4,203,204
2024-10-14 09:12:00,49.5,49.4,199,204
2024-10-14 09:14:00,49.5,49.5,199,204
2024-10-14 09:16:00,49.8,49.7,205,205
2024-10-14 09:18:00,49.7,49.7,202,200
2024-10-14 09:20:00,49.6,49.6,199,207
2024-10-14 09:22:00,49.4,49.3,205,199
2024-10-14 09:24:00,49.2,49.2,198,199
2024-10-14 09:26:00,3584,3937,0,0
2024-10-14 09:28:00,52.6,52.7,218,236
2024-10-14 09:30:00,49.5,49.5,203,202
2024-10-14 09:32:00,49.4,49.4,203,201
2024-10-14 09:34:00,49.3,49.3,205,199
2024-10-14 09:36:00,49.7,49.7,206,199
2024-10-14 09:38:00,49.7,49.8,204,195
2024-10-14 09:40:00,49.3,49.3,203,196
2024-10-14 09:42:00,49.3,49.3,202,197
2024-10-14 09:44:00,49.5,49.5,205,194
2024-10-14 09:46:00,49.3,49.2,202,199
2024-10-14 09:48:00,49.2,49.2,202,198
2024-10-14 09:50:00,49.4,49.4,202,202
2024-10-14 09:52:00,49.5,49.4,202,202
2024-10-14 09:54:00,49.6,49.6,202,203
2024-10-14 09:56:00,49.2,49.2,204,193
2024-10-14 09:58:00,49.3,49.3,199,199
2024-10-14 10:00:00,49.4,49.4,202,201
2024-10-14 10:02:00,49.3,49.3,202,198
2024-10-14 10:04:00,49.2,49.3,204,197
2024-10-14 10:06:00,49.2,49.2,202,196
2024-10-14 10:08:00,49.2,49.2,204,192
2024-10-14 10:10:00,49.3,49.3,200,185
2024-10-14 10:12:00,49.5,49.4,199,192
2024-10-14 10:14:00,49.5,49.5,204,194
2024-10-14 10:16:00,49.5,49.5,206,193
2024-10-14 10:18:00,49.2,49.1,199,192
2024-10-14 10:20:00,49.3,49.3,199,194
2024-10-14 10:22:00,49.4,49.4,205,192
2024-10-14 10:24:00,49.5,49.5,198,198
2024-10-14 10:26:00,49.3,49.3,204,190
2024-10-14 10:28:00,49.5,49.5,202,194
2024-10-14 10:30:00,49.6,49.5,197,194
2024-10-14 10:32:00,49.3,49.3,200,193
2024-10-14 10:34:00,49.5,49.6,199,190
2024-10-14 10:36:00,49.6,49.6,201,192
2024-10-14 10:38:00,49.0,49.1,199,198
2024-10-14 10:40:00,49.1,49.1,199,191
2024-10-14 10:42:00,49.6,49.6,199,194
2024-10-14 10:44:00,49.2,49.3,200,190
2024-10-14 10:46:00,49.2,49.2,200,199
2024-10-14 10:48:00,49.4,49.4,204,198
2024-10-14 10:50:00,49.6,49.6,202,186
2024-10-14 10:52:00,49.5,49.5,195,197
2024-10-14 10:54:00,49.2,49.2,204,192
2024-10-14 10:56:00,49.0,49.1,197,194
2024-10-14 10:58:00,49.1,49.1,197,197
2024-10-14 11:00:00,49.1,49.1,203,194
2024-10-14 11:02:00,49.2,49.2,200,196
2024-10-14 11:04:00,49.5,49.5,202,191
2024-10-14 11:06:00,49.4,49.4,199,194
2024-10-14 11:08:00,49.4,49.4,202,192
2024-10-14 11:10:00,49.2,49.2,201,194
2024-10-14 11:12:00,49.4,49.4,203,193
2024-10-14 11:14:00,49.2,49.2,201,194
2024-10-14 11:16:00,49.3,49.4,196,196
2024-10-14 11:18:00,49.7,49.8,201,197
2024-10-14 11:20:00,49.0,49.0,203,190
2024-10-14 11:22:00,49.4,49.4,200,194
2024-10-14 11:24:00,49.2,49.2,199,190
2024-10-14 11:26:00,49.0,49.0,200,194
2024-10-14 11:28:00,48.7,48.7,200,199
2024-10-14 11:30:00,49.1,49.1,201,189
2024-10-14 11:32:00,49.3,49.3,201,194
2024-10-14 11:34:00,49.6,49.6,200,194
2024-10-14 11:36:00,49.8,49.7,199,194
2024-10-14 11:38:00,49.1,49.0,204,192
2024-10-14 11:40:00,49.3,49.3,202,192
2024-10-14 11:42:00,48.9,48.9,198,193
2024-10-14 11:44:00,49.1,49.1,198,194
2024-10-14 11:46:00,49.1,49.0,203,194
2024-10-14 11:48:00,50.1,50.1,201,211
2024-10-14 11:50:00,50.1,50.0,199,213
2024-10-14 11:52:00,50.1,50.1,199,205
2024-10-14 11:54:00,50.5,50.5,205,204
2024-10-14 11:56:00,50.2,50.2,200,208
2024-10-14 11:58:00,50.2,50.1,200,210
2024-10-14 12:00:00,49.9,49.8,204,203
2024-10-14 12:02:00,50.0,50.1,201,199
2024-10-14 12:04:00,50.0,50.0,202,201
2024-10-14 12:06:00,49.2,49.2,202,194
2024-10-14 12:08:00,49.9,49.8,199,197
2024-10-14 12:10:00,50.0,49.9,198,203
2024-10-14 12:12:00,49.6,49.6,202,194
2024-10-14 12:14:00,49.9,49.9,202,204
2024-10-14 12:16:00,49.5,49.5,199,208
2024-10-14 12:18:00,49.3,49.3,202,193
2024-10-14 12:20:00,49.3,49.4,200,200
2024-10-14 12:22:00,49.4,49.3,201,193
2024-10-14 12:24:00,49.3,49.3,197,197
2024-10-14 12:26:00,49.4,49.4,200,195
2024-10-14 12:28:00,49.2,49.1,198,192
2024-10-14 12:30:00,49.6,49.6,196,190
2024-10-14 12:32:00,49.6,49.6,204,192
2024-10-14 12:34:00,49.6,49.5,198,199
2024-10-14 12:36:00,49.4,49.4,200,199
2024-10-14 12:38:00,49.6,49.6,199,202
2024-10-14 12:40:00,49.4,49.4,202,202
2024-10-14 12:42:00,49.4,49.4,199,199
2024-10-14 12:44:00,49.7,49.7,201,199
2024-10-14 12:46:00,49.8,49.9,204,195
2024-10-14 12:48:00,49.8,49.8,202,197
2024-10-14 12:50:00,49.7,49.7,202,203
2024-10-14 12:52:00,49.5,49.5,199,203
2024-10-14 12:54:00,49.7,49.7,197,202
2024-10-14 12:56:00,49.5,49.6,197,203
2024-10-14 12:58:00,49.4,49.4,203,197
2024-10-14 13:00:00,49.2,49.2,196,201
2024-10-14 13:02:00,49.5,49.6,198,199
2024-10-14 13:04:00,49.1,49.2,203,203
2024-10-14 13:06:00,49.3,49.3,201,202
2024-10-14 13:08:00,49.7,49.6,201,200
2024-10-14 13:10:00,49.1,49.2,200,199
2024-10-14 13:12:00,49.3,49.2,204,192
2024-10-14 13:14:00,49.6,49.6,197,201
2024-10-14 13:16:00,49.6,49.6,199,199
2024-10-14 13:18:00,49.7,49.7,203,198
2024-10-14 13:20:00,49.5,49.6,197,198
2024-10-14 13:22:00,49.4,49.4,199,202
2024-10-14 13:24:00,49.1,49.2,203,200
2024-10-14 13:26:00,49.1,49.2,199,196
2024-10-14 13:28:00,49.2,49.2,198,197
2024-10-14 13:30:00,49.7,49.8,202,191
2024-10-14 13:32:00,49.6,49.6,199,194
2024-10-14 13:34:00,49.5,49.5,197,201
2024-10-14 13:36:00,49.2,49.2,199,197
2024-10-14 13:38:00,49.2,49.1,199,198
2024-10-14 13:40:00,49.5,49.5,201,195
2024-10-14 13:42:00,49.5,49.5,198,194
2024-10-14 13:44:00,49.2,49.2,200,197
2024-10-14 13:46:00,49.4,49.4,197,194
2024-10-14 13:48:00,3030,2618,0,0
2024-10-14 13:50:00,49.9,50.0,215,241
2024-10-14 13:52:00,49.8,49.9,215,240
2024-10-14 13:54:00,50.0,50.0,217,240
2024-10-14 13:56:00,50.0,50.0,214,240
2024-10-14 13:58:00,50.1,50.2,216,239
2024-10-14 14:00:00,50.4,50.3,219,237
2024-10-14 14:02:00,50.5,50.5,219,238
2024-10-14 14:04:00,49.6,49.7,215,239
2024-10-14 14:06:00,49.8,49.7,217,238
2024-10-14 14:08:00,49.9,49.9,216,237
2024-10-14 14:10:00,49.8,49.9,214,238
2024-10-14 14:12:00,49.8,49.9,214,238
2024-10-14 14:14:00,49.9,49.9,216,238
2024-10-14 14:16:00,49.8,49.8,214,237
2024-10-14 14:18:00,49.8,49.8,215,236
2024-10-14 14:20:00,49.9,49.8,216,238
2024-10-14 14:22:00,49.7,49.8,215,238
2024-10-14 14:24:00,49.7,49.7,215,238
2024-10-14 14:26:00,49.8,49.8,214,240
2024-10-14 14:28:00,50.0,49.9,219,235
2024-10-14 14:30:00,49.8,49.8,218,234
2024-10-14 14:32:00,49.4,49.3,215,236
2024-10-14 14:34:00,49.7,49.6,217,238
2024-10-14 14:36:00,49.5,49.5,216,238
2024-10-14 14:38:00,49.5,49.5,216,238
2024-10-14 14:40:00,49.6,49.6,218,237
2024-10-14 14:42:00,49.6,49.6,214,240
2024-10-14 14:44:00,49.5,49.6,215,240
2024-10-14 14:46:00,49.8,49.8,220,233
2024-10-14 14:48:00,49.7,49.7,217,236
2024-10-14 14:50:00,50.0,49.9,218,236
2024-10-14 14:52:00,49.8,49.8,218,238
2024-10-14 14:54:00,49.8,49.7,218,236
2024-10-14 14:56:00,49.6,49.7,216,237
2024-10-14 14:58:00,49.5,49.5,216,237
2024-10-14 15:00:00,49.8,49.8,219,236
2024-10-14 15:02:00,49.5,49.5,214,240
2024-10-14 15:04:00,49.4,49.4,214,240
2024-10-14 15:06:00,49.5,49.5,217,238
2024-10-14 15:08:00,49.8,49.8,216,238
2024-10-14 15:10:00,49.5,49.6,214,240
2024-10-14 15:12:00,49.6,49.5,215,240
2024-10-14 15:14:00,49.4,49.4,214,241
2024-10-14 15:16:00,49.2,49.3,213,242
2024-10-14 15:18:00,49.4,49.4,215,242
2024-10-14 15:20:00,49.5,49.5,216,241
2024-10-14 15:22:00,49.5,49.6,215,238
2024-10-14 15:24:00,49.4,49.4,214,240
2024-10-14 15:26:00,49.5,49.4,216,238
2024-10-14 15:28:00,49.6,49.7,215,238
2024-10-14 15:30:00,49.7,49.7,214,240
2024-10-14 15:32:00,49.8,49.7,217,238
2024-10-14 15:34:00,49.8,49.8,216,240
2024-10-14 15:36:00,49.8,49.7,216,238
2024-10-14 15:38:00,49.9,49.9,216,239
2024-10-14 15:40:00,49.8,49.9,216,239
2024-10-14 15:42:00,49.7,49.7,216,239
2024-10-14 15:44:00,49.7,49.7,216,238
2024-10-14 15:46:00,49.7,49.6,214,240
2024-10-14 15:48:00,49.6,49.7,214,240
2024-10-14 15:50:00,49.9,50.0,214,240
2024-10-14 15:52:00,50.0,50.1,217,239
2024-10-14 15:54:00,50.2,50.0,217,239
2024-10-14 15:56:00,49.8,49.8,216,241
2024-10-14 15:58:00,49.7,49.7,217,240
2024-10-14 16:00:00,49.8,49.8,216,241
2024-10-14 16:02:00,49.7,49.7,216,243
2024-10-14 16:04:00,49.9,49.9,219,242
2024-10-14 16:06:00,49.9,49.8,217,243
2024-10-14 16:08:00,49.8,49.8,216,243
2024-10-14 16:10:00,49.8,49.9,218,242
2024-10-14 16:12:00,49.8,49.8,216,245
2024-10-14 16:14:00,49.8,49.7,214,244
2024-10-14 16:16:00,49.9,49.8,214,244
2024-10-14 16:18:00,50.0,50.0,218,243
2024-10-14 16:20:00,50.0,50.0,216,244
2024-10-14 16:22:00,49.8,49.7,215,245
2024-10-14 16:24:00,49.8,49.8,216,244
2024-10-14 16:26:00,49.7,49.7,215,244
2024-10-14 16:28:00,49.7,49.7,216,241
2024-10-14 16:30:00,49.7,49.7,217,241
2024-10-14 16:32:00,50.0,50.0,217,241
2024-10-14 16:34:00,49.9,49.9,217,241
2024-10-14 16:36:00,50.0,50.0,219,241
2024-10-14 16:38:00,49.8,49.9,217,244
2024-10-14 16:40:00,49.9,50.0,216,244
2024-10-14 16:42:00,50.2,50.2,220,241
2024-10-14 16:44:00,50.2,50.2,220,243
2024-10-14 16:46:00,50.1,50.1,218,243
2024-10-14 16:48:00,50.1,50.1,217,242
2024-10-14 16:50:00,49.8,49.8,219,241
2024-10-14 16:52:00,49.8,49.7,218,240
2024-10-14 16:54:00,49.4,49.4,218,240
2024-10-14 16:56:00,49.6,49.5,221,239
2024-10-14 16:58:00,49.6,49.6,219,239
2024-10-14 17:00:00,49.5,49.5,219,240
2024-10-14 17:02:00,49.5,49.5,221,240
2024-10-14 17:04:00,49.7,49.6,221,239
2024-10-14 17:06:00,49.7,49.6,219,240
2024-10-14 17:08:00,49.5,49.5,219,241
2024-10-14 17:10:00,49.5,49.5,219,240
2024-10-14 17:12:00,49.5,49.5,219,237
2024-10-14 17:14:00,49.7,49.7,221,239
2024-10-14 17:16:00,49.6,49.5,221,238
2024-10-14 17:18:00,49.4,49.3,217,242
2024-10-14 17:20:00,49.3,49.3,218,239
2024-10-14 17:22:00,49.5,49.5,220,240
2024-10-14 17:24:00,49.4,49.3,218,241
2024-10-14 17:26:00,49.5,49.5,219,238
2024-10-14 17:28:00,49.6,49.6,221,239
2024-10-14 17:30:00,49.3,49.3,218,240
2024-10-14 17:32:00,49.5,49.4,217,243
2024-10-14 17:34:00,49.5,49.5,219,243
2024-10-14 17:36:00,49.5,49.5,219,241
2024-10-14 17:38:00,49.6,49.6,218,243
2024-10-14 17:40:00,49.6,49.6,220,240
2024-10-14 17:42:00,49.6,49.6,220,241
2024-10-14 17:44:00,49.5,49.5,218,243
2024-10-14 17:46:00,49.5,49.5,219,243
2024-10-14 17:48:00,49.4,49.4,222,240
2024-10-14 17:50:00,49.5,49.5,220,242
2024-10-14 17:52:00,49.5,49.5,221,241
2024-10-14 17:54:00,49.7,49.6,225,238
2024-10-14 17:56:00,49.5,49.5,221,240
2024-10-14 17:58:00,49.4,49.4,221,243
2024-10-14 18:00:00,49.3,49.4,221,244
2024-10-14 18:02:00,49.4,49.5,223,242
2024-10-14 18:04:00,49.5,49.4,221,242
2024-10-14 18:06:00,49.5,49.6,224,240
2024-10-14 18:08:00,49.8,49.6,226,239
2024-10-14 18:10:00,49.9,50.0,225,238
2024-10-14 18:12:00,49.9,49.8,223,241
2024-10-14 18:14:00,49.6,49.6,221,243
