"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-09-23 04:02:00,50.3,50.3,232,231
2024-09-23 04:04:00,50.1,50.2,229,229
2024-09-23 04:06:00,50.3,50.4,228,231
2024-09-23 04:08:00,50.4,50.4,231,232
2024-09-23 04:10:00,50.5,50.4,233,233
2024-09-23 04:12:00,50.4,50.4,231,233
2024-09-23 04:14:00,50.3,50.3,233,232
2024-09-23 04:16:00,50.3,50.3,233,232
2024-09-23 04:18:00,50.2,50.2,232,232
2024-09-23 04:20:00,50.2,50.2,232,228
2024-09-23 04:22:00,50.3,50.3,231,232
2024-09-23 04:24:00,50.2,50.2,231,233
2024-09-23 04:26:00,50.0,50.1,231,233
2024-09-23 04:28:00,50.1,50.1,233,232
2024-09-23 04:30:00,50.0,50.0,231,229
2024-09-23 04:32:00,50.0,49.9,232,228
2024-09-23 04:34:00,49.8,49.8,229,228
2024-09-23 04:36:00,50.1,50.0,230,230
2024-09-23 04:38:00,50.2,50.2,231,230
2024-09-23 04:40:00,50.3,50.4,232,231
2024-09-23 04:42:00,50.3,50.4,232,231
2024-09-23 04:44:00,50.2,50.2,231,228
2024-09-23 04:46:00,50.0,50.0,226,228
2024-09-23 04:48:00,50.0,50.1,229,228
2024-09-23 04:50:00,50.0,50.0,229,230
2024-09-23 04:52:00,49.9,50.0,228,230
2024-09-23 04:54:00,50.0,49.9,227,230
2024-09-23 04:56:00,50.0,50.0,228,229
2024-09-23 04:58:00,50.2,50.1,229,231
2024-09-23 05:00:00,50.4,50.4,229,231
2024-09-23 05:02:00,50.0,50.0,229,231
2024-09-23 05:04:00,50.4,50.4,230,231
2024-09-23 05:06:00,50.1,50.2,230,231
2024-09-23 05:08:00,50.0,50.1,230,231
2024-09-23 05:10:00,50.1,50.2,229,232
2024-09-23 05:12:00,49.8,49.9,231,231
2024-09-23 05:14:00,49.9,49.9,226,231
2024-09-23 05:16:00,49.8,49.8,229,230
2024-09-23 05:18:00,50.2,50.1,228,231
2024-09-23 05:20:00,50.2,50.2,226,229
2024-09-23 05:22:00,50.1,50.0,222,231
2024-09-23 05:24:00,50.0,50.1,228,230
2024-09-23 05:26:00,49.9,49.9,224,231
2024-09-23 05:28:00,50.0,49.9,225,228
2024-09-23 05:30:00,49.8,49.8,221,229
2024-09-23 05:32:00,49.9,49.9,221,228
2024-09-23 05:34:00,49.7,49.7,218,228
2024-09-23 05:36:00,50.0,49.9,216,231
2024-09-23 05:38:00,49.8,49.8,215,231
2024-09-23 05:40:00,50.1,50.1,215,231
2024-09-23 05:42:00,49.8,49.8,211,229
2024-09-23 05:44:00,49.8,49.7,214,224
2024-09-23 05:46:00,49.8,49.8,214,225
2024-09-23 05:48:00,49.9,49.9,214,228
2024-09-23 05:50:00,49.8,49.8,210,224
2024-09-23 05:52:00,49.7,49.7,210,224
2024-09-23 05:54:00,49.6,49.6,201,228
2024-09-23 05:56:00,49.6,49.6,211,226
2024-09-23 05:58:00,49.6,49.6,207,227
2024-09-23 06:00:00,49.6,49.6,208,220
2024-09-23 06:02:00,49.7,49.7,202,219
2024-09-23 06:04:00,49.6,49.6,210,216
2024-09-23 06:06:00,49.5,49.6,200,217
2024-09-23 06:08:00,49.5,49.5,200,214
2024-09-23 06:10:00,49.5,49.4,204,211
2024-09-23 06:12:00,49.8,49.8,212,212
2024-09-23 06:14:00,49.3,49.3,214,209
2024-09-23 06:16:00,49.6,49.6,215,214
2024-09-23 06:18:00,49.6,49.6,211,204
2024-09-23 06:20:00,49.5,49.5,207,212
2024-09-23 06:22:00,49.6,49.6,201,209
2024-09-23 06:24:00,49.3,49.3,198,209
2024-09-23 06:26:00,49.6,49.7,199,214
2024-09-23 06:28:00,49.7,49.7,207,214
2024-09-23 06:30:00,49.7,49.7,201,214
2024-09-23 06:32:00,49.8,49.8,208,216
2024-09-23 06:34:00,49.7,49.7,203,217
2024-09-23 06:36:00,49.8,49.7,202,215
2024-09-23 06:38:00,49.6,49.6,201,215
2024-09-23 06:40:00,49.6,49.6,199,220
2024-09-23 06:42:00,49.7,49.6,199,214
2024-09-23 06:44:00,49.7,49.7,201,216
2024-09-23 06:46:00,49.5,49.6,199,220
2024-09-23 06:48:00,49.8,49.8,203,221
2024-09-23 06:50:00,49.7,49.7,202,217
2024-09-23 06:52:00,49.6,49.7,205,214
2024-09-23 06:54:00,49.8,49.8,201,219
2024-09-23 06:56:00,49.6,49.6,205,218
2024-09-23 06:58:00,49.8,49.9,211,215
2024-09-23 07:00:00,49.8,49.8,204,214
2024-09-23 07:02:00,49.8,49.7,211,214
2024-09-23 07:04:00,49.7,49.7,207,214
2024-09-23 07:06:00,49.8,49.8,206,215
2024-09-23 07:08:00,49.7,49.8,211,214
2024-09-23 07:10:00,50.0,50.0,216,216
2024-09-23 07:12:00,49.8,49.8,212,211
2024-09-23 07:14:00,49.8,49.7,204,219
2024-09-23 07:16:00,49.5,49.5,204,218
2024-09-23 07:18:00,49.7,49.8,207,215
2024-09-23 07:20:00,49.8,49.8,207,217
2024-09-23 07:22:00,49.9,49.8,205,217
2024-09-23 07:24:00,49.8,49.8,204,215
2024-09-23 07:26:00,49.8,49.8,204,215
2024-09-23 07:28:00,49.6,49.6,210,208
2024-09-23 07:30:00,49.6,49.6,215,210
2024-09-23 07:32:00,49.6,49.7,216,208
2024-09-23 07:34:00,49.9,50.0,211,209
2024-09-23 07:36:00,49.8,49.9,211,210
2024-09-23 07:38:00,49.6,49.7,220,213
2024-09-23 07:40:00,49.7,49.7,220,209
2024-09-23 07:42:00,49.8,49.8,212,210
2024-09-23 07:44:00,49.8,49.8,211,218
2024-09-23 07:46:00,49.4,49.5,214,214
2024-09-23 07:48:00,49.5,49.5,209,215
2024-09-23 07:50:00,49.4,49.4,204,215
2024-09-23 07:52:00,49.5,49.6,204,220
2024-09-23 07:54:00,49.3,49.3,211,216
2024-09-23 07:56:00,49.5,49.5,206,213
2024-09-23 07:58:00,49.5,49.4,203,207
2024-09-23 08:00:00,49.4,49.3,202,209
2024-09-23 08:02:00,49.4,49.4,205,214
2024-09-23 08:04:00,49.5,49.5,207,212
2024-09-23 08:06:00,49.4,49.4,203,210
2024-09-23 08:08:00,49.1,49.1,198,209
2024-09-23 08:10:00,49.3,49.3,202,212
2024-09-23 08:12:00,49.3,49.3,202,211
2024-09-23 08:14:00,49.2,49.2,197,210
2024-09-23 08:16:00,49.2,49.3,196,214
2024-09-23 08:18:00,49.6,49.5,197,208
2024-09-23 08:20:00,49.2,49.2,194,207
2024-09-23 08:22:00,49.4,49.4,192,209
2024-09-23 08:24:00,49.5,49.6,191,204
2024-09-23 08:26:00,49.2,49.2,194,205
2024-09-23 08:28:00,49.6,49.6,197,209
2024-09-23 08:30:00,49.2,49.2,192,206
2024-09-23 08:32:00,49.5,49.4,189,208
2024-09-23 08:34:00,49.3,49.3,187,205
2024-09-23 08:36:00,50.9,50.9,205,214
2024-09-23 08:38:00,50.3,50.3,207,221
2024-09-23 08:40:00,50.4,50.4,214,219
2024-09-23 08:42:00,50.3,50.3,207,219
2024-09-23 08:44:00,50.3,50.3,207,216
2024-09-23 08:46:00,50.5,50.5,213,212
2024-09-23 08:48:00,50.1,50.0,209,213
2024-09-23 08:50:00,50.1,50.0,204,216
2024-09-23 08:52:00,50.4,50.4,202,219
2024-09-23 08:54:00,50.5,50.5,208,211
2024-09-23 08:56:00,50.2,50.2,208,215
2024-09-23 08:58:00,49.6,49.5,206,204
2024-09-23 09:00:00,49.8,49.9,207,207
2024-09-23 09:02:00,49.9,49.8,206,208
2024-09-23 09:04:00,49.6,49.6,202,210
2024-09-23 09:06:00,49.9,49.8,204,214
2024-09-23 09:08:00,49.5,49.4,204,214
2024-09-23 09:10:00,49.6,49.6,199,212
2024-09-23 09:12:00,49.7,49.7,205,210
2024-09-23 09:14:00,49.0,49.0,196,210
2024-09-23 09:16:00,49.3,49.3,194,204
2024-09-23 09:18:00,49.6,49.6,197,209
2024-09-23 09:20:00,49.6,49.6,193,201
2024-09-23 09:22:00,49.4,49.4,190,209
2024-09-23 09:24:00,49.4,49.3,192,214
2024-09-23 09:26:00,49.4,49.5,195,209
2024-09-23 09:28:00,49.4,49.4,187,210
2024-09-23 09:30:00,49.7,49.7,190,210
2024-09-23 09:32:00,49.8,49.8,194,211
2024-09-23 09:34:00,49.6,49.6,188,214
2024-09-23 09:36:00,49.8,49.8,186,216
2024-09-23 09:38:00,49.2,49.2,188,210
2024-09-23 09:40:00,49.5,49.5,189,206
2024-09-23 09:42:00,49.4,49.5,185,206
2024-09-23 09:44:00,49.4,49.5,193,204
2024-09-23 09:46:00,49.6,49.6,194,204
2024-09-23 09:48:00,49.7,49.8,185,202
2024-09-23 09:50:00,49.3,49.2,188,203
2024-09-23 09:52:00,49.2,49.2,188,207
2024-09-23 09:54:00,49.2,49.3,192,204
2024-09-23 09:56:00,49.3,49.2,187,203
2024-09-23 09:58:00,49.0,49.0,176,202
2024-09-23 10:00:00,49.2,49.2,184,204
2024-09-23 10:02:00,49.4,49.3,183,202
2024-09-23 10:04:00,49.1,49.1,192,205
2024-09-23 10:06:00,49.4,49.3,188,203
2024-09-23 10:08:00,49.4,49.5,181,207
2024-09-23 10:10:00,49.5,49.5,176,207
2024-09-23 10:12:00,49.4,49.3,180,209
2024-09-23 10:14:00,49.3,49.3,185,207
2024-09-23 10:16:00,49.4,49.3,186,205
2024-09-23 10:18:00,49.5,49.5,183,212
2024-09-23 10:20:00,49.3,49.4,194,201
2024-09-23 10:22:00,49.2,49.3,184,208
2024-09-23 10:24:00,49.3,49.2,189,199
2024-09-23 10:26:00,49.7,49.8,194,204
2024-09-23 10:28:00,49.3,49.3,193,207
2024-09-23 10:30:00,49.5,49.5,189,213
2024-09-23 10:32:00,49.1,49.0,189,204
2024-09-23 10:34:00,49.2,49.2,198,207
2024-09-23 10:36:00,49.2,49.3,189,207
2024-09-23 10:38:00,49.5,49.5,196,205
2024-09-23 10:40:00,49.7,49.7,203,197
2024-09-23 10:42:00,49.5,49.5,196,202
2024-09-23 10:44:00,49.3,49.2,199,204
2024-09-23 10:46:00,49.4,49.5,199,208
2024-09-23 10:48:00,49.8,49.8,192,208
2024-09-23 10:50:00,49.7,49.7,193,215
2024-09-23 10:52:00,49.3,49.3,198,207
2024-09-23 10:54:00,49.3,49.3,196,203
2024-09-23 10:56:00,49.6,49.7,197,207
2024-09-23 10:58:00,49.3,49.4,194,204
2024-09-23 11:00:00,49.2,49.2,188,204
2024-09-23 11:02:00,49.3,49.3,192,209
2024-09-23 11:04:00,49.2,49.2,193,207
2024-09-23 11:06:00,49.4,49.4,198,210
2024-09-23 11:08:00,49.5,49.5,193,209
2024-09-23 11:10:00,49.3,49.4,194,207
2024-09-23 11:12:00,49.6,49.6,197,207
2024-09-23 11:14:00,49.6,49.7,202,209
2024-09-23 11:16:00,49.3,49.4,199,209
2024-09-23 11:18:00,49.3,49.4,193,210
2024-09-23 11:20:00,49.3,49.3,199,212
2024-09-23 11:22:00,49.3,49.3,197,211
2024-09-23 11:24:00,49.2,49.1,199,209
2024-09-23 11:26:00,49.5,49.6,197,206
2024-09-23 11:28:00,49.0,49.0,194,206
2024-09-23 11:30:00,48.9,48.9,195,209
2024-09-23 11:32:00,49.2,49.2,198,208
2024-09-23 11:34:00,49.3,49.3,195,207
2024-09-23 11:36:00,49.5,49.4,197,206
2024-09-23 11:38:00,49.5,49.4,191,207
2024-09-23 11:40:00,49.4,49.5,200,206
2024-09-23 11:42:00,49.3,49.3,193,204
2024-09-23 11:44:00,49.3,49.2,197,204
2024-09-23 11:46:00,49.4,49.5,198,203
2024-09-23 11:48:00,49.2,49.2,199,202
2024-09-23 11:50:00,49.6,49.6,197,207
2024-09-23 11:52:00,49.4,49.4,197,206
2024-09-23 11:54:00,49.3,49.3,198,202
2024-09-23 11:56:00,49.2,49.3,197,197
2024-09-23 11:58:00,49.4,49.4,196,199
2024-09-23 12:00:00,49.3,49.2,199,205
2024-09-23 12:02:00,49.8,49.8,197,207
2024-09-23 12:04:00,49.4,49.5,195,207
2024-09-23 12:06:00,49.6,49.5,194,207
2024-09-23 12:08:00,49.6,49.6,197,209
2024-09-23 12:10:00,49.5,49.5,197,211
2024-09-23 12:12:00,49.4,49.4,196,210
2024-09-23 12:14:00,49.5,49.5,197,207
2024-09-23 12:16:00,49.7,49.7,195,210
2024-09-23 12:18:00,49.5,49.5,196,208
2024-09-23 12:20:00,49.4,49.3,194,204
2024-09-23 12:22:00,49.6,49.6,194,206
2024-09-23 12:24:00,49.2,49.2,195,211
2024-09-23 12:26:00,49.2,49.2,192,209
2024-09-23 12:28:00,49.7,49.7,194,206
2024-09-23 12:30:00,49.2,49.3,187,207
2024-09-23 12:32:00,49.8,49.9,185,209
2024-09-23 12:34:00,49.5,49.5,192,212
2024-09-23 12:36:00,49.4,49.4,202,209
2024-09-23 12:38:00,49.8,49.8,194,210
2024-09-23 12:40:00,49.9,49.9,192,207
2024-09-23 12:42:00,49.4,49.4,195,211
2024-09-23 12:44:00,49.4,49.5,197,207
2024-09-23 12:46:00,49.6,49.6,195,202
2024-09-23 12:48:00,49.5,49.4,197,203
2024-09-23 12:50:00,49.6,49.5,195,200
2024-09-23 12:52:00,49.6,49.6,198,207
2024-09-23 12:54:00,49.6,49.6,197,204
2024-09-23 12:56:00,49.2,49.3,201,208
2024-09-23 12:58:00,49.4,49.4,199,202
2024-09-23 13:00:00,49.3,49.3,195,204
2024-09-23 13:02:00,49.5,49.5,197,205
2024-09-23 13:04:00,49.3,49.3,199,207
2024-09-23 13:06:00,49.0,49.1,196,207
2024-09-23 13:08:00,49.3,49.3,199,212
2024-09-23 13:10:00,49.1,49.1,195,203
2024-09-23 13:12:00,49.4,49.3,195,209
2024-09-23 13:14:00,49.5,49.5,196,203
2024-09-23 13:16:00,49.1,49.0,197,203
2024-09-23 13:18:00,49.4,49.4,199,204
2024-09-23 13:20:00,48.9,48.8,194,205
2024-09-23 13:22:00,50.0,50.1,198,214
2024-09-23 13:24:00,50.3,50.3,192,212
2024-09-23 13:26:00,50.3,50.3,191,216
2024-09-23 13:28:00,50.3,50.3,197,218
2024-09-23 13:30:00,50.2,50.2,194,219
2024-09-23 13:32:00,50.2,50.2,197,221
2024-09-23 13:34:00,50.1,50.1,192,219
2024-09-23 13:36:00,50.3,50.2,194,218
2024-09-23 13:38:00,50.2,50.2,195,222
2024-09-23 13:40:00,50.5,50.5,198,215
2024-09-23 13:42:00,50.2,50.2,199,216
2024-09-23 13:44:00,50.5,50.5,193,218
2024-09-23 13:46:00,50.0,50.1,195,211
2024-09-23 13:48:00,50.0,50.0,194,210
2024-09-23 13:50:00,50.2,50.1,194,211
2024-09-23 13:52:00,49.6,49.6,197,209
2024-09-23 13:54:00,49.8,49.8,197,204
2024-09-23 13:56:00,49.7,49.7,194,206
2024-09-23 13:58:00,49.5,49.5,198,202
2024-09-23 14:00:00,49.4,48.5,197,205
2024-09-23 14:02:00,49.4,49.4,196,208
2024-09-23 14:04:00,49.7,49.7,189,205
2024-09-23 14:06:00,49.9,49.8,190,209
2024-09-23 14:08:00,49.8,49.8,191,206
2024-09-23 14:10:00,49.7,49.7,192,204
2024-09-23 14:12:00,49.7,49.6,195,207
2024-09-23 14:14:00,49.2,49.2,196,208
2024-09-23 14:16:00,49.6,49.5,194,206
2024-09-23 14:18:00,1965,4926,0,0
2024-09-23 14:20:00,4926,3584,0,0
2024-09-23 14:22:00,49.6,49.6,197,207
2024-09-23 14:24:00,49.7,49.6,197,199
2024-09-23 14:26:00,49.7,49.7,197,210
2024-09-23 14:28:00,51.5,51.5,209,243
2024-09-23 14:30:00,52.0,52.1,220,243
2024-09-23 14:32:00,51.2,50.4,212,250
2024-09-23 14:34:00,51.2,51.2,211,250
2024-09-23 14:36:00,51.2,51.2,211,248
2024-09-23 14:38:00,50.9,51.0,213,246
2024-09-23 14:40:00,51.2,51.2,213,248
2024-09-23 14:42:00,51.2,51.2,209,251
2024-09-23 14:44:00,51.1,51.2,209,250
2024-09-23 14:46:00,51.1,51.3,213,248
2024-09-23 14:48:00,51.3,51.3,211,249
2024-09-23 14:50:00,51.3,51.3,216,248
2024-09-23 14:52:00,51.4,51.5,211,250
2024-09-23 14:54:00,51.3,51.3,211,250
2024-09-23 14:56:00,51.4,51.5,214,248
2024-09-23 14:58:00,51.2,51.3,212,250
2024-09-23 15:00:00,51.4,51.4,209,251
2024-09-23 15:02:00,51.3,51.2,209,250
2024-09-23 15:04:00,51.2,51.2,208,252
2024-09-23 15:06:00,51.3,51.3,212,246
2024-09-23 15:08:00,51.5,51.5,213,246
2024-09-23 15:10:00,51.3,51.1,206,251
2024-09-23 15:12:00,51.3,51.5,207,252
2024-09-23 15:14:00,51.3,51.2,207,252
2024-09-23 15:16:00,51.6,51.6,214,250
2024-09-23 15:18:00,51.1,51.1,202,255
2024-09-23 15:20:00,4878,2457,0,0
2024-09-23 15:22:00,6536,6536,0,0
2024-09-23 15:24:00,9804,4926,0,0
2024-09-23 15:26:00,9804,3571,0,0
2024-09-23 15:28:00,5618,7813,0,0
2024-09-23 15:30:00,6536,50.3,0,237
2024-09-23 15:32:00,4386,50.2,0,243
2024-09-23 15:34:00,6536,50.1,0,246
2024-09-23 15:36:00,5556,50.3,0,243
2024-09-23 15:38:00,3584,50.0,0,241
2024-09-23 15:40:00,7874,7752,0,0
2024-09-23 15:42:00,4926,50.3,0,240
2024-09-23 15:44:00,4367,50.9,0,239
2024-09-23 15:46:00,3247,50.8,0,239
2024-09-23 15:48:00,7874,50.6,0,244
2024-09-23 15:50:00,6536,50.7,0,245
2024-09-23 15:52:00,7874,50.6,0.707,241
2024-09-23 15:54:00,3289,50.3,0.707,243
2024-09-23 15:56:00,6579,4367,0,0
2024-09-23 15:58:00,9804,7874,0,0
2024-09-23 16:00:00,50.5,50.5,216,243
2024-09-23 16:02:00,50.5,50.5,215,245
2024-09-23 16:04:00,50.2,50.2,211,248
2024-09-23 16:06:00,6579,7813,0.707,0
2024-09-23 16:08:00,3937,3012,0,0
2024-09-23 16:10:00,50.5,50.5,214,244
2024-09-23 16:12:00,50.4,50.3,210,246
2024-09-23 16:14:00,50.2,50.1,211,249
2024-09-23 16:16:00,50.1,50.1,215,246
2024-09-23 16:18:00,50.2,50.2,214,245
2024-09-23 16:20:00,5587,50.5,0,240
2024-09-23 16:22:00,7874,50.8,200,238
2024-09-23 16:24:00,50.6,51.5,223,240
2024-09-23 16:26:00,50.6,50.5,221,241
2024-09-23 16:28:00,50.3,50.4,216,243
2024-09-23 16:30:00,50.4,50.4,216,245
2024-09-23 16:32:00,50.3,50.3,215,243
2024-09-23 16:34:00,4926,4367,0,0
2024-09-23 16:36:00,50.5,50.6,221,239
2024-09-23 16:38:00,50.7,50.7,221,238
2024-09-23 16:40:00,50.4,50.5,217,242
2024-09-23 16:42:00,50.3,50.3,216,245
2024-09-23 16:44:00,50.7,50.7,224,239
2024-09-23 16:46:00,50.6,50.7,225,239
2024-09-23 16:48:00,50.4,50.3,214,244
2024-09-23 16:50:00,50.5,50.5,211,246
2024-09-23 16:52:00,50.6,50.7,214,243
2024-09-23 16:54:00,50.5,50.5,214,243
2024-09-23 16:56:00,50.7,50.7,216,243
2024-09-23 16:58:00,50.6,50.7,219,242
2024-09-23 17:00:00,50.7,50.6,220,242
2024-09-23 17:02:00,50.7,50.7,223,240
2024-09-23 17:04:00,50.7,50.7,223,240
2024-09-23 17:06:00,50.7,50.6,221,241
2024-09-23 17:08:00,50.6,50.6,219,241
2024-09-23 17:10:00,50.7,50.7,223,240
2024-09-23 17:12:00,50.8,50.9,223,242
2024-09-23 17:14:00,50.8,50.9,221,243
2024-09-23 17:16:00,50.8,50.8,221,243
2024-09-23 17:18:00,51.0,50.9,223,243
2024-09-23 17:20:00,50.8,50.9,223,243
2024-09-23 17:22:00,50.8,50.9,221,244
2024-09-23 17:24:00,50.3,50.3,219,244
2024-09-23 17:26:00,50.3,50.2,216,246
2024-09-23 17:28:00,50.4,50.3,219,243
2024-09-23 17:30:00,50.3,50.2,216,243
2024-09-23 17:32:00,50.5,50.4,221,242
2024-09-23 17:34:00,50.3,50.2,216,243
2024-09-23 17:36:00,50.5,50.5,221,240
2024-09-23 17:38:00,50.2,50.2,216,245
2024-09-23 17:40:00,50.3,50.5,216,243
2024-09-23 17:42:00,50.3,50.1,215,245
2024-09-23 17:44:00,50.6,50.5,222,240
2024-09-23 17:46:00,50.4,50.4,219,242
2024-09-23 17:48:00,50.2,50.3,215,244
2024-09-23 17:50:00,50.4,50.3,216,244
2024-09-23 17:52:00,50.6,50.6,223,240
2024-09-23 17:54:00,50.0,50.0,220,242
2024-09-23 17:56:00,50.4,50.4,217,242
2024-09-23 17:58:00,50.4,50.4,220,243
2024-09-23 18:00:00,50.4,50.3,221,243
2024-09-23 18:02:00,50.0,50.3,216,245
2024-09-23 18:04:00,50.5,50.4,219,242
2024-09-23 18:06:00,50.4,50.4,224,241
2024-09-23 18:08:00,50.4,50.5,221,243
2024-09-23 18:10:00,50.6,50.5,219,242
2024-09-23 18:12:00,50.6,50.7,223,239
2024-09-23 18:14:00,50.6,50.7,221,243
2024-09-23 18:16:00,50.8,50.7,224,242
