"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-02-12 02:34:00,50.4,50.4,208,219
2024-02-12 02:36:00,50.2,50.2,207,219
2024-02-12 02:38:00,50.3,50.3,207,219
2024-02-12 02:40:00,50.3,50.3,208,220
2024-02-12 02:42:00,50.3,50.3,207,220
2024-02-12 02:44:00,50.1,50.1,206,219
2024-02-12 02:46:00,50.3,50.3,208,219
2024-02-12 02:48:00,50.3,50.3,207,219
2024-02-12 02:50:00,50.4,50.4,207,219
2024-02-12 02:52:00,50.4,50.4,207,220
2024-02-12 02:54:00,50.3,50.2,207,220
2024-02-12 02:56:00,50.2,50.2,206,220
2024-02-12 02:58:00,50.2,50.3,206,219
2024-02-12 03:00:00,50.3,50.4,208,219
2024-02-12 03:02:00,50.4,50.4,209,219
2024-02-12 03:04:00,50.1,50.2,207,219
2024-02-12 03:06:00,50.4,50.4,207,220
2024-02-12 03:08:00,50.2,50.2,208,219
2024-02-12 03:10:00,50.2,50.2,207,226
2024-02-12 03:12:00,50.3,50.3,207,220
2024-02-12 03:14:00,50.2,50.3,209,220
2024-02-12 03:16:00,50.3,50.3,208,220
2024-02-12 03:18:00,50.3,50.3,207,220
2024-02-12 03:20:00,50.3,50.2,204,221
2024-02-12 03:22:00,50.3,50.2,209,219
2024-02-12 03:24:00,50.3,50.3,207,219
2024-02-12 03:26:00,50.3,50.4,208,219
2024-02-12 03:28:00,50.4,50.4,209,219
2024-02-12 03:30:00,50.2,50.2,206,219
2024-02-12 03:32:00,50.2,50.2,206,220
2024-02-12 03:34:00,50.4,50.4,207,220
2024-02-12 03:36:00,50.2,50.2,208,219
2024-02-12 03:38:00,50.3,50.3,207,219
2024-02-12 03:40:00,50.5,50.5,207,219
2024-02-12 03:42:00,50.2,50.2,207,219
2024-02-12 03:44:00,50.3,50.3,208,218
2024-02-12 03:46:00,50.4,50.3,207,219
2024-02-12 03:48:00,50.3,50.3,207,219
2024-02-12 03:50:00,50.3,50.4,209,220
2024-02-12 03:52:00,50.1,50.1,207,221
2024-02-12 03:54:00,50.5,50.4,206,222
2024-02-12 03:56:00,50.3,50.3,207,223
2024-02-12 03:58:00,50.2,50.2,209,221
2024-02-12 04:00:00,50.2,50.2,208,219
2024-02-12 04:02:00,50.4,50.4,207,220
2024-02-12 04:04:00,50.2,50.3,209,220
2024-02-12 04:06:00,50.3,50.3,208,221
2024-02-12 04:08:00,50.3,50.3,208,220
2024-02-12 04:10:00,50.2,50.3,209,219
2024-02-12 04:12:00,50.2,50.2,209,219
2024-02-12 04:14:00,50.3,50.3,207,221
2024-02-12 04:16:00,50.2,50.2,207,221
2024-02-12 04:18:00,50.4,50.4,209,221
2024-02-12 04:20:00,50.3,50.3,207,219
2024-02-12 04:22:00,50.2,50.3,207,220
2024-02-12 04:24:00,50.3,50.3,208,221
2024-02-12 04:26:00,50.2,50.2,207,219
2024-02-12 04:28:00,50.2,50.2,206,219
2024-02-12 04:30:00,50.3,50.2,208,219
2024-02-12 04:32:00,50.2,50.2,208,220
2024-02-12 04:34:00,50.3,50.3,206,225
2024-02-12 04:36:00,50.3,50.3,206,221
2024-02-12 04:38:00,50.3,50.3,208,221
2024-02-12 04:40:00,50.4,50.5,208,222
2024-02-12 04:42:00,50.4,50.4,206,226
2024-02-12 04:44:00,50.1,50.1,205,221
2024-02-12 04:46:00,50.3,50.3,208,221
2024-02-12 04:48:00,50.4,50.3,208,221
2024-02-12 04:50:00,50.4,50.3,208,221
2024-02-12 04:52:00,50.2,50.2,209,221
2024-02-12 04:54:00,50.2,50.2,207,223
2024-02-12 04:56:00,50.3,50.3,205,223
2024-02-12 04:58:00,50.2,50.3,205,224
2024-02-12 05:00:00,50.2,50.3,206,223
2024-02-12 05:02:00,50.2,50.2,207,222
2024-02-12 05:04:00,50.3,50.2,206,223
2024-02-12 05:06:00,50.2,50.2,207,223
2024-02-12 05:08:00,50.2,50.3,207,223
2024-02-12 05:10:00,50.2,50.2,206,223
2024-02-12 05:12:00,50.3,50.3,207,223
2024-02-12 05:14:00,50.2,50.2,207,224
2024-02-12 05:16:00,50.3,50.3,208,224
2024-02-12 05:18:00,50.1,50.1,207,221
2024-02-12 05:20:00,50.3,50.3,208,223
2024-02-12 05:22:00,50.2,50.2,209,222
2024-02-12 05:24:00,50.2,50.1,207,223
2024-02-12 05:26:00,50.3,50.3,207,222
2024-02-12 05:28:00,50.2,50.2,207,223
2024-02-12 05:30:00,50.2,50.1,208,221
2024-02-12 05:32:00,50.3,50.3,207,222
2024-02-12 05:34:00,50.0,50.0,208,221
2024-02-12 05:36:00,50.1,50.1,206,223
2024-02-12 05:38:00,50.2,50.2,206,222
2024-02-12 05:40:00,50.1,50.2,204,220
2024-02-12 05:42:00,50.1,50.0,206,220
2024-02-12 05:44:00,50.0,50.0,207,219
2024-02-12 05:46:00,50.0,50.0,207,216
2024-02-12 05:48:00,50.0,50.0,207,215
2024-02-12 05:50:00,49.8,49.9,207,216
2024-02-12 05:52:00,50.0,50.0,203,219
2024-02-12 05:54:00,49.8,49.8,203,221
2024-02-12 05:56:00,49.9,50.0,205,218
2024-02-12 05:58:00,50.2,50.2,203,219
2024-02-12 06:00:00,50.0,50.0,205,216
2024-02-12 06:02:00,50.0,50.0,204,221
2024-02-12 06:04:00,50.0,49.9,204,219
2024-02-12 06:06:00,49.9,49.9,203,216
2024-02-12 06:08:00,49.9,50,204,216
2024-02-12 06:10:00,50.0,50.0,202,218
2024-02-12 06:12:00,49.8,49.8,203,217
2024-02-12 06:14:00,50.1,50.2,204,214
2024-02-12 06:16:00,49.9,49.9,206,212
2024-02-12 06:18:00,49.9,49.9,204,212
2024-02-12 06:20:00,49.9,49.9,206,208
2024-02-12 06:22:00,49.9,49.9,205,213
2024-02-12 06:24:00,49.8,49.8,205,215
2024-02-12 06:26:00,49.7,49.7,204,215
2024-02-12 06:28:00,50.1,50.1,205,214
2024-02-12 06:30:00,49.8,49.8,206,210
2024-02-12 06:32:00,49.9,49.9,206,211
2024-02-12 06:34:00,50.1,50.2,202,216
2024-02-12 06:36:00,49.8,49.9,202,214
2024-02-12 06:38:00,49.9,49.9,200,211
2024-02-12 06:40:00,50.0,50.0,205,213
2024-02-12 06:42:00,49.9,50.0,204,211
2024-02-12 06:44:00,50.0,50.0,202,216
2024-02-12 06:46:00,50.1,50.1,202,209
2024-02-12 06:48:00,49.7,49.8,202,213
2024-02-12 06:50:00,50.0,50.0,202,212
2024-02-12 06:52:00,49.9,49.9,203,211
2024-02-12 06:54:00,49.9,49.9,203,208
2024-02-12 06:56:00,50.1,50.1,200,211
2024-02-12 06:58:00,50.0,50.0,200,216
2024-02-12 07:00:00,49.8,49.8,203,210
2024-02-12 07:02:00,50.0,50.0,202,211
2024-02-12 07:04:00,49.8,49.8,202,204
2024-02-12 07:06:00,50.0,49.9,204,206
2024-02-12 07:08:00,50.1,50.1,204,204
2024-02-12 07:10:00,50,50.0,205,204
2024-02-12 07:12:00,50.0,50.0,204,202
2024-02-12 07:14:00,49.9,49.8,204,205
2024-02-12 07:16:00,49.9,49.9,202,207
2024-02-12 07:18:00,50.3,50.3,205,206
2024-02-12 07:20:00,50.0,50.0,206,207
2024-02-12 07:22:00,50.0,50.0,203,212
2024-02-12 07:24:00,49.9,49.9,206,211
2024-02-12 07:26:00,50.1,50.2,206,208
2024-02-12 07:28:00,50.2,50.1,204,211
2024-02-12 07:30:00,49.8,49.8,201,212
2024-02-12 07:32:00,50.1,50.1,206,209
2024-02-12 07:34:00,50.0,50.0,204,213
2024-02-12 07:36:00,49.7,49.8,204,209
2024-02-12 07:38:00,49.8,49.8,205,211
2024-02-12 07:40:00,50.2,50.1,206,208
2024-02-12 07:42:00,49.9,49.8,207,206
2024-02-12 07:44:00,49.9,49.9,203,209
2024-02-12 07:46:00,50.0,50.0,202,203
2024-02-12 07:48:00,50.0,49.9,204,207
2024-02-12 07:50:00,50.0,50.0,202,211
2024-02-12 07:52:00,49.9,49.9,204,211
2024-02-12 07:54:00,50.0,50.1,205,210
2024-02-12 07:56:00,50.1,50.2,202,214
2024-02-12 07:58:00,50.0,50.0,202,214
2024-02-12 08:00:00,50.0,50.0,201,216
2024-02-12 08:02:00,49.9,49.9,201,215
2024-02-12 08:04:00,49.7,49.8,199,217
2024-02-12 08:06:00,49.9,49.9,202,216
2024-02-12 08:08:00,49.8,49.6,203,212
2024-02-12 08:10:00,50.0,49.9,204,211
2024-02-12 08:12:00,49.9,49.8,201,209
2024-02-12 08:14:00,49.6,49.6,201,211
2024-02-12 08:16:00,50.0,49.9,202,209
2024-02-12 08:18:00,50.1,50.2,204,209
2024-02-12 08:20:00,50.0,49.9,202,206
2024-02-12 08:22:00,50.0,50.0,203,204
2024-02-12 08:24:00,50.0,50.0,202,209
2024-02-12 08:26:00,49.8,49.8,201,208
2024-02-12 08:28:00,49.7,49.8,198,207
2024-02-12 08:30:00,49.9,50.0,201,208
2024-02-12 08:32:00,49.9,49.9,199,212
2024-02-12 08:34:00,49.7,49.7,196,209
2024-02-12 08:36:00,49.8,49.7,199,204
2024-02-12 08:38:00,49.9,49.9,199,207
2024-02-12 08:40:00,49.8,49.7,202,204
2024-02-12 08:42:00,50.0,49.9,200,207
2024-02-12 08:44:00,50.1,50.1,200,203
2024-02-12 08:46:00,49.9,49.9,200,203
2024-02-12 08:48:00,49.6,49.7,199,200
2024-02-12 08:50:00,50.2,50.2,198,204
2024-02-12 08:52:00,50.0,50.0,202,202
2024-02-12 08:54:00,50.1,50.0,197,205
2024-02-12 08:56:00,49.9,49.9,198,207
2024-02-12 08:58:00,49.9,49.9,199,204
2024-02-12 09:00:00,49.9,49.9,199,202
2024-02-12 09:02:00,49.8,49.8,198,200
2024-02-12 09:04:00,49.9,49.9,199,193
2024-02-12 09:06:00,49.9,49.9,200,191
2024-02-12 09:08:00,49.7,49.7,199,200
2024-02-12 09:10:00,50.0,50.1,194,201
2024-02-12 09:12:00,49.9,49.8,196,196
2024-02-12 09:14:00,49.7,49.7,196,194
2024-02-12 09:16:00,49.9,49.9,194,190
2024-02-12 09:18:00,49.8,49.8,195,187
2024-02-12 09:20:00,49.7,49.8,199,187
2024-02-12 09:22:00,49.7,49.7,195,187
2024-02-12 09:24:00,50.0,50.0,197,185
2024-02-12 09:26:00,49.9,49.9,200,197
2024-02-12 09:28:00,49.8,49.8,200,195
2024-02-12 09:30:00,49.5,49.5,198,195
2024-02-12 09:32:00,49.5,49.5,194,199
2024-02-12 09:34:00,49.7,49.6,195,199
2024-02-12 09:36:00,49.6,49.7,192,195
2024-02-12 09:38:00,49.6,49.6,195,195
2024-02-12 09:40:00,49.9,49.9,195,200
2024-02-12 09:42:00,50.0,49.9,197,200
2024-02-12 09:44:00,49.8,49.8,197,198
2024-02-12 09:46:00,49.6,49.6,198,201
2024-02-12 09:48:00,49.7,49.7,199,199
2024-02-12 09:50:00,49.6,49.6,200,187
2024-02-12 09:52:00,49.6,49.6,199,187
2024-02-12 09:54:00,49.6,49.6,200,188
2024-02-12 09:56:00,49.8,49.9,195,193
2024-02-12 09:58:00,49.5,49.6,194,190
2024-02-12 10:00:00,49.8,49.8,192,190
2024-02-12 10:02:00,49.6,49.6,194,195
2024-02-12 10:04:00,49.7,49.7,201,193
2024-02-12 10:06:00,49.8,49.7,190,194
2024-02-12 10:08:00,49.7,49.7,197,194
2024-02-12 10:10:00,49.8,49.8,195,193
2024-02-12 10:12:00,49.6,49.7,199,192
2024-02-12 10:14:00,49.7,49.8,197,196
2024-02-12 10:16:00,49.7,49.7,199,197
2024-02-12 10:18:00,49.8,49.9,197,197
2024-02-12 10:20:00,49.5,49.4,192,191
2024-02-12 10:22:00,49.6,49.6,198,187
2024-02-12 10:24:00,50.0,49.9,199,185
2024-02-12 10:26:00,49.5,49.5,195,187
2024-02-12 10:28:00,49.7,49.6,195,187
2024-02-12 10:30:00,49.5,49.5,199,185
2024-02-12 10:32:00,49.1,49.1,196,182
2024-02-12 10:34:00,49.6,49.6,196,187
2024-02-12 10:36:00,49.5,49.5,195,187
2024-02-12 10:38:00,49.7,49.7,193,192
2024-02-12 10:40:00,50.7,50.7,211,228
2024-02-12 10:42:00,50.7,50.5,211,230
2024-02-12 10:44:00,50.6,50.5,209,230
2024-02-12 10:46:00,50.4,50.5,204,227
2024-02-12 10:48:00,50.3,50.2,208,228
2024-02-12 10:50:00,50.5,50.7,211,228
2024-02-12 10:52:00,50.5,50.5,209,228
2024-02-12 10:54:00,50.4,50.3,207,229
2024-02-12 10:56:00,50.8,51.2,210,231
2024-02-12 10:58:00,51.0,50.9,209,231
2024-02-12 11:00:00,50.9,51.0,211,228
2024-02-12 11:02:00,51.0,50.9,210,229
2024-02-12 11:04:00,51.2,50.9,211,228
2024-02-12 11:06:00,51.0,51.1,212,229
2024-02-12 11:08:00,51.2,51.3,211,230
2024-02-12 11:10:00,51.3,51.2,211,231
2024-02-12 11:12:00,50.8,51.2,208,231
2024-02-12 11:14:00,51.0,51.1,211,231
2024-02-12 11:16:00,51.2,51.1,209,228
2024-02-12 11:18:00,51.1,51.1,209,228
2024-02-12 11:20:00,50.9,50.8,211,226
2024-02-12 11:22:00,50.9,50.8,211,228
2024-02-12 11:24:00,51.1,51.1,211,228
2024-02-12 11:26:00,51.1,51.2,211,227
2024-02-12 11:28:00,51.1,51.1,207,229
2024-02-12 11:30:00,51.0,51.1,212,228
2024-02-12 11:32:00,50.8,50.6,204,229
2024-02-12 11:34:00,51.0,50.9,213,228
2024-02-12 11:36:00,51.0,51.0,211,228
2024-02-12 11:38:00,51.1,51.0,209,229
2024-02-12 11:40:00,51.0,50.9,209,228
2024-02-12 11:42:00,51.1,50.9,209,228
2024-02-12 11:44:00,51.1,51.0,209,228
2024-02-12 11:46:00,51.0,51.0,208,229
2024-02-12 11:48:00,51.5,51.1,210,229
2024-02-12 11:50:00,50.8,50.8,209,230
2024-02-12 11:52:00,51.0,51.0,210,231
2024-02-12 11:54:00,50.6,50.5,207,229
2024-02-12 11:56:00,50.8,50.7,209,228
2024-02-12 11:58:00,50.6,50.6,209,229
2024-02-12 12:00:00,50.5,50.5,207,229
2024-02-12 12:02:00,50.2,50.0,209,229
2024-02-12 12:04:00,50.3,50.4,209,228
2024-02-12 12:06:00,50.3,50.3,208,228
2024-02-12 12:08:00,50.2,50.1,209,228
2024-02-12 12:10:00,50.3,50.2,209,229
2024-02-12 12:12:00,50.4,50.4,210,228
2024-02-12 12:14:00,50.3,50.3,206,229
2024-02-12 12:16:00,50.1,50.1,207,228
2024-02-12 12:18:00,50.2,50.2,207,228
2024-02-12 12:20:00,50.4,50.4,207,227
2024-02-12 12:22:00,50.0,50.1,208,228
2024-02-12 12:24:00,50.1,50.1,207,229
2024-02-12 12:26:00,50.0,50.0,209,229
2024-02-12 12:28:00,50.1,50.2,208,228
2024-02-12 12:30:00,50.1,50.2,207,229
2024-02-12 12:32:00,49.8,49.9,210,230
2024-02-12 12:34:00,49.9,49.9,210,231
2024-02-12 12:36:00,50.1,50.1,212,231
2024-02-12 12:38:00,50.2,50.2,206,231
2024-02-12 12:40:00,50.1,50.2,207,230
2024-02-12 12:42:00,50.2,50.3,209,230
2024-02-12 12:44:00,50.2,50.3,204,228
2024-02-12 12:46:00,50.2,50.2,204,229
2024-02-12 12:48:00,50.2,50.2,208,230
2024-02-12 12:50:00,50.4,50.4,207,231
2024-02-12 12:52:00,50.1,50.0,207,229
2024-02-12 12:54:00,49.8,49.8,207,230
2024-02-12 12:56:00,50.3,49.8,209,228
2024-02-12 12:58:00,50.2,50.4,204,228
2024-02-12 13:00:00,50.3,50.4,209,229
2024-02-12 13:02:00,50.5,50.5,210,229
2024-02-12 13:04:00,50.2,50.3,211,231
2024-02-12 13:06:00,50.0,50.1,208,231
2024-02-12 13:08:00,50.2,50.2,210,227
2024-02-12 13:10:00,50.3,50.3,209,228
2024-02-12 13:12:00,50.2,50.3,209,229
2024-02-12 13:14:00,50.0,49.8,207,229
2024-02-12 13:16:00,50.4,50.6,211,228
2024-02-12 13:18:00,50.7,50.5,210,228
2024-02-12 13:20:00,50.6,50.7,209,228
2024-02-12 13:22:00,50.5,50.5,207,229
2024-02-12 13:24:00,50.4,50.4,209,229
2024-02-12 13:26:00,50.3,50.3,211,229
2024-02-12 13:28:00,50.5,50.5,208,229
2024-02-12 13:30:00,50.7,50.7,212,228
2024-02-12 13:32:00,50.3,50.3,211,230
2024-02-12 13:34:00,50.8,50.9,210,228
2024-02-12 13:36:00,50.7,50.8,210,228
2024-02-12 13:38:00,50.6,50.7,212,229
2024-02-12 13:40:00,50.6,50.5,210,228
2024-02-12 13:42:00,50.7,50.7,209,228
2024-02-12 13:44:00,50.7,50.7,211,226
2024-02-12 13:46:00,50.8,50.9,209,228
2024-02-12 13:48:00,50.1,50.8,208,231
2024-02-12 13:50:00,50.9,50.9,208,232
2024-02-12 13:52:00,50.9,50.8,207,228
2024-02-12 13:54:00,50.9,51.0,207,228
2024-02-12 13:56:00,50.8,50.9,208,229
2024-02-12 13:58:00,50.9,50.9,209,230
2024-02-12 14:00:00,51.1,51.1,210,228
2024-02-12 14:02:00,50.9,50.9,211,227
2024-02-12 14:04:00,50.9,50.7,209,228
2024-02-12 14:06:00,51.1,50.8,209,228
2024-02-12 14:08:00,51.0,51.0,208,229
2024-02-12 14:10:00,51.2,51.3,211,228
2024-02-12 14:12:00,51.0,50.9,207,231
2024-02-12 14:14:00,50.9,51.0,211,230
2024-02-12 14:16:00,51.3,51.1,213,227
2024-02-12 14:18:00,51.0,50.9,214,228
2024-02-12 14:20:00,51.0,50.9,211,228
2024-02-12 14:22:00,50.8,50.7,209,228
2024-02-12 14:24:00,51.1,51.1,211,229
2024-02-12 14:26:00,50.7,50.7,211,228
2024-02-12 14:28:00,50.5,50.6,208,227
2024-02-12 14:30:00,50.5,50.7,207,229
2024-02-12 14:32:00,50.4,50.3,208,226
2024-02-12 14:34:00,50.4,50.5,211,226
2024-02-12 14:36:00,50.5,50.5,205,226
2024-02-12 14:38:00,50.5,50.4,211,228
2024-02-12 14:40:00,50.6,50.7,208,230
2024-02-12 14:42:00,50.6,50.8,210,227
2024-02-12 14:44:00,50.6,50.6,210,229
2024-02-12 14:46:00,50.6,50.5,210,228
2024-02-12 14:48:00,50.4,50.4,209,229
2024-02-12 14:50:00,50.3,50.3,209,226
2024-02-12 14:52:00,50.2,50.4,205,227
2024-02-12 14:54:00,50.3,50.5,207,228
2024-02-12 14:56:00,50.1,50.3,207,229
2024-02-12 14:58:00,50.2,50.2,206,228
2024-02-12 15:00:00,50.2,50.1,209,230
2024-02-12 15:02:00,50.3,50.3,211,229
2024-02-12 15:04:00,50.0,50.1,207,228
2024-02-12 15:06:00,50.2,50.2,212,226
2024-02-12 15:08:00,50.3,50.3,209,230
2024-02-12 15:10:00,49.9,50.1,212,228
2024-02-12 15:12:00,50.2,50.2,208,228
2024-02-12 15:14:00,50.1,50.2,211,229
2024-02-12 15:16:00,50.0,49.9,209,229
2024-02-12 15:18:00,50.2,50.1,209,229
2024-02-12 15:20:00,50.2,50.2,208,229
2024-02-12 15:22:00,50.1,50.1,209,228
2024-02-12 15:24:00,50.0,50.1,208,229
2024-02-12 15:26:00,49.8,49.8,209,228
2024-02-12 15:28:00,50.0,50.0,211,230
2024-02-12 15:30:00,45.6,47.2,201,230
2024-02-12 15:32:00,49.9,49.8,208,229
2024-02-12 15:34:00,50.1,50.2,210,230
2024-02-12 15:36:00,50.4,50.4,208,229
2024-02-12 15:38:00,49.7,49.7,195,185
2024-02-12 15:40:00,49.8,49.8,199,187
2024-02-12 15:42:00,49.6,49.6,199,184
2024-02-12 15:44:00,49.8,49.8,199,187
2024-02-12 15:46:00,49.9,49.9,197,189
2024-02-12 15:48:00,49.9,49.9,193,186
2024-02-12 15:50:00,49.7,49.7,199,186
2024-02-12 15:52:00,49.5,49.6,194,182
2024-02-12 15:54:00,49.6,49.6,193,188
2024-02-12 15:56:00,49.7,49.8,194,192
2024-02-12 15:58:00,49.7,49.7,198,188
2024-02-12 16:00:00,49.4,49.5,194,190
2024-02-12 16:02:00,49.6,49.6,195,193
2024-02-12 16:04:00,49.6,49.7,196,192
2024-02-12 16:06:00,49.5,49.6,195,194
2024-02-12 16:08:00,49.7,49.8,196,192
2024-02-12 16:10:00,49.7,49.8,196,194
2024-02-12 16:12:00,49.5,49.5,197,193
2024-02-12 16:14:00,49.7,49.8,196,191
2024-02-12 16:16:00,49.8,49.9,195,197
2024-02-12 16:18:00,49.7,49.7,199,195
2024-02-12 16:20:00,49.4,49.5,198,195
2024-02-12 16:22:00,49.8,49.8,196,190
2024-02-12 16:24:00,49.9,49.9,197,192
2024-02-12 16:26:00,49.6,49.5,196,194
2024-02-12 16:28:00,49.8,49.7,197,188
2024-02-12 16:30:00,49.5,49.4,195,185
2024-02-12 16:32:00,49.6,49.6,199,187
2024-02-12 16:34:00,49.3,49.4,198,186
2024-02-12 16:36:00,49.6,49.6,198,188
2024-02-12 16:38:00,49.9,50.0,197,186
2024-02-12 16:40:00,49.6,49.5,198,185
2024-02-12 16:42:00,49.7,49.8,194,186
2024-02-12 16:44:00,49.5,49.5,198,188
2024-02-12 16:46:00,49.5,49.5,197,184
2024-02-12 16:48:00,49.2,49.4,197,180
2024-02-12 16:50:00,49.7,49.6,197,183
2024-02-12 16:52:00,49.6,49.6,194,182
2024-02-12 16:54:00,49.5,49.5,196,186
2024-02-12 16:56:00,49.7,49.7,197,184
2024-02-12 16:58:00,49.8,49.7,197,182
2024-02-12 17:00:00,49.6,49.6,199,185
2024-02-12 17:02:00,49.2,49.2,196,183
2024-02-12 17:04:00,49.8,49.7,197,190
2024-02-12 17:06:00,49.7,49.8,200,190
2024-02-12 17:08:00,49.7,49.6,199,188
2024-02-12 17:10:00,49.6,49.6,197,193
2024-02-12 17:12:00,49.8,49.7,197,188
2024-02-12 17:14:00,49.4,49.3,197,190
2024-02-12 17:16:00,49.6,49.6,199,188
2024-02-12 17:18:00,49.8,49.8,199,190
2024-02-12 17:20:00,49.6,49.7,198,187
2024-02-12 17:22:00,49.4,49.4,201,187
2024-02-12 17:24:00,49.6,49.6,196,184
2024-02-12 17:26:00,49.5,49.5,194,187
2024-02-12 17:28:00,49.6,49.6,199,187
2024-02-12 17:30:00,49.8,49.7,197,188
2024-02-12 17:32:00,49.4,49.4,196,189
2024-02-12 17:34:00,49.7,49.7,198,191
2024-02-12 17:36:00,49.2,49.3,199,188
2024-02-12 17:38:00,49.5,49.5,195,188
2024-02-12 17:40:00,49.7,49.6,195,190
2024-02-12 17:42:00,49.4,49.4,197,187
2024-02-12 17:44:00,49.6,49.6,196,185
2024-02-12 17:46:00,49.8,49.7,197,188
2024-02-12 17:48:00,49.7,49.7,199,188
2024-02-12 17:50:00,49.4,49.4,197,189
2024-02-12 17:52:00,49.6,49.6,196,187
2024-02-12 17:54:00,49.7,49.7,196,187
2024-02-12 17:56:00,49.7,49.7,197,187
2024-02-12 17:58:00,49.6,49.5,197,190
2024-02-12 18:00:00,49.5,49.5,196,189
2024-02-12 18:02:00,49.6,49.6,197,185
2024-02-12 18:04:00,49.5,49.5,199,185
2024-02-12 18:06:00,49.5,49.5,197,187
2024-02-12 18:08:00,49.6,49.6,197,182
2024-02-12 18:10:00,49.5,49.4,199,181
2024-02-12 18:12:00,49.5,49.6,197,182
