"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-01-29 03:30:00,50.2,50.3,208,228
2024-01-29 03:32:00,50.3,50.2,209,231
2024-01-29 03:34:00,50.2,50.3,206,228
2024-01-29 03:36:00,50.3,50.4,209,228
2024-01-29 03:38:00,50.3,50.3,207,229
2024-01-29 03:40:00,50.2,50.3,208,228
2024-01-29 03:42:00,50.2,50.1,208,226
2024-01-29 03:44:00,50.4,50.4,207,228
2024-01-29 03:46:00,50.2,50.2,207,228
2024-01-29 03:48:00,50.5,50.5,209,230
2024-01-29 03:50:00,50.1,50.1,205,228
2024-01-29 03:52:00,50.5,50.5,209,228
2024-01-29 03:54:00,50.2,50.2,207,228
2024-01-29 03:56:00,50.4,50.5,207,229
2024-01-29 03:58:00,50.3,50.3,207,230
2024-01-29 04:00:00,50.2,50.2,208,229
2024-01-29 04:02:00,50.5,50.4,207,229
2024-01-29 04:04:00,50.2,50.2,207,230
2024-01-29 04:06:00,50.3,50.4,209,227
2024-01-29 04:08:00,50.4,50.4,209,229
2024-01-29 04:10:00,50.2,50.1,208,228
2024-01-29 04:12:00,50.3,50.4,206,230
2024-01-29 04:14:00,50.2,50.2,207,229
2024-01-29 04:16:00,50.3,50.3,209,228
2024-01-29 04:18:00,50.2,50.2,209,226
2024-01-29 04:20:00,50.3,50.3,207,230
2024-01-29 04:22:00,50.2,50.2,206,228
2024-01-29 04:24:00,50.2,50.2,207,229
2024-01-29 04:26:00,50.3,50.3,207,228
2024-01-29 04:28:00,50.2,50.2,207,231
2024-01-29 04:30:00,50.2,50.3,209,230
2024-01-29 04:32:00,50.4,50.4,209,229
2024-01-29 04:34:00,50.2,50.2,209,228
2024-01-29 04:36:00,50.3,50.3,209,228
2024-01-29 04:38:00,50.1,50.1,209,230
2024-01-29 04:40:00,50.2,50.2,209,228
2024-01-29 04:42:00,50.3,50.3,209,228
2024-01-29 04:44:00,50.2,50.2,209,228
2024-01-29 04:46:00,50.4,50.5,209,228
2024-01-29 04:48:00,50.2,50.2,209,228
2024-01-29 04:50:00,50.3,50.3,209,228
2024-01-29 04:52:00,50.3,50.2,207,229
2024-01-29 04:54:00,50.1,50.2,207,230
2024-01-29 04:56:00,50.2,50.2,207,228
2024-01-29 04:58:00,50.3,50.3,207,231
2024-01-29 05:00:00,50.3,50.3,207,230
2024-01-29 05:02:00,50.3,50.3,208,232
2024-01-29 05:04:00,50.1,50.1,207,229
2024-01-29 05:06:00,50.2,50.3,207,231
2024-01-29 05:08:00,50.2,50.2,209,228
2024-01-29 05:10:00,50.3,50.2,208,231
2024-01-29 05:12:00,50.3,50.3,209,232
2024-01-29 05:14:00,50.2,50.2,209,231
2024-01-29 05:16:00,50.2,50.1,208,229
2024-01-29 05:18:00,50.2,50.3,208,230
2024-01-29 05:20:00,50.2,50.2,208,231
2024-01-29 05:22:00,50.2,50.2,209,231
2024-01-29 05:24:00,50.3,50.3,208,231
2024-01-29 05:26:00,50.2,50.2,206,231
2024-01-29 05:28:00,50.2,50.2,207,233
2024-01-29 05:30:00,50.3,50.3,209,231
2024-01-29 05:32:00,50.2,50.2,208,232
2024-01-29 05:34:00,50.1,50.1,208,229
2024-01-29 05:36:00,50.2,50.2,206,231
2024-01-29 05:38:00,50.2,50.2,207,231
2024-01-29 05:40:00,50.1,50.0,209,230
2024-01-29 05:42:00,50.0,50.0,209,228
2024-01-29 05:44:00,50.1,50.1,206,227
2024-01-29 05:46:00,50.2,50.2,208,228
2024-01-29 05:48:00,50.1,50.1,207,229
2024-01-29 05:50:00,50.1,50.1,207,224
2024-01-29 05:52:00,50.1,50.0,209,223
2024-01-29 05:54:00,49.9,49.9,209,219
2024-01-29 05:56:00,50.0,50.0,205,221
2024-01-29 05:58:00,50.1,50.1,208,222
2024-01-29 06:00:00,49.9,50.0,207,220
2024-01-29 06:02:00,49.8,49.8,206,227
2024-01-29 06:04:00,49.7,49.8,205,223
2024-01-29 06:06:00,49.8,49.8,209,220
2024-01-29 06:08:00,50.0,50.0,209,221
2024-01-29 06:10:00,50.0,50.0,204,223
2024-01-29 06:12:00,49.9,50.0,207,223
2024-01-29 06:14:00,50.1,50.1,205,223
2024-01-29 06:16:00,49.9,50.0,206,222
2024-01-29 06:18:00,49.9,50.0,206,224
2024-01-29 06:20:00,49.9,49.9,206,222
2024-01-29 06:22:00,49.9,49.9,206,223
2024-01-29 06:24:00,50.0,50.0,203,217
2024-01-29 06:26:00,50.0,49.9,201,219
2024-01-29 06:28:00,50.0,50.0,202,222
2024-01-29 06:30:00,49.8,49.8,204,215
2024-01-29 06:32:00,49.9,49.8,204,219
2024-01-29 06:34:00,49.9,50.0,201,225
2024-01-29 06:36:00,49.8,49.8,202,224
2024-01-29 06:38:00,49.9,49.9,203,225
2024-01-29 06:40:00,49.8,49.8,202,222
2024-01-29 06:42:00,50.1,50.0,201,221
2024-01-29 06:44:00,50.1,50.1,201,219
2024-01-29 06:46:00,49.9,49.9,199,219
2024-01-29 06:48:00,49.7,49.7,202,225
2024-01-29 06:50:00,50.2,50.2,200,219
2024-01-29 06:52:00,50.0,49.9,197,226
2024-01-29 06:54:00,50.0,50.0,201,223
2024-01-29 06:56:00,50.0,50.0,204,220
2024-01-29 06:58:00,50.2,50.2,197,216
2024-01-29 07:00:00,50.1,50.1,202,219
2024-01-29 07:02:00,49.8,49.8,204,220
2024-01-29 07:04:00,49.8,49.8,204,221
2024-01-29 07:06:00,50.1,50.1,206,223
2024-01-29 07:08:00,50.0,50.0,204,227
2024-01-29 07:10:00,50.2,50.2,197,228
2024-01-29 07:12:00,50.3,50.2,199,227
2024-01-29 07:14:00,50.1,50.1,202,226
2024-01-29 07:16:00,50.0,50,199,222
2024-01-29 07:18:00,50.1,50.0,204,224
2024-01-29 07:20:00,50.1,50.1,204,222
2024-01-29 07:22:00,50.0,50.0,199,222
2024-01-29 07:24:00,50.2,50.2,204,223
2024-01-29 07:26:00,50.0,50.0,206,221
2024-01-29 07:28:00,49.9,49.9,198,226
2024-01-29 07:30:00,49.8,49.8,199,221
2024-01-29 07:32:00,49.8,49.8,198,221
2024-01-29 07:34:00,50.0,49.9,202,221
2024-01-29 07:36:00,49.9,50.0,200,220
2024-01-29 07:38:00,50.2,50.2,198,223
2024-01-29 07:40:00,50.2,50.1,202,222
2024-01-29 07:42:00,50.0,50.1,203,221
2024-01-29 07:44:00,50.2,50.2,203,219
2024-01-29 07:46:00,49.8,49.8,200,221
2024-01-29 07:48:00,50.0,49.9,198,221
2024-01-29 07:50:00,50.0,50.0,201,220
2024-01-29 07:52:00,50.0,50.0,199,221
2024-01-29 07:54:00,50.0,50.0,200,218
2024-01-29 07:56:00,50.2,50.2,207,217
2024-01-29 07:58:00,49.9,49.9,207,217
2024-01-29 08:00:00,50.0,50.0,204,219
2024-01-29 08:02:00,49.8,49.9,204,219
2024-01-29 08:04:00,50.1,50.0,202,219
2024-01-29 08:06:00,49.9,49.9,199,222
2024-01-29 08:08:00,50.1,50.1,203,223
2024-01-29 08:10:00,49.9,50.0,204,221
2024-01-29 08:12:00,50.0,50.0,204,219
2024-01-29 08:14:00,49.9,49.9,202,221
2024-01-29 08:16:00,49.8,49.8,200,222
2024-01-29 08:18:00,49.9,49.9,202,221
2024-01-29 08:20:00,50.0,50.1,202,221
2024-01-29 08:22:00,49.8,49.8,199,220
2024-01-29 08:24:00,50.0,50.0,202,219
2024-01-29 08:26:00,49.8,49.8,201,215
2024-01-29 08:28:00,50.1,50.1,202,214
2024-01-29 08:30:00,49.6,49.6,202,211
2024-01-29 08:32:00,49.9,49.9,202,213
2024-01-29 08:34:00,50.0,50.0,201,219
2024-01-29 08:36:00,49.8,49.7,202,215
2024-01-29 08:38:00,49.9,49.9,203,214
2024-01-29 08:40:00,49.8,49.9,199,217
2024-01-29 08:42:00,49.9,49.9,203,212
2024-01-29 08:44:00,49.7,49.7,197,212
2024-01-29 08:46:00,49.8,49.8,199,213
2024-01-29 08:48:00,49.7,49.7,199,211
2024-01-29 08:50:00,49.9,50.0,197,209
2024-01-29 08:52:00,50.0,50.0,197,210
2024-01-29 08:54:00,50.0,50.1,199,209
2024-01-29 08:56:00,49.8,49.8,197,211
2024-01-29 08:58:00,49.7,49.7,198,207
2024-01-29 09:00:00,49.6,49.6,199,210
2024-01-29 09:02:00,49.8,99.4,198,206
2024-01-29 09:04:00,49.6,49.7,199,209
2024-01-29 09:06:00,49.9,49.9,199,209
2024-01-29 09:08:00,49.8,49.8,199,209
2024-01-29 09:10:00,49.8,49.9,199,209
2024-01-29 09:12:00,49.9,49.8,200,207
2024-01-29 09:14:00,50.0,50.0,197,207
2024-01-29 09:16:00,49.8,49.8,201,200
2024-01-29 09:18:00,49.8,49.8,201,199
2024-01-29 09:20:00,49.8,49.8,198,202
2024-01-29 09:22:00,49.7,49.7,196,205
2024-01-29 09:24:00,49.8,49.8,194,206
2024-01-29 09:26:00,49.7,49.6,194,204
2024-01-29 09:28:00,49.8,49.8,193,202
2024-01-29 09:30:00,49.7,49.7,197,200
2024-01-29 09:32:00,49.8,49.8,193,201
2024-01-29 09:34:00,49.9,49.9,199,201
2024-01-29 09:36:00,49.5,49.6,193,210
2024-01-29 09:38:00,49.8,49.7,193,205
2024-01-29 09:40:00,49.6,49.6,197,202
2024-01-29 09:42:00,49.6,49.7,197,204
2024-01-29 09:44:00,49.9,49.9,199,204
2024-01-29 09:46:00,49.6,49.7,199,204
2024-01-29 09:48:00,49.6,49.6,199,207
2024-01-29 09:50:00,49.5,49.5,198,206
2024-01-29 09:52:00,49.7,49.7,200,210
2024-01-29 09:54:00,49.8,49.8,197,198
2024-01-29 09:56:00,49.8,49.8,197,200
2024-01-29 09:58:00,49.8,49.7,197,202
2024-01-29 10:00:00,49.8,49.8,197,202
2024-01-29 10:02:00,49.5,49.5,197,199
2024-01-29 10:04:00,49.4,49.5,191,207
2024-01-29 10:06:00,49.7,49.7,191,209
2024-01-29 10:08:00,49.8,49.8,192,209
2024-01-29 10:10:00,49.6,49.6,197,207
2024-01-29 10:12:00,49.7,49.8,198,210
2024-01-29 10:14:00,49.4,49.4,195,207
2024-01-29 10:16:00,49.5,49.6,196,207
2024-01-29 10:18:00,49.7,49.8,194,207
2024-01-29 10:20:00,49.8,49.8,196,206
2024-01-29 10:22:00,49.8,49.8,194,209
2024-01-29 10:24:00,49.7,49.8,196,207
2024-01-29 10:26:00,49.6,49.5,195,203
2024-01-29 10:28:00,49.9,49.9,194,210
2024-01-29 10:30:00,49.9,49.9,194,205
2024-01-29 10:32:00,49.8,49.8,194,212
2024-01-29 10:34:00,49.7,49.8,194,207
2024-01-29 10:36:00,49.7,49.7,199,205
2024-01-29 10:38:00,49.7,49.7,199,205
2024-01-29 10:40:00,49.7,49.7,196,205
2024-01-29 10:42:00,49.6,49.8,197,204
2024-01-29 10:44:00,49.8,49.8,198,202
2024-01-29 10:46:00,50.0,50.0,195,198
2024-01-29 10:48:00,49.6,49.6,195,202
2024-01-29 10:50:00,49.6,49.6,193,201
2024-01-29 10:52:00,49.6,49.6,192,200
2024-01-29 10:54:00,49.9,49.9,192,207
2024-01-29 10:56:00,50.0,49.9,197,204
2024-01-29 10:58:00,49.8,49.8,196,206
2024-01-29 11:00:00,49.6,49.6,192,205
2024-01-29 11:02:00,49.8,49.8,193,203
2024-01-29 11:04:00,49.8,49.9,194,199
2024-01-29 11:06:00,49.6,49.6,197,202
2024-01-29 11:08:00,49.9,49.9,197,202
2024-01-29 11:10:00,49.8,49.8,196,204
2024-01-29 11:12:00,49.8,49.8,198,201
2024-01-29 11:14:00,50.0,50.1,195,204
2024-01-29 11:16:00,49.7,49.8,197,203
2024-01-29 11:18:00,50.0,50.0,199,205
2024-01-29 11:20:00,49.7,49.6,198,199
2024-01-29 11:22:00,49.7,49.6,194,204
2024-01-29 11:24:00,49.9,49.8,196,204
2024-01-29 11:26:00,49.9,49.9,197,207
2024-01-29 11:28:00,49.4,49.5,194,206
2024-01-29 11:30:00,49.7,49.7,195,204
2024-01-29 11:32:00,49.7,49.6,197,201
2024-01-29 11:34:00,49.6,49.7,196,207
2024-01-29 11:36:00,49.9,49.9,194,204
2024-01-29 11:38:00,50.0,50.0,195,203
2024-01-29 11:40:00,49.9,49.9,196,204
2024-01-29 11:42:00,49.6,49.5,196,205
2024-01-29 11:44:00,49.5,49.5,196,201
2024-01-29 11:46:00,49.6,49.7,197,199
2024-01-29 11:48:00,49.7,49.7,198,202
2024-01-29 11:50:00,49.9,49.9,197,202
2024-01-29 11:52:00,49.4,49.5,199,202
2024-01-29 11:54:00,49.6,49.6,197,199
2024-01-29 11:56:00,49.8,49.7,197,203
2024-01-29 11:58:00,49.9,49.9,197,206
2024-01-29 12:00:00,50.0,50.0,195,207
2024-01-29 12:02:00,49.5,49.6,197,202
2024-01-29 12:04:00,49.7,49.7,195,202
2024-01-29 12:06:00,49.4,49.4,196,200
2024-01-29 12:08:00,49.5,49.5,195,199
2024-01-29 12:10:00,49.7,49.7,196,199
2024-01-29 12:12:00,49.7,49.8,197,197
2024-01-29 12:14:00,49.7,49.7,197,201
2024-01-29 12:16:00,49.4,49.4,197,198
2024-01-29 12:18:00,49.4,49.4,197,200
2024-01-29 12:20:00,49.6,49.6,196,199
2024-01-29 12:22:00,49.8,49.9,197,203
2024-01-29 12:24:00,49.7,49.6,194,199
2024-01-29 12:26:00,49.5,49.5,198,200
2024-01-29 12:28:00,49.9,49.9,197,197
2024-01-29 12:30:00,49.7,49.8,197,202
2024-01-29 12:32:00,49.4,49.4,195,200
2024-01-29 12:34:00,49.5,49.6,194,207
2024-01-29 12:36:00,49.7,49.8,196,208
2024-01-29 12:38:00,49.7,49.7,197,205
2024-01-29 12:40:00,49.7,49.6,197,204
2024-01-29 12:42:00,49.6,49.6,197,202
2024-01-29 12:44:00,49.4,49.4,195,202
2024-01-29 12:46:00,49.8,49.9,197,206
2024-01-29 12:48:00,49.5,49.5,197,199
2024-01-29 12:50:00,49.4,49.4,196,197
2024-01-29 12:52:00,49.8,49.7,194,201
2024-01-29 12:54:00,49.7,49.6,197,199
2024-01-29 12:56:00,49.6,49.5,197,203
2024-01-29 12:58:00,49.8,49.8,194,203
2024-01-29 13:00:00,49.6,49.5,196,202
2024-01-29 13:02:00,49.7,49.7,196,203
2024-01-29 13:04:00,49.6,49.4,197,201
2024-01-29 13:06:00,49.9,49.9,197,203
2024-01-29 13:08:00,49.5,49.6,199,203
2024-01-29 13:10:00,49.8,49.7,196,205
2024-01-29 13:12:00,49.7,49.7,198,206
2024-01-29 13:14:00,49.7,49.8,198,201
2024-01-29 13:16:00,49.6,49.6,197,204
2024-01-29 13:18:00,49.8,49.8,197,204
2024-01-29 13:20:00,49.6,49.5,197,204
2024-01-29 13:22:00,49.7,49.6,198,203
2024-01-29 13:24:00,49.6,49.7,198,202
2024-01-29 13:26:00,49.9,49.9,196,199
2024-01-29 13:28:00,49.7,49.7,197,204
2024-01-29 13:30:00,49.7,49.8,196,204
2024-01-29 13:32:00,49.4,49.4,195,202
2024-01-29 13:34:00,49.5,49.5,196,199
2024-01-29 13:36:00,49.6,49.7,197,196
2024-01-29 13:38:00,49.5,49.4,197,198
2024-01-29 13:40:00,49.9,49.9,199,198
2024-01-29 13:42:00,49.8,49.8,197,199
2024-01-29 13:44:00,49.6,49.6,197,196
2024-01-29 13:46:00,49.3,49.3,197,201
2024-01-29 13:48:00,49.3,49.2,197,198
2024-01-29 13:50:00,49.7,49.7,197,197
2024-01-29 13:52:00,49.7,49.7,194,202
2024-01-29 13:54:00,49.6,49.7,197,202
2024-01-29 13:56:00,49.6,49.7,197,202
2024-01-29 13:58:00,49.8,49.8,195,204
2024-01-29 14:00:00,49.4,49.4,194,200
2024-01-29 14:02:00,49.6,49.6,198,204
2024-01-29 14:04:00,49.9,49.9,197,198
2024-01-29 14:06:00,49.9,49.9,197,206
2024-01-29 14:08:00,49.9,49.9,194,206
2024-01-29 14:10:00,49.5,49.5,195,205
2024-01-29 14:12:00,49.9,49.8,197,202
2024-01-29 14:14:00,49.5,49.6,197,206
2024-01-29 14:16:00,49.7,49.6,197,202
2024-01-29 14:18:00,49.8,49.9,197,198
2024-01-29 14:20:00,49.5,49.5,194,202
2024-01-29 14:22:00,49.7,49.8,197,202
2024-01-29 14:24:00,49.9,49.9,197,203
2024-01-29 14:26:00,49.7,49.7,196,204
2024-01-29 14:28:00,49.6,49.5,194,202
2024-01-29 14:30:00,49.7,49.8,194,206
2024-01-29 14:32:00,49.5,49.5,197,203
2024-01-29 14:34:00,49.6,49.6,197,202
2024-01-29 14:36:00,49.5,49.4,199,201
2024-01-29 14:38:00,49.9,50.0,199,204
2024-01-29 14:40:00,49.6,49.7,196,202
2024-01-29 14:42:00,49.6,49.7,196,203
2024-01-29 14:44:00,50.0,49.9,194,204
2024-01-29 14:46:00,49.5,49.5,199,203
2024-01-29 14:48:00,49.7,49.6,198,205
2024-01-29 14:50:00,49.6,49.7,196,204
2024-01-29 14:52:00,49.5,49.5,196,206
2024-01-29 14:54:00,49.9,49.9,199,202
2024-01-29 14:56:00,49.6,49.5,195,203
2024-01-29 14:58:00,49.8,49.9,195,207
2024-01-29 15:00:00,49.7,49.8,197,204
2024-01-29 15:02:00,49.6,49.7,199,204
2024-01-29 15:04:00,49.5,49.5,197,204
2024-01-29 15:06:00,49.8,49.7,199,208
2024-01-29 15:08:00,49.9,49.9,196,208
2024-01-29 15:10:00,49.5,49.5,194,207
2024-01-29 15:12:00,49.7,49.6,197,207
2024-01-29 15:14:00,49.7,49.8,199,204
2024-01-29 15:16:00,49.7,49.8,195,206
2024-01-29 15:18:00,49.7,49.8,194,206
2024-01-29 15:20:00,49.7,49.7,197,208
2024-01-29 15:22:00,49.6,49.5,199,204
2024-01-29 15:24:00,49.7,49.7,197,209
2024-01-29 15:26:00,49.7,49.7,197,207
2024-01-29 15:28:00,49.6,49.6,194,210
2024-01-29 15:30:00,50.1,50,196,211
2024-01-29 15:32:00,49.8,49.8,195,211
2024-01-29 15:34:00,49.7,49.7,199,212
2024-01-29 15:36:00,49.7,49.7,197,207
2024-01-29 15:38:00,49.5,49.5,194,204
2024-01-29 15:40:00,49.7,49.7,194,209
2024-01-29 15:42:00,49.5,49.4,196,209
2024-01-29 15:44:00,49.7,49.7,197,207
2024-01-29 15:46:00,49.8,49.6,196,210
2024-01-29 15:48:00,49.8,49.7,197,210
2024-01-29 15:50:00,49.4,49.5,197,205
2024-01-29 15:52:00,49.6,49.5,196,206
2024-01-29 15:54:00,49.4,49.4,198,208
2024-01-29 15:56:00,49.7,49.6,199,209
2024-01-29 15:58:00,49.6,49.7,197,207
2024-01-29 16:00:00,49.9,49.9,197,204
2024-01-29 16:02:00,49.3,49.3,199,205
2024-01-29 16:04:00,49.6,49.5,199,205
2024-01-29 16:06:00,49.6,49.7,197,206
2024-01-29 16:08:00,49.3,49.3,199,197
2024-01-29 16:10:00,49.6,49.6,197,202
2024-01-29 16:12:00,49.6,49.7,198,207
2024-01-29 16:14:00,49.5,49.5,199,201
2024-01-29 16:16:00,49.6,49.6,200,202
2024-01-29 16:18:00,49.7,49.7,199,204
2024-01-29 16:20:00,49.5,49.5,198,203
2024-01-29 16:22:00,49.3,49.3,197,204
2024-01-29 16:24:00,49.7,49.7,197,202
2024-01-29 16:26:00,49.3,49.3,197,203
2024-01-29 16:28:00,49.8,49.7,197,204
2024-01-29 16:30:00,49.3,49.3,196,204
2024-01-29 16:32:00,49.7,49.8,195,201
2024-01-29 16:34:00,49.5,49.5,199,200
2024-01-29 16:36:00,49.5,49.5,199,202
2024-01-29 16:38:00,49.6,49.6,198,197
2024-01-29 16:40:00,49.6,49.6,199,201
2024-01-29 16:42:00,49.4,49.4,199,200
2024-01-29 16:44:00,49.3,49.4,197,197
2024-01-29 16:46:00,49.5,49.6,197,199
2024-01-29 16:48:00,49.4,49.5,197,198
2024-01-29 16:50:00,49.7,49.7,194,197
2024-01-29 16:52:00,49.5,49.5,196,199
2024-01-29 16:54:00,49.8,49.8,199,199
2024-01-29 16:56:00,49.7,49.6,197,201
2024-01-29 16:58:00,49.6,49.6,198,201
2024-01-29 17:00:00,49.5,49.5,196,199
2024-01-29 17:02:00,49.4,49.3,199,197
2024-01-29 17:04:00,49.5,49.5,194,193
2024-01-29 17:06:00,49.6,49.6,197,194
2024-01-29 17:08:00,49.9,49.8,197,193
2024-01-29 17:10:00,49.9,49.9,195,194
2024-01-29 17:12:00,49.4,49.5,198,197
2024-01-29 17:14:00,49.3,49.3,198,197
2024-01-29 17:16:00,49.6,49.6,197,198
2024-01-29 17:18:00,49.6,49.7,197,200
2024-01-29 17:20:00,49.7,49.7,196,198
2024-01-29 17:22:00,49.8,49.8,197,195
2024-01-29 17:24:00,49.8,49.8,199,197
2024-01-29 17:26:00,49.6,49.7,199,194
2024-01-29 17:28:00,49.6,49.7,195,193
2024-01-29 17:30:00,49.5,49.5,199,194
2024-01-29 17:32:00,49.6,49.6,199,194
2024-01-29 17:34:00,49.8,49.8,196,192
2024-01-29 17:36:00,49.7,49.7,199,194
2024-01-29 17:38:00,49.7,49.7,197,198
2024-01-29 17:40:00,49.5,49.5,197,197
2024-01-29 17:42:00,49.7,49.7,195,199
2024-01-29 17:44:00,49.7,49.7,197,197
2024-01-29 17:46:00,49.9,49.8,194,196
2024-01-29 17:48:00,49.8,49.8,197,197
2024-01-29 17:50:00,49.8,49.8,196,194
2024-01-29 17:52:00,49.9,50.0,196,198
2024-01-29 17:54:00,49.8,49.8,197,192
2024-01-29 17:56:00,49.7,49.7,197,192
2024-01-29 17:58:00,49.6,49.6,199,198
2024-01-29 18:00:00,49.7,49.7,196,197
2024-01-29 18:02:00,49.7,49.6,197,192
2024-01-29 18:04:00,49.9,50.0,198,197
2024-01-29 18:06:00,49.8,49.8,197,194
2024-01-29 18:08:00,49.7,49.6,196,194
2024-01-29 18:10:00,49.6,49.6,197,195
2024-01-29 18:12:00,49.5,49.5,199,197
