"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-12-23 01:28:00,50.1,50.2,227,223
2024-12-23 01:30:00,49.8,50.1,227,221
2024-12-23 01:32:00,49.7,50.1,227,221
2024-12-23 01:34:00,50.0,50.3,227,221
2024-12-23 01:36:00,49.9,50.2,228,223
2024-12-23 01:38:00,49.9,50.2,227,223
2024-12-23 01:40:00,50.2,50.1,228,224
2024-12-23 01:42:00,50.1,50.1,227,223
2024-12-23 01:44:00,49.9,50.3,227,223
2024-12-23 01:46:00,49.8,50.1,227,223
2024-12-23 01:48:00,50.2,50.2,228,223
2024-12-23 01:50:00,49.9,50.0,227,223
2024-12-23 01:52:00,50.1,50.1,227,223
2024-12-23 01:54:00,49.9,49.9,227,224
2024-12-23 01:56:00,50.0,50.1,227,223
2024-12-23 01:58:00,50.0,50.1,227,220
2024-12-23 02:00:00,50.0,50.2,227,223
2024-12-23 02:02:00,50.0,49.9,228,222
2024-12-23 02:04:00,49.7,50.1,227,223
2024-12-23 02:06:00,50.2,50.0,227,224
2024-12-23 02:08:00,50.3,50.1,228,221
2024-12-23 02:10:00,49.8,50.1,228,221
2024-12-23 02:12:00,49.8,50.0,228,221
2024-12-23 02:14:00,50.0,50.1,227,221
2024-12-23 02:16:00,49.8,50.0,227,221
2024-12-23 02:18:00,49.9,50.2,227,221
2024-12-23 02:20:00,49.9,50.0,227,221
2024-12-23 02:22:00,50.0,50.2,227,221
2024-12-23 02:24:00,50.3,50.2,227,223
2024-12-23 02:26:00,49.8,50.1,227,222
2024-12-23 02:28:00,50.0,50.0,227,220
2024-12-23 02:30:00,49.8,50.1,227,223
2024-12-23 02:32:00,49.9,50.0,227,221
2024-12-23 02:34:00,50.1,50.2,227,222
2024-12-23 02:36:00,50.1,50.2,227,221
2024-12-23 02:38:00,49.9,50.1,227,223
2024-12-23 02:40:00,50.0,50.3,227,223
2024-12-23 02:42:00,49.9,50.3,228,224
2024-12-23 02:44:00,50.1,50.0,227,223
2024-12-23 02:46:00,50.2,50.1,228,223
2024-12-23 02:48:00,50.0,49.9,227,224
2024-12-23 02:50:00,49.9,50.1,227,221
2024-12-23 02:52:00,49.8,50.2,228,223
2024-12-23 02:54:00,50.0,50.1,227,223
2024-12-23 02:56:00,50.0,49.9,227,221
2024-12-23 02:58:00,49.9,50.0,227,223
2024-12-23 03:00:00,49.9,50.2,228,223
2024-12-23 03:02:00,50.0,50.1,227,223
2024-12-23 03:04:00,50.1,50.1,227,222
2024-12-23 03:06:00,50.0,50.2,228,224
2024-12-23 03:08:00,50.0,50.1,228,223
2024-12-23 03:10:00,50.0,50.3,227,222
2024-12-23 03:12:00,49.9,50.1,228,223
2024-12-23 03:14:00,49.8,50.1,227,223
2024-12-23 03:16:00,50.0,50.0,227,224
2024-12-23 03:18:00,49.9,50.2,228,223
2024-12-23 03:20:00,50.0,50.0,228,223
2024-12-23 03:22:00,50.1,50.3,228,224
2024-12-23 03:24:00,49.8,50.0,228,223
2024-12-23 03:26:00,49.8,50.1,227,223
2024-12-23 03:28:00,49.7,50.1,228,222
2024-12-23 03:30:00,50.1,50.1,227,223
2024-12-23 03:32:00,49.8,49.9,228,223
2024-12-23 03:34:00,49.8,50.2,227,224
2024-12-23 03:36:00,50.2,49.9,227,223
2024-12-23 03:38:00,50.1,50.2,227,221
2024-12-23 03:40:00,49.8,50.1,228,222
2024-12-23 03:42:00,49.9,50.3,228,223
2024-12-23 03:44:00,49.9,49.9,227,225
2024-12-23 03:46:00,49.8,50.2,228,224
2024-12-23 03:48:00,49.9,50.2,227,224
2024-12-23 03:50:00,50.0,50.1,228,223
2024-12-23 03:52:00,50.1,50.1,228,223
2024-12-23 03:54:00,50.0,50.0,228,223
2024-12-23 03:56:00,50.1,50.1,227,223
2024-12-23 03:58:00,50.1,50.2,227,224
2024-12-23 04:00:00,49.9,50.1,228,223
2024-12-23 04:02:00,50.0,50.1,227,224
2024-12-23 04:04:00,50.0,50.1,228,223
2024-12-23 04:06:00,49.9,50.1,228,222
2024-12-23 04:08:00,50.1,50.0,227,222
2024-12-23 04:10:00,49.8,50.1,227,223
2024-12-23 04:12:00,50.0,50.0,227,223
2024-12-23 04:14:00,49.9,50.0,227,222
2024-12-23 04:16:00,50.0,50.0,227,221
2024-12-23 04:18:00,50.2,50.1,227,221
2024-12-23 04:20:00,49.9,50.0,227,222
2024-12-23 04:22:00,50.0,50.1,227,221
2024-12-23 04:24:00,49.8,50.1,227,221
2024-12-23 04:26:00,49.8,50.1,227,224
2024-12-23 04:28:00,50.0,50.2,227,223
2024-12-23 04:30:00,50.2,50.1,227,222
2024-12-23 04:32:00,50.1,50.2,227,223
2024-12-23 04:34:00,49.9,50.1,227,225
2024-12-23 04:36:00,50.0,50.4,227,226
2024-12-23 04:38:00,49.8,50.1,227,228
2024-12-23 04:40:00,50.0,50.2,227,226
2024-12-23 04:42:00,50.2,49.9,228,226
2024-12-23 04:44:00,49.8,50.2,228,225
2024-12-23 04:46:00,49.9,50.3,227,226
2024-12-23 04:48:00,50.1,50.2,227,225
2024-12-23 04:50:00,50.0,50.3,227,225
2024-12-23 04:52:00,49.9,50.1,227,226
2024-12-23 04:54:00,50.0,50.1,228,226
2024-12-23 04:56:00,50.0,50.0,227,225
2024-12-23 04:58:00,50.0,50.1,227,225
2024-12-23 05:00:00,50.0,50.2,228,225
2024-12-23 05:02:00,49.8,50.1,227,225
2024-12-23 05:04:00,49.8,50.0,228,223
2024-12-23 05:06:00,49.9,50.1,228,224
2024-12-23 05:08:00,50.0,50.1,227,223
2024-12-23 05:10:00,49.8,49.9,227,224
2024-12-23 05:12:00,50.0,50.0,228,225
2024-12-23 05:14:00,50.0,49.9,228,226
2024-12-23 05:16:00,50.0,50.0,228,225
2024-12-23 05:18:00,50.0,50.0,227,224
2024-12-23 05:20:00,50.0,49.9,228,225
2024-12-23 05:22:00,49.9,50.0,227,224
2024-12-23 05:24:00,50.0,50.1,227,223
2024-12-23 05:26:00,50.0,49.9,228,224
2024-12-23 05:28:00,50.0,50.0,228,221
2024-12-23 05:30:00,50.0,50.0,228,219
2024-12-23 05:32:00,50.0,49.9,227,223
2024-12-23 05:34:00,50.0,50.0,227,221
2024-12-23 05:36:00,49.9,50.0,228,223
2024-12-23 05:38:00,50.0,50.0,228,221
2024-12-23 05:40:00,49.8,49.8,228,219
2024-12-23 05:42:00,49.8,50.0,228,221
2024-12-23 05:44:00,49.8,50.0,228,222
2024-12-23 05:46:00,49.9,49.9,227,222
2024-12-23 05:48:00,50.0,50.1,228,220
2024-12-23 05:50:00,50.0,49.9,227,220
2024-12-23 05:52:00,50.0,49.9,228,216
2024-12-23 05:54:00,50.1,49.5,228,219
2024-12-23 05:56:00,50.0,49.9,227,219
2024-12-23 05:58:00,49.9,50.0,228,219
2024-12-23 06:00:00,50.0,49.9,227,219
2024-12-23 06:02:00,50.1,50.2,228,223
2024-12-23 06:04:00,50.0,49.9,228,221
2024-12-23 06:06:00,50,50.1,228,222
2024-12-23 06:08:00,49.9,50.0,228,222
2024-12-23 06:10:00,50.0,50.0,227,221
2024-12-23 06:12:00,49.8,49.9,227,223
2024-12-23 06:14:00,50.0,49.8,227,219
2024-12-23 06:16:00,49.8,50.0,228,219
2024-12-23 06:18:00,49.9,49.9,227,219
2024-12-23 06:20:00,50.1,49.9,227,219
2024-12-23 06:22:00,49.9,49.9,228,216
2024-12-23 06:24:00,50.1,49.8,228,214
2024-12-23 06:26:00,50.2,50.0,228,213
2024-12-23 06:28:00,50.0,50.1,227,219
2024-12-23 06:30:00,49.9,49.8,227,219
2024-12-23 06:32:00,49.9,50.0,228,221
2024-12-23 06:34:00,50.2,50.0,227,219
2024-12-23 06:36:00,50.0,49.9,227,216
2024-12-23 06:38:00,49.7,49.8,228,220
2024-12-23 06:40:00,49.9,49.8,227,212
2024-12-23 06:42:00,49.9,49.8,227,218
2024-12-23 06:44:00,50.2,50.0,228,217
2024-12-23 06:46:00,50.0,49.9,227,215
2024-12-23 06:48:00,50.1,49.9,227,213
2024-12-23 06:50:00,50.0,50.0,227,217
2024-12-23 06:52:00,50.0,49.9,227,213
2024-12-23 06:54:00,50.0,50.0,227,210
2024-12-23 06:56:00,50.0,49.7,227,210
2024-12-23 06:58:00,50.1,49.6,228,215
2024-12-23 07:00:00,50.0,50.0,227,216
2024-12-23 07:02:00,49.7,49.9,228,219
2024-12-23 07:04:00,49.9,49.7,227,215
2024-12-23 07:06:00,49.9,49.8,228,212
2024-12-23 07:08:00,50.0,49.8,227,214
2024-12-23 07:10:00,49.9,49.8,228,214
2024-12-23 07:12:00,49.7,50.0,227,219
2024-12-23 07:14:00,49.8,50.0,227,215
2024-12-23 07:16:00,50.2,49.9,227,209
2024-12-23 07:18:00,49.8,49.8,227,209
2024-12-23 07:20:00,49.8,49.8,228,214
2024-12-23 07:22:00,49.7,49.6,228,211
2024-12-23 07:24:00,49.9,49.7,228,214
2024-12-23 07:26:00,50.0,49.6,228,213
2024-12-23 07:28:00,50.0,49.6,228,211
2024-12-23 07:30:00,49.9,49.6,228,212
2024-12-23 07:32:00,50.0,50.0,227,212
2024-12-23 07:34:00,50.1,49.9,227,212
2024-12-23 07:36:00,49.7,49.7,227,210
2024-12-23 07:38:00,50.0,49.9,228,208
2024-12-23 07:40:00,50.1,49.8,228,210
2024-12-23 07:42:00,50.0,49.8,228,213
2024-12-23 07:44:00,50.2,49.7,228,211
2024-12-23 07:46:00,49.8,49.9,227,208
2024-12-23 07:48:00,50.2,49.6,227,204
2024-12-23 07:50:00,50.3,49.7,228,212
2024-12-23 07:52:00,49.8,49.8,227,209
2024-12-23 07:54:00,50.0,49.7,228,209
2024-12-23 07:56:00,49.7,49.6,227,206
2024-12-23 07:58:00,50.0,49.5,228,201
2024-12-23 08:00:00,49.8,49.9,227,202
2024-12-23 08:02:00,49.7,49.8,228,206
2024-12-23 08:04:00,50.0,49.5,227,208
2024-12-23 08:06:00,50.0,49.3,227,205
2024-12-23 08:08:00,50.1,49.3,227,204
2024-12-23 08:10:00,49.9,49.4,227,206
2024-12-23 08:12:00,50.1,49.6,227,200
2024-12-23 08:14:00,49.9,49.5,227,201
2024-12-23 08:16:00,50.0,49.6,227,205
2024-12-23 08:18:00,50.0,49.8,227,204
2024-12-23 08:20:00,49.9,49.8,227,207
2024-12-23 08:22:00,50.1,49.8,227,204
2024-12-23 08:24:00,50.0,49.5,227,204
2024-12-23 08:26:00,50.0,49.8,227,199
2024-12-23 08:28:00,50.0,49.5,228,202
2024-12-23 08:30:00,50.0,49.6,227,207
2024-12-23 08:32:00,50.1,49.5,228,206
2024-12-23 08:34:00,49.8,49.2,228,201
2024-12-23 08:36:00,49.9,49.5,227,199
2024-12-23 08:38:00,49.8,49.5,227,197
2024-12-23 08:40:00,49.8,49.4,228,197
2024-12-23 08:42:00,49.9,49.7,227,199
2024-12-23 08:44:00,50.3,49.7,227,199
2024-12-23 08:46:00,49.7,49.6,227,204
2024-12-23 08:48:00,49.7,49.5,228,199
2024-12-23 08:50:00,49.7,49.4,228,197
2024-12-23 08:52:00,50.1,49.2,228,196
2024-12-23 08:54:00,49.9,49.3,228,192
2024-12-23 08:56:00,50.0,54.1,228,216
2024-12-23 08:58:00,49.8,50.0,228,203
2024-12-23 09:00:00,99.9,49.4,228,197
2024-12-23 09:02:00,50.1,49.6,228,193
2024-12-23 09:04:00,49.9,49.6,228,192
2024-12-23 09:06:00,49.9,49.8,228,197
2024-12-23 09:08:00,50.0,49.4,228,200
2024-12-23 09:10:00,50.0,49.6,228,192
2024-12-23 09:12:00,50.0,49.5,228,193
2024-12-23 09:14:00,50.0,49.3,228,193
2024-12-23 09:16:00,50.0,49.5,228,193
2024-12-23 09:18:00,49.8,49.3,228,191
2024-12-23 09:20:00,50.0,49.1,228,190
2024-12-23 09:22:00,50.0,49.2,228,185
2024-12-23 09:24:00,50.1,49.7,228,186
2024-12-23 09:26:00,49.9,49.4,228,189
2024-12-23 09:28:00,50.0,49.2,227,192
2024-12-23 09:30:00,49.6,49.2,227,188
2024-12-23 09:32:00,50.0,49.5,228,188
2024-12-23 09:34:00,50.0,49.5,228,188
2024-12-23 09:36:00,49.9,49.0,228,192
2024-12-23 09:38:00,50.2,49.5,228,189
2024-12-23 09:40:00,49.9,49.2,228,190
2024-12-23 09:42:00,49.9,49.2,228,193
2024-12-23 09:44:00,50.0,49.2,228,193
2024-12-23 09:46:00,49.8,49.5,227,197
2024-12-23 09:48:00,50.4,49.5,232,192
2024-12-23 09:50:00,50.1,49.5,232,195
2024-12-23 09:52:00,49.8,49.5,232,189
2024-12-23 09:54:00,49.9,49.3,231,194
2024-12-23 09:56:00,50.1,49.0,231,192
2024-12-23 09:58:00,50.0,50.6,231,236
2024-12-23 10:00:00,50.0,50.3,231,233
2024-12-23 10:02:00,49.6,50.2,231,237
2024-12-23 10:04:00,50.0,49.9,231,238
2024-12-23 10:06:00,49.6,49.9,231,234
2024-12-23 10:08:00,50.0,49.8,231,236
2024-12-23 10:10:00,50.0,49.7,232,238
2024-12-23 10:12:00,50.0,49.8,231,237
2024-12-23 10:14:00,49.9,49.7,231,238
2024-12-23 10:16:00,50.0,49.5,231,238
2024-12-23 10:18:00,50.1,49.5,231,239
2024-12-23 10:20:00,50.0,49.3,231,235
2024-12-23 10:22:00,49.9,49.7,231,238
2024-12-23 10:24:00,49.8,49.7,231,238
2024-12-23 10:26:00,50.1,49.7,231,237
2024-12-23 10:28:00,49.8,50.3,231,243
2024-12-23 10:30:00,50.0,50.4,231,242
2024-12-23 10:32:00,49.9,50.6,231,239
2024-12-23 10:34:00,49.9,50.5,231,240
2024-12-23 10:36:00,50.1,50.4,231,242
2024-12-23 10:38:00,50.1,50.5,231,243
2024-12-23 10:40:00,50.2,50.3,231,238
2024-12-23 10:42:00,50.0,50.3,231,238
2024-12-23 10:44:00,50.0,50.4,231,236
2024-12-23 10:46:00,50.0,50.4,231,238
2024-12-23 10:48:00,49.9,50.5,231,234
2024-12-23 10:50:00,50.0,50.5,231,235
2024-12-23 10:52:00,49.9,50.4,231,233
2024-12-23 10:54:00,50.0,50.1,231,238
2024-12-23 10:56:00,50.0,50.3,231,236
2024-12-23 10:58:00,50.3,50.6,231,238
2024-12-23 11:00:00,49.6,50.5,231,237
2024-12-23 11:02:00,50.1,50.7,231,236
2024-12-23 11:04:00,50.0,50.6,231,235
2024-12-23 11:06:00,50.3,50.6,231,238
2024-12-23 11:08:00,50.0,50.6,231,237
2024-12-23 11:10:00,50.0,50.6,231,239
2024-12-23 11:12:00,50.0,50.7,231,236
2024-12-23 11:14:00,50.1,50.7,231,235
2024-12-23 11:16:00,49.9,50.8,231,233
2024-12-23 11:18:00,49.6,50.5,231,236
2024-12-23 11:20:00,50.3,50.6,231,238
2024-12-23 11:22:00,50.0,50.7,231,237
2024-12-23 11:24:00,50.0,50.7,231,236
2024-12-23 11:26:00,50.0,50.4,231,236
2024-12-23 11:28:00,49.7,50.6,231,236
2024-12-23 11:30:00,49.7,50.6,231,234
2024-12-23 11:32:00,49.8,50.7,231,235
2024-12-23 11:34:00,98.6,50.5,231,238
2024-12-23 11:36:00,99.4,50.2,231,233
2024-12-23 11:38:00,49.9,50.2,231,236
2024-12-23 11:40:00,50.0,50.2,231,236
2024-12-23 11:42:00,49.8,50.4,231,236
2024-12-23 11:44:00,50.1,50.3,231,237
2024-12-23 11:46:00,50.1,50.3,231,237
2024-12-23 11:48:00,50.2,50.3,231,235
2024-12-23 11:50:00,50.1,50.0,231,236
2024-12-23 11:52:00,50.3,49.9,231,234
2024-12-23 11:54:00,50.0,50.2,231,234
2024-12-23 11:56:00,49.9,50.1,231,238
2024-12-23 11:58:00,49.9,50.4,231,237
2024-12-23 12:00:00,50.0,50.5,231,238
2024-12-23 12:02:00,50.0,50.5,231,239
2024-12-23 12:04:00,50.0,50.3,231,238
2024-12-23 12:06:00,50.0,50.6,231,238
2024-12-23 12:08:00,66.8,50.0,231,236
2024-12-23 12:10:00,49.8,50.0,231,236
2024-12-23 12:12:00,49.8,50.1,231,236
2024-12-23 12:14:00,50.3,50.0,231,237
2024-12-23 12:16:00,50.4,49.9,231,233
2024-12-23 12:18:00,49.9,49.7,231,238
2024-12-23 12:20:00,50.0,49.8,231,235
2024-12-23 12:22:00,50.1,49.9,231,233
2024-12-23 12:24:00,50.3,49.9,231,233
2024-12-23 12:26:00,49.9,49.8,231,232
2024-12-23 12:28:00,50.0,49.9,231,233
2024-12-23 12:30:00,49.9,49.6,231,236
2024-12-23 12:32:00,49.9,49.8,231,233
2024-12-23 12:34:00,50.1,50.0,231,234
2024-12-23 12:36:00,50.3,49.9,231,236
2024-12-23 12:38:00,50.2,50.0,231,237
2024-12-23 12:40:00,50.2,50.0,231,237
2024-12-23 12:42:00,49.9,50,231,236
2024-12-23 12:44:00,49.9,49.9,231,238
2024-12-23 12:46:00,50.2,50.0,231,236
2024-12-23 12:48:00,50.0,49.9,231,235
2024-12-23 12:50:00,50.2,49.7,231,234
2024-12-23 12:52:00,50.0,49.6,231,236
2024-12-23 12:54:00,50.0,49.8,231,238
2024-12-23 12:56:00,50.0,49.9,231,236
2024-12-23 12:58:00,50.0,49.8,231,236
2024-12-23 13:00:00,50.0,49.9,231,237
2024-12-23 13:02:00,50.2,49.8,231,238
2024-12-23 13:04:00,50.0,49.8,231,236
2024-12-23 13:06:00,50.0,49.9,231,238
2024-12-23 13:08:00,49.9,49.9,231,237
2024-12-23 13:10:00,50.0,50.0,231,238
2024-12-23 13:12:00,49.8,50.0,231,236
2024-12-23 13:14:00,50.2,49.7,231,238
2024-12-23 13:16:00,49.9,49.6,231,236
2024-12-23 13:18:00,50.0,49.8,231,238
2024-12-23 13:20:00,49.7,49.8,231,239
2024-12-23 13:22:00,50.1,50.0,231,234
2024-12-23 13:24:00,50.0,99.5,231,235
2024-12-23 13:26:00,49.9,50.1,231,235
2024-12-23 13:28:00,49.9,50.0,231,240
2024-12-23 13:30:00,50.0,50.3,231,240
2024-12-23 13:32:00,49.9,50.5,231,235
2024-12-23 13:34:00,50.3,50.3,231,236
2024-12-23 13:36:00,50.0,50.1,231,236
2024-12-23 13:38:00,50.0,50.2,231,236
2024-12-23 13:40:00,50.1,50.3,231,236
2024-12-23 13:42:00,50.2,50.1,231,239
2024-12-23 13:44:00,49.6,50.4,231,238
2024-12-23 13:46:00,50.0,50.2,231,239
2024-12-23 13:48:00,50.0,50.2,231,238
2024-12-23 13:50:00,49.8,50.3,231,236
2024-12-23 13:52:00,49.9,50.5,231,234
2024-12-23 13:54:00,100,50.5,231,234
2024-12-23 13:56:00,49.8,50.5,231,234
2024-12-23 13:58:00,49.8,50.3,231,238
2024-12-23 14:00:00,50.1,50.3,231,238
2024-12-23 14:02:00,49.9,50.3,231,238
2024-12-23 14:04:00,49.7,50.3,231,238
2024-12-23 14:06:00,50.0,50.3,231,236
2024-12-23 14:08:00,49.7,50.5,231,236
2024-12-23 14:10:00,99.7,50.4,231,236
2024-12-23 14:12:00,50.1,50.3,231,238
2024-12-23 14:14:00,50.2,50.4,231,238
2024-12-23 14:16:00,49.9,50.3,231,239
2024-12-23 14:18:00,50.0,50.4,231,240
2024-12-23 14:20:00,49.6,50.5,231,242
2024-12-23 14:22:00,49.9,50.7,231,238
2024-12-23 14:24:00,50.0,51.8,231,238
2024-12-23 14:26:00,50.3,50.7,231,240
2024-12-23 14:28:00,49.9,51.7,231,238
2024-12-23 14:30:00,49.8,50.5,231,240
2024-12-23 14:32:00,49.9,50.5,232,244
2024-12-23 14:34:00,49.7,50.5,231,245
2024-12-23 14:36:00,50.0,50.4,231,245
2024-12-23 14:38:00,49.9,50.6,231,241
2024-12-23 14:40:00,49.6,50.6,231,241
2024-12-23 14:42:00,49.8,50.5,231,241
2024-12-23 14:44:00,50.0,50.5,232,244
2024-12-23 14:46:00,50.1,50.5,231,242
2024-12-23 14:48:00,49.8,50.5,231,243
2024-12-23 14:50:00,49.8,50.5,231,242
2024-12-23 14:52:00,49.8,50.5,231,241
2024-12-23 14:54:00,50.0,50.7,231,240
2024-12-23 14:56:00,50.1,50.6,231,238
2024-12-23 14:58:00,49.9,50.6,231,239
2024-12-23 15:00:00,50.1,50.5,231,240
2024-12-23 15:02:00,50.1,50.6,231,240
2024-12-23 15:04:00,50.0,50.5,231,239
2024-12-23 15:06:00,50.1,50.5,231,238
2024-12-23 15:08:00,50.1,50.7,231,238
2024-12-23 15:10:00,49.9,50.7,231,236
2024-12-23 15:12:00,50.1,50.2,231,241
2024-12-23 15:14:00,50.2,50.4,231,240
2024-12-23 15:16:00,49.8,49.9,231,243
2024-12-23 15:18:00,50.1,50.0,231,240
2024-12-23 15:20:00,50.0,50.1,231,239
2024-12-23 15:22:00,50.0,49.9,231,240
2024-12-23 15:24:00,50.0,49.8,231,241
2024-12-23 15:26:00,49.9,50.2,231,238
2024-12-23 15:28:00,50.1,50.2,231,238
2024-12-23 15:30:00,50.1,49.8,232,240
2024-12-23 15:32:00,49.9,50.0,231,239
2024-12-23 15:34:00,49.9,49.9,231,239
2024-12-23 15:36:00,50.2,50.0,231,240
2024-12-23 15:38:00,50.1,50.1,231,238
2024-12-23 15:40:00,50.0,50.1,231,239
2024-12-23 15:42:00,50.3,49.9,231,237
2024-12-23 15:44:00,49.9,49.6,231,240
2024-12-23 15:46:00,50.0,49.2,231,239
2024-12-23 15:48:00,50.1,49.2,231,239
2024-12-23 15:50:00,50.1,49.2,231,239
2024-12-23 15:52:00,50.1,49.5,231,238
2024-12-23 15:54:00,50.0,49.6,231,238
2024-12-23 15:56:00,49.6,49.6,231,237
2024-12-23 15:58:00,49.7,49.6,231,236
2024-12-23 16:00:00,50.2,49.5,231,236
2024-12-23 16:02:00,50.2,49.6,231,234
2024-12-23 16:04:00,50.0,49.8,230,238
2024-12-23 16:06:00,49.8,49.8,231,236
2024-12-23 16:08:00,50.0,49.7,228,237
2024-12-23 16:10:00,50.1,49.7,228,238
2024-12-23 16:12:00,50.0,49.6,227,237
2024-12-23 16:14:00,50.1,49.5,227,236
2024-12-23 16:16:00,49.9,49.6,228,238
2024-12-23 16:18:00,49.8,49.7,228,236
2024-12-23 16:20:00,50.3,49.7,228,236
2024-12-23 16:22:00,50.0,49.7,228,236
2024-12-23 16:24:00,50.0,49.7,228,239
2024-12-23 16:26:00,49.9,49.8,228,240
2024-12-23 16:28:00,50.1,49.7,228,238
2024-12-23 16:30:00,49.9,50.0,228,238
2024-12-23 16:32:00,50.3,49.6,228,236
2024-12-23 16:34:00,50.1,49.8,228,237
2024-12-23 16:36:00,50.3,49.8,228,238
2024-12-23 16:38:00,50.0,49.8,228,240
2024-12-23 16:40:00,50.0,49.9,228,239
2024-12-23 16:42:00,49.8,49.9,227,240
2024-12-23 16:44:00,49.8,50.2,227,236
2024-12-23 16:46:00,49.8,50.3,227,236
2024-12-23 16:48:00,49.8,49.8,228,237
2024-12-23 16:50:00,49.9,50.0,227,238
2024-12-23 16:52:00,49.8,50.0,228,238
2024-12-23 16:54:00,49.9,50.3,228,240
2024-12-23 16:56:00,50.1,50.3,227,239
2024-12-23 16:58:00,50.0,50.3,227,240
2024-12-23 17:00:00,50.0,50.3,228,242
2024-12-23 17:02:00,49.9,50.1,228,240
2024-12-23 17:04:00,50.1,50.0,228,239
2024-12-23 17:06:00,100.0,50.5,228,241
2024-12-23 17:08:00,50.0,49.9,228,197
2024-12-23 17:10:00,49.9,49.5,228,196
2024-12-23 17:12:00,49.9,49.8,228,198
2024-12-23 17:14:00,100,50.0,228,191
2024-12-23 17:16:00,50.2,49.7,228,193
2024-12-23 17:18:00,49.7,49.7,228,191
2024-12-23 17:20:00,49.6,49.7,227,194
2024-12-23 17:22:00,49.7,49.8,227,194
2024-12-23 17:24:00,49.8,49.6,227,194
2024-12-23 17:26:00,50.0,49.8,227,196
2024-12-23 17:28:00,50.0,49.7,228,196
2024-12-23 17:30:00,50.0,50.0,228,200
2024-12-23 17:32:00,50.1,49.7,227,198
2024-12-23 17:34:00,49.9,50.0,228,197
2024-12-23 17:36:00,50.0,49.4,227,191
2024-12-23 17:38:00,49.7,49.7,227,188
2024-12-23 17:40:00,100.0,49.9,227,195
2024-12-23 17:42:00,50.2,49.8,228,197
2024-12-23 17:44:00,50.0,49.5,227,199
2024-12-23 17:46:00,99.8,50.0,228,197
2024-12-23 17:48:00,50.4,49.8,227,195
2024-12-23 17:50:00,50.3,49.7,228,194
2024-12-23 17:52:00,50.0,49.6,227,190
2024-12-23 17:54:00,100,50.0,228,192
2024-12-23 17:56:00,49.8,49.8,228,192
2024-12-23 17:58:00,49.9,49.8,228,194
2024-12-23 18:00:00,49.7,49.5,228,190
2024-12-23 18:02:00,49.9,49.8,228,188
2024-12-23 18:04:00,49.9,49.9,228,182
2024-12-23 18:06:00,49.9,50.0,228,185
2024-12-23 18:08:00,50.0,49.5,228,185
2024-12-23 18:10:00,50.2,49.7,228,188
2024-12-23 18:12:00,50.2,49.7,228,186
2024-12-23 18:14:00,49.8,49.6,227,192
