"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-08-13 01:54:00,50.7,50.6,220,221
2022-08-13 01:56:00,50.6,50.7,218,220
2022-08-13 01:58:00,51.1,51.0,218,220
2022-08-13 02:00:00,50.7,50.8,219,220
2022-08-13 02:02:00,50.7,50.7,217,219
2022-08-13 02:04:00,50.6,50.7,215,218
2022-08-13 02:06:00,50.7,50.8,217,219
2022-08-13 02:08:00,50.8,50.9,219,221
2022-08-13 02:10:00,50.6,50.7,216,219
2022-08-13 02:12:00,50.7,50.8,216,219
2022-08-13 02:14:00,50.8,50.7,219,221
2022-08-13 02:16:00,50.8,50.7,218,220
2022-08-13 02:18:00,50.7,50.7,219,221
2022-08-13 02:20:00,50.6,50.6,220,221
2022-08-13 02:22:00,50.5,50.5,220,221
2022-08-13 02:24:00,50.7,50.7,218,221
2022-08-13 02:26:00,50.6,50.7,218,220
2022-08-13 02:28:00,50.8,50.9,221,222
2022-08-13 02:30:00,50.7,50.7,219,221
2022-08-13 02:32:00,50.6,50.6,218,220
2022-08-13 02:34:00,50.7,50.7,219,221
2022-08-13 02:36:00,50.7,50.7,220,221
2022-08-13 02:38:00,50.7,50.7,218,221
2022-08-13 02:40:00,50.7,50.7,220,222
2022-08-13 02:42:00,50.8,50.7,221,223
2022-08-13 02:44:00,50.7,50.6,220,223
2022-08-13 02:46:00,50.7,50.6,220,223
2022-08-13 02:48:00,50.7,50.7,223,224
2022-08-13 02:50:00,50.7,50.6,223,224
2022-08-13 02:52:00,50.8,50.8,221,223
2022-08-13 02:54:00,50.7,50.7,221,223
2022-08-13 02:56:00,50.6,50.6,221,223
2022-08-13 02:58:00,50.8,50.8,219,223
2022-08-13 03:00:00,50.7,50.7,217,221
2022-08-13 03:02:00,50.8,50.7,219,221
2022-08-13 03:04:00,50.9,50.9,217,221
2022-08-13 03:06:00,50.6,50.7,218,221
2022-08-13 03:08:00,50.8,50.7,219,222
2022-08-13 03:10:00,50.7,50.6,219,221
2022-08-13 03:12:00,50.7,50.6,217,220
2022-08-13 03:14:00,50.7,50.8,216,219
2022-08-13 03:16:00,50.7,50.6,217,219
2022-08-13 03:18:00,50.6,50.6,216,220
2022-08-13 03:20:00,50.8,50.8,216,220
2022-08-13 03:22:00,50.6,50.7,219,221
2022-08-13 03:24:00,50.8,50.7,219,221
2022-08-13 03:26:00,50.5,50.5,226,226
2022-08-13 03:28:00,50.6,50.6,226,226
2022-08-13 03:30:00,50.6,50.7,221,224
2022-08-13 03:32:00,50.7,50.7,222,224
2022-08-13 03:34:00,50.7,50.6,221,224
2022-08-13 03:36:00,50.7,50.7,223,225
2022-08-13 03:38:00,50.7,50.7,219,222
2022-08-13 03:40:00,51.0,51.0,220,223
2022-08-13 03:42:00,50.3,50.4,221,223
2022-08-13 03:44:00,50.8,50.7,219,222
2022-08-13 03:46:00,50.7,50.7,218,221
2022-08-13 03:48:00,50.6,50.6,217,220
2022-08-13 03:50:00,50.7,50.8,219,221
2022-08-13 03:52:00,50.7,50.6,217,221
2022-08-13 03:54:00,50.8,50.9,218,221
2022-08-13 03:56:00,50.7,50.7,219,221
2022-08-13 03:58:00,50.8,50.7,219,221
2022-08-13 04:00:00,51.0,51.0,218,221
2022-08-13 04:02:00,50.7,50.7,219,221
2022-08-13 04:04:00,50.9,51.0,220,223
2022-08-13 04:06:00,50.8,50.8,220,223
2022-08-13 04:08:00,50.8,50.8,219,221
2022-08-13 04:10:00,50.9,50.8,221,222
2022-08-13 04:12:00,50.8,50.8,221,223
2022-08-13 04:14:00,50.8,50.8,220,223
2022-08-13 04:16:00,50.7,50.7,221,223
2022-08-13 04:18:00,50.8,50.8,222,224
2022-08-13 04:20:00,50.7,50.7,219,221
2022-08-13 04:22:00,50.7,50.7,219,222
2022-08-13 04:24:00,50.6,50.5,223,224
2022-08-13 04:26:00,50.5,50.5,222,224
2022-08-13 04:28:00,50.0,50.0,219,221
2022-08-13 04:30:00,50.3,50.3,219,221
2022-08-13 04:32:00,50.1,50.1,221,223
2022-08-13 04:34:00,50.2,50.3,220,222
2022-08-13 04:36:00,50.1,50.1,220,222
2022-08-13 04:38:00,50.1,50.1,221,223
2022-08-13 04:40:00,50.3,50.4,220,222
2022-08-13 04:42:00,50.2,50.2,219,221
2022-08-13 04:44:00,50.1,50.1,220,223
2022-08-13 04:46:00,50.4,50.4,219,221
2022-08-13 04:48:00,50.4,50.4,219,222
2022-08-13 04:50:00,49.9,50,219,222
2022-08-13 04:52:00,50.1,50.1,221,223
2022-08-13 04:54:00,50.4,50.4,220,221
2022-08-13 04:56:00,50.2,50.1,219,221
2022-08-13 04:58:00,50.1,50.2,219,221
2022-08-13 05:00:00,50.4,50.5,219,221
2022-08-13 05:02:00,50.2,50.2,219,221
2022-08-13 05:04:00,50.3,50.3,219,221
2022-08-13 05:06:00,49.9,49.9,218,220
2022-08-13 05:08:00,49.9,50.0,219,221
2022-08-13 05:10:00,50.2,50.3,218,220
2022-08-13 05:12:00,50.1,50.1,217,220
2022-08-13 05:14:00,50.2,50.2,219,220
2022-08-13 05:16:00,50.0,50.0,217,219
2022-08-13 05:18:00,50.1,50.2,216,219
2022-08-13 05:20:00,50.3,50.2,220,221
2022-08-13 05:22:00,50.0,50.0,220,221
2022-08-13 05:24:00,50.3,50.3,219,222
2022-08-13 05:26:00,50.1,50.1,219,221
2022-08-13 05:28:00,50.2,50.2,221,223
2022-08-13 05:30:00,50.1,50.1,220,222
2022-08-13 05:32:00,50.3,50.2,219,222
2022-08-13 05:34:00,50.1,50.1,221,223
2022-08-13 05:36:00,50.3,50.3,222,223
2022-08-13 05:38:00,50.3,50.3,220,222
2022-08-13 05:40:00,50.4,50.4,218,216
2022-08-13 05:42:00,50.2,50.0,219,216
2022-08-13 05:44:00,50.4,50.4,219,216
2022-08-13 05:46:00,50.2,50.2,216,215
2022-08-13 05:48:00,50.3,50.3,220,221
2022-08-13 05:50:00,50.5,50.5,221,222
2022-08-13 05:52:00,50.4,50.4,219,221
2022-08-13 05:54:00,50.4,50.4,219,221
2022-08-13 05:56:00,50.4,50.4,218,216
2022-08-13 05:58:00,50.3,50.3,217,214
2022-08-13 06:00:00,50.4,50.4,214,212
2022-08-13 06:02:00,50.3,50.3,216,213
2022-08-13 06:04:00,50.3,50.3,219,221
2022-08-13 06:06:00,50.3,50.3,218,220
2022-08-13 06:08:00,50.3,50.3,216,219
2022-08-13 06:10:00,50.2,50.2,219,220
2022-08-13 06:12:00,50.2,50.1,216,220
2022-08-13 06:14:00,50.2,50.3,218,221
2022-08-13 06:16:00,50.1,50.2,215,216
2022-08-13 06:18:00,50.3,50.3,215,217
2022-08-13 06:20:00,50.4,50.3,216,219
2022-08-13 06:22:00,50.2,50.2,216,219
2022-08-13 06:24:00,50.1,50.1,214,213
2022-08-13 06:26:00,50.0,50.0,209,208
2022-08-13 06:28:00,50.3,50.2,211,209
2022-08-13 06:30:00,50.2,50.2,211,210
2022-08-13 06:32:00,50.3,50.3,217,219
2022-08-13 06:34:00,50.1,50.2,211,209
2022-08-13 06:36:00,50.1,50.1,204,204
2022-08-13 06:38:00,50.5,50.5,207,208
2022-08-13 06:40:00,50.3,50.3,202,203
2022-08-13 06:42:00,50.1,50.2,209,208
2022-08-13 06:44:00,50.1,50.2,210,214
2022-08-13 06:46:00,50.0,50,212,214
2022-08-13 06:48:00,50.1,50.1,203,208
2022-08-13 06:50:00,50,50.0,203,206
2022-08-13 06:52:00,50.3,50.2,204,209
2022-08-13 06:54:00,50.2,50.3,203,208
2022-08-13 06:56:00,50.3,50.3,207,209
2022-08-13 06:58:00,50.0,50.1,208,210
2022-08-13 07:00:00,50.3,50.3,209,211
2022-08-13 07:02:00,50.1,50.2,209,211
2022-08-13 07:04:00,50.1,50.1,212,216
2022-08-13 07:06:00,49.9,49.9,212,214
2022-08-13 07:08:00,49.9,49.8,209,211
2022-08-13 07:10:00,50.1,50.2,209,211
2022-08-13 07:12:00,50.1,50.1,205,207
2022-08-13 07:14:00,50.4,50.3,202,204
2022-08-13 07:16:00,50.0,50.0,202,204
2022-08-13 07:18:00,50,50.0,204,207
2022-08-13 07:20:00,50.0,50.0,208,210
2022-08-13 07:22:00,50.3,50.2,208,209
2022-08-13 07:24:00,49.9,49.9,206,209
2022-08-13 07:26:00,50.1,50.1,207,209
2022-08-13 07:28:00,50.4,50.3,208,210
2022-08-13 07:30:00,50.4,50.4,205,207
2022-08-13 07:32:00,50.0,50.1,207,210
2022-08-13 07:34:00,50.1,50.1,210,211
2022-08-13 07:36:00,49.9,50.0,211,214
2022-08-13 07:38:00,49.9,50.1,207,211
2022-08-13 07:40:00,49.9,50.1,210,213
2022-08-13 07:42:00,49.9,50.0,209,209
2022-08-13 07:44:00,49.8,49.9,202,205
2022-08-13 07:46:00,50.2,50.2,201,204
2022-08-13 07:48:00,49.9,50.0,199,204
2022-08-13 07:50:00,50.5,50.4,206,209
2022-08-13 07:52:00,50.0,50.0,204,204
2022-08-13 07:54:00,50.0,49.8,208,208
2022-08-13 07:56:00,50.2,50.1,211,213
2022-08-13 07:58:00,50.0,50.0,207,209
2022-08-13 08:00:00,50.0,50.0,204,206
2022-08-13 08:02:00,49.8,49.7,204,207
2022-08-13 08:04:00,49.7,49.7,207,209
2022-08-13 08:06:00,50.1,50.1,208,211
2022-08-13 08:08:00,50.4,50.4,208,211
2022-08-13 08:10:00,49.7,49.7,207,208
2022-08-13 08:12:00,49.8,49.9,202,205
2022-08-13 08:14:00,50.0,50.1,204,207
2022-08-13 08:16:00,49.8,49.8,204,206
2022-08-13 08:18:00,49.9,49.9,204,207
2022-08-13 08:20:00,49.6,49.6,202,204
2022-08-13 08:22:00,49.6,49.7,201,204
2022-08-13 08:24:00,49.9,49.9,204,207
2022-08-13 08:26:00,49.9,49.9,200,204
2022-08-13 08:28:00,50.2,50.1,206,209
2022-08-13 08:30:00,49.8,49.8,207,209
2022-08-13 08:32:00,49.7,49.8,202,204
2022-08-13 08:34:00,50.0,50.0,200,203
2022-08-13 08:36:00,50.1,50.1,195,201
2022-08-13 08:38:00,49.9,49.8,194,198
2022-08-13 08:40:00,49.9,49.9,192,199
2022-08-13 08:42:00,49.8,49.9,197,203
2022-08-13 08:44:00,50.2,50.2,192,197
2022-08-13 08:46:00,49.6,49.5,192,197
2022-08-13 08:48:00,49.7,49.7,192,199
2022-08-13 08:50:00,49.8,49.8,191,197
2022-08-13 08:52:00,49.7,49.7,197,199
2022-08-13 08:54:00,49.8,49.8,199,200
2022-08-13 08:56:00,49.4,49.5,194,198
2022-08-13 08:58:00,49.7,49.8,197,199
2022-08-13 09:00:00,49.7,49.8,192,195
2022-08-13 09:02:00,49.7,49.8,189,191
2022-08-13 09:04:00,49.8,49.9,191,192
2022-08-13 09:06:00,49.8,49.8,195,199
2022-08-13 09:08:00,49.7,49.7,194,198
2022-08-13 09:10:00,49.8,49.8,195,199
2022-08-13 09:12:00,49.7,49.7,191,195
2022-08-13 09:14:00,49.7,49.7,193,193
2022-08-13 09:16:00,50,50.0,192,192
2022-08-13 09:18:00,50.0,49.9,190,190
2022-08-13 09:20:00,49.8,49.9,193,193
2022-08-13 09:22:00,49.6,49.6,192,192
2022-08-13 09:24:00,49.8,49.7,192,195
2022-08-13 09:26:00,49.7,49.7,190,194
2022-08-13 09:28:00,49.9,49.9,191,195
2022-08-13 09:30:00,49.8,49.8,188,192
2022-08-13 09:32:00,50.0,50,190,194
2022-08-13 09:34:00,,49.6,,192
2022-08-13 09:36:00,50.0,49.9,192,197
2022-08-13 09:38:00,49.7,49.7,187,191
2022-08-13 09:40:00,49.7,49.7,185,190
2022-08-13 09:42:00,49.9,49.9,191,194
2022-08-13 09:44:00,49.5,49.5,190,193
2022-08-13 09:46:00,49.6,49.6,183,188
2022-08-13 09:48:00,50.0,50.0,190,192
2022-08-13 09:50:00,49.6,49.7,185,189
2022-08-13 09:52:00,49.7,49.7,181,186
2022-08-13 09:54:00,49.8,49.8,184,188
2022-08-13 09:56:00,49.9,49.9,184,188
2022-08-13 09:58:00,49.6,49.7,181,185
2022-08-13 10:00:00,50.0,50.0,184,187
2022-08-13 10:02:00,49.7,49.6,185,190
2022-08-13 10:04:00,49.7,49.8,185,189
2022-08-13 10:06:00,49.7,49.7,185,188
2022-08-13 10:08:00,49.8,49.7,185,188
2022-08-13 10:10:00,49.6,49.6,182,185
2022-08-13 10:12:00,49.7,49.8,186,190
2022-08-13 10:14:00,49.8,49.8,180,185
2022-08-13 10:16:00,49.8,49.8,182,187
2022-08-13 10:18:00,49.3,49.3,175,181
2022-08-13 10:20:00,49.8,49.8,175,182
2022-08-13 10:22:00,49.5,49.6,169,175
2022-08-13 10:24:00,49.6,49.6,169,175
2022-08-13 10:26:00,50.1,50.1,170,176
2022-08-13 10:28:00,49.6,49.7,164,174
2022-08-13 10:30:00,49.6,49.7,164,172
2022-08-13 10:32:00,50.0,50,165,171
2022-08-13 10:34:00,49.7,49.7,167,173
2022-08-13 10:36:00,49.7,49.7,163,171
2022-08-13 10:38:00,49.6,49.6,162,166
2022-08-13 10:40:00,49.8,49.8,167,170
2022-08-13 10:42:00,49.6,49.6,162,169
2022-08-13 10:44:00,49.9,50.0,172,177
2022-08-13 10:46:00,49.8,49.8,175,179
2022-08-13 10:48:00,49.7,49.6,175,179
2022-08-13 10:50:00,49.7,49.7,168,173
2022-08-13 10:52:00,49.8,49.8,168,173
2022-08-13 10:54:00,49.7,49.7,171,175
2022-08-13 10:56:00,49.6,49.6,168,172
2022-08-13 10:58:00,49.9,49.9,175,180
2022-08-13 11:00:00,49.5,49.6,173,177
2022-08-13 11:02:00,49.6,49.6,172,176
2022-08-13 11:04:00,49.6,49.7,166,171
2022-08-13 11:06:00,49.5,49.5,168,173
2022-08-13 11:08:00,49.6,49.6,167,172
2022-08-13 11:10:00,49.7,49.6,170,174
2022-08-13 11:12:00,49.6,49.6,170,173
2022-08-13 11:14:00,49.8,49.8,167,173
2022-08-13 11:16:00,49.6,49.6,168,174
2022-08-13 11:18:00,49.7,49.7,168,173
2022-08-13 11:20:00,49.6,49.6,166,171
2022-08-13 11:22:00,49.6,49.6,168,173
2022-08-13 11:24:00,49.9,49.8,168,173
2022-08-13 11:26:00,49.8,49.8,168,173
2022-08-13 11:28:00,49.8,49.8,164,168
2022-08-13 11:30:00,49.7,49.7,163,168
2022-08-13 11:32:00,49.8,49.8,163,168
2022-08-13 11:34:00,49.8,49.8,170,175
2022-08-13 11:36:00,49.8,49.8,174,178
2022-08-13 11:38:00,49.8,49.9,175,178
2022-08-13 11:40:00,49.7,49.7,175,180
2022-08-13 11:42:00,49.6,49.6,170,175
2022-08-13 11:44:00,49.8,49.7,168,172
2022-08-13 11:46:00,49.5,49.5,168,173
2022-08-13 11:48:00,49.7,49.7,165,169
2022-08-13 11:50:00,49.7,49.6,174,178
2022-08-13 11:52:00,50.0,50.0,173,176
2022-08-13 11:54:00,49.4,49.4,172,176
2022-08-13 11:56:00,49.7,49.8,173,178
2022-08-13 11:58:00,49.8,49.8,172,175
2022-08-13 12:00:00,49.9,50.0,173,178
2022-08-13 12:02:00,49.5,49.5,170,175
2022-08-13 12:04:00,49.6,49.6,166,170
2022-08-13 12:06:00,49.7,49.7,171,175
2022-08-13 12:08:00,49.6,49.6,168,173
2022-08-13 12:10:00,50.0,50.0,169,173
2022-08-13 12:12:00,49.8,49.8,173,175
2022-08-13 12:14:00,49.5,49.5,168,171
2022-08-13 12:16:00,49.7,49.7,167,171
2022-08-13 12:18:00,49.9,49.6,162,168
2022-08-13 12:20:00,49.8,49.8,164,169
2022-08-13 12:22:00,49.6,49.7,162,168
2022-08-13 12:24:00,49.9,50.0,161,167
2022-08-13 12:26:00,49.7,49.7,162,167
2022-08-13 12:28:00,49.8,49.8,162,167
2022-08-13 12:30:00,49.9,49.9,160,165
2022-08-13 12:32:00,49.7,49.7,166,170
2022-08-13 12:34:00,49.5,49.6,172,175
2022-08-13 12:36:00,49.9,49.9,170,173
2022-08-13 12:38:00,49.6,49.6,171,175
2022-08-13 12:40:00,49.8,49.8,175,178
2022-08-13 12:42:00,50.0,49.9,168,171
2022-08-13 12:44:00,49.8,49.8,169,173
2022-08-13 12:46:00,49.7,49.6,172,175
2022-08-13 12:48:00,49.9,49.9,179,181
2022-08-13 12:50:00,49.9,49.9,177,180
2022-08-13 12:52:00,49.6,49.6,177,180
2022-08-13 12:54:00,49.7,49.7,175,178
2022-08-13 12:56:00,49.7,49.8,175,178
2022-08-13 12:58:00,49.7,49.7,177,180
2022-08-13 13:00:00,50.1,50.1,172,175
2022-08-13 13:02:00,49.5,49.5,175,178
2022-08-13 13:04:00,49.5,49.5,173,176
2022-08-13 13:06:00,49.5,49.5,173,176
2022-08-13 13:08:00,49.5,49.6,173,176
2022-08-13 13:10:00,49.6,49.5,176,179
2022-08-13 13:12:00,49.7,49.7,171,175
2022-08-13 13:14:00,49.4,49.3,168,171
2022-08-13 13:16:00,49.7,49.7,175,178
2022-08-13 13:18:00,51.0,51.0,199,202
2022-08-13 13:20:00,50.5,50.5,199,202
2022-08-13 13:22:00,50.5,50.5,197,201
2022-08-13 13:24:00,50.3,50.3,203,205
2022-08-13 13:26:00,50.5,50.5,199,202
2022-08-13 13:28:00,50.3,50.3,197,199
2022-08-13 13:30:00,48.8,48.9,185,188
2022-08-13 13:32:00,50.9,50.9,178,181
2022-08-13 13:34:00,50.5,50.5,175,178
2022-08-13 13:36:00,50.7,50.6,173,177
2022-08-13 13:38:00,50.9,50.9,179,182
2022-08-13 13:40:00,50.6,50.6,175,179
2022-08-13 13:42:00,50.7,50.7,178,181
2022-08-13 13:44:00,50.9,50.9,178,180
2022-08-13 13:46:00,50.8,50.7,181,183
2022-08-13 13:48:00,50.8,50.9,180,183
2022-08-13 13:50:00,50.7,50.7,180,182
2022-08-13 13:52:00,50.8,50.8,182,185
2022-08-13 13:54:00,50.5,50.6,178,182
2022-08-13 13:56:00,51.0,51.0,178,181
2022-08-13 13:58:00,50.5,50.5,173,176
2022-08-13 14:00:00,50.8,50.9,179,182
2022-08-13 14:02:00,50.8,50.8,178,181
2022-08-13 14:04:00,50.9,50.9,176,180
2022-08-13 14:06:00,50.9,50.9,178,180
2022-08-13 14:08:00,50.6,50.6,178,181
2022-08-13 14:10:00,50.8,50.8,175,178
2022-08-13 14:12:00,50.5,50.5,180,182
2022-08-13 14:14:00,50.7,50.7,176,178
2022-08-13 14:16:00,50.5,50.5,167,173
2022-08-13 14:18:00,51.0,50.9,168,173
2022-08-13 14:20:00,50.9,50.8,179,183
2022-08-13 14:22:00,50.6,50.6,174,180
2022-08-13 14:24:00,50.9,50.9,177,183
2022-08-13 14:26:00,50.6,50.6,178,182
2022-08-13 14:28:00,50.4,50.4,183,185
2022-08-13 14:30:00,50.7,50.7,179,182
2022-08-13 14:32:00,50.8,50.8,185,187
2022-08-13 14:34:00,50.6,50.6,181,184
2022-08-13 14:36:00,50.6,50.5,178,181
2022-08-13 14:38:00,50.8,50.8,176,179
2022-08-13 14:40:00,50.7,50.7,181,184
2022-08-13 14:42:00,50.9,50.9,179,181
2022-08-13 14:44:00,50.6,50.5,178,181
2022-08-13 14:46:00,50.8,50.8,178,180
2022-08-13 14:48:00,50.7,50.8,180,182
2022-08-13 14:50:00,50.4,50.5,180,182
2022-08-13 14:52:00,50.8,50.9,180,182
2022-08-13 14:54:00,50.7,50.7,179,180
2022-08-13 14:56:00,50.7,50.6,182,185
2022-08-13 14:58:00,50.8,50.9,180,183
2022-08-13 15:00:00,50.7,50.7,174,178
2022-08-13 15:02:00,50.6,50.6,177,181
2022-08-13 15:04:00,50.9,50.9,175,180
2022-08-13 15:06:00,50.4,50.5,173,178
2022-08-13 15:08:00,50.6,50.6,177,181
2022-08-13 15:10:00,50.8,50.7,173,179
2022-08-13 15:12:00,50.8,50.7,175,181
2022-08-13 15:14:00,50.6,50.6,175,179
2022-08-13 15:16:00,50.7,50.7,175,181
2022-08-13 15:18:00,50.6,50.6,175,180
2022-08-13 15:20:00,50.6,50.7,177,181
2022-08-13 15:22:00,50.6,50.6,181,183
2022-08-13 15:24:00,50.8,50.7,180,183
2022-08-13 15:26:00,50.6,50.6,182,186
2022-08-13 15:28:00,50.5,50.5,180,182
2022-08-13 15:30:00,50.6,50.7,182,184
2022-08-13 15:32:00,50.8,50.8,182,185
2022-08-13 15:34:00,50.7,50.6,182,185
2022-08-13 15:36:00,50.6,50.6,185,187
2022-08-13 15:38:00,50.6,50.7,180,185
2022-08-13 15:40:00,50.9,50.9,183,186
2022-08-13 15:42:00,50.7,50.7,182,185
2022-08-13 15:44:00,51.1,51.0,184,186
2022-08-13 15:46:00,50.6,50.6,183,185
2022-08-13 15:48:00,50.8,50.9,180,182
2022-08-13 15:50:00,50.8,50.9,183,185
2022-08-13 15:52:00,50.6,50.6,180,183
2022-08-13 15:54:00,50.8,50.9,180,182
2022-08-13 15:56:00,50.6,50.6,180,182
2022-08-13 15:58:00,50.6,50.7,184,185
2022-08-13 16:00:00,50.8,50.8,181,183
2022-08-13 16:02:00,50.9,50.9,184,185
2022-08-13 16:04:00,50.5,50.4,182,185
2022-08-13 16:06:00,50.9,50.9,182,185
2022-08-13 16:08:00,50.5,50.5,182,184
2022-08-13 16:10:00,50.8,50.8,182,184
2022-08-13 16:12:00,50.5,50.5,186,188
2022-08-13 16:14:00,50.8,50.7,183,186
2022-08-13 16:16:00,50.6,50.6,184,185
2022-08-13 16:18:00,50.9,50.9,183,185
2022-08-13 16:20:00,51.1,51.1,185,188
2022-08-13 16:22:00,50.8,50.9,178,180
2022-08-13 16:24:00,50.6,50.6,181,183
2022-08-13 16:26:00,50.9,50.9,184,187
2022-08-13 16:28:00,50.6,50.5,193,197
2022-08-13 16:30:00,50.9,50.9,194,197
2022-08-13 16:32:00,50.8,50.7,189,192
2022-08-13 16:34:00,50.7,50.7,187,190
2022-08-13 16:36:00,51.3,51.3,185,189
2022-08-13 16:38:00,50.9,50.9,190,192
2022-08-13 16:40:00,50.6,50.5,190,193
2022-08-13 16:42:00,50.7,50.7,180,183
2022-08-13 16:44:00,50.7,50.7,187,189
2022-08-13 16:46:00,50.7,50.8,184,186
2022-08-13 16:48:00,50.8,50.8,183,186
2022-08-13 16:50:00,50.4,50.4,182,185
2022-08-13 16:52:00,50.9,50.9,183,185
2022-08-13 16:54:00,50.5,50.5,180,183
2022-08-13 16:56:00,50.9,50.8,180,182
2022-08-13 16:58:00,51.0,51.0,180,182
2022-08-13 17:00:00,50.9,50.9,182,185
2022-08-13 17:02:00,50.7,50.6,176,178
2022-08-13 17:04:00,50.7,50.7,176,179
2022-08-13 17:06:00,50.9,50.9,179,181
2022-08-13 17:08:00,50.9,50.9,177,180
2022-08-13 17:10:00,50.7,50.7,174,178
2022-08-13 17:12:00,50.5,50.6,168,170
2022-08-13 17:14:00,50.5,50.6,174,177
2022-08-13 17:16:00,50.6,50.6,175,178
2022-08-13 17:18:00,50.8,50.7,173,175
2022-08-13 17:20:00,50.7,51.0,170,177
2022-08-13 17:22:00,50.5,50.4,168,172
2022-08-13 17:24:00,50.9,50.8,172,176
2022-08-13 17:26:00,50.9,50.8,176,179
2022-08-13 17:28:00,50.9,50.9,175,178
2022-08-13 17:30:00,51.1,51.1,173,177
2022-08-13 17:32:00,50.7,50.7,175,178
2022-08-13 17:34:00,50.7,50.6,170,173
2022-08-13 17:36:00,51.0,51.1,171,175
2022-08-13 17:38:00,50.7,50.8,172,175
2022-08-13 17:40:00,50.8,50.8,172,175
2022-08-13 17:42:00,50.6,50.5,175,178
2022-08-13 17:44:00,50.8,50.9,171,175
2022-08-13 17:46:00,50.6,,170,
2022-08-13 17:48:00,50.6,50.6,172,174
2022-08-13 17:50:00,50.8,50.8,172,175
2022-08-13 17:52:00,50.8,50.7,171,175
2022-08-13 17:54:00,50.6,50.5,170,173
2022-08-13 17:56:00,50.7,50.7,173,176
2022-08-13 17:58:00,50.8,50.9,173,175
2022-08-13 18:00:00,50.7,50.7,175,178
2022-08-13 18:02:00,50.6,50.6,174,177
2022-08-13 18:04:00,50.9,50.9,173,175
2022-08-13 18:06:00,50.5,50.4,170,174
2022-08-13 18:08:00,50.4,50.5,174,176
2022-08-13 18:10:00,50.8,50.7,172,174
2022-08-13 18:12:00,50.7,50.7,168,172
2022-08-13 18:14:00,50.4,50.4,168,171
