"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-12-03 01:24:00,50.5,50.5,219,220
2022-12-03 01:26:00,50.3,50.3,217,220
2022-12-03 01:28:00,50.2,50.2,220,222
2022-12-03 01:30:00,50.4,50.5,221,223
2022-12-03 01:32:00,50.5,50.5,221,223
2022-12-03 01:34:00,50.4,50.4,220,223
2022-12-03 01:36:00,50.5,50.5,221,223
2022-12-03 01:38:00,50.3,50.4,221,223
2022-12-03 01:40:00,50.4,50.4,220,223
2022-12-03 01:42:00,50.5,50.5,219,221
2022-12-03 01:44:00,50.4,50.3,219,220
2022-12-03 01:46:00,50.5,50.5,218,221
2022-12-03 01:48:00,50.5,50.5,217,220
2022-12-03 01:50:00,50.5,50.5,223,224
2022-12-03 01:52:00,50.5,50.5,221,224
2022-12-03 01:54:00,50.4,50.4,222,225
2022-12-03 01:56:00,50.5,50.5,223,226
2022-12-03 01:58:00,50.5,50.5,224,226
2022-12-03 02:00:00,50.6,50.7,222,225
2022-12-03 02:02:00,50.4,50.4,223,225
2022-12-03 02:04:00,50.6,50.5,223,225
2022-12-03 02:06:00,50.5,50.6,223,225
2022-12-03 02:08:00,50.3,50.3,223,225
2022-12-03 02:10:00,50.6,50.6,223,225
2022-12-03 02:12:00,50.5,50.5,221,223
2022-12-03 02:14:00,50.3,50.3,221,223
2022-12-03 02:16:00,50.5,50.5,223,224
2022-12-03 02:18:00,50.7,50.6,221,224
2022-12-03 02:20:00,50.5,50.4,221,224
2022-12-03 02:22:00,50.4,50.4,223,224
2022-12-03 02:24:00,50.7,50.7,223,225
2022-12-03 02:26:00,50.4,50.5,221,224
2022-12-03 02:28:00,50.6,50.5,223,225
2022-12-03 02:30:00,50.5,50.5,223,225
2022-12-03 02:32:00,50.5,50.4,221,224
2022-12-03 02:34:00,50.5,50.6,223,225
2022-12-03 02:36:00,50.4,50.4,221,223
2022-12-03 02:38:00,50.4,50.4,221,223
2022-12-03 02:40:00,50.3,50.2,221,223
2022-12-03 02:42:00,50.5,50.5,222,224
2022-12-03 02:44:00,50.4,50.4,221,223
2022-12-03 02:46:00,50.4,50.4,221,224
2022-12-03 02:48:00,50.5,50.5,223,225
2022-12-03 02:50:00,50.2,50.3,219,221
2022-12-03 02:52:00,50.6,50.6,219,221
2022-12-03 02:54:00,50.4,50.4,221,222
2022-12-03 02:56:00,50.5,50.6,221,223
2022-12-03 02:58:00,50.3,50.3,219,222
2022-12-03 03:00:00,50.4,50.4,223,225
2022-12-03 03:02:00,50.5,50.5,223,224
2022-12-03 03:04:00,50.5,50.6,222,225
2022-12-03 03:06:00,50.4,50.4,223,225
2022-12-03 03:08:00,50.4,50.4,224,226
2022-12-03 03:10:00,50.4,50.4,222,225
2022-12-03 03:12:00,50.4,50.4,222,225
2022-12-03 03:14:00,50.4,50.4,221,223
2022-12-03 03:16:00,50.5,50.5,220,222
2022-12-03 03:18:00,50.6,50.6,222,224
2022-12-03 03:20:00,50.4,50.4,224,226
2022-12-03 03:22:00,50.6,50.5,223,225
2022-12-03 03:24:00,50.7,50.6,222,225
2022-12-03 03:26:00,50.5,50.5,223,225
2022-12-03 03:28:00,50.5,50.5,223,226
2022-12-03 03:30:00,50.6,50.6,222,224
2022-12-03 03:32:00,50.4,50.3,223,226
2022-12-03 03:34:00,50.6,50.5,223,226
2022-12-03 03:36:00,50.7,50.7,222,225
2022-12-03 03:38:00,50.5,50.5,222,225
2022-12-03 03:40:00,50.4,50.4,223,226
2022-12-03 03:42:00,50.6,50.6,222,225
2022-12-03 03:44:00,50.3,50.3,222,225
2022-12-03 03:46:00,50.3,50.3,224,226
2022-12-03 03:48:00,50.7,50.7,224,226
2022-12-03 03:50:00,50.4,50.4,222,224
2022-12-03 03:52:00,50.4,50.4,223,226
2022-12-03 03:54:00,50.7,50.7,224,226
2022-12-03 03:56:00,50.3,50.4,223,225
2022-12-03 03:58:00,50.4,50.4,223,225
2022-12-03 04:00:00,50.7,50.7,224,226
2022-12-03 04:02:00,50.3,50.3,223,226
2022-12-03 04:04:00,50.5,50.5,223,226
2022-12-03 04:06:00,50.6,50.6,224,226
2022-12-03 04:08:00,50.5,50.6,220,222
2022-12-03 04:10:00,50.5,50.5,221,223
2022-12-03 04:12:00,50.7,50.7,223,224
2022-12-03 04:14:00,50.5,50.5,220,222
2022-12-03 04:16:00,50.6,50.5,221,223
2022-12-03 04:18:00,50.5,50.5,221,223
2022-12-03 04:20:00,50.5,50.5,222,223
2022-12-03 04:22:00,50.5,50.4,220,222
2022-12-03 04:24:00,50.6,50.6,222,224
2022-12-03 04:26:00,50.4,50.3,221,223
2022-12-03 04:28:00,50.4,50.4,220,222
2022-12-03 04:30:00,50.6,50.6,219,220
2022-12-03 04:32:00,50.5,50.6,218,220
2022-12-03 04:34:00,50.3,50.3,216,219
2022-12-03 04:36:00,50.7,50.7,219,222
2022-12-03 04:38:00,50.5,50.5,220,222
2022-12-03 04:40:00,50.5,50.5,219,221
2022-12-03 04:42:00,50.6,50.6,219,222
2022-12-03 04:44:00,50.4,50.4,222,223
2022-12-03 04:46:00,50.5,50.5,221,223
2022-12-03 04:48:00,50.5,50.4,220,223
2022-12-03 04:50:00,50.4,50.4,221,223
2022-12-03 04:52:00,50.3,50.3,220,222
2022-12-03 04:54:00,50.4,50.5,220,222
2022-12-03 04:56:00,50.4,50.3,221,223
2022-12-03 04:58:00,50.4,50.4,221,223
2022-12-03 05:00:00,50.4,50.3,219,221
2022-12-03 05:02:00,50.5,50.5,220,223
2022-12-03 05:04:00,50.2,50.2,220,222
2022-12-03 05:06:00,50.3,50.4,219,221
2022-12-03 05:08:00,50.4,50.5,218,221
2022-12-03 05:10:00,50.5,50.5,219,221
2022-12-03 05:12:00,50.4,50.4,220,221
2022-12-03 05:14:00,50.3,50.4,219,221
2022-12-03 05:16:00,50.3,50.4,219,221
2022-12-03 05:18:00,50.5,50.5,219,221
2022-12-03 05:20:00,50.2,50.3,217,220
2022-12-03 05:22:00,50.5,50.5,220,221
2022-12-03 05:24:00,50.4,50.5,219,221
2022-12-03 05:26:00,50.3,50.4,217,220
2022-12-03 05:28:00,50.4,50.4,215,218
2022-12-03 05:30:00,50.5,50.5,217,219
2022-12-03 05:32:00,50.4,50.4,216,219
2022-12-03 05:34:00,50.5,50.5,216,219
2022-12-03 05:36:00,50.6,50.6,218,220
2022-12-03 05:38:00,50.2,50.2,218,220
2022-12-03 05:40:00,50.2,50.2,218,221
2022-12-03 05:42:00,50.5,50.5,219,221
2022-12-03 05:44:00,50.3,50.3,218,220
2022-12-03 05:46:00,50.3,50.4,218,221
2022-12-03 05:48:00,50.4,50.4,217,219
2022-12-03 05:50:00,50.0,50,213,215
2022-12-03 05:52:00,50.2,50.2,209,212
2022-12-03 05:54:00,50.2,50.2,212,214
2022-12-03 05:56:00,50.2,50.2,212,214
2022-12-03 05:58:00,50.3,50.4,214,216
2022-12-03 06:00:00,50.3,50.2,215,217
2022-12-03 06:02:00,50.3,50.3,215,216
2022-12-03 06:04:00,50.1,50.2,216,218
2022-12-03 06:06:00,50.5,50.4,215,217
2022-12-03 06:08:00,50.2,50.2,214,216
2022-12-03 06:10:00,50.2,50.2,214,216
2022-12-03 06:12:00,50.4,50.4,198,199
2022-12-03 06:14:00,50.3,50.2,210,211
2022-12-03 06:16:00,50.3,50.3,207,209
2022-12-03 06:18:00,50.3,50.3,203,205
2022-12-03 06:20:00,50.3,50.3,214,215
2022-12-03 06:22:00,50.1,50.1,215,216
2022-12-03 06:24:00,50.5,50.5,212,214
2022-12-03 06:26:00,50.2,50.2,216,219
2022-12-03 06:28:00,50.3,50.4,216,219
2022-12-03 06:30:00,50.5,50.5,214,216
2022-12-03 06:32:00,50.3,50.3,207,212
2022-12-03 06:34:00,50.3,50.4,208,213
2022-12-03 06:36:00,50.3,50.3,212,214
2022-12-03 06:38:00,50.3,50.3,209,212
2022-12-03 06:40:00,50.3,50.3,209,211
2022-12-03 06:42:00,50.2,50.2,209,210
2022-12-03 06:44:00,50.3,50.3,213,215
2022-12-03 06:46:00,50.3,50.3,219,221
2022-12-03 06:48:00,50.5,50.5,219,221
2022-12-03 06:50:00,50.2,50.2,219,221
2022-12-03 06:52:00,50.3,50.3,218,221
2022-12-03 06:54:00,50.5,50.5,219,221
2022-12-03 06:56:00,50.3,50.3,217,219
2022-12-03 06:58:00,50.5,50.5,217,219
2022-12-03 07:00:00,50.3,50.3,219,220
2022-12-03 07:02:00,50.2,50.1,214,216
2022-12-03 07:04:00,50.1,50.1,214,216
2022-12-03 07:06:00,50.4,50.5,215,216
2022-12-03 07:08:00,50.2,50.2,214,215
2022-12-03 07:10:00,50.2,50.2,208,209
2022-12-03 07:12:00,50.3,50.3,210,211
2022-12-03 07:14:00,50.3,50.3,215,216
2022-12-03 07:16:00,50.2,50.2,216,219
2022-12-03 07:18:00,50.5,50.5,216,218
2022-12-03 07:20:00,50.4,50.4,215,217
2022-12-03 07:22:00,50.3,50.3,214,216
2022-12-03 07:24:00,50.4,50.4,207,209
2022-12-03 07:26:00,50.2,50.2,207,208
2022-12-03 07:28:00,50.3,50.3,204,205
2022-12-03 07:30:00,50.5,50.4,199,202
2022-12-03 07:32:00,50.3,50.3,202,204
2022-12-03 07:34:00,50.2,50.2,211,213
2022-12-03 07:36:00,50.4,50.4,209,212
2022-12-03 07:38:00,50.2,50.2,212,214
2022-12-03 07:40:00,50.3,50.3,214,216
2022-12-03 07:42:00,50.3,50.4,214,216
2022-12-03 07:44:00,50.4,50.4,213,216
2022-12-03 07:46:00,50.2,50.1,210,212
2022-12-03 07:48:00,50.3,50.3,209,212
2022-12-03 07:50:00,50.3,51.5,206,206
2022-12-03 07:52:00,50.1,50.2,209,211
2022-12-03 07:54:00,50.4,50.4,208,209
2022-12-03 07:56:00,50.3,50.3,207,208
2022-12-03 07:58:00,50.1,50.2,209,210
2022-12-03 08:00:00,50.5,50.5,199,207
2022-12-03 08:02:00,50.4,50.3,197,204
2022-12-03 08:04:00,50.2,50.2,197,204
2022-12-03 08:06:00,50.2,50.2,207,209
2022-12-03 08:08:00,50.3,50.3,207,209
2022-12-03 08:10:00,50.5,50.5,208,209
2022-12-03 08:12:00,50.5,50.4,209,210
2022-12-03 08:14:00,50.5,50.4,204,207
2022-12-03 08:16:00,50.4,50.3,199,202
2022-12-03 08:18:00,50.2,50.2,202,204
2022-12-03 08:20:00,50.1,50.1,192,197
2022-12-03 08:22:00,50.2,50.1,192,197
2022-12-03 08:24:00,50.0,49.9,193,197
2022-12-03 08:26:00,50.2,50.3,195,199
2022-12-03 08:28:00,50.2,50.1,187,193
2022-12-03 08:30:00,50.3,50.4,193,196
2022-12-03 08:32:00,50.0,50.0,193,195
2022-12-03 08:34:00,50.1,50.1,192,195
2022-12-03 08:36:00,50.1,50.2,196,197
2022-12-03 08:38:00,50.2,50.2,193,194
2022-12-03 08:40:00,50.0,50.0,192,196
2022-12-03 08:42:00,50.4,50.3,190,191
2022-12-03 08:44:00,50.0,50.1,191,190
2022-12-03 08:46:00,50.0,50.0,192,196
2022-12-03 08:48:00,49.8,49.9,190,193
2022-12-03 08:50:00,50.2,50.2,189,192
2022-12-03 08:52:00,50.2,50.2,191,194
2022-12-03 08:54:00,50.1,50.1,187,187
2022-12-03 08:56:00,50.3,50.3,185,189
2022-12-03 08:58:00,50.1,50.1,190,193
2022-12-03 09:00:00,50,50.0,192,195
2022-12-03 09:02:00,50.4,50.4,189,188
2022-12-03 09:04:00,49.8,49.8,189,186
2022-12-03 09:06:00,50.2,50.1,185,180
2022-12-03 09:08:00,50.0,50.0,182,180
2022-12-03 09:10:00,50.2,50.2,179,174
2022-12-03 09:12:00,50.1,50.1,170,171
2022-12-03 09:14:00,49.8,49.9,173,173
2022-12-03 09:16:00,50.0,50.0,172,173
2022-12-03 09:18:00,49.9,49.9,173,170
2022-12-03 09:20:00,50.4,50.3,182,181
2022-12-03 09:22:00,50.1,50.0,189,189
2022-12-03 09:24:00,50.1,50.1,190,189
2022-12-03 09:26:00,49.9,49.9,191,194
2022-12-03 09:28:00,49.9,49.9,187,190
2022-12-03 09:30:00,50.0,49.9,189,188
2022-12-03 09:32:00,50.1,50.2,187,190
2022-12-03 09:34:00,50.3,50.3,185,190
2022-12-03 09:36:00,50.2,50.2,190,194
2022-12-03 09:38:00,50.2,50.2,190,194
2022-12-03 09:40:00,50.3,50.3,190,195
2022-12-03 09:42:00,50.0,50.0,192,195
2022-12-03 09:44:00,50.1,50.2,194,197
2022-12-03 09:46:00,50.2,50.2,190,193
2022-12-03 09:48:00,50.1,50.1,186,190
2022-12-03 09:50:00,50.2,50.2,187,192
2022-12-03 09:52:00,50.2,50.2,190,192
2022-12-03 09:54:00,50.6,50.6,188,192
2022-12-03 09:56:00,50.0,50.1,186,190
2022-12-03 09:58:00,50.0,49.9,189,192
2022-12-03 10:00:00,50.2,50.2,191,194
2022-12-03 10:02:00,50.3,50.4,192,195
2022-12-03 10:04:00,50.1,50.1,187,190
2022-12-03 10:06:00,50.3,50.2,187,190
2022-12-03 10:08:00,50.2,50.2,182,187
2022-12-03 10:10:00,50.2,50.2,186,189
2022-12-03 10:12:00,49.9,49.9,190,192
2022-12-03 10:14:00,50.1,50.1,191,194
2022-12-03 10:16:00,50.0,50,182,185
2022-12-03 10:18:00,50.2,50.2,185,188
2022-12-03 10:20:00,50.3,50.3,187,190
2022-12-03 10:22:00,50.1,50.1,180,184
2022-12-03 10:24:00,50.2,50.2,185,187
2022-12-03 10:26:00,50.3,50.3,184,187
2022-12-03 10:28:00,50.0,50.0,180,184
2022-12-03 10:30:00,50.3,50.2,182,186
2022-12-03 10:32:00,50.3,50.2,187,190
2022-12-03 10:34:00,50.1,50.0,183,186
2022-12-03 10:36:00,50.4,50.4,180,185
2022-12-03 10:38:00,49.9,49.9,186,190
2022-12-03 10:40:00,50.2,50.2,186,190
2022-12-03 10:42:00,50.1,50.2,185,190
2022-12-03 10:44:00,50.0,50.0,185,187
2022-12-03 10:46:00,50.1,50.2,184,187
2022-12-03 10:48:00,50.1,50.2,186,190
2022-12-03 10:50:00,50.4,50.5,187,192
2022-12-03 10:52:00,50.0,50.0,190,192
2022-12-03 10:54:00,50.2,50.2,185,189
2022-12-03 10:56:00,50.4,50.3,185,188
2022-12-03 10:58:00,50.0,49.9,186,189
2022-12-03 11:00:00,50.1,50.1,186,190
2022-12-03 11:02:00,50.1,50.1,184,187
2022-12-03 11:04:00,50.2,50.2,185,187
2022-12-03 11:06:00,50.5,50.4,183,187
2022-12-03 11:08:00,50.5,50.5,182,185
2022-12-03 11:10:00,50.3,50.2,182,186
2022-12-03 11:12:00,50.3,50.2,183,187
2022-12-03 11:14:00,50.2,50.1,183,187
2022-12-03 11:16:00,49.8,49.6,182,185
2022-12-03 11:18:00,50.3,50.3,183,186
2022-12-03 11:20:00,50.0,50.0,178,181
2022-12-03 11:22:00,50.4,50.4,183,187
2022-12-03 11:24:00,50.2,50.2,187,191
2022-12-03 11:26:00,50.4,50.4,184,187
2022-12-03 11:28:00,50.2,50.1,179,183
2022-12-03 11:30:00,50.1,50.1,179,182
2022-12-03 11:32:00,49.9,49.9,177,180
2022-12-03 11:34:00,50.0,50.0,177,180
2022-12-03 11:36:00,50.2,50.1,181,185
2022-12-03 11:38:00,50.2,50.1,187,190
2022-12-03 11:40:00,50.1,50.1,182,187
2022-12-03 11:42:00,50.1,50.1,185,189
2022-12-03 11:44:00,50.0,49.9,182,185
2022-12-03 11:46:00,50.3,50.2,187,192
2022-12-03 11:48:00,50.2,50.3,189,193
2022-12-03 11:50:00,49.8,49.8,186,190
2022-12-03 11:52:00,49.8,49.9,182,188
2022-12-03 11:54:00,50.2,50.2,187,190
2022-12-03 11:56:00,50.2,50.2,190,194
2022-12-03 11:58:00,50.2,50.2,192,194
2022-12-03 12:00:00,50.3,50.3,192,196
2022-12-03 12:02:00,50.3,50.4,193,197
2022-12-03 12:04:00,50.0,50.0,191,194
2022-12-03 12:06:00,50.2,50.2,190,194
2022-12-03 12:08:00,50.4,50.3,194,197
2022-12-03 12:10:00,50.1,50.1,192,195
2022-12-03 12:12:00,50.2,50.2,189,192
2022-12-03 12:14:00,50.2,50.1,192,194
2022-12-03 12:16:00,50.0,49.9,192,193
2022-12-03 12:18:00,50.3,50.2,192,194
2022-12-03 12:20:00,50.3,50.2,193,195
2022-12-03 12:22:00,50.5,50.4,198,199
2022-12-03 12:24:00,50.4,50.4,201,204
2022-12-03 12:26:00,50.0,50.0,196,199
2022-12-03 12:28:00,50.3,50.3,197,197
2022-12-03 12:30:00,50.3,50.3,196,199
2022-12-03 12:32:00,50.1,50.1,195,199
2022-12-03 12:34:00,50.2,50.2,192,194
2022-12-03 12:36:00,50.1,50.1,195,197
2022-12-03 12:38:00,50.3,50.3,190,194
2022-12-03 12:40:00,50.2,50.2,192,195
2022-12-03 12:42:00,50.4,50.4,193,197
2022-12-03 12:44:00,50.3,50.3,194,195
2022-12-03 12:46:00,50.1,50.3,193,197
2022-12-03 12:48:00,50.2,50.2,190,193
2022-12-03 12:50:00,50.0,50.1,193,197
2022-12-03 12:52:00,50.0,50.0,192,195
2022-12-03 12:54:00,50.2,50.2,192,194
2022-12-03 12:56:00,50.3,50.3,196,198
2022-12-03 12:58:00,50.2,50.2,194,198
2022-12-03 13:00:00,50.3,50.3,192,194
2022-12-03 13:02:00,50.2,50.3,197,200
2022-12-03 13:04:00,50.2,50.2,194,197
2022-12-03 13:06:00,50.2,50.2,192,194
2022-12-03 13:08:00,50.4,50.4,196,199
2022-12-03 13:10:00,50.2,50.2,198,201
2022-12-03 13:12:00,50.2,50.2,195,198
2022-12-03 13:14:00,50.2,50.2,196,198
2022-12-03 13:16:00,50.1,50.0,197,199
2022-12-03 13:18:00,50.1,50.2,190,191
2022-12-03 13:20:00,50.3,50.3,190,193
2022-12-03 13:22:00,50.1,50.1,193,194
2022-12-03 13:24:00,50.5,50.5,195,198
2022-12-03 13:26:00,50.3,50.3,192,192
2022-12-03 13:28:00,50.2,50.2,195,197
2022-12-03 13:30:00,50.3,50.3,193,194
2022-12-03 13:32:00,50.2,50.3,190,194
2022-12-03 13:34:00,50.1,50.1,192,194
2022-12-03 13:36:00,50.2,50.1,194,196
2022-12-03 13:38:00,50.4,50.4,194,197
2022-12-03 13:40:00,50.1,50.1,194,198
2022-12-03 13:42:00,50.2,50.2,192,194
2022-12-03 13:44:00,50.2,50.2,195,198
2022-12-03 13:46:00,50.3,50.3,192,194
2022-12-03 13:48:00,50.4,50.4,199,199
2022-12-03 13:50:00,50.6,50.5,197,202
2022-12-03 13:52:00,50.4,50.4,197,199
2022-12-03 13:54:00,50.3,50.2,196,199
2022-12-03 13:56:00,50.2,50.1,197,199
2022-12-03 13:58:00,50.2,50.2,198,201
2022-12-03 14:00:00,50.3,50.3,196,198
2022-12-03 14:02:00,49.9,50.0,197,199
2022-12-03 14:04:00,50.3,50.4,195,197
2022-12-03 14:06:00,50.2,50.3,194,197
2022-12-03 14:08:00,50.1,50.1,199,200
2022-12-03 14:10:00,50.3,50.3,192,196
2022-12-03 14:12:00,50.3,50.2,191,194
2022-12-03 14:14:00,50.2,50.2,197,200
2022-12-03 14:16:00,50.2,50.2,194,197
2022-12-03 14:18:00,50.2,50.2,193,195
2022-12-03 14:20:00,50.4,50.4,194,195
2022-12-03 14:22:00,50.3,50.3,194,197
2022-12-03 14:24:00,50.5,50.5,195,199
2022-12-03 14:26:00,50.2,50.2,193,196
2022-12-03 14:28:00,50.2,50.1,194,197
2022-12-03 14:30:00,50.3,50.2,190,192
2022-12-03 14:32:00,50.2,50.2,191,193
2022-12-03 14:34:00,50.1,50.1,198,200
2022-12-03 14:36:00,50.4,50.3,196,198
2022-12-03 14:38:00,50.3,50.2,192,196
2022-12-03 14:40:00,50.0,50.0,194,196
2022-12-03 14:42:00,50.4,50.4,197,199
2022-12-03 14:44:00,50.0,50.0,190,194
2022-12-03 14:46:00,50.1,50.1,192,194
2022-12-03 14:48:00,50.3,50.2,197,201
2022-12-03 14:50:00,50.2,50.1,191,193
2022-12-03 14:52:00,50.2,50.2,189,192
2022-12-03 14:54:00,50.2,50.2,191,193
2022-12-03 14:56:00,50.3,50.3,190,193
2022-12-03 14:58:00,50.0,50.0,194,197
2022-12-03 15:00:00,50.2,50.2,195,198
2022-12-03 15:02:00,50.3,50.3,197,199
2022-12-03 15:04:00,50.2,50.1,192,196
2022-12-03 15:06:00,50.3,50.3,194,197
2022-12-03 15:08:00,50.1,50.2,194,197
2022-12-03 15:10:00,50.3,50.3,191,194
2022-12-03 15:12:00,50.3,50.4,194,198
2022-12-03 15:14:00,50.2,50.1,192,194
2022-12-03 15:16:00,50.2,50.2,194,197
2022-12-03 15:18:00,50.0,50.0,192,194
2022-12-03 15:20:00,49.9,49.9,189,192
2022-12-03 15:22:00,50.2,50.2,190,193
2022-12-03 15:24:00,50.4,50.3,191,194
2022-12-03 15:26:00,50.2,50.3,190,193
2022-12-03 15:28:00,50.2,50.3,193,196
2022-12-03 15:30:00,49.9,50.0,192,195
2022-12-03 15:32:00,50.1,50.2,188,192
2022-12-03 15:34:00,49.9,49.9,191,192
2022-12-03 15:36:00,50.3,50.3,192,195
2022-12-03 15:38:00,50,50.0,194,197
2022-12-03 15:40:00,50.1,50.1,192,194
2022-12-03 15:42:00,50.3,50.2,197,199
2022-12-03 15:44:00,50.2,50.1,194,197
2022-12-03 15:46:00,50.0,49.9,196,198
2022-12-03 15:48:00,50.3,50.2,193,194
2022-12-03 15:50:00,50.1,50.1,195,198
2022-12-03 15:52:00,50.2,50.2,195,198
2022-12-03 15:54:00,50.3,50.3,193,195
2022-12-03 15:56:00,50.2,50.2,192,195
2022-12-03 15:58:00,50.3,50.3,195,199
2022-12-03 16:00:00,50.0,50.0,195,198
2022-12-03 16:02:00,50.2,50.2,193,197
2022-12-03 16:04:00,50.2,50.1,195,199
2022-12-03 16:06:00,50.1,50.2,197,199
2022-12-03 16:08:00,50.1,50.1,192,194
2022-12-03 16:10:00,50.1,50.1,192,196
2022-12-03 16:12:00,50.1,50.2,196,198
2022-12-03 16:14:00,50.0,50.0,199,201
2022-12-03 16:16:00,50.2,50.2,195,199
2022-12-03 16:18:00,50.2,50.2,197,200
2022-12-03 16:20:00,50.0,50.0,199,201
2022-12-03 16:22:00,49.8,49.8,195,199
2022-12-03 16:24:00,6452,9804,0,0
2022-12-03 16:26:00,3922,6579,0,0
2022-12-03 16:28:00,9804,3937,0,0
2022-12-03 16:30:00,2320,5587,0,0
2022-12-03 16:32:00,7874,4902,0,0
2022-12-03 16:34:00,50.0,50.0,204,207
2022-12-03 16:36:00,50.1,50.1,197,199
2022-12-03 16:38:00,50.2,50.2,197,199
2022-12-03 16:40:00,50.2,50.2,196,198
2022-12-03 16:42:00,50.1,50.1,192,194
2022-12-03 16:44:00,50.0,50.1,195,197
2022-12-03 16:46:00,50.3,50.3,190,192
2022-12-03 16:48:00,49.9,49.9,191,192
2022-12-03 16:50:00,50.4,50.3,190,192
2022-12-03 16:52:00,50.0,50.0,185,187
2022-12-03 16:54:00,50.0,50.0,187,190
2022-12-03 16:56:00,50.0,50.1,181,183
2022-12-03 16:58:00,50.2,50.2,182,185
2022-12-03 17:00:00,50.1,50.1,182,185
2022-12-03 17:02:00,50.0,50.0,185,187
2022-12-03 17:04:00,50.2,50.3,183,186
2022-12-03 17:06:00,50.0,50.0,182,185
2022-12-03 17:08:00,50.2,50.3,188,190
2022-12-03 17:10:00,50.1,50.1,186,189
2022-12-03 17:12:00,50,50.1,185,187
2022-12-03 17:14:00,50.0,50.0,185,187
2022-12-03 17:16:00,50.1,50.1,185,188
2022-12-03 17:18:00,49.9,49.9,182,185
2022-12-03 17:20:00,50.3,50.3,185,187
2022-12-03 17:22:00,50.0,50.1,184,186
2022-12-03 17:24:00,50.2,50.2,186,189
2022-12-03 17:26:00,49.9,49.9,182,184
2022-12-03 17:28:00,50.0,50.0,184,185
2022-12-03 17:30:00,50.2,50.1,182,185
2022-12-03 17:32:00,49.9,49.9,182,184
2022-12-03 17:34:00,50.0,49.9,180,184
2022-12-03 17:36:00,50.2,50.2,170,176
2022-12-03 17:38:00,50.0,50.0,175,180
2022-12-03 17:40:00,49.9,49.9,183,185
2022-12-03 17:42:00,50.1,50.2,180,182
2022-12-03 17:44:00,50.0,50.1,178,180
2022-12-03 17:46:00,49.8,49.7,185,187
2022-12-03 17:48:00,50.2,50.1,187,189
2022-12-03 17:50:00,50.0,50.1,183,187
2022-12-03 17:52:00,49.9,49.9,185,187
2022-12-03 17:54:00,50.0,50.0,185,186
2022-12-03 17:56:00,50.2,50.2,186,188
2022-12-03 17:58:00,49.9,49.9,184,186
2022-12-03 18:00:00,49.9,49.8,186,188
2022-12-03 18:02:00,50.1,50.0,186,189
2022-12-03 18:04:00,50.0,50.0,185,188
2022-12-03 18:06:00,50.0,50.1,186,188
2022-12-03 18:08:00,49.9,49.9,183,186
2022-12-03 18:10:00,49.8,49.8,182,185
2022-12-03 18:12:00,49.7,49.7,180,182
2022-12-03 18:14:00,49.9,49.8,183,185
