"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-12-24 14:20:00,49.8,,190,
2022-12-24 14:22:00,50.2,,191,
2022-12-24 14:24:00,49.8,,190,
2022-12-24 14:26:00,50.2,,188,
2022-12-24 14:28:00,50.2,,187,
2022-12-24 14:30:00,50.0,,185,
2022-12-24 14:32:00,50.4,,188,
2022-12-24 14:34:00,49.8,,187,
2022-12-24 14:36:00,50.0,,188,
2022-12-24 14:38:00,50.2,,185,
2022-12-24 14:40:00,50.0,,185,
2022-12-24 14:42:00,49.8,,190,
2022-12-24 14:44:00,50.2,,187,
2022-12-24 14:46:00,49.9,,187,
2022-12-24 14:48:00,50.3,,189,
2022-12-24 14:50:00,50.3,,185,
2022-12-24 14:52:00,50.1,,186,
2022-12-24 14:54:00,49.9,,187,
2022-12-24 14:56:00,50.0,,178,
2022-12-24 14:58:00,50.0,,177,
2022-12-24 15:00:00,50.1,,183,
2022-12-24 15:02:00,49.8,,183,
2022-12-24 15:04:00,50.1,,182,
2022-12-24 15:06:00,50.0,,181,
2022-12-24 15:08:00,49.8,,182,
2022-12-24 15:10:00,50.1,,182,
2022-12-24 15:12:00,49.8,,180,
2022-12-24 15:14:00,50.3,,183,
2022-12-24 15:16:00,50.0,,185,
2022-12-24 15:18:00,50.0,,183,
2022-12-24 15:20:00,49.9,,180,
2022-12-24 15:22:00,49.9,,187,
2022-12-24 15:24:00,50.1,,185,
2022-12-24 15:26:00,49.9,,183,
2022-12-24 15:28:00,50.3,,188,
2022-12-24 15:30:00,49.8,,189,
2022-12-24 15:32:00,49.8,,185,
2022-12-24 15:34:00,50.0,,183,
2022-12-24 15:36:00,50.2,,188,
2022-12-24 15:38:00,50.2,,187,
2022-12-24 15:40:00,50.4,,186,
2022-12-24 15:42:00,50.1,,188,
2022-12-24 15:44:00,50.2,,192,
2022-12-24 15:46:00,50.1,,188,
2022-12-24 15:48:00,50.1,,185,
2022-12-24 15:50:00,50.2,,193,
2022-12-24 15:52:00,50.1,,194,
2022-12-24 15:54:00,50.0,,190,
2022-12-24 15:56:00,50.2,,191,
2022-12-24 15:58:00,50.1,,188,
2022-12-24 16:00:00,50.0,,190,
2022-12-24 16:02:00,50.3,,197,
2022-12-24 16:04:00,49.9,,197,
2022-12-24 16:06:00,50.3,,193,
2022-12-24 16:08:00,50.1,,196,
2022-12-24 16:10:00,50.1,,193,
2022-12-24 16:12:00,50.0,,193,
2022-12-24 16:14:00,50.2,,194,
2022-12-24 16:16:00,50.1,,197,
2022-12-24 16:18:00,50.1,,195,
2022-12-24 16:20:00,50.4,,190,
2022-12-24 16:22:00,50.1,,198,
2022-12-24 16:24:00,50.0,,190,
2022-12-24 16:26:00,50.2,,188,
2022-12-24 16:28:00,50.2,,188,
2022-12-24 16:30:00,50.1,,190,
2022-12-24 16:32:00,50.0,,192,
2022-12-24 16:34:00,50.1,,190,
2022-12-24 16:36:00,50.0,,194,
2022-12-24 16:38:00,50.5,,196,
2022-12-24 16:40:00,50.0,,193,
2022-12-24 16:42:00,50.3,,193,
2022-12-24 16:44:00,50.2,,195,
2022-12-24 16:46:00,50.2,,192,
2022-12-24 16:48:00,50.3,,192,
2022-12-24 16:50:00,50.2,,194,
2022-12-24 16:52:00,50.2,,194,
2022-12-24 16:54:00,50.5,,190,
2022-12-24 16:56:00,50.3,,194,
2022-12-24 16:58:00,50.1,,198,
2022-12-24 17:00:00,50.3,,197,
2022-12-24 17:02:00,50.4,,196,
2022-12-24 17:04:00,50.5,,195,
2022-12-24 17:06:00,50.2,,190,
2022-12-24 17:08:00,50.3,,187,
2022-12-24 17:10:00,50,,190,
2022-12-24 17:12:00,50.0,,191,
2022-12-24 17:14:00,50.2,,192,
2022-12-24 17:16:00,50.2,,192,
2022-12-24 17:18:00,50.1,,192,
2022-12-24 17:20:00,50.2,,194,
2022-12-24 17:22:00,50.4,,192,
2022-12-24 17:24:00,50.6,,190,
2022-12-24 17:26:00,50.3,,190,
2022-12-24 17:28:00,50.3,,195,
2022-12-24 17:30:00,50.1,,197,
2022-12-24 17:32:00,50.0,,194,
2022-12-24 17:34:00,50.0,,192,
2022-12-24 17:36:00,50.4,,191,
2022-12-24 17:38:00,50.1,,192,
2022-12-24 17:40:00,50.4,,190,
2022-12-24 17:42:00,50.2,,192,
2022-12-24 17:44:00,50.2,,192,
2022-12-24 17:46:00,50.2,,193,
2022-12-24 17:48:00,50.3,,192,
2022-12-24 17:50:00,50.1,,192,
2022-12-24 17:52:00,50.1,,188,
2022-12-24 17:54:00,50.0,,186,
2022-12-24 17:56:00,49.9,,192,
2022-12-24 17:58:00,49.9,,186,
2022-12-24 18:00:00,50.3,,191,
2022-12-24 18:02:00,50,,187,
2022-12-24 18:04:00,49.9,,187,
2022-12-24 18:06:00,49.8,,186,
2022-12-24 18:08:00,50.2,,186,
2022-12-24 18:10:00,49.7,,173,
2022-12-24 18:12:00,50.1,,177,
2022-12-24 18:14:00,50.1,,176,
2022-12-24 18:16:00,49.7,,174,
2022-12-24 18:18:00,50.1,,177,
2022-12-24 18:20:00,50.1,,175,
2022-12-24 18:22:00,49.9,,173,
2022-12-24 18:24:00,49.8,,176,
2022-12-24 18:26:00,50.1,,177,
2022-12-24 18:28:00,49.9,,175,
2022-12-24 18:30:00,49.8,,175,
2022-12-24 18:32:00,49.6,,178,
2022-12-24 18:34:00,49.9,,174,
2022-12-24 18:36:00,49.6,,173,
2022-12-24 18:38:00,49.7,,178,
2022-12-24 18:40:00,49.7,,173,
2022-12-24 18:42:00,49.6,,173,
2022-12-24 18:44:00,50.0,,178,
2022-12-24 18:46:00,49.8,,180,
2022-12-24 18:48:00,49.9,,178,
2022-12-24 18:50:00,49.6,,179,
2022-12-24 18:52:00,49.7,,178,
2022-12-24 18:54:00,49.9,,177,
2022-12-24 18:56:00,49.8,,175,
2022-12-24 18:58:00,49.7,,176,
2022-12-24 19:00:00,50.0,,173,
2022-12-24 19:02:00,49.8,,173,
2022-12-24 19:04:00,49.6,,170,
2022-12-24 19:06:00,49.8,,171,
2022-12-24 19:08:00,49.7,,175,
2022-12-24 19:10:00,49.9,,175,
2022-12-24 19:12:00,50.0,,178,
2022-12-24 19:14:00,49.7,,176,
2022-12-24 19:16:00,50,,178,
2022-12-24 19:18:00,49.7,,176,
2022-12-24 19:20:00,49.8,,173,
2022-12-24 19:22:00,50.1,,179,
2022-12-24 19:24:00,49.9,,181,
2022-12-24 19:26:00,50.0,,182,
2022-12-24 19:28:00,50.0,,183,
2022-12-24 19:30:00,50.1,,187,
2022-12-24 19:32:00,50,,187,
2022-12-24 19:34:00,49.9,,182,
2022-12-24 19:36:00,50.0,,182,
2022-12-24 19:38:00,49.8,,185,
2022-12-24 19:40:00,49.9,,180,
2022-12-24 19:42:00,50.0,,182,
2022-12-24 19:44:00,49.8,,184,
2022-12-24 19:46:00,50.0,,181,
2022-12-24 19:48:00,50.0,,180,
2022-12-24 19:50:00,49.8,,183,
2022-12-24 19:52:00,50.0,,184,
2022-12-24 19:54:00,49.9,,185,
2022-12-24 19:56:00,49.7,,185,
2022-12-24 19:58:00,49.9,,182,
2022-12-24 20:00:00,49.9,,180,
2022-12-24 20:02:00,49.8,,180,
2022-12-24 20:04:00,49.5,,169,
2022-12-24 20:06:00,49.8,,168,
2022-12-24 20:08:00,49.5,,168,
2022-12-24 20:10:00,49.9,,178,
2022-12-24 20:12:00,49.7,,182,
2022-12-24 20:14:00,49.7,,182,
2022-12-24 20:16:00,50.1,,185,
2022-12-24 20:18:00,49.6,,188,
2022-12-24 20:20:00,49.7,,184,
2022-12-24 20:22:00,49.8,,187,
2022-12-24 20:24:00,49.7,,186,
2022-12-24 20:26:00,49.8,,182,
2022-12-24 20:28:00,49.6,,180,
2022-12-24 20:30:00,50.0,,182,
2022-12-24 20:32:00,50.0,,180,
2022-12-24 20:34:00,49.7,,180,
2022-12-24 20:36:00,49.6,,181,
2022-12-24 20:38:00,49.9,,182,
2022-12-24 20:40:00,49.8,,182,
2022-12-24 20:42:00,49.6,,171,
2022-12-24 20:44:00,49.8,,175,
2022-12-24 20:46:00,49.9,,171,
2022-12-24 20:48:00,49.9,,168,
2022-12-24 20:50:00,50.0,,173,
2022-12-24 20:52:00,50.0,,171,
2022-12-24 20:54:00,49.9,,174,
2022-12-24 20:56:00,50.0,,179,
2022-12-24 20:58:00,50.0,,180,
2022-12-24 21:00:00,49.9,,185,
2022-12-24 21:02:00,49.8,,187,
2022-12-24 21:04:00,50.0,,186,
2022-12-24 21:06:00,50.1,,185,
2022-12-24 21:08:00,50.1,,184,
2022-12-24 21:10:00,50.1,,186,
2022-12-24 21:12:00,50.3,,185,
2022-12-24 21:14:00,50.2,,191,
2022-12-24 21:16:00,50.0,,191,
2022-12-24 21:18:00,50.1,,193,
2022-12-24 21:20:00,50.2,,194,
2022-12-24 21:22:00,50.2,,194,
2022-12-24 21:24:00,50.2,,194,
2022-12-24 21:26:00,49.9,,192,
2022-12-24 21:28:00,50.2,,193,
2022-12-24 21:30:00,50.1,,193,
2022-12-24 21:32:00,50.0,,190,
2022-12-24 21:34:00,50.2,,190,
2022-12-24 21:36:00,50.0,,192,
2022-12-24 21:38:00,49.8,,190,
2022-12-24 21:40:00,50.0,,191,
2022-12-24 21:42:00,49.8,,192,
