"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-10-08 02:16:00,50.4,50.3,226,228
2022-10-08 02:18:00,50.2,50.2,226,228
2022-10-08 02:20:00,50.5,50.4,226,228
2022-10-08 02:22:00,50.3,50.3,226,228
2022-10-08 02:24:00,50.0,50.0,224,227
2022-10-08 02:26:00,50.3,50.3,226,228
2022-10-08 02:28:00,50.4,50.3,226,228
2022-10-08 02:30:00,50.2,50.2,224,227
2022-10-08 02:32:00,50.2,50.2,223,226
2022-10-08 02:34:00,50.3,50.3,225,227
2022-10-08 02:36:00,49.9,50.0,223,226
2022-10-08 02:38:00,50.1,50.1,223,226
2022-10-08 02:40:00,50.3,50.3,225,227
2022-10-08 02:42:00,50.2,50.2,223,226
2022-10-08 02:44:00,50.3,50.3,223,226
2022-10-08 02:46:00,50.3,50.2,225,227
2022-10-08 02:48:00,50.3,50.3,225,227
2022-10-08 02:50:00,50.5,50.6,223,226
2022-10-08 02:52:00,50.3,50.3,223,226
2022-10-08 02:54:00,50.0,50.0,223,226
2022-10-08 02:56:00,50.1,50.1,221,223
2022-10-08 02:58:00,50.5,50.5,223,226
2022-10-08 03:00:00,50.3,50.3,226,228
2022-10-08 03:02:00,50.3,50.3,226,228
2022-10-08 03:04:00,50.0,50.0,223,226
2022-10-08 03:06:00,50.4,50.4,226,228
2022-10-08 03:08:00,50.2,50.2,225,227
2022-10-08 03:10:00,50.4,50.4,221,223
2022-10-08 03:12:00,50.3,50.4,221,224
2022-10-08 03:14:00,50.3,50.3,223,226
2022-10-08 03:16:00,50.3,50.3,221,224
2022-10-08 03:18:00,50.1,50.2,221,224
2022-10-08 03:20:00,50.3,50.4,226,228
2022-10-08 03:22:00,50.4,50.5,226,228
2022-10-08 03:24:00,50.3,50.2,224,227
2022-10-08 03:26:00,50.3,50.2,227,229
2022-10-08 03:28:00,50.3,50.3,226,228
2022-10-08 03:30:00,50.1,50.1,224,228
2022-10-08 03:32:00,50.3,50.3,224,227
2022-10-08 03:34:00,50.2,50.2,226,228
2022-10-08 03:36:00,50.3,50.3,223,226
2022-10-08 03:38:00,50.4,50.4,224,227
2022-10-08 03:40:00,50.2,50.3,225,227
2022-10-08 03:42:00,50.5,50.6,226,228
2022-10-08 03:44:00,50.3,50.4,224,228
2022-10-08 03:46:00,50.0,50.0,225,227
2022-10-08 03:48:00,50.3,50.3,225,227
2022-10-08 03:50:00,50.3,50.3,223,226
2022-10-08 03:52:00,50.5,50.6,226,228
2022-10-08 03:54:00,50.0,50.0,224,227
2022-10-08 03:56:00,50.2,50.2,223,226
2022-10-08 03:58:00,50.4,50.4,223,226
2022-10-08 04:00:00,50.3,50.3,225,227
2022-10-08 04:02:00,50.4,50.4,226,228
2022-10-08 04:04:00,50.2,50.2,220,223
2022-10-08 04:06:00,50.3,50.2,221,223
2022-10-08 04:08:00,50.2,50.2,221,223
2022-10-08 04:10:00,50.7,50.7,225,228
2022-10-08 04:12:00,50.4,50.3,226,228
2022-10-08 04:14:00,50.0,50.0,226,228
2022-10-08 04:16:00,50.3,50.3,223,227
2022-10-08 04:18:00,50.2,50.2,223,226
2022-10-08 04:20:00,50.4,50.3,226,228
2022-10-08 04:22:00,50.3,50.3,226,228
2022-10-08 04:24:00,50.2,50.2,225,228
2022-10-08 04:26:00,50.2,50.2,226,228
2022-10-08 04:28:00,50.6,50.7,227,229
2022-10-08 04:30:00,50.2,50.2,225,227
2022-10-08 04:32:00,50.4,50.3,226,228
2022-10-08 04:34:00,50.3,50.3,226,228
2022-10-08 04:36:00,50.3,50.4,225,228
2022-10-08 04:38:00,50.6,50.6,226,228
2022-10-08 04:40:00,50.2,50.2,227,228
2022-10-08 04:42:00,50.0,50.0,225,228
2022-10-08 04:44:00,50.2,50.2,225,228
2022-10-08 04:46:00,50.5,50.5,227,229
2022-10-08 04:48:00,50.5,50.4,227,228
2022-10-08 04:50:00,50.2,50.2,224,227
2022-10-08 04:52:00,50.1,50.1,226,228
2022-10-08 04:54:00,50.0,50.0,226,228
2022-10-08 04:56:00,50.3,50.3,226,228
2022-10-08 04:58:00,50.3,50.3,225,227
2022-10-08 05:00:00,50.5,50.5,226,228
2022-10-08 05:02:00,50.3,50.3,224,226
2022-10-08 05:04:00,50.2,50.1,225,228
2022-10-08 05:06:00,50.2,50.2,226,228
2022-10-08 05:08:00,50.4,50.4,226,227
2022-10-08 05:10:00,50.2,50.2,221,223
2022-10-08 05:12:00,50.2,50.1,221,223
2022-10-08 05:14:00,50.1,50.1,222,224
2022-10-08 05:16:00,50.2,50.2,220,223
2022-10-08 05:18:00,50.1,50.1,220,223
2022-10-08 05:20:00,50.1,50.1,222,224
2022-10-08 05:22:00,50.1,50.2,221,223
2022-10-08 05:24:00,50.2,50.2,217,220
2022-10-08 05:26:00,50.1,50.1,220,221
2022-10-08 05:28:00,50.2,50.2,219,221
2022-10-08 05:30:00,50.2,50.3,218,220
2022-10-08 05:32:00,50.0,50.0,219,221
2022-10-08 05:34:00,50.0,50.0,218,220
2022-10-08 05:36:00,50.0,50.0,218,221
2022-10-08 05:38:00,50.1,50.1,219,218
2022-10-08 05:40:00,50.1,50.1,219,218
2022-10-08 05:42:00,50.5,50.5,218,218
2022-10-08 05:44:00,50.0,50.0,217,217
2022-10-08 05:46:00,50.1,50.2,218,217
2022-10-08 05:48:00,49.9,49.9,218,217
2022-10-08 05:50:00,50.0,50.0,217,217
2022-10-08 05:52:00,50.1,50.1,219,218
2022-10-08 05:54:00,50.0,50.0,219,219
2022-10-08 05:56:00,49.9,49.9,217,217
2022-10-08 05:58:00,50.2,50.2,218,218
2022-10-08 06:00:00,50.3,50.2,216,216
2022-10-08 06:02:00,50.2,50.2,210,211
2022-10-08 06:04:00,49.9,49.9,214,216
2022-10-08 06:06:00,49.9,49.8,213,215
2022-10-08 06:08:00,50.3,50.3,214,216
2022-10-08 06:10:00,50.2,50.2,213,216
2022-10-08 06:12:00,50.1,50.1,213,216
2022-10-08 06:14:00,50.1,50.1,212,214
2022-10-08 06:16:00,50.2,50.1,207,210
2022-10-08 06:18:00,50.0,50.0,208,211
2022-10-08 06:20:00,50.0,50.0,204,207
2022-10-08 06:22:00,50.1,50.1,202,205
2022-10-08 06:24:00,50,50.0,207,208
2022-10-08 06:26:00,50.0,49.9,209,209
2022-10-08 06:28:00,50.1,50.1,208,207
2022-10-08 06:30:00,49.8,49.8,203,204
2022-10-08 06:32:00,50.2,50.2,201,201
2022-10-08 06:34:00,50.1,50.1,202,202
2022-10-08 06:36:00,50.1,50.1,203,203
2022-10-08 06:38:00,50.0,50.0,202,202
2022-10-08 06:40:00,50.2,50.2,204,204
2022-10-08 06:42:00,50.0,50.0,205,205
2022-10-08 06:44:00,50.0,50.0,209,211
2022-10-08 06:46:00,50,50.0,202,207
2022-10-08 06:48:00,50.0,49.9,201,207
2022-10-08 06:50:00,50.0,50.0,202,207
2022-10-08 06:52:00,50.3,50.3,203,208
2022-10-08 06:54:00,49.9,50.0,207,209
2022-10-08 06:56:00,50.0,50.0,202,208
2022-10-08 06:58:00,50.3,50.3,207,210
2022-10-08 07:00:00,50.0,50.0,209,211
2022-10-08 07:02:00,50.2,50.2,209,211
2022-10-08 07:04:00,50.3,50.4,210,213
2022-10-08 07:06:00,50.0,50.0,209,211
2022-10-08 07:08:00,50.0,50.0,209,211
2022-10-08 07:10:00,50.1,50.2,207,209
2022-10-08 07:12:00,50.1,50.2,209,211
2022-10-08 07:14:00,50.2,50.2,209,211
2022-10-08 07:16:00,50.2,50.1,209,211
2022-10-08 07:18:00,50.1,50.1,207,209
2022-10-08 07:20:00,50.1,50.1,204,206
2022-10-08 07:22:00,50.1,50.0,204,206
2022-10-08 07:24:00,49.8,49.8,204,205
2022-10-08 07:26:00,50.1,50.1,208,209
2022-10-08 07:28:00,50.1,50.1,204,206
2022-10-08 07:30:00,50.1,50.1,205,207
2022-10-08 07:32:00,50.0,50.0,214,216
2022-10-08 07:34:00,50.2,50.2,213,214
2022-10-08 07:36:00,50.0,50.0,211,214
2022-10-08 07:38:00,50.2,50.1,214,216
2022-10-08 07:40:00,50.2,50.2,212,214
2022-10-08 07:42:00,49.8,49.8,207,210
2022-10-08 07:44:00,49.8,49.8,209,211
2022-10-08 07:46:00,50.1,50.0,211,214
2022-10-08 07:48:00,50.1,50.2,210,212
2022-10-08 07:50:00,50.2,50.2,209,211
2022-10-08 07:52:00,49.7,49.7,211,213
2022-10-08 07:54:00,49.8,49.8,214,216
2022-10-08 07:56:00,50.2,50.2,210,212
2022-10-08 07:58:00,49.7,49.7,214,216
2022-10-08 08:00:00,50.0,50.0,210,211
2022-10-08 08:02:00,50.0,50.1,208,210
2022-10-08 08:04:00,50.0,50.0,208,210
2022-10-08 08:06:00,50.0,50.0,212,214
2022-10-08 08:08:00,50.2,50.2,209,212
2022-10-08 08:10:00,49.9,50.0,209,211
2022-10-08 08:12:00,49.9,49.9,213,214
2022-10-08 08:14:00,50.0,50.0,209,210
2022-10-08 08:16:00,50.0,50.0,208,211
2022-10-08 08:18:00,50.0,50.1,211,213
2022-10-08 08:20:00,49.9,49.9,207,209
2022-10-08 08:22:00,50.1,50.1,207,210
2022-10-08 08:24:00,50.0,50.0,202,205
2022-10-08 08:26:00,49.8,49.8,203,205
2022-10-08 08:28:00,50.0,50.0,204,207
2022-10-08 08:30:00,49.9,49.9,207,210
2022-10-08 08:32:00,50.0,49.9,207,209
2022-10-08 08:34:00,50.0,50.1,207,209
2022-10-08 08:36:00,50.0,50.0,211,213
2022-10-08 08:38:00,49.7,49.6,206,208
2022-10-08 08:40:00,50.1,50.1,202,204
2022-10-08 08:42:00,50.1,50.1,204,206
2022-10-08 08:44:00,50.0,50.0,199,204
2022-10-08 08:46:00,50.1,50.2,199,204
2022-10-08 08:48:00,50.3,50.3,203,209
2022-10-08 08:50:00,50.1,50.1,207,212
2022-10-08 08:52:00,50.0,50.0,212,214
2022-10-08 08:54:00,50.1,50.1,216,218
2022-10-08 08:56:00,50.0,50.0,209,212
2022-10-08 08:58:00,50.1,50.2,211,214
2022-10-08 09:00:00,50.2,50.2,212,214
2022-10-08 09:02:00,50.0,49.9,207,209
2022-10-08 09:04:00,50.0,49.9,210,214
2022-10-08 09:06:00,50.0,49.9,208,211
2022-10-08 09:08:00,50.1,50.2,209,211
2022-10-08 09:10:00,49.9,49.9,207,210
2022-10-08 09:12:00,49.9,49.8,203,207
2022-10-08 09:14:00,50.1,50.1,209,212
2022-10-08 09:16:00,50.2,50.2,209,213
2022-10-08 09:18:00,49.6,49.6,207,210
2022-10-08 09:20:00,50.0,50.0,210,213
2022-10-08 09:22:00,50.1,50.1,209,211
2022-10-08 09:24:00,50.0,50.1,209,211
2022-10-08 09:26:00,50.1,50.1,208,211
2022-10-08 09:28:00,50.1,50.1,211,213
2022-10-08 09:30:00,50.0,50.1,209,212
2022-10-08 09:32:00,49.8,49.8,208,211
2022-10-08 09:34:00,50.2,50.2,211,214
2022-10-08 09:36:00,50.0,50.0,212,215
2022-10-08 09:38:00,50.0,50.0,204,210
2022-10-08 09:40:00,50.0,50.0,204,209
2022-10-08 09:42:00,49.9,49.9,203,209
2022-10-08 09:44:00,50.2,50.1,199,206
2022-10-08 09:46:00,49.9,49.9,207,211
2022-10-08 09:48:00,50.0,50.0,207,209
2022-10-08 09:50:00,50.1,50.2,210,214
2022-10-08 09:52:00,50.2,50.3,210,214
2022-10-08 09:54:00,50.1,50.0,210,213
2022-10-08 09:56:00,50.0,50.0,210,213
2022-10-08 09:58:00,49.8,49.8,206,209
2022-10-08 10:00:00,49.7,49.7,207,211
2022-10-08 10:02:00,49.8,49.8,202,204
2022-10-08 10:04:00,49.8,49.8,202,204
2022-10-08 10:06:00,49.8,49.8,199,203
2022-10-08 10:08:00,49.9,49.9,204,207
2022-10-08 10:10:00,49.6,49.7,203,204
2022-10-08 10:12:00,49.7,49.7,204,207
2022-10-08 10:14:00,49.6,49.6,204,206
2022-10-08 10:16:00,49.8,49.8,204,207
2022-10-08 10:18:00,49.8,49.8,203,206
2022-10-08 10:20:00,49.8,49.8,200,203
2022-10-08 10:22:00,49.7,49.8,205,208
2022-10-08 10:24:00,49.7,49.7,202,206
2022-10-08 10:26:00,49.8,49.7,199,202
2022-10-08 10:28:00,49.7,49.8,202,204
2022-10-08 10:30:00,49.7,49.7,202,205
2022-10-08 10:32:00,49.7,49.6,202,206
2022-10-08 10:34:00,49.9,49.9,194,199
2022-10-08 10:36:00,49.6,49.5,197,202
2022-10-08 10:38:00,49.6,49.7,194,199
2022-10-08 10:40:00,49.8,49.8,194,199
2022-10-08 10:42:00,49.7,49.7,190,194
2022-10-08 10:44:00,50.0,50.0,197,202
2022-10-08 10:46:00,49.8,49.8,190,196
2022-10-08 10:48:00,49.8,49.8,198,200
2022-10-08 10:50:00,49.8,50.0,199,201
2022-10-08 10:52:00,49.7,49.7,197,199
2022-10-08 10:54:00,49.8,49.8,200,203
2022-10-08 10:56:00,50.1,50.0,198,202
2022-10-08 10:58:00,49.8,49.8,200,203
2022-10-08 11:00:00,48.5,49.7,198,202
2022-10-08 11:02:00,49.9,49.9,201,203
2022-10-08 11:04:00,49.7,49.7,199,202
2022-10-08 11:06:00,50.2,50.2,210,213
2022-10-08 11:08:00,49.9,49.9,202,204
2022-10-08 11:10:00,49.9,49.8,201,204
2022-10-08 11:12:00,50.0,49.9,199,201
2022-10-08 11:14:00,49.9,49.9,200,204
2022-10-08 11:16:00,49.9,49.9,195,200
2022-10-08 11:18:00,49.7,49.8,192,195
2022-10-08 11:20:00,49.8,49.8,199,201
2022-10-08 11:22:00,50,49.7,191,197
2022-10-08 11:24:00,49.8,49.8,192,197
2022-10-08 11:26:00,49.7,49.6,192,194
2022-10-08 11:28:00,49.8,49.8,195,198
2022-10-08 11:30:00,49.7,49.7,194,197
2022-10-08 11:32:00,49.9,50.0,195,197
2022-10-08 11:34:00,50,49.8,194,196
2022-10-08 11:36:00,49.7,49.7,194,197
2022-10-08 11:38:00,49.9,49.9,196,198
2022-10-08 11:40:00,49.9,49.9,197,198
2022-10-08 11:42:00,49.9,49.9,194,197
2022-10-08 11:44:00,49.8,49.9,200,202
2022-10-08 11:46:00,49.9,49.9,200,202
2022-10-08 11:48:00,49.7,49.8,197,200
2022-10-08 11:50:00,49.6,49.6,197,199
2022-10-08 11:52:00,49.7,49.7,200,203
2022-10-08 11:54:00,49.8,49.8,199,202
2022-10-08 11:56:00,49.8,49.9,198,202
2022-10-08 11:58:00,49.6,49.6,199,202
2022-10-08 12:00:00,49.6,49.7,198,200
2022-10-08 12:02:00,49.6,49.6,199,203
2022-10-08 12:04:00,49.7,49.7,199,202
2022-10-08 12:06:00,49.8,49.8,196,198
2022-10-08 12:08:00,49.7,49.8,195,199
2022-10-08 12:10:00,49.7,49.8,199,202
2022-10-08 12:12:00,50.0,50.0,201,203
2022-10-08 12:14:00,49.9,49.9,199,202
2022-10-08 12:16:00,50.0,49.9,200,203
2022-10-08 12:18:00,49.4,49.5,196,201
2022-10-08 12:20:00,50.0,50.0,196,201
2022-10-08 12:22:00,50.0,49.9,198,201
2022-10-08 12:24:00,49.8,49.8,199,202
2022-10-08 12:26:00,50.1,50.1,202,204
2022-10-08 12:28:00,49.7,49.8,198,201
2022-10-08 12:30:00,49.9,49.9,199,202
2022-10-08 12:32:00,50.0,49.9,198,200
2022-10-08 12:34:00,49.9,49.9,201,204
2022-10-08 12:36:00,50.2,50.2,202,204
2022-10-08 12:38:00,49.9,49.9,203,206
2022-10-08 12:40:00,49.8,49.8,203,206
2022-10-08 12:42:00,50.0,50.0,204,208
2022-10-08 12:44:00,50.0,50.1,203,207
2022-10-08 12:46:00,50.0,50.1,201,204
2022-10-08 12:48:00,50.2,50.2,201,205
2022-10-08 12:50:00,49.9,49.9,203,207
2022-10-08 12:52:00,50.0,50.0,203,205
2022-10-08 12:54:00,49.9,49.9,205,208
2022-10-08 12:56:00,50.2,50.2,203,206
2022-10-08 12:58:00,50.0,50.0,204,207
2022-10-08 13:00:00,50.1,50.1,206,208
2022-10-08 13:02:00,50.1,50.1,207,210
2022-10-08 13:04:00,49.9,49.9,199,202
2022-10-08 13:06:00,50.0,50.0,207,209
2022-10-08 13:08:00,50.0,50.0,208,211
2022-10-08 13:10:00,50.1,50.1,199,202
2022-10-08 13:12:00,50.0,50.0,205,209
2022-10-08 13:14:00,50.1,50.2,207,210
2022-10-08 13:16:00,50.0,50.1,208,212
2022-10-08 13:18:00,50.1,50.1,207,211
2022-10-08 13:20:00,50.0,50.1,209,213
2022-10-08 13:22:00,50.1,50.2,204,209
2022-10-08 13:24:00,49.9,49.9,206,210
2022-10-08 13:26:00,50.2,50.2,209,212
2022-10-08 13:28:00,49.8,49.9,208,211
2022-10-08 13:30:00,50.2,50.2,207,211
2022-10-08 13:32:00,49.9,49.9,207,211
2022-10-08 13:34:00,50.0,50.0,209,212
2022-10-08 13:36:00,50.0,50.0,207,209
2022-10-08 13:38:00,50.2,50.2,207,210
2022-10-08 13:40:00,49.8,49.8,204,207
2022-10-08 13:42:00,50.4,50.4,207,209
2022-10-08 13:44:00,49.9,49.8,204,206
2022-10-08 13:46:00,50.1,50.1,204,207
2022-10-08 13:48:00,50.1,50.1,205,207
2022-10-08 13:50:00,49.9,49.9,205,207
2022-10-08 13:52:00,50.2,50.2,206,209
2022-10-08 13:54:00,50.3,50.3,207,209
2022-10-08 13:56:00,49.9,49.9,207,209
2022-10-08 13:58:00,50.0,50.0,205,209
2022-10-08 14:00:00,49.8,49.8,205,208
2022-10-08 14:02:00,50.2,50.1,204,206
2022-10-08 14:04:00,50.2,50.2,199,203
2022-10-08 14:06:00,50.1,50.1,200,203
2022-10-08 14:08:00,50.0,50.0,198,200
2022-10-08 14:10:00,50.1,50.2,201,202
2022-10-08 14:12:00,50.1,50.0,201,203
2022-10-08 14:14:00,49.9,49.9,197,199
2022-10-08 14:16:00,50.3,50.2,199,201
2022-10-08 14:18:00,50.1,50.1,197,199
2022-10-08 14:20:00,50.0,50.0,196,198
2022-10-08 14:22:00,50.0,50.0,194,195
2022-10-08 14:24:00,49.8,49.8,191,194
2022-10-08 14:26:00,50.2,50.2,196,199
2022-10-08 14:28:00,49.8,49.9,199,201
2022-10-08 14:30:00,50.1,50.0,202,204
2022-10-08 14:32:00,50.1,50.1,197,200
2022-10-08 14:34:00,50.2,50.2,200,202
2022-10-08 14:36:00,50.1,50.1,201,202
2022-10-08 14:38:00,50.0,50.0,197,199
2022-10-08 14:40:00,50.2,50.2,197,199
2022-10-08 14:42:00,49.9,50.0,197,199
2022-10-08 14:44:00,50.1,50.1,198,200
2022-10-08 14:46:00,50.2,50.2,196,199
2022-10-08 14:48:00,49.9,49.8,193,196
2022-10-08 14:50:00,49.9,50.0,195,198
2022-10-08 14:52:00,50.0,50.0,193,196
2022-10-08 14:54:00,50.1,50.0,195,197
2022-10-08 14:56:00,50.2,50.2,195,197
2022-10-08 14:58:00,49.9,49.9,193,195
2022-10-08 15:00:00,49.9,49.9,193,195
2022-10-08 15:02:00,50.4,50.3,199,202
2022-10-08 15:04:00,49.8,49.8,197,198
2022-10-08 15:06:00,49.9,49.8,194,197
2022-10-08 15:08:00,50.3,50.3,197,199
2022-10-08 15:10:00,50.0,50.0,196,198
2022-10-08 15:12:00,50.1,50.1,196,198
2022-10-08 15:14:00,50.0,50.0,197,199
2022-10-08 15:16:00,50.2,50.3,194,197
2022-10-08 15:18:00,49.9,49.8,192,194
2022-10-08 15:20:00,49.7,49.7,193,197
2022-10-08 15:22:00,49.7,49.6,195,197
2022-10-08 15:24:00,50.4,50.4,199,202
2022-10-08 15:26:00,49.8,49.8,195,198
2022-10-08 15:28:00,50.2,50.1,197,200
2022-10-08 15:30:00,50.4,50.4,199,202
2022-10-08 15:32:00,49.9,49.9,199,202
2022-10-08 15:34:00,50.1,50.1,201,204
2022-10-08 15:36:00,50.3,50.3,204,206
2022-10-08 15:38:00,50.0,50.1,204,207
2022-10-08 15:40:00,49.7,49.8,202,204
2022-10-08 15:42:00,50.0,50.0,202,205
2022-10-08 15:44:00,50.0,50.0,205,207
2022-10-08 15:46:00,50.0,50.0,203,206
2022-10-08 15:48:00,49.9,49.9,203,206
2022-10-08 15:50:00,49.8,49.7,204,206
2022-10-08 15:52:00,50.1,50.1,204,205
2022-10-08 15:54:00,50.0,49.9,203,206
2022-10-08 15:56:00,49.8,49.8,204,207
2022-10-08 15:58:00,50.1,50.1,206,208
2022-10-08 16:00:00,49.8,49.8,204,207
2022-10-08 16:02:00,50.6,50.5,209,211
2022-10-08 16:04:00,50.5,50.5,214,215
2022-10-08 16:06:00,50.4,50.4,213,215
2022-10-08 16:08:00,50.7,50.7,211,214
2022-10-08 16:10:00,50.5,50.6,214,216
2022-10-08 16:12:00,50.1,50.2,211,214
2022-10-08 16:14:00,50.3,50.3,209,213
2022-10-08 16:16:00,50.5,50.6,209,211
2022-10-08 16:18:00,50.7,50.7,211,213
2022-10-08 16:20:00,50.5,50.6,209,212
2022-10-08 16:22:00,50.4,50.5,209,212
2022-10-08 16:24:00,50.6,50.6,211,214
2022-10-08 16:26:00,50.3,50.2,209,211
2022-10-08 16:28:00,50.7,50.7,211,214
2022-10-08 16:30:00,50.6,50.6,211,213
2022-10-08 16:32:00,50.4,50.5,213,215
2022-10-08 16:34:00,50.7,50.6,209,213
2022-10-08 16:36:00,50.6,50.6,210,213
2022-10-08 16:38:00,50.5,50.6,211,214
2022-10-08 16:40:00,50.6,50.6,214,216
2022-10-08 16:42:00,50.6,50.6,212,215
2022-10-08 16:44:00,50.3,50.4,214,216
2022-10-08 16:46:00,50.3,50.3,210,213
2022-10-08 16:48:00,50.5,50.5,212,215
2022-10-08 16:50:00,50.5,50.5,209,212
2022-10-08 16:52:00,50.7,50.7,211,214
2022-10-08 16:54:00,49.7,49.5,208,209
2022-10-08 16:56:00,50.3,50.3,202,206
2022-10-08 16:58:00,50.4,50.4,206,207
2022-10-08 17:00:00,50.2,50.2,206,207
2022-10-08 17:02:00,50.4,50.5,204,207
2022-10-08 17:04:00,50.2,50.2,203,206
2022-10-08 17:06:00,50.2,50.3,203,205
2022-10-08 17:08:00,50.4,50.4,202,204
2022-10-08 17:10:00,50.4,50.4,197,199
2022-10-08 17:12:00,50.3,50.3,203,205
2022-10-08 17:14:00,50.2,50.2,199,202
2022-10-08 17:16:00,50.3,50.4,201,203
2022-10-08 17:18:00,50.2,50.2,204,206
2022-10-08 17:20:00,50.4,50.4,202,203
2022-10-08 17:22:00,50.4,50.4,201,204
2022-10-08 17:24:00,50.3,50.3,203,205
2022-10-08 17:26:00,50.2,50.2,204,206
2022-10-08 17:28:00,50.4,50.3,199,202
2022-10-08 17:30:00,50.2,50.1,200,202
2022-10-08 17:32:00,50.4,50.5,202,203
2022-10-08 17:34:00,50.0,50.0,197,200
2022-10-08 17:36:00,50.3,50.3,198,201
2022-10-08 17:38:00,50.3,50.2,200,202
2022-10-08 17:40:00,49.9,50.0,199,202
2022-10-08 17:42:00,50.3,50.3,199,203
2022-10-08 17:44:00,50.4,50.4,196,199
2022-10-08 17:46:00,50.2,50.3,198,201
2022-10-08 17:48:00,50.0,50.0,194,198
2022-10-08 17:50:00,49.9,49.9,196,198
2022-10-08 17:52:00,50.3,50.3,198,200
2022-10-08 17:54:00,50.5,50.6,197,199
2022-10-08 17:56:00,50.2,50.1,194,197
2022-10-08 17:58:00,50.2,50.1,198,200
2022-10-08 18:00:00,50.2,50.2,195,197
2022-10-08 18:02:00,49.9,49.8,193,196
2022-10-08 18:04:00,50.1,50.1,197,199
2022-10-08 18:06:00,50.1,50.1,197,199
2022-10-08 18:08:00,49.8,49.9,195,198
2022-10-08 18:10:00,49.9,49.9,192,196
2022-10-08 18:12:00,50.0,50.0,193,195
