"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-09-03 02:16:00,49.9,50.0,211,226
2022-09-03 02:18:00,50.3,50.3,213,226
2022-09-03 02:20:00,50,50.0,214,223
2022-09-03 02:22:00,50.1,50.1,211,224
2022-09-03 02:24:00,50.7,50.6,214,223
2022-09-03 02:26:00,50.3,50.4,215,223
2022-09-03 02:28:00,50.2,50.2,214,221
2022-09-03 02:30:00,50.3,50.3,213,221
2022-09-03 02:32:00,49.9,50.0,214,221
2022-09-03 02:34:00,50.4,50.4,214,220
2022-09-03 02:36:00,50.2,50.2,213,221
2022-09-03 02:38:00,50.0,50.0,212,222
2022-09-03 02:40:00,50.2,50.2,215,221
2022-09-03 02:42:00,50,50.0,214,221
2022-09-03 02:44:00,50.4,50.5,215,222
2022-09-03 02:46:00,49.9,50.0,214,219
2022-09-03 02:48:00,50.1,50.0,211,222
2022-09-03 02:50:00,50.1,50.2,211,223
2022-09-03 02:52:00,50.2,50.2,213,223
2022-09-03 02:54:00,50.4,50.4,214,223
2022-09-03 02:56:00,50.3,50.2,211,224
2022-09-03 02:58:00,50.0,50.0,212,222
2022-09-03 03:00:00,49.7,49.8,213,220
2022-09-03 03:02:00,50.2,50.2,212,221
2022-09-03 03:04:00,50.3,50.3,213,222
2022-09-03 03:06:00,50.1,50.1,214,221
2022-09-03 03:08:00,50.2,50.2,214,221
2022-09-03 03:10:00,50.1,50.1,212,221
2022-09-03 03:12:00,50.3,50.3,214,223
2022-09-03 03:14:00,50.0,50.0,214,222
2022-09-03 03:16:00,50.0,50.0,213,223
2022-09-03 03:18:00,50.3,50.4,213,223
2022-09-03 03:20:00,50.0,50.0,213,223
2022-09-03 03:22:00,49.8,49.9,210,221
2022-09-03 03:24:00,49.7,49.7,211,222
2022-09-03 03:26:00,50.2,50.3,213,221
2022-09-03 03:28:00,50.3,50.3,214,223
2022-09-03 03:30:00,50.1,50.1,211,223
2022-09-03 03:32:00,50.1,50.1,211,222
2022-09-03 03:34:00,50.2,50.2,214,221
2022-09-03 03:36:00,50.1,50.2,212,221
2022-09-03 03:38:00,50.2,50.2,211,221
2022-09-03 03:40:00,50.4,50.4,214,221
2022-09-03 03:42:00,50.1,50.2,212,220
2022-09-03 03:44:00,50,50.0,218,202
2022-09-03 03:46:00,50.4,50.4,213,221
2022-09-03 03:48:00,49.8,49.9,212,219
2022-09-03 03:50:00,50.1,50.0,211,220
2022-09-03 03:52:00,49.9,49.9,211,221
2022-09-03 03:54:00,50.2,50.3,211,222
2022-09-03 03:56:00,50.3,50.3,213,222
2022-09-03 03:58:00,50.1,50.1,211,221
2022-09-03 04:00:00,50.6,50.6,214,222
2022-09-03 04:02:00,50.3,50.3,214,223
2022-09-03 04:04:00,50.2,50.2,212,223
2022-09-03 04:06:00,50.2,50.2,211,223
2022-09-03 04:08:00,50.0,50.0,214,223
2022-09-03 04:10:00,50.3,50.3,214,222
2022-09-03 04:12:00,50.2,50.1,212,223
2022-09-03 04:14:00,50.1,50.1,214,222
2022-09-03 04:16:00,50.2,50.1,219,212
2022-09-03 04:18:00,50.1,50.1,212,222
2022-09-03 04:20:00,50.4,50.4,212,222
2022-09-03 04:22:00,50.1,50.1,214,221
2022-09-03 04:24:00,49.8,49.8,214,221
2022-09-03 04:26:00,50.4,50.3,215,221
2022-09-03 04:28:00,50.1,50.1,215,219
2022-09-03 04:30:00,50.3,50.3,216,220
2022-09-03 04:32:00,50.1,49.8,215,219
2022-09-03 04:34:00,50.4,50.6,216,220
2022-09-03 04:36:00,50.3,50.2,216,220
2022-09-03 04:38:00,50.2,50.1,215,220
2022-09-03 04:40:00,50.1,50.3,214,221
2022-09-03 04:42:00,50.3,50.3,216,221
2022-09-03 04:44:00,50.2,50.2,217,220
2022-09-03 04:46:00,50.4,50.5,216,221
2022-09-03 04:48:00,50.2,50.2,215,221
2022-09-03 04:50:00,50.1,50.2,218,220
2022-09-03 04:52:00,50.1,50.1,216,221
2022-09-03 04:54:00,50.3,50.1,215,220
2022-09-03 04:56:00,49.9,50.0,216,219
2022-09-03 04:58:00,50.1,50.2,216,219
2022-09-03 05:00:00,50.2,50.1,214,219
2022-09-03 05:02:00,50.0,50.1,214,218
2022-09-03 05:04:00,49.8,49.9,215,219
2022-09-03 05:06:00,50.2,50.1,214,219
2022-09-03 05:08:00,50.1,50.1,214,216
2022-09-03 05:10:00,49.9,50.0,215,218
2022-09-03 05:12:00,50.4,50.3,214,219
2022-09-03 05:14:00,50.1,50.0,214,219
2022-09-03 05:16:00,50.1,50.0,216,217
2022-09-03 05:18:00,50.1,50.1,215,217
2022-09-03 05:20:00,50.0,50.0,214,217
2022-09-03 05:22:00,50.2,50.1,213,218
2022-09-03 05:24:00,50.3,49.9,215,216
2022-09-03 05:26:00,50.0,49.9,215,219
2022-09-03 05:28:00,50.1,50.1,212,216
2022-09-03 05:30:00,50.0,50.0,214,216
2022-09-03 05:32:00,50.1,50.1,214,216
2022-09-03 05:34:00,49.8,49.8,211,216
2022-09-03 05:36:00,50.0,50.0,211,216
2022-09-03 05:38:00,49.9,49.9,212,216
2022-09-03 05:40:00,50.0,50.0,211,215
2022-09-03 05:42:00,50.4,50.3,211,215
2022-09-03 05:44:00,50.1,50.0,214,215
2022-09-03 05:46:00,50,50.0,214,217
2022-09-03 05:48:00,50.2,50.2,212,217
2022-09-03 05:50:00,50.3,50.3,212,217
2022-09-03 05:52:00,49.9,49.9,215,213
2022-09-03 05:54:00,49.9,49.9,215,211
2022-09-03 05:56:00,50.3,50.3,214,213
2022-09-03 05:58:00,50.2,50.2,216,212
2022-09-03 06:00:00,49.9,50.0,214,212
2022-09-03 06:02:00,50.2,50.2,212,215
2022-09-03 06:04:00,50.3,50.3,208,214
2022-09-03 06:06:00,49.9,49.9,207,214
2022-09-03 06:08:00,50.2,50.2,209,216
2022-09-03 06:10:00,50.4,50.5,212,213
2022-09-03 06:12:00,50.1,50.1,213,216
2022-09-03 06:14:00,50.1,50.1,213,215
2022-09-03 06:16:00,49.7,49.8,211,211
2022-09-03 06:18:00,50.2,50.2,212,212
2022-09-03 06:20:00,49.9,49.9,212,214
2022-09-03 06:22:00,50.0,50.0,212,219
2022-09-03 06:24:00,50.0,50.0,211,216
2022-09-03 06:26:00,,50.1,,216
2022-09-03 06:28:00,50.1,50.2,202,219
2022-09-03 06:30:00,50.0,50.0,199,218
2022-09-03 06:32:00,50.2,50.2,211,214
2022-09-03 06:34:00,49.7,49.8,212,214
2022-09-03 06:36:00,50.1,50.1,211,216
2022-09-03 06:38:00,50.1,50.1,210,214
2022-09-03 06:40:00,50.2,50.2,215,211
2022-09-03 06:42:00,50.1,50.1,216,212
2022-09-03 06:44:00,49.9,49.9,215,214
2022-09-03 06:46:00,50.1,50.0,214,216
2022-09-03 06:48:00,50.2,50.1,216,219
2022-09-03 06:50:00,50.1,50.0,214,214
2022-09-03 06:52:00,50.2,50.2,214,215
2022-09-03 06:54:00,50.0,49.9,216,211
2022-09-03 06:56:00,49.9,49.9,213,208
2022-09-03 06:58:00,50.1,50.1,211,209
2022-09-03 07:00:00,50.0,49.9,211,214
2022-09-03 07:02:00,49.9,49.9,209,215
2022-09-03 07:04:00,49.8,49.8,209,211
2022-09-03 07:06:00,50.1,50.1,209,211
2022-09-03 07:08:00,49.9,49.9,210,211
2022-09-03 07:10:00,49.9,49.9,211,208
2022-09-03 07:12:00,50.0,49.9,212,207
2022-09-03 07:14:00,49.9,50.0,212,208
2022-09-03 07:16:00,49.9,50.0,213,205
2022-09-03 07:18:00,49.8,49.8,205,202
2022-09-03 07:20:00,50.0,50.0,201,207
2022-09-03 07:22:00,50.0,50.1,204,206
2022-09-03 07:24:00,49.9,49.9,209,205
2022-09-03 07:26:00,50.0,50.1,208,205
2022-09-03 07:28:00,49.8,49.8,206,204
2022-09-03 07:30:00,49.7,49.8,208,206
2022-09-03 07:32:00,49.7,49.8,204,202
2022-09-03 07:34:00,50.2,50.1,204,205
2022-09-03 07:36:00,50.1,50.1,211,200
2022-09-03 07:38:00,50.1,50.2,206,204
2022-09-03 07:40:00,50.2,50.2,197,206
2022-09-03 07:42:00,50.2,50.1,206,204
2022-09-03 07:44:00,50.1,50.2,207,201
2022-09-03 07:46:00,50.1,50.1,205,199
2022-09-03 07:48:00,50.0,50.1,204,201
2022-09-03 07:50:00,50.3,50.3,202,205
2022-09-03 07:52:00,49.9,49.9,206,194
2022-09-03 07:54:00,50.0,50.1,204,194
2022-09-03 07:56:00,50.2,50.2,204,192
2022-09-03 07:58:00,50.3,50.2,201,198
2022-09-03 08:00:00,50.2,50.3,194,197
2022-09-03 08:02:00,50.1,50.2,197,199
2022-09-03 08:04:00,50.1,50.0,196,200
2022-09-03 08:06:00,50.1,50.1,194,198
2022-09-03 08:08:00,50.3,50.3,196,199
2022-09-03 08:10:00,50.1,50.1,199,197
2022-09-03 08:12:00,50.0,50.0,197,198
2022-09-03 08:14:00,50.0,50.0,199,192
2022-09-03 08:16:00,50.1,50.1,200,188
2022-09-03 08:18:00,50.5,50.5,198,199
2022-09-03 08:20:00,50.0,50.0,199,194
2022-09-03 08:22:00,49.9,49.9,197,196
2022-09-03 08:24:00,50.2,50.1,199,188
2022-09-03 08:26:00,50.1,50.1,198,187
2022-09-03 08:28:00,50.1,50.1,197,193
2022-09-03 08:30:00,50.3,50.2,199,194
2022-09-03 08:32:00,49.8,49.9,201,184
2022-09-03 08:34:00,50.1,50.2,194,192
2022-09-03 08:36:00,50.0,49.9,197,190
2022-09-03 08:38:00,50.3,50.3,195,197
2022-09-03 08:40:00,50.0,50.0,198,199
2022-09-03 08:42:00,50.3,50.3,194,199
2022-09-03 08:44:00,50.2,50.2,197,196
2022-09-03 08:46:00,49.9,49.9,196,192
2022-09-03 08:48:00,50.1,50.2,201,188
2022-09-03 08:50:00,49.8,49.8,198,188
2022-09-03 08:52:00,,50.3,,189
2022-09-03 08:54:00,50.0,49.9,199,191
2022-09-03 08:56:00,49.9,50.0,199,196
2022-09-03 08:58:00,49.7,49.7,197,197
2022-09-03 09:00:00,50.3,50.3,198,198
2022-09-03 09:02:00,50.0,50.0,201,199
2022-09-03 09:04:00,50.0,49.9,197,198
2022-09-03 09:06:00,50.2,50.2,196,197
2022-09-03 09:08:00,50.2,50.2,200,193
2022-09-03 09:10:00,50.1,50.1,196,194
2022-09-03 09:12:00,50.3,50.3,195,193
2022-09-03 09:14:00,50.0,50.0,195,198
2022-09-03 09:16:00,50.0,50.1,197,200
2022-09-03 09:18:00,50.2,50.1,195,197
2022-09-03 09:20:00,50.1,50.1,195,193
2022-09-03 09:22:00,50.2,50.2,195,194
2022-09-03 09:24:00,50.0,49.9,195,192
2022-09-03 09:26:00,50.3,50.4,190,198
2022-09-03 09:28:00,50.2,50.2,192,197
2022-09-03 09:30:00,49.8,49.8,185,194
2022-09-03 09:32:00,50.0,49.8,185,195
2022-09-03 09:34:00,50.3,50.3,194,193
2022-09-03 09:36:00,50.0,49.9,192,197
2022-09-03 09:38:00,49.9,49.9,195,194
2022-09-03 09:40:00,50.2,50.2,195,194
2022-09-03 09:42:00,49.9,49.9,194,194
2022-09-03 09:44:00,50.1,50.2,192,196
2022-09-03 09:46:00,50.1,50.1,187,199
2022-09-03 09:48:00,50.1,50.1,187,197
2022-09-03 09:50:00,50.2,50.3,189,197
2022-09-03 09:52:00,49.8,49.9,188,196
2022-09-03 09:54:00,,50.0,,194
2022-09-03 09:56:00,50.2,50.1,193,192
2022-09-03 09:58:00,50.2,50.2,193,190
2022-09-03 10:00:00,50.0,50.0,192,190
2022-09-03 10:02:00,49.9,49.9,190,192
2022-09-03 10:04:00,50.3,50.3,192,194
2022-09-03 10:06:00,50.0,50,192,193
2022-09-03 10:08:00,50.2,50.2,192,194
2022-09-03 10:10:00,50.1,50.1,192,192
2022-09-03 10:12:00,50.0,49.9,189,194
2022-09-03 10:14:00,50.3,50.3,191,190
2022-09-03 10:16:00,50.1,50.1,188,194
2022-09-03 10:18:00,50.6,50.6,211,209
2022-09-03 10:20:00,50.8,50.8,210,211
2022-09-03 10:22:00,50.6,50.5,204,212
2022-09-03 10:24:00,50.4,50.6,199,215
2022-09-03 10:26:00,50.6,50.6,207,209
2022-09-03 10:28:00,50.7,50.8,200,210
2022-09-03 10:30:00,50.9,50.9,202,210
2022-09-03 10:32:00,50.8,50.9,207,210
2022-09-03 10:34:00,50.5,50.5,198,214
2022-09-03 10:36:00,50.7,50.8,197,212
2022-09-03 10:38:00,51.0,51.0,198,213
2022-09-03 10:40:00,50.6,50.7,199,210
2022-09-03 10:42:00,50.8,50.9,203,212
2022-09-03 10:44:00,50.6,50.6,206,207
2022-09-03 10:46:00,50.7,50.7,200,209
2022-09-03 10:48:00,50.9,50.9,200,204
2022-09-03 10:50:00,50.7,50.6,199,204
2022-09-03 10:52:00,50.7,50.7,200,209
2022-09-03 10:54:00,50.6,50.6,199,206
2022-09-03 10:56:00,50.7,50.8,195,204
2022-09-03 10:58:00,50.8,50.8,207,207
2022-09-03 11:00:00,50.7,50.7,202,208
2022-09-03 11:02:00,50.4,50.4,198,212
2022-09-03 11:04:00,50.6,50.6,202,207
2022-09-03 11:06:00,50.6,50.7,201,207
2022-09-03 11:08:00,50.5,50.6,203,207
2022-09-03 11:10:00,50.6,50.6,204,205
2022-09-03 11:12:00,50.6,50.6,204,207
2022-09-03 11:14:00,50.6,50.6,204,208
2022-09-03 11:16:00,50.9,50.9,203,211
2022-09-03 11:18:00,50.8,50.8,207,209
2022-09-03 11:20:00,50.5,50.6,204,204
2022-09-03 11:22:00,50.6,50.6,202,208
2022-09-03 11:24:00,50.9,51.0,204,209
2022-09-03 11:26:00,50.7,50.7,204,211
2022-09-03 11:28:00,50.9,50.8,204,207
2022-09-03 11:30:00,50.6,50.6,203,208
2022-09-03 11:32:00,50.4,50.3,204,209
2022-09-03 11:34:00,50.6,50.6,204,208
2022-09-03 11:36:00,50.9,50.9,207,204
2022-09-03 11:38:00,50.6,50.6,205,202
2022-09-03 11:40:00,50.7,50.8,204,208
2022-09-03 11:42:00,50.9,50.8,207,207
2022-09-03 11:44:00,50.5,50.5,200,208
2022-09-03 11:46:00,50.9,51.0,205,205
2022-09-03 11:48:00,50.8,50.7,204,205
2022-09-03 11:50:00,50.7,50.7,203,207
2022-09-03 11:52:00,50.5,50.4,202,205
2022-09-03 11:54:00,50.7,50.6,204,210
2022-09-03 11:56:00,50.4,50.5,201,208
2022-09-03 11:58:00,50.8,50.8,207,206
2022-09-03 12:00:00,50.7,50.7,206,208
2022-09-03 12:02:00,50.7,50.7,205,209
2022-09-03 12:04:00,50.6,50.6,206,209
2022-09-03 12:06:00,50.6,50.6,204,211
2022-09-03 12:08:00,50.8,50.7,205,211
2022-09-03 12:10:00,50.5,50.5,200,216
2022-09-03 12:12:00,50.8,50.9,200,214
2022-09-03 12:14:00,50.7,50.7,204,211
2022-09-03 12:16:00,50.8,50.8,203,214
2022-09-03 12:18:00,50.5,50.6,203,215
2022-09-03 12:20:00,50.7,50.7,204,211
2022-09-03 12:22:00,50.7,50.7,202,211
2022-09-03 12:24:00,50.6,50.6,205,214
2022-09-03 12:26:00,50.9,50.8,205,211
2022-09-03 12:28:00,50.8,50.7,210,213
2022-09-03 12:30:00,50.9,50.9,210,208
2022-09-03 12:32:00,50.6,50.6,210,210
2022-09-03 12:34:00,50.3,50.3,210,212
2022-09-03 12:36:00,50.5,50.5,210,213
2022-09-03 12:38:00,50.7,50.7,204,214
2022-09-03 12:40:00,51.0,50.9,208,211
2022-09-03 12:42:00,50.6,50.6,207,207
2022-09-03 12:44:00,50.9,50.9,201,211
2022-09-03 12:46:00,50.6,50.6,201,208
2022-09-03 12:48:00,50.4,50.4,205,202
2022-09-03 12:50:00,50.7,50.6,208,207
2022-09-03 12:52:00,50.6,50.7,207,209
2022-09-03 12:54:00,50.9,50.9,209,208
2022-09-03 12:56:00,50.6,50.5,209,209
2022-09-03 12:58:00,50.6,50.7,207,206
2022-09-03 13:00:00,50.7,50.6,207,206
2022-09-03 13:02:00,50.3,50.3,207,209
2022-09-03 13:04:00,50.9,50.9,203,214
2022-09-03 13:06:00,50.7,50.7,204,212
2022-09-03 13:08:00,50.4,50.3,208,210
2022-09-03 13:10:00,50.7,50.6,209,208
2022-09-03 13:12:00,50.6,50.6,204,209
2022-09-03 13:14:00,50.7,50.7,206,210
2022-09-03 13:16:00,50.6,50.7,203,209
2022-09-03 13:18:00,50.4,50.5,203,207
2022-09-03 13:20:00,50.5,50.5,205,208
2022-09-03 13:22:00,50.8,50.8,205,210
2022-09-03 13:24:00,50.5,50.5,203,209
2022-09-03 13:26:00,51.0,50.9,204,210
2022-09-03 13:28:00,50.6,50.6,202,207
2022-09-03 13:30:00,50.3,50.4,202,206
2022-09-03 13:32:00,50.4,50.5,205,199
2022-09-03 13:34:00,50.4,50.6,204,205
2022-09-03 13:36:00,50.7,50.6,209,203
2022-09-03 13:38:00,50.6,50.6,209,204
2022-09-03 13:40:00,50.8,50.8,207,203
2022-09-03 13:42:00,50.5,50.6,204,202
2022-09-03 13:44:00,50.7,50.8,211,207
2022-09-03 13:46:00,50.5,50.5,206,207
2022-09-03 13:48:00,51.0,51.1,205,211
2022-09-03 13:50:00,50.3,50.3,205,214
2022-09-03 13:52:00,50.7,50.7,208,208
2022-09-03 13:54:00,50.5,50.5,205,211
2022-09-03 13:56:00,50.7,50.6,210,209
2022-09-03 13:58:00,51.0,51.0,207,209
2022-09-03 14:00:00,50.5,50.5,205,209
2022-09-03 14:02:00,50.7,50.7,204,211
2022-09-03 14:04:00,50.7,50.7,207,211
2022-09-03 14:06:00,50.5,50.4,198,214
2022-09-03 14:08:00,50.9,50.8,197,215
2022-09-03 14:10:00,50.8,50.7,200,216
2022-09-03 14:12:00,50.5,50.6,204,213
2022-09-03 14:14:00,50.6,50.6,202,213
2022-09-03 14:16:00,50.8,50.7,201,212
2022-09-03 14:18:00,50.8,50.7,204,214
2022-09-03 14:20:00,50.3,50.3,198,214
2022-09-03 14:22:00,50.9,50.9,199,214
2022-09-03 14:24:00,50.7,50.7,207,209
2022-09-03 14:26:00,50.7,50.7,204,213
2022-09-03 14:28:00,50.3,50.4,203,210
2022-09-03 14:30:00,50.7,50.6,202,211
2022-09-03 14:32:00,50.5,50.5,204,211
2022-09-03 14:34:00,51.4,51.3,203,211
2022-09-03 14:36:00,50.5,50.4,191,199
2022-09-03 14:38:00,49.7,49.7,192,195
2022-09-03 14:40:00,49.7,49.7,185,193
2022-09-03 14:42:00,49.6,49.7,185,197
2022-09-03 14:44:00,49.4,49.4,179,195
2022-09-03 14:46:00,49.4,49.4,185,192
2022-09-03 14:48:00,49.8,49.8,182,192
2022-09-03 14:50:00,50.1,50.1,184,192
2022-09-03 14:52:00,49.8,49.8,181,194
2022-09-03 14:54:00,50.0,50.0,182,190
2022-09-03 14:56:00,50.1,50.2,180,190
2022-09-03 14:58:00,49.8,49.8,182,190
2022-09-03 15:00:00,50.0,50,185,193
2022-09-03 15:02:00,49.9,50.0,184,190
2022-09-03 15:04:00,50.1,50.1,182,190
2022-09-03 15:06:00,50.1,50.1,184,189
2022-09-03 15:08:00,49.8,49.8,178,187
2022-09-03 15:10:00,50.3,50.4,173,197
2022-09-03 15:12:00,50.1,50.1,180,193
2022-09-03 15:14:00,50.1,50.1,178,194
2022-09-03 15:16:00,49.9,50.0,177,192
2022-09-03 15:18:00,49.8,49.8,175,190
2022-09-03 15:20:00,49.9,49.9,177,192
2022-09-03 15:22:00,50.2,50.2,175,193
2022-09-03 15:24:00,50.2,50.2,179,187
2022-09-03 15:26:00,49.6,49.6,175,187
2022-09-03 15:28:00,50.2,50.3,187,188
2022-09-03 15:30:00,50.1,50.1,184,188
2022-09-03 15:32:00,50,50,182,187
2022-09-03 15:34:00,50.1,50.1,182,188
2022-09-03 15:36:00,50.1,50.1,183,188
2022-09-03 15:38:00,50.0,50.1,183,191
2022-09-03 15:40:00,50.1,50.0,180,186
2022-09-03 15:42:00,50.0,50.0,182,185
2022-09-03 15:44:00,49.8,50.0,178,186
2022-09-03 15:46:00,50.0,49.9,180,187
2022-09-03 15:48:00,50.1,50.0,182,190
2022-09-03 15:50:00,50.1,50.1,179,189
2022-09-03 15:52:00,49.8,49.8,178,187
2022-09-03 15:54:00,50.1,50.2,182,187
2022-09-03 15:56:00,49.6,49.7,180,183
2022-09-03 15:58:00,50.1,50.1,177,186
2022-09-03 16:00:00,50.1,50.1,184,182
2022-09-03 16:02:00,49.9,49.8,185,180
2022-09-03 16:04:00,50.2,50.3,182,187
2022-09-03 16:06:00,49.9,49.9,181,185
2022-09-03 16:08:00,50.3,50.3,183,187
2022-09-03 16:10:00,50.0,50.0,181,188
2022-09-03 16:12:00,50,50.0,179,188
2022-09-03 16:14:00,50.2,50.2,182,188
2022-09-03 16:16:00,50.0,50.0,182,190
2022-09-03 16:18:00,50.2,50.2,173,187
2022-09-03 16:20:00,49.9,49.9,175,186
2022-09-03 16:22:00,49.9,49.9,173,187
2022-09-03 16:24:00,49.7,49.8,178,184
2022-09-03 16:26:00,50.1,50.1,175,187
2022-09-03 16:28:00,50.1,50.0,177,187
2022-09-03 16:30:00,49.9,50.0,176,186
2022-09-03 16:32:00,49.7,49.8,180,182
2022-09-03 16:34:00,49.9,49.9,178,182
2022-09-03 16:36:00,50.0,50.0,183,190
2022-09-03 16:38:00,50.4,50.0,180,185
2022-09-03 16:40:00,49.8,49.9,179,186
2022-09-03 16:42:00,50.1,50.1,183,185
2022-09-03 16:44:00,50.0,49.9,177,184
2022-09-03 16:46:00,50.1,50.1,178,183
2022-09-03 16:48:00,50.0,50.0,179,179
2022-09-03 16:50:00,50.0,50.0,182,179
2022-09-03 16:52:00,50.1,50.1,178,180
2022-09-03 16:54:00,49.9,49.9,177,181
2022-09-03 16:56:00,50.1,50.1,182,179
2022-09-03 16:58:00,49.8,49.8,177,183
2022-09-03 17:00:00,49.9,49.9,177,181
2022-09-03 17:02:00,49.9,50.0,178,180
2022-09-03 17:04:00,49.8,49.7,181,181
2022-09-03 17:06:00,50.2,50.1,178,183
2022-09-03 17:08:00,50.0,50.0,178,180
2022-09-03 17:10:00,49.8,49.8,180,178
2022-09-03 17:12:00,49.8,50.1,177,180
2022-09-03 17:14:00,49.8,49.8,173,185
2022-09-03 17:16:00,49.8,49.8,173,182
2022-09-03 17:18:00,49.9,49.9,173,182
2022-09-03 17:20:00,49.8,49.8,175,183
2022-09-03 17:22:00,50.1,50.1,174,183
2022-09-03 17:24:00,50.1,50.1,180,184
2022-09-03 17:26:00,50.2,50.2,180,177
2022-09-03 17:28:00,50.3,50.3,177,180
2022-09-03 17:30:00,50.0,50.1,180,182
2022-09-03 17:32:00,49.9,49.9,180,178
2022-09-03 17:34:00,50.0,50,177,183
2022-09-03 17:36:00,50.2,50.2,180,183
2022-09-03 17:38:00,49.9,49.9,180,185
2022-09-03 17:40:00,50,50.1,178,186
2022-09-03 17:42:00,50.2,50.1,178,184
2022-09-03 17:44:00,50.0,49.9,182,184
2022-09-03 17:46:00,50.3,50.4,182,184
2022-09-03 17:48:00,50.1,50.0,182,187
2022-09-03 17:50:00,49.9,49.9,180,180
2022-09-03 17:52:00,50.0,50.0,183,184
2022-09-03 17:54:00,49.8,49.8,178,185
2022-09-03 17:56:00,50.4,50.5,180,185
2022-09-03 17:58:00,50.2,50.2,181,185
2022-09-03 18:00:00,50.5,50.5,182,185
2022-09-03 18:02:00,50.1,50.1,179,184
2022-09-03 18:04:00,50.2,50.3,180,183
2022-09-03 18:06:00,50.3,50.3,180,183
2022-09-03 18:08:00,50.3,50.3,175,183
2022-09-03 18:10:00,50.1,50.1,173,183
2022-09-03 18:12:00,50.2,50.3,175,181
2022-09-03 18:14:00,49.3,49.4,185,193
2022-09-03 18:16:00,50.5,50.5,188,186
