"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-08-27 01:58:00,50.2,50.3,219,221
2022-08-27 02:00:00,50.3,50.3,217,220
2022-08-27 02:02:00,50.3,50.3,216,220
2022-08-27 02:04:00,50.1,50.1,219,221
2022-08-27 02:06:00,50.4,50.4,219,221
2022-08-27 02:08:00,50.3,50.3,217,220
2022-08-27 02:10:00,50.4,50.4,217,220
2022-08-27 02:12:00,50.1,50.2,219,221
2022-08-27 02:14:00,50.2,50.3,217,221
2022-08-27 02:16:00,50.2,50.3,218,221
2022-08-27 02:18:00,50.5,50.5,219,221
2022-08-27 02:20:00,50.3,50.3,219,221
2022-08-27 02:22:00,50.4,50.4,219,221
2022-08-27 02:24:00,50.2,50.2,219,221
2022-08-27 02:26:00,49.9,49.9,220,221
2022-08-27 02:28:00,50.3,50.3,219,221
2022-08-27 02:30:00,50.2,50.2,220,222
2022-08-27 02:32:00,50.3,50.3,221,229
2022-08-27 02:34:00,50.2,50.1,219,221
2022-08-27 02:36:00,50.3,50.2,219,222
2022-08-27 02:38:00,50.3,50.3,221,222
2022-08-27 02:40:00,50.6,50.6,221,223
2022-08-27 02:42:00,50.2,50.2,220,222
2022-08-27 02:44:00,50.3,50.3,219,222
2022-08-27 02:46:00,50.5,50.6,221,223
2022-08-27 02:48:00,50.2,50.2,219,221
2022-08-27 02:50:00,50.3,50.3,219,221
2022-08-27 02:52:00,50.6,50.6,221,223
2022-08-27 02:54:00,50.2,50.2,221,222
2022-08-27 02:56:00,50.4,50.5,220,223
2022-08-27 02:58:00,50.2,50.2,221,223
2022-08-27 03:00:00,50.3,50.2,221,223
2022-08-27 03:02:00,50.4,50.4,219,222
2022-08-27 03:04:00,50.3,50.4,221,223
2022-08-27 03:06:00,50.5,50.5,221,223
2022-08-27 03:08:00,50.1,50.2,221,222
2022-08-27 03:10:00,50.4,50.4,220,223
2022-08-27 03:12:00,50.0,50.1,221,223
2022-08-27 03:14:00,50.3,50.2,221,223
2022-08-27 03:16:00,50.5,50.2,220,223
2022-08-27 03:18:00,49.9,50.0,221,223
2022-08-27 03:20:00,50.3,50.3,221,223
2022-08-27 03:22:00,50.1,50.1,219,221
2022-08-27 03:24:00,50.5,50.5,221,223
2022-08-27 03:26:00,50.2,50.2,221,223
2022-08-27 03:28:00,50.7,50.7,222,223
2022-08-27 03:30:00,50.4,50.3,220,223
2022-08-27 03:32:00,50.1,50.1,221,222
2022-08-27 03:34:00,50.3,50.3,221,222
2022-08-27 03:36:00,50.3,50.3,219,221
2022-08-27 03:38:00,50.3,50.3,219,221
2022-08-27 03:40:00,50.3,50.3,221,223
2022-08-27 03:42:00,50.3,50.3,221,228
2022-08-27 03:44:00,50.4,50.4,221,223
2022-08-27 03:46:00,50.3,50.1,221,223
2022-08-27 03:48:00,50.2,50.2,220,221
2022-08-27 03:50:00,50.3,50.3,219,221
2022-08-27 03:52:00,50.4,50.5,220,223
2022-08-27 03:54:00,50.4,50.5,221,223
2022-08-27 03:56:00,50.4,50.4,220,222
2022-08-27 03:58:00,50.5,50.5,219,222
2022-08-27 04:00:00,50.2,50.2,221,223
2022-08-27 04:02:00,50.1,50.1,221,222
2022-08-27 04:04:00,50.3,50.3,219,221
2022-08-27 04:06:00,50.2,50.1,221,223
2022-08-27 04:08:00,50.4,50.5,222,223
2022-08-27 04:10:00,50.4,50.3,220,222
2022-08-27 04:12:00,50.2,50.3,220,223
2022-08-27 04:14:00,50.2,50.2,222,223
2022-08-27 04:16:00,50.5,50.5,221,223
2022-08-27 04:18:00,50.1,50.1,219,222
2022-08-27 04:20:00,50,50.0,221,222
2022-08-27 04:22:00,50.3,50.2,221,223
2022-08-27 04:24:00,50.3,50.4,221,222
2022-08-27 04:26:00,50.1,50.1,220,222
2022-08-27 04:28:00,50.0,50.1,221,222
2022-08-27 04:30:00,50.3,50.3,219,221
2022-08-27 04:32:00,50.2,50.2,219,221
2022-08-27 04:34:00,50.2,50.2,221,223
2022-08-27 04:36:00,50.5,50.5,222,223
2022-08-27 04:38:00,50.2,50.2,221,223
2022-08-27 04:40:00,50.4,50.4,221,223
2022-08-27 04:42:00,50.4,50.3,221,223
2022-08-27 04:44:00,50.2,50.2,219,221
2022-08-27 04:46:00,50.3,50.3,220,222
2022-08-27 04:48:00,50.3,50.3,221,223
2022-08-27 04:50:00,50.4,50.4,221,222
2022-08-27 04:52:00,50.5,50.5,220,222
2022-08-27 04:54:00,50.5,50.5,221,221
2022-08-27 04:56:00,50.2,50.1,220,221
2022-08-27 04:58:00,49.9,49.8,218,219
2022-08-27 05:00:00,50.3,50.3,221,223
2022-08-27 05:02:00,50.4,50.4,221,223
2022-08-27 05:04:00,50.3,50.2,221,222
2022-08-27 05:06:00,50.1,50.1,219,221
2022-08-27 05:08:00,50.4,50.5,220,222
2022-08-27 05:10:00,50.3,50.3,222,223
2022-08-27 05:12:00,50.2,50.1,221,231
2022-08-27 05:14:00,50.3,50.3,220,221
2022-08-27 05:16:00,50.2,50.3,219,221
2022-08-27 05:18:00,50.2,50.3,220,221
2022-08-27 05:20:00,50.4,50.4,219,221
2022-08-27 05:22:00,50.2,50.2,218,220
2022-08-27 05:24:00,50.2,50.2,219,221
2022-08-27 05:26:00,50.3,50.3,219,221
2022-08-27 05:28:00,50.1,50.1,217,219
2022-08-27 05:30:00,50.2,50.2,219,220
2022-08-27 05:32:00,50.1,50.1,219,221
2022-08-27 05:34:00,50.2,50.2,216,219
2022-08-27 05:36:00,50.2,50.2,216,219
2022-08-27 05:38:00,50.4,50.5,219,220
2022-08-27 05:40:00,50.0,49.9,218,219
2022-08-27 05:42:00,50.1,50.1,216,219
2022-08-27 05:44:00,50.3,50.3,218,219
2022-08-27 05:46:00,50.1,50.1,219,220
2022-08-27 05:48:00,50.3,50.3,217,219
2022-08-27 05:50:00,50.4,50.4,218,220
2022-08-27 05:52:00,49.9,49.8,218,225
2022-08-27 05:54:00,50.2,50.2,216,219
2022-08-27 05:56:00,50.1,50.1,214,216
2022-08-27 05:58:00,50.3,50.2,218,220
2022-08-27 06:00:00,50.5,50.5,216,219
2022-08-27 06:02:00,50.2,50.3,218,220
2022-08-27 06:04:00,50.6,50.6,214,216
2022-08-27 06:06:00,50.1,50.1,216,216
2022-08-27 06:08:00,50.4,50.4,214,216
2022-08-27 06:10:00,50.2,50.2,216,218
2022-08-27 06:12:00,50.2,50.2,211,215
2022-08-27 06:14:00,50.2,50.2,209,214
2022-08-27 06:16:00,50.3,50.3,208,213
2022-08-27 06:18:00,50.1,50.1,209,214
2022-08-27 06:20:00,50.0,49.9,214,215
2022-08-27 06:22:00,50.0,50.0,213,216
2022-08-27 06:24:00,50.3,50.3,217,219
2022-08-27 06:26:00,50.1,50.0,214,215
2022-08-27 06:28:00,50.3,50.3,209,211
2022-08-27 06:30:00,50.0,50,210,213
2022-08-27 06:32:00,50.2,50.2,212,214
2022-08-27 06:34:00,50.2,50.2,216,218
2022-08-27 06:36:00,50.0,49.9,207,211
2022-08-27 06:38:00,50.3,50.3,208,212
2022-08-27 06:40:00,50.1,50.1,208,213
2022-08-27 06:42:00,50.1,50.1,208,223
2022-08-27 06:44:00,50.1,50.1,208,214
2022-08-27 06:46:00,50.0,50,215,216
2022-08-27 06:48:00,50.1,50.1,207,213
2022-08-27 06:50:00,50.0,50,207,212
2022-08-27 06:52:00,50.1,50.1,209,214
2022-08-27 06:54:00,50.1,50.1,214,215
2022-08-27 06:56:00,50.0,50.0,209,211
2022-08-27 06:58:00,50.2,50.2,208,211
2022-08-27 07:00:00,50.2,50.3,207,209
2022-08-27 07:02:00,50.4,50.4,207,209
2022-08-27 07:04:00,50.0,50.0,203,207
2022-08-27 07:06:00,50.2,50.2,207,209
2022-08-27 07:08:00,50.1,50.2,209,211
2022-08-27 07:10:00,49.9,49.9,209,211
2022-08-27 07:12:00,50.1,50.2,208,211
2022-08-27 07:14:00,50.0,50.0,209,212
2022-08-27 07:16:00,50.0,49.9,204,207
2022-08-27 07:18:00,50.2,50.3,206,208
2022-08-27 07:20:00,49.7,49.7,206,207
2022-08-27 07:22:00,49.9,50.0,208,210
2022-08-27 07:24:00,50.1,50.2,205,208
2022-08-27 07:26:00,50.3,50.3,203,204
2022-08-27 07:28:00,50.1,50.1,204,206
2022-08-27 07:30:00,50.0,50.0,205,207
2022-08-27 07:32:00,50.1,50.0,203,206
2022-08-27 07:34:00,50.3,50.3,206,208
2022-08-27 07:36:00,50.1,50.1,204,207
2022-08-27 07:38:00,50.0,49.9,202,204
2022-08-27 07:40:00,50.1,50.0,201,203
2022-08-27 07:42:00,49.9,50.0,199,201
2022-08-27 07:44:00,50.1,50.2,200,203
2022-08-27 07:46:00,50.2,50.2,204,206
2022-08-27 07:48:00,49.9,49.9,205,207
2022-08-27 07:50:00,50.1,50.1,203,205
2022-08-27 07:52:00,49.9,49.9,200,202
2022-08-27 07:54:00,49.7,49.7,203,205
2022-08-27 07:56:00,50.0,49.9,204,205
2022-08-27 07:58:00,50.3,50.3,204,207
2022-08-27 08:00:00,50.0,49.9,201,203
2022-08-27 08:02:00,49.9,49.9,203,205
2022-08-27 08:04:00,49.8,49.9,198,201
2022-08-27 08:06:00,50.4,50.3,202,205
2022-08-27 08:08:00,49.7,49.8,198,200
2022-08-27 08:10:00,50.0,49.9,204,205
2022-08-27 08:12:00,50.3,50.3,199,202
2022-08-27 08:14:00,50.0,49.9,194,197
2022-08-27 08:16:00,49.8,49.8,196,197
2022-08-27 08:18:00,50.1,50.2,197,200
2022-08-27 08:20:00,50.0,50.0,198,201
2022-08-27 08:22:00,50.0,50.0,200,202
2022-08-27 08:24:00,50.4,50.4,202,204
2022-08-27 08:26:00,50.1,50.0,199,202
2022-08-27 08:28:00,49.8,49.8,195,199
2022-08-27 08:30:00,50.1,50.0,198,200
2022-08-27 08:32:00,49.9,49.9,194,197
2022-08-27 08:34:00,50.2,50.3,199,202
2022-08-27 08:36:00,50,50.0,197,200
2022-08-27 08:38:00,50,50.1,197,199
2022-08-27 08:40:00,50.0,50.0,197,200
2022-08-27 08:42:00,50.0,49.9,195,198
2022-08-27 08:44:00,50.1,50.2,195,198
2022-08-27 08:46:00,49.6,49.6,190,192
2022-08-27 08:48:00,50.0,50.0,190,194
2022-08-27 08:50:00,50.0,49.9,189,192
2022-08-27 08:52:00,50.0,50.0,191,193
2022-08-27 08:54:00,50.1,50.1,194,197
2022-08-27 08:56:00,49.8,49.8,188,192
2022-08-27 08:58:00,49.7,49.7,191,193
2022-08-27 09:00:00,49.9,49.9,191,194
2022-08-27 09:02:00,50.0,50.0,188,192
2022-08-27 09:04:00,49.9,50.0,190,193
2022-08-27 09:06:00,49.8,49.9,178,184
2022-08-27 09:08:00,49.9,49.9,180,186
2022-08-27 09:10:00,49.8,49.8,178,182
2022-08-27 09:12:00,49.8,49.9,178,184
2022-08-27 09:14:00,49.8,49.7,172,178
2022-08-27 09:16:00,49.8,49.8,173,180
2022-08-27 09:18:00,49.9,49.9,184,190
2022-08-27 09:20:00,49.8,49.7,182,187
2022-08-27 09:22:00,49.7,49.8,179,187
2022-08-27 09:24:00,49.8,49.8,185,188
2022-08-27 09:26:00,49.7,49.6,185,187
2022-08-27 09:28:00,50.2,50.2,182,187
2022-08-27 09:30:00,50.3,50.3,185,190
2022-08-27 09:32:00,50.3,50.2,186,190
2022-08-27 09:34:00,50.2,50.2,184,188
2022-08-27 09:36:00,50.1,50.1,182,187
2022-08-27 09:38:00,50.3,50.3,185,189
2022-08-27 09:40:00,50.1,50.0,187,191
2022-08-27 09:42:00,50.1,50.0,180,183
2022-08-27 09:44:00,50.2,50.2,186,190
2022-08-27 09:46:00,50.4,50.5,189,192
2022-08-27 09:48:00,50.3,50.3,180,184
2022-08-27 09:50:00,49.8,49.9,181,186
2022-08-27 09:52:00,49.9,50.0,183,187
2022-08-27 09:54:00,50.2,50.2,177,175
2022-08-27 09:56:00,50.2,50.2,175,175
2022-08-27 09:58:00,50.2,50.2,174,174
2022-08-27 10:00:00,50.2,50.2,178,178
2022-08-27 10:02:00,50.2,50.2,180,185
2022-08-27 10:04:00,49.9,49.9,186,190
2022-08-27 10:06:00,49.9,50.0,184,187
2022-08-27 10:08:00,50.0,50.0,184,187
2022-08-27 10:10:00,50.2,50.2,178,182
2022-08-27 10:12:00,50.2,50.1,181,185
2022-08-27 10:14:00,50.1,50.1,178,181
2022-08-27 10:16:00,50.1,50.3,185,188
2022-08-27 10:18:00,50.1,50.1,179,182
2022-08-27 10:20:00,50.1,50.2,185,187
2022-08-27 10:22:00,50.4,50.5,180,184
2022-08-27 10:24:00,50.3,50.3,181,185
2022-08-27 10:26:00,49.9,49.9,178,182
2022-08-27 10:28:00,50.2,50.2,175,179
2022-08-27 10:30:00,50.2,50.2,179,182
2022-08-27 10:32:00,50.6,50.6,177,181
2022-08-27 10:34:00,50.0,50.0,179,182
2022-08-27 10:36:00,50.0,49.9,175,178
2022-08-27 10:38:00,50.4,50.4,179,182
2022-08-27 10:40:00,49.9,49.9,178,182
2022-08-27 10:42:00,49.8,49.8,181,185
2022-08-27 10:44:00,50.2,50.2,178,182
2022-08-27 10:46:00,50.2,50.1,170,173
2022-08-27 10:48:00,50.3,50.3,177,180
2022-08-27 10:50:00,50.1,50.1,172,175
2022-08-27 10:52:00,50.2,50.2,174,178
2022-08-27 10:54:00,50.1,50.1,178,182
2022-08-27 10:56:00,50.1,50.2,179,182
2022-08-27 10:58:00,50.0,50.0,181,185
2022-08-27 11:00:00,50.0,50.0,185,188
2022-08-27 11:02:00,50.1,50.2,180,184
2022-08-27 11:04:00,50.2,50.2,186,189
2022-08-27 11:06:00,50.1,50.1,182,186
2022-08-27 11:08:00,50.2,50.1,182,186
2022-08-27 11:10:00,50.2,50.2,182,186
2022-08-27 11:12:00,50.3,50.3,177,182
2022-08-27 11:14:00,50.1,50.1,182,187
2022-08-27 11:16:00,50.2,50.2,183,187
2022-08-27 11:18:00,50.3,50.3,182,186
2022-08-27 11:20:00,50.3,50.3,182,186
2022-08-27 11:22:00,50.3,50.3,182,187
2022-08-27 11:24:00,50.1,50.2,181,185
2022-08-27 11:26:00,50.2,50.2,182,187
2022-08-27 11:28:00,50.1,50.2,182,186
2022-08-27 11:30:00,50.3,50.3,182,185
2022-08-27 11:32:00,50.5,50.5,188,192
2022-08-27 11:34:00,50.3,50.3,187,192
2022-08-27 11:36:00,50.0,50.0,187,192
2022-08-27 11:38:00,50.5,50.5,192,195
2022-08-27 11:40:00,50.2,50.2,190,194
2022-08-27 11:42:00,50.1,50.1,190,194
2022-08-27 11:44:00,50.1,50.1,191,194
2022-08-27 11:46:00,50.0,50.0,187,190
2022-08-27 11:48:00,50.3,50.3,189,192
2022-08-27 11:50:00,50.1,50,192,195
2022-08-27 11:52:00,50.1,50.0,192,195
2022-08-27 11:54:00,50.3,50.3,190,194
2022-08-27 11:56:00,50.1,50.2,188,191
2022-08-27 11:58:00,50.0,50.1,187,192
2022-08-27 12:00:00,50.0,50.0,192,195
2022-08-27 12:02:00,50.0,50.0,190,193
2022-08-27 12:04:00,50.3,50.3,185,189
2022-08-27 12:06:00,50.0,50.0,187,190
2022-08-27 12:08:00,2625,2232,0,0
2022-08-27 12:10:00,5618,3236,0,0
2022-08-27 12:12:00,4926,7874,0,0.707
2022-08-27 12:14:00,4854,2179,0,0
2022-08-27 12:16:00,49.9,50.0,187,189
2022-08-27 12:18:00,50.3,50.3,192,194
2022-08-27 12:20:00,50.3,50.3,189,192
2022-08-27 12:22:00,50.1,50.0,185,188
2022-08-27 12:24:00,49.8,49.7,187,191
2022-08-27 12:26:00,50.0,50.0,185,190
2022-08-27 12:28:00,50.0,50.0,185,190
2022-08-27 12:30:00,50.4,50.3,184,190
2022-08-27 12:32:00,49.8,49.8,183,190
2022-08-27 12:34:00,50.6,50.6,188,194
2022-08-27 12:36:00,49.8,49.9,186,191
2022-08-27 12:38:00,50.1,50.1,185,190
2022-08-27 12:40:00,50.0,49.9,183,188
2022-08-27 12:42:00,50.0,50.0,182,187
2022-08-27 12:44:00,50.3,50.2,188,192
2022-08-27 12:46:00,50.0,50.1,187,191
2022-08-27 12:48:00,50.1,50.1,190,192
2022-08-27 12:50:00,50.4,50.4,190,194
2022-08-27 12:52:00,49.5,49.6,188,191
2022-08-27 12:54:00,50.3,50.3,191,193
2022-08-27 12:56:00,50.2,50.2,191,192
2022-08-27 12:58:00,50.1,50.1,182,185
2022-08-27 13:00:00,50.2,50.1,182,185
2022-08-27 13:02:00,50.3,50.2,192,194
2022-08-27 13:04:00,50.0,49.9,187,191
2022-08-27 13:06:00,50.1,50.1,187,189
2022-08-27 13:08:00,50.1,50.1,188,190
2022-08-27 13:10:00,50.3,50.3,187,190
2022-08-27 13:12:00,50.2,50.2,187,190
2022-08-27 13:14:00,50.3,50.3,190,192
2022-08-27 13:16:00,50.1,50.1,191,193
2022-08-27 13:18:00,50.2,50.2,191,194
2022-08-27 13:20:00,50.2,50.2,190,194
2022-08-27 13:22:00,50.4,50.4,192,194
2022-08-27 13:24:00,50.1,50.2,193,194
2022-08-27 13:26:00,50.1,50.1,187,190
2022-08-27 13:28:00,50,50.0,186,189
2022-08-27 13:30:00,50.2,50.2,187,188
2022-08-27 13:32:00,50.2,50.3,187,190
2022-08-27 13:34:00,50.1,50.0,189,192
2022-08-27 13:36:00,50.4,50.4,190,192
2022-08-27 13:38:00,50.1,50.1,190,192
2022-08-27 13:40:00,50.5,50.5,188,191
2022-08-27 13:42:00,50.2,50.2,190,192
2022-08-27 13:44:00,50.2,50.2,193,194
2022-08-27 13:46:00,50.1,50.1,189,192
2022-08-27 13:48:00,50.1,50.1,190,192
2022-08-27 13:50:00,50.2,50.3,191,193
2022-08-27 13:52:00,50.3,50.3,191,192
2022-08-27 13:54:00,50.1,50.1,183,185
2022-08-27 13:56:00,47.9,47.9,179,182
2022-08-27 13:58:00,50.5,50.4,185,187
2022-08-27 14:00:00,50.9,50.9,185,188
2022-08-27 14:02:00,50.8,50.7,187,190
2022-08-27 14:04:00,50.8,50.8,187,189
2022-08-27 14:06:00,50.8,50.7,184,186
2022-08-27 14:08:00,50.6,50.6,182,185
2022-08-27 14:10:00,50.5,50.5,176,180
2022-08-27 14:12:00,50.1,50.2,178,180
2022-08-27 14:14:00,50.3,50.3,177,180
2022-08-27 14:16:00,50.2,50.1,177,180
2022-08-27 14:18:00,,50.1,,180
2022-08-27 14:20:00,50.4,50.4,178,180
2022-08-27 14:22:00,49.6,49.6,173,177
2022-08-27 14:24:00,50.3,50.4,177,180
2022-08-27 14:26:00,49.9,49.9,182,187
2022-08-27 14:28:00,50.3,50.3,184,187
2022-08-27 14:30:00,50.0,50.0,185,187
2022-08-27 14:32:00,50.1,50.1,187,190
2022-08-27 14:34:00,50.3,50.3,187,189
2022-08-27 14:36:00,50.3,50.4,186,189
2022-08-27 14:38:00,50.1,50.2,183,187
2022-08-27 14:40:00,50.2,50.2,185,187
2022-08-27 14:42:00,50.1,50.1,180,183
2022-08-27 14:44:00,50.1,50.1,182,185
2022-08-27 14:46:00,50.3,50.3,183,185
2022-08-27 14:48:00,50.1,50.1,180,183
2022-08-27 14:50:00,50.1,50.1,178,182
2022-08-27 14:52:00,50.1,50.2,180,183
2022-08-27 14:54:00,50,49.9,182,184
2022-08-27 14:56:00,50.3,50.2,182,185
2022-08-27 14:58:00,50,50,182,185
2022-08-27 15:00:00,50.1,50.1,186,188
2022-08-27 15:02:00,50.0,50.0,183,185
2022-08-27 15:04:00,50.0,50.0,177,180
2022-08-27 15:06:00,50.2,50.2,177,180
2022-08-27 15:08:00,50.3,50.3,178,181
2022-08-27 15:10:00,50.6,50.6,182,187
2022-08-27 15:12:00,50.1,50.1,181,185
2022-08-27 15:14:00,50.1,50.1,181,184
2022-08-27 15:16:00,50.1,50.1,175,178
2022-08-27 15:18:00,50.2,50.2,175,178
2022-08-27 15:20:00,50.3,50.2,179,182
2022-08-27 15:22:00,50.1,50.1,178,181
2022-08-27 15:24:00,50.0,50.0,180,183
2022-08-27 15:26:00,50.3,50.3,180,183
2022-08-27 15:28:00,50.3,50.4,182,185
2022-08-27 15:30:00,50.3,50.3,182,186
2022-08-27 15:32:00,50.3,50.4,181,184
2022-08-27 15:34:00,50.2,50.2,182,185
2022-08-27 15:36:00,50.2,50.2,184,187
2022-08-27 15:38:00,49.9,49.9,182,185
2022-08-27 15:40:00,50.1,50.1,181,185
2022-08-27 15:42:00,50.1,50.0,186,188
2022-08-27 15:44:00,50.2,50.2,187,190
2022-08-27 15:46:00,50.3,50.2,184,187
2022-08-27 15:48:00,50.2,50.1,182,185
2022-08-27 15:50:00,50.0,50.1,182,184
2022-08-27 15:52:00,50.1,50.1,177,181
2022-08-27 15:54:00,50.2,50.2,177,180
2022-08-27 15:56:00,50.3,50.2,184,183
2022-08-27 15:58:00,50.2,50.1,180,182
2022-08-27 16:00:00,50.0,50.2,183,187
2022-08-27 16:02:00,49.9,50.3,179,185
2022-08-27 16:04:00,50.5,50.3,180,180
2022-08-27 16:06:00,50.3,50.3,177,181
2022-08-27 16:08:00,50.3,50.3,184,187
2022-08-27 16:10:00,50.3,50.3,190,190
2022-08-27 16:12:00,50.1,50.1,187,188
2022-08-27 16:14:00,50.3,50.4,182,185
2022-08-27 16:16:00,50.2,50.2,181,187
2022-08-27 16:18:00,50.3,50.3,186,187
2022-08-27 16:20:00,49.8,50.0,184,190
2022-08-27 16:22:00,50.1,49.9,181,186
2022-08-27 16:24:00,50.2,50.1,185,185
2022-08-27 16:26:00,49.9,50.0,182,185
2022-08-27 16:28:00,50.3,50.4,182,186
2022-08-27 16:30:00,,50.0,,186
2022-08-27 16:32:00,50.0,50.3,185,187
2022-08-27 16:34:00,50.2,50.1,183,185
2022-08-27 16:36:00,50.1,50.1,185,186
2022-08-27 16:38:00,50.0,49.9,184,185
2022-08-27 16:40:00,50.3,50.3,185,187
2022-08-27 16:42:00,50.1,50.1,183,187
2022-08-27 16:44:00,50.1,50.0,184,185
2022-08-27 16:46:00,50.0,49.9,185,186
2022-08-27 16:48:00,50.3,49.9,184,184
2022-08-27 16:50:00,50.1,49.9,177,180
2022-08-27 16:52:00,50.0,50.2,177,182
2022-08-27 16:54:00,50.1,50.1,182,183
2022-08-27 16:56:00,50.2,50.2,180,183
2022-08-27 16:58:00,50.1,50.2,182,185
2022-08-27 17:00:00,50.5,50.4,184,188
2022-08-27 17:02:00,50.1,50.2,182,186
2022-08-27 17:04:00,50.1,50.1,178,181
2022-08-27 17:06:00,50.3,50.3,182,184
2022-08-27 17:08:00,50.1,50.0,183,185
2022-08-27 17:10:00,50.0,50.0,181,185
2022-08-27 17:12:00,50.0,50.0,182,184
2022-08-27 17:14:00,50.2,50.1,185,187
2022-08-27 17:16:00,50.1,50.0,184,186
2022-08-27 17:18:00,50.2,50.2,185,187
2022-08-27 17:20:00,50.1,50.0,187,188
2022-08-27 17:22:00,50.1,50.1,188,190
2022-08-27 17:24:00,50.2,50.1,185,187
2022-08-27 17:26:00,50.1,50.0,185,187
2022-08-27 17:28:00,49.9,50.0,180,182
2022-08-27 17:30:00,50.1,50.0,181,182
2022-08-27 17:32:00,49.9,50,178,180
2022-08-27 17:34:00,50.3,50.3,181,183
2022-08-27 17:36:00,50.1,50.1,182,183
2022-08-27 17:38:00,50.3,50.2,180,182
2022-08-27 17:40:00,50.0,50.0,176,179
2022-08-27 17:42:00,50.1,50.2,179,181
2022-08-27 17:44:00,50.3,50.3,182,184
2022-08-27 17:46:00,50.3,50.3,179,181
2022-08-27 17:48:00,50.1,50.1,183,185
2022-08-27 17:50:00,50.3,50.3,185,187
2022-08-27 17:52:00,50.1,50.1,184,186
2022-08-27 17:54:00,50.2,50.2,181,183
2022-08-27 17:56:00,50.3,50.3,182,183
2022-08-27 17:58:00,50.0,50.1,180,181
2022-08-27 18:00:00,49.9,50.0,179,181
2022-08-27 18:02:00,50.0,50.1,183,185
2022-08-27 18:04:00,50.1,50.2,183,185
2022-08-27 18:06:00,49.9,50.0,182,185
2022-08-27 18:08:00,50.1,50.1,183,185
2022-08-27 18:10:00,50.2,50.2,184,186
2022-08-27 18:12:00,50.2,50.2,182,185
2022-08-27 18:14:00,50.1,50.1,181,182
2022-08-27 18:16:00,50.2,50.2,179,181
