"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-09-17 03:20:00,49.9,49.9,207,228
2024-09-17 03:22:00,50.0,50.0,208,229
2024-09-17 03:24:00,49.9,49.9,207,230
2024-09-17 03:26:00,50.3,50.3,208,228
2024-09-17 03:28:00,50.2,50.2,209,228
2024-09-17 03:30:00,50.1,50.2,206,228
2024-09-17 03:32:00,50.2,50.2,207,228
2024-09-17 03:34:00,49.9,49.9,209,228
2024-09-17 03:36:00,49.9,50.0,207,228
2024-09-17 03:38:00,50.1,50.1,207,227
2024-09-17 03:40:00,50.2,50.2,209,227
2024-09-17 03:42:00,50.1,50.2,207,226
2024-09-17 03:44:00,50.1,50.1,207,227
2024-09-17 03:46:00,50.3,50.2,209,229
2024-09-17 03:48:00,50.4,50.5,208,227
2024-09-17 03:50:00,50.8,50.8,207,229
2024-09-17 03:52:00,50.8,50.8,209,228
2024-09-17 03:54:00,49.7,49.7,211,225
2024-09-17 03:56:00,49.9,49.9,209,228
2024-09-17 03:58:00,49.9,49.9,208,228
2024-09-17 04:00:00,49.6,49.6,211,226
2024-09-17 04:02:00,49.8,49.8,210,228
2024-09-17 04:04:00,49.8,49.8,210,228
2024-09-17 04:06:00,50.0,50.0,209,228
2024-09-17 04:08:00,49.9,49.9,209,229
2024-09-17 04:10:00,49.7,49.6,209,228
2024-09-17 04:12:00,49.8,49.7,211,228
2024-09-17 04:14:00,49.7,49.7,211,227
2024-09-17 04:16:00,49.8,49.8,211,231
2024-09-17 04:18:00,49.9,49.9,212,229
2024-09-17 04:20:00,49.9,49.9,212,228
2024-09-17 04:22:00,49.7,49.7,209,229
2024-09-17 04:24:00,49.7,49.7,209,229
2024-09-17 04:26:00,49.5,49.5,212,229
2024-09-17 04:28:00,49.9,49.9,211,230
2024-09-17 04:30:00,49.8,49.8,210,228
2024-09-17 04:32:00,50.0,50.0,213,231
2024-09-17 04:34:00,49.6,49.6,211,231
2024-09-17 04:36:00,49.4,49.4,209,227
2024-09-17 04:38:00,49.8,49.8,211,228
2024-09-17 04:40:00,49.8,49.7,210,229
2024-09-17 04:42:00,49.8,49.8,210,230
2024-09-17 04:44:00,49.9,49.9,212,230
2024-09-17 04:46:00,49.8,49.7,211,231
2024-09-17 04:48:00,49.5,49.6,210,230
2024-09-17 04:50:00,49.5,49.6,211,230
2024-09-17 04:52:00,49.6,49.6,214,229
2024-09-17 04:54:00,49.8,49.8,210,231
2024-09-17 04:56:00,49.8,49.8,209,230
2024-09-17 04:58:00,49.8,49.8,211,231
2024-09-17 05:00:00,49.7,49.7,209,231
2024-09-17 05:02:00,49.6,49.6,209,231
2024-09-17 05:04:00,49.7,49.6,210,230
2024-09-17 05:06:00,49.7,49.7,209,230
2024-09-17 05:08:00,49.6,49.6,208,228
2024-09-17 05:10:00,49.8,49.7,211,227
2024-09-17 05:12:00,49.2,49.2,209,224
2024-09-17 05:14:00,49.8,49.8,209,226
2024-09-17 05:16:00,49.7,49.6,210,229
2024-09-17 05:18:00,49.5,49.5,211,226
2024-09-17 05:20:00,49.4,49.4,209,228
2024-09-17 05:22:00,49.4,49.5,208,226
2024-09-17 05:24:00,49.3,49.3,210,224
2024-09-17 05:26:00,49.8,49.8,208,230
2024-09-17 05:28:00,49.5,49.5,207,231
2024-09-17 05:30:00,49.8,49.7,211,226
2024-09-17 05:32:00,49.1,49.1,209,226
2024-09-17 05:34:00,49.5,49.5,208,228
2024-09-17 05:36:00,49.5,49.4,208,227
2024-09-17 05:38:00,49.4,49.5,209,228
2024-09-17 05:40:00,49.1,49.0,207,224
2024-09-17 05:42:00,49.4,49.4,209,226
2024-09-17 05:44:00,49.4,49.4,209,222
2024-09-17 05:46:00,49.3,49.3,208,219
2024-09-17 05:48:00,49.1,49.1,204,223
2024-09-17 05:50:00,48.9,48.9,205,221
2024-09-17 05:52:00,48.7,48.8,204,215
2024-09-17 05:54:00,49.1,49.1,208,219
2024-09-17 05:56:00,48.7,48.7,208,215
2024-09-17 05:58:00,49.3,49.3,209,215
2024-09-17 06:00:00,49.0,48.9,207,219
2024-09-17 06:02:00,48.7,48.7,205,217
2024-09-17 06:04:00,49.1,49.1,206,219
2024-09-17 06:06:00,49.2,49.2,203,226
2024-09-17 06:08:00,49.2,49.1,207,221
2024-09-17 06:10:00,48.8,48.8,207,222
2024-09-17 06:12:00,48.7,48.6,208,226
2024-09-17 06:14:00,49.0,49.0,208,227
2024-09-17 06:16:00,49.7,49.7,209,226
2024-09-17 06:18:00,49.7,49.7,206,223
2024-09-17 06:20:00,2179,9804,0,0
2024-09-17 06:22:00,9804,5587,0,0
2024-09-17 06:24:00,7874,6536,0,0
2024-09-17 06:26:00,7813,3906,0,0
2024-09-17 06:28:00,50.5,50.5,229,236
2024-09-17 06:30:00,50.8,50.7,230,237
2024-09-17 06:32:00,50.5,50.4,226,242
2024-09-17 06:34:00,50.4,50.3,228,236
2024-09-17 06:36:00,50.4,50.3,226,238
2024-09-17 06:38:00,50.4,50.5,227,238
2024-09-17 06:40:00,50.5,50.6,229,238
2024-09-17 06:42:00,50.9,50.8,231,236
2024-09-17 06:44:00,50.5,50.5,231,223
2024-09-17 06:46:00,50.4,50.5,229,227
2024-09-17 06:48:00,50.5,50.5,231,225
2024-09-17 06:50:00,50.8,50.7,229,233
2024-09-17 06:52:00,50.9,50.9,231,233
2024-09-17 06:54:00,50.7,50.8,230,233
2024-09-17 06:56:00,50.8,50.8,229,232
2024-09-17 06:58:00,50.7,50.7,229,233
2024-09-17 07:00:00,50.7,50.8,231,233
2024-09-17 07:02:00,50.7,50.8,228,234
2024-09-17 07:04:00,50.7,50.8,228,234
2024-09-17 07:06:00,50.8,50.8,229,234
2024-09-17 07:08:00,50.8,50.8,227,234
2024-09-17 07:10:00,50.8,50.7,227,235
2024-09-17 07:12:00,50.6,50.7,228,234
2024-09-17 07:14:00,50.6,50.7,230,231
2024-09-17 07:16:00,50.5,50.6,224,233
2024-09-17 07:18:00,50.6,50.5,227,232
2024-09-17 07:20:00,50.4,50.4,224,235
2024-09-17 07:22:00,51.1,51.1,223,240
2024-09-17 07:24:00,51.0,51.0,222,240
2024-09-17 07:26:00,51.0,51.1,224,240
2024-09-17 07:28:00,50.9,50.9,219,243
2024-09-17 07:30:00,51.0,51.1,219,240
2024-09-17 07:32:00,51.2,51.2,226,238
2024-09-17 07:34:00,51.0,51.1,221,239
2024-09-17 07:36:00,51.0,51.0,220,240
2024-09-17 07:38:00,51.0,51.0,225,238
2024-09-17 07:40:00,50.7,50.8,221,239
2024-09-17 07:42:00,51.0,51.0,222,239
2024-09-17 07:44:00,50.9,51.0,224,238
2024-09-17 07:46:00,50.9,51.1,225,237
2024-09-17 07:48:00,51.1,51.1,224,238
2024-09-17 07:50:00,51.0,51.0,222,240
2024-09-17 07:52:00,50.8,50.9,223,238
2024-09-17 07:54:00,50.7,50.8,221,238
2024-09-17 07:56:00,50.8,50.7,219,242
2024-09-17 07:58:00,50.7,50.7,221,238
2024-09-17 08:00:00,50.7,50.7,219,237
2024-09-17 08:02:00,50.9,50.8,221,236
2024-09-17 08:04:00,50.8,50.8,219,238
2024-09-17 08:06:00,50.5,50.6,216,238
2024-09-17 08:08:00,50,50.1,210,242
2024-09-17 08:10:00,50.2,50.2,211,243
2024-09-17 08:12:00,50.2,50.3,216,240
2024-09-17 08:14:00,50.4,50.5,216,240
2024-09-17 08:16:00,50.2,50.1,212,243
2024-09-17 08:18:00,49.9,50.0,214,240
2024-09-17 08:20:00,49.9,49.9,208,241
2024-09-17 08:22:00,50.2,50.2,212,240
2024-09-17 08:24:00,50.1,50.2,216,240
2024-09-17 08:26:00,50.2,50.3,211,242
2024-09-17 08:28:00,50.4,50.4,212,242
2024-09-17 08:30:00,50.5,50.5,214,241
2024-09-17 08:32:00,50.5,50.5,214,239
2024-09-17 08:34:00,50.4,50.4,215,239
2024-09-17 08:36:00,50.0,50.1,216,237
2024-09-17 08:38:00,49.7,49.7,207,241
2024-09-17 08:40:00,49.9,49.8,209,241
2024-09-17 08:42:00,49.9,49.9,209,243
2024-09-17 08:44:00,49.9,49.9,209,244
2024-09-17 08:46:00,49.8,49.7,209,245
2024-09-17 08:48:00,49.3,49.3,207,244
2024-09-17 08:50:00,49.4,49.3,209,241
2024-09-17 08:52:00,49.5,49.5,210,239
2024-09-17 08:54:00,49.4,49.5,209,241
2024-09-17 08:56:00,49.5,49.6,214,245
2024-09-17 08:58:00,49.5,49.6,214,240
2024-09-17 09:00:00,49.5,49.5,209,241
2024-09-17 09:02:00,49.6,49.6,214,237
2024-09-17 09:04:00,49.6,49.6,214,237
2024-09-17 09:06:00,49.5,49.4,211,238
2024-09-17 09:08:00,49.4,49.5,212,237
2024-09-17 09:10:00,49.5,49.5,214,237
2024-09-17 09:12:00,49.7,49.6,213,235
2024-09-17 09:14:00,49.6,49.6,211,236
2024-09-17 09:16:00,49.5,49.6,213,235
2024-09-17 09:18:00,49.5,49.5,213,237
2024-09-17 09:20:00,49.3,49.2,207,238
2024-09-17 09:22:00,49.3,49.3,213,236
2024-09-17 09:24:00,49.2,49.2,213,237
2024-09-17 09:26:00,49.4,49.4,213,237
2024-09-17 09:28:00,49.6,49.6,215,236
2024-09-17 09:30:00,49.4,49.4,212,237
2024-09-17 09:32:00,49.6,49.7,210,239
2024-09-17 09:34:00,49.5,49.5,209,240
2024-09-17 09:36:00,49.6,49.5,211,240
2024-09-17 09:38:00,49.5,49.5,209,239
2024-09-17 09:40:00,49.3,49.3,209,242
2024-09-17 09:42:00,49.5,49.5,214,238
2024-09-17 09:44:00,49.4,49.4,215,238
2024-09-17 09:46:00,49.3,49.3,211,238
2024-09-17 09:48:00,49.5,49.4,210,240
2024-09-17 09:50:00,49.4,49.4,212,239
2024-09-17 09:52:00,49.5,49.6,211,236
2024-09-17 09:54:00,49.6,49.7,212,238
2024-09-17 09:56:00,49.7,49.8,214,237
2024-09-17 09:58:00,49.6,49.6,211,239
2024-09-17 10:00:00,49.6,49.9,210,238
2024-09-17 10:02:00,50.0,50.1,212,240
2024-09-17 10:04:00,49.9,49.9,213,237
2024-09-17 10:06:00,50.0,49.9,213,238
2024-09-17 10:08:00,50.2,50.2,213,236
2024-09-17 10:10:00,50.0,50.1,213,241
2024-09-17 10:12:00,50.0,50.1,211,243
2024-09-17 10:14:00,50.1,50.1,213,243
2024-09-17 10:16:00,50.0,50.2,211,241
2024-09-17 10:18:00,50.0,50.0,209,243
2024-09-17 10:20:00,50.1,49.9,208,240
2024-09-17 10:22:00,49.9,49.9,209,244
2024-09-17 10:24:00,50.2,50.2,211,241
2024-09-17 10:26:00,50.4,50.4,211,242
2024-09-17 10:28:00,50.3,50.3,211,244
2024-09-17 10:30:00,50.3,50.4,212,243
2024-09-17 10:32:00,50.3,50.3,213,240
2024-09-17 10:34:00,50.1,50.0,209,240
2024-09-17 10:36:00,50.3,50.3,212,243
2024-09-17 10:38:00,50.1,50.1,206,247
2024-09-17 10:40:00,50.1,50.1,203,245
2024-09-17 10:42:00,50.0,50.1,204,247
2024-09-17 10:44:00,50.1,50.2,207,246
2024-09-17 10:46:00,50.1,50.1,207,243
2024-09-17 10:48:00,50.0,50.0,204,245
2024-09-17 10:50:00,50.0,50.0,210,243
2024-09-17 10:52:00,49.9,49.8,212,242
2024-09-17 10:54:00,50.0,50.0,213,240
2024-09-17 10:56:00,50.0,50.0,211,240
2024-09-17 10:58:00,49.3,49.3,209,240
2024-09-17 11:00:00,49.3,49.2,205,242
2024-09-17 11:02:00,49.5,49.5,211,240
2024-09-17 11:04:00,49.5,49.4,211,240
2024-09-17 11:06:00,49.5,49.5,208,243
2024-09-17 11:08:00,49.5,49.4,209,243
2024-09-17 11:10:00,49.5,49.5,209,242
2024-09-17 11:12:00,49.5,49.6,209,240
2024-09-17 11:14:00,49.5,49.5,208,243
2024-09-17 11:16:00,49.7,49.8,211,242
2024-09-17 11:18:00,49.6,49.6,211,240
2024-09-17 11:20:00,49.6,49.5,209,241
2024-09-17 11:22:00,49.3,49.3,211,239
2024-09-17 11:24:00,49.5,49.5,211,240
2024-09-17 11:26:00,49.6,49.6,209,242
2024-09-17 11:28:00,49.4,49.3,209,243
2024-09-17 11:30:00,49.3,49.4,209,243
2024-09-17 11:32:00,49.4,49.3,204,244
2024-09-17 11:34:00,49.2,49.2,202,245
2024-09-17 11:36:00,49.2,49.2,203,246
2024-09-17 11:38:00,49.2,49.2,204,243
2024-09-17 11:40:00,49.3,49.4,203,245
2024-09-17 11:42:00,49.3,49.4,212,240
2024-09-17 11:44:00,49.4,49.4,215,240
2024-09-17 11:46:00,49.4,49.3,213,239
2024-09-17 11:48:00,49.2,49.2,210,240
2024-09-17 11:50:00,49.3,49.4,211,240
2024-09-17 11:52:00,49.3,49.3,211,241
2024-09-17 11:54:00,49.3,49.4,211,241
2024-09-17 11:56:00,49.4,49.4,208,243
2024-09-17 11:58:00,49.3,49.3,210,243
2024-09-17 12:00:00,49.5,49.6,210,241
2024-09-17 12:02:00,49.4,49.4,210,243
2024-09-17 12:04:00,49.4,49.4,211,242
2024-09-17 12:06:00,49.6,49.6,209,242
2024-09-17 12:08:00,49.6,49.6,209,246
2024-09-17 12:10:00,49.8,49.8,212,245
2024-09-17 12:12:00,49.9,49.9,210,245
2024-09-17 12:14:00,49.8,49.7,208,244
2024-09-17 12:16:00,50.0,49.9,211,245
2024-09-17 12:18:00,49.9,49.9,211,245
2024-09-17 12:20:00,49.9,49.9,209,245
2024-09-17 12:22:00,49.3,49.3,204,194
2024-09-17 12:24:00,49.5,49.5,199,194
2024-09-17 12:26:00,49.7,49.7,199,202
2024-09-17 12:28:00,49.5,49.5,201,204
2024-09-17 12:30:00,49.5,49.5,199,202
2024-09-17 12:32:00,49.5,49.5,197,200
2024-09-17 12:34:00,49.6,49.5,198,203
2024-09-17 12:36:00,49.8,49.8,195,207
2024-09-17 12:38:00,49.6,49.6,197,201
2024-09-17 12:40:00,49.5,49.6,199,199
2024-09-17 12:42:00,49.6,49.6,197,201
2024-09-17 12:44:00,49.7,49.7,199,206
2024-09-17 12:46:00,49.2,49.3,199,202
2024-09-17 12:48:00,49.3,49.4,199,209
2024-09-17 12:50:00,49.6,49.5,197,202
2024-09-17 12:52:00,49.4,49.3,194,207
2024-09-17 12:54:00,49.9,49.8,195,207
2024-09-17 12:56:00,49.7,49.7,191,208
2024-09-17 12:58:00,49.6,49.6,197,204
2024-09-17 13:00:00,49.3,49.4,197,209
2024-09-17 13:02:00,49.2,49.3,194,205
2024-09-17 13:04:00,49.2,49.3,196,208
2024-09-17 13:06:00,49.4,49.4,197,199
2024-09-17 13:08:00,49.2,49.2,202,199
2024-09-17 13:10:00,49.5,49.5,198,196
2024-09-17 13:12:00,49.3,49.4,198,201
2024-09-17 13:14:00,49.6,49.5,199,202
2024-09-17 13:16:00,49.2,49.3,196,201
2024-09-17 13:18:00,49.9,49.8,199,206
2024-09-17 13:20:00,49.5,49.5,198,199
2024-09-17 13:22:00,49.5,49.5,199,199
2024-09-17 13:24:00,49.3,49.3,196,204
2024-09-17 13:26:00,49.6,49.5,197,203
2024-09-17 13:28:00,49.3,49.4,195,202
2024-09-17 13:30:00,49.7,49.7,199,201
2024-09-17 13:32:00,49.1,49.2,194,197
2024-09-17 13:34:00,49.5,49.5,202,203
2024-09-17 13:36:00,49.5,49.5,196,204
2024-09-17 13:38:00,49.3,49.3,197,203
2024-09-17 13:40:00,49.4,49.3,199,203
2024-09-17 13:42:00,49.2,49.2,197,199
2024-09-17 13:44:00,49.3,49.4,196,203
2024-09-17 13:46:00,49.8,49.8,197,203
2024-09-17 13:48:00,49.5,49.5,199,202
2024-09-17 13:50:00,49.2,49.2,199,202
2024-09-17 13:52:00,49.0,49.0,197,201
2024-09-17 13:54:00,49.2,49.2,197,201
2024-09-17 13:56:00,49.8,49.9,198,200
2024-09-17 13:58:00,49.3,49.3,197,195
2024-09-17 14:00:00,49.1,49.2,199,197
2024-09-17 14:02:00,48.9,48.9,196,199
2024-09-17 14:04:00,49.2,49.2,191,201
2024-09-17 14:06:00,7874,4386,0,0
2024-09-17 14:08:00,49.9,50.0,220,235
2024-09-17 14:10:00,50.0,49.8,218,238
2024-09-17 14:12:00,49.7,49.7,212,244
2024-09-17 14:14:00,49.9,49.8,213,244
2024-09-17 14:16:00,49.5,49.5,209,246
2024-09-17 14:18:00,49.7,49.7,213,241
2024-09-17 14:20:00,49.7,49.5,211,245
2024-09-17 14:22:00,49.6,49.6,209,245
2024-09-17 14:24:00,49.8,49.8,209,244
2024-09-17 14:26:00,49.8,49.8,213,245
2024-09-17 14:28:00,49.7,49.7,211,245
2024-09-17 14:30:00,50.0,50.0,208,245
2024-09-17 14:32:00,49.9,49.8,209,245
2024-09-17 14:34:00,49.8,49.8,210,244
2024-09-17 14:36:00,49.8,49.8,210,246
2024-09-17 14:38:00,49.6,49.6,204,248
2024-09-17 14:40:00,49.5,49.6,209,248
2024-09-17 14:42:00,49.7,49.7,209,248
2024-09-17 14:44:00,50.0,50.0,212,245
2024-09-17 14:46:00,49.9,50.0,213,246
2024-09-17 14:48:00,49.9,49.9,197,221
2024-09-17 14:50:00,49.1,49.0,197,218
2024-09-17 14:52:00,49.5,49.5,199,216
2024-09-17 14:54:00,49.4,49.5,199,209
2024-09-17 14:56:00,49.5,49.5,194,211
2024-09-17 14:58:00,49.4,49.3,197,209
2024-09-17 15:00:00,49.4,49.3,201,211
2024-09-17 15:02:00,49.5,49.4,196,208
2024-09-17 15:04:00,49.7,49.6,195,209
2024-09-17 15:06:00,49.2,49.2,194,210
2024-09-17 15:08:00,49.6,49.7,198,209
2024-09-17 15:10:00,49.5,49.5,197,214
2024-09-17 15:12:00,49.7,49.7,199,209
2024-09-17 15:14:00,49.2,49.1,197,202
2024-09-17 15:16:00,49.4,49.5,197,207
2024-09-17 15:18:00,49.5,49.5,194,207
2024-09-17 15:20:00,49.3,49.2,198,208
2024-09-17 15:22:00,49.2,49.1,193,207
2024-09-17 15:24:00,49.5,49.5,195,207
2024-09-17 15:26:00,49.4,49.5,194,204
2024-09-17 15:28:00,49.5,49.6,198,207
2024-09-17 15:30:00,49.3,49.3,197,205
2024-09-17 15:32:00,49.3,49.3,191,207
2024-09-17 15:34:00,49.4,49.3,192,204
2024-09-17 15:36:00,49.5,49.5,192,205
2024-09-17 15:38:00,9804,3937,59.4,0
2024-09-17 15:40:00,50.6,50.6,221,238
2024-09-17 15:42:00,50.8,50.8,220,238
2024-09-17 15:44:00,50.4,50.5,213,244
2024-09-17 15:46:00,50.5,50.4,214,245
2024-09-17 15:48:00,50.2,50.4,211,244
2024-09-17 15:50:00,50.5,50.6,214,242
2024-09-17 15:52:00,50.1,50.0,206,248
2024-09-17 15:54:00,50.2,50.2,212,246
2024-09-17 15:56:00,50.1,50.0,212,244
2024-09-17 15:58:00,50.2,50.4,218,242
2024-09-17 16:00:00,50.3,50.3,216,242
2024-09-17 16:02:00,50.3,50.3,212,244
2024-09-17 16:04:00,50.3,50.3,210,248
2024-09-17 16:06:00,50.3,50.1,214,245
2024-09-17 16:08:00,50.3,50.3,215,246
2024-09-17 16:10:00,50.2,50.2,212,246
2024-09-17 16:12:00,50.2,50.2,210,248
2024-09-17 16:14:00,50.2,50.1,208,248
2024-09-17 16:16:00,50.3,50.5,211,247
2024-09-17 16:18:00,49.7,49.7,199,203
2024-09-17 16:20:00,49.5,49.6,198,206
2024-09-17 16:22:00,49.2,49.2,197,209
2024-09-17 16:24:00,49.7,49.7,199,206
2024-09-17 16:26:00,49.6,49.5,200,204
2024-09-17 16:28:00,49.3,49.2,199,207
2024-09-17 16:30:00,49.5,49.4,199,207
2024-09-17 16:32:00,49.2,49.2,201,204
2024-09-17 16:34:00,49.6,49.6,199,207
2024-09-17 16:36:00,49.4,49.4,196,205
2024-09-17 16:38:00,49.6,49.5,198,201
2024-09-17 16:40:00,49.5,49.6,200,204
2024-09-17 16:42:00,49.6,49.6,197,204
2024-09-17 16:44:00,49.3,49.3,200,202
2024-09-17 16:46:00,49.4,49.4,199,202
2024-09-17 16:48:00,49.4,49.3,197,204
2024-09-17 16:50:00,49.6,49.6,197,207
2024-09-17 16:52:00,49.7,49.6,201,207
2024-09-17 16:54:00,49.5,49.6,199,204
2024-09-17 16:56:00,49.5,49.5,199,204
2024-09-17 16:58:00,49.6,49.5,198,203
2024-09-17 17:00:00,49.8,49.6,201,206
2024-09-17 17:02:00,49.3,49.4,200,204
2024-09-17 17:04:00,49.5,49.5,198,201
2024-09-17 17:06:00,49.3,49.3,201,199
2024-09-17 17:08:00,49.3,49.3,199,204
2024-09-17 17:10:00,49.7,49.6,199,205
2024-09-17 17:12:00,49.6,49.7,200,203
2024-09-17 17:14:00,49.4,49.4,197,199
2024-09-17 17:16:00,49.5,49.6,199,201
2024-09-17 17:18:00,49.6,49.7,201,203
2024-09-17 17:20:00,49.6,49.6,197,204
2024-09-17 17:22:00,49.4,49.5,198,207
2024-09-17 17:24:00,49.4,49.2,198,204
2024-09-17 17:26:00,49.6,49.7,202,207
2024-09-17 17:28:00,49.4,49.2,199,207
2024-09-17 17:30:00,49.0,48.9,194,202
2024-09-17 17:32:00,49.3,49.2,198,204
2024-09-17 17:34:00,49.3,49.3,197,204
2024-09-17 17:36:00,49.5,49.6,199,205
2024-09-17 17:38:00,49.4,49.4,195,207
2024-09-17 17:40:00,49.8,49.8,196,209
2024-09-17 17:42:00,49.1,49.1,194,204
2024-09-17 17:44:00,49.6,49.6,198,210
2024-09-17 17:46:00,49.6,49.5,198,207
2024-09-17 17:48:00,49.4,49.4,196,208
2024-09-17 17:50:00,49.3,49.3,198,207
2024-09-17 17:52:00,49.0,48.9,198,206
2024-09-17 17:54:00,49.0,49.0,194,202
2024-09-17 17:56:00,49.0,48.9,192,203
2024-09-17 17:58:00,49.2,49.2,194,204
2024-09-17 18:00:00,48.8,48.8,195,197
2024-09-17 18:02:00,48.8,48.8,196,199
2024-09-17 18:04:00,49.0,49.0,194,199
2024-09-17 18:06:00,5618,2817,0,0
2024-09-17 18:08:00,50.8,50.9,220,245
2024-09-17 18:10:00,50.0,49.9,219,245
2024-09-17 18:12:00,49.8,49.9,217,244
2024-09-17 18:14:00,50.0,50.0,221,240
