"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-10-08 02:46:00,49.6,49.6,209,227
2024-10-08 02:48:00,49.6,49.6,209,226
2024-10-08 02:50:00,49.4,49.5,211,225
2024-10-08 02:52:00,49.4,49.4,209,224
2024-10-08 02:54:00,49.5,49.5,209,226
2024-10-08 02:56:00,49.7,49.6,212,225
2024-10-08 02:58:00,49.7,49.8,209,226
2024-10-08 03:00:00,49.5,49.5,210,227
2024-10-08 03:02:00,49.7,49.7,212,226
2024-10-08 03:04:00,49.7,49.7,209,226
2024-10-08 03:06:00,49.7,49.7,209,228
2024-10-08 03:08:00,49.7,49.7,209,228
2024-10-08 03:10:00,49.5,49.6,212,226
2024-10-08 03:12:00,49.6,49.7,211,226
2024-10-08 03:14:00,49.4,49.3,212,225
2024-10-08 03:16:00,49.6,49.6,211,226
2024-10-08 03:18:00,49.3,49.4,209,226
2024-10-08 03:20:00,49.4,49.3,211,224
2024-10-08 03:22:00,49.6,49.5,210,226
2024-10-08 03:24:00,49.6,49.6,209,226
2024-10-08 03:26:00,49.8,49.7,209,226
2024-10-08 03:28:00,49.8,49.8,210,227
2024-10-08 03:30:00,49.8,49.7,209,226
2024-10-08 03:32:00,49.9,49.9,209,227
2024-10-08 03:34:00,50.0,50.0,213,227
2024-10-08 03:36:00,49.7,49.7,211,227
2024-10-08 03:38:00,49.9,49.8,211,227
2024-10-08 03:40:00,49.5,49.5,211,225
2024-10-08 03:42:00,49.7,49.6,212,226
2024-10-08 03:44:00,49.4,49.5,210,225
2024-10-08 03:46:00,49.7,49.7,212,226
2024-10-08 03:48:00,49.7,49.7,210,227
2024-10-08 03:50:00,49.9,49.9,211,227
2024-10-08 03:52:00,49.8,49.8,212,227
2024-10-08 03:54:00,50.1,50.1,212,228
2024-10-08 03:56:00,49.9,50.0,211,229
2024-10-08 03:58:00,49.8,49.8,214,227
2024-10-08 04:00:00,49.9,49.8,212,228
2024-10-08 04:02:00,49.8,49.8,211,228
2024-10-08 04:04:00,49.6,49.7,210,228
2024-10-08 04:06:00,49.6,49.6,212,226
2024-10-08 04:08:00,49.7,49.7,209,226
2024-10-08 04:10:00,49.7,49.7,210,226
2024-10-08 04:12:00,49.7,49.6,211,226
2024-10-08 04:14:00,49.8,49.7,209,228
2024-10-08 04:16:00,49.8,49.7,211,228
2024-10-08 04:18:00,49.9,49.9,213,228
2024-10-08 04:20:00,49.9,49.9,210,227
2024-10-08 04:22:00,50.0,50.0,210,228
2024-10-08 04:24:00,49.6,49.6,211,227
2024-10-08 04:26:00,49.6,49.6,209,226
2024-10-08 04:28:00,49.5,49.5,207,227
2024-10-08 04:30:00,49.6,49.7,211,226
2024-10-08 04:32:00,49.6,49.6,210,226
2024-10-08 04:34:00,49.7,49.7,209,227
2024-10-08 04:36:00,49.7,49.7,210,228
2024-10-08 04:38:00,49.9,49.9,211,228
2024-10-08 04:40:00,49.7,49.7,208,228
2024-10-08 04:42:00,49.7,49.7,210,228
2024-10-08 04:44:00,50.0,50.0,212,228
2024-10-08 04:46:00,49.5,49.5,210,227
2024-10-08 04:48:00,49.6,49.5,211,227
2024-10-08 04:50:00,49.3,49.3,213,223
2024-10-08 04:52:00,49.5,49.5,209,225
2024-10-08 04:54:00,49.8,49.7,210,226
2024-10-08 04:56:00,49.4,49.4,209,227
2024-10-08 04:58:00,49.7,49.6,208,229
2024-10-08 05:00:00,49.6,49.5,207,230
2024-10-08 05:02:00,49.8,49.8,210,228
2024-10-08 05:04:00,49.8,49.8,207,228
2024-10-08 05:06:00,49.5,49.5,209,228
2024-10-08 05:08:00,49.7,49.7,211,226
2024-10-08 05:10:00,49.4,49.3,209,225
2024-10-08 05:12:00,49.4,49.5,209,223
2024-10-08 05:14:00,49.4,49.3,210,223
2024-10-08 05:16:00,49.4,49.4,210,223
2024-10-08 05:18:00,49.4,49.5,205,223
2024-10-08 05:20:00,49.5,49.4,208,222
2024-10-08 05:22:00,49.4,49.4,210,221
2024-10-08 05:24:00,49.5,49.4,209,221
2024-10-08 05:26:00,49.5,49.5,208,222
2024-10-08 05:28:00,49.6,49.7,213,221
2024-10-08 05:30:00,49.5,49.5,210,219
2024-10-08 05:32:00,49.5,49.5,209,221
2024-10-08 05:34:00,49.4,49.4,211,220
2024-10-08 05:36:00,49.1,49.1,209,221
2024-10-08 05:38:00,49.9,50.0,210,215
2024-10-08 05:40:00,49.8,49.8,210,219
2024-10-08 05:42:00,49.7,49.7,210,215
2024-10-08 05:44:00,49.6,49.7,211,207
2024-10-08 05:46:00,49.8,49.8,213,209
2024-10-08 05:48:00,49.6,49.7,210,202
2024-10-08 05:50:00,50.0,50.0,211,199
2024-10-08 05:52:00,49.5,49.5,213,193
2024-10-08 05:54:00,49.8,49.8,208,204
2024-10-08 05:56:00,49.5,49.5,208,211
2024-10-08 05:58:00,50.1,50,209,211
2024-10-08 06:00:00,49.6,49.5,211,209
2024-10-08 06:02:00,49.6,49.6,209,213
2024-10-08 06:04:00,49.5,49.5,209,202
2024-10-08 06:06:00,49.6,49.7,208,207
2024-10-08 06:08:00,49.8,49.8,207,208
2024-10-08 06:10:00,49.5,49.4,211,202
2024-10-08 06:12:00,49.6,49.6,209,210
2024-10-08 06:14:00,49.5,49.5,208,208
2024-10-08 06:16:00,49.5,49.5,210,193
2024-10-08 06:18:00,49.6,49.6,205,205
2024-10-08 06:20:00,49.7,49.7,208,209
2024-10-08 06:22:00,49.4,49.4,207,209
2024-10-08 06:24:00,49.7,49.8,210,210
2024-10-08 06:26:00,49.6,49.7,207,209
2024-10-08 06:28:00,49.7,49.7,209,204
2024-10-08 06:30:00,49.6,49.6,211,200
2024-10-08 06:32:00,49.8,49.7,209,192
2024-10-08 06:34:00,49.6,49.6,208,199
2024-10-08 06:36:00,49.7,49.6,211,199
2024-10-08 06:38:00,49.7,49.7,207,199
2024-10-08 06:40:00,49.5,49.5,207,194
2024-10-08 06:42:00,49.8,49.7,210,190
2024-10-08 06:44:00,49.7,49.7,211,197
2024-10-08 06:46:00,49.3,49.4,204,205
2024-10-08 06:48:00,49.8,49.8,209,198
2024-10-08 06:50:00,49.8,49.8,209,202
2024-10-08 06:52:00,49.7,49.7,209,203
2024-10-08 06:54:00,49.9,50.0,211,202
2024-10-08 06:56:00,49.8,49.8,210,199
2024-10-08 06:58:00,49.9,49.9,208,197
2024-10-08 07:00:00,50.0,50.1,209,204
2024-10-08 07:02:00,49.8,49.8,209,202
2024-10-08 07:04:00,49.5,49.5,204,206
2024-10-08 07:06:00,49.7,49.7,206,207
2024-10-08 07:08:00,49.8,49.7,206,205
2024-10-08 07:10:00,49.7,49.8,204,202
2024-10-08 07:12:00,49.8,49.8,204,206
2024-10-08 07:14:00,49.9,49.9,207,202
2024-10-08 07:16:00,50.0,50.0,203,209
2024-10-08 07:18:00,50.0,50.0,205,212
2024-10-08 07:20:00,49.8,49.8,207,204
2024-10-08 07:22:00,50.0,50.1,203,208
2024-10-08 07:24:00,49.9,49.8,204,216
2024-10-08 07:26:00,49.8,49.7,204,216
2024-10-08 07:28:00,49.7,49.7,203,216
2024-10-08 07:30:00,50.0,50.0,207,213
2024-10-08 07:32:00,49.7,49.7,204,215
2024-10-08 07:34:00,49.6,49.7,208,214
2024-10-08 07:36:00,49.6,49.6,203,212
2024-10-08 07:38:00,50.0,50.0,207,209
2024-10-08 07:40:00,49.8,49.7,209,205
2024-10-08 07:42:00,49.6,49.6,208,207
2024-10-08 07:44:00,49.7,49.7,209,206
2024-10-08 07:46:00,50.0,50.0,209,209
2024-10-08 07:48:00,49.7,49.7,204,208
2024-10-08 07:50:00,49.8,49.8,207,212
2024-10-08 07:52:00,49.5,49.5,206,206
2024-10-08 07:54:00,49.5,49.5,203,211
2024-10-08 07:56:00,49.6,49.6,202,208
2024-10-08 07:58:00,49.8,49.9,206,206
2024-10-08 08:00:00,49.6,49.6,204,200
2024-10-08 08:02:00,50.0,49.9,204,199
2024-10-08 08:04:00,50.0,50.0,208,201
2024-10-08 08:06:00,49.5,49.6,203,199
2024-10-08 08:08:00,49.5,49.5,204,204
2024-10-08 08:10:00,49.6,49.6,202,209
2024-10-08 08:12:00,49.6,49.6,205,199
2024-10-08 08:14:00,49.8,49.8,205,196
2024-10-08 08:16:00,49.6,49.6,207,197
2024-10-08 08:18:00,49.6,49.6,203,195
2024-10-08 08:20:00,49.4,49.5,199,195
2024-10-08 08:22:00,49.6,49.6,207,190
2024-10-08 08:24:00,49.6,49.6,207,192
2024-10-08 08:26:00,49.4,49.3,204,198
2024-10-08 08:28:00,49.3,49.2,209,192
2024-10-08 08:30:00,49.5,49.5,203,194
2024-10-08 08:32:00,49.3,49.3,204,191
2024-10-08 08:34:00,49.4,49.4,205,187
2024-10-08 08:36:00,49.4,49.5,209,189
2024-10-08 08:38:00,49.5,49.5,202,190
2024-10-08 08:40:00,49.5,49.5,204,194
2024-10-08 08:42:00,49.4,49.4,204,203
2024-10-08 08:44:00,49.3,49.3,202,197
2024-10-08 08:46:00,49.4,49.4,203,197
2024-10-08 08:48:00,49.3,49.3,202,194
2024-10-08 08:50:00,49.3,49.4,202,190
2024-10-08 08:52:00,49.5,49.5,204,190
2024-10-08 08:54:00,49.3,49.3,206,188
2024-10-08 08:56:00,49.4,49.4,203,190
2024-10-08 08:58:00,49.4,49.5,204,191
2024-10-08 09:00:00,49.6,49.6,207,194
2024-10-08 09:02:00,49.6,49.6,203,194
2024-10-08 09:04:00,49.3,49.3,204,189
2024-10-08 09:06:00,49.2,49.1,204,193
2024-10-08 09:08:00,49.4,49.4,204,194
2024-10-08 09:10:00,49.4,49.4,204,191
2024-10-08 09:12:00,49.4,49.3,205,184
2024-10-08 09:14:00,49.7,49.7,204,192
2024-10-08 09:16:00,49.2,49.2,201,187
2024-10-08 09:18:00,49.8,49.8,199,192
2024-10-08 09:20:00,49.6,49.6,203,195
2024-10-08 09:22:00,49.9,49.9,204,192
2024-10-08 09:24:00,49.4,49.4,203,189
2024-10-08 09:26:00,49.6,49.6,204,184
2024-10-08 09:28:00,49.3,49.3,203,177
2024-10-08 09:30:00,49.3,49.3,204,178
2024-10-08 09:32:00,49.6,49.7,207,181
2024-10-08 09:34:00,49.5,49.5,199,190
2024-10-08 09:36:00,49.6,49.7,200,196
2024-10-08 09:38:00,49.5,49.5,206,191
2024-10-08 09:40:00,49.4,49.4,200,191
2024-10-08 09:42:00,49.3,49.3,204,191
2024-10-08 09:44:00,49.5,49.5,203,189
2024-10-08 09:46:00,49.2,49.1,204,185
2024-10-08 09:48:00,49.5,49.5,200,196
2024-10-08 09:50:00,49.2,49.3,200,192
2024-10-08 09:52:00,49.5,49.6,198,193
2024-10-08 09:54:00,49.6,49.6,200,194
2024-10-08 09:56:00,53.8,54.2,36.8,221
2024-10-08 09:58:00,50.2,50.2,201,213
2024-10-08 10:00:00,49.2,49.2,200,197
2024-10-08 10:02:00,49.6,49.6,199,194
2024-10-08 10:04:00,49.3,49.3,201,192
2024-10-08 10:06:00,49.1,49.1,202,186
2024-10-08 10:08:00,49.3,49.3,199,183
2024-10-08 10:10:00,49.5,49.5,202,189
2024-10-08 10:12:00,49.4,49.4,204,190
2024-10-08 10:14:00,49.2,49.3,198,203
2024-10-08 10:16:00,49.4,49.5,202,202
2024-10-08 10:18:00,49.9,49.9,201,204
2024-10-08 10:20:00,49.8,49.8,202,205
2024-10-08 10:22:00,49.6,49.6,202,204
2024-10-08 10:24:00,49.7,49.6,199,204
2024-10-08 10:26:00,49.4,49.3,199,199
2024-10-08 10:28:00,49.6,49.7,202,202
2024-10-08 10:30:00,49.3,49.3,200,200
2024-10-08 10:32:00,49.8,49.9,201,200
2024-10-08 10:34:00,49.5,49.6,200,203
2024-10-08 10:36:00,49.4,49.5,200,197
2024-10-08 10:38:00,49.7,49.7,199,195
2024-10-08 10:40:00,49.3,49.3,200,197
2024-10-08 10:42:00,49.2,49.2,202,196
2024-10-08 10:44:00,49.4,49.4,202,194
2024-10-08 10:46:00,49.1,49.1,200,192
2024-10-08 10:48:00,50.3,50.2,204,202
2024-10-08 10:50:00,49.8,49.7,207,200
2024-10-08 10:52:00,49.8,49.8,199,202
2024-10-08 10:54:00,49.7,49.7,200,203
2024-10-08 10:56:00,49.6,49.6,198,202
2024-10-08 10:58:00,49.5,49.5,202,199
2024-10-08 11:00:00,49.5,49.5,202,205
2024-10-08 11:02:00,49.9,49.9,205,197
2024-10-08 11:04:00,49.6,49.7,202,195
2024-10-08 11:06:00,49.7,49.7,204,207
2024-10-08 11:08:00,49.2,49.2,201,201
2024-10-08 11:10:00,49.6,49.6,202,204
2024-10-08 11:12:00,49.7,49.8,202,209
2024-10-08 11:14:00,49.5,49.5,204,208
2024-10-08 11:16:00,49.9,49.8,201,203
2024-10-08 11:18:00,49.5,49.5,200,207
2024-10-08 11:20:00,49.6,49.7,202,197
2024-10-08 11:22:00,49.5,49.5,202,204
2024-10-08 11:24:00,49.7,49.7,199,197
2024-10-08 11:26:00,49.1,49.1,202,199
2024-10-08 11:28:00,49.6,49.6,199,199
2024-10-08 11:30:00,49.5,49.5,197,204
2024-10-08 11:32:00,49.6,49.7,197,200
2024-10-08 11:34:00,49.6,49.7,199,199
2024-10-08 11:36:00,49.5,49.5,199,204
2024-10-08 11:38:00,49.8,49.7,200,202
2024-10-08 11:40:00,49.6,49.6,201,202
2024-10-08 11:42:00,49.6,49.7,201,204
2024-10-08 11:44:00,49.3,49.3,204,203
2024-10-08 11:46:00,49.7,49.5,204,205
2024-10-08 11:48:00,49.2,49.2,198,202
2024-10-08 11:50:00,49.7,49.6,201,203
2024-10-08 11:52:00,49.6,49.6,202,202
2024-10-08 11:54:00,49.4,49.5,199,202
2024-10-08 11:56:00,49.2,49.2,202,202
2024-10-08 11:58:00,49.8,49.8,198,203
2024-10-08 12:00:00,49.8,49.8,200,198
2024-10-08 12:02:00,49.7,49.8,197,197
2024-10-08 12:04:00,49.4,49.4,204,204
2024-10-08 12:06:00,49.3,49.3,203,198
2024-10-08 12:08:00,49.3,49.3,199,197
2024-10-08 12:10:00,49.5,49.5,203,202
2024-10-08 12:12:00,49.6,49.6,202,195
2024-10-08 12:14:00,49.7,49.7,200,194
2024-10-08 12:16:00,49.5,49.5,199,198
2024-10-08 12:18:00,49.6,49.5,201,200
2024-10-08 12:20:00,49.4,49.4,202,194
2024-10-08 12:22:00,49.6,49.6,200,204
2024-10-08 12:24:00,49.3,49.4,202,195
2024-10-08 12:26:00,49.1,49.1,201,195
2024-10-08 12:28:00,49.3,49.3,202,202
2024-10-08 12:30:00,48.8,48.9,201,196
2024-10-08 12:32:00,49.2,49.2,202,193
2024-10-08 12:34:00,49.7,49.7,200,198
2024-10-08 12:36:00,49.3,49.3,200,199
2024-10-08 12:38:00,49.4,49.5,198,202
2024-10-08 12:40:00,49.6,49.6,197,202
2024-10-08 12:42:00,49.7,49.7,202,202
2024-10-08 12:44:00,49.9,50.0,201,197
2024-10-08 12:46:00,49.7,49.7,197,197
2024-10-08 12:48:00,49.2,49.3,202,192
2024-10-08 12:50:00,49.7,49.7,204,186
2024-10-08 12:52:00,49.3,49.3,199,186
2024-10-08 12:54:00,49.4,49.4,198,190
2024-10-08 12:56:00,49.2,49.2,202,198
2024-10-08 12:58:00,49.2,49.2,200,197
2024-10-08 13:00:00,49.6,49.5,198,197
2024-10-08 13:02:00,49.5,49.5,202,199
2024-10-08 13:04:00,49.5,49.5,199,194
2024-10-08 13:06:00,49.6,49.7,202,194
2024-10-08 13:08:00,49.4,49.2,202,194
2024-10-08 13:10:00,49.4,49.4,202,193
2024-10-08 13:12:00,49.3,49.3,201,194
2024-10-08 13:14:00,49.6,49.6,202,199
2024-10-08 13:16:00,49.3,49.2,201,194
2024-10-08 13:18:00,50.0,49.9,201,197
2024-10-08 13:20:00,49.5,49.5,199,196
2024-10-08 13:22:00,49.6,49.5,202,197
2024-10-08 13:24:00,49.3,49.3,199,192
2024-10-08 13:26:00,49.5,49.5,201,199
2024-10-08 13:28:00,49.7,49.7,200,201
2024-10-08 13:30:00,49.6,49.6,199,202
2024-10-08 13:32:00,49.9,49.9,200,202
2024-10-08 13:34:00,49.4,49.5,199,201
2024-10-08 13:36:00,49.1,49.1,199,199
2024-10-08 13:38:00,49.0,49.0,198,202
2024-10-08 13:40:00,49.2,49.2,197,200
2024-10-08 13:42:00,49.5,49.4,202,199
2024-10-08 13:44:00,49.4,49.3,199,202
2024-10-08 13:46:00,49.9,49.8,199,200
2024-10-08 13:48:00,49.9,50.0,201,202
2024-10-08 13:50:00,49.3,49.3,202,199
2024-10-08 13:52:00,49.2,49.2,200,200
2024-10-08 13:54:00,49.0,49.0,200,199
2024-10-08 13:56:00,49.5,49.5,202,200
2024-10-08 13:58:00,49.2,49.2,198,197
2024-10-08 14:00:00,49.2,49.2,201,195
2024-10-08 14:02:00,49.1,49.1,195,194
2024-10-08 14:04:00,48.8,48.9,197,189
2024-10-08 14:06:00,49.2,49.2,201,196
2024-10-08 14:08:00,49.0,49.0,199,187
2024-10-08 14:10:00,49.0,49.1,199,192
2024-10-08 14:12:00,49.4,49.5,198,193
2024-10-08 14:14:00,49.5,49.5,200,197
2024-10-08 14:16:00,49.0,49.0,202,185
2024-10-08 14:18:00,50.0,50,200,202
2024-10-08 14:20:00,49.1,49.1,203,196
2024-10-08 14:22:00,49.5,49.5,202,192
2024-10-08 14:24:00,49.3,49.3,204,191
2024-10-08 14:26:00,49.2,49.2,202,192
2024-10-08 14:28:00,49.5,49.5,197,194
2024-10-08 14:30:00,49.4,49.4,198,187
2024-10-08 14:32:00,49.3,49.3,201,191
2024-10-08 14:34:00,49.0,49.0,199,187
2024-10-08 14:36:00,49.1,49.0,199,188
2024-10-08 14:38:00,49.2,49.1,204,192
2024-10-08 14:40:00,49.6,49.6,200,185
2024-10-08 14:42:00,49.5,49.5,200,187
2024-10-08 14:44:00,49.4,49.4,202,190
2024-10-08 14:46:00,49.2,49.1,199,186
2024-10-08 14:48:00,49.3,49.3,200,191
2024-10-08 14:50:00,50.3,50.3,204,191
2024-10-08 14:52:00,49.4,49.3,199,202
2024-10-08 14:54:00,49.0,49.0,200,192
2024-10-08 14:56:00,49.2,49.3,202,193
2024-10-08 14:58:00,49.5,49.6,203,191
2024-10-08 15:00:00,49.7,49.6,200,195
2024-10-08 15:02:00,49.5,49.5,202,193
2024-10-08 15:04:00,49.0,49.1,197,198
2024-10-08 15:06:00,49.3,49.3,199,196
2024-10-08 15:08:00,49.5,49.5,198,194
2024-10-08 15:10:00,49.7,49.7,202,197
2024-10-08 15:12:00,49.3,49.3,199,192
2024-10-08 15:14:00,49.2,49.1,199,187
2024-10-08 15:16:00,3030,6452,0,0.707
2024-10-08 15:18:00,48.8,48.7,201,190
2024-10-08 15:20:00,49.4,49.4,198,190
2024-10-08 15:22:00,49.7,50.0,195,192
2024-10-08 15:24:00,49.7,49.7,203,190
2024-10-08 15:26:00,49.6,49.6,202,191
2024-10-08 15:28:00,49.5,49.4,199,186
2024-10-08 15:30:00,49.3,49.3,204,189
2024-10-08 15:32:00,49.5,49.5,197,191
2024-10-08 15:34:00,49.3,49.3,202,187
2024-10-08 15:36:00,49.2,49.2,198,189
2024-10-08 15:38:00,49.5,49.4,199,190
2024-10-08 15:40:00,49.0,49.0,201,187
2024-10-08 15:42:00,49.6,49.5,201,192
2024-10-08 15:44:00,49.3,49.3,200,180
2024-10-08 15:46:00,49.2,49.2,202,183
2024-10-08 15:48:00,49.4,49.3,199,188
2024-10-08 15:50:00,49.2,49.2,202,185
2024-10-08 15:52:00,49.4,49.3,201,189
2024-10-08 15:54:00,49.5,49.5,200,184
2024-10-08 15:56:00,49.4,49.3,203,190
2024-10-08 15:58:00,49.4,49.4,197,185
2024-10-08 16:00:00,49.2,49.2,200,189
2024-10-08 16:02:00,49.2,49.2,199,185
2024-10-08 16:04:00,49.2,49.3,204,187
2024-10-08 16:06:00,5618,6536,0,0
2024-10-08 16:08:00,3289,7874,0,3.54
2024-10-08 16:10:00,50.1,50.0,223,240
2024-10-08 16:12:00,50.4,50.4,225,240
2024-10-08 16:14:00,50.4,50.5,226,240
2024-10-08 16:16:00,50.5,50.5,225,238
2024-10-08 16:18:00,50.6,50.5,224,238
2024-10-08 16:20:00,50.5,50.5,224,238
2024-10-08 16:22:00,50.4,50.5,223,240
2024-10-08 16:24:00,50.3,50.5,222,238
2024-10-08 16:26:00,50.8,50.8,225,241
2024-10-08 16:28:00,50.8,50.9,222,239
2024-10-08 16:30:00,49.1,49.2,199,184
2024-10-08 16:32:00,49.5,49.4,201,183
2024-10-08 16:34:00,49.3,49.3,203,187
2024-10-08 16:36:00,49.3,49.3,201,187
2024-10-08 16:38:00,49.6,49.6,204,185
2024-10-08 16:40:00,49.1,49.1,203,188
2024-10-08 16:42:00,49.4,49.4,199,191
2024-10-08 16:44:00,50.6,50.7,224,241
2024-10-08 16:46:00,51.1,51.0,226,240
2024-10-08 16:48:00,51.0,51.0,222,244
2024-10-08 16:50:00,50.4,50.4,219,243
2024-10-08 16:52:00,49.9,50.0,219,242
2024-10-08 16:54:00,50.2,50.2,223,240
2024-10-08 16:56:00,49.2,49.2,200,185
2024-10-08 16:58:00,49.3,49.3,200,188
2024-10-08 17:00:00,49.2,49.2,203,192
2024-10-08 17:02:00,49.5,49.5,205,190
2024-10-08 17:04:00,49.5,49.4,200,187
2024-10-08 17:06:00,49.2,49.3,204,182
2024-10-08 17:08:00,49.4,49.4,199,183
2024-10-08 17:10:00,49.2,49.3,197,188
2024-10-08 17:12:00,49.5,49.6,200,188
2024-10-08 17:14:00,49.5,49.5,197,190
2024-10-08 17:16:00,49.3,49.3,200,187
2024-10-08 17:18:00,49.3,49.3,202,189
2024-10-08 17:20:00,49.1,49.1,204,188
2024-10-08 17:22:00,49.3,49.3,197,194
2024-10-08 17:24:00,49.4,49.3,199,194
2024-10-08 17:26:00,49.6,49.7,201,187
2024-10-08 17:28:00,49.4,49.3,202,182
2024-10-08 17:30:00,49.5,49.4,201,187
2024-10-08 17:32:00,49.2,49.1,199,190
2024-10-08 17:34:00,49.1,49.2,201,189
2024-10-08 17:36:00,49.3,49.2,199,188
2024-10-08 17:38:00,49.4,49.4,197,190
2024-10-08 17:40:00,49.2,49.2,203,190
2024-10-08 17:42:00,49.3,49.2,199,192
2024-10-08 17:44:00,49.5,49.5,199,192
2024-10-08 17:46:00,49.3,49.4,200,186
2024-10-08 17:48:00,49.3,49.3,198,191
2024-10-08 17:50:00,49.5,49.5,201,190
2024-10-08 17:52:00,49.5,49.5,202,191
2024-10-08 17:54:00,49.3,49.2,202,190
2024-10-08 17:56:00,49.3,49.3,202,188
2024-10-08 17:58:00,49.2,49.1,202,189
2024-10-08 18:00:00,48.8,48.8,200,188
2024-10-08 18:02:00,49.1,49.0,198,189
2024-10-08 18:04:00,49.1,49.1,200,187
2024-10-08 18:06:00,49.2,49.2,202,190
2024-10-08 18:08:00,48.7,48.8,202,185
2024-10-08 18:10:00,49.1,49.1,197,188
2024-10-08 18:12:00,48.9,48.9,202,189
