"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-06-17 03:44:00,50.1,50.0,209,226
2024-06-17 03:46:00,50.0,50.1,211,227
2024-06-17 03:48:00,50.0,50.0,210,226
2024-06-17 03:50:00,50.3,50.2,209,226
2024-06-17 03:52:00,50.1,50.1,211,227
2024-06-17 03:54:00,50.1,50.2,211,227
2024-06-17 03:56:00,50.3,50.3,210,228
2024-06-17 03:58:00,50.4,50.4,211,228
2024-06-17 04:00:00,50.3,50.3,212,228
2024-06-17 04:02:00,50.0,50.0,210,227
2024-06-17 04:04:00,50.4,50.4,210,228
2024-06-17 04:06:00,50.4,50.4,211,229
2024-06-17 04:08:00,50.2,50.2,211,234
2024-06-17 04:10:00,50.0,50.0,209,228
2024-06-17 04:12:00,50.0,49.9,207,226
2024-06-17 04:14:00,49.9,49.8,209,227
2024-06-17 04:16:00,50.2,50.1,209,227
2024-06-17 04:18:00,50.0,50.0,208,226
2024-06-17 04:20:00,50.1,50.1,209,226
2024-06-17 04:22:00,50.1,50.1,209,227
2024-06-17 04:24:00,50.3,50.2,209,226
2024-06-17 04:26:00,50.5,50.5,207,225
2024-06-17 04:28:00,50.1,50.2,211,228
2024-06-17 04:30:00,50.2,50.2,211,228
2024-06-17 04:32:00,50.3,50.3,210,228
2024-06-17 04:34:00,50.1,50.1,211,228
2024-06-17 04:36:00,50.2,50.2,213,232
2024-06-17 04:38:00,50.3,50.3,210,232
2024-06-17 04:40:00,50.2,50.3,211,232
2024-06-17 04:42:00,50.2,50.2,211,232
2024-06-17 04:44:00,50.2,50.2,210,231
2024-06-17 04:46:00,50.0,50.0,209,231
2024-06-17 04:48:00,50.1,50.2,209,231
2024-06-17 04:50:00,50.2,50.2,211,232
2024-06-17 04:52:00,50.1,50.2,209,230
2024-06-17 04:54:00,50.4,50.3,210,232
2024-06-17 04:56:00,50.1,50.1,211,231
2024-06-17 04:58:00,50.4,50.4,210,231
2024-06-17 05:00:00,50.3,50.3,209,230
2024-06-17 05:02:00,50.0,50.0,209,230
2024-06-17 05:04:00,50.2,50.1,210,231
2024-06-17 05:06:00,50.3,50.2,211,231
2024-06-17 05:08:00,50.2,50.2,209,229
2024-06-17 05:10:00,50.1,50.1,211,231
2024-06-17 05:12:00,50.2,50.2,211,231
2024-06-17 05:14:00,50.2,50.2,210,231
2024-06-17 05:16:00,50.2,50.1,209,230
2024-06-17 05:18:00,50.1,50.2,210,230
2024-06-17 05:20:00,50.2,50.2,212,232
2024-06-17 05:22:00,50.2,50.2,210,231
2024-06-17 05:24:00,50.1,50.1,211,231
2024-06-17 05:26:00,50.2,50.2,211,231
2024-06-17 05:28:00,50.1,50.1,209,230
2024-06-17 05:30:00,50.1,50.2,209,230
2024-06-17 05:32:00,50.0,50.0,210,230
2024-06-17 05:34:00,49.8,49.8,210,230
2024-06-17 05:36:00,50.0,50.1,207,228
2024-06-17 05:38:00,50.0,50.1,209,229
2024-06-17 05:40:00,49.8,49.8,209,228
2024-06-17 05:42:00,50.0,50.0,207,227
2024-06-17 05:44:00,50.2,50.2,209,230
2024-06-17 05:46:00,49.9,49.9,209,228
2024-06-17 05:48:00,50.0,50.0,208,228
2024-06-17 05:50:00,50.2,50.2,203,223
2024-06-17 05:52:00,50.0,50.0,205,221
2024-06-17 05:54:00,50.1,50.0,204,220
2024-06-17 05:56:00,49.9,49.8,209,223
2024-06-17 05:58:00,50.0,50.0,209,226
2024-06-17 06:00:00,50.2,50.1,211,228
2024-06-17 06:02:00,50.2,50.2,211,228
2024-06-17 06:04:00,49.9,49.8,207,223
2024-06-17 06:06:00,50.1,50.1,207,221
2024-06-17 06:08:00,50.0,50.0,207,222
2024-06-17 06:10:00,50.3,50.3,209,224
2024-06-17 06:12:00,49.9,49.9,205,221
2024-06-17 06:14:00,49.9,50.0,207,222
2024-06-17 06:16:00,49.9,49.9,211,228
2024-06-17 06:18:00,49.6,49.9,207,224
2024-06-17 06:20:00,49.8,49.9,207,224
2024-06-17 06:22:00,50.0,50.0,207,223
2024-06-17 06:24:00,50.0,49.9,207,221
2024-06-17 06:26:00,50.0,49.9,206,221
2024-06-17 06:28:00,49.9,50.0,211,225
2024-06-17 06:30:00,49.8,49.9,210,225
2024-06-17 06:32:00,49.9,50.0,205,221
2024-06-17 06:34:00,49.8,49.8,205,220
2024-06-17 06:36:00,49.9,49.8,209,223
2024-06-17 06:38:00,49.8,49.9,214,231
2024-06-17 06:40:00,49.9,49.9,209,225
2024-06-17 06:42:00,50,50.0,207,221
2024-06-17 06:44:00,50.0,50.1,211,225
2024-06-17 06:46:00,49.9,49.9,209,225
2024-06-17 06:48:00,49.8,49.9,204,220
2024-06-17 06:50:00,50.0,50.0,204,213
2024-06-17 06:52:00,49.9,49.9,207,213
2024-06-17 06:54:00,49.8,49.8,202,209
2024-06-17 06:56:00,50.0,50.0,207,215
2024-06-17 06:58:00,50.0,49.9,206,217
2024-06-17 07:00:00,49.8,49.9,209,224
2024-06-17 07:02:00,49.9,49.9,207,228
2024-06-17 07:04:00,49.9,49.9,207,226
2024-06-17 07:06:00,50.1,50.1,207,228
2024-06-17 07:08:00,49.9,49.9,209,232
2024-06-17 07:10:00,49.9,49.9,207,231
2024-06-17 07:12:00,49.9,49.9,205,229
2024-06-17 07:14:00,49.9,49.9,207,230
2024-06-17 07:16:00,49.8,49.8,207,226
2024-06-17 07:18:00,49.9,49.9,207,225
2024-06-17 07:20:00,49.7,49.7,207,226
2024-06-17 07:22:00,49.9,49.9,206,223
2024-06-17 07:24:00,49.8,49.9,205,222
2024-06-17 07:26:00,49.8,49.8,207,222
2024-06-17 07:28:00,49.8,49.8,207,223
2024-06-17 07:30:00,50.0,50.0,204,221
2024-06-17 07:32:00,50.1,50.0,206,221
2024-06-17 07:34:00,49.9,49.9,205,223
2024-06-17 07:36:00,49.8,49.8,207,229
2024-06-17 07:38:00,49.8,49.8,206,230
2024-06-17 07:40:00,49.6,49.6,202,223
2024-06-17 07:42:00,49.7,49.7,204,223
2024-06-17 07:44:00,49.8,49.8,204,221
2024-06-17 07:46:00,49.8,49.8,206,220
2024-06-17 07:48:00,49.5,49.4,205,221
2024-06-17 07:50:00,49.9,49.9,207,223
2024-06-17 07:52:00,49.6,49.7,206,223
2024-06-17 07:54:00,49.9,49.8,209,224
2024-06-17 07:56:00,49.6,49.6,205,222
2024-06-17 07:58:00,49.6,49.7,203,221
2024-06-17 08:00:00,49.7,49.7,205,221
2024-06-17 08:02:00,49.7,49.7,204,218
2024-06-17 08:04:00,49.5,49.5,204,219
2024-06-17 08:06:00,49.8,49.8,203,220
2024-06-17 08:08:00,49.7,49.7,202,217
2024-06-17 08:10:00,49.6,49.7,203,218
2024-06-17 08:12:00,49.5,49.5,201,216
2024-06-17 08:14:00,49.6,49.6,202,217
2024-06-17 08:16:00,49.8,49.8,204,218
2024-06-17 08:18:00,49.8,49.8,204,217
2024-06-17 08:20:00,49.6,49.5,202,214
2024-06-17 08:22:00,49.9,49.9,203,215
2024-06-17 08:24:00,49.7,49.8,201,218
2024-06-17 08:26:00,49.7,49.7,201,216
2024-06-17 08:28:00,49.8,49.7,200,214
2024-06-17 08:30:00,49.5,49.5,199,211
2024-06-17 08:32:00,49.5,49.6,202,214
2024-06-17 08:34:00,49.6,50.0,200,211
2024-06-17 08:36:00,49.7,49.6,202,211
2024-06-17 08:38:00,49.8,50.0,202,211
2024-06-17 08:40:00,49.9,49.8,199,207
2024-06-17 08:42:00,49.7,49.7,209,215
2024-06-17 08:44:00,49.5,49.5,200,218
2024-06-17 08:46:00,49.5,49.5,200,209
2024-06-17 08:48:00,49.5,49.6,197,207
2024-06-17 08:50:00,49.3,49.4,208,212
2024-06-17 08:52:00,49.6,49.7,208,216
2024-06-17 08:54:00,49.5,49.8,202,213
2024-06-17 08:56:00,49.8,49.9,202,216
2024-06-17 08:58:00,49.9,49.8,202,214
2024-06-17 09:00:00,52.1,52.1,223,227
2024-06-17 09:02:00,52.9,53.1,219,229
2024-06-17 09:04:00,52.9,54.5,220,228
2024-06-17 09:06:00,52.3,52.9,214,228
2024-06-17 09:08:00,51.4,51.3,215,231
2024-06-17 09:10:00,51.1,51.0,218,225
2024-06-17 09:12:00,51.6,51.6,218,226
2024-06-17 09:14:00,51.8,51.8,211,226
2024-06-17 09:16:00,51.5,51.5,214,225
2024-06-17 09:18:00,51.6,51.5,213,225
2024-06-17 09:20:00,52.0,51.9,214,234
2024-06-17 09:22:00,51.9,51.8,220,229
2024-06-17 09:24:00,50.8,50.9,220,228
2024-06-17 09:26:00,50.9,50.9,218,226
2024-06-17 09:28:00,51.2,51.2,221,228
2024-06-17 09:30:00,51.4,51.4,223,228
2024-06-17 09:32:00,52.6,50.8,222,236
2024-06-17 09:34:00,51.0,51.1,217,226
2024-06-17 09:36:00,51.3,51.1,216,226
2024-06-17 09:38:00,50.7,50.8,214,223
2024-06-17 09:40:00,51.3,51.2,219,226
2024-06-17 09:42:00,51.1,51.0,217,226
2024-06-17 09:44:00,51.2,51.2,216,226
2024-06-17 09:46:00,51.2,51.3,217,226
2024-06-17 09:48:00,51.0,50.9,216,226
2024-06-17 09:50:00,51.0,50.9,216,226
2024-06-17 09:52:00,51.3,51.2,216,226
2024-06-17 09:54:00,51.2,51.1,216,226
2024-06-17 09:56:00,50.9,50.9,217,228
2024-06-17 09:58:00,50.9,50.9,216,228
2024-06-17 10:00:00,50.9,51.0,215,225
2024-06-17 10:02:00,50.9,50.8,215,227
2024-06-17 10:04:00,50.7,50.6,213,223
2024-06-17 10:06:00,50.5,50.6,209,221
2024-06-17 10:08:00,50.0,50.5,214,223
2024-06-17 10:10:00,50.6,50.7,216,226
2024-06-17 10:12:00,50.5,50.5,214,224
2024-06-17 10:14:00,50.5,50.5,214,223
2024-06-17 10:16:00,50.7,50.5,216,225
2024-06-17 10:18:00,50.6,50.7,215,224
2024-06-17 10:20:00,50.7,50.6,214,224
2024-06-17 10:22:00,50.5,50.5,214,224
2024-06-17 10:24:00,50.5,50.5,209,223
2024-06-17 10:26:00,50.6,50.6,214,223
2024-06-17 10:28:00,50.6,50.5,212,223
2024-06-17 10:30:00,50.4,50.4,214,225
2024-06-17 10:32:00,50.7,50.7,208,222
2024-06-17 10:34:00,50.6,50.7,213,226
2024-06-17 10:36:00,50.2,50.6,211,222
2024-06-17 10:38:00,50.7,50.8,215,226
2024-06-17 10:40:00,50.8,50.8,216,226
2024-06-17 10:42:00,50.6,50.8,217,234
2024-06-17 10:44:00,50.7,50.6,216,226
2024-06-17 10:46:00,50.6,50.6,209,224
2024-06-17 10:48:00,50.5,50.6,209,223
2024-06-17 10:50:00,50.6,50.6,210,223
2024-06-17 10:52:00,50.6,50.6,207,222
2024-06-17 10:54:00,50.8,50.8,213,224
2024-06-17 10:56:00,50.8,50.9,216,227
2024-06-17 10:58:00,50.7,50.9,212,224
2024-06-17 11:00:00,50.8,50.8,212,224
2024-06-17 11:02:00,50.9,50.8,211,223
2024-06-17 11:04:00,51.0,51.0,214,223
2024-06-17 11:06:00,51.2,51.3,213,223
2024-06-17 11:08:00,51.1,51.1,211,223
2024-06-17 11:10:00,51.2,51.3,214,223
2024-06-17 11:12:00,51.0,51.2,214,224
2024-06-17 11:14:00,51.4,51.4,208,219
2024-06-17 11:16:00,51.8,51.6,212,222
2024-06-17 11:18:00,51.4,51.4,214,223
2024-06-17 11:20:00,51.6,51.6,215,224
2024-06-17 11:22:00,51.5,51.3,212,223
2024-06-17 11:24:00,52.3,52.3,214,224
2024-06-17 11:26:00,52.1,52.0,215,225
2024-06-17 11:28:00,51.4,51.5,214,223
2024-06-17 11:30:00,51.2,51.2,214,224
2024-06-17 11:32:00,51.2,51.3,214,226
2024-06-17 11:34:00,51.2,51.2,214,226
2024-06-17 11:36:00,51.2,51.1,213,224
2024-06-17 11:38:00,51.3,51.5,214,223
2024-06-17 11:40:00,50.9,51.0,214,225
2024-06-17 11:42:00,51.2,51.3,211,223
2024-06-17 11:44:00,51.1,51.1,214,225
2024-06-17 11:46:00,51.1,51.1,213,223
2024-06-17 11:48:00,51.2,50.3,211,221
2024-06-17 11:50:00,51.6,51.6,212,222
2024-06-17 11:52:00,51.4,51.5,212,223
2024-06-17 11:54:00,51.5,51.3,214,223
2024-06-17 11:56:00,51.0,51.0,209,222
2024-06-17 11:58:00,51.0,51.0,204,221
2024-06-17 12:00:00,51.0,50.9,211,222
2024-06-17 12:02:00,50.9,50.9,211,222
2024-06-17 12:04:00,51.0,50.9,214,222
2024-06-17 12:06:00,50.8,50.8,211,220
2024-06-17 12:08:00,50.7,50.7,214,223
2024-06-17 12:10:00,50.6,50.6,215,223
2024-06-17 12:12:00,50.7,50.7,214,223
2024-06-17 12:14:00,50.6,50.7,211,221
2024-06-17 12:16:00,50.6,50.7,213,222
2024-06-17 12:18:00,50.7,50.7,212,221
2024-06-17 12:20:00,50.8,50.8,207,220
2024-06-17 12:22:00,50.7,50.7,212,222
2024-06-17 12:24:00,50.8,50.8,214,223
2024-06-17 12:26:00,50.7,50.6,213,222
2024-06-17 12:28:00,50.7,50.7,214,223
2024-06-17 12:30:00,50.6,50.7,206,220
2024-06-17 12:32:00,50.6,50.6,207,221
2024-06-17 12:34:00,50.8,50.8,210,223
2024-06-17 12:36:00,50.7,50.8,214,225
2024-06-17 12:38:00,50.8,50.8,215,226
2024-06-17 12:40:00,50.8,50.8,208,223
2024-06-17 12:42:00,50.9,50.7,210,226
2024-06-17 12:44:00,50.7,50.7,209,225
2024-06-17 12:46:00,50.7,50.6,210,225
2024-06-17 12:48:00,50.8,50.9,215,226
2024-06-17 12:50:00,50.8,50.9,214,226
2024-06-17 12:52:00,50.6,50.6,211,224
2024-06-17 12:54:00,50.9,50.9,215,227
2024-06-17 12:56:00,50.7,50.8,216,227
2024-06-17 12:58:00,50.7,50.6,213,226
2024-06-17 13:00:00,50.8,50.7,214,226
2024-06-17 13:02:00,50.7,50.7,216,227
2024-06-17 13:04:00,50.6,50.6,211,224
2024-06-17 13:06:00,50.4,50.6,215,226
2024-06-17 13:08:00,50.7,50.8,213,223
2024-06-17 13:10:00,50.5,50.5,218,229
2024-06-17 13:12:00,50.6,50.6,214,226
2024-06-17 13:14:00,50.8,50.7,216,228
2024-06-17 13:16:00,50.6,50.6,208,223
2024-06-17 13:18:00,50.6,50.6,211,227
2024-06-17 13:20:00,50.6,50.6,211,226
2024-06-17 13:22:00,50.5,50.5,207,225
2024-06-17 13:24:00,50.6,50.6,210,224
2024-06-17 13:26:00,50.5,50.5,215,230
2024-06-17 13:28:00,50.5,50.5,211,227
2024-06-17 13:30:00,50.6,50.6,215,228
2024-06-17 13:32:00,50.9,50.9,213,226
2024-06-17 13:34:00,51.0,51.0,213,228
2024-06-17 13:36:00,51.0,51.0,212,226
2024-06-17 13:38:00,50.9,51.4,215,228
2024-06-17 13:40:00,51.0,51.0,216,231
2024-06-17 13:42:00,50.9,50.9,214,226
2024-06-17 13:44:00,51.0,51.0,216,227
2024-06-17 13:46:00,51.0,51.0,217,228
2024-06-17 13:48:00,51.1,51.1,216,231
2024-06-17 13:50:00,51.4,51.3,217,231
2024-06-17 13:52:00,51.5,51.4,219,233
2024-06-17 13:54:00,51.1,51.1,218,232
2024-06-17 13:56:00,51.1,51.1,217,232
2024-06-17 13:58:00,51.0,51.0,215,231
2024-06-17 14:00:00,51.3,51.3,216,231
2024-06-17 14:02:00,51.3,51.3,214,229
2024-06-17 14:04:00,51.7,51.7,216,231
2024-06-17 14:06:00,51.3,51.3,216,230
2024-06-17 14:08:00,51.3,51.4,215,231
2024-06-17 14:10:00,51.3,51.2,216,228
2024-06-17 14:12:00,51.3,51.4,216,230
2024-06-17 14:14:00,52.2,52.1,216,231
2024-06-17 14:16:00,52.2,52.2,215,230
2024-06-17 14:18:00,51.5,51.6,215,229
2024-06-17 14:20:00,51.6,51.5,215,228
2024-06-17 14:22:00,52.2,51.4,216,229
2024-06-17 14:24:00,52.3,52.4,216,238
2024-06-17 14:26:00,52.1,52.1,221,229
2024-06-17 14:28:00,52.4,52.7,217,231
2024-06-17 14:30:00,50.9,50.9,214,228
2024-06-17 14:32:00,51.0,51.0,215,228
2024-06-17 14:34:00,50.9,51.0,214,228
2024-06-17 14:36:00,50.9,51.0,216,230
2024-06-17 14:38:00,51.0,51.1,215,231
2024-06-17 14:40:00,51.2,51.1,215,229
2024-06-17 14:42:00,50.9,50.9,215,230
2024-06-17 14:44:00,51.0,51.0,214,228
2024-06-17 14:46:00,50.9,50.9,216,230
2024-06-17 14:48:00,50.9,50.9,215,229
2024-06-17 14:50:00,50.8,50.8,214,228
2024-06-17 14:52:00,50.6,50.6,216,231
2024-06-17 14:54:00,50.7,50.8,219,233
2024-06-17 14:56:00,50.6,50.7,214,231
2024-06-17 14:58:00,50.7,50.7,214,230
2024-06-17 15:00:00,50.7,50.8,214,228
2024-06-17 15:02:00,50.7,50.8,218,232
2024-06-17 15:04:00,50.7,50.8,216,233
2024-06-17 15:06:00,50.6,50.5,211,228
2024-06-17 15:08:00,50.6,50.6,216,231
2024-06-17 15:10:00,50.8,50.8,214,229
2024-06-17 15:12:00,50.7,50.7,216,231
2024-06-17 15:14:00,50.5,50.1,213,228
2024-06-17 15:16:00,50.8,50.8,216,230
2024-06-17 15:18:00,50.8,50.6,214,228
2024-06-17 15:20:00,50.8,50.8,209,226
2024-06-17 15:22:00,50.6,50.7,213,229
2024-06-17 15:24:00,50.8,50.9,217,230
2024-06-17 15:26:00,50.8,50.8,221,232
2024-06-17 15:28:00,50.8,50.9,219,231
2024-06-17 15:30:00,50.8,50.9,222,234
2024-06-17 15:32:00,50.9,50.8,219,233
2024-06-17 15:34:00,50.8,50.8,214,231
2024-06-17 15:36:00,50.9,50.9,216,231
2024-06-17 15:38:00,50.8,50.9,216,231
2024-06-17 15:40:00,51.0,50.9,215,230
2024-06-17 15:42:00,50.8,50.7,212,228
2024-06-17 15:44:00,50.6,50.5,213,228
2024-06-17 15:46:00,50.8,50.8,217,231
2024-06-17 15:48:00,50.9,50.9,216,228
2024-06-17 15:50:00,50.9,50.9,219,231
2024-06-17 15:52:00,50.9,51.0,218,231
2024-06-17 15:54:00,50.8,50.8,218,231
2024-06-17 15:56:00,50.8,51.0,216,231
2024-06-17 15:58:00,50.9,50.9,217,231
2024-06-17 16:00:00,50.9,51.0,219,232
2024-06-17 16:02:00,51.0,50.9,219,232
2024-06-17 16:04:00,50.9,50.9,216,231
2024-06-17 16:06:00,50.9,50.9,217,231
2024-06-17 16:08:00,50.9,50.9,216,231
2024-06-17 16:10:00,50.8,50.9,215,230
2024-06-17 16:12:00,51.0,50.9,211,230
2024-06-17 16:14:00,50.9,50.9,224,232
2024-06-17 16:16:00,51.0,50.9,218,233
2024-06-17 16:18:00,50.9,50.9,216,231
2024-06-17 16:20:00,50.9,51.0,212,230
2024-06-17 16:22:00,51.0,51.0,219,231
2024-06-17 16:24:00,51.0,51.1,222,235
2024-06-17 16:26:00,51.0,51.1,223,236
2024-06-17 16:28:00,51.0,51.0,220,233
2024-06-17 16:30:00,51.2,51.1,221,233
2024-06-17 16:32:00,50.9,51.0,221,233
2024-06-17 16:34:00,51.1,51.1,221,234
2024-06-17 16:36:00,51.0,51.0,221,234
2024-06-17 16:38:00,51.0,51.0,221,234
2024-06-17 16:40:00,51.0,51.0,223,235
2024-06-17 16:42:00,50.9,51.0,220,233
2024-06-17 16:44:00,50.8,50.9,218,231
2024-06-17 16:46:00,50.9,50.9,221,234
2024-06-17 16:48:00,50.9,50.9,221,233
2024-06-17 16:50:00,51.0,51.0,219,232
2024-06-17 16:52:00,50.9,50.9,218,230
2024-06-17 16:54:00,50.8,50.8,218,231
2024-06-17 16:56:00,50.9,51.0,219,232
2024-06-17 16:58:00,50.9,50.9,221,233
2024-06-17 17:00:00,50.8,50.8,221,234
2024-06-17 17:02:00,51.0,51.0,221,233
2024-06-17 17:04:00,51.1,51.1,222,233
2024-06-17 17:06:00,51.2,51.2,218,230
2024-06-17 17:08:00,51.4,51.3,221,231
2024-06-17 17:10:00,51.3,51.2,220,231
2024-06-17 17:12:00,51.3,51.3,220,232
2024-06-17 17:14:00,51.3,51.3,218,230
2024-06-17 17:16:00,50.8,50.8,217,228
2024-06-17 17:18:00,50.8,50.8,216,228
2024-06-17 17:20:00,50.9,50.7,218,228
2024-06-17 17:22:00,50.9,50.9,221,230
2024-06-17 17:24:00,50.8,50.7,221,231
2024-06-17 17:26:00,50.8,50.8,221,233
2024-06-17 17:28:00,50.9,50.9,219,231
2024-06-17 17:30:00,51.0,51.2,223,234
2024-06-17 17:32:00,51.0,51.0,222,233
2024-06-17 17:34:00,51.0,51.0,221,233
2024-06-17 17:36:00,51.0,51.0,223,236
2024-06-17 17:38:00,51.2,51.0,220,233
2024-06-17 17:40:00,51.1,51.0,221,233
2024-06-17 17:42:00,50.9,50.9,219,233
2024-06-17 17:44:00,50.9,50.9,221,234
2024-06-17 17:46:00,51.0,51.0,223,236
2024-06-17 17:48:00,50.9,51.0,219,233
2024-06-17 17:50:00,51.0,51.0,222,236
2024-06-17 17:52:00,51.1,51.1,222,235
2024-06-17 17:54:00,51.0,50.9,221,238
2024-06-17 17:56:00,50.7,50.5,222,239
2024-06-17 17:58:00,49.4,49.4,197,187
2024-06-17 18:00:00,49.5,49.5,200,187
2024-06-17 18:02:00,49.5,49.5,198,189
2024-06-17 18:04:00,49.3,49.3,197,185
2024-06-17 18:06:00,49.2,49.2,198,183
2024-06-17 18:08:00,49.1,49.2,199,187
2024-06-17 18:10:00,49.3,49.3,197,185
2024-06-17 18:12:00,49.3,49.2,199,187
