"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-05-13 02:08:00,50.5,50.4,209,229
2024-05-13 02:10:00,50.5,50.4,208,229
2024-05-13 02:12:00,50.5,50.5,208,229
2024-05-13 02:14:00,50.4,50.3,208,229
2024-05-13 02:16:00,50.5,50.5,210,231
2024-05-13 02:18:00,50.5,50.5,207,229
2024-05-13 02:20:00,50.4,50.4,208,228
2024-05-13 02:22:00,50.4,50.4,207,228
2024-05-13 02:24:00,50.5,50.5,207,228
2024-05-13 02:26:00,50.4,50.4,208,229
2024-05-13 02:28:00,50.5,50.6,209,231
2024-05-13 02:30:00,50.4,50.4,207,228
2024-05-13 02:32:00,50.5,50.4,205,228
2024-05-13 02:34:00,50.5,50.5,210,232
2024-05-13 02:36:00,50.3,50.3,209,231
2024-05-13 02:38:00,50.5,50.4,207,229
2024-05-13 02:40:00,50.5,50.5,207,229
2024-05-13 02:42:00,50.5,50.5,207,229
2024-05-13 02:44:00,50.5,50.5,207,229
2024-05-13 02:46:00,50.5,50.4,207,229
2024-05-13 02:48:00,50.6,50.6,209,231
2024-05-13 02:50:00,50.4,50.4,209,231
2024-05-13 02:52:00,50.5,50.5,208,230
2024-05-13 02:54:00,50.5,50.5,207,229
2024-05-13 02:56:00,50.5,50.5,208,230
2024-05-13 02:58:00,50.5,50.5,207,230
2024-05-13 03:00:00,50.4,50.4,207,230
2024-05-13 03:02:00,50.5,50.5,207,230
2024-05-13 03:04:00,50.3,50.3,207,228
2024-05-13 03:06:00,50.5,50.5,207,228
2024-05-13 03:08:00,50.5,50.5,207,229
2024-05-13 03:10:00,50.4,50.4,209,230
2024-05-13 03:12:00,50.6,50.6,207,229
2024-05-13 03:14:00,50.5,50.5,208,229
2024-05-13 03:16:00,50.4,50.5,207,228
2024-05-13 03:18:00,50.5,50.6,207,229
2024-05-13 03:20:00,50.5,50.5,208,229
2024-05-13 03:22:00,50.5,50.5,208,228
2024-05-13 03:24:00,50.5,50.5,207,227
2024-05-13 03:26:00,50.6,50.6,208,228
2024-05-13 03:28:00,50.3,50.4,207,228
2024-05-13 03:30:00,50.6,50.6,209,229
2024-05-13 03:32:00,50.3,50.4,207,228
2024-05-13 03:34:00,50.6,50.5,207,228
2024-05-13 03:36:00,50.4,50.5,208,228
2024-05-13 03:38:00,50.5,50.4,209,229
2024-05-13 03:40:00,50.4,50.4,209,229
2024-05-13 03:42:00,50.5,50.5,209,230
2024-05-13 03:44:00,50.4,50.5,209,230
2024-05-13 03:46:00,50.4,50.3,210,231
2024-05-13 03:48:00,50.4,50.4,209,231
2024-05-13 03:50:00,50.5,50.5,209,231
2024-05-13 03:52:00,50.4,50.4,208,229
2024-05-13 03:54:00,50.4,50.4,209,231
2024-05-13 03:56:00,50.4,50.4,209,231
2024-05-13 03:58:00,50.5,50.6,207,229
2024-05-13 04:00:00,50.4,50.4,207,229
2024-05-13 04:02:00,50.5,50.5,207,230
2024-05-13 04:04:00,50.4,50.4,209,231
2024-05-13 04:06:00,50.5,50.5,207,228
2024-05-13 04:08:00,50.4,50.4,207,228
2024-05-13 04:10:00,50.4,50.4,206,226
2024-05-13 04:12:00,50.5,50.4,208,228
2024-05-13 04:14:00,50.5,50.4,207,227
2024-05-13 04:16:00,50.4,50.3,208,228
2024-05-13 04:18:00,50.5,50.5,208,228
2024-05-13 04:20:00,50.3,50.4,209,229
2024-05-13 04:22:00,50.5,50.5,209,230
2024-05-13 04:24:00,50.3,50.3,209,230
2024-05-13 04:26:00,50.5,50.4,211,231
2024-05-13 04:28:00,50.4,50.4,208,229
2024-05-13 04:30:00,50.6,50.6,207,227
2024-05-13 04:32:00,50.3,50.4,207,227
2024-05-13 04:34:00,50.4,50.4,206,226
2024-05-13 04:36:00,50.4,50.4,207,227
2024-05-13 04:38:00,50.4,50.4,206,226
2024-05-13 04:40:00,50.5,50.5,209,229
2024-05-13 04:42:00,50.5,50.4,209,228
2024-05-13 04:44:00,50.3,50.3,209,230
2024-05-13 04:46:00,50.5,50.5,209,229
2024-05-13 04:48:00,50.4,50.4,208,228
2024-05-13 04:50:00,50.5,50.5,210,231
2024-05-13 04:52:00,50.3,50.3,209,230
2024-05-13 04:54:00,50.4,50.4,210,231
2024-05-13 04:56:00,50.4,50.4,210,231
2024-05-13 04:58:00,50.5,50.5,210,231
2024-05-13 05:00:00,50.4,50.3,210,231
2024-05-13 05:02:00,50.3,50.4,210,231
2024-05-13 05:04:00,50.4,50.4,210,231
2024-05-13 05:06:00,50.4,50.4,209,230
2024-05-13 05:08:00,50.3,50.3,209,231
2024-05-13 05:10:00,50.3,50.3,209,230
2024-05-13 05:12:00,50.4,50.4,208,229
2024-05-13 05:14:00,50.3,50.3,208,229
2024-05-13 05:16:00,50.3,50.3,208,229
2024-05-13 05:18:00,50.4,50.3,209,230
2024-05-13 05:20:00,50.4,50.4,209,231
2024-05-13 05:22:00,50.4,50.5,209,231
2024-05-13 05:24:00,50.3,50.2,205,227
2024-05-13 05:26:00,50.3,50.3,207,228
2024-05-13 05:28:00,50.3,50.3,204,226
2024-05-13 05:30:00,50.3,50.3,207,226
2024-05-13 05:32:00,50.2,50.2,208,226
2024-05-13 05:34:00,50.4,50.5,209,227
2024-05-13 05:36:00,50.1,50.0,210,228
2024-05-13 05:38:00,50.3,50.3,210,228
2024-05-13 05:40:00,50.2,50.2,205,223
2024-05-13 05:42:00,50.3,50.3,207,221
2024-05-13 05:44:00,50.2,50.2,205,219
2024-05-13 05:46:00,50.2,50.2,208,222
2024-05-13 05:48:00,50.1,50.2,205,220
2024-05-13 05:50:00,50.2,50.2,208,221
2024-05-13 05:52:00,50.0,50.0,209,221
2024-05-13 05:54:00,50.2,50.3,209,223
2024-05-13 05:56:00,50.0,50.0,207,227
2024-05-13 05:58:00,50.2,50.3,207,227
2024-05-13 06:00:00,50.5,50.5,206,222
2024-05-13 06:02:00,50.1,50.1,207,222
2024-05-13 06:04:00,49.9,49.9,204,219
2024-05-13 06:06:00,50.0,50.0,205,220
2024-05-13 06:08:00,50.1,50.1,207,220
2024-05-13 06:10:00,50.3,50.2,207,220
2024-05-13 06:12:00,50.0,50.1,205,222
2024-05-13 06:14:00,49.9,49.9,204,225
2024-05-13 06:16:00,49.8,49.8,209,228
2024-05-13 06:18:00,50.3,50.3,204,220
2024-05-13 06:20:00,50.0,50.0,202,217
2024-05-13 06:22:00,50.1,50.1,203,214
2024-05-13 06:24:00,49.9,50.0,206,215
2024-05-13 06:26:00,50.2,50.2,205,216
2024-05-13 06:28:00,50.1,50.1,206,218
2024-05-13 06:30:00,50.0,50.0,202,216
2024-05-13 06:32:00,50.2,50.2,205,221
2024-05-13 06:34:00,50.2,50.2,206,225
2024-05-13 06:36:00,50.4,50.4,207,224
2024-05-13 06:38:00,50.0,50.0,204,220
2024-05-13 06:40:00,50.2,50.2,207,224
2024-05-13 06:42:00,50.1,50.1,205,223
2024-05-13 06:44:00,50.2,50.2,203,215
2024-05-13 06:46:00,50.1,50.0,205,214
2024-05-13 06:48:00,50.2,50.2,205,215
2024-05-13 06:50:00,50.2,50.3,207,221
2024-05-13 06:52:00,50.5,50.4,204,218
2024-05-13 06:54:00,50.2,50.2,206,220
2024-05-13 06:56:00,50.0,50.0,206,222
2024-05-13 06:58:00,50.2,50.2,207,219
2024-05-13 07:00:00,50.1,50.2,204,219
2024-05-13 07:02:00,50.1,50.1,204,218
2024-05-13 07:04:00,50.4,50.3,203,215
2024-05-13 07:06:00,50.4,50.4,202,218
2024-05-13 07:08:00,52.1,52.0,204,226
2024-05-13 07:10:00,50.5,50.5,205,223
2024-05-13 07:12:00,50.6,50.5,203,219
2024-05-13 07:14:00,50.6,50.5,209,226
2024-05-13 07:16:00,50.3,50.3,200,216
2024-05-13 07:18:00,50.5,50.5,204,219
2024-05-13 07:20:00,50.4,50.4,204,219
2024-05-13 07:22:00,50.0,50.0,206,210
2024-05-13 07:24:00,50.0,50.0,207,214
2024-05-13 07:26:00,50.2,50.1,207,216
2024-05-13 07:28:00,50.0,49.9,205,217
2024-05-13 07:30:00,50.0,50,204,217
2024-05-13 07:32:00,49.9,49.9,207,221
2024-05-13 07:34:00,49.8,49.8,205,216
2024-05-13 07:36:00,50.1,50.1,205,215
2024-05-13 07:38:00,50.0,50.0,206,209
2024-05-13 07:40:00,50.1,50.0,207,211
2024-05-13 07:42:00,49.8,49.8,204,206
2024-05-13 07:44:00,49.9,49.8,205,205
2024-05-13 07:46:00,49.8,49.8,207,211
2024-05-13 07:48:00,50.0,50.0,207,213
2024-05-13 07:50:00,49.9,50.0,208,215
2024-05-13 07:52:00,50.1,50.1,205,215
2024-05-13 07:54:00,49.9,49.9,207,216
2024-05-13 07:56:00,49.9,49.9,206,214
2024-05-13 07:58:00,49.9,49.9,203,212
2024-05-13 08:00:00,49.8,49.8,203,211
2024-05-13 08:02:00,50.0,50,203,211
2024-05-13 08:04:00,50.0,50.0,207,218
2024-05-13 08:06:00,50.1,50.2,205,219
2024-05-13 08:08:00,49.9,49.9,204,216
2024-05-13 08:10:00,49.9,49.9,207,216
2024-05-13 08:12:00,49.9,49.8,202,210
2024-05-13 08:14:00,49.8,49.8,204,214
2024-05-13 08:16:00,49.7,49.7,203,214
2024-05-13 08:18:00,49.8,49.9,204,214
2024-05-13 08:20:00,50.1,50.1,201,212
2024-05-13 08:22:00,49.7,49.8,201,207
2024-05-13 08:24:00,49.8,49.8,201,207
2024-05-13 08:26:00,50.0,50.0,201,204
2024-05-13 08:28:00,49.7,49.7,202,207
2024-05-13 08:30:00,49.7,49.7,202,209
2024-05-13 08:32:00,49.7,49.7,201,208
2024-05-13 08:34:00,49.8,49.8,201,208
2024-05-13 08:36:00,49.9,49.9,196,201
2024-05-13 08:38:00,49.7,49.7,197,204
2024-05-13 08:40:00,49.6,49.6,199,204
2024-05-13 08:42:00,49.8,49.8,203,207
2024-05-13 08:44:00,49.9,49.9,202,207
2024-05-13 08:46:00,49.8,49.8,200,199
2024-05-13 08:48:00,49.8,49.7,202,207
2024-05-13 08:50:00,49.8,49.8,203,209
2024-05-13 08:52:00,49.7,49.7,204,209
2024-05-13 08:54:00,49.7,49.7,199,204
2024-05-13 08:56:00,49.6,49.7,200,204
2024-05-13 08:58:00,49.6,49.6,199,200
2024-05-13 09:00:00,49.7,49.7,200,200
2024-05-13 09:02:00,49.9,49.9,203,206
2024-05-13 09:04:00,49.7,49.8,194,197
2024-05-13 09:06:00,49.8,49.8,196,197
2024-05-13 09:08:00,49.8,49.9,201,199
2024-05-13 09:10:00,49.7,49.7,201,201
2024-05-13 09:12:00,49.7,49.7,199,202
2024-05-13 09:14:00,49.5,49.5,196,202
2024-05-13 09:16:00,49.5,49.4,196,197
2024-05-13 09:18:00,49.8,49.6,199,199
2024-05-13 09:20:00,49.8,49.9,201,205
2024-05-13 09:22:00,49.8,49.8,199,201
2024-05-13 09:24:00,50.0,50.0,201,203
2024-05-13 09:26:00,49.7,49.7,199,204
2024-05-13 09:28:00,49.5,49.6,199,203
2024-05-13 09:30:00,49.7,49.8,201,201
2024-05-13 09:32:00,49.4,49.4,198,195
2024-05-13 09:34:00,49.6,49.6,200,201
2024-05-13 09:36:00,49.9,49.9,198,194
2024-05-13 09:38:00,49.6,49.6,199,201
2024-05-13 09:40:00,49.6,49.6,199,203
2024-05-13 09:42:00,49.5,49.5,197,202
2024-05-13 09:44:00,50.2,50.1,200,205
2024-05-13 09:46:00,49.5,49.5,197,199
2024-05-13 09:48:00,49.6,49.6,197,196
2024-05-13 09:50:00,49.4,49.5,197,191
2024-05-13 09:52:00,49.5,49.6,197,189
2024-05-13 09:54:00,49.6,49.6,199,190
2024-05-13 09:56:00,49.7,49.7,200,199
2024-05-13 09:58:00,49.5,49.5,197,194
2024-05-13 10:00:00,49.7,49.7,197,195
2024-05-13 10:02:00,49.5,49.6,198,197
2024-05-13 10:04:00,49.7,49.6,198,192
2024-05-13 10:06:00,49.7,49.7,199,198
2024-05-13 10:08:00,49.6,49.6,197,189
2024-05-13 10:10:00,49.2,49.2,195,186
2024-05-13 10:12:00,49.8,49.7,199,194
2024-05-13 10:14:00,49.6,49.6,197,187
2024-05-13 10:16:00,49.8,49.8,197,187
2024-05-13 10:18:00,49.6,49.6,195,188
2024-05-13 10:20:00,49.5,49.6,194,192
2024-05-13 10:22:00,49.7,49.8,194,188
2024-05-13 10:24:00,49.5,49.5,195,186
2024-05-13 10:26:00,49.6,49.6,194,192
2024-05-13 10:28:00,49.7,49.8,199,188
2024-05-13 10:30:00,49.7,49.7,199,192
2024-05-13 10:32:00,49.7,49.6,197,187
2024-05-13 10:34:00,49.7,49.7,193,185
2024-05-13 10:36:00,49.8,49.6,195,189
2024-05-13 10:38:00,49.9,49.9,194,190
2024-05-13 10:40:00,49.7,49.7,200,194
2024-05-13 10:42:00,49.5,49.4,198,194
2024-05-13 10:44:00,49.6,49.7,195,192
2024-05-13 10:46:00,49.7,49.7,199,195
2024-05-13 10:48:00,49.7,49.7,194,192
2024-05-13 10:50:00,49.6,49.7,197,194
2024-05-13 10:52:00,49.7,49.6,197,192
2024-05-13 10:54:00,49.7,49.6,195,191
2024-05-13 10:56:00,49.7,49.7,197,194
2024-05-13 10:58:00,49.9,49.9,198,200
2024-05-13 11:00:00,49.9,49.8,197,200
2024-05-13 11:02:00,49.5,49.5,194,195
2024-05-13 11:04:00,49.5,49.5,198,194
2024-05-13 11:06:00,49.6,49.6,194,193
2024-05-13 11:08:00,49.6,49.6,197,195
2024-05-13 11:10:00,49.5,49.5,198,198
2024-05-13 11:12:00,49.4,49.5,199,197
2024-05-13 11:14:00,49.7,49.7,201,198
2024-05-13 11:16:00,49.8,49.8,198,199
2024-05-13 11:18:00,49.9,49.9,197,194
2024-05-13 11:20:00,49.9,49.9,194,191
2024-05-13 11:22:00,49.8,49.7,201,199
2024-05-13 11:24:00,49.8,49.8,196,192
2024-05-13 11:26:00,50.2,50.1,197,194
2024-05-13 11:28:00,49.6,49.7,200,199
2024-05-13 11:30:00,49.5,49.6,199,192
2024-05-13 11:32:00,49.5,49.5,200,197
2024-05-13 11:34:00,49.6,49.6,194,191
2024-05-13 11:36:00,49.7,49.7,194,195
2024-05-13 11:38:00,49.9,49.9,196,197
2024-05-13 11:40:00,49.5,49.4,199,197
2024-05-13 11:42:00,49.8,49.9,199,195
2024-05-13 11:44:00,49.9,49.8,198,191
2024-05-13 11:46:00,50.0,50.0,198,194
2024-05-13 11:48:00,49.6,49.6,195,187
2024-05-13 11:50:00,49.5,49.5,195,191
2024-05-13 11:52:00,49.5,49.5,197,192
2024-05-13 11:54:00,49.4,49.4,198,193
2024-05-13 11:56:00,49.5,49.5,196,192
2024-05-13 11:58:00,49.5,49.6,197,192
2024-05-13 12:00:00,49.7,49.8,198,192
2024-05-13 12:02:00,49.6,49.6,195,190
2024-05-13 12:04:00,49.6,49.6,195,187
2024-05-13 12:06:00,49.9,49.8,198,187
2024-05-13 12:08:00,49.9,49.8,199,189
2024-05-13 12:10:00,49.4,49.5,194,187
2024-05-13 12:12:00,49.5,49.5,194,185
2024-05-13 12:14:00,49.6,49.7,200,187
2024-05-13 12:16:00,49.4,49.4,197,185
2024-05-13 12:18:00,49.6,49.6,197,190
2024-05-13 12:20:00,49.8,49.7,197,187
2024-05-13 12:22:00,49.5,49.5,199,187
2024-05-13 12:24:00,49.7,49.7,197,190
2024-05-13 12:26:00,49.6,49.6,197,183
2024-05-13 12:28:00,49.6,49.6,198,187
2024-05-13 12:30:00,49.5,49.4,194,188
2024-05-13 12:32:00,49.6,49.7,195,191
2024-05-13 12:34:00,49.4,49.4,193,187
2024-05-13 12:36:00,49.8,49.9,196,191
2024-05-13 12:38:00,49.7,49.7,197,190
2024-05-13 12:40:00,49.6,49.7,195,185
2024-05-13 12:42:00,49.6,49.6,197,185
2024-05-13 12:44:00,49.7,49.7,199,194
2024-05-13 12:46:00,49.5,49.5,194,184
2024-05-13 12:48:00,49.3,49.3,194,186
2024-05-13 12:50:00,49.5,49.5,197,187
2024-05-13 12:52:00,49.4,49.4,199,190
2024-05-13 12:54:00,49.8,49.8,194,185
2024-05-13 12:56:00,49.9,49.9,196,187
2024-05-13 12:58:00,49.7,49.7,197,187
2024-05-13 13:00:00,49.8,49.8,193,185
2024-05-13 13:02:00,49.6,49.7,199,190
2024-05-13 13:04:00,49.7,49.7,199,186
2024-05-13 13:06:00,49.5,49.5,196,183
2024-05-13 13:08:00,49.4,49.5,198,188
2024-05-13 13:10:00,49.4,49.3,194,185
2024-05-13 13:12:00,49.6,49.6,192,183
2024-05-13 13:14:00,49.5,49.5,194,185
2024-05-13 13:16:00,49.7,49.7,194,186
2024-05-13 13:18:00,49.8,49.9,194,184
2024-05-13 13:20:00,49.5,49.5,197,186
2024-05-13 13:22:00,49.5,49.4,195,185
2024-05-13 13:24:00,49.8,49.8,196,186
2024-05-13 13:26:00,49.7,49.7,194,185
2024-05-13 13:28:00,49.6,49.6,195,186
2024-05-13 13:30:00,49.7,49.7,194,181
2024-05-13 13:32:00,49.9,49.8,197,202
2024-05-13 13:34:00,49.5,49.5,198,202
2024-05-13 13:36:00,49.2,49.2,196,202
2024-05-13 13:38:00,49.5,49.5,199,207
2024-05-13 13:40:00,49.6,49.6,197,204
2024-05-13 13:42:00,49.8,49.8,196,200
2024-05-13 13:44:00,49.7,49.6,197,199
2024-05-13 13:46:00,49.7,49.8,197,200
2024-05-13 13:48:00,49.8,49.8,194,202
2024-05-13 13:50:00,49.8,49.8,201,209
2024-05-13 13:52:00,49.8,49.7,197,201
2024-05-13 13:54:00,49.3,49.4,194,197
2024-05-13 13:56:00,49.4,49.4,196,198
2024-05-13 13:58:00,49.6,49.6,196,197
2024-05-13 14:00:00,49.5,49.4,196,198
2024-05-13 14:02:00,49.7,49.6,199,205
2024-05-13 14:04:00,49.6,49.6,195,202
2024-05-13 14:06:00,49.9,49.8,199,201
2024-05-13 14:08:00,49.5,49.5,197,199
2024-05-13 14:10:00,49.3,49.3,198,202
2024-05-13 14:12:00,49.7,49.8,197,199
2024-05-13 14:14:00,49.6,49.5,197,201
2024-05-13 14:16:00,49.6,49.6,197,202
2024-05-13 14:18:00,49.7,49.7,197,200
2024-05-13 14:20:00,49.5,49.5,194,199
2024-05-13 14:22:00,49.6,49.6,196,200
2024-05-13 14:24:00,49.8,49.8,197,200
2024-05-13 14:26:00,49.8,49.9,199,197
2024-05-13 14:28:00,49.6,49.7,194,197
2024-05-13 14:30:00,49.7,49.7,196,202
2024-05-13 14:32:00,49.5,49.5,198,201
2024-05-13 14:34:00,49.4,49.4,200,205
2024-05-13 14:36:00,49.5,49.5,195,202
2024-05-13 14:38:00,49.5,49.5,198,200
2024-05-13 14:40:00,49.6,49.6,197,203
2024-05-13 14:42:00,49.7,49.7,199,206
2024-05-13 14:44:00,49.8,49.8,198,205
2024-05-13 14:46:00,49.6,49.6,197,207
2024-05-13 14:48:00,49.5,49.4,199,209
2024-05-13 14:50:00,49.5,49.6,197,206
2024-05-13 14:52:00,49.6,49.6,196,204
2024-05-13 14:54:00,49.6,49.7,196,203
2024-05-13 14:56:00,49.6,49.6,199,205
2024-05-13 14:58:00,49.6,49.6,199,208
2024-05-13 15:00:00,49.6,49.6,199,210
2024-05-13 15:02:00,49.9,49.9,199,205
2024-05-13 15:04:00,49.5,49.5,199,213
2024-05-13 15:06:00,49.9,49.9,200,210
2024-05-13 15:08:00,49.7,49.5,197,207
2024-05-13 15:10:00,49.7,49.7,198,204
2024-05-13 15:12:00,49.4,49.3,195,211
2024-05-13 15:14:00,49.6,49.6,194,201
2024-05-13 15:16:00,49.8,49.7,193,199
2024-05-13 15:18:00,49.8,49.8,199,204
2024-05-13 15:20:00,49.5,49.5,200,204
2024-05-13 15:22:00,49.7,49.7,194,199
2024-05-13 15:24:00,49.6,49.7,195,199
2024-05-13 15:26:00,49.8,49.8,199,207
2024-05-13 15:28:00,49.7,49.7,199,206
2024-05-13 15:30:00,49.7,49.6,198,202
2024-05-13 15:32:00,49.8,49.7,200,207
2024-05-13 15:34:00,49.6,49.6,200,204
2024-05-13 15:36:00,49.4,49.4,199,202
2024-05-13 15:38:00,49.6,49.6,197,204
2024-05-13 15:40:00,49.6,49.5,198,203
2024-05-13 15:42:00,49.6,49.7,199,202
2024-05-13 15:44:00,49.5,49.5,195,202
2024-05-13 15:46:00,49.9,50.0,200,205
2024-05-13 15:48:00,49.7,49.8,199,199
2024-05-13 15:50:00,49.7,49.6,202,204
2024-05-13 15:52:00,49.5,49.5,199,204
2024-05-13 15:54:00,49.6,49.6,195,201
2024-05-13 15:56:00,49.5,49.5,199,201
2024-05-13 15:58:00,49.4,49.4,200,206
2024-05-13 16:00:00,49.7,49.7,199,202
2024-05-13 16:02:00,49.5,49.5,201,209
2024-05-13 16:04:00,49.8,49.8,198,204
2024-05-13 16:06:00,49.4,49.4,200,209
2024-05-13 16:08:00,49.7,49.7,201,209
2024-05-13 16:10:00,49.5,49.6,196,198
2024-05-13 16:12:00,49.6,49.6,202,207
2024-05-13 16:14:00,49.7,49.7,197,202
2024-05-13 16:16:00,49.5,49.5,197,199
2024-05-13 16:18:00,49.5,49.5,197,198
2024-05-13 16:20:00,49.3,49.4,196,198
2024-05-13 16:22:00,49.4,49.4,197,195
2024-05-13 16:24:00,49.7,49.7,196,197
2024-05-13 16:26:00,49.5,49.5,197,199
2024-05-13 16:28:00,49.9,49.9,200,204
2024-05-13 16:30:00,49.5,49.6,197,201
2024-05-13 16:32:00,49.6,49.6,199,203
2024-05-13 16:34:00,49.5,49.5,197,200
2024-05-13 16:36:00,49.5,49.5,197,200
2024-05-13 16:38:00,49.7,49.7,199,205
2024-05-13 16:40:00,49.3,49.4,197,200
2024-05-13 16:42:00,49.8,49.8,196,199
2024-05-13 16:44:00,49.5,49.4,196,198
2024-05-13 16:46:00,49.5,49.5,197,194
2024-05-13 16:48:00,49.4,49.5,197,194
2024-05-13 16:50:00,49.3,49.2,199,197
2024-05-13 16:52:00,49.3,49.3,196,195
2024-05-13 16:54:00,49.7,49.7,199,198
2024-05-13 16:56:00,49.5,49.4,198,196
2024-05-13 16:58:00,49.7,49.7,202,204
2024-05-13 17:00:00,49.3,49.3,198,198
2024-05-13 17:02:00,49.8,49.9,198,197
2024-05-13 17:04:00,49.7,49.8,199,197
2024-05-13 17:06:00,49.7,49.7,198,194
2024-05-13 17:08:00,49.2,49.2,197,194
2024-05-13 17:10:00,49.2,49.2,197,193
2024-05-13 17:12:00,49.4,49.5,197,197
2024-05-13 17:14:00,49.4,49.4,196,192
2024-05-13 17:16:00,49.4,49.4,201,194
2024-05-13 17:18:00,49.6,49.6,202,191
2024-05-13 17:20:00,49.6,49.7,197,191
2024-05-13 17:22:00,49.6,49.6,197,192
2024-05-13 17:24:00,49.6,49.6,197,190
2024-05-13 17:26:00,49.6,49.6,201,197
2024-05-13 17:28:00,49.4,49.4,200,193
2024-05-13 17:30:00,49.3,49.4,200,195
2024-05-13 17:32:00,49.2,49.2,201,194
2024-05-13 17:34:00,49.2,49.4,199,192
2024-05-13 17:36:00,49.2,49.2,199,192
2024-05-13 17:38:00,49.0,49.0,200,195
2024-05-13 17:40:00,49.4,49.5,198,196
2024-05-13 17:42:00,49.5,49.5,197,191
2024-05-13 17:44:00,49.4,49.4,199,192
2024-05-13 17:46:00,49.3,49.4,198,194
2024-05-13 17:48:00,49.4,49.4,200,196
2024-05-13 17:50:00,49.6,49.7,199,197
2024-05-13 17:52:00,49.5,49.5,198,190
2024-05-13 17:54:00,49.2,49.3,201,194
2024-05-13 17:56:00,49.3,49.3,202,193
2024-05-13 17:58:00,49.3,49.3,202,195
2024-05-13 18:00:00,49.1,49.1,202,192
2024-05-13 18:02:00,49.6,49.5,201,193
2024-05-13 18:04:00,49.2,49.1,199,194
2024-05-13 18:06:00,49.3,49.3,197,192
2024-05-13 18:08:00,49.3,49.2,202,199
2024-05-13 18:10:00,49.2,49.2,199,197
2024-05-13 18:12:00,49.3,49.2,199,196
