"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-11-04 05:04:00,49.9,49.9,209,226
2024-11-04 05:06:00,50.1,50.1,208,224
2024-11-04 05:08:00,50.0,50.0,208,223
2024-11-04 05:10:00,50.0,50.1,209,226
2024-11-04 05:12:00,49.9,49.9,207,226
2024-11-04 05:14:00,50.2,50.2,206,228
2024-11-04 05:16:00,49.9,50.0,207,225
2024-11-04 05:18:00,50.1,50.0,204,228
2024-11-04 05:20:00,50.0,49.9,207,226
2024-11-04 05:22:00,49.9,49.9,207,227
2024-11-04 05:24:00,49.9,49.9,208,225
2024-11-04 05:26:00,49.8,49.9,205,226
2024-11-04 05:28:00,50.0,50.0,209,225
2024-11-04 05:30:00,49.9,49.9,207,223
2024-11-04 05:32:00,49.8,49.8,204,227
2024-11-04 05:34:00,49.9,50.0,207,221
2024-11-04 05:36:00,49.7,49.7,205,215
2024-11-04 05:38:00,49.7,49.8,206,217
2024-11-04 05:40:00,49.7,49.7,210,214
2024-11-04 05:42:00,49.7,49.7,209,205
2024-11-04 05:44:00,49.6,49.6,206,210
2024-11-04 05:46:00,49.8,49.8,211,204
2024-11-04 05:48:00,49.5,49.5,208,207
2024-11-04 05:50:00,49.6,49.6,206,209
2024-11-04 05:52:00,49.7,49.6,206,216
2024-11-04 05:54:00,49.3,49.3,203,216
2024-11-04 05:56:00,49.4,49.4,205,214
2024-11-04 05:58:00,49.3,49.3,208,214
2024-11-04 06:00:00,49.4,49.4,204,216
2024-11-04 06:02:00,49.4,49.3,208,212
2024-11-04 06:04:00,49.5,49.5,211,210
2024-11-04 06:06:00,49.5,49.5,207,211
2024-11-04 06:08:00,49.4,49.4,209,208
2024-11-04 06:10:00,49.4,49.3,211,209
2024-11-04 06:12:00,49.6,49.6,208,213
2024-11-04 06:14:00,49.4,49.4,205,219
2024-11-04 06:16:00,49.4,49.4,207,223
2024-11-04 06:18:00,49.3,49.3,208,216
2024-11-04 06:20:00,49.7,49.7,207,220
2024-11-04 06:22:00,49.5,49.4,209,216
2024-11-04 06:24:00,49.6,49.6,211,214
2024-11-04 06:26:00,49.6,49.6,207,216
2024-11-04 06:28:00,49.3,49.3,211,199
2024-11-04 06:30:00,49.5,49.4,211,205
2024-11-04 06:32:00,49.5,49.5,209,202
2024-11-04 06:34:00,49.8,49.8,210,203
2024-11-04 06:36:00,49.8,49.8,208,206
2024-11-04 06:38:00,49.7,49.6,207,216
2024-11-04 06:40:00,49.8,49.8,211,214
2024-11-04 06:42:00,49.5,49.5,209,203
2024-11-04 06:44:00,49.8,49.9,207,202
2024-11-04 06:46:00,49.6,49.6,209,203
2024-11-04 06:48:00,49.6,49.6,210,211
2024-11-04 06:50:00,49.6,49.6,210,214
2024-11-04 06:52:00,49.6,49.5,204,214
2024-11-04 06:54:00,49.7,49.7,207,212
2024-11-04 06:56:00,49.6,49.7,209,209
2024-11-04 06:58:00,49.6,49.6,207,213
2024-11-04 07:00:00,49.6,49.6,207,213
2024-11-04 07:02:00,49.7,49.7,207,215
2024-11-04 07:04:00,49.9,49.9,207,211
2024-11-04 07:06:00,49.6,49.6,206,215
2024-11-04 07:08:00,49.5,49.5,209,209
2024-11-04 07:10:00,49.9,49.9,206,211
2024-11-04 07:12:00,49.9,49.9,209,212
2024-11-04 07:14:00,49.7,49.7,207,209
2024-11-04 07:16:00,49.7,49.7,206,216
2024-11-04 07:18:00,49.9,49.9,209,210
2024-11-04 07:20:00,49.8,49.8,208,206
2024-11-04 07:22:00,4926,2809,0,0
2024-11-04 07:24:00,4926,6579,0.707,0.707
2024-11-04 07:26:00,3937,5618,0,0
2024-11-04 07:28:00,6536,4367,0,0
2024-11-04 07:30:00,6579,4926,0,0
2024-11-04 07:32:00,3937,5618,0,0.707
2024-11-04 07:34:00,4367,3021,0,0
2024-11-04 07:36:00,3571,5556,0,0
2024-11-04 07:38:00,6536,3279,0,0
2024-11-04 07:40:00,3584,5587,0.707,0
2024-11-04 07:42:00,5618,4926,0,0
2024-11-04 07:44:00,4902,3906,0,0
2024-11-04 07:46:00,9804,4926,0,0
2024-11-04 07:48:00,4902,9709,0,0.707
2024-11-04 07:50:00,4367,2075,0,0
2024-11-04 07:52:00,50.4,50.5,221,240
2024-11-04 07:54:00,50.4,50.5,219,243
2024-11-04 07:56:00,50.5,50.5,219,242
2024-11-04 07:58:00,50.4,50.5,217,243
2024-11-04 08:00:00,50.5,50.4,216,243
2024-11-04 08:02:00,50.4,50.4,215,242
2024-11-04 08:04:00,50.4,50.4,216,241
2024-11-04 08:06:00,50.4,50.4,218,241
2024-11-04 08:08:00,50.4,50.5,216,244
2024-11-04 08:10:00,50.5,50.4,216,241
2024-11-04 08:12:00,50.5,50.6,216,241
2024-11-04 08:14:00,50.5,50.5,213,244
2024-11-04 08:16:00,50.5,50.5,213,246
2024-11-04 08:18:00,50.2,50.3,215,243
2024-11-04 08:20:00,50.2,50.4,214,241
2024-11-04 08:22:00,50.2,50.1,213,243
2024-11-04 08:24:00,50.0,50.2,214,244
2024-11-04 08:26:00,50.2,50.0,214,245
2024-11-04 08:28:00,52.2,52.1,219,236
2024-11-04 08:30:00,52.6,52.6,221,240
2024-11-04 08:32:00,52.0,52.0,219,240
2024-11-04 08:34:00,52.1,52.2,217,236
2024-11-04 08:36:00,51.9,51.9,216,235
2024-11-04 08:38:00,52.3,52.4,215,235
2024-11-04 08:40:00,51.6,51.7,215,235
2024-11-04 08:42:00,51.5,51.5,211,239
2024-11-04 08:44:00,52.2,52.3,216,242
2024-11-04 08:46:00,52.5,52.6,218,241
2024-11-04 08:48:00,54.1,54.0,217,233
2024-11-04 08:50:00,53.8,53.9,219,233
2024-11-04 08:52:00,54.6,54.3,217,235
2024-11-04 08:54:00,55.5,55.4,219,233
2024-11-04 08:56:00,53.6,53.8,215,230
2024-11-04 08:58:00,51.5,51.6,216,226
2024-11-04 09:00:00,52.3,52.4,219,231
2024-11-04 09:02:00,53.7,53.6,216,234
2024-11-04 09:04:00,53.5,53.6,219,236
2024-11-04 09:06:00,52.2,52.3,215,236
2024-11-04 09:08:00,53.8,53.7,220,233
2024-11-04 09:10:00,52.0,52.2,216,232
2024-11-04 09:12:00,52.3,52.4,220,229
2024-11-04 09:14:00,52.0,51.9,217,229
2024-11-04 09:16:00,52.1,52.1,220,233
2024-11-04 09:18:00,52.3,52.2,221,232
2024-11-04 09:20:00,51.7,51.7,217,233
2024-11-04 09:22:00,51.2,51.2,215,233
2024-11-04 09:24:00,50.8,50.8,216,233
2024-11-04 09:26:00,50.8,50.9,217,233
2024-11-04 09:28:00,50.8,50.8,216,229
2024-11-04 09:30:00,50.7,50.7,217,232
2024-11-04 09:32:00,50.7,50.7,215,233
2024-11-04 09:34:00,50.5,50.5,215,233
2024-11-04 09:36:00,50.6,50.6,215,233
2024-11-04 09:38:00,50.3,50.5,214,233
2024-11-04 09:40:00,50.4,50.4,216,231
2024-11-04 09:42:00,50.4,50.4,217,231
2024-11-04 09:44:00,50.6,50.6,214,235
2024-11-04 09:46:00,50.7,50.7,214,236
2024-11-04 09:48:00,51.0,50.9,214,233
2024-11-04 09:50:00,50.8,50.9,214,233
2024-11-04 09:52:00,50.7,50.7,214,234
2024-11-04 09:54:00,50.7,50.6,214,233
2024-11-04 09:56:00,50.5,50.5,211,235
2024-11-04 09:58:00,50.5,50.5,213,236
2024-11-04 10:00:00,50.4,50.5,214,235
2024-11-04 10:02:00,50.6,50.6,215,235
2024-11-04 10:04:00,50.5,50.4,214,236
2024-11-04 10:06:00,50.8,50.8,217,231
2024-11-04 10:08:00,50.7,50.7,221,228
2024-11-04 10:10:00,50.8,50.7,216,231
2024-11-04 10:12:00,50.9,50.9,216,228
2024-11-04 10:14:00,50.7,50.7,219,232
2024-11-04 10:16:00,51.4,51.6,217,232
2024-11-04 10:18:00,51.4,51.4,216,233
2024-11-04 10:20:00,51.0,51.1,214,234
2024-11-04 10:22:00,51.0,51.1,214,228
2024-11-04 10:24:00,51.1,51.1,218,228
2024-11-04 10:26:00,51.2,51.1,216,226
2024-11-04 10:28:00,51.4,51.4,216,229
2024-11-04 10:30:00,51.3,51.5,220,233
2024-11-04 10:32:00,51.3,51.4,216,233
2024-11-04 10:34:00,51.3,51.2,215,233
2024-11-04 10:36:00,51.3,51.3,216,235
2024-11-04 10:38:00,51.3,51.3,219,236
2024-11-04 10:40:00,51.3,51.3,216,238
2024-11-04 10:42:00,51.3,51.3,215,235
2024-11-04 10:44:00,51.6,51.6,216,234
2024-11-04 10:46:00,51.7,51.6,216,228
2024-11-04 10:48:00,51.3,51.3,220,227
2024-11-04 10:50:00,51.2,51.1,214,228
2024-11-04 10:52:00,51.1,51.2,213,232
2024-11-04 10:54:00,51.1,51.2,213,229
2024-11-04 10:56:00,50.7,50.7,216,228
2024-11-04 10:58:00,50.7,50.8,214,227
2024-11-04 11:00:00,50.6,50.6,217,228
2024-11-04 11:02:00,50.9,50.9,216,226
2024-11-04 11:04:00,50.6,50.7,214,224
2024-11-04 11:06:00,50.8,50.9,216,226
2024-11-04 11:08:00,50.7,50.7,217,230
2024-11-04 11:10:00,50.8,50.7,215,230
2024-11-04 11:12:00,50.4,50.5,213,234
2024-11-04 11:14:00,50.4,50.4,213,233
2024-11-04 11:16:00,50.6,50.7,214,228
2024-11-04 11:18:00,50.4,50.5,211,232
2024-11-04 11:20:00,50.6,50.7,214,228
2024-11-04 11:22:00,50.7,50.7,218,234
2024-11-04 11:24:00,50.7,50.6,214,233
2024-11-04 11:26:00,50.5,50.5,214,231
2024-11-04 11:28:00,50.4,50.6,216,228
2024-11-04 11:30:00,50.6,50.6,215,230
2024-11-04 11:32:00,50.6,50.7,213,235
2024-11-04 11:34:00,50.5,50.5,214,231
2024-11-04 11:36:00,50.5,50.5,213,230
2024-11-04 11:38:00,50.7,50.7,214,230
2024-11-04 11:40:00,50.4,50.4,212,228
2024-11-04 11:42:00,50.5,50.5,215,232
2024-11-04 11:44:00,50.6,50.6,211,236
2024-11-04 11:46:00,50.7,50.6,212,236
2024-11-04 11:48:00,50.5,50.6,214,234
2024-11-04 11:50:00,50.3,50.4,212,233
2024-11-04 11:52:00,50.5,50.5,211,233
2024-11-04 11:54:00,50.3,50.5,214,233
2024-11-04 11:56:00,50.2,50.3,211,232
2024-11-04 11:58:00,50.6,50.5,211,236
2024-11-04 12:00:00,50.5,50.4,211,233
2024-11-04 12:02:00,50.5,50.4,214,232
2024-11-04 12:04:00,50.3,50.3,211,233
2024-11-04 12:06:00,50.6,50.4,212,231
2024-11-04 12:08:00,50.5,50.5,214,228
2024-11-04 12:10:00,50.4,50.4,212,228
2024-11-04 12:12:00,50.3,50.2,212,227
2024-11-04 12:14:00,50.2,50.3,211,229
2024-11-04 12:16:00,50.4,50.3,216,232
2024-11-04 12:18:00,50.6,50.5,214,231
2024-11-04 12:20:00,50.5,50.5,213,232
2024-11-04 12:22:00,50.6,50.6,216,233
2024-11-04 12:24:00,50.8,50.9,211,230
2024-11-04 12:26:00,50.9,50.9,212,228
2024-11-04 12:28:00,51.1,51.1,215,228
2024-11-04 12:30:00,51.1,51.0,211,231
2024-11-04 12:32:00,51.1,51.0,211,229
2024-11-04 12:34:00,50.9,51.0,215,230
2024-11-04 12:36:00,51.0,51.1,213,226
2024-11-04 12:38:00,51.1,51.1,214,228
2024-11-04 12:40:00,51.2,51.1,218,231
2024-11-04 12:42:00,51.2,51.1,212,231
2024-11-04 12:44:00,51.1,51.3,212,231
2024-11-04 12:46:00,51.2,51.2,214,233
2024-11-04 12:48:00,51.2,51.1,211,233
2024-11-04 12:50:00,50.8,50.9,214,232
2024-11-04 12:52:00,51.0,51.1,215,231
2024-11-04 12:54:00,51.1,51.0,215,232
2024-11-04 12:56:00,51.0,51.1,211,231
2024-11-04 12:58:00,50.9,50.9,211,227
2024-11-04 13:00:00,51.2,51.3,213,226
2024-11-04 13:02:00,51.4,51.4,211,227
2024-11-04 13:04:00,51.0,51.1,214,229
2024-11-04 13:06:00,51.1,51.1,215,228
2024-11-04 13:08:00,51.3,51.2,213,228
2024-11-04 13:10:00,51.4,51.4,212,228
2024-11-04 13:12:00,51.1,51.2,216,225
2024-11-04 13:14:00,51.2,51.3,214,231
2024-11-04 13:16:00,51.1,51.2,212,229
2024-11-04 13:18:00,50.8,50.8,215,228
2024-11-04 13:20:00,50.9,50.8,212,231
2024-11-04 13:22:00,50.7,50.6,211,231
2024-11-04 13:24:00,50.4,50.5,214,229
2024-11-04 13:26:00,50.4,50.5,211,231
2024-11-04 13:28:00,50.5,50.5,211,232
2024-11-04 13:30:00,50.4,50.3,218,231
2024-11-04 13:32:00,50.5,50.5,213,231
2024-11-04 13:34:00,50.5,50.4,211,230
2024-11-04 13:36:00,50.5,50.5,209,226
2024-11-04 13:38:00,50.7,50.7,212,228
2024-11-04 13:40:00,50.6,50.6,211,232
2024-11-04 13:42:00,50.3,50.4,210,233
2024-11-04 13:44:00,50.6,50.6,214,233
2024-11-04 13:46:00,50.5,50.6,214,232
2024-11-04 13:48:00,50.8,50.7,215,231
2024-11-04 13:50:00,50.6,50.6,220,230
2024-11-04 13:52:00,50.5,50.5,209,231
2024-11-04 13:54:00,50.5,50.4,215,231
2024-11-04 13:56:00,50.3,50.4,214,229
2024-11-04 13:58:00,50.2,50.1,214,233
2024-11-04 14:00:00,50.2,50.3,214,233
2024-11-04 14:02:00,50.2,50.2,216,232
2024-11-04 14:04:00,50.3,50.3,213,238
2024-11-04 14:06:00,50.3,50.3,211,237
2024-11-04 14:08:00,50.2,50.1,214,231
2024-11-04 14:10:00,50.3,50.2,214,232
2024-11-04 14:12:00,50.3,50.3,214,231
2024-11-04 14:14:00,50.1,50.1,211,236
2024-11-04 14:16:00,50.4,50.4,214,236
2024-11-04 14:18:00,50.2,50.3,213,237
2024-11-04 14:20:00,50.2,50.2,211,236
2024-11-04 14:22:00,50.3,50.3,214,233
2024-11-04 14:24:00,50.1,50.3,212,234
2024-11-04 14:26:00,50.2,50.1,212,235
2024-11-04 14:28:00,50.4,50.4,214,236
2024-11-04 14:30:00,50.3,50.2,215,236
2024-11-04 14:32:00,50.3,50.2,212,238
2024-11-04 14:34:00,50.3,50.3,215,236
2024-11-04 14:36:00,50.3,50.4,213,236
2024-11-04 14:38:00,50.4,50.3,211,238
2024-11-04 14:40:00,50.4,50.2,211,236
2024-11-04 14:42:00,50.8,50.7,212,236
2024-11-04 14:44:00,50.9,50.8,212,233
2024-11-04 14:46:00,50.7,50.7,212,233
2024-11-04 14:48:00,50.8,50.7,211,231
2024-11-04 14:50:00,50.7,50.7,209,231
2024-11-04 14:52:00,50.9,50.8,211,233
2024-11-04 14:54:00,51.0,50.8,214,233
2024-11-04 14:56:00,51.0,50.9,215,233
2024-11-04 14:58:00,50.9,50.7,214,233
2024-11-04 15:00:00,51.1,50.9,214,232
2024-11-04 15:02:00,51.1,51.1,214,232
2024-11-04 15:04:00,51.2,51.1,217,231
2024-11-04 15:06:00,51.2,51.1,210,229
2024-11-04 15:08:00,50.9,50.9,210,231
2024-11-04 15:10:00,51.0,51.0,214,233
2024-11-04 15:12:00,51.3,51.2,211,232
2024-11-04 15:14:00,51.0,50.9,211,231
2024-11-04 15:16:00,50.9,50.9,211,229
2024-11-04 15:18:00,50.6,50.6,208,230
2024-11-04 15:20:00,50.4,50.5,211,228
2024-11-04 15:22:00,50.5,50.5,217,223
2024-11-04 15:24:00,50.6,50.7,212,229
2024-11-04 15:26:00,50.6,50.7,210,233
2024-11-04 15:28:00,50.6,50.6,212,233
2024-11-04 15:30:00,50.3,50.3,210,233
2024-11-04 15:32:00,50.1,50.1,209,231
2024-11-04 15:34:00,50.4,50.5,211,233
2024-11-04 15:36:00,50.6,50.7,212,233
2024-11-04 15:38:00,50.7,50.6,210,232
2024-11-04 15:40:00,50.2,50.2,210,231
2024-11-04 15:42:00,50.5,50.4,213,231
2024-11-04 15:44:00,50.5,50.4,212,232
2024-11-04 15:46:00,50.3,50.3,211,236
2024-11-04 15:48:00,50.4,50.4,214,236
2024-11-04 15:50:00,50.5,50.5,213,232
2024-11-04 15:52:00,50.9,50.9,215,229
2024-11-04 15:54:00,51.4,51.4,217,230
2024-11-04 15:56:00,51.2,51.1,215,230
2024-11-04 15:58:00,50.7,50.8,216,228
2024-11-04 16:00:00,50.6,50.6,213,231
2024-11-04 16:02:00,50.3,50.4,212,231
2024-11-04 16:04:00,50.5,50.5,211,233
2024-11-04 16:06:00,50.7,50.7,216,229
2024-11-04 16:08:00,50.4,50.4,216,230
2024-11-04 16:10:00,50.6,50.7,213,229
2024-11-04 16:12:00,51.1,51.2,218,230
2024-11-04 16:14:00,50.1,50.2,214,228
2024-11-04 16:16:00,50,50.1,212,229
2024-11-04 16:18:00,49.9,50.0,213,228
2024-11-04 16:20:00,50.2,50.2,216,230
2024-11-04 16:22:00,50.3,50.3,214,233
2024-11-04 16:24:00,50.2,50.2,214,231
2024-11-04 16:26:00,51.0,50.8,216,231
2024-11-04 16:28:00,50.8,50.7,216,232
2024-11-04 16:30:00,50.6,50.5,215,235
2024-11-04 16:32:00,50.0,50.0,213,236
2024-11-04 16:34:00,50.0,50.1,213,232
2024-11-04 16:36:00,50.1,49.9,211,231
2024-11-04 16:38:00,50.3,50.4,222,232
2024-11-04 16:40:00,50.2,50.1,219,233
2024-11-04 16:42:00,50.3,50.3,217,233
2024-11-04 16:44:00,50.5,50.5,219,229
2024-11-04 16:46:00,50.7,50.9,218,231
2024-11-04 16:48:00,50.7,50.7,218,229
2024-11-04 16:50:00,50.1,50.0,219,230
2024-11-04 16:52:00,50.5,50.7,221,230
2024-11-04 16:54:00,50.4,50.4,218,233
2024-11-04 16:56:00,51.1,51.1,219,233
2024-11-04 16:58:00,50.8,50.8,223,228
2024-11-04 17:00:00,50.4,50.4,220,229
2024-11-04 17:02:00,50.3,50.4,219,232
2024-11-04 17:04:00,50.5,50.7,221,233
2024-11-04 17:06:00,50.7,50.7,219,231
2024-11-04 17:08:00,51.1,50.8,219,231
2024-11-04 17:10:00,51.2,51.1,224,228
2024-11-04 17:12:00,51.5,51.5,221,234
2024-11-04 17:14:00,50.8,50.8,220,233
2024-11-04 17:16:00,50.8,50.8,219,233
2024-11-04 17:18:00,51.1,51.0,220,236
2024-11-04 17:20:00,51.1,51.2,218,232
2024-11-04 17:22:00,49.7,49.5,216,229
2024-11-04 17:24:00,50.2,50.2,223,237
2024-11-04 17:26:00,50.1,50.2,223,238
2024-11-04 17:28:00,50.2,50.2,220,238
2024-11-04 17:30:00,50.1,50.1,219,239
2024-11-04 17:32:00,49.8,49.8,218,240
2024-11-04 17:34:00,49.9,50.0,216,240
2024-11-04 17:36:00,50.1,50,219,237
2024-11-04 17:38:00,50.0,49.9,219,238
2024-11-04 17:40:00,50.0,50.0,218,240
2024-11-04 17:42:00,50.0,49.8,219,238
2024-11-04 17:44:00,50.2,50.2,222,238
2024-11-04 17:46:00,50.2,50.1,221,237
2024-11-04 17:48:00,50.3,50.3,221,240
2024-11-04 17:50:00,50.3,50.2,221,239
2024-11-04 17:52:00,50.1,50.2,222,238
2024-11-04 17:54:00,50.1,50.0,221,238
2024-11-04 17:56:00,50.0,50.0,220,241
2024-11-04 17:58:00,50.4,50.3,223,240
2024-11-04 18:00:00,50.0,50.0,221,240
2024-11-04 18:02:00,50.1,50.2,223,240
2024-11-04 18:04:00,50.0,50.1,223,240
2024-11-04 18:06:00,50.0,50.0,221,241
2024-11-04 18:08:00,50.0,50.0,221,243
2024-11-04 18:10:00,50.1,50.1,223,240
2024-11-04 18:12:00,50.2,50.2,224,239
2024-11-04 18:14:00,50.3,50.2,223,240
