"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-06-10 02:12:00,50.2,50.2,207,226
2024-06-10 02:14:00,50.4,50.4,208,228
2024-06-10 02:16:00,50.2,50.2,209,228
2024-06-10 02:18:00,50.2,50.2,207,227
2024-06-10 02:20:00,50.4,50.4,208,227
2024-06-10 02:22:00,50.4,50.4,209,228
2024-06-10 02:24:00,50.2,50.2,207,226
2024-06-10 02:26:00,50.2,50.2,208,228
2024-06-10 02:28:00,50.3,50.2,211,229
2024-06-10 02:30:00,50.2,50.3,210,228
2024-06-10 02:32:00,50.4,50.4,209,228
2024-06-10 02:34:00,50.2,50.2,209,228
2024-06-10 02:36:00,50.2,50.2,209,228
2024-06-10 02:38:00,50.2,50.2,207,226
2024-06-10 02:40:00,50.3,50.3,208,228
2024-06-10 02:42:00,50.2,50.1,209,228
2024-06-10 02:44:00,50.4,50.4,209,228
2024-06-10 02:46:00,50.2,50.2,209,228
2024-06-10 02:48:00,50.4,50.4,209,228
2024-06-10 02:50:00,50.3,50.3,209,228
2024-06-10 02:52:00,50.4,50.4,209,228
2024-06-10 02:54:00,50.2,50.2,209,228
2024-06-10 02:56:00,50.3,50.4,211,229
2024-06-10 02:58:00,50.3,50.3,210,229
2024-06-10 03:00:00,50.3,50.3,208,227
2024-06-10 03:02:00,50.0,50.0,209,228
2024-06-10 03:04:00,50.3,50.3,211,229
2024-06-10 03:06:00,50.2,50.2,208,226
2024-06-10 03:08:00,50.3,50.4,209,227
2024-06-10 03:10:00,50.3,50.4,210,226
2024-06-10 03:12:00,50.3,50.3,209,225
2024-06-10 03:14:00,50.2,50.2,208,225
2024-06-10 03:16:00,50.4,50.4,209,226
2024-06-10 03:18:00,50.1,50.1,209,225
2024-06-10 03:20:00,50.3,50.3,211,226
2024-06-10 03:22:00,50.2,50.3,210,226
2024-06-10 03:24:00,50.3,50.3,211,227
2024-06-10 03:26:00,50.2,50.2,209,226
2024-06-10 03:28:00,50.2,50.2,209,226
2024-06-10 03:30:00,50.3,50.3,209,226
2024-06-10 03:32:00,50.2,50.2,211,228
2024-06-10 03:34:00,50.1,50.1,210,228
2024-06-10 03:36:00,50.5,50.4,209,227
2024-06-10 03:38:00,50.2,50.2,211,230
2024-06-10 03:40:00,50.4,50.5,211,230
2024-06-10 03:42:00,50.3,50.2,209,228
2024-06-10 03:44:00,50.4,50.4,208,228
2024-06-10 03:46:00,50.2,50.2,210,229
2024-06-10 03:48:00,50.3,50.3,211,230
2024-06-10 03:50:00,50.2,50.2,209,228
2024-06-10 03:52:00,50.2,50.2,210,228
2024-06-10 03:54:00,50.2,50.1,209,228
2024-06-10 03:56:00,50.4,50.3,208,228
2024-06-10 03:58:00,50.1,50.2,208,227
2024-06-10 04:00:00,50.4,50.4,209,228
2024-06-10 04:02:00,50.2,50.2,209,228
2024-06-10 04:04:00,50.2,50.2,208,227
2024-06-10 04:06:00,50.4,50.5,209,228
2024-06-10 04:08:00,50.3,50.3,210,228
2024-06-10 04:10:00,50.3,50.2,209,228
2024-06-10 04:12:00,50.5,50.5,209,229
2024-06-10 04:14:00,50.3,50.3,209,227
2024-06-10 04:16:00,50.3,50.3,209,228
2024-06-10 04:18:00,50.3,50.3,208,226
2024-06-10 04:20:00,50.4,50.4,207,226
2024-06-10 04:22:00,50.2,50.2,209,227
2024-06-10 04:24:00,50.3,50.3,208,226
2024-06-10 04:26:00,50.1,50.1,207,226
2024-06-10 04:28:00,50.3,50.3,209,227
2024-06-10 04:30:00,50.3,50.2,209,228
2024-06-10 04:32:00,50.1,50.1,208,227
2024-06-10 04:34:00,50.2,50.2,209,228
2024-06-10 04:36:00,50.3,50.3,211,229
2024-06-10 04:38:00,50.1,50.1,209,228
2024-06-10 04:40:00,50.2,50.2,210,229
2024-06-10 04:42:00,50.3,50.2,212,230
2024-06-10 04:44:00,50.4,50.3,211,231
2024-06-10 04:46:00,50.1,50.2,209,228
2024-06-10 04:48:00,50.2,50.2,209,228
2024-06-10 04:50:00,50.2,50.2,208,227
2024-06-10 04:52:00,50.4,50.4,209,228
2024-06-10 04:54:00,50.2,50.2,210,230
2024-06-10 04:56:00,50.2,50.2,210,228
2024-06-10 04:58:00,50.3,50.3,211,229
2024-06-10 05:00:00,50.2,50.2,209,228
2024-06-10 05:02:00,50.2,50.2,209,226
2024-06-10 05:04:00,50.2,50.3,209,227
2024-06-10 05:06:00,50.3,50.3,209,225
2024-06-10 05:08:00,50.2,50.2,209,226
2024-06-10 05:10:00,50.2,50.3,212,229
2024-06-10 05:12:00,50.2,50.2,211,228
2024-06-10 05:14:00,50.3,50.3,209,228
2024-06-10 05:16:00,50.3,50.3,209,228
2024-06-10 05:18:00,50.2,50.2,209,227
2024-06-10 05:20:00,50.2,50.2,211,229
2024-06-10 05:22:00,50.1,50.2,207,224
2024-06-10 05:24:00,50.1,50.2,207,223
2024-06-10 05:26:00,50.1,50.1,208,223
2024-06-10 05:28:00,50.1,50.1,209,226
2024-06-10 05:30:00,50.1,50.1,210,228
2024-06-10 05:32:00,50.3,50.3,208,225
2024-06-10 05:34:00,50.0,50.0,208,225
2024-06-10 05:36:00,50.0,50.0,206,223
2024-06-10 05:38:00,50.2,50.2,210,228
2024-06-10 05:40:00,50.1,50.1,208,226
2024-06-10 05:42:00,50.1,50.2,208,225
2024-06-10 05:44:00,50.0,50.0,204,222
2024-06-10 05:46:00,50.1,50.1,205,221
2024-06-10 05:48:00,50.0,50.0,206,221
2024-06-10 05:50:00,50.0,50.1,208,224
2024-06-10 05:52:00,50.0,50.0,205,221
2024-06-10 05:54:00,50.3,50.2,210,224
2024-06-10 05:56:00,50.0,50.0,208,223
2024-06-10 05:58:00,50.1,50.0,204,219
2024-06-10 06:00:00,50.1,50.1,210,224
2024-06-10 06:02:00,50.2,50.2,210,231
2024-06-10 06:04:00,49.9,49.9,204,223
2024-06-10 06:06:00,50.0,49.9,208,224
2024-06-10 06:08:00,50.0,50.0,207,223
2024-06-10 06:10:00,50.0,50.0,209,228
2024-06-10 06:12:00,50.0,49.9,207,230
2024-06-10 06:14:00,50.0,50.0,207,220
2024-06-10 06:16:00,50.0,49.9,208,223
2024-06-10 06:18:00,50.1,50.0,202,219
2024-06-10 06:20:00,49.9,49.9,208,220
2024-06-10 06:22:00,50.1,50.1,204,216
2024-06-10 06:24:00,49.9,49.9,208,221
2024-06-10 06:26:00,49.8,49.7,204,215
2024-06-10 06:28:00,50.0,50.0,204,212
2024-06-10 06:30:00,49.9,49.9,204,216
2024-06-10 06:32:00,49.9,49.9,207,223
2024-06-10 06:34:00,48.6,49.7,204,224
2024-06-10 06:36:00,49.7,49.7,210,226
2024-06-10 06:38:00,49.9,49.9,209,226
2024-06-10 06:40:00,49.8,49.9,204,215
2024-06-10 06:42:00,50.0,49.9,208,221
2024-06-10 06:44:00,50.0,50.1,208,217
2024-06-10 06:46:00,49.9,49.9,207,213
2024-06-10 06:48:00,50.0,50.0,203,212
2024-06-10 06:50:00,50.0,50.0,208,217
2024-06-10 06:52:00,50.1,50.1,207,219
2024-06-10 06:54:00,49.8,49.8,208,223
2024-06-10 06:56:00,50.0,50.1,205,221
2024-06-10 06:58:00,49.7,49.8,207,221
2024-06-10 07:00:00,50.0,50.1,206,221
2024-06-10 07:02:00,49.8,49.8,207,219
2024-06-10 07:04:00,49.8,49.8,206,219
2024-06-10 07:06:00,50.0,50.0,207,223
2024-06-10 07:08:00,49.9,50.0,206,223
2024-06-10 07:10:00,50.0,49.9,205,217
2024-06-10 07:12:00,49.9,49.9,211,214
2024-06-10 07:14:00,49.9,49.9,207,216
2024-06-10 07:16:00,49.8,49.7,207,221
2024-06-10 07:18:00,49.8,49.8,203,213
2024-06-10 07:20:00,49.9,50.0,216,216
2024-06-10 07:22:00,50.1,50.1,204,216
2024-06-10 07:24:00,50.0,49.9,208,219
2024-06-10 07:26:00,50.0,49.9,203,213
2024-06-10 07:28:00,49.8,49.8,205,209
2024-06-10 07:30:00,49.7,49.8,207,213
2024-06-10 07:32:00,50.0,50.0,203,211
2024-06-10 07:34:00,49.8,49.9,206,214
2024-06-10 07:36:00,50.0,50.0,206,216
2024-06-10 07:38:00,50.0,49.9,206,213
2024-06-10 07:40:00,49.8,49.8,206,211
2024-06-10 07:42:00,49.9,49.9,204,212
2024-06-10 07:44:00,49.9,50.0,204,209
2024-06-10 07:46:00,49.9,50.0,203,208
2024-06-10 07:48:00,49.9,49.9,204,209
2024-06-10 07:50:00,49.7,49.7,205,211
2024-06-10 07:52:00,49.8,49.8,202,210
2024-06-10 07:54:00,50.0,49.9,205,216
2024-06-10 07:56:00,50.0,50,204,211
2024-06-10 07:58:00,50.0,50.0,202,208
2024-06-10 08:00:00,49.8,49.8,206,214
2024-06-10 08:02:00,49.6,50.0,204,207
2024-06-10 08:04:00,49.8,50.0,204,208
2024-06-10 08:06:00,50.0,50.0,202,209
2024-06-10 08:08:00,49.8,49.9,204,212
2024-06-10 08:10:00,50.0,50.0,206,214
2024-06-10 08:12:00,49.6,49.6,206,208
2024-06-10 08:14:00,49.8,49.8,208,215
2024-06-10 08:16:00,50.1,50.1,205,211
2024-06-10 08:18:00,49.7,49.6,205,214
2024-06-10 08:20:00,49.9,49.9,204,211
2024-06-10 08:22:00,49.7,49.7,202,209
2024-06-10 08:24:00,50.9,51.0,224,238
2024-06-10 08:26:00,51.1,51.1,228,237
2024-06-10 08:28:00,50.8,50.8,231,239
2024-06-10 08:30:00,50.7,50.7,224,244
2024-06-10 08:32:00,50.7,50.7,222,235
2024-06-10 08:34:00,50.7,50.8,221,236
2024-06-10 08:36:00,50.5,50.5,219,236
2024-06-10 08:38:00,50.6,50.5,219,236
2024-06-10 08:40:00,50.4,50.5,216,233
2024-06-10 08:42:00,50.1,50.1,211,231
2024-06-10 08:44:00,50.1,50.2,214,231
2024-06-10 08:46:00,50.4,50.3,216,233
2024-06-10 08:48:00,50.0,50.0,214,233
2024-06-10 08:50:00,50.2,50.2,217,234
2024-06-10 08:52:00,50.4,50.5,221,235
2024-06-10 08:54:00,50.4,50.4,219,233
2024-06-10 08:56:00,50.3,50.2,219,232
2024-06-10 08:58:00,50.3,50.3,219,234
2024-06-10 09:00:00,50.1,50.0,221,233
2024-06-10 09:02:00,50.3,50.3,220,234
2024-06-10 09:04:00,50.2,50.3,220,234
2024-06-10 09:06:00,50.2,50.2,221,236
2024-06-10 09:08:00,50.3,50.2,221,236
2024-06-10 09:10:00,50.5,50.4,220,234
2024-06-10 09:12:00,50.3,50.3,221,234
2024-06-10 09:14:00,50.3,50.3,223,232
2024-06-10 09:16:00,49.9,50.3,219,232
2024-06-10 09:18:00,50.3,50.3,216,231
2024-06-10 09:20:00,50.1,50.2,212,231
2024-06-10 09:22:00,50.2,50.1,211,230
2024-06-10 09:24:00,50.3,50.2,216,231
2024-06-10 09:26:00,50.3,50.4,219,233
2024-06-10 09:28:00,50.3,50.3,219,232
2024-06-10 09:30:00,50.2,50.2,213,231
2024-06-10 09:32:00,50.3,50.2,216,231
2024-06-10 09:34:00,50.2,50.2,214,235
2024-06-10 09:36:00,50.1,50.1,216,234
2024-06-10 09:38:00,50.0,49.9,216,235
2024-06-10 09:40:00,50.1,50.0,213,231
2024-06-10 09:42:00,50.0,50.0,217,234
2024-06-10 09:44:00,49.8,50.0,221,236
2024-06-10 09:46:00,50.3,50.2,216,237
2024-06-10 09:48:00,50.2,50.0,215,235
2024-06-10 09:50:00,50.4,50.4,216,236
2024-06-10 09:52:00,50.5,50.5,214,233
2024-06-10 09:54:00,50.3,50.2,215,235
2024-06-10 09:56:00,50.3,50.2,216,234
2024-06-10 09:58:00,50.0,50.0,214,234
2024-06-10 10:00:00,50.0,50.0,214,231
2024-06-10 10:02:00,50.0,50.1,214,232
2024-06-10 10:04:00,49.9,50.0,218,235
2024-06-10 10:06:00,49.9,49.9,214,232
2024-06-10 10:08:00,50.0,50.0,212,231
2024-06-10 10:10:00,49.9,49.8,209,230
2024-06-10 10:12:00,49.8,49.8,215,232
2024-06-10 10:14:00,50.1,50.0,215,233
2024-06-10 10:16:00,50.1,50.2,217,234
2024-06-10 10:18:00,50.2,50.3,215,233
2024-06-10 10:20:00,50.2,50.2,214,231
2024-06-10 10:22:00,50.1,50.1,214,233
2024-06-10 10:24:00,50.1,50.0,215,234
2024-06-10 10:26:00,50.1,50.2,215,233
2024-06-10 10:28:00,50.0,50.1,214,235
2024-06-10 10:30:00,50.0,50.0,212,231
2024-06-10 10:32:00,50.0,50.0,216,236
2024-06-10 10:34:00,50.0,50.0,214,234
2024-06-10 10:36:00,50.0,50.0,216,235
2024-06-10 10:38:00,50.0,50.2,217,235
2024-06-10 10:40:00,50.2,50.2,216,233
2024-06-10 10:42:00,50.2,50.2,215,234
2024-06-10 10:44:00,50.1,50.0,216,236
2024-06-10 10:46:00,50.2,50.2,212,233
2024-06-10 10:48:00,50.3,50.3,214,232
2024-06-10 10:50:00,50.0,50.1,212,232
2024-06-10 10:52:00,49.6,49.6,214,235
2024-06-10 10:54:00,49.7,49.7,214,237
2024-06-10 10:56:00,49.6,49.6,212,236
2024-06-10 10:58:00,49.8,49.7,212,234
2024-06-10 11:00:00,49.6,49.7,211,235
2024-06-10 11:02:00,49.5,49.5,215,234
2024-06-10 11:04:00,49.7,49.7,216,236
2024-06-10 11:06:00,49.7,49.7,216,236
2024-06-10 11:08:00,49.8,49.7,214,233
2024-06-10 11:10:00,49.9,49.9,211,231
2024-06-10 11:12:00,49.9,49.9,212,231
2024-06-10 11:14:00,49.8,49.8,216,234
2024-06-10 11:16:00,49.9,49.8,216,235
2024-06-10 11:18:00,50.0,50.0,219,237
2024-06-10 11:20:00,49.9,49.9,219,236
2024-06-10 11:22:00,50.2,50.4,217,235
2024-06-10 11:24:00,50.3,50.3,214,234
2024-06-10 11:26:00,50.1,50.0,217,243
2024-06-10 11:28:00,50.0,50.0,216,235
2024-06-10 11:30:00,50.1,50.0,216,235
2024-06-10 11:32:00,50.2,50.2,216,236
2024-06-10 11:34:00,50.2,50.2,216,234
2024-06-10 11:36:00,50.1,50.1,215,234
2024-06-10 11:38:00,50.2,50.2,216,237
2024-06-10 11:40:00,50.3,50.3,215,236
2024-06-10 11:42:00,50.1,50.1,216,236
2024-06-10 11:44:00,50.2,50.2,218,238
2024-06-10 11:46:00,50.2,50.2,215,236
2024-06-10 11:48:00,50.3,50.3,215,236
2024-06-10 11:50:00,50.5,50.5,214,234
2024-06-10 11:52:00,50.1,50.0,211,232
2024-06-10 11:54:00,49.6,49.7,214,236
2024-06-10 11:56:00,49.7,49.6,213,234
2024-06-10 11:58:00,49.8,49.7,215,235
2024-06-10 12:00:00,49.8,49.8,211,229
2024-06-10 12:02:00,49.9,50,212,231
2024-06-10 12:04:00,49.6,49.6,219,238
2024-06-10 12:06:00,49.9,49.8,215,242
2024-06-10 12:08:00,49.9,49.9,213,234
2024-06-10 12:10:00,50.0,50.0,215,235
2024-06-10 12:12:00,50.1,50.0,212,232
2024-06-10 12:14:00,50.2,50.1,211,231
2024-06-10 12:16:00,50.1,50.1,215,235
2024-06-10 12:18:00,50.2,50.2,214,231
2024-06-10 12:20:00,50.2,50.2,214,231
2024-06-10 12:22:00,50.1,50.1,209,236
2024-06-10 12:24:00,50.4,50.4,211,231
2024-06-10 12:26:00,50.4,50.3,209,233
2024-06-10 12:28:00,50.2,50.3,209,232
2024-06-10 12:30:00,50.2,50.1,209,231
2024-06-10 12:32:00,50.3,50.3,214,233
2024-06-10 12:34:00,50.3,50.3,216,235
2024-06-10 12:36:00,50.4,50.4,214,238
2024-06-10 12:38:00,50.3,50.3,216,235
2024-06-10 12:40:00,50.3,50.3,214,235
2024-06-10 12:42:00,50.2,50.1,211,231
2024-06-10 12:44:00,50.3,50.3,213,233
2024-06-10 12:46:00,50.2,50.3,214,233
2024-06-10 12:48:00,50.0,50.0,210,233
2024-06-10 12:50:00,50.0,50.0,208,232
2024-06-10 12:52:00,50.2,50.2,208,230
2024-06-10 12:54:00,50,50.0,208,234
2024-06-10 12:56:00,50.2,50.3,216,236
2024-06-10 12:58:00,50.2,50.1,215,236
2024-06-10 13:00:00,50.1,50.1,217,234
2024-06-10 13:02:00,50.4,50.3,216,234
2024-06-10 13:04:00,50.3,50.3,217,236
2024-06-10 13:06:00,50.2,50.2,215,233
2024-06-10 13:08:00,50.2,50.2,215,233
2024-06-10 13:10:00,50.3,50.4,209,231
2024-06-10 13:12:00,50.5,50.7,214,236
2024-06-10 13:14:00,50.5,50.6,215,233
2024-06-10 13:16:00,50.6,50.7,216,233
2024-06-10 13:18:00,50.6,50.6,212,234
2024-06-10 13:20:00,50.5,50.4,215,233
2024-06-10 13:22:00,50.8,50.6,216,233
2024-06-10 13:24:00,50.4,50.4,221,236
2024-06-10 13:26:00,50.2,50.2,219,231
2024-06-10 13:28:00,50.5,50.5,215,235
2024-06-10 13:30:00,50.5,50.4,214,233
2024-06-10 13:32:00,50.5,50.5,216,236
2024-06-10 13:34:00,49.9,49.9,219,240
2024-06-10 13:36:00,49.7,49.6,216,238
2024-06-10 13:38:00,49.9,49.9,214,236
2024-06-10 13:40:00,49.9,49.9,216,233
2024-06-10 13:42:00,50.0,50.0,211,233
2024-06-10 13:44:00,50.3,50.3,214,232
2024-06-10 13:46:00,49.9,50.0,214,235
2024-06-10 13:48:00,50.1,50.1,216,236
2024-06-10 13:50:00,50.1,50.2,215,235
2024-06-10 13:52:00,50.3,50.2,216,236
2024-06-10 13:54:00,50.3,50.2,210,230
2024-06-10 13:56:00,50.5,50.5,213,231
2024-06-10 13:58:00,50.3,50.3,216,235
2024-06-10 14:00:00,50.2,50.2,214,233
2024-06-10 14:02:00,50.2,50.2,214,233
2024-06-10 14:04:00,50.4,50.4,215,234
2024-06-10 14:06:00,50.5,50.5,213,233
2024-06-10 14:08:00,50.4,50.4,211,231
2024-06-10 14:10:00,50.1,50.2,213,236
2024-06-10 14:12:00,50.3,50.4,218,237
2024-06-10 14:14:00,50.1,50.1,218,233
2024-06-10 14:16:00,50.2,50.2,214,236
2024-06-10 14:18:00,50.4,50.3,214,233
2024-06-10 14:20:00,50.3,50.1,214,233
2024-06-10 14:22:00,50.3,50.2,218,236
2024-06-10 14:24:00,50.1,50.0,213,242
2024-06-10 14:26:00,50.2,50.1,215,236
2024-06-10 14:28:00,50.4,50.3,214,236
2024-06-10 14:30:00,50.3,50.4,213,233
2024-06-10 14:32:00,50.5,51.7,214,238
2024-06-10 14:34:00,50.3,50.3,216,240
2024-06-10 14:36:00,50.2,50.2,216,244
2024-06-10 14:38:00,50.1,50.2,214,240
2024-06-10 14:40:00,50.2,50.2,216,241
2024-06-10 14:42:00,50.2,50.3,216,235
2024-06-10 14:44:00,50.2,50.2,215,235
2024-06-10 14:46:00,50.3,50.2,215,240
2024-06-10 14:48:00,50.0,49.8,216,235
2024-06-10 14:50:00,50.0,50.2,212,231
2024-06-10 14:52:00,50.1,50.1,212,232
2024-06-10 14:54:00,50.0,50.2,215,234
2024-06-10 14:56:00,50.1,50.0,214,233
2024-06-10 14:58:00,50.2,50.3,215,233
2024-06-10 15:00:00,50.2,50.2,216,233
2024-06-10 15:02:00,50.6,50.5,216,233
2024-06-10 15:04:00,50.5,50.5,214,232
2024-06-10 15:06:00,50.5,50.7,215,233
2024-06-10 15:08:00,50.4,50.0,216,234
2024-06-10 15:10:00,50.3,50.3,211,232
2024-06-10 15:12:00,50.3,50.2,212,231
2024-06-10 15:14:00,50.5,50.5,215,233
2024-06-10 15:16:00,50.5,50.6,215,233
2024-06-10 15:18:00,50.7,50.7,215,234
2024-06-10 15:20:00,50.8,50.7,216,235
2024-06-10 15:22:00,50.6,50.7,219,237
2024-06-10 15:24:00,50.4,50.4,212,236
2024-06-10 15:26:00,50.6,50.6,216,238
2024-06-10 15:28:00,50.8,50.7,216,237
2024-06-10 15:30:00,50.5,50.5,214,235
2024-06-10 15:32:00,50.8,50.8,213,234
2024-06-10 15:34:00,50.7,50.8,210,231
2024-06-10 15:36:00,50.7,50.7,216,234
2024-06-10 15:38:00,50.7,50.8,216,235
2024-06-10 15:40:00,50.6,50.7,212,233
2024-06-10 15:42:00,50.8,50.7,216,235
2024-06-10 15:44:00,50.7,50.1,215,236
2024-06-10 15:46:00,50.9,50.9,213,232
2024-06-10 15:48:00,50.9,50.8,214,235
2024-06-10 15:50:00,50.8,50.7,214,236
2024-06-10 15:52:00,50.7,50.6,215,236
2024-06-10 15:54:00,50.8,50.7,214,236
2024-06-10 15:56:00,50.8,50.7,217,238
2024-06-10 15:58:00,50.8,50.8,214,235
2024-06-10 16:00:00,50.9,50.9,216,237
2024-06-10 16:02:00,50.8,50.7,218,239
2024-06-10 16:04:00,50.8,50.8,217,238
2024-06-10 16:06:00,50.8,50.7,215,236
2024-06-10 16:08:00,50.7,50.8,216,238
2024-06-10 16:10:00,50.9,50.9,219,235
2024-06-10 16:12:00,50.9,50.9,221,238
2024-06-10 16:14:00,50.9,50.8,215,236
2024-06-10 16:16:00,50.9,50.8,216,237
2024-06-10 16:18:00,50.8,50.7,217,236
2024-06-10 16:20:00,50.7,50.7,215,243
2024-06-10 16:22:00,50.5,50.6,215,237
2024-06-10 16:24:00,50.8,50.8,213,236
2024-06-10 16:26:00,50.9,50.9,216,236
2024-06-10 16:28:00,50.9,50.7,214,235
2024-06-10 16:30:00,50.8,50.8,216,236
2024-06-10 16:32:00,50.8,50.9,217,237
2024-06-10 16:34:00,50.7,50.7,217,238
2024-06-10 16:36:00,50.9,51.7,216,236
2024-06-10 16:38:00,50.9,50.8,218,236
2024-06-10 16:40:00,50.9,51.0,216,236
2024-06-10 16:42:00,50.7,50.7,216,236
2024-06-10 16:44:00,50.4,50.5,219,239
2024-06-10 16:46:00,50.8,50.7,219,238
2024-06-10 16:48:00,50.6,50.1,219,243
2024-06-10 16:50:00,50.9,50.3,216,234
2024-06-10 16:52:00,51.0,50.9,218,236
2024-06-10 16:54:00,51.0,51.0,219,239
2024-06-10 16:56:00,50.8,50.8,218,242
2024-06-10 16:58:00,50.1,50.0,219,240
2024-06-10 17:00:00,50.0,49.8,219,239
2024-06-10 17:02:00,49.8,50.0,217,239
2024-06-10 17:04:00,50.1,50.1,219,235
2024-06-10 17:06:00,50.0,50.1,216,236
2024-06-10 17:08:00,50.0,50.1,216,236
2024-06-10 17:10:00,49.9,49.8,214,236
2024-06-10 17:12:00,49.9,49.9,216,236
2024-06-10 17:14:00,50.0,50.0,216,236
2024-06-10 17:16:00,49.9,49.9,214,235
2024-06-10 17:18:00,50.0,50.0,216,236
2024-06-10 17:20:00,49.8,49.9,212,241
2024-06-10 17:22:00,50.0,50.0,213,233
2024-06-10 17:24:00,49.8,49.8,215,239
2024-06-10 17:26:00,49.9,49.9,223,236
2024-06-10 17:28:00,50.1,50.0,224,236
2024-06-10 17:30:00,49.9,49.9,220,235
2024-06-10 17:32:00,49.8,50.0,217,237
2024-06-10 17:34:00,49.9,50.1,219,236
2024-06-10 17:36:00,50.1,50.0,217,235
2024-06-10 17:38:00,50.0,50.1,219,237
2024-06-10 17:40:00,50.1,50.0,220,238
2024-06-10 17:42:00,50.0,50.0,219,238
2024-06-10 17:44:00,50.1,50.1,217,236
2024-06-10 17:46:00,50.2,50.1,216,234
2024-06-10 17:48:00,50.1,50.1,220,238
2024-06-10 17:50:00,49.5,49.5,201,194
2024-06-10 17:52:00,49.6,49.6,197,189
2024-06-10 17:54:00,49.5,49.5,198,192
2024-06-10 17:56:00,49.7,49.6,199,196
2024-06-10 17:58:00,49.9,50.0,199,196
2024-06-10 18:00:00,49.5,49.6,199,191
2024-06-10 18:02:00,49.4,49.4,196,188
2024-06-10 18:04:00,49.4,49.4,202,194
2024-06-10 18:06:00,49.4,49.4,199,194
2024-06-10 18:08:00,49.3,49.2,197,196
2024-06-10 18:10:00,49.4,49.4,198,192
2024-06-10 18:12:00,49.2,49.2,200,196
