"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-07-18 00:46:00,49.7,221
2024-07-18 00:48:00,49.8,221
2024-07-18 00:50:00,50.2,221
2024-07-18 00:52:00,50.2,223
2024-07-18 00:54:00,50.1,222
2024-07-18 00:56:00,49.8,222
2024-07-18 00:58:00,50.1,223
2024-07-18 01:00:00,50.3,220
2024-07-18 01:02:00,50.3,222
2024-07-18 01:04:00,50.1,223
2024-07-18 01:06:00,49.9,223
2024-07-18 01:08:00,49.8,223
2024-07-18 01:10:00,50.0,224
2024-07-18 01:12:00,50.2,224
2024-07-18 01:14:00,50.0,223
2024-07-18 01:16:00,49.9,223
2024-07-18 01:18:00,49.9,223
2024-07-18 01:20:00,50.3,222
2024-07-18 01:22:00,50.1,223
2024-07-18 01:24:00,50.1,223
2024-07-18 01:26:00,50.0,223
2024-07-18 01:28:00,50.0,223
2024-07-18 01:30:00,50.3,225
2024-07-18 01:32:00,50.2,226
2024-07-18 01:34:00,50.2,224
2024-07-18 01:36:00,50.2,225
2024-07-18 01:38:00,49.8,226
2024-07-18 01:40:00,50.2,225
2024-07-18 01:42:00,50.4,223
2024-07-18 01:44:00,50.2,225
2024-07-18 01:46:00,50.1,223
2024-07-18 01:48:00,49.8,223
2024-07-18 01:50:00,49.9,224
2024-07-18 01:52:00,50.3,226
2024-07-18 01:54:00,50.1,224
2024-07-18 01:56:00,50.1,226
2024-07-18 01:58:00,50.0,225
2024-07-18 02:00:00,49.9,223
2024-07-18 02:02:00,50.2,223
2024-07-18 02:04:00,50.2,224
2024-07-18 02:06:00,50.0,225
2024-07-18 02:08:00,49.9,221
2024-07-18 02:10:00,49.8,221
2024-07-18 02:12:00,50.3,225
2024-07-18 02:14:00,50.1,224
2024-07-18 02:16:00,50.1,224
2024-07-18 02:18:00,50.0,223
2024-07-18 02:20:00,49.9,222
2024-07-18 02:22:00,50.2,223
2024-07-18 02:24:00,50.2,226
2024-07-18 02:26:00,50.1,225
2024-07-18 02:28:00,49.9,224
2024-07-18 02:30:00,50.0,224
2024-07-18 02:32:00,50.3,224
2024-07-18 02:34:00,50.1,223
2024-07-18 02:36:00,50.0,225
2024-07-18 02:38:00,49.8,225
2024-07-18 02:40:00,49.8,226
2024-07-18 02:42:00,50.2,225
2024-07-18 02:44:00,50.3,226
2024-07-18 02:46:00,50.0,226
2024-07-18 02:48:00,50.0,226
2024-07-18 02:50:00,49.9,226
2024-07-18 02:52:00,50.0,226
2024-07-18 02:54:00,50.2,226
2024-07-18 02:56:00,50.5,226
2024-07-18 02:58:00,50.2,225
2024-07-18 03:00:00,50.1,225
2024-07-18 03:02:00,49.8,224
2024-07-18 03:04:00,50.2,226
2024-07-18 03:06:00,50.3,225
2024-07-18 03:08:00,50.4,225
2024-07-18 03:10:00,50.4,225
2024-07-18 03:12:00,50.2,225
2024-07-18 03:14:00,50.0,225
2024-07-18 03:16:00,49.9,226
2024-07-18 03:18:00,49.8,224
2024-07-18 03:20:00,50.0,225
2024-07-18 03:22:00,50.2,226
2024-07-18 03:24:00,50.3,228
2024-07-18 03:26:00,50.2,224
2024-07-18 03:28:00,50.1,225
2024-07-18 03:30:00,50.3,226
2024-07-18 03:32:00,50.0,226
2024-07-18 03:34:00,50.1,226
2024-07-18 03:36:00,50.4,228
2024-07-18 03:38:00,50.0,227
2024-07-18 03:40:00,50.0,226
2024-07-18 03:42:00,49.8,224
2024-07-18 03:44:00,50.0,227
2024-07-18 03:46:00,50.3,228
2024-07-18 03:48:00,50.4,228
2024-07-18 03:50:00,50.3,228
2024-07-18 03:52:00,50.2,229
2024-07-18 03:54:00,50.2,228
2024-07-18 03:56:00,49.7,226
2024-07-18 03:58:00,50.0,226
2024-07-18 04:00:00,50.3,227
2024-07-18 04:02:00,50.3,228
2024-07-18 04:04:00,50.2,230
2024-07-18 04:06:00,50.1,228
2024-07-18 04:08:00,50.1,226
2024-07-18 04:10:00,50.2,226
2024-07-18 04:12:00,50.2,226
2024-07-18 04:14:00,50.5,226
2024-07-18 04:16:00,50.3,227
2024-07-18 04:18:00,50.3,227
2024-07-18 04:20:00,50.8,228
2024-07-18 04:22:00,49.5,226
2024-07-18 04:24:00,49.8,228
2024-07-18 04:26:00,50.0,226
2024-07-18 04:28:00,49.8,223
2024-07-18 04:30:00,49.8,226
2024-07-18 04:32:00,49.8,223
2024-07-18 04:34:00,49.9,224
2024-07-18 04:36:00,49.7,226
2024-07-18 04:38:00,50.1,228
2024-07-18 04:40:00,49.5,225
2024-07-18 04:42:00,49.7,226
2024-07-18 04:44:00,49.4,226
2024-07-18 04:46:00,49.6,225
2024-07-18 04:48:00,49.8,226
2024-07-18 04:50:00,49.9,227
2024-07-18 04:52:00,49.9,228
2024-07-18 04:54:00,49.9,228
2024-07-18 04:56:00,49.6,229
2024-07-18 04:58:00,49.6,227
2024-07-18 05:00:00,49.6,226
2024-07-18 05:02:00,49.9,228
2024-07-18 05:04:00,49.9,228
2024-07-18 05:06:00,49.9,228
2024-07-18 05:08:00,49.7,228
2024-07-18 05:10:00,49.5,228
2024-07-18 05:12:00,49.4,227
2024-07-18 05:14:00,49.4,225
2024-07-18 05:16:00,49.7,228
2024-07-18 05:18:00,49.9,228
2024-07-18 05:20:00,49.7,227
2024-07-18 05:22:00,49.7,228
2024-07-18 05:24:00,49.4,226
2024-07-18 05:26:00,49.7,228
2024-07-18 05:28:00,49.6,228
2024-07-18 05:30:00,49.6,234
2024-07-18 05:32:00,49.9,226
2024-07-18 05:34:00,49.7,226
2024-07-18 05:36:00,49.6,224
2024-07-18 05:38:00,49.8,229
2024-07-18 05:40:00,49.3,230
2024-07-18 05:42:00,49.6,223
2024-07-18 05:44:00,49.2,223
2024-07-18 05:46:00,49.5,221
2024-07-18 05:48:00,49.1,222
2024-07-18 05:50:00,49.3,223
2024-07-18 05:52:00,49.3,221
2024-07-18 05:54:00,49.8,223
2024-07-18 05:56:00,49.5,221
2024-07-18 05:58:00,49.4,230
2024-07-18 06:00:00,49.7,223
2024-07-18 06:02:00,49.2,225
2024-07-18 06:04:00,48.9,226
2024-07-18 06:06:00,49.1,219
2024-07-18 06:08:00,49.2,219
2024-07-18 06:10:00,49.3,216
2024-07-18 06:12:00,49.1,214
2024-07-18 06:14:00,48.8,210
2024-07-18 06:16:00,49.2,216
2024-07-18 06:18:00,49.4,203
2024-07-18 06:20:00,49.2,203
2024-07-18 06:22:00,49.3,202
2024-07-18 06:24:00,49.0,209
2024-07-18 06:26:00,49.2,214
2024-07-18 06:28:00,48.8,211
2024-07-18 06:30:00,49.6,220
2024-07-18 06:32:00,49.1,219
2024-07-18 06:34:00,49.1,216
2024-07-18 06:36:00,49.1,219
2024-07-18 06:38:00,48.9,221
2024-07-18 06:40:00,49.0,221
2024-07-18 06:42:00,49.0,223
2024-07-18 06:44:00,49.3,223
2024-07-18 06:46:00,49.0,224
2024-07-18 06:48:00,49.2,226
2024-07-18 06:50:00,48.9,222
2024-07-18 06:52:00,49.2,220
2024-07-18 06:54:00,49.2,220
2024-07-18 06:56:00,49.3,219
2024-07-18 06:58:00,48.6,213
2024-07-18 07:00:00,49.0,209
2024-07-18 07:02:00,49.1,215
2024-07-18 07:04:00,48.7,211
2024-07-18 07:06:00,49.1,216
2024-07-18 07:08:00,49.3,216
2024-07-18 07:10:00,49.1,219
2024-07-18 07:12:00,48.9,215
2024-07-18 07:14:00,49.2,214
2024-07-18 07:16:00,49.7,216
2024-07-18 07:18:00,49.7,219
2024-07-18 07:20:00,49.8,219
2024-07-18 07:22:00,49.7,214
2024-07-18 07:24:00,49.7,216
2024-07-18 07:26:00,49.6,217
2024-07-18 07:28:00,49.8,218
2024-07-18 07:30:00,49.5,220
2024-07-18 07:32:00,49.7,222
2024-07-18 07:34:00,49.6,219
2024-07-18 07:36:00,49.6,219
2024-07-18 07:38:00,49.9,215
2024-07-18 07:40:00,49.6,217
2024-07-18 07:42:00,49.5,213
2024-07-18 07:44:00,49.5,215
2024-07-18 07:46:00,49.5,211
2024-07-18 07:48:00,49.6,216
2024-07-18 07:50:00,49.7,213
2024-07-18 07:52:00,49.7,211
2024-07-18 07:54:00,49.5,215
2024-07-18 07:56:00,49.5,217
2024-07-18 07:58:00,49.7,215
2024-07-18 08:00:00,49.6,213
2024-07-18 08:02:00,49.6,216
2024-07-18 08:04:00,49.6,217
2024-07-18 08:06:00,49.6,210
2024-07-18 08:08:00,49.6,214
2024-07-18 08:10:00,49.5,213
2024-07-18 08:12:00,49.5,214
2024-07-18 08:14:00,49.7,211
2024-07-18 08:16:00,49.6,211
2024-07-18 08:18:00,49.6,214
2024-07-18 08:20:00,49.7,219
2024-07-18 08:22:00,49.9,221
2024-07-18 08:24:00,49.5,208
2024-07-18 08:26:00,49.5,210
2024-07-18 08:28:00,49.6,211
2024-07-18 08:30:00,49.5,210
2024-07-18 08:32:00,49.5,204
2024-07-18 08:34:00,49.3,202
2024-07-18 08:36:00,49.4,207
2024-07-18 08:38:00,49.3,206
2024-07-18 08:40:00,49.4,204
2024-07-18 08:42:00,49.8,204
2024-07-18 08:44:00,49.3,202
2024-07-18 08:46:00,49.6,204
2024-07-18 08:48:00,49.4,197
2024-07-18 08:50:00,49.4,207
2024-07-18 08:52:00,49.6,199
2024-07-18 08:54:00,49.7,197
2024-07-18 08:56:00,49.4,192
2024-07-18 08:58:00,49.2,197
2024-07-18 09:00:00,50.6,208
2024-07-18 09:02:00,50.0,214
2024-07-18 09:04:00,49.3,199
2024-07-18 09:06:00,49.3,204
2024-07-18 09:08:00,49.7,201
2024-07-18 09:10:00,49.8,207
2024-07-18 09:12:00,49.4,205
2024-07-18 09:14:00,49.5,199
2024-07-18 09:16:00,49.3,199
2024-07-18 09:18:00,49.4,204
2024-07-18 09:20:00,49.1,199
2024-07-18 09:22:00,49.7,199
2024-07-18 09:24:00,49.6,199
2024-07-18 09:26:00,49.7,203
2024-07-18 09:28:00,49.6,202
2024-07-18 09:30:00,49.5,202
2024-07-18 09:32:00,49.8,200
2024-07-18 09:34:00,49.6,199
2024-07-18 09:36:00,49.5,199
2024-07-18 09:38:00,50.0,204
2024-07-18 09:40:00,49.3,201
2024-07-18 09:42:00,49.5,199
2024-07-18 09:44:00,49.4,198
2024-07-18 09:46:00,49.6,200
2024-07-18 09:48:00,49.4,199
2024-07-18 09:50:00,49.4,201
2024-07-18 09:52:00,49.4,196
2024-07-18 09:54:00,49.5,199
2024-07-18 09:56:00,49.6,202
2024-07-18 09:58:00,49.5,200
2024-07-18 10:00:00,49.5,201
2024-07-18 10:02:00,49.4,199
2024-07-18 10:04:00,49.3,194
2024-07-18 10:06:00,49.6,201
2024-07-18 10:08:00,49.7,192
2024-07-18 10:10:00,49.4,197
2024-07-18 10:12:00,49.3,197
2024-07-18 10:14:00,49.2,199
2024-07-18 10:16:00,49.2,194
2024-07-18 10:18:00,49.1,192
2024-07-18 10:20:00,49.1,197
2024-07-18 10:22:00,49.5,192
2024-07-18 10:24:00,49.3,191
2024-07-18 10:26:00,49.3,187
2024-07-18 10:28:00,56.3,223
2024-07-18 10:30:00,50.1,197
2024-07-18 10:32:00,49.5,197
2024-07-18 10:34:00,49.4,192
2024-07-18 10:36:00,49.4,193
2024-07-18 10:38:00,49.6,190
2024-07-18 10:40:00,49.3,192
2024-07-18 10:42:00,49.5,198
2024-07-18 10:44:00,49.8,196
2024-07-18 10:46:00,49.4,196
2024-07-18 10:48:00,49.6,195
2024-07-18 10:50:00,49.5,192
2024-07-18 10:52:00,49.4,188
2024-07-18 10:54:00,49.3,188
2024-07-18 10:56:00,49.3,190
2024-07-18 10:58:00,49.5,190
2024-07-18 11:00:00,49.4,195
2024-07-18 11:02:00,49.6,190
2024-07-18 11:04:00,49.4,191
2024-07-18 11:06:00,49.4,189
2024-07-18 11:08:00,49.2,190
2024-07-18 11:10:00,49.4,194
2024-07-18 11:12:00,49.5,189
2024-07-18 11:14:00,49.2,182
2024-07-18 11:16:00,49.7,190
2024-07-18 11:18:00,49.5,190
2024-07-18 11:20:00,49.5,191
2024-07-18 11:22:00,49.6,194
2024-07-18 11:24:00,49.6,196
2024-07-18 11:26:00,49.5,198
2024-07-18 11:28:00,49.8,198
2024-07-18 11:30:00,49.6,198
2024-07-18 11:32:00,49.4,192
2024-07-18 11:34:00,49.7,194
2024-07-18 11:36:00,49.3,197
2024-07-18 11:38:00,49.5,191
2024-07-18 11:40:00,49.5,194
2024-07-18 11:42:00,50.5,230
2024-07-18 11:44:00,51.0,231
2024-07-18 11:46:00,50.5,235
2024-07-18 11:48:00,50.4,236
2024-07-18 11:50:00,50.5,236
2024-07-18 11:52:00,50.5,235
2024-07-18 11:54:00,50.4,233
2024-07-18 11:56:00,50.6,235
2024-07-18 11:58:00,50.6,233
2024-07-18 12:00:00,50.5,232
2024-07-18 12:02:00,50.6,233
2024-07-18 12:04:00,50.6,233
2024-07-18 12:06:00,50.5,236
2024-07-18 12:08:00,50.6,233
2024-07-18 12:10:00,50.2,237
2024-07-18 12:12:00,50.2,236
2024-07-18 12:14:00,50.5,235
2024-07-18 12:16:00,50.6,236
2024-07-18 12:18:00,50.6,236
2024-07-18 12:20:00,50.5,236
2024-07-18 12:22:00,50.6,236
2024-07-18 12:24:00,50.6,238
2024-07-18 12:26:00,50.0,236
2024-07-18 12:28:00,50.0,235
2024-07-18 12:30:00,49.9,237
2024-07-18 12:32:00,49.9,238
2024-07-18 12:34:00,49.9,238
2024-07-18 12:36:00,49.9,237
2024-07-18 12:38:00,50.0,238
2024-07-18 12:40:00,49.9,235
2024-07-18 12:42:00,49.9,235
2024-07-18 12:44:00,50,236
2024-07-18 12:46:00,49.7,235
2024-07-18 12:48:00,49.6,226
2024-07-18 12:50:00,49.8,228
2024-07-18 12:52:00,49.7,235
2024-07-18 12:54:00,49.9,234
2024-07-18 12:56:00,50.0,233
2024-07-18 12:58:00,50.2,234
2024-07-18 13:00:00,50.1,232
2024-07-18 13:02:00,50.2,232
2024-07-18 13:04:00,49.8,223
2024-07-18 13:06:00,49.8,233
2024-07-18 13:08:00,50.0,233
2024-07-18 13:10:00,49.8,226
2024-07-18 13:12:00,49.8,230
2024-07-18 13:14:00,49.7,226
2024-07-18 13:16:00,50.0,234
2024-07-18 13:18:00,50.0,234
2024-07-18 13:20:00,49.9,237
2024-07-18 13:22:00,49.6,236
2024-07-18 13:24:00,49.6,236
2024-07-18 13:26:00,49.5,235
2024-07-18 13:28:00,49.6,234
2024-07-18 13:30:00,49.6,235
2024-07-18 13:32:00,49.6,236
2024-07-18 13:34:00,49.6,238
2024-07-18 13:36:00,49.5,233
2024-07-18 13:38:00,49.6,233
2024-07-18 13:40:00,49.6,235
2024-07-18 13:42:00,49.8,233
2024-07-18 13:44:00,49.9,233
2024-07-18 13:46:00,49.8,232
2024-07-18 13:48:00,49.7,231
2024-07-18 13:50:00,49.7,232
2024-07-18 13:52:00,50.1,233
2024-07-18 13:54:00,49.8,231
2024-07-18 13:56:00,49.9,231
2024-07-18 13:58:00,49.7,231
2024-07-18 14:00:00,50.0,234
2024-07-18 14:02:00,50.0,236
2024-07-18 14:04:00,50.0,234
2024-07-18 14:06:00,50.1,231
2024-07-18 14:08:00,50.2,236
2024-07-18 14:10:00,50.1,235
2024-07-18 14:12:00,49.8,235
2024-07-18 14:14:00,49.9,233
2024-07-18 14:16:00,49.9,234
2024-07-18 14:18:00,49.2,185
2024-07-18 14:20:00,48.9,185
2024-07-18 14:22:00,49.2,192
2024-07-18 14:24:00,49.2,192
2024-07-18 14:26:00,49.5,190
2024-07-18 14:28:00,49.3,186
2024-07-18 14:30:00,49.3,186
2024-07-18 14:32:00,49.5,187
2024-07-18 14:34:00,49.2,187
2024-07-18 14:36:00,49.3,185
2024-07-18 14:38:00,49.3,192
2024-07-18 14:40:00,48.9,189
2024-07-18 14:42:00,49.3,186
2024-07-18 14:44:00,49.5,185
2024-07-18 14:46:00,49.5,191
2024-07-18 14:48:00,49.7,186
2024-07-18 14:50:00,49.4,187
2024-07-18 14:52:00,49.5,190
2024-07-18 14:54:00,49.6,186
2024-07-18 14:56:00,49.2,176
2024-07-18 14:58:00,49.6,175
2024-07-18 15:00:00,49.3,167
2024-07-18 15:02:00,49.3,170
2024-07-18 15:04:00,49.4,184
2024-07-18 15:06:00,49.4,183
2024-07-18 15:08:00,49.2,182
2024-07-18 15:10:00,49.2,184
2024-07-18 15:12:00,49.5,183
2024-07-18 15:14:00,49.0,182
2024-07-18 15:16:00,49.5,187
2024-07-18 15:18:00,49.2,187
2024-07-18 15:20:00,49.2,187
2024-07-18 15:22:00,49.4,189
2024-07-18 15:24:00,49.5,191
2024-07-18 15:26:00,49.1,185
2024-07-18 15:28:00,49.5,191
2024-07-18 15:30:00,49.3,190
2024-07-18 15:32:00,49.2,187
2024-07-18 15:34:00,49.4,187
2024-07-18 15:36:00,49.3,184
2024-07-18 15:38:00,49.4,185
2024-07-18 15:40:00,49.2,188
2024-07-18 15:42:00,49.0,185
2024-07-18 15:44:00,49.1,185
2024-07-18 15:46:00,49.0,189
2024-07-18 15:48:00,49.0,186
2024-07-18 15:50:00,49.4,192
2024-07-18 15:52:00,49.5,192
2024-07-18 15:54:00,49.1,190
2024-07-18 15:56:00,48.9,184
2024-07-18 15:58:00,49.2,188
2024-07-18 16:00:00,49.5,186
2024-07-18 16:02:00,49.2,191
2024-07-18 16:04:00,49.2,186
2024-07-18 16:06:00,49.0,185
2024-07-18 16:08:00,5618,0
2024-07-18 16:10:00,5618,0
2024-07-18 16:12:00,3937,0
2024-07-18 16:14:00,4926,0
2024-07-18 16:16:00,4926,0
2024-07-18 16:18:00,4926,0
2024-07-18 16:20:00,3906,0
2024-07-18 16:22:00,3268,0
2024-07-18 16:24:00,3559,0
2024-07-18 16:26:00,3937,0
2024-07-18 16:28:00,6579,0
2024-07-18 16:30:00,4926,0
2024-07-18 16:32:00,2625,0
2024-07-18 16:34:00,3937,0
2024-07-18 16:36:00,5618,0
2024-07-18 16:38:00,49.9,229
2024-07-18 16:40:00,49.6,194
2024-07-18 16:42:00,49.4,193
2024-07-18 16:44:00,49.6,194
2024-07-18 16:46:00,49.5,196
2024-07-18 16:48:00,49.5,190
2024-07-18 16:50:00,49.7,192
2024-07-18 16:52:00,49.7,192
2024-07-18 16:54:00,49.6,183
2024-07-18 16:56:00,49.3,186
2024-07-18 16:58:00,49.7,188
2024-07-18 17:00:00,49.7,190
2024-07-18 17:02:00,49.4,187
2024-07-18 17:04:00,49.4,184
2024-07-18 17:06:00,49.5,185
2024-07-18 17:08:00,49.8,186
2024-07-18 17:10:00,49.7,185
2024-07-18 17:12:00,49.3,185
2024-07-18 17:14:00,49.3,192
2024-07-18 17:16:00,49.7,187
2024-07-18 17:18:00,49.6,193
2024-07-18 17:20:00,49.9,190
2024-07-18 17:22:00,49.2,190
2024-07-18 17:24:00,49.5,192
2024-07-18 17:26:00,49.4,192
2024-07-18 17:28:00,49.5,193
2024-07-18 17:30:00,49.5,188
2024-07-18 17:32:00,49.8,188
2024-07-18 17:34:00,49.7,187
2024-07-18 17:36:00,49.5,184
2024-07-18 17:38:00,49.4,181
2024-07-18 17:40:00,49.6,186
2024-07-18 17:42:00,49.3,180
2024-07-18 17:44:00,49.3,186
2024-07-18 17:46:00,49.5,185
2024-07-18 17:48:00,49.4,182
2024-07-18 17:50:00,49.6,187
2024-07-18 17:52:00,49.5,184
2024-07-18 17:54:00,49.3,186
2024-07-18 17:56:00,49.1,185
2024-07-18 17:58:00,49.3,189
2024-07-18 18:00:00,49.1,185
2024-07-18 18:02:00,49.3,189
2024-07-18 18:04:00,49.2,188
2024-07-18 18:06:00,49.3,190
2024-07-18 18:08:00,48.9,190
2024-07-18 18:10:00,49.1,185
2024-07-18 18:12:00,49.0,186
2024-07-18 18:14:00,49.1,187
2024-07-18 18:16:00,49.3,190
2024-07-18 18:18:00,49.2,190
2024-07-18 18:20:00,48.9,187
2024-07-18 18:22:00,49.2,187
2024-07-18 18:24:00,49.2,190
2024-07-18 18:26:00,49.1,184
2024-07-18 18:28:00,48.7,186
2024-07-18 18:30:00,48.8,183
2024-07-18 18:32:00,48.9,185
2024-07-18 18:34:00,48.9,182
2024-07-18 18:36:00,48.7,182
2024-07-18 18:38:00,3937,0
2024-07-18 18:40:00,50.6,235
2024-07-18 18:42:00,50.2,240
2024-07-18 18:44:00,50.1,241
2024-07-18 18:46:00,50.2,238
2024-07-18 18:48:00,49.9,239
2024-07-18 18:50:00,50.0,236
2024-07-18 18:52:00,50.1,240
2024-07-18 18:54:00,50.3,240
2024-07-18 18:56:00,50.4,240
2024-07-18 18:58:00,50.2,242
2024-07-18 19:00:00,50.0,240
2024-07-18 19:02:00,50.3,238
2024-07-18 19:04:00,50.1,240
2024-07-18 19:06:00,49.7,238
2024-07-18 19:08:00,49.5,239
2024-07-18 19:10:00,49.7,236
2024-07-18 19:12:00,49.8,238
2024-07-18 19:14:00,49.7,238
2024-07-18 19:16:00,49.7,239
2024-07-18 19:18:00,49.7,238
2024-07-18 19:20:00,49.7,239
2024-07-18 19:22:00,49.7,236
2024-07-18 19:24:00,49.8,238
2024-07-18 19:26:00,49.9,237
2024-07-18 19:28:00,49.7,238
2024-07-18 19:30:00,49.7,238
2024-07-18 19:32:00,49.8,239
2024-07-18 19:34:00,49.8,238
2024-07-18 19:36:00,49.8,239
2024-07-18 19:38:00,49.9,238
2024-07-18 19:40:00,49.9,236
2024-07-18 19:42:00,50.0,235
2024-07-18 19:44:00,49.6,237
2024-07-18 19:46:00,49.7,238
2024-07-18 19:48:00,49.6,238
2024-07-18 19:50:00,49.7,238
2024-07-18 19:52:00,49.9,238
2024-07-18 19:54:00,50.2,237
2024-07-18 19:56:00,50.1,237
2024-07-18 19:58:00,50.1,238
2024-07-18 20:00:00,50.2,238
2024-07-18 20:02:00,50.1,240
2024-07-18 20:04:00,50.0,238
2024-07-18 20:06:00,50.1,238
2024-07-18 20:08:00,50.3,235
2024-07-18 20:10:00,50.0,236
2024-07-18 20:12:00,50.1,237
2024-07-18 20:14:00,50.2,237
2024-07-18 20:16:00,50.4,236
2024-07-18 20:18:00,50.5,236
2024-07-18 20:20:00,50.8,234
2024-07-18 20:22:00,51.0,234
2024-07-18 20:24:00,49.3,199
2024-07-18 20:26:00,49.1,198
2024-07-18 20:28:00,49.3,197
2024-07-18 20:30:00,49.2,194
2024-07-18 20:32:00,49.0,192
2024-07-18 20:34:00,48.9,191
2024-07-18 20:36:00,48.9,187
2024-07-18 20:38:00,49.1,192
2024-07-18 20:40:00,48.9,194
2024-07-18 20:42:00,49.2,196
2024-07-18 20:44:00,49.2,198
2024-07-18 20:46:00,48.5,193
2024-07-18 20:48:00,50.8,208
2024-07-18 20:50:00,50.1,207
2024-07-18 20:52:00,50.0,209
2024-07-18 20:54:00,49.8,207
2024-07-18 20:56:00,49.7,194
2024-07-18 20:58:00,50.1,197
2024-07-18 21:00:00,48.9,186
2024-07-18 21:02:00,49.2,197
2024-07-18 21:04:00,49.4,194
2024-07-18 21:06:00,49.2,199
2024-07-18 21:08:00,49.2,198
2024-07-18 21:10:00,49.4,199
2024-07-18 21:12:00,49.5,200
2024-07-18 21:14:00,49.2,197
2024-07-18 21:16:00,49.3,198
2024-07-18 21:18:00,49.2,195
2024-07-18 21:20:00,49.3,194
2024-07-18 21:22:00,49.5,195
2024-07-18 21:24:00,49.1,199
2024-07-18 21:26:00,49.4,199
2024-07-18 21:28:00,49.2,197
2024-07-18 21:30:00,49.2,196
2024-07-18 21:32:00,49.3,195
2024-07-18 21:34:00,49.5,195
2024-07-18 21:36:00,49.3,197
2024-07-18 21:38:00,49.6,195
2024-07-18 21:40:00,49.2,196
2024-07-18 21:42:00,49.7,201
2024-07-18 21:44:00,49.3,212
2024-07-18 21:46:00,49.6,207
2024-07-18 21:48:00,49.6,203
2024-07-18 21:50:00,49.5,203
2024-07-18 21:52:00,49.4,204
2024-07-18 21:54:00,49.5,204
2024-07-18 21:56:00,49.4,197
2024-07-18 21:58:00,49.5,202
2024-07-18 22:00:00,49.6,203
2024-07-18 22:02:00,49.5,208
2024-07-18 22:04:00,49.7,208
2024-07-18 22:06:00,49.6,210
2024-07-18 22:08:00,49.8,206
2024-07-18 22:10:00,49.8,205
2024-07-18 22:12:00,49.7,207
2024-07-18 22:14:00,49.7,201
2024-07-18 22:16:00,49.7,203
2024-07-18 22:18:00,49.6,204
2024-07-18 22:20:00,49.6,204
2024-07-18 22:22:00,49.6,202
2024-07-18 22:24:00,49.5,202
2024-07-18 22:26:00,49.7,207
2024-07-18 22:28:00,50.2,207
2024-07-18 22:30:00,49.9,207
2024-07-18 22:32:00,49.6,209
2024-07-18 22:34:00,49.7,204
2024-07-18 22:36:00,49.5,206
2024-07-18 22:38:00,49.6,207
2024-07-18 22:40:00,49.8,206
2024-07-18 22:42:00,49.7,207
2024-07-18 22:44:00,49.5,204
2024-07-18 22:46:00,49.6,206
2024-07-18 22:48:00,49.6,209
2024-07-18 22:50:00,49.6,208
2024-07-18 22:52:00,49.5,206
2024-07-18 22:54:00,49.7,205
2024-07-18 22:56:00,49.6,209
2024-07-18 22:58:00,49.9,209
2024-07-18 23:00:00,50.0,209
2024-07-18 23:02:00,50.1,211
2024-07-18 23:04:00,49.9,208
2024-07-18 23:06:00,49.7,211
2024-07-18 23:08:00,49.8,211
2024-07-18 23:10:00,50.0,207
2024-07-18 23:12:00,50.1,212
2024-07-18 23:14:00,50.0,213
2024-07-18 23:16:00,49.9,213
2024-07-18 23:18:00,50.0,213
2024-07-18 23:20:00,50.1,215
2024-07-18 23:22:00,50.2,215
2024-07-18 23:24:00,50.0,216
2024-07-18 23:26:00,50.1,216
2024-07-18 23:28:00,50.0,216
2024-07-18 23:30:00,49.7,215
2024-07-18 23:32:00,50.1,218
2024-07-18 23:34:00,49.9,214
2024-07-18 23:36:00,50.0,216
2024-07-18 23:38:00,50,217
2024-07-18 23:40:00,50.1,218
2024-07-18 23:42:00,49.8,218
2024-07-18 23:44:00,50.1,218
2024-07-18 23:46:00,49.8,218
2024-07-18 23:48:00,49.6,219
2024-07-18 23:50:00,49.8,220
2024-07-18 23:52:00,49.5,219
2024-07-18 23:54:00,49.7,221
2024-07-18 23:56:00,49.9,219
2024-07-18 23:58:00,49.9,222
2024-07-19 00:00:00,49.9,222
2024-07-19 00:02:00,50.0,220
2024-07-19 00:04:00,49.9,221
2024-07-19 00:06:00,50.0,221
2024-07-19 00:08:00,50.2,220
2024-07-19 00:10:00,50.0,221
2024-07-19 00:12:00,50.2,222
2024-07-19 00:14:00,50.0,221
2024-07-19 00:16:00,50.0,223
2024-07-19 00:18:00,50.0,222
2024-07-19 00:20:00,50.0,221
2024-07-19 00:22:00,49.8,223
2024-07-19 00:24:00,50.1,224
2024-07-19 00:26:00,50.2,221
2024-07-19 00:28:00,50.2,222
2024-07-19 00:30:00,49.7,221
2024-07-19 00:32:00,49.7,220
2024-07-19 00:34:00,49.7,221
2024-07-19 00:36:00,49.8,221
2024-07-19 00:38:00,50.1,220
2024-07-19 00:40:00,50.1,228
2024-07-19 00:42:00,50.0,221
2024-07-19 00:44:00,50.0,219
2024-07-19 00:46:00,49.9,220
2024-07-19 00:48:00,49.9,222
2024-07-19 00:50:00,49.9,222
2024-07-19 00:52:00,50.0,223
2024-07-19 00:54:00,50.1,223
2024-07-19 00:56:00,50.3,223
2024-07-19 00:58:00,50.3,225
2024-07-19 01:00:00,50.5,225
2024-07-19 01:02:00,50.2,224
2024-07-19 01:04:00,50.3,223
2024-07-19 01:06:00,50.1,223
2024-07-19 01:08:00,50.0,223
2024-07-19 01:10:00,50.1,224
