"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-10-28 03:58:00,49.6,49.6,211,219
2024-10-28 04:00:00,49.4,49.4,212,217
2024-10-28 04:02:00,49.4,49.4,209,217
2024-10-28 04:04:00,49.5,49.5,209,218
2024-10-28 04:06:00,49.5,49.5,211,217
2024-10-28 04:08:00,49.3,49.3,209,217
2024-10-28 04:10:00,49.1,49.1,207,217
2024-10-28 04:12:00,49.3,49.3,210,218
2024-10-28 04:14:00,49.3,49.2,209,217
2024-10-28 04:16:00,49.5,49.5,209,219
2024-10-28 04:18:00,49.6,49.5,209,219
2024-10-28 04:20:00,49.8,49.8,209,219
2024-10-28 04:22:00,49.8,49.8,210,219
2024-10-28 04:24:00,49.5,49.4,212,217
2024-10-28 04:26:00,49.2,49.2,209,217
2024-10-28 04:28:00,49.5,49.4,210,219
2024-10-28 04:30:00,49.5,49.5,212,219
2024-10-28 04:32:00,49.4,49.4,210,219
2024-10-28 04:34:00,49.7,49.7,210,219
2024-10-28 04:36:00,49.2,49.2,211,218
2024-10-28 04:38:00,49.3,49.3,207,221
2024-10-28 04:40:00,49.3,49.3,208,221
2024-10-28 04:42:00,49.2,49.3,211,217
2024-10-28 04:44:00,49.2,49.3,209,216
2024-10-28 04:46:00,49.2,49.2,209,216
2024-10-28 04:48:00,49.3,49.2,212,215
2024-10-28 04:50:00,49.1,49.0,207,218
2024-10-28 04:52:00,49.3,49.3,209,216
2024-10-28 04:54:00,49.9,49.9,212,216
2024-10-28 04:56:00,49.9,50.0,210,217
2024-10-28 04:58:00,50.0,49.9,211,216
2024-10-28 05:00:00,49.8,49.8,211,218
2024-10-28 05:02:00,49.8,49.7,209,218
2024-10-28 05:04:00,49.9,49.8,209,218
2024-10-28 05:06:00,50.0,49.9,211,214
2024-10-28 05:08:00,49.7,49.7,208,214
2024-10-28 05:10:00,49.8,49.8,207,215
2024-10-28 05:12:00,49.5,49.6,208,215
2024-10-28 05:14:00,49.5,49.5,208,214
2024-10-28 05:16:00,49.5,49.5,207,216
2024-10-28 05:18:00,49.7,49.7,209,216
2024-10-28 05:20:00,49.6,49.6,207,215
2024-10-28 05:22:00,49.6,49.5,208,213
2024-10-28 05:24:00,49.5,49.5,209,214
2024-10-28 05:26:00,49.5,49.5,207,214
2024-10-28 05:28:00,49.7,49.8,208,213
2024-10-28 05:30:00,49.6,49.5,209,209
2024-10-28 05:32:00,49.7,49.7,208,209
2024-10-28 05:34:00,49.4,49.3,207,211
2024-10-28 05:36:00,49.2,49.2,213,202
2024-10-28 05:38:00,49.5,49.5,209,207
2024-10-28 05:40:00,49.6,49.6,209,205
2024-10-28 05:42:00,49.3,49.3,209,210
2024-10-28 05:44:00,49.1,49.2,207,210
2024-10-28 05:46:00,49.9,49.8,209,213
2024-10-28 05:48:00,49.3,49.3,210,201
2024-10-28 05:50:00,49.2,49.2,204,204
2024-10-28 05:52:00,49.1,49.2,206,204
2024-10-28 05:54:00,49.5,49.5,209,197
2024-10-28 05:56:00,49.5,49.4,206,210
2024-10-28 05:58:00,49.2,49.1,204,204
2024-10-28 06:00:00,49.2,49.3,208,205
2024-10-28 06:02:00,49.1,49.1,204,200
2024-10-28 06:04:00,49.1,49.1,207,216
2024-10-28 06:06:00,49.1,49.2,209,209
2024-10-28 06:08:00,4348,6452,0,0
2024-10-28 06:10:00,5587,3584,0,0.707
2024-10-28 06:12:00,50.4,50.5,204,210
2024-10-28 06:14:00,49.4,49.4,210,215
2024-10-28 06:16:00,49.5,49.5,204,214
2024-10-28 06:18:00,49.5,49.5,209,207
2024-10-28 06:20:00,49.6,49.7,211,209
2024-10-28 06:22:00,49.2,49.3,210,207
2024-10-28 06:24:00,49.4,49.5,213,202
2024-10-28 06:26:00,49.6,49.6,213,202
2024-10-28 06:28:00,49.9,49.8,214,198
2024-10-28 06:30:00,49.2,49.2,212,193
2024-10-28 06:32:00,49.2,49.2,213,187
2024-10-28 06:34:00,49.3,49.3,210,190
2024-10-28 06:36:00,49.2,49.2,211,194
2024-10-28 06:38:00,49.4,49.4,209,206
2024-10-28 06:40:00,49.5,49.5,209,208
2024-10-28 06:42:00,49.9,49.8,209,204
2024-10-28 06:44:00,49.6,49.6,210,207
2024-10-28 06:46:00,49.6,49.6,209,209
2024-10-28 06:48:00,49.7,49.7,208,213
2024-10-28 06:50:00,49.4,49.4,210,204
2024-10-28 06:52:00,49.7,49.6,209,209
2024-10-28 06:54:00,49.6,49.7,211,202
2024-10-28 06:56:00,49.3,49.3,207,205
2024-10-28 06:58:00,49.4,49.4,208,204
2024-10-28 07:00:00,49.3,49.4,208,207
2024-10-28 07:02:00,49.5,49.5,207,210
2024-10-28 07:04:00,49.4,49.4,209,208
2024-10-28 07:06:00,49.3,49.3,210,194
2024-10-28 07:08:00,49.5,49.5,211,199
2024-10-28 07:10:00,49.3,49.4,209,199
2024-10-28 07:12:00,49.7,49.6,211,199
2024-10-28 07:14:00,49.6,49.6,207,197
2024-10-28 07:16:00,49.6,49.7,207,197
2024-10-28 07:18:00,49.6,49.6,204,194
2024-10-28 07:20:00,49.9,49.9,210,192
2024-10-28 07:22:00,49.4,49.4,206,194
2024-10-28 07:24:00,49.6,49.5,209,201
2024-10-28 07:26:00,49.8,49.9,207,209
2024-10-28 07:28:00,49.4,49.4,207,209
2024-10-28 07:30:00,49.7,49.7,211,195
2024-10-28 07:32:00,49.8,49.7,209,199
2024-10-28 07:34:00,49.7,49.6,211,197
2024-10-28 07:36:00,49.4,49.3,208,197
2024-10-28 07:38:00,49.9,49.9,207,197
2024-10-28 07:40:00,49.5,49.5,204,205
2024-10-28 07:42:00,49.5,49.5,198,211
2024-10-28 07:44:00,49.5,66.1,205,209
2024-10-28 07:46:00,49.6,49.6,204,213
2024-10-28 07:48:00,49.4,49.5,204,207
2024-10-28 07:50:00,49.6,49.7,201,213
2024-10-28 07:52:00,49.4,49.4,204,209
2024-10-28 07:54:00,49.5,49.5,204,208
2024-10-28 07:56:00,49.3,49.3,201,214
2024-10-28 07:58:00,49.2,49.2,206,205
2024-10-28 08:00:00,49.2,49.2,197,209
2024-10-28 08:02:00,49.4,49.4,203,208
2024-10-28 08:04:00,49.5,49.6,204,211
2024-10-28 08:06:00,49.4,49.4,201,208
2024-10-28 08:08:00,49.3,49.3,202,210
2024-10-28 08:10:00,49.8,49.8,201,208
2024-10-28 08:12:00,49.4,49.3,204,210
2024-10-28 08:14:00,49.4,49.4,205,207
2024-10-28 08:16:00,49.5,49.5,203,209
2024-10-28 08:18:00,49.2,49.1,203,203
2024-10-28 08:20:00,49.3,49.3,204,200
2024-10-28 08:22:00,49.7,49.7,209,203
2024-10-28 08:24:00,49.2,49.3,204,200
2024-10-28 08:26:00,49.1,49.1,202,204
2024-10-28 08:28:00,49.1,49.2,204,202
2024-10-28 08:30:00,49.5,49.5,200,210
2024-10-28 08:32:00,49.5,49.5,203,207
2024-10-28 08:34:00,49.6,49.6,204,204
2024-10-28 08:36:00,49.4,49.4,199,202
2024-10-28 08:38:00,49.5,49.4,200,205
2024-10-28 08:40:00,49.7,49.6,204,201
2024-10-28 08:42:00,49.6,49.6,199,204
2024-10-28 08:44:00,49.7,49.8,200,207
2024-10-28 08:46:00,53.4,53.5,208,220
2024-10-28 08:48:00,50.1,50.0,198,216
2024-10-28 08:50:00,50.0,50.0,202,214
2024-10-28 08:52:00,49.2,49.3,201,199
2024-10-28 08:54:00,49.8,49.7,205,202
2024-10-28 08:56:00,49.7,49.7,202,204
2024-10-28 08:58:00,49.6,49.7,206,201
2024-10-28 09:00:00,50.0,50.0,204,201
2024-10-28 09:02:00,49.4,49.4,202,206
2024-10-28 09:04:00,49.5,49.5,204,192
2024-10-28 09:06:00,49.7,49.8,202,196
2024-10-28 09:08:00,49.6,49.6,202,197
2024-10-28 09:10:00,49.6,49.6,202,192
2024-10-28 09:12:00,49.5,49.4,202,197
2024-10-28 09:14:00,49.6,49.6,200,197
2024-10-28 09:16:00,49.5,49.5,202,192
2024-10-28 09:18:00,49.4,49.4,202,193
2024-10-28 09:20:00,49.5,49.6,202,199
2024-10-28 09:22:00,49.4,49.3,201,200
2024-10-28 09:24:00,49.3,49.3,204,197
2024-10-28 09:26:00,49.6,49.6,202,192
2024-10-28 09:28:00,50.0,50.0,203,192
2024-10-28 09:30:00,49.6,49.6,198,208
2024-10-28 09:32:00,49.6,49.6,202,198
2024-10-28 09:34:00,49.4,49.3,201,191
2024-10-28 09:36:00,49.3,49.3,199,195
2024-10-28 09:38:00,49.3,49.4,203,192
2024-10-28 09:40:00,49.4,49.4,201,191
2024-10-28 09:42:00,49.5,49.5,204,197
2024-10-28 09:44:00,49.5,49.5,202,197
2024-10-28 09:46:00,49.4,49.4,202,192
2024-10-28 09:48:00,49.2,49.1,197,209
2024-10-28 09:50:00,49.8,49.8,201,207
2024-10-28 09:52:00,49.3,49.3,199,201
2024-10-28 09:54:00,49.8,49.8,197,204
2024-10-28 09:56:00,49.6,49.6,202,204
2024-10-28 09:58:00,50.0,50.0,202,205
2024-10-28 10:00:00,49.7,49.7,199,202
2024-10-28 10:02:00,49.6,49.6,204,208
2024-10-28 10:04:00,49.9,49.8,196,206
2024-10-28 10:06:00,49.8,49.8,202,207
2024-10-28 10:08:00,49.7,49.6,202,204
2024-10-28 10:10:00,49.3,49.3,198,207
2024-10-28 10:12:00,49.7,49.7,200,204
2024-10-28 10:14:00,49.6,49.6,199,206
2024-10-28 10:16:00,49.4,49.3,199,202
2024-10-28 10:18:00,49.7,49.6,201,202
2024-10-28 10:20:00,49.4,49.3,200,199
2024-10-28 10:22:00,49.6,49.6,200,198
2024-10-28 10:24:00,49.6,49.5,199,196
2024-10-28 10:26:00,50.0,50.0,202,196
2024-10-28 10:28:00,50.0,50.0,203,200
2024-10-28 10:30:00,49.9,49.8,204,201
2024-10-28 10:32:00,49.4,49.4,199,201
2024-10-28 10:34:00,49.5,49.5,204,200
2024-10-28 10:36:00,50.0,49.9,202,200
2024-10-28 10:38:00,49.6,49.5,199,199
2024-10-28 10:40:00,49.5,49.5,202,204
2024-10-28 10:42:00,49.7,49.7,197,202
2024-10-28 10:44:00,49.4,49.4,200,201
2024-10-28 10:46:00,49.9,49.8,202,203
2024-10-28 10:48:00,49.6,49.6,201,197
2024-10-28 10:50:00,49.4,49.4,204,194
2024-10-28 10:52:00,49.4,49.5,204,200
2024-10-28 10:54:00,49.4,49.4,204,196
2024-10-28 10:56:00,49.3,49.3,200,198
2024-10-28 10:58:00,49.4,49.4,202,194
2024-10-28 11:00:00,49.5,49.5,202,191
2024-10-28 11:02:00,49.6,49.6,201,192
2024-10-28 11:04:00,49.8,49.7,203,192
2024-10-28 11:06:00,49.6,49.5,204,195
2024-10-28 11:08:00,49.6,49.6,203,194
2024-10-28 11:10:00,49.8,49.9,202,191
2024-10-28 11:12:00,49.7,49.7,203,192
2024-10-28 11:14:00,49.5,49.5,202,195
2024-10-28 11:16:00,49.6,49.7,198,185
2024-10-28 11:18:00,49.7,49.6,200,187
2024-10-28 11:20:00,49.3,49.3,201,187
2024-10-28 11:22:00,49.5,49.6,197,192
2024-10-28 11:24:00,49.7,49.6,202,188
2024-10-28 11:26:00,49.3,49.4,200,190
2024-10-28 11:28:00,49.5,49.5,203,185
2024-10-28 11:30:00,49.8,49.8,200,190
2024-10-28 11:32:00,49.9,49.8,203,182
2024-10-28 11:34:00,5618,5525,0,0
2024-10-28 11:36:00,4926,5618,0,0
2024-10-28 11:38:00,3012,3937,0,0
2024-10-28 11:40:00,49.6,49.6,217,232
2024-10-28 11:42:00,49.8,49.8,215,234
2024-10-28 11:44:00,49.5,49.6,214,238
2024-10-28 11:46:00,49.6,49.6,215,239
2024-10-28 11:48:00,49.7,49.7,217,240
2024-10-28 11:50:00,49.3,49.3,215,239
2024-10-28 11:52:00,49.4,49.5,216,236
2024-10-28 11:54:00,49.4,49.5,213,239
2024-10-28 11:56:00,49.2,49.3,215,239
2024-10-28 11:58:00,49.4,49.3,215,240
2024-10-28 12:00:00,49.5,49.5,215,240
2024-10-28 12:02:00,49.6,49.5,216,240
2024-10-28 12:04:00,49.7,49.7,216,238
2024-10-28 12:06:00,49.7,49.6,215,240
2024-10-28 12:08:00,49.6,49.6,216,240
2024-10-28 12:10:00,49.5,49.5,211,242
2024-10-28 12:12:00,49.4,49.4,214,240
2024-10-28 12:14:00,49.5,49.5,215,240
2024-10-28 12:16:00,49.3,49.4,215,238
2024-10-28 12:18:00,49.5,49.5,214,240
2024-10-28 12:20:00,49.6,49.5,215,239
2024-10-28 12:22:00,49.7,49.8,216,238
2024-10-28 12:24:00,49.6,49.7,214,239
2024-10-28 12:26:00,49.6,49.6,212,237
2024-10-28 12:28:00,49.5,49.5,214,237
2024-10-28 12:30:00,49.5,49.5,212,240
2024-10-28 12:32:00,49.3,49.3,209,241
2024-10-28 12:34:00,49.7,49.7,214,238
2024-10-28 12:36:00,49.9,49.9,212,240
2024-10-28 12:38:00,50.1,50.2,216,233
2024-10-28 12:40:00,50.1,50.1,219,231
2024-10-28 12:42:00,50.0,50.0,216,234
2024-10-28 12:44:00,49.9,50.0,218,231
2024-10-28 12:46:00,50.0,50.1,219,230
2024-10-28 12:48:00,50.1,50.1,218,230
2024-10-28 12:50:00,50.2,50.2,217,231
2024-10-28 12:52:00,50.1,50.1,214,233
2024-10-28 12:54:00,50.3,50.2,217,235
2024-10-28 12:56:00,50.2,50.1,215,235
2024-10-28 12:58:00,50.2,50.2,216,237
2024-10-28 13:00:00,50.2,50.3,211,236
2024-10-28 13:02:00,50.3,50.2,217,233
2024-10-28 13:04:00,50.1,50.2,217,233
2024-10-28 13:06:00,50.2,50.3,216,233
2024-10-28 13:08:00,50.3,50.2,216,234
2024-10-28 13:10:00,50.0,50.0,215,236
2024-10-28 13:12:00,50.1,50.1,215,238
2024-10-28 13:14:00,50.2,50.1,214,239
2024-10-28 13:16:00,50.2,50.3,214,239
2024-10-28 13:18:00,50.2,50.3,214,238
2024-10-28 13:20:00,50.1,50.2,216,237
2024-10-28 13:22:00,50.2,50.2,215,238
2024-10-28 13:24:00,50.3,50.1,214,238
2024-10-28 13:26:00,50.2,50.3,216,237
2024-10-28 13:28:00,50.3,50.2,215,238
2024-10-28 13:30:00,50.1,50.0,214,238
2024-10-28 13:32:00,50.1,50.1,214,242
2024-10-28 13:34:00,50.2,50.2,212,240
2024-10-28 13:36:00,49.5,49.5,211,241
2024-10-28 13:38:00,49.7,49.7,213,243
2024-10-28 13:40:00,50.0,49.7,213,240
2024-10-28 13:42:00,49.8,49.9,213,238
2024-10-28 13:44:00,49.8,49.9,213,237
2024-10-28 13:46:00,49.9,49.8,216,238
2024-10-28 13:48:00,50.0,50.1,215,238
2024-10-28 13:50:00,50.0,50,214,240
2024-10-28 13:52:00,50.1,50.0,216,237
2024-10-28 13:54:00,50.0,50.0,209,241
2024-10-28 13:56:00,49.8,49.8,215,238
2024-10-28 13:58:00,49.6,49.6,215,240
2024-10-28 14:00:00,49.9,49.8,216,240
2024-10-28 14:02:00,49.8,49.9,216,237
2024-10-28 14:04:00,50,50.0,215,238
2024-10-28 14:06:00,49.8,49.9,216,239
2024-10-28 14:08:00,50.0,49.9,214,240
2024-10-28 14:10:00,49.9,49.8,214,239
2024-10-28 14:12:00,49.8,49.8,214,239
2024-10-28 14:14:00,49.9,50.0,213,239
2024-10-28 14:16:00,49.8,49.9,214,236
2024-10-28 14:18:00,49.8,49.8,215,236
2024-10-28 14:20:00,49.9,49.8,217,235
2024-10-28 14:22:00,49.6,49.7,214,239
2024-10-28 14:24:00,49.8,49.8,214,240
2024-10-28 14:26:00,49.7,49.7,214,239
2024-10-28 14:28:00,49.6,49.6,213,242
2024-10-28 14:30:00,49.6,49.7,214,241
2024-10-28 14:32:00,49.8,49.7,214,240
2024-10-28 14:34:00,49.6,49.5,214,236
2024-10-28 14:36:00,49.5,49.5,215,237
2024-10-28 14:38:00,49.6,49.7,216,238
2024-10-28 14:40:00,49.7,49.8,216,238
2024-10-28 14:42:00,49.9,49.8,214,238
2024-10-28 14:44:00,49.8,49.8,214,238
2024-10-28 14:46:00,49.6,49.6,216,236
2024-10-28 14:48:00,49.6,49.5,215,239
2024-10-28 14:50:00,50.0,49.8,216,240
2024-10-28 14:52:00,49.8,49.8,218,238
2024-10-28 14:54:00,50.1,50.0,216,238
2024-10-28 14:56:00,50.1,50.3,216,237
2024-10-28 14:58:00,50.3,50.3,218,236
2024-10-28 15:00:00,50.2,50.2,217,236
2024-10-28 15:02:00,50.1,50.2,214,239
2024-10-28 15:04:00,50.2,50.1,215,236
2024-10-28 15:06:00,50.3,50.3,217,236
2024-10-28 15:08:00,50.4,50.4,218,234
2024-10-28 15:10:00,50.6,50.5,219,234
2024-10-28 15:12:00,50.3,50.4,220,234
2024-10-28 15:14:00,50.2,50.3,218,236
2024-10-28 15:16:00,50.5,50.6,219,234
2024-10-28 15:18:00,50.3,50.2,221,232
2024-10-28 15:20:00,50.4,50.6,219,234
2024-10-28 15:22:00,50.4,50.4,220,233
2024-10-28 15:24:00,50.3,50.3,221,231
2024-10-28 15:26:00,50.3,50.2,219,234
2024-10-28 15:28:00,50.5,50.4,219,234
2024-10-28 15:30:00,50.4,50.3,219,236
2024-10-28 15:32:00,50.0,50.1,215,239
2024-10-28 15:34:00,50.2,50.3,215,239
2024-10-28 15:36:00,50.2,50.1,216,238
2024-10-28 15:38:00,50.0,50.1,214,238
2024-10-28 15:40:00,49.9,49.9,214,240
2024-10-28 15:42:00,50.4,50.5,218,236
2024-10-28 15:44:00,50.4,50.5,219,234
2024-10-28 15:46:00,50.5,50.5,217,236
2024-10-28 15:48:00,50.4,50.5,219,233
2024-10-28 15:50:00,50.4,50.4,216,235
2024-10-28 15:52:00,50.6,50.5,214,238
2024-10-28 15:54:00,50.6,50.5,215,236
2024-10-28 15:56:00,50.4,50.2,216,237
2024-10-28 15:58:00,50.4,50.5,217,236
2024-10-28 16:00:00,50.5,50.6,216,237
2024-10-28 16:02:00,50.6,50.4,219,236
2024-10-28 16:04:00,50.6,50.6,217,236
2024-10-28 16:06:00,50.5,50.6,219,228
2024-10-28 16:08:00,50.7,50.7,219,230
2024-10-28 16:10:00,50.8,50.7,216,233
2024-10-28 16:12:00,50.9,50.8,219,233
2024-10-28 16:14:00,50.5,50.5,221,231
2024-10-28 16:16:00,50.8,50.0,221,233
2024-10-28 16:18:00,50.7,50.4,219,233
2024-10-28 16:20:00,50.6,50.0,221,231
2024-10-28 16:22:00,50.6,50.6,221,232
2024-10-28 16:24:00,51.1,51.1,221,236
2024-10-28 16:26:00,51.1,51.1,222,236
2024-10-28 16:28:00,50.6,50.5,222,235
2024-10-28 16:30:00,50.5,50.5,221,236
2024-10-28 16:32:00,50.8,50.9,219,240
2024-10-28 16:34:00,50.9,51.0,223,238
2024-10-28 16:36:00,50.8,50.9,221,239
2024-10-28 16:38:00,50.8,50.8,221,239
2024-10-28 16:40:00,51.0,50.9,223,236
2024-10-28 16:42:00,50.9,51.0,223,237
2024-10-28 16:44:00,51.0,51.0,224,236
2024-10-28 16:46:00,50.9,51.0,223,238
2024-10-28 16:48:00,50.6,50.6,222,238
2024-10-28 16:50:00,50.6,50.6,223,239
2024-10-28 16:52:00,50.9,50.9,226,236
2024-10-28 16:54:00,50.5,50.5,221,238
2024-10-28 16:56:00,50.5,50.5,222,240
2024-10-28 16:58:00,50.3,50.3,222,239
2024-10-28 17:00:00,50.3,50.4,219,241
2024-10-28 17:02:00,50.4,50.4,222,240
2024-10-28 17:04:00,50.4,50.4,221,240
2024-10-28 17:06:00,50.4,50.4,223,238
2024-10-28 17:08:00,50.4,50.4,224,238
2024-10-28 17:10:00,50.5,50.5,224,238
2024-10-28 17:12:00,50.5,50.4,222,239
2024-10-28 17:14:00,50.5,50.4,222,239
2024-10-28 17:16:00,50.3,50.2,223,237
2024-10-28 17:18:00,50.3,50.3,221,241
2024-10-28 17:20:00,50.4,50.4,223,238
2024-10-28 17:22:00,50.4,50.5,226,239
2024-10-28 17:24:00,49.7,49.7,201,202
2024-10-28 17:26:00,49.7,49.7,199,202
2024-10-28 17:28:00,50.0,50.0,202,203
2024-10-28 17:30:00,49.9,49.9,198,199
2024-10-28 17:32:00,49.6,49.6,199,199
2024-10-28 17:34:00,49.8,49.8,202,201
2024-10-28 17:36:00,49.9,49.9,199,199
2024-10-28 17:38:00,49.6,49.6,197,202
2024-10-28 17:40:00,49.8,49.8,202,197
2024-10-28 17:42:00,49.5,49.5,200,196
2024-10-28 17:44:00,49.5,49.4,199,194
2024-10-28 17:46:00,49.4,49.5,202,192
2024-10-28 17:48:00,49.5,49.6,197,192
2024-10-28 17:50:00,49.7,49.8,201,192
2024-10-28 17:52:00,49.6,49.6,202,192
2024-10-28 17:54:00,49.7,49.8,199,194
2024-10-28 17:56:00,49.8,49.8,202,195
2024-10-28 17:58:00,49.7,49.7,200,195
2024-10-28 18:00:00,49.5,49.5,200,194
2024-10-28 18:02:00,49.7,49.7,201,193
2024-10-28 18:04:00,49.8,49.8,201,190
2024-10-28 18:06:00,49.5,49.5,199,190
2024-10-28 18:08:00,49.6,49.6,199,190
2024-10-28 18:10:00,49.5,49.4,198,189
2024-10-28 18:12:00,49.5,49.4,202,183
2024-10-28 18:14:00,50.0,49.4,197,185
