"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-04-08 05:08:00,50.3,50.2,217,221
2024-04-08 05:10:00,50.3,50.2,220,223
2024-04-08 05:12:00,50.2,50.1,221,223
2024-04-08 05:14:00,50.2,50.1,219,223
2024-04-08 05:16:00,50.1,50.2,219,223
2024-04-08 05:18:00,50.1,50.2,222,225
2024-04-08 05:20:00,50.2,50.2,223,226
2024-04-08 05:22:00,50.2,50.2,221,225
2024-04-08 05:24:00,50.3,50.2,222,225
2024-04-08 05:26:00,50.3,50.2,223,226
2024-04-08 05:28:00,50.1,50.1,221,225
2024-04-08 05:30:00,50.1,50.1,220,223
2024-04-08 05:32:00,50.2,50.2,220,223
2024-04-08 05:34:00,50.2,50.2,221,224
2024-04-08 05:36:00,50.1,50.1,219,223
2024-04-08 05:38:00,50.1,50.1,219,222
2024-04-08 05:40:00,50.0,50.0,218,221
2024-04-08 05:42:00,50.1,50.1,217,220
2024-04-08 05:44:00,50.0,50.0,218,221
2024-04-08 05:46:00,50.0,50.0,219,221
2024-04-08 05:48:00,50.1,50.1,214,218
2024-04-08 05:50:00,50.0,50.0,216,219
2024-04-08 05:52:00,50.0,50.0,219,222
2024-04-08 05:54:00,50.0,49.9,216,218
2024-04-08 05:56:00,50.0,50.1,211,215
2024-04-08 05:58:00,49.9,49.9,213,215
2024-04-08 06:00:00,50.0,50.0,209,211
2024-04-08 06:02:00,49.8,49.8,211,215
2024-04-08 06:04:00,49.8,49.9,214,218
2024-04-08 06:06:00,49.9,49.9,216,221
2024-04-08 06:08:00,50.0,50.0,219,224
2024-04-08 06:10:00,49.9,49.9,216,223
2024-04-08 06:12:00,50.0,50.0,214,219
2024-04-08 06:14:00,50.0,50.0,216,214
2024-04-08 06:16:00,49.8,49.8,216,217
2024-04-08 06:18:00,49.9,50.0,209,210
2024-04-08 06:20:00,49.9,49.9,214,211
2024-04-08 06:22:00,49.9,49.9,208,207
2024-04-08 06:24:00,49.8,49.8,211,214
2024-04-08 06:26:00,50.0,50.0,217,226
2024-04-08 06:28:00,49.8,49.9,216,221
2024-04-08 06:30:00,49.9,49.9,216,222
2024-04-08 06:32:00,49.8,49.8,216,219
2024-04-08 06:34:00,49.9,49.9,214,216
2024-04-08 06:36:00,50.1,50.1,209,213
2024-04-08 06:38:00,50.0,50.1,211,214
2024-04-08 06:40:00,49.9,49.9,204,209
2024-04-08 06:42:00,50.0,50.0,208,211
2024-04-08 06:44:00,49.9,50.0,209,211
2024-04-08 06:46:00,50.0,50.0,214,216
2024-04-08 06:48:00,50.2,50.2,213,216
2024-04-08 06:50:00,49.8,49.9,212,216
2024-04-08 06:52:00,49.9,49.9,212,216
2024-04-08 06:54:00,50.2,50.2,214,216
2024-04-08 06:56:00,49.9,49.9,216,218
2024-04-08 06:58:00,50.0,50.1,214,217
2024-04-08 07:00:00,49.8,49.9,211,214
2024-04-08 07:02:00,49.8,49.9,209,215
2024-04-08 07:04:00,49.9,49.9,211,217
2024-04-08 07:06:00,50.0,50.1,207,213
2024-04-08 07:08:00,50.1,50.1,214,216
2024-04-08 07:10:00,49.9,49.9,214,215
2024-04-08 07:12:00,50.1,50.2,210,214
2024-04-08 07:14:00,49.9,49.9,215,217
2024-04-08 07:16:00,50.0,50.0,217,219
2024-04-08 07:18:00,49.9,49.9,213,218
2024-04-08 07:20:00,50.1,50.1,214,217
2024-04-08 07:22:00,50.2,50.2,216,219
2024-04-08 07:24:00,49.8,49.8,211,215
2024-04-08 07:26:00,49.8,49.8,211,215
2024-04-08 07:28:00,50.2,50.2,213,214
2024-04-08 07:30:00,49.9,49.9,214,216
2024-04-08 07:32:00,50.0,50.0,209,212
2024-04-08 07:34:00,50.0,50.0,208,211
2024-04-08 07:36:00,50.1,50.1,211,215
2024-04-08 07:38:00,50.1,50.1,208,212
2024-04-08 07:40:00,50.1,50.2,204,209
2024-04-08 07:42:00,50.3,50.3,206,210
2024-04-08 07:44:00,50.2,50.3,207,211
2024-04-08 07:46:00,49.8,49.8,205,210
2024-04-08 07:48:00,50.1,50.1,210,215
2024-04-08 07:50:00,50.1,50.1,214,217
2024-04-08 07:52:00,50.1,50.1,209,213
2024-04-08 07:54:00,49.7,49.8,210,216
2024-04-08 07:56:00,50.0,50.0,210,216
2024-04-08 07:58:00,50.1,50.0,209,214
2024-04-08 08:00:00,49.9,49.9,210,214
2024-04-08 08:02:00,49.7,49.7,203,210
2024-04-08 08:04:00,49.8,49.8,202,208
2024-04-08 08:06:00,49.8,49.8,203,210
2024-04-08 08:08:00,50.1,50.1,201,204
2024-04-08 08:10:00,49.7,49.7,194,197
2024-04-08 08:12:00,50.0,50,199,203
2024-04-08 08:14:00,49.8,49.9,192,196
2024-04-08 08:16:00,49.8,49.9,195,199
2024-04-08 08:18:00,49.9,49.8,199,202
2024-04-08 08:20:00,50.7,50.7,220,235
2024-04-08 08:22:00,50.8,50.9,221,236
2024-04-08 08:24:00,50.8,50.9,217,236
2024-04-08 08:26:00,50.8,50.8,216,232
2024-04-08 08:28:00,50.8,50.8,215,232
2024-04-08 08:30:00,50.8,50.8,216,232
2024-04-08 08:32:00,50.9,51.0,216,231
2024-04-08 08:34:00,50.7,50.8,216,231
2024-04-08 08:36:00,51.0,50.9,214,231
2024-04-08 08:38:00,50.7,50.6,220,228
2024-04-08 08:40:00,50.8,50.8,220,228
2024-04-08 08:42:00,50.8,50.8,220,233
2024-04-08 08:44:00,50.8,50.8,221,232
2024-04-08 08:46:00,50.7,50.8,221,233
2024-04-08 08:48:00,50.8,50.7,219,233
2024-04-08 08:50:00,50.8,50.7,219,232
2024-04-08 08:52:00,50.9,51.0,221,233
2024-04-08 08:54:00,50.7,50.8,219,232
2024-04-08 08:56:00,50.8,50.7,218,231
2024-04-08 08:58:00,50.8,50.8,219,233
2024-04-08 09:00:00,50.7,50.8,220,233
2024-04-08 09:02:00,50.7,50.8,219,232
2024-04-08 09:04:00,50.9,50.7,219,233
2024-04-08 09:06:00,50.8,50.7,219,232
2024-04-08 09:08:00,50.9,50.8,219,233
2024-04-08 09:10:00,50.7,50.7,219,233
2024-04-08 09:12:00,50.9,50.9,221,233
2024-04-08 09:14:00,50.8,50.9,221,233
2024-04-08 09:16:00,50.7,50.8,219,232
2024-04-08 09:18:00,50.7,50.7,218,232
2024-04-08 09:20:00,50.8,50.8,220,233
2024-04-08 09:22:00,50.8,50.9,219,233
2024-04-08 09:24:00,50.6,50.6,216,231
2024-04-08 09:26:00,50.7,50.7,217,231
2024-04-08 09:28:00,50.8,50.9,221,234
2024-04-08 09:30:00,50.6,50.6,218,234
2024-04-08 09:32:00,50.7,50.6,221,236
2024-04-08 09:34:00,50.9,50.9,221,233
2024-04-08 09:36:00,50.8,50.8,219,233
2024-04-08 09:38:00,50.7,50.8,220,234
2024-04-08 09:40:00,50.9,50.8,221,234
2024-04-08 09:42:00,50.8,50.8,221,233
2024-04-08 09:44:00,50.8,50.8,217,232
2024-04-08 09:46:00,50.9,50.9,218,232
2024-04-08 09:48:00,50.9,50.9,219,233
2024-04-08 09:50:00,50.9,50.9,217,233
2024-04-08 09:52:00,50.8,50.8,218,233
2024-04-08 09:54:00,50.9,50.9,219,233
2024-04-08 09:56:00,50.8,50.8,218,233
2024-04-08 09:58:00,50.3,50.3,216,231
2024-04-08 10:00:00,50.2,50.3,216,231
2024-04-08 10:02:00,50.3,50.4,216,231
2024-04-08 10:04:00,50.3,50.2,215,231
2024-04-08 10:06:00,50.3,50.3,213,231
2024-04-08 10:08:00,49.9,50.0,211,227
2024-04-08 10:10:00,50.1,50.2,218,230
2024-04-08 10:12:00,50.4,50.2,218,231
2024-04-08 10:14:00,50.3,50.3,219,233
2024-04-08 10:16:00,50.2,50.2,218,231
2024-04-08 10:18:00,50.2,50.2,216,231
2024-04-08 10:20:00,50.1,50.3,216,231
2024-04-08 10:22:00,50.3,50.3,218,233
2024-04-08 10:24:00,50.3,50.2,220,234
2024-04-08 10:26:00,50.2,50.2,219,232
2024-04-08 10:28:00,50.3,50.2,218,233
2024-04-08 10:30:00,50.3,50.3,221,236
2024-04-08 10:32:00,50.1,50.1,218,233
2024-04-08 10:34:00,50.2,50.2,221,237
2024-04-08 10:36:00,50.3,50.2,222,236
2024-04-08 10:38:00,50.2,50.1,220,237
2024-04-08 10:40:00,50.1,50.2,217,236
2024-04-08 10:42:00,50.1,49.9,213,233
2024-04-08 10:44:00,50.1,50.1,216,236
2024-04-08 10:46:00,50.1,50.2,216,235
2024-04-08 10:48:00,50.1,50.1,218,236
2024-04-08 10:50:00,50.0,50.0,220,238
2024-04-08 10:52:00,49.9,49.9,218,238
2024-04-08 10:54:00,49.7,49.6,214,235
2024-04-08 10:56:00,49.7,49.6,214,233
2024-04-08 10:58:00,49.6,49.6,219,237
2024-04-08 11:00:00,49.8,49.8,218,236
2024-04-08 11:02:00,49.7,49.7,215,236
2024-04-08 11:04:00,49.8,49.8,216,236
2024-04-08 11:06:00,50.1,50.2,221,242
2024-04-08 11:08:00,49.9,50.0,215,238
2024-04-08 11:10:00,50.0,50.0,219,241
2024-04-08 11:12:00,49.9,49.9,221,243
2024-04-08 11:14:00,50.0,49.9,218,241
2024-04-08 11:16:00,50.1,50.1,219,242
2024-04-08 11:18:00,49.8,49.9,217,241
2024-04-08 11:20:00,49.8,49.8,221,243
2024-04-08 11:22:00,49.6,49.6,218,242
2024-04-08 11:24:00,49.8,49.8,216,238
2024-04-08 11:26:00,50.0,49.9,221,241
2024-04-08 11:28:00,49.7,49.8,220,242
2024-04-08 11:30:00,49.8,49.7,220,243
2024-04-08 11:32:00,49.4,49.5,218,240
2024-04-08 11:34:00,49.4,49.4,215,238
2024-04-08 11:36:00,49.6,49.5,214,236
2024-04-08 11:38:00,49.5,49.6,211,233
2024-04-08 11:40:00,49.4,49.4,216,237
2024-04-08 11:42:00,49.6,49.6,220,240
2024-04-08 11:44:00,49.7,49.5,215,239
2024-04-08 11:46:00,49.4,49.4,219,241
2024-04-08 11:48:00,49.5,49.4,219,240
2024-04-08 11:50:00,49.6,49.6,217,239
2024-04-08 11:52:00,49.7,49.7,216,238
2024-04-08 11:54:00,49.7,49.6,214,236
2024-04-08 11:56:00,49.8,49.8,221,240
2024-04-08 11:58:00,49.8,49.8,219,240
2024-04-08 12:00:00,49.7,49.7,219,240
2024-04-08 12:02:00,49.9,49.8,220,240
2024-04-08 12:04:00,49.6,49.7,219,239
2024-04-08 12:06:00,49.7,49.8,216,237
2024-04-08 12:08:00,49.7,49.7,215,237
2024-04-08 12:10:00,49.7,49.8,217,237
2024-04-08 12:12:00,49.7,49.8,214,234
2024-04-08 12:14:00,49.9,49.8,216,236
2024-04-08 12:16:00,49.9,49.9,217,236
2024-04-08 12:18:00,49.8,49.8,217,237
2024-04-08 12:20:00,50.0,50.1,214,235
2024-04-08 12:22:00,49.9,50.0,215,235
2024-04-08 12:24:00,49.9,50.0,217,236
2024-04-08 12:26:00,49.7,49.8,214,233
2024-04-08 12:28:00,49.9,49.8,214,233
2024-04-08 12:30:00,49.8,49.8,211,232
2024-04-08 12:32:00,50.0,50.1,217,234
2024-04-08 12:34:00,50.0,50.1,216,233
2024-04-08 12:36:00,50.1,50.1,218,236
2024-04-08 12:38:00,50.2,50.2,219,236
2024-04-08 12:40:00,50.2,50.1,218,238
2024-04-08 12:42:00,50.2,50.1,217,237
2024-04-08 12:44:00,50.1,50.2,219,238
2024-04-08 12:46:00,50.1,50.2,219,238
2024-04-08 12:48:00,50.1,50.1,219,238
2024-04-08 12:50:00,50.1,50.1,218,237
2024-04-08 12:52:00,50.1,50.2,218,237
2024-04-08 12:54:00,50.3,50.1,216,236
2024-04-08 12:56:00,49.9,49.8,216,235
2024-04-08 12:58:00,50.0,49.9,216,236
2024-04-08 13:00:00,49.8,49.8,215,235
2024-04-08 13:02:00,49.9,49.9,216,235
2024-04-08 13:04:00,50.1,50.0,216,235
2024-04-08 13:06:00,49.9,49.9,218,237
2024-04-08 13:08:00,49.9,49.9,218,238
2024-04-08 13:10:00,49.8,49.8,216,235
2024-04-08 13:12:00,49.7,49.8,215,235
2024-04-08 13:14:00,49.8,49.7,214,233
2024-04-08 13:16:00,49.9,50.0,219,238
2024-04-08 13:18:00,49.9,49.9,216,235
2024-04-08 13:20:00,50.0,50.1,219,239
2024-04-08 13:22:00,49.8,49.8,221,241
2024-04-08 13:24:00,49.8,49.8,219,240
2024-04-08 13:26:00,49.9,49.9,221,242
2024-04-08 13:28:00,49.7,49.7,216,238
2024-04-08 13:30:00,49.8,49.7,220,240
2024-04-08 13:32:00,49.8,49.8,221,242
2024-04-08 13:34:00,49.6,49.7,216,238
2024-04-08 13:36:00,49.8,49.9,219,240
2024-04-08 13:38:00,49.9,49.8,221,242
2024-04-08 13:40:00,49.8,49.8,220,241
2024-04-08 13:42:00,50.0,50.0,216,238
2024-04-08 13:44:00,49.9,49.8,216,238
2024-04-08 13:46:00,49.8,50.0,217,239
2024-04-08 13:48:00,50.1,50.1,215,238
2024-04-08 13:50:00,50.0,50.0,218,240
2024-04-08 13:52:00,50.0,49.9,217,239
2024-04-08 13:54:00,49.9,50.0,219,240
2024-04-08 13:56:00,49.9,50.0,217,239
2024-04-08 13:58:00,49.9,49.8,216,238
2024-04-08 14:00:00,50.0,50.1,215,236
2024-04-08 14:02:00,50.1,50.2,216,236
2024-04-08 14:04:00,50.2,50.1,215,236
2024-04-08 14:06:00,50.2,50.1,217,238
2024-04-08 14:08:00,49.6,49.6,215,233
2024-04-08 14:10:00,49.6,49.7,215,234
2024-04-08 14:12:00,49.6,49.6,214,234
2024-04-08 14:14:00,49.7,49.7,216,235
2024-04-08 14:16:00,49.5,49.6,213,229
2024-04-08 14:18:00,49.6,49.6,212,229
2024-04-08 14:20:00,49.6,49.6,208,227
2024-04-08 14:22:00,49.4,49.6,214,229
2024-04-08 14:24:00,49.9,49.9,214,228
2024-04-08 14:26:00,49.7,49.8,210,228
2024-04-08 14:28:00,50.1,50.1,217,230
2024-04-08 14:30:00,50.1,50.2,219,232
2024-04-08 14:32:00,50.2,50.0,212,228
2024-04-08 14:34:00,49.8,49.8,214,228
2024-04-08 14:36:00,50.1,50.1,219,234
2024-04-08 14:38:00,50.1,50.1,219,233
2024-04-08 14:40:00,50.0,50.1,214,228
2024-04-08 14:42:00,50.1,50.0,215,230
2024-04-08 14:44:00,49.9,49.9,214,228
2024-04-08 14:46:00,50.0,50.1,217,231
2024-04-08 14:48:00,50.2,50.1,214,230
2024-04-08 14:50:00,50.0,50.0,219,233
2024-04-08 14:52:00,50.0,50.0,218,233
2024-04-08 14:54:00,50.1,50.0,217,232
2024-04-08 14:56:00,49.9,50.0,217,232
2024-04-08 14:58:00,50.0,50.1,221,234
2024-04-08 15:00:00,50.0,50.0,216,231
2024-04-08 15:02:00,50.0,50.1,218,232
2024-04-08 15:04:00,50.0,50.1,219,234
2024-04-08 15:06:00,50,50.0,218,233
2024-04-08 15:08:00,50,50.1,219,234
2024-04-08 15:10:00,50.1,50.0,217,233
2024-04-08 15:12:00,50.0,50.1,221,236
2024-04-08 15:14:00,50.0,50.0,221,236
2024-04-08 15:16:00,50.0,49.9,216,233
2024-04-08 15:18:00,50.2,50.1,215,231
2024-04-08 15:20:00,50.2,50.1,223,239
2024-04-08 15:22:00,50.0,49.9,218,238
2024-04-08 15:24:00,50,50.1,218,236
2024-04-08 15:26:00,50.1,50.1,221,239
2024-04-08 15:28:00,50.2,50.2,218,236
2024-04-08 15:30:00,50.2,50.2,217,237
2024-04-08 15:32:00,50.0,50.0,214,235
2024-04-08 15:34:00,50.1,50.2,215,237
2024-04-08 15:36:00,49.9,49.9,211,232
2024-04-08 15:38:00,50.1,50.2,216,237
2024-04-08 15:40:00,50.2,50.1,217,237
2024-04-08 15:42:00,50.1,50.1,215,236
2024-04-08 15:44:00,50.3,50.3,219,236
2024-04-08 15:46:00,50.3,50.4,218,236
2024-04-08 15:48:00,50.2,50.2,221,238
2024-04-08 15:50:00,50.2,50.0,216,234
2024-04-08 15:52:00,50.2,50.2,219,237
2024-04-08 15:54:00,50.2,50.1,220,238
2024-04-08 15:56:00,50.3,50.4,218,236
2024-04-08 15:58:00,50.5,50.6,213,232
2024-04-08 16:00:00,50.7,50.5,211,231
2024-04-08 16:02:00,50.8,50.9,214,231
2024-04-08 16:04:00,50.9,50.7,216,233
2024-04-08 16:06:00,50.9,50.8,216,232
2024-04-08 16:08:00,50.8,50.8,219,233
2024-04-08 16:10:00,50.7,50.9,216,232
2024-04-08 16:12:00,50.8,50.9,217,233
2024-04-08 16:14:00,50.9,50.9,219,234
2024-04-08 16:16:00,51.1,51.0,220,236
2024-04-08 16:18:00,50.8,50.9,219,237
2024-04-08 16:20:00,51.0,51.0,221,238
2024-04-08 16:22:00,50.8,50.9,218,236
2024-04-08 16:24:00,50.9,51.0,211,233
2024-04-08 16:26:00,50.9,50.9,217,234
2024-04-08 16:28:00,51.1,51.0,217,233
2024-04-08 16:30:00,51.0,51.0,219,235
2024-04-08 16:32:00,51.1,51.0,216,234
2024-04-08 16:34:00,51.0,51.0,219,236
2024-04-08 16:36:00,51.1,51.1,219,235
2024-04-08 16:38:00,51.1,51.0,219,236
2024-04-08 16:40:00,51.0,50.9,219,236
2024-04-08 16:42:00,51.0,51.1,219,235
2024-04-08 16:44:00,51.1,51.2,222,237
2024-04-08 16:46:00,51.2,51.2,219,236
2024-04-08 16:48:00,51.1,51.1,219,236
2024-04-08 16:50:00,50.5,50.7,222,238
2024-04-08 16:52:00,50.3,50.5,216,236
2024-04-08 16:54:00,50.4,50.4,216,236
2024-04-08 16:56:00,50.6,50.4,221,238
2024-04-08 16:58:00,50.6,50.6,220,236
2024-04-08 17:00:00,50.7,50.7,218,235
2024-04-08 17:02:00,50.5,50.5,219,236
2024-04-08 17:04:00,50.7,50.6,220,236
2024-04-08 17:06:00,50.7,50.6,219,235
2024-04-08 17:08:00,50.4,50.4,216,235
2024-04-08 17:10:00,50.5,50.5,218,234
2024-04-08 17:12:00,50.5,50.6,219,235
2024-04-08 17:14:00,50.5,50.4,217,235
2024-04-08 17:16:00,50.4,50.4,219,236
2024-04-08 17:18:00,50.5,50.5,221,237
2024-04-08 17:20:00,50.1,50.1,222,237
2024-04-08 17:22:00,50.1,50.1,220,236
2024-04-08 17:24:00,50.1,50.2,220,236
2024-04-08 17:26:00,50.1,50.1,221,236
2024-04-08 17:28:00,50.0,50.1,219,234
2024-04-08 17:30:00,50.0,50.1,218,234
2024-04-08 17:32:00,50.2,50.2,222,236
2024-04-08 17:34:00,50.2,50.2,223,236
2024-04-08 17:36:00,50.3,50.2,221,236
2024-04-08 17:38:00,49.5,49.6,198,192
2024-04-08 17:40:00,49.8,49.8,201,196
2024-04-08 17:42:00,49.5,49.5,201,197
2024-04-08 17:44:00,49.5,49.5,199,196
2024-04-08 17:46:00,49.7,49.7,201,196
2024-04-08 17:48:00,49.8,49.8,200,194
2024-04-08 17:50:00,49.5,49.4,202,194
2024-04-08 17:52:00,49.5,49.6,197,187
2024-04-08 17:54:00,49.7,49.6,202,193
2024-04-08 17:56:00,49.8,49.8,201,194
2024-04-08 17:58:00,49.3,49.4,202,194
2024-04-08 18:00:00,49.4,49.4,201,194
2024-04-08 18:02:00,49.6,49.5,201,193
2024-04-08 18:04:00,49.4,49.4,199,192
2024-04-08 18:06:00,49.4,49.3,201,196
2024-04-08 18:08:00,49.6,49.6,200,194
2024-04-08 18:10:00,49.4,49.4,201,194
2024-04-08 18:12:00,49.5,49.5,200,197
