"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-04-29 02:30:00,50.3,50.3,211,225
2024-04-29 02:32:00,50.3,50.3,210,224
2024-04-29 02:34:00,50.2,50.2,211,226
2024-04-29 02:36:00,50.3,50.3,211,226
2024-04-29 02:38:00,50.3,50.3,210,225
2024-04-29 02:40:00,50.3,50.3,210,225
2024-04-29 02:42:00,50.3,50.3,211,226
2024-04-29 02:44:00,50.1,50.1,209,225
2024-04-29 02:46:00,50.2,50.2,210,226
2024-04-29 02:48:00,50.2,50.2,211,226
2024-04-29 02:50:00,50.4,50.4,212,227
2024-04-29 02:52:00,50.3,50.3,210,225
2024-04-29 02:54:00,50.4,50.3,211,226
2024-04-29 02:56:00,50.2,50.2,211,226
2024-04-29 02:58:00,50.2,50.1,210,226
2024-04-29 03:00:00,50.3,50.3,209,225
2024-04-29 03:02:00,50.2,50.2,211,226
2024-04-29 03:04:00,50.3,50.4,210,226
2024-04-29 03:06:00,50.3,50.2,210,226
2024-04-29 03:08:00,50.3,50.3,212,227
2024-04-29 03:10:00,50.2,50.3,212,227
2024-04-29 03:12:00,50.5,50.5,211,226
2024-04-29 03:14:00,50.3,50.3,211,227
2024-04-29 03:16:00,50.3,50.3,211,226
2024-04-29 03:18:00,50.3,50.3,210,226
2024-04-29 03:20:00,50.3,50.2,210,226
2024-04-29 03:22:00,50.2,50.2,211,228
2024-04-29 03:24:00,50.3,50.3,211,227
2024-04-29 03:26:00,50.5,50.5,210,226
2024-04-29 03:28:00,50.3,50.3,211,227
2024-04-29 03:30:00,50.3,50.3,211,226
2024-04-29 03:32:00,50.3,50.3,209,226
2024-04-29 03:34:00,50.4,50.4,209,226
2024-04-29 03:36:00,50.2,50.3,211,226
2024-04-29 03:38:00,50.2,50.2,209,226
2024-04-29 03:40:00,50.2,50.3,209,226
2024-04-29 03:42:00,50.5,50.5,211,226
2024-04-29 03:44:00,50.3,50.3,211,226
2024-04-29 03:46:00,50.3,50.3,209,226
2024-04-29 03:48:00,50.4,50.3,211,226
2024-04-29 03:50:00,50.1,50.2,211,226
2024-04-29 03:52:00,50.4,50.3,209,226
2024-04-29 03:54:00,50.3,50.3,209,225
2024-04-29 03:56:00,50.2,50.2,211,226
2024-04-29 03:58:00,50.4,50.3,209,225
2024-04-29 04:00:00,50.3,50.3,209,226
2024-04-29 04:02:00,50.0,50.0,209,225
2024-04-29 04:04:00,50.2,50.3,210,226
2024-04-29 04:06:00,50.3,50.3,209,226
2024-04-29 04:08:00,50.3,50.3,210,226
2024-04-29 04:10:00,50.4,50.3,211,227
2024-04-29 04:12:00,50.2,50.2,209,226
2024-04-29 04:14:00,50.3,50.3,209,226
2024-04-29 04:16:00,50.3,50.3,211,226
2024-04-29 04:18:00,50.3,50.3,211,226
2024-04-29 04:20:00,50.3,50.4,209,225
2024-04-29 04:22:00,50.2,50.2,211,226
2024-04-29 04:24:00,50.3,50.3,211,226
2024-04-29 04:26:00,50.4,50.4,209,226
2024-04-29 04:28:00,50.2,50.2,209,225
2024-04-29 04:30:00,50.2,50.2,211,226
2024-04-29 04:32:00,50.4,50.3,209,226
2024-04-29 04:34:00,50.1,50.1,209,225
2024-04-29 04:36:00,50.2,50.2,211,226
2024-04-29 04:38:00,50.2,50.2,211,226
2024-04-29 04:40:00,50.2,50.2,209,226
2024-04-29 04:42:00,50.3,50.2,211,227
2024-04-29 04:44:00,50.3,50.3,210,226
2024-04-29 04:46:00,50.1,50.2,210,226
2024-04-29 04:48:00,50.1,50.1,210,227
2024-04-29 04:50:00,50.2,50.3,211,227
2024-04-29 04:52:00,50.1,50.2,209,226
2024-04-29 04:54:00,50.2,50.3,209,225
2024-04-29 04:56:00,50.0,50.0,211,226
2024-04-29 04:58:00,50.1,50.1,210,226
2024-04-29 05:00:00,50.3,50.3,209,226
2024-04-29 05:02:00,50.2,50.2,211,227
2024-04-29 05:04:00,50.2,50.2,212,228
2024-04-29 05:06:00,50.2,50.2,209,226
2024-04-29 05:08:00,50.3,50.2,209,223
2024-04-29 05:10:00,50.2,50.2,211,224
2024-04-29 05:12:00,50.2,50.2,209,223
2024-04-29 05:14:00,50.2,50.1,211,226
2024-04-29 05:16:00,50.2,50.2,212,226
2024-04-29 05:18:00,50.1,50.2,211,225
2024-04-29 05:20:00,50.2,50.2,211,226
2024-04-29 05:22:00,50.2,50.2,208,221
2024-04-29 05:24:00,50.2,50.0,209,222
2024-04-29 05:26:00,50.1,50.1,209,222
2024-04-29 05:28:00,50.1,50.1,207,219
2024-04-29 05:30:00,50.2,50.2,210,221
2024-04-29 05:32:00,50.0,50.0,210,221
2024-04-29 05:34:00,50.2,50.2,210,224
2024-04-29 05:36:00,50.0,50.0,211,223
2024-04-29 05:38:00,50.1,50.1,208,222
2024-04-29 05:40:00,50.1,50.1,209,223
2024-04-29 05:42:00,50.0,50.0,209,223
2024-04-29 05:44:00,50.0,50.0,208,220
2024-04-29 05:46:00,50.0,50.0,207,219
2024-04-29 05:48:00,50.0,50.0,209,219
2024-04-29 05:50:00,50.0,50.1,210,219
2024-04-29 05:52:00,49.9,49.9,208,214
2024-04-29 05:54:00,49.9,49.9,205,212
2024-04-29 05:56:00,50.0,50.1,207,213
2024-04-29 05:58:00,49.9,49.9,210,219
2024-04-29 06:00:00,49.8,49.8,204,215
2024-04-29 06:02:00,49.9,49.9,208,217
2024-04-29 06:04:00,50.0,50.0,209,217
2024-04-29 06:06:00,49.8,49.8,208,216
2024-04-29 06:08:00,50.0,50.1,209,214
2024-04-29 06:10:00,49.7,49.7,209,216
2024-04-29 06:12:00,49.7,49.7,208,214
2024-04-29 06:14:00,49.7,49.8,207,216
2024-04-29 06:16:00,49.6,49.6,206,210
2024-04-29 06:18:00,49.6,49.6,204,209
2024-04-29 06:20:00,49.7,49.6,205,206
2024-04-29 06:22:00,50.0,49.9,208,211
2024-04-29 06:24:00,49.6,49.6,207,213
2024-04-29 06:26:00,49.9,49.9,204,211
2024-04-29 06:28:00,49.7,49.8,206,205
2024-04-29 06:30:00,49.7,49.7,207,206
2024-04-29 06:32:00,49.6,49.5,206,205
2024-04-29 06:34:00,49.9,49.8,207,204
2024-04-29 06:36:00,50.0,49.9,203,199
2024-04-29 06:38:00,49.7,49.7,209,207
2024-04-29 06:40:00,49.8,49.9,208,211
2024-04-29 06:42:00,49.8,49.8,204,209
2024-04-29 06:44:00,49.8,49.8,209,211
2024-04-29 06:46:00,49.9,49.9,207,213
2024-04-29 06:48:00,49.8,49.8,204,206
2024-04-29 06:50:00,49.9,49.9,206,204
2024-04-29 06:52:00,49.8,49.8,205,205
2024-04-29 06:54:00,49.8,49.9,207,209
2024-04-29 06:56:00,49.9,49.9,206,209
2024-04-29 06:58:00,49.7,49.8,210,216
2024-04-29 07:00:00,49.7,49.7,203,211
2024-04-29 07:02:00,50.0,50.0,209,213
2024-04-29 07:04:00,50.0,50.0,203,211
2024-04-29 07:06:00,49.8,49.8,207,212
2024-04-29 07:08:00,49.9,49.8,206,211
2024-04-29 07:10:00,49.9,49.9,201,201
2024-04-29 07:12:00,50.0,50.0,200,203
2024-04-29 07:14:00,49.9,50.0,207,210
2024-04-29 07:16:00,49.6,49.7,206,199
2024-04-29 07:18:00,49.9,49.9,202,199
2024-04-29 07:20:00,50.0,50.0,202,200
2024-04-29 07:22:00,49.7,49.7,204,202
2024-04-29 07:24:00,49.9,49.9,207,202
2024-04-29 07:26:00,50.1,50.1,202,199
2024-04-29 07:28:00,49.8,49.8,206,201
2024-04-29 07:30:00,50.0,50.0,202,199
2024-04-29 07:32:00,49.7,49.7,205,208
2024-04-29 07:34:00,49.9,49.9,206,211
2024-04-29 07:36:00,50.0,50.0,209,219
2024-04-29 07:38:00,49.7,49.7,203,214
2024-04-29 07:40:00,49.8,49.8,205,215
2024-04-29 07:42:00,49.9,49.9,203,213
2024-04-29 07:44:00,50.0,50.0,202,211
2024-04-29 07:46:00,49.8,49.8,202,210
2024-04-29 07:48:00,49.8,49.8,203,209
2024-04-29 07:50:00,49.9,49.8,202,210
2024-04-29 07:52:00,49.7,49.7,201,207
2024-04-29 07:54:00,49.6,49.6,204,209
2024-04-29 07:56:00,49.9,50.0,204,210
2024-04-29 07:58:00,50.1,50.1,206,213
2024-04-29 08:00:00,50.0,50.0,202,209
2024-04-29 08:02:00,50.1,50.1,204,211
2024-04-29 08:04:00,49.7,49.7,201,208
2024-04-29 08:06:00,49.6,49.6,202,211
2024-04-29 08:08:00,49.8,49.8,202,212
2024-04-29 08:10:00,49.8,49.8,199,213
2024-04-29 08:12:00,49.8,49.8,203,214
2024-04-29 08:14:00,49.6,49.6,204,214
2024-04-29 08:16:00,49.9,49.9,203,213
2024-04-29 08:18:00,50.6,50.7,223,239
2024-04-29 08:20:00,50.8,50.9,224,240
2024-04-29 08:22:00,51.1,51.1,225,238
2024-04-29 08:24:00,51.0,50.9,217,235
2024-04-29 08:26:00,50.8,50.8,214,233
2024-04-29 08:28:00,50.9,50.9,215,233
2024-04-29 08:30:00,50.8,50.7,216,233
2024-04-29 08:32:00,50.9,50.8,214,233
2024-04-29 08:34:00,50.9,50.8,214,232
2024-04-29 08:36:00,50.9,50.8,219,233
2024-04-29 08:38:00,50.6,50.5,216,231
2024-04-29 08:40:00,50.7,50.8,216,231
2024-04-29 08:42:00,50.8,50.8,218,232
2024-04-29 08:44:00,50.9,50.9,219,233
2024-04-29 08:46:00,50.7,50.8,217,232
2024-04-29 08:48:00,50.8,50.8,215,231
2024-04-29 08:50:00,50.7,50.7,219,231
2024-04-29 08:52:00,50.5,50.7,216,231
2024-04-29 08:54:00,50.7,50.7,216,232
2024-04-29 08:56:00,50.7,50.7,219,234
2024-04-29 08:58:00,50.7,50.7,218,232
2024-04-29 09:00:00,50.8,50.7,218,233
2024-04-29 09:02:00,50.7,50.7,219,233
2024-04-29 09:04:00,50.7,50.7,218,232
2024-04-29 09:06:00,50.8,50.8,218,233
2024-04-29 09:08:00,50.7,50.7,219,234
2024-04-29 09:10:00,50.7,50.7,220,234
2024-04-29 09:12:00,50.4,50.4,218,234
2024-04-29 09:14:00,50.4,50.5,217,234
2024-04-29 09:16:00,50.5,50.6,219,235
2024-04-29 09:18:00,50.1,50.1,215,233
2024-04-29 09:20:00,49.8,49.8,214,231
2024-04-29 09:22:00,49.9,49.9,217,234
2024-04-29 09:24:00,49.8,49.8,216,231
2024-04-29 09:26:00,49.9,49.9,212,228
2024-04-29 09:28:00,49.9,50.0,214,228
2024-04-29 09:30:00,50.0,49.9,216,230
2024-04-29 09:32:00,49.8,49.8,216,229
2024-04-29 09:34:00,49.8,49.8,213,229
2024-04-29 09:36:00,49.9,49.9,216,231
2024-04-29 09:38:00,49.9,49.9,215,230
2024-04-29 09:40:00,50.0,50.2,216,231
2024-04-29 09:42:00,50.0,50.0,211,228
2024-04-29 09:44:00,50.0,50.0,216,230
2024-04-29 09:46:00,50.0,50.1,220,238
2024-04-29 09:48:00,50.0,49.8,219,233
2024-04-29 09:50:00,49.9,49.9,220,233
2024-04-29 09:52:00,49.9,50.0,218,232
2024-04-29 09:54:00,50.0,50.0,217,232
2024-04-29 09:56:00,49.8,49.7,218,235
2024-04-29 09:58:00,49.8,49.9,218,234
2024-04-29 10:00:00,49.9,49.8,219,235
2024-04-29 10:02:00,49.7,49.8,216,233
2024-04-29 10:04:00,49.6,49.8,219,235
2024-04-29 10:06:00,49.6,49.6,217,233
2024-04-29 10:08:00,49.6,49.6,219,236
2024-04-29 10:10:00,49.7,49.6,217,234
2024-04-29 10:12:00,49.7,49.6,219,235
2024-04-29 10:14:00,49.9,49.8,216,232
2024-04-29 10:16:00,49.7,49.7,214,231
2024-04-29 10:18:00,49.8,49.7,215,231
2024-04-29 10:20:00,50.1,50.1,214,233
2024-04-29 10:22:00,50.2,50.2,214,233
2024-04-29 10:24:00,50.3,50.3,217,236
2024-04-29 10:26:00,50.4,50.4,216,235
2024-04-29 10:28:00,50.2,50.3,216,236
2024-04-29 10:30:00,49.9,49.9,219,238
2024-04-29 10:32:00,50.1,50.2,212,234
2024-04-29 10:34:00,50.1,50.1,210,232
2024-04-29 10:36:00,50.2,50.2,218,235
2024-04-29 10:38:00,50.3,50.3,216,233
2024-04-29 10:40:00,50.1,50.2,213,231
2024-04-29 10:42:00,50.3,50.2,214,232
2024-04-29 10:44:00,50.0,50.1,213,233
2024-04-29 10:46:00,50.2,50.2,218,235
2024-04-29 10:48:00,50.3,50.3,217,234
2024-04-29 10:50:00,49.8,49.8,216,234
2024-04-29 10:52:00,49.8,49.8,216,233
2024-04-29 10:54:00,49.9,49.9,217,234
2024-04-29 10:56:00,49.5,49.6,216,236
2024-04-29 10:58:00,49.8,49.8,212,229
2024-04-29 11:00:00,49.9,49.9,216,233
2024-04-29 11:02:00,49.8,49.8,217,233
2024-04-29 11:04:00,49.8,49.8,216,234
2024-04-29 11:06:00,49.8,49.9,216,235
2024-04-29 11:08:00,49.8,50.0,221,237
2024-04-29 11:10:00,49.8,49.8,218,236
2024-04-29 11:12:00,49.9,49.9,216,235
2024-04-29 11:14:00,49.9,49.9,218,236
2024-04-29 11:16:00,49.8,49.8,217,235
2024-04-29 11:18:00,49.5,49.7,215,233
2024-04-29 11:20:00,49.8,49.8,214,232
2024-04-29 11:22:00,49.9,49.9,219,236
2024-04-29 11:24:00,49.7,49.7,216,233
2024-04-29 11:26:00,49.8,49.8,216,233
2024-04-29 11:28:00,49.9,49.9,218,234
2024-04-29 11:30:00,49.8,49.9,216,233
2024-04-29 11:32:00,49.8,49.9,211,231
2024-04-29 11:34:00,49.7,49.8,212,231
2024-04-29 11:36:00,49.9,49.8,216,231
2024-04-29 11:38:00,49.9,49.9,215,230
2024-04-29 11:40:00,49.8,49.9,215,231
2024-04-29 11:42:00,49.7,49.8,219,232
2024-04-29 11:44:00,49.8,49.8,216,231
2024-04-29 11:46:00,49.7,49.8,214,231
2024-04-29 11:48:00,49.9,49.8,218,233
2024-04-29 11:50:00,49.9,49.8,219,233
2024-04-29 11:52:00,49.9,49.8,215,231
2024-04-29 11:54:00,50.0,50.0,215,231
2024-04-29 11:56:00,49.7,49.8,216,231
2024-04-29 11:58:00,49.7,49.9,214,229
2024-04-29 12:00:00,49.9,49.9,214,231
2024-04-29 12:02:00,49.7,49.8,216,231
2024-04-29 12:04:00,50.0,50.0,214,228
2024-04-29 12:06:00,50.0,50.0,212,233
2024-04-29 12:08:00,49.8,49.8,216,231
2024-04-29 12:10:00,49.8,49.7,215,233
2024-04-29 12:12:00,50.0,50,214,230
2024-04-29 12:14:00,50,50.0,212,228
2024-04-29 12:16:00,50.1,50.2,222,238
2024-04-29 12:18:00,50.0,50.0,218,234
2024-04-29 12:20:00,50.0,50.0,214,231
2024-04-29 12:22:00,50.1,50.1,221,236
2024-04-29 12:24:00,50.2,50.1,216,233
2024-04-29 12:26:00,50.2,50.2,214,231
2024-04-29 12:28:00,50.2,50.3,216,233
2024-04-29 12:30:00,50.0,50.1,221,238
2024-04-29 12:32:00,50.0,50.1,218,234
2024-04-29 12:34:00,50.2,50.2,214,232
2024-04-29 12:36:00,49.7,49.9,219,239
2024-04-29 12:38:00,50.0,50.0,221,239
2024-04-29 12:40:00,50.2,50.3,214,234
2024-04-29 12:42:00,50.2,50.1,216,235
2024-04-29 12:44:00,50.4,50.3,216,233
2024-04-29 12:46:00,50.3,50.3,214,233
2024-04-29 12:48:00,50.2,50.2,211,231
2024-04-29 12:50:00,50.2,50.2,211,231
2024-04-29 12:52:00,50.2,50.1,219,237
2024-04-29 12:54:00,50.2,50.3,214,233
2024-04-29 12:56:00,50.0,50.0,218,238
2024-04-29 12:58:00,50.1,50.0,217,237
2024-04-29 13:00:00,50.2,50.2,216,238
2024-04-29 13:02:00,50.2,50.2,214,235
2024-04-29 13:04:00,50.2,50.2,218,236
2024-04-29 13:06:00,50.2,50.1,219,238
2024-04-29 13:08:00,50.0,50.0,216,235
2024-04-29 13:10:00,50.2,50.1,216,234
2024-04-29 13:12:00,50.2,50.0,220,234
2024-04-29 13:14:00,50.2,50.2,224,238
2024-04-29 13:16:00,50.1,50.1,221,240
2024-04-29 13:18:00,50.1,50.0,216,233
2024-04-29 13:20:00,50.1,50.1,216,232
2024-04-29 13:22:00,50.0,50.1,218,235
2024-04-29 13:24:00,50.1,50.1,219,236
2024-04-29 13:26:00,50.3,50.3,219,238
2024-04-29 13:28:00,50.3,50.3,220,241
2024-04-29 13:30:00,50.3,50.4,219,243
2024-04-29 13:32:00,50.0,50.1,212,231
2024-04-29 13:34:00,50.0,48.8,211,228
2024-04-29 13:36:00,50.1,50.1,215,236
2024-04-29 13:38:00,50.2,50.2,213,235
2024-04-29 13:40:00,50.1,50.2,213,235
2024-04-29 13:42:00,50.4,50.2,210,232
2024-04-29 13:44:00,50.1,50.0,214,234
2024-04-29 13:46:00,50.0,50.0,212,233
2024-04-29 13:48:00,50.1,50.1,216,237
2024-04-29 13:50:00,50.1,50.1,210,233
2024-04-29 13:52:00,50.3,50.2,210,231
2024-04-29 13:54:00,50.1,50.1,211,233
2024-04-29 13:56:00,50.2,51.4,212,231
2024-04-29 13:58:00,50.2,50.3,211,232
2024-04-29 14:00:00,50.4,50.3,210,230
2024-04-29 14:02:00,50.2,50.1,216,232
2024-04-29 14:04:00,50.2,50.2,211,231
2024-04-29 14:06:00,50.1,50.0,214,235
2024-04-29 14:08:00,50.3,50.2,209,231
2024-04-29 14:10:00,49.9,49.9,211,233
2024-04-29 14:12:00,50.2,50.0,217,235
2024-04-29 14:14:00,50.1,50.1,213,240
2024-04-29 14:16:00,50.2,50.1,211,234
2024-04-29 14:18:00,50.1,50.0,209,232
2024-04-29 14:20:00,50.1,50.1,211,231
2024-04-29 14:22:00,50.2,50.1,211,233
2024-04-29 14:24:00,49.8,49.8,210,231
2024-04-29 14:26:00,49.8,49.8,214,233
2024-04-29 14:28:00,50.0,49.9,211,231
2024-04-29 14:30:00,50.0,49.9,208,228
2024-04-29 14:32:00,49.9,49.9,212,231
2024-04-29 14:34:00,50.0,50.0,212,231
2024-04-29 14:36:00,50,49.9,211,230
2024-04-29 14:38:00,49.8,49.9,211,231
2024-04-29 14:40:00,50.0,50.0,214,232
2024-04-29 14:42:00,49.8,49.9,213,232
2024-04-29 14:44:00,49.8,49.8,212,232
2024-04-29 14:46:00,49.8,49.8,216,234
2024-04-29 14:48:00,49.8,49.9,214,233
2024-04-29 14:50:00,50.0,50.1,213,232
2024-04-29 14:52:00,49.8,50.0,211,231
2024-04-29 14:54:00,50.1,49.9,214,233
2024-04-29 14:56:00,50.0,50.1,211,231
2024-04-29 14:58:00,50.0,50.0,211,231
2024-04-29 15:00:00,50.1,50.1,213,231
2024-04-29 15:02:00,50.1,50.0,214,232
2024-04-29 15:04:00,49.8,49.8,212,231
2024-04-29 15:06:00,49.7,49.7,214,233
2024-04-29 15:08:00,49.7,49.7,213,233
2024-04-29 15:10:00,49.6,49.7,211,231
2024-04-29 15:12:00,49.8,49.8,210,229
2024-04-29 15:14:00,49.7,49.6,214,233
2024-04-29 15:16:00,49.6,49.7,213,234
2024-04-29 15:18:00,49.5,49.5,212,234
2024-04-29 15:20:00,49.4,49.5,214,236
2024-04-29 15:22:00,49.3,49.4,214,236
2024-04-29 15:24:00,49.4,49.5,208,232
2024-04-29 15:26:00,49.5,49.5,212,233
2024-04-29 15:28:00,49.4,49.5,219,241
2024-04-29 15:30:00,49.6,49.6,214,237
2024-04-29 15:32:00,49.4,49.4,214,238
2024-04-29 15:34:00,49.6,49.7,214,236
2024-04-29 15:36:00,49.7,49.7,216,237
2024-04-29 15:38:00,50.0,49.9,214,237
2024-04-29 15:40:00,49.7,49.7,214,238
2024-04-29 15:42:00,49.8,49.8,214,236
2024-04-29 15:44:00,49.8,49.8,209,231
2024-04-29 15:46:00,50.0,50.0,216,238
2024-04-29 15:48:00,50.2,50.0,213,228
2024-04-29 15:50:00,50.0,50.0,211,233
2024-04-29 15:52:00,50.1,50.0,210,232
2024-04-29 15:54:00,50.0,50.0,211,233
2024-04-29 15:56:00,50.2,50.2,217,234
2024-04-29 15:58:00,50.0,50.1,215,233
2024-04-29 16:00:00,49.9,49.9,216,234
2024-04-29 16:02:00,50.0,50.0,218,235
2024-04-29 16:04:00,50.2,50.1,219,236
2024-04-29 16:06:00,50.3,50.4,219,236
2024-04-29 16:08:00,50.3,50.3,221,238
2024-04-29 16:10:00,50.4,50.4,220,236
2024-04-29 16:12:00,50.3,50.3,220,238
2024-04-29 16:14:00,50.4,50.4,221,238
2024-04-29 16:16:00,50.0,50.0,219,235
2024-04-29 16:18:00,50.1,50.0,216,233
2024-04-29 16:20:00,49.9,49.9,217,234
2024-04-29 16:22:00,50.0,50.0,220,236
2024-04-29 16:24:00,49.9,49.9,215,232
2024-04-29 16:26:00,49.9,49.9,219,236
2024-04-29 16:28:00,50.0,50.0,219,235
2024-04-29 16:30:00,50.0,50.0,219,236
2024-04-29 16:32:00,49.6,49.7,216,234
2024-04-29 16:34:00,49.7,49.6,218,235
2024-04-29 16:36:00,49.7,49.6,217,235
2024-04-29 16:38:00,49.5,49.5,217,235
2024-04-29 16:40:00,49.6,49.6,218,236
2024-04-29 16:42:00,49.7,49.7,219,236
2024-04-29 16:44:00,49.7,49.6,219,237
2024-04-29 16:46:00,49.6,49.6,218,236
2024-04-29 16:48:00,49.8,49.8,218,234
2024-04-29 16:50:00,49.9,49.8,219,234
2024-04-29 16:52:00,49.8,49.9,218,233
2024-04-29 16:54:00,49.9,49.9,217,234
2024-04-29 16:56:00,49.8,49.9,220,236
2024-04-29 16:58:00,49.9,49.9,218,234
2024-04-29 17:00:00,49.9,49.8,219,235
2024-04-29 17:02:00,49.8,49.8,219,239
2024-04-29 17:04:00,49.9,49.9,222,235
2024-04-29 17:06:00,49.9,49.7,218,234
2024-04-29 17:08:00,49.8,49.8,219,235
2024-04-29 17:10:00,49.8,49.8,218,238
2024-04-29 17:12:00,49.8,49.8,216,231
2024-04-29 17:14:00,49.8,49.8,216,232
2024-04-29 17:16:00,49.7,49.7,219,234
2024-04-29 17:18:00,49.9,50.0,218,233
2024-04-29 17:20:00,50.0,50.0,218,234
2024-04-29 17:22:00,49.9,49.9,219,235
2024-04-29 17:24:00,49.9,49.8,221,236
2024-04-29 17:26:00,49.9,50.0,226,234
2024-04-29 17:28:00,49.9,49.8,219,235
2024-04-29 17:30:00,50.0,49.9,221,236
2024-04-29 17:32:00,50.4,50.4,218,233
2024-04-29 17:34:00,50.5,50.5,219,234
2024-04-29 17:36:00,50.6,50.6,221,236
2024-04-29 17:38:00,50.4,50.5,221,235
2024-04-29 17:40:00,50.4,50.4,216,232
2024-04-29 17:42:00,50.5,50.5,218,233
2024-04-29 17:44:00,50.1,50.2,216,230
2024-04-29 17:46:00,50.2,50.2,219,232
2024-04-29 17:48:00,50.3,50.4,221,235
2024-04-29 17:50:00,50.4,50.4,221,235
2024-04-29 17:52:00,50.7,50.6,222,237
2024-04-29 17:54:00,50.8,51.0,222,237
2024-04-29 17:56:00,50.9,50.6,224,239
2024-04-29 17:58:00,50.9,50.9,226,240
2024-04-29 18:00:00,50.8,50.8,224,238
2024-04-29 18:02:00,50.9,50.8,229,243
2024-04-29 18:04:00,50.9,51.0,224,242
2024-04-29 18:06:00,51.0,50.9,223,240
2024-04-29 18:08:00,51.0,50.9,222,237
2024-04-29 18:10:00,50.8,50.8,224,238
2024-04-29 18:12:00,50.9,51.0,222,236
