"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-03-25 01:24:00,50.2,50.3,208,227
2024-03-25 01:26:00,50.1,50.1,208,226
2024-03-25 01:28:00,50.4,50.5,209,228
2024-03-25 01:30:00,50.2,50.2,209,228
2024-03-25 01:32:00,50.2,50.2,209,228
2024-03-25 01:34:00,50.4,50.4,210,230
2024-03-25 01:36:00,50.3,50.4,209,228
2024-03-25 01:38:00,50.1,50.2,209,228
2024-03-25 01:40:00,50.3,50.3,209,228
2024-03-25 01:42:00,50.3,50.2,208,227
2024-03-25 01:44:00,50.4,50.4,209,228
2024-03-25 01:46:00,50.2,50.3,208,228
2024-03-25 01:48:00,50.4,50.4,208,227
2024-03-25 01:50:00,50.2,50.2,207,226
2024-03-25 01:52:00,50.4,50.3,209,228
2024-03-25 01:54:00,50.2,50.2,210,228
2024-03-25 01:56:00,50.4,50.4,208,227
2024-03-25 01:58:00,50.1,50.0,208,227
2024-03-25 02:00:00,50.2,50.2,208,227
2024-03-25 02:02:00,50.4,50.3,208,226
2024-03-25 02:04:00,50.2,50.2,209,226
2024-03-25 02:06:00,50.2,50.2,210,228
2024-03-25 02:08:00,50.2,50.2,209,226
2024-03-25 02:10:00,50.3,50.2,211,228
2024-03-25 02:12:00,50.4,50.3,209,227
2024-03-25 02:14:00,50.2,50.2,209,226
2024-03-25 02:16:00,50.3,50.3,208,226
2024-03-25 02:18:00,50.4,50.4,210,228
2024-03-25 02:20:00,50.3,50.3,211,228
2024-03-25 02:22:00,50.2,50.1,209,227
2024-03-25 02:24:00,50.3,50.3,209,226
2024-03-25 02:26:00,50.3,50.3,209,227
2024-03-25 02:28:00,50.3,50.3,209,227
2024-03-25 02:30:00,50.3,50.3,209,227
2024-03-25 02:32:00,50.3,50.3,212,230
2024-03-25 02:34:00,50.5,50.4,209,228
2024-03-25 02:36:00,50.3,50.4,211,228
2024-03-25 02:38:00,50.3,50.3,211,229
2024-03-25 02:40:00,50.4,50.4,211,230
2024-03-25 02:42:00,50.4,50.4,212,231
2024-03-25 02:44:00,50.5,50.5,211,229
2024-03-25 02:46:00,50.1,50.1,210,228
2024-03-25 02:48:00,50.3,50.2,210,228
2024-03-25 02:50:00,50.2,50.2,210,228
2024-03-25 02:52:00,50.3,50.4,210,229
2024-03-25 02:54:00,50.3,50.2,210,228
2024-03-25 02:56:00,50.3,50.3,209,228
2024-03-25 02:58:00,50.4,50.3,210,229
2024-03-25 03:00:00,50.2,50.3,209,228
2024-03-25 03:02:00,50.3,50.3,209,228
2024-03-25 03:04:00,50.5,50.5,210,230
2024-03-25 03:06:00,50.4,50.5,211,231
2024-03-25 03:08:00,50.3,50.4,210,229
2024-03-25 03:10:00,50.4,50.4,211,231
2024-03-25 03:12:00,50.0,50.1,210,230
2024-03-25 03:14:00,50.3,50.3,211,230
2024-03-25 03:16:00,50.3,50.3,211,230
2024-03-25 03:18:00,50.2,50.2,209,228
2024-03-25 03:20:00,50.4,50.4,210,229
2024-03-25 03:22:00,50.3,50.3,209,228
2024-03-25 03:24:00,50.2,50.2,209,228
2024-03-25 03:26:00,50.4,50.3,209,227
2024-03-25 03:28:00,50.1,50.1,210,228
2024-03-25 03:30:00,50.4,50.4,210,229
2024-03-25 03:32:00,50.3,50.3,210,229
2024-03-25 03:34:00,50.4,50.4,210,228
2024-03-25 03:36:00,50.3,50.2,210,228
2024-03-25 03:38:00,50.2,50.2,210,228
2024-03-25 03:40:00,50.2,50.2,210,228
2024-03-25 03:42:00,50.1,50.1,207,228
2024-03-25 03:44:00,50.3,50.3,211,232
2024-03-25 03:46:00,50.3,50.3,210,231
2024-03-25 03:48:00,50.4,50.4,209,229
2024-03-25 03:50:00,50.4,50.3,209,228
2024-03-25 03:52:00,50.3,50.3,211,231
2024-03-25 03:54:00,50.3,50.3,211,232
2024-03-25 03:56:00,50.4,50.3,211,232
2024-03-25 03:58:00,50.3,50.3,211,231
2024-03-25 04:00:00,50.2,50.3,210,231
2024-03-25 04:02:00,50.2,50.3,211,233
2024-03-25 04:04:00,50.4,50.3,211,233
2024-03-25 04:06:00,50.3,50.3,211,232
2024-03-25 04:08:00,50.3,50.2,211,231
2024-03-25 04:10:00,50.3,50.3,211,231
2024-03-25 04:12:00,50.2,50.2,211,231
2024-03-25 04:14:00,50.3,50.4,211,231
2024-03-25 04:16:00,50.2,50.1,209,231
2024-03-25 04:18:00,50.3,50.3,210,232
2024-03-25 04:20:00,50.3,50.4,211,232
2024-03-25 04:22:00,50.3,50.3,209,231
2024-03-25 04:24:00,50.2,50.2,211,231
2024-03-25 04:26:00,50.3,50.3,211,231
2024-03-25 04:28:00,50.2,50.1,211,231
2024-03-25 04:30:00,50.2,50.3,211,231
2024-03-25 04:32:00,50.2,50.2,210,231
2024-03-25 04:34:00,50.3,50.2,211,232
2024-03-25 04:36:00,50.3,50.3,211,231
2024-03-25 04:38:00,50.3,50.3,211,231
2024-03-25 04:40:00,50.2,50.2,210,231
2024-03-25 04:42:00,50.3,50.3,210,231
2024-03-25 04:44:00,50.2,50.2,211,231
2024-03-25 04:46:00,50.3,50.2,211,231
2024-03-25 04:48:00,50.3,50.3,211,231
2024-03-25 04:50:00,50.3,50.2,211,232
2024-03-25 04:52:00,50.2,50.2,210,231
2024-03-25 04:54:00,50.2,50.2,213,233
2024-03-25 04:56:00,50.2,50.2,212,233
2024-03-25 04:58:00,50.3,50.3,212,233
2024-03-25 05:00:00,50.2,50.2,213,233
2024-03-25 05:02:00,50.2,50.1,212,234
2024-03-25 05:04:00,50.3,50.3,211,234
2024-03-25 05:06:00,50.2,50.2,210,233
2024-03-25 05:08:00,50.2,50.2,209,232
2024-03-25 05:10:00,50.2,50.2,211,233
2024-03-25 05:12:00,50.3,50.3,209,233
2024-03-25 05:14:00,50.2,50.1,208,229
2024-03-25 05:16:00,50.1,50.1,208,228
2024-03-25 05:18:00,50.1,50.1,209,231
2024-03-25 05:20:00,50.1,50.1,208,229
2024-03-25 05:22:00,50.2,50.2,211,230
2024-03-25 05:24:00,50.2,50.2,211,230
2024-03-25 05:26:00,50.1,50.2,211,230
2024-03-25 05:28:00,50.2,50.1,209,228
2024-03-25 05:30:00,50.3,50.3,209,228
2024-03-25 05:32:00,50.2,50.1,209,227
2024-03-25 05:34:00,50.2,50.2,208,226
2024-03-25 05:36:00,50.2,50.2,212,231
2024-03-25 05:38:00,50.1,50.0,207,225
2024-03-25 05:40:00,50.2,50.2,209,223
2024-03-25 05:42:00,50.1,50.2,209,221
2024-03-25 05:44:00,50.1,50.0,213,226
2024-03-25 05:46:00,50.1,50.1,211,228
2024-03-25 05:48:00,50.1,50.1,212,228
2024-03-25 05:50:00,50.0,50.1,208,226
2024-03-25 05:52:00,50.2,50.1,206,224
2024-03-25 05:54:00,49.9,50.0,206,221
2024-03-25 05:56:00,50.1,50.2,208,219
2024-03-25 05:58:00,50.4,50.4,208,219
2024-03-25 06:00:00,50.1,50.0,205,221
2024-03-25 06:02:00,50.0,50.0,209,222
2024-03-25 06:04:00,50.0,50.0,209,226
2024-03-25 06:06:00,50.0,49.9,207,225
2024-03-25 06:08:00,50.2,50.0,207,227
2024-03-25 06:10:00,49.8,49.9,210,224
2024-03-25 06:12:00,50.0,50.0,211,226
2024-03-25 06:14:00,49.8,49.8,211,226
2024-03-25 06:16:00,50.0,50.0,207,225
2024-03-25 06:18:00,50.1,50.0,209,230
2024-03-25 06:20:00,50.1,50.1,211,226
2024-03-25 06:22:00,50.0,50.1,211,228
2024-03-25 06:24:00,49.9,49.8,208,226
2024-03-25 06:26:00,50.0,50.1,206,227
2024-03-25 06:28:00,50.1,50.0,209,226
2024-03-25 06:30:00,49.8,49.8,204,222
2024-03-25 06:32:00,49.8,49.8,205,222
2024-03-25 06:34:00,49.9,50.0,210,221
2024-03-25 06:36:00,49.9,50.0,205,220
2024-03-25 06:38:00,49.9,49.8,205,220
2024-03-25 06:40:00,50.0,50.0,209,221
2024-03-25 06:42:00,50.0,50.1,206,221
2024-03-25 06:44:00,49.8,49.8,209,219
2024-03-25 06:46:00,49.9,50.0,207,221
2024-03-25 06:48:00,49.8,49.8,204,216
2024-03-25 06:50:00,49.6,49.6,204,217
2024-03-25 06:52:00,50.0,49.9,203,218
2024-03-25 06:54:00,50.0,50.0,206,221
2024-03-25 06:56:00,50.0,49.8,203,219
2024-03-25 06:58:00,50.1,50.0,204,209
2024-03-25 07:00:00,50.2,50.1,206,214
2024-03-25 07:02:00,50.0,49.9,207,219
2024-03-25 07:04:00,50,50.0,208,212
2024-03-25 07:06:00,50.0,50.1,205,221
2024-03-25 07:08:00,50.1,50.1,205,221
2024-03-25 07:10:00,49.8,49.9,207,222
2024-03-25 07:12:00,49.9,50.1,204,223
2024-03-25 07:14:00,49.8,49.9,204,221
2024-03-25 07:16:00,50.2,50.2,207,220
2024-03-25 07:18:00,50.1,50.2,208,223
2024-03-25 07:20:00,50.2,50.2,209,225
2024-03-25 07:22:00,49.9,50.0,206,222
2024-03-25 07:24:00,50.0,49.9,202,230
2024-03-25 07:26:00,49.9,50.0,205,227
2024-03-25 07:28:00,50.0,49.9,209,226
2024-03-25 07:30:00,49.9,49.8,208,226
2024-03-25 07:32:00,50.1,50.1,207,223
2024-03-25 07:34:00,50.0,50.0,207,224
2024-03-25 07:36:00,50.0,50.2,206,224
2024-03-25 07:38:00,50.0,49.9,207,221
2024-03-25 07:40:00,50.0,50.0,209,221
2024-03-25 07:42:00,49.8,49.8,209,216
2024-03-25 07:44:00,50.0,50.0,207,219
2024-03-25 07:46:00,50.0,49.9,206,218
2024-03-25 07:48:00,49.8,49.9,207,222
2024-03-25 07:50:00,50.3,50.2,204,219
2024-03-25 07:52:00,50.1,50.1,207,219
2024-03-25 07:54:00,49.8,49.8,207,220
2024-03-25 07:56:00,50.0,50.0,208,221
2024-03-25 07:58:00,49.8,49.9,209,226
2024-03-25 08:00:00,49.8,49.7,205,223
2024-03-25 08:02:00,49.7,49.7,207,219
2024-03-25 08:04:00,49.8,49.8,205,216
2024-03-25 08:06:00,50,50.0,207,220
2024-03-25 08:08:00,49.6,49.6,206,219
2024-03-25 08:10:00,49.7,49.7,207,218
2024-03-25 08:12:00,49.6,49.6,202,216
2024-03-25 08:14:00,49.7,49.7,202,214
2024-03-25 08:16:00,49.7,49.7,201,210
2024-03-25 08:18:00,49.7,49.7,207,217
2024-03-25 08:20:00,49.7,49.6,202,213
2024-03-25 08:22:00,49.8,49.8,204,215
2024-03-25 08:24:00,49.7,49.6,199,210
2024-03-25 08:26:00,49.9,49.9,202,214
2024-03-25 08:28:00,50.1,50.0,207,219
2024-03-25 08:30:00,49.7,49.7,202,215
2024-03-25 08:32:00,49.7,49.7,203,212
2024-03-25 08:34:00,50.6,50.7,223,234
2024-03-25 08:36:00,50.7,50.7,221,233
2024-03-25 08:38:00,50.4,50.5,218,235
2024-03-25 08:40:00,50.3,50.3,218,235
2024-03-25 08:42:00,50.5,50.5,215,233
2024-03-25 08:44:00,50.4,50.5,214,233
2024-03-25 08:46:00,50.4,50.4,214,234
2024-03-25 08:48:00,50.3,50.4,216,236
2024-03-25 08:50:00,50.5,50.5,223,236
2024-03-25 08:52:00,50.2,50.1,220,235
2024-03-25 08:54:00,49.8,49.9,220,234
2024-03-25 08:56:00,49.9,49.8,219,236
2024-03-25 08:58:00,49.9,49.8,217,235
2024-03-25 09:00:00,49.9,50.0,221,236
2024-03-25 09:02:00,50.0,50.0,223,237
2024-03-25 09:04:00,49.9,49.9,221,236
2024-03-25 09:06:00,49.8,49.8,221,236
2024-03-25 09:08:00,50.0,50,221,236
2024-03-25 09:10:00,49.9,49.8,219,235
2024-03-25 09:12:00,49.8,49.8,218,233
2024-03-25 09:14:00,49.9,49.9,217,233
2024-03-25 09:16:00,49.8,49.8,221,235
2024-03-25 09:18:00,49.8,49.6,218,233
2024-03-25 09:20:00,49.7,49.6,221,237
2024-03-25 09:22:00,49.6,49.5,218,237
2024-03-25 09:24:00,49.5,49.6,216,233
2024-03-25 09:26:00,49.6,49.7,216,233
2024-03-25 09:28:00,49.7,49.6,216,233
2024-03-25 09:30:00,49.7,49.6,216,233
2024-03-25 09:32:00,49.7,49.8,219,234
2024-03-25 09:34:00,49.9,49.9,220,236
2024-03-25 09:36:00,49.8,49.8,214,231
2024-03-25 09:38:00,49.6,49.6,213,231
2024-03-25 09:40:00,49.6,49.7,218,233
2024-03-25 09:42:00,49.9,49.9,213,231
2024-03-25 09:44:00,49.8,49.7,211,229
2024-03-25 09:46:00,49.7,49.7,214,233
2024-03-25 09:48:00,49.6,49.6,214,233
2024-03-25 09:50:00,49.5,49.6,218,235
2024-03-25 09:52:00,49.4,49.5,216,233
2024-03-25 09:54:00,49.5,49.6,216,232
2024-03-25 09:56:00,49.6,49.6,217,236
2024-03-25 09:58:00,49.6,49.6,215,234
2024-03-25 10:00:00,49.6,49.7,218,236
2024-03-25 10:02:00,49.5,49.5,217,234
2024-03-25 10:04:00,50.4,50.4,221,238
2024-03-25 10:06:00,50.3,50.3,219,238
2024-03-25 10:08:00,50.6,50.5,219,236
2024-03-25 10:10:00,50.5,50.5,221,238
2024-03-25 10:12:00,50.4,50.4,215,234
2024-03-25 10:14:00,50.3,50.3,218,237
2024-03-25 10:16:00,50.4,50.4,219,237
2024-03-25 10:18:00,50.4,50.4,220,237
2024-03-25 10:20:00,50.4,50.4,219,237
2024-03-25 10:22:00,50.2,50.2,214,236
2024-03-25 10:24:00,50.3,50.3,221,238
2024-03-25 10:26:00,50.0,50.0,218,237
2024-03-25 10:28:00,50.4,50.4,218,236
2024-03-25 10:30:00,50.1,50.0,214,234
2024-03-25 10:32:00,50.4,50.5,221,238
2024-03-25 10:34:00,50.3,50.3,216,236
2024-03-25 10:36:00,50.2,50.2,219,238
2024-03-25 10:38:00,50.3,50.2,217,236
2024-03-25 10:40:00,50.2,50.1,216,236
2024-03-25 10:42:00,50.3,50.2,216,235
2024-03-25 10:44:00,50.1,50.1,218,236
2024-03-25 10:46:00,50.2,50.2,217,236
2024-03-25 10:48:00,50.3,50.2,218,237
2024-03-25 10:50:00,50.3,50.3,216,236
2024-03-25 10:52:00,50.2,50.2,220,238
2024-03-25 10:54:00,50.3,50.2,216,235
2024-03-25 10:56:00,50.4,50.2,216,235
2024-03-25 10:58:00,50.3,50.3,215,234
2024-03-25 11:00:00,50.1,50.1,216,235
2024-03-25 11:02:00,50.4,50.3,218,236
2024-03-25 11:04:00,50.1,50.1,216,235
2024-03-25 11:06:00,50.2,50.3,218,237
2024-03-25 11:08:00,50.3,50.3,220,238
2024-03-25 11:10:00,50.3,50.3,217,238
2024-03-25 11:12:00,50.3,50.3,218,238
2024-03-25 11:14:00,50.1,50.1,219,238
2024-03-25 11:16:00,50.1,50.2,219,238
2024-03-25 11:18:00,50.3,50.3,219,238
2024-03-25 11:20:00,50.3,50.2,216,238
2024-03-25 11:22:00,50.2,50.3,216,236
2024-03-25 11:24:00,50.2,50.3,218,238
2024-03-25 11:26:00,50.4,50.4,216,238
2024-03-25 11:28:00,50.4,50.4,220,240
2024-03-25 11:30:00,50.1,50.3,218,238
2024-03-25 11:32:00,50.2,50.2,216,236
2024-03-25 11:34:00,50.2,50.2,214,235
2024-03-25 11:36:00,49.9,49.9,216,235
2024-03-25 11:38:00,49.8,49.9,217,237
2024-03-25 11:40:00,49.8,49.9,218,237
2024-03-25 11:42:00,50.0,50.0,216,236
2024-03-25 11:44:00,50.0,50.0,219,237
2024-03-25 11:46:00,49.9,49.8,216,234
2024-03-25 11:48:00,49.9,49.9,218,237
2024-03-25 11:50:00,49.9,50.0,219,238
2024-03-25 11:52:00,49.8,49.8,216,236
2024-03-25 11:54:00,49.9,49.9,218,238
2024-03-25 11:56:00,49.8,49.9,219,238
2024-03-25 11:58:00,49.9,49.9,221,240
2024-03-25 12:00:00,49.9,49.9,221,239
2024-03-25 12:02:00,50.0,50.0,219,239
2024-03-25 12:04:00,49.9,49.8,220,240
2024-03-25 12:06:00,49.6,49.7,222,240
2024-03-25 12:08:00,49.6,49.6,218,236
2024-03-25 12:10:00,49.5,49.6,218,238
2024-03-25 12:12:00,49.6,49.6,221,239
2024-03-25 12:14:00,49.7,49.7,219,238
2024-03-25 12:16:00,49.7,49.8,214,234
2024-03-25 12:18:00,49.7,49.8,216,235
2024-03-25 12:20:00,49.6,49.7,219,238
2024-03-25 12:22:00,49.7,49.7,216,235
2024-03-25 12:24:00,49.8,49.8,214,233
2024-03-25 12:26:00,49.8,49.9,215,233
2024-03-25 12:28:00,49.8,49.8,214,233
2024-03-25 12:30:00,49.8,49.8,214,233
2024-03-25 12:32:00,49.8,49.9,214,233
2024-03-25 12:34:00,50.0,50.0,216,233
2024-03-25 12:36:00,50.0,49.9,214,232
2024-03-25 12:38:00,49.8,50.0,214,232
2024-03-25 12:40:00,49.7,49.7,218,235
2024-03-25 12:42:00,49.7,49.8,218,235
2024-03-25 12:44:00,49.8,49.7,217,235
2024-03-25 12:46:00,49.8,49.8,218,236
2024-03-25 12:48:00,49.8,49.8,220,236
2024-03-25 12:50:00,49.8,49.8,220,237
2024-03-25 12:52:00,49.6,49.5,217,234
2024-03-25 12:54:00,49.5,49.4,216,233
2024-03-25 12:56:00,49.7,49.7,219,236
2024-03-25 12:58:00,49.6,49.6,216,233
2024-03-25 13:00:00,49.6,49.5,218,236
2024-03-25 13:02:00,49.9,49.8,219,237
2024-03-25 13:04:00,49.7,49.8,218,235
2024-03-25 13:06:00,50.0,49.8,217,236
2024-03-25 13:08:00,49.9,50.0,216,235
2024-03-25 13:10:00,49.7,49.8,214,235
2024-03-25 13:12:00,49.8,49.8,218,234
2024-03-25 13:14:00,49.8,49.8,216,235
2024-03-25 13:16:00,49.8,49.7,216,235
2024-03-25 13:18:00,49.8,49.9,217,235
2024-03-25 13:20:00,49.9,49.9,215,233
2024-03-25 13:22:00,50.0,50.0,216,234
2024-03-25 13:24:00,50.1,50.1,214,231
2024-03-25 13:26:00,50.0,50.1,216,234
2024-03-25 13:28:00,50.2,50.2,214,231
2024-03-25 13:30:00,50.1,50.2,212,231
2024-03-25 13:32:00,50.4,50.3,215,231
2024-03-25 13:34:00,50.4,50.4,215,231
2024-03-25 13:36:00,50.4,50.2,214,231
2024-03-25 13:38:00,50.5,50.4,213,230
2024-03-25 13:40:00,50.5,50.6,219,234
2024-03-25 13:42:00,50.3,50.4,214,231
2024-03-25 13:44:00,50.4,50.5,216,233
2024-03-25 13:46:00,49.9,50.0,221,238
2024-03-25 13:48:00,49.9,49.9,221,236
2024-03-25 13:50:00,50.1,50.1,217,236
2024-03-25 13:52:00,50.0,49.9,212,233
2024-03-25 13:54:00,49.9,50.0,219,237
2024-03-25 13:56:00,50.0,50.1,219,236
2024-03-25 13:58:00,50.0,49.8,216,234
2024-03-25 14:00:00,50.2,50.2,216,234
2024-03-25 14:02:00,50.2,50.2,217,234
2024-03-25 14:04:00,50.0,50.0,212,230
2024-03-25 14:06:00,50.1,50.1,216,233
2024-03-25 14:08:00,49.8,49.7,216,235
2024-03-25 14:10:00,50.0,50.1,217,234
2024-03-25 14:12:00,49.9,49.9,213,232
2024-03-25 14:14:00,50.0,49.9,214,232
2024-03-25 14:16:00,50.0,50.0,218,235
2024-03-25 14:18:00,50.0,50.0,214,231
2024-03-25 14:20:00,49.6,49.6,214,231
2024-03-25 14:22:00,49.6,49.7,217,233
2024-03-25 14:24:00,49.8,49.7,217,234
2024-03-25 14:26:00,49.6,49.7,216,234
2024-03-25 14:28:00,49.8,49.8,215,231
2024-03-25 14:30:00,49.7,49.6,217,233
2024-03-25 14:32:00,49.7,49.7,217,234
2024-03-25 14:34:00,49.6,49.7,215,231
2024-03-25 14:36:00,49.7,49.6,216,231
2024-03-25 14:38:00,49.7,49.8,214,231
2024-03-25 14:40:00,49.6,49.7,215,232
2024-03-25 14:42:00,49.7,49.7,214,231
2024-03-25 14:44:00,49.7,49.7,218,233
2024-03-25 14:46:00,49.6,49.7,216,233
2024-03-25 14:48:00,49.6,49.6,216,232
2024-03-25 14:50:00,49.5,49.6,220,236
2024-03-25 14:52:00,49.6,49.5,220,237
2024-03-25 14:54:00,49.5,49.5,219,236
2024-03-25 14:56:00,49.7,49.6,216,233
2024-03-25 14:58:00,49.7,49.8,217,234
2024-03-25 15:00:00,49.8,49.7,214,231
2024-03-25 15:02:00,49.6,49.6,209,229
2024-03-25 15:04:00,49.6,49.6,207,228
2024-03-25 15:06:00,49.7,49.6,211,230
2024-03-25 15:08:00,49.5,49.5,209,228
2024-03-25 15:10:00,49.7,49.7,216,231
2024-03-25 15:12:00,49.7,49.7,216,231
2024-03-25 15:14:00,49.7,49.7,217,232
2024-03-25 15:16:00,49.9,49.9,218,236
2024-03-25 15:18:00,49.8,49.8,216,236
2024-03-25 15:20:00,50.0,49.9,215,236
2024-03-25 15:22:00,49.9,49.9,218,237
2024-03-25 15:24:00,49.5,49.5,213,233
2024-03-25 15:26:00,49.7,49.6,218,236
2024-03-25 15:28:00,50.0,50.1,221,238
2024-03-25 15:30:00,49.8,49.9,215,236
2024-03-25 15:32:00,50.0,49.9,213,235
2024-03-25 15:34:00,49.8,49.8,216,235
2024-03-25 15:36:00,49.9,49.9,216,235
2024-03-25 15:38:00,49.9,50.0,216,236
2024-03-25 15:40:00,49.8,50.0,215,236
2024-03-25 15:42:00,50.2,50.1,219,236
2024-03-25 15:44:00,50.2,50.2,219,238
2024-03-25 15:46:00,50.1,50.2,218,236
2024-03-25 15:48:00,49.8,50.0,219,238
2024-03-25 15:50:00,50.0,50.0,221,238
2024-03-25 15:52:00,49.8,49.8,217,237
2024-03-25 15:54:00,49.9,49.9,219,238
2024-03-25 15:56:00,49.9,50.0,221,239
2024-03-25 15:58:00,49.8,50.0,222,240
2024-03-25 16:00:00,50.1,50.1,222,243
2024-03-25 16:02:00,50.0,50.1,220,240
2024-03-25 16:04:00,49.9,50.0,222,243
2024-03-25 16:06:00,49.9,49.9,223,243
2024-03-25 16:08:00,49.9,49.8,221,242
2024-03-25 16:10:00,50.0,50.1,219,240
2024-03-25 16:12:00,50.2,50.2,221,241
2024-03-25 16:14:00,50.2,50.1,220,240
2024-03-25 16:16:00,50.1,50.0,220,240
2024-03-25 16:18:00,50.2,50.3,220,239
2024-03-25 16:20:00,50.1,50.2,223,242
2024-03-25 16:22:00,50.0,49.9,222,243
2024-03-25 16:24:00,49.9,49.9,220,241
2024-03-25 16:26:00,50.1,50.1,220,240
2024-03-25 16:28:00,50,49.9,222,242
2024-03-25 16:30:00,50.1,50.1,217,238
2024-03-25 16:32:00,50.2,50.2,219,240
2024-03-25 16:34:00,50.1,50.1,221,240
2024-03-25 16:36:00,50.2,50.1,219,239
2024-03-25 16:38:00,50.3,50.2,219,240
2024-03-25 16:40:00,50.2,50.2,222,242
2024-03-25 16:42:00,50.3,50.1,223,243
2024-03-25 16:44:00,50.2,50.2,221,243
2024-03-25 16:46:00,50.2,50.2,222,242
2024-03-25 16:48:00,50.2,50.3,223,243
2024-03-25 16:50:00,50.2,50.3,223,243
2024-03-25 16:52:00,50.0,50.0,221,241
2024-03-25 16:54:00,50.0,50.0,222,241
2024-03-25 16:56:00,49.9,50.0,221,240
2024-03-25 16:58:00,50.1,50.0,221,240
2024-03-25 17:00:00,50.1,49.9,219,239
2024-03-25 17:02:00,50.0,50.1,221,239
2024-03-25 17:04:00,50.1,50.1,221,240
2024-03-25 17:06:00,50.3,50.4,218,238
2024-03-25 17:08:00,50.2,50.2,220,238
2024-03-25 17:10:00,50.0,50.0,223,241
2024-03-25 17:12:00,50.1,50.1,221,238
2024-03-25 17:14:00,49.7,49.7,219,237
2024-03-25 17:16:00,49.7,49.6,222,239
2024-03-25 17:18:00,49.7,49.6,221,238
2024-03-25 17:20:00,49.8,50.0,221,238
2024-03-25 17:22:00,49.8,49.9,221,238
2024-03-25 17:24:00,49.9,49.9,223,240
2024-03-25 17:26:00,49.9,49.9,221,239
2024-03-25 17:28:00,50.0,49.9,221,240
2024-03-25 17:30:00,50.0,50.0,223,241
2024-03-25 17:32:00,50.0,49.9,223,242
2024-03-25 17:34:00,49.9,49.8,216,240
2024-03-25 17:36:00,49.9,49.8,217,240
2024-03-25 17:38:00,49.9,49.9,216,239
2024-03-25 17:40:00,49.9,50.0,219,241
2024-03-25 17:42:00,50.0,50.1,225,243
2024-03-25 17:44:00,50.1,50.1,225,244
2024-03-25 17:46:00,50.1,50.1,227,245
2024-03-25 17:48:00,49.3,49.3,197,195
2024-03-25 17:50:00,49.4,49.3,197,192
2024-03-25 17:52:00,49.3,49.3,201,197
2024-03-25 17:54:00,49.4,49.3,199,199
2024-03-25 17:56:00,49.4,49.4,197,195
2024-03-25 17:58:00,49.6,49.6,200,197
2024-03-25 18:00:00,49.3,49.3,202,197
2024-03-25 18:02:00,49.5,49.5,198,194
2024-03-25 18:04:00,49.4,49.4,200,197
2024-03-25 18:06:00,49.4,49.4,198,199
2024-03-25 18:08:00,50.0,49.4,200,196
2024-03-25 18:10:00,49.3,49.3,199,196
2024-03-25 18:12:00,49.5,49.6,199,197
